Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-11-01 03:15:00+00:00,100,2.75,,9.64,1.75,,1.75,,,3.4,0.08,3.61,,,230.0,230.0,,,110.0,20.0,256.6,,221.6,50.3,,27.9,40.7,1.1,3.5,4.59,
2021-11-01 03:20:00+00:00,100,2.55,,9.55,1.7,,1.7,,,3.22,0.1,3.65,,,220.0,220.0,,,110.0,20.0,230.2,,208.8,30.4,,16.6,27.8,0.6,3.74,3.01,
2021-11-01 03:25:00+00:00,100,2.55,,9.25,1.73,,1.73,,,3.17,0.05,3.69,,,212.5,212.5,,,110.0,20.0,239.6,,206.3,48.2,,26.9,40.0,0.9,3.63,4.38,
2021-11-01 03:30:00+00:00,100,2.525,,8.71,1.83,,1.83,,,3.05,0.13,3.74,,,220.0,220.0,,,110.0,20.0,275.7,,217.6,83.7,,46.5,69.1,1.5,3.45,5.28,
2021-11-01 03:35:00+00:00,90,2.5,,8.41,1.9,,1.9,,,3.08,0.15,3.8,,,232.5,232.5,,,110.0,20.0,289.3,,229.6,85.9,,47.5,70.6,1.5,3.37,5.06,
2021-11-01 03:40:00+00:00,100,2.25,,8.19,1.73,,1.73,,,2.95,0.13,3.87,,,220.0,220.0,,,110.0,20.0,238.8,,211.2,40.0,,22.2,31.3,0.6,3.64,4.92,
2021-11-01 03:45:00+00:00,90,2.35,,8.6,1.77,,1.77,,,2.92,0.08,3.94,,,222.5,222.5,,,110.0,20.0,237.9,,212.3,36.7,,20.3,28.4,0.6,3.66,4.98,
2021-11-01 03:50:00+00:00,50,2.225,,8.04,1.77,,1.77,,,2.83,0.08,4.02,,,226.5,226.5,,,110.0,20.0,246.7,,213.1,49.6,,27.9,41.8,0.7,3.61,4.65,
2021-11-01 03:55:00+00:00,65,2.225,,6.76,2.17,,2.17,,,2.85,0.05,4.1,,,395.0,395.0,,,110.0,20.0,286.0,,243.5,58.9,,31.7,61.8,0.9,3.04,1.96,
2021-11-01 04:00:00+00:00,50,,,,,,,,,,,4.07,,,,,,,,,,,,,,,,,,,
2021-11-01 04:05:00+00:00,100,2.3,,7.42,1.88,,1.88,,,3.0,0.05,4.29,,,285.0,285.0,,,110.0,20.0,283.5,,234.9,69.6,,38.4,51.2,1.1,3.22,5.54,
2021-11-01 04:10:00+00:00,95,2.375,,7.55,1.83,,1.83,,,3.03,0.17,4.39,,,270.0,270.0,,,110.0,20.0,289.3,,234.6,79.2,,43.7,61.4,1.3,3.18,4.99,
2021-11-01 04:15:00+00:00,95,2.65,,7.72,2.05,,2.05,,,3.17,0.03,4.5,,,287.5,287.5,,,110.0,20.0,342.5,,256.7,122.6,,66.8,105.9,2.5,2.91,3.5,
2021-11-01 04:20:00+00:00,100,2.725,,8.08,1.83,,1.83,,,3.33,0.13,4.61,,,252.5,252.5,,,110.0,20.0,297.9,,233.2,89.8,,47.9,85.5,1.9,2.96,2.53,
2021-11-01 04:25:00+00:00,95,2.875,,8.96,1.8,,1.8,,,3.5,0.1,4.73,,,247.5,247.5,,,110.0,20.0,282.9,,227.1,77.4,,41.7,75.0,1.9,3.12,2.45,
2021-11-01 04:30:00+00:00,95,3.1,,9.84,1.88,,1.88,,,3.8,0.15,4.85,,,247.5,247.5,,,110.0,20.0,276.1,,224.0,71.6,,38.6,72.7,2.0,3.17,2.17,
2021-11-01 04:35:00+00:00,90,3.3,,10.8,1.98,,1.98,,,4.03,0.13,4.98,,,245.0,245.0,,,110.0,20.0,268.3,,216.6,73.0,,39.9,67.7,2.3,3.27,2.89,
2021-11-01 04:40:00+00:00,95,3.55,,11.84,1.95,,1.95,,,4.2,0.08,5.11,,,235.0,235.0,,,110.0,20.0,256.7,,209.3,66.0,,36.0,65.2,2.5,3.34,2.41,
2021-11-01 04:45:00+00:00,95,3.775,,12.8,1.95,,1.95,,,4.47,0.08,5.24,,,225.0,225.0,,,110.0,20.0,244.7,,199.6,61.6,,33.4,64.1,2.6,3.39,2.06,
2021-11-01 04:50:00+00:00,100,3.975,,13.71,1.9,,1.9,,,4.7,0.1,5.37,,,217.5,217.5,,,110.0,20.0,241.5,,195.3,62.1,,33.5,66.9,2.9,3.45,1.87,
2021-11-01 04:55:00+00:00,100,4.2,,14.25,1.88,,1.88,,,4.9,0.22,5.51,,,222.5,222.5,,,110.0,20.0,247.5,,197.1,70.4,,38.9,69.1,3.7,3.39,2.48,
2021-11-01 05:00:00+00:00,85,4.575,,16.22,1.67,,1.98,1.67,1.73,5.15,0.05,5.64,,,225.0,225.0,123.3,,110.0,20.0,231.6,,194.8,46.5,,27.1,58.3,3.4,3.55,1.46,
2021-11-01 05:05:00+00:00,95,5.0,,17.67,2.05,,2.05,,,5.65,0.1,5.78,,,230.0,230.0,,,110.0,20.0,237.8,,200.2,51.8,,29.4,53.1,4.1,3.53,2.16,
2021-11-01 05:10:00+00:00,95,5.25,,18.69,1.85,,2.38,1.85,1.9,5.93,0.13,5.92,,,225.0,225.0,123.8,,110.0,20.0,231.1,,189.9,57.2,,32.6,53.9,5.0,3.56,2.6,
2021-11-01 05:15:00+00:00,95,5.438,,19.48,1.83,,2.1,1.83,1.98,6.07,0.05,6.06,,,220.0,220.0,130.0,,108.2,18.0,227.8,,187.4,56.0,,31.6,52.4,5.2,3.59,2.32,
2021-11-01 05:20:00+00:00,100,5.575,,19.86,1.8,2.13,2.2,,,6.25,0.08,6.2,1.8,,207.5,207.5,,130.0,110.0,20.0,234.0,,190.3,63.1,,35.4,48.2,6.0,3.56,3.78,
2021-11-01 05:25:00+00:00,100,5.725,,20.12,1.9,2.25,2.4,,,6.32,0.08,6.34,1.9,,217.5,217.5,,127.5,110.0,20.0,233.1,,187.7,63.5,,35.3,59.6,6.3,3.52,2.55,
2021-11-01 05:30:00+00:00,95,5.85,,20.57,1.8,2.22,2.25,1.8,1.9,6.45,0.08,6.47,1.92,,217.5,217.5,128.0,127.5,104.4,14.3,236.3,,190.1,65.0,,36.3,59.0,6.8,3.52,2.4,
2021-11-01 05:35:00+00:00,95,6.025,,21.37,1.85,2.25,2.47,1.85,1.98,6.7,0.1,6.61,2.0,,225.0,225.0,126.5,127.5,104.9,14.8,232.6,,190.1,59.3,,33.7,56.1,6.8,3.55,2.4,
2021-11-01 05:40:00+00:00,95,6.325,,22.13,2.05,2.42,2.47,,,6.93,0.08,6.74,2.05,,222.5,222.5,,132.5,110.0,20.0,233.0,,191.5,56.3,,31.2,55.1,7.0,3.5,1.99,
2021-11-01 05:45:00+00:00,95,6.575,,22.97,1.83,2.47,2.45,1.83,2.15,7.18,0.08,6.87,2.17,2.45,210.0,210.0,117.5,122.5,107.2,16.9,235.5,,192.9,58.5,,32.3,54.6,7.8,3.49,1.93,
2021-11-01 05:50:00+00:00,95,6.8,,24.06,2.03,,2.47,2.03,2.2,7.38,0.08,7.0,,,225.0,225.0,124.9,,105.4,15.2,235.1,,194.5,55.9,,31.5,53.3,8.1,3.54,1.88,
2021-11-01 05:55:00+00:00,75,7.0,,25.23,1.85,2.42,2.53,1.85,2.36,7.6,0.1,7.13,2.38,,225.0,225.0,118.1,127.5,106.5,16.2,229.2,,192.6,49.6,,28.6,50.2,7.9,3.6,1.75,
2021-11-01 06:00:00+00:00,95,7.137,2.55,26.2,1.73,2.22,2.42,1.73,2.26,7.8,0.05,7.25,1.73,,150.0,227.5,114.5,115.0,104.9,14.7,225.1,138.5,193.2,42.7,18.7,25.5,57.8,7.2,3.68,1.12,2.36
2021-11-01 06:05:00+00:00,95,7.2,,27.06,1.88,2.55,2.58,1.88,2.43,7.88,0.08,7.37,2.45,,227.5,227.5,116.3,135.0,107.3,17.0,220.5,,191.2,40.5,,24.1,40.7,7.2,3.76,1.61,
2021-11-01 06:10:00+00:00,95,7.063,,26.9,1.88,2.2,2.53,1.88,2.51,7.75,0.13,7.49,1.88,,191.5,191.5,117.1,121.3,107.1,16.8,210.9,,184.5,35.4,,21.0,37.4,6.2,3.82,1.52,
2021-11-01 06:15:00+00:00,95,6.9,,25.78,1.8,2.58,3.1,1.8,2.53,7.6,0.1,7.6,2.2,,217.5,217.5,116.2,120.0,107.5,17.2,211.1,,177.5,45.0,,26.3,47.3,7.1,3.74,1.98,
2021-11-01 06:20:00+00:00,95,6.697,,24.2,1.3,2.47,2.6,1.3,2.58,7.18,0.17,7.71,1.95,,135.0,135.0,107.7,110.0,106.3,16.0,214.0,,174.6,52.9,,30.3,57.0,7.6,3.63,1.82,
2021-11-01 06:25:00+00:00,95,6.613,,22.59,2.08,2.65,2.65,2.08,2.61,7.25,0.2,7.82,2.47,,220.0,220.0,111.5,130.0,106.0,15.7,227.9,,178.7,63.3,,35.6,66.4,8.7,3.42,1.77,
2021-11-01 06:30:00+00:00,95,6.65,,23.17,1.83,2.65,2.78,1.83,2.53,7.32,0.1,7.92,2.55,,220.0,220.0,110.7,137.5,103.2,13.0,230.2,,182.4,64.0,,36.8,65.0,9.0,3.48,1.95,
2021-11-01 06:35:00+00:00,90,6.8,,23.59,2.13,,2.78,2.13,2.63,7.55,0.1,8.02,,,217.5,217.5,117.2,,106.0,15.7,229.6,,182.5,61.9,,35.5,64.4,9.1,3.47,1.83,
2021-11-01 06:40:00+00:00,95,6.95,,23.9,1.8,2.47,2.88,1.8,2.65,7.68,0.08,8.11,2.25,,222.5,222.5,107.7,117.5,104.8,14.5,232.7,,183.1,65.5,,37.6,68.8,10.1,3.44,1.89,
2021-11-01 06:45:00+00:00,95,7.075,,24.73,1.83,,2.88,1.83,2.7,7.7,0.05,8.2,,,220.0,220.0,107.6,,104.8,14.6,230.9,,183.9,62.8,,36.7,64.4,10.2,3.49,2.0,
2021-11-01 06:50:00+00:00,95,7.025,,24.61,2.2,,3.0,2.2,2.7,7.68,0.15,8.28,,,217.5,217.5,111.2,,104.1,13.8,224.9,,180.2,58.4,,33.9,64.5,9.4,3.5,1.73,
2021-11-01 06:55:00+00:00,95,7.325,,24.17,1.98,,3.0,1.98,2.76,7.9,0.13,8.37,,,212.5,212.5,106.8,,105.3,15.0,246.5,,183.7,85.2,,47.5,84.7,13.8,3.3,2.14,
2021-11-01 07:00:00+00:00,95,7.425,,24.64,1.9,2.7,2.95,1.9,2.78,7.95,0.1,8.44,2.47,,217.5,217.5,105.5,112.5,105.5,15.1,243.1,,185.8,75.2,,42.8,81.7,12.9,3.32,1.84,
2021-11-01 07:05:00+00:00,90,7.538,4.96,25.51,1.85,2.9,2.95,1.85,2.73,8.2,0.1,8.52,2.75,,212.5,240.0,107.2,126.7,103.8,13.5,239.2,185.0,190.2,55.2,30.2,36.8,73.3,11.5,3.39,1.64,0.19
2021-11-01 07:10:00+00:00,85,7.725,,26.36,1.95,2.88,3.03,1.95,2.7,8.35,0.05,8.59,2.72,,212.5,212.5,106.4,135.0,102.5,12.3,239.6,,192.7,61.3,,36.0,71.6,12.0,3.41,1.65,
2021-11-01 07:15:00+00:00,95,7.875,,26.74,1.8,2.67,3.0,1.8,2.73,8.43,0.05,8.66,2.45,,205.0,205.0,106.5,115.0,103.4,13.1,242.2,,194.3,63.7,,37.3,68.6,12.8,3.4,1.9,
2021-11-01 07:20:00+00:00,95,8.238,,27.19,1.83,2.8,3.03,1.83,2.93,8.8,0.05,8.72,2.1,,220.0,220.0,103.8,117.5,107.1,16.8,254.0,,197.1,77.3,,44.4,77.9,16.4,3.31,2.1,
2021-11-01 07:25:00+00:00,95,8.4,,29.23,2.05,,3.15,2.05,2.76,9.05,0.08,8.78,,,210.0,210.0,106.8,,101.9,11.7,237.7,,199.9,48.6,,29.4,67.2,11.9,3.48,1.23,
2021-11-01 07:30:00+00:00,95,8.475,,29.95,1.8,2.97,3.08,1.8,2.81,9.15,0.05,8.84,2.83,,207.5,207.5,104.8,138.1,103.0,12.8,237.7,,199.9,52.0,,31.8,53.1,12.8,3.53,2.07,
2021-11-01 07:35:00+00:00,95,8.575,,30.37,1.92,3.15,4.38,1.92,2.83,9.27,0.13,8.89,2.95,,245.0,245.0,105.5,131.3,102.9,12.6,229.3,,185.3,58.5,,35.3,72.2,14.3,3.54,1.87,
2021-11-01 07:40:00+00:00,95,8.575,,31.01,1.83,,3.15,1.83,2.86,9.3,0.1,8.94,,,192.5,192.5,104.8,,103.1,12.8,228.8,,195.5,45.9,,27.9,47.5,11.6,3.62,1.84,
2021-11-01 07:45:00+00:00,95,8.525,,30.44,1.85,2.97,3.35,1.85,2.86,9.23,0.13,8.99,2.88,,220.0,220.0,102.2,134.2,103.4,13.1,230.8,,192.5,54.0,,32.1,52.6,12.9,3.57,2.03,
2021-11-01 07:50:00+00:00,95,8.475,,30.18,1.95,3.33,3.3,1.95,3.01,9.23,0.13,9.04,3.03,3.3,227.5,227.5,104.3,115.0,105.9,15.5,229.2,,191.0,52.2,,30.8,53.2,12.4,3.56,1.71,
2021-11-01 07:55:00+00:00,95,8.325,,29.2,2.47,3.22,3.3,2.47,2.83,9.15,0.13,9.08,2.97,,222.5,222.5,110.5,117.5,100.1,9.9,234.8,,186.7,68.3,,39.3,58.9,14.8,3.51,2.49,
2021-11-01 08:00:00+00:00,95,8.275,,29.34,2.97,3.35,3.4,,,9.07,0.08,9.12,2.97,,220.0,220.0,,112.5,110.0,20.0,228.7,,187.5,55.3,,32.6,57.8,12.5,3.55,1.88,
2021-11-01 08:05:00+00:00,90,8.225,,28.6,2.53,3.4,3.3,,,9.05,0.13,9.16,2.53,3.3,217.5,217.5,,110.0,110.0,20.0,237.3,,186.2,72.3,,41.9,61.9,15.3,3.48,2.76,
2021-11-01 08:10:00+00:00,95,8.238,4.31,28.83,2.78,3.25,3.38,,,8.93,0.05,9.2,2.78,,210.0,237.5,,108.3,110.0,20.0,230.7,163.2,187.7,56.4,30.1,34.2,67.3,12.8,3.51,1.75,0.52
2021-11-01 08:15:00+00:00,90,8.375,,28.68,1.95,3.35,3.33,1.95,3.03,9.13,0.1,9.24,3.05,3.33,207.5,207.5,103.6,110.0,104.6,14.3,242.6,,188.2,75.9,,43.7,71.9,16.6,3.42,2.26,
2021-11-01 08:20:00+00:00,95,8.25,,28.64,2.4,3.17,3.3,2.4,2.98,8.85,0.05,9.27,3.0,,215.0,215.0,108.8,110.0,102.1,11.9,238.8,,186.3,74.5,,43.5,65.3,16.0,3.47,2.63,
2021-11-01 08:25:00+00:00,90,8.325,,28.97,2.1,3.15,3.45,2.1,3.18,9.02,0.08,9.3,2.9,,212.5,212.5,102.6,121.3,103.6,13.3,234.6,,185.7,66.4,,39.3,66.3,14.9,3.48,2.06,
2021-11-01 08:30:00+00:00,95,8.475,,29.12,2.03,3.15,3.35,2.03,3.08,9.1,0.1,9.34,3.1,,202.5,202.5,101.9,107.5,101.9,11.7,237.0,,186.5,69.1,,39.9,68.6,15.7,3.44,1.98,
2021-11-01 08:35:00+00:00,95,8.456,4.31,29.52,2.4,3.15,3.42,2.4,3.11,9.15,0.08,9.36,3.08,,200.0,232.5,107.0,128.8,100.9,10.6,235.7,155.3,184.1,71.0,32.9,42.2,77.3,16.2,3.49,2.17,0.65
2021-11-01 08:40:00+00:00,95,8.262,4.26,29.08,2.2,3.17,3.3,2.2,3.18,8.95,0.05,9.39,2.92,,200.0,230.0,103.4,116.3,103.0,12.7,228.4,153.9,181.3,64.5,31.4,38.3,72.7,14.1,3.52,1.95,0.59
2021-11-01 08:45:00+00:00,90,8.087,4.18,27.88,2.5,,3.53,2.5,3.2,8.77,0.08,9.42,,,210.0,227.5,107.7,,101.6,11.4,233.3,148.3,177.0,77.5,27.1,44.9,84.4,15.7,3.45,2.05,0.49
2021-11-01 08:50:00+00:00,90,8.475,,27.7,2.65,3.22,3.35,2.65,3.15,9.1,0.1,9.44,3.17,,200.0,200.0,108.7,115.0,101.4,11.1,245.1,,183.1,81.7,,46.5,88.3,18.1,3.27,1.85,
2021-11-01 08:55:00+00:00,95,8.7,,29.67,2.65,3.22,3.33,2.65,3.18,9.3,0.08,9.47,2.95,,197.5,197.5,109.1,117.5,100.8,10.6,238.8,,190.6,61.9,,37.1,75.3,15.6,3.41,1.54,
2021-11-01 09:00:00+00:00,95,8.837,3.84,30.5,2.1,,3.47,2.1,3.18,9.48,0.08,9.49,,,200.0,210.0,104.8,,101.9,11.6,235.3,135.9,190.2,58.6,22.0,36.1,83.4,15.5,3.46,1.19,0.44
2021-11-01 09:05:00+00:00,95,8.781,4.36,31.05,2.17,3.03,3.33,2.17,3.11,9.45,0.08,9.52,2.92,,197.5,242.5,105.2,117.5,101.0,10.7,231.9,155.7,189.8,54.9,36.2,34.4,71.8,14.6,3.54,1.51,0.57
2021-11-01 09:10:00+00:00,95,8.663,4.09,31.3,2.45,2.92,3.4,2.45,3.13,9.35,0.05,9.54,2.45,,192.5,232.5,107.1,105.0,100.6,10.3,223.6,145.0,186.1,49.3,33.8,31.1,70.1,13.0,3.62,1.23,0.59
2021-11-01 09:15:00+00:00,95,8.525,,31.11,2.65,3.22,3.47,2.65,3.01,9.2,0.15,9.56,3.03,,192.5,192.5,110.6,107.5,99.9,9.7,220.6,,182.3,52.1,,31.6,51.9,12.8,3.65,2.21,
2021-11-01 09:20:00+00:00,95,8.413,4.18,30.18,2.22,,3.33,2.22,3.15,9.07,0.13,9.57,,,182.5,227.5,105.4,,101.2,10.9,224.8,146.8,178.6,64.4,32.5,37.9,72.3,14.5,3.59,1.97,0.7
2021-11-01 09:25:00+00:00,95,8.188,4.08,28.84,2.4,3.15,3.38,2.4,3.06,8.93,0.13,9.59,3.08,,185.0,215.0,106.6,107.5,99.8,9.6,223.7,143.7,176.8,61.1,31.0,36.9,76.5,13.4,3.53,1.58,0.51
2021-11-01 09:30:00+00:00,90,7.913,4.53,26.99,2.47,,3.33,2.47,3.06,8.52,0.13,9.61,,,185.0,222.5,107.1,,99.6,9.4,234.6,157.4,174.9,83.7,33.0,47.7,84.7,15.8,3.42,2.34,0.44
2021-11-01 09:35:00+00:00,85,7.788,4.34,26.53,2.42,2.97,3.8,2.42,2.93,8.38,0.05,9.63,2.95,,212.5,227.5,104.9,105.0,98.5,8.3,227.2,150.9,174.0,66.9,34.6,41.1,83.8,13.5,3.41,1.63,0.38
2021-11-01 09:40:00+00:00,95,7.663,4.16,25.93,2.22,2.92,3.92,2.22,2.98,8.32,0.13,9.64,2.53,,212.5,232.5,106.2,107.5,100.7,10.5,229.2,143.2,173.1,71.3,34.3,43.5,90.6,13.7,3.39,1.6,0.41
2021-11-01 09:45:00+00:00,100,8.087,3.86,26.1,2.1,,3.45,2.1,3.03,8.57,0.13,9.65,,,177.5,207.5,104.6,,100.2,10.0,250.7,132.3,179.0,93.2,20.9,54.2,111.0,18.8,3.23,1.7,0.28
2021-11-01 09:50:00+00:00,95,7.963,3.98,26.76,2.6,3.0,3.47,2.6,3.03,8.55,0.05,9.67,2.6,,182.5,222.5,103.0,105.0,96.7,6.6,236.0,137.7,180.3,67.3,31.9,42.8,97.0,14.8,3.37,1.3,0.33
2021-11-01 09:55:00+00:00,95,8.012,3.81,27.03,2.8,,3.45,2.8,2.98,8.55,0.05,9.68,,,185.0,210.0,105.1,,95.6,5.4,246.1,132.1,182.9,87.6,27.5,51.5,104.4,17.6,3.38,1.72,0.54
