Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-09-01 01:25:00+00:00,95,3.375,,9.74,1.65,,1.65,,,3.9,0.1,4.35,,,267.5,267.5,,,110.0,20.0,338.0,,266.7,101.1,,55.1,77.0,3.2,2.89,5.58,
2021-09-01 01:30:00+00:00,100,3.275,,9.7,1.63,,1.63,,,4.0,0.08,4.32,,,270.0,270.0,,,110.0,20.0,320.6,,266.2,77.2,,41.5,67.3,2.3,2.96,3.38,
2021-09-01 01:35:00+00:00,100,3.325,,9.86,1.63,,1.63,,,4.0,0.13,4.29,,,270.0,270.0,,,110.0,20.0,322.1,,266.4,79.1,,42.5,67.8,2.4,2.96,3.5,
2021-09-01 01:40:00+00:00,95,3.325,,9.93,1.63,,1.63,,,4.0,0.08,4.26,,,272.5,272.5,,,110.0,20.0,320.9,,266.2,77.6,,41.9,66.7,2.4,2.99,3.51,
2021-09-01 01:45:00+00:00,70,3.35,,10.18,1.63,,1.63,,,4.05,0.08,4.23,,,275.0,275.0,,,110.0,20.0,310.4,,265.2,64.2,,34.1,60.9,2.0,3.04,2.54,
2021-09-01 01:50:00+00:00,100,3.35,,10.35,1.63,,1.63,,,3.97,0.08,4.21,,,270.0,270.0,,,110.0,20.0,302.8,,261.6,58.5,,30.9,56.4,1.8,3.09,2.36,
2021-09-01 01:55:00+00:00,100,3.35,,10.35,1.63,,1.63,,,4.0,0.05,4.19,,,265.0,265.0,,,110.0,20.0,303.7,,258.6,64.0,,34.3,57.9,2.0,3.09,2.96,
2021-09-01 02:00:00+00:00,100,3.325,,10.26,1.58,,1.58,,,3.95,0.08,4.16,,,260.0,260.0,,,110.0,20.0,304.0,,257.5,65.9,,35.2,58.7,2.0,3.09,3.08,
2021-09-01 02:05:00+00:00,95,3.3,,10.06,1.6,,1.6,,,3.92,0.1,4.15,,,262.5,262.5,,,110.0,20.0,308.0,,259.2,69.1,,36.9,61.1,2.1,3.05,3.14,
2021-09-01 02:10:00+00:00,100,3.275,,9.9,1.63,,1.63,,,3.9,0.08,4.13,,,265.0,265.0,,,110.0,20.0,312.5,,259.5,75.1,,40.4,64.3,2.2,3.02,3.52,
2021-09-01 02:15:00+00:00,100,3.275,,9.81,1.63,,1.63,,,3.9,0.08,4.12,,,267.5,267.5,,,110.0,20.0,318.2,,259.8,82.9,,45.0,69.2,2.5,3.0,3.89,
2021-09-01 02:20:00+00:00,100,3.2,,9.81,1.75,,1.75,,,3.88,0.05,4.11,,,272.5,272.5,,,110.0,20.0,303.4,,258.8,63.4,,33.6,59.8,1.8,3.07,2.54,
2021-09-01 02:25:00+00:00,75,3.225,,9.81,1.13,,1.13,,,3.9,0.05,4.11,,,240.0,240.0,,,110.0,20.0,308.3,,254.7,76.3,,41.0,69.1,2.2,3.04,3.04,
2021-09-01 02:30:00+00:00,95,3.225,,9.77,1.63,,1.63,,,3.92,0.08,4.11,,,270.0,270.0,,,110.0,20.0,314.1,,260.1,76.6,,41.2,67.4,2.2,3.03,3.27,
2021-09-01 02:35:00+00:00,95,3.275,,9.89,1.67,,1.67,,,3.92,0.05,4.11,,,272.5,272.5,,,110.0,20.0,314.3,,261.7,75.0,,40.6,64.6,2.3,3.02,3.57,
2021-09-01 02:40:00+00:00,100,3.3,,10.22,1.75,,1.75,,,3.95,0.1,4.11,,,272.5,272.5,,,110.0,20.0,304.5,,257.4,67.1,,36.2,61.3,2.1,3.1,2.93,
2021-09-01 02:45:00+00:00,100,3.275,,10.27,1.73,,1.73,,,3.95,0.08,4.13,,,267.5,267.5,,,110.0,20.0,297.2,,253.8,61.8,,33.0,58.0,1.9,3.13,2.63,
2021-09-01 02:50:00+00:00,95,3.175,,10.1,1.67,,1.67,,,3.95,0.3,4.14,,,262.5,262.5,,,110.0,20.0,294.1,,249.1,64.1,,34.7,56.9,1.8,3.18,3.27,
2021-09-01 02:55:00+00:00,100,3.3,,10.27,1.52,,1.52,,,3.92,0.05,4.16,,,255.0,255.0,,,110.0,20.0,298.8,,247.9,72.4,,39.1,62.7,2.2,3.11,3.51,
2021-09-01 03:00:00+00:00,100,3.3,,10.32,1.63,,1.63,,,3.92,0.08,4.19,,,252.5,252.5,,,110.0,20.0,295.2,,246.3,69.3,,37.3,60.6,2.1,3.13,3.29,
2021-09-01 03:05:00+00:00,100,3.3,,10.32,1.67,,1.67,,,3.92,0.08,4.22,,,255.0,255.0,,,110.0,20.0,296.0,,244.2,73.6,,39.8,63.0,2.2,3.13,3.58,
2021-09-01 03:10:00+00:00,80,3.3,,10.18,1.63,,1.63,,,3.88,0.1,4.25,,,252.5,252.5,,,110.0,20.0,302.8,,242.1,86.3,,46.8,72.0,2.6,3.09,4.03,
2021-09-01 03:15:00+00:00,95,3.2,,9.97,1.7,,1.7,,,3.95,0.1,4.29,,,255.0,255.0,,,110.0,20.0,297.2,,240.5,80.9,,44.1,68.9,2.3,3.12,3.74,
2021-09-01 03:20:00+00:00,95,3.25,,10.36,1.55,,1.55,,,3.95,0.05,4.34,,,250.0,250.0,,,110.0,20.0,282.3,,238.6,61.4,,33.1,61.7,1.9,3.19,2.21,
2021-09-01 03:25:00+00:00,70,3.3,,10.59,1.55,,1.55,,,3.92,0.05,4.38,,,250.0,250.0,,,110.0,20.0,283.7,,234.7,70.0,,38.5,64.2,2.2,3.21,3.06,
2021-09-01 03:30:00+00:00,90,3.325,,10.72,1.55,,1.55,,,3.92,0.05,4.43,,,247.5,247.5,,,110.0,20.0,276.3,,229.8,66.1,,36.3,62.2,2.1,3.22,2.83,
2021-09-01 03:35:00+00:00,95,3.35,,10.9,1.67,,1.67,,,4.0,0.08,4.49,,,247.5,247.5,,,110.0,20.0,275.1,,225.1,71.4,,39.3,64.4,2.4,3.25,3.18,
2021-09-01 03:40:00+00:00,90,3.375,,11.1,1.1,,1.4,1.1,1.15,4.0,0.08,4.55,,,240.0,240.0,124.4,,110.0,20.0,266.8,,218.4,68.1,,37.9,64.4,2.4,3.29,2.73,
2021-09-01 03:45:00+00:00,95,3.425,,11.24,1.48,,1.48,,,4.07,0.05,4.61,,,240.0,240.0,,,110.0,20.0,268.0,,216.9,72.8,,40.5,65.8,2.6,3.28,3.09,
2021-09-01 03:50:00+00:00,95,3.5,,11.62,0.82,,1.88,0.82,0.93,4.18,0.05,4.68,,,240.0,240.0,108.7,,97.0,7.1,254.0,,205.9,66.4,,36.7,73.7,2.5,3.32,1.8,
2021-09-01 03:55:00+00:00,100,3.675,,12.03,1.63,,1.63,,,4.38,0.08,4.75,,,225.0,225.0,,,110.0,20.0,262.6,,206.6,78.4,,44.0,76.6,3.2,3.27,2.59,
2021-09-01 04:00:00+00:00,90,3.8,,13.04,1.83,,1.83,,,4.45,0.08,4.82,,,232.5,232.5,,,110.0,20.0,246.5,,204.6,56.5,,32.9,64.7,2.7,3.43,1.84,
2021-09-01 04:05:00+00:00,95,3.95,,13.65,1.77,,1.77,,,4.57,0.1,4.89,,,230.0,230.0,,,110.0,20.0,240.1,,199.2,54.2,,31.3,61.1,2.8,3.46,1.84,
2021-09-01 04:10:00+00:00,95,4.15,,14.25,1.52,,1.83,1.52,1.55,4.8,0.08,4.97,,,235.0,235.0,141.7,,110.0,20.0,248.2,,198.8,70.3,,40.5,59.9,3.9,3.43,3.19,
2021-09-01 04:15:00+00:00,95,4.262,,14.78,1.52,1.67,1.73,,,4.95,0.08,5.05,1.52,,140.0,140.0,,137.5,110.0,20.0,234.8,,182.0,68.7,,39.4,80.2,3.9,3.48,1.71,
2021-09-01 04:20:00+00:00,95,4.406,,15.38,1.67,,1.8,1.67,1.78,5.07,0.05,5.12,,,175.0,175.0,136.4,,109.5,19.3,235.5,,191.2,59.7,,35.4,60.2,3.9,3.49,2.41,
2021-09-01 04:25:00+00:00,95,4.563,,15.99,1.58,1.95,2.13,1.8,2.03,5.25,0.05,5.2,1.58,,220.0,220.0,120.9,137.5,109.4,19.2,231.3,,184.7,60.9,,36.8,50.8,4.4,3.52,3.41,
2021-09-01 04:30:00+00:00,95,4.778,,17.08,1.52,1.6,1.73,,,5.25,0.05,5.29,1.52,,145.0,145.0,,132.5,110.0,20.0,228.3,,179.6,61.3,,35.0,82.8,4.5,3.58,1.27,
2021-09-01 04:35:00+00:00,0,4.9,3.13,17.93,1.75,2.45,1.75,,,5.6,0.08,5.37,1.85,,137.5,250.0,,135.0,110.0,20.0,,,,,,,,,3.66,,
2021-09-01 04:40:00+00:00,95,5.082,,18.79,1.63,2.7,1.63,,,5.68,0.05,5.45,2.05,,130.0,130.0,,127.5,110.0,20.0,218.1,,179.5,49.0,,28.2,69.3,4.1,3.7,1.11,
2021-09-01 04:45:00+00:00,90,5.15,,19.38,1.2,2.7,2.7,1.2,1.96,5.82,0.08,5.53,1.98,,232.5,232.5,111.4,125.0,108.8,18.6,214.0,,183.1,39.9,,25.0,49.0,3.9,3.76,1.86,
2021-09-01 04:50:00+00:00,95,5.137,,19.09,1.15,2.6,2.22,1.15,2.2,5.78,0.1,5.61,2.0,,158.8,158.8,113.0,130.0,108.8,18.5,212.1,,179.7,40.0,,26.0,31.5,4.1,3.72,3.36,
2021-09-01 04:55:00+00:00,95,5.163,2.63,19.09,1.58,2.6,2.25,1.58,1.98,5.78,0.08,5.7,2.03,2.25,147.5,222.5,115.7,138.8,102.8,12.7,214.8,148.7,178.9,45.4,29.8,29.1,64.0,4.3,3.71,1.36,0.54
2021-09-01 05:00:00+00:00,75,5.2,,19.08,1.58,2.65,2.28,1.58,2.06,5.82,0.1,5.78,2.03,2.28,150.0,150.0,113.2,137.5,103.3,13.1,217.8,,175.8,56.0,,34.0,44.6,5.1,3.67,3.79,
2021-09-01 05:05:00+00:00,95,5.137,,18.79,1.52,2.75,2.2,1.52,2.08,5.78,0.15,5.86,2.4,,150.0,150.0,110.9,125.0,102.9,12.7,211.0,,172.4,47.1,,29.6,73.0,4.5,3.67,1.1,
2021-09-01 05:10:00+00:00,90,5.125,,18.59,1.3,2.92,2.83,1.3,2.15,5.82,0.05,5.93,2.17,2.83,212.5,212.5,105.7,122.5,104.5,14.3,214.2,,171.5,52.5,,32.3,72.7,4.8,3.63,1.36,
2021-09-01 05:15:00+00:00,90,5.262,3.68,18.98,1.35,2.83,2.72,1.35,2.26,5.85,0.08,6.01,2.28,2.72,210.0,245.0,105.9,122.5,105.7,15.5,220.1,174.4,175.2,57.2,32.0,35.9,61.2,5.4,3.62,2.23,0.4
2021-09-01 05:20:00+00:00,95,5.213,3.61,18.88,0.82,2.8,2.8,0.82,2.53,5.9,0.1,6.09,2.55,,217.5,242.5,106.1,125.0,106.8,16.5,216.5,167.5,169.8,59.3,28.4,37.1,63.7,5.5,3.63,2.3,0.4
2021-09-01 05:25:00+00:00,95,5.163,,18.88,1.3,2.67,2.67,1.3,2.58,5.78,0.08,6.16,2.42,,222.5,222.5,104.1,136.3,107.1,16.8,212.8,,166.5,57.4,,35.8,59.3,5.4,3.67,2.21,
2021-09-01 05:30:00+00:00,95,5.262,3.7,18.78,1.42,2.22,2.7,1.42,2.63,5.85,0.08,6.24,1.63,,220.0,242.5,104.8,114.2,107.1,16.7,216.9,168.2,168.6,58.3,27.3,37.2,67.7,5.7,3.58,1.99,0.27
2021-09-01 05:35:00+00:00,95,5.163,3.83,18.69,1.65,,2.63,1.65,2.61,5.75,0.1,6.31,,,157.5,250.0,106.1,,109.3,19.0,207.4,169.1,163.2,38.7,28.7,30.8,66.8,4.6,3.63,1.33,0.19
2021-09-01 05:40:00+00:00,90,5.163,,18.12,1.55,2.25,2.72,1.55,2.7,5.75,0.15,6.38,1.55,,188.8,188.8,105.5,105.0,107.0,16.7,209.6,,158.3,58.7,,36.6,81.7,5.5,3.52,1.4,
2021-09-01 05:45:00+00:00,85,5.088,,17.32,1.55,2.25,2.85,1.7,2.73,5.68,0.2,6.44,1.55,,207.5,207.5,106.7,102.5,106.8,16.5,216.1,,154.0,73.0,,43.6,96.7,6.3,3.41,1.5,
2021-09-01 05:50:00+00:00,100,5.475,,18.53,1.8,2.25,2.92,1.8,2.78,6.07,0.05,6.51,1.8,,207.5,207.5,107.4,107.5,106.8,16.4,229.3,,161.6,78.4,,48.2,100.7,7.9,3.38,1.65,
2021-09-01 05:55:00+00:00,95,5.588,4.18,19.72,1.7,,2.92,1.7,2.76,6.2,0.05,6.57,,,205.0,270.0,102.6,,110.2,19.8,220.9,180.5,168.7,46.2,47.6,36.0,62.0,6.3,3.54,1.73,0.57
2021-09-01 06:00:00+00:00,90,5.554,4.03,19.93,1.7,,2.92,1.7,2.78,6.3,0.13,6.63,,,205.0,260.0,102.3,,110.3,19.8,217.4,173.0,165.6,50.8,47.4,36.7,62.9,6.3,3.59,1.93,0.63
2021-09-01 06:05:00+00:00,90,5.788,3.98,20.42,1.5,2.9,2.97,1.5,2.48,6.4,0.08,6.7,2.5,,200.0,252.5,103.5,131.3,100.7,10.5,232.5,169.1,172.8,85.1,43.5,49.8,76.8,8.8,3.54,3.26,0.6
2021-09-01 06:10:00+00:00,90,5.738,3.88,21.02,1.83,2.78,3.05,1.83,2.88,6.35,0.1,6.75,2.15,,195.0,245.0,106.8,126.7,106.2,15.9,207.6,157.8,164.5,46.5,38.1,33.2,67.5,6.1,3.67,1.49,0.52
2021-09-01 06:15:00+00:00,90,5.637,3.93,20.64,1.58,3.05,3.08,1.58,2.73,6.32,0.1,6.81,2.75,,200.0,242.5,103.7,138.3,103.2,13.0,209.2,164.0,165.7,50.5,42.3,35.0,60.6,6.1,3.67,1.94,0.63
2021-09-01 06:20:00+00:00,90,5.713,4.03,21.02,1.5,3.05,3.08,1.5,2.88,6.32,0.05,6.87,2.9,,200.0,252.5,100.6,120.0,106.0,15.7,210.9,163.8,164.0,49.0,38.8,35.5,64.4,6.4,3.69,1.78,0.57
2021-09-01 06:25:00+00:00,95,5.588,4.06,20.63,1.65,3.1,3.1,1.65,2.76,6.2,0.1,6.92,2.85,,200.0,245.0,104.0,120.0,102.7,12.4,203.0,163.7,158.5,40.8,39.0,31.8,58.1,5.5,3.7,1.6,0.53
2021-09-01 06:30:00+00:00,95,5.538,4.01,19.77,1.63,3.17,3.13,1.63,2.76,6.13,0.15,6.97,2.78,3.13,195.0,242.5,103.8,127.5,102.4,12.1,202.5,158.2,154.3,44.4,35.1,34.0,73.3,5.7,3.58,1.34,0.28
2021-09-01 06:35:00+00:00,95,5.356,4.01,19.85,1.63,3.38,3.2,1.63,2.95,6.05,0.05,7.03,1.7,3.2,195.0,252.5,101.3,102.5,106.1,15.7,199.2,156.0,146.5,47.0,34.3,35.4,70.8,5.6,3.71,1.54,0.37
2021-09-01 06:40:00+00:00,90,5.207,4.14,19.16,1.65,3.25,3.25,1.65,3.01,5.93,0.05,7.08,3.03,,200.0,260.0,101.4,117.5,106.7,16.3,197.9,162.7,143.3,40.0,38.7,34.9,69.1,5.2,3.68,1.41,0.39
2021-09-01 06:45:00+00:00,90,5.125,,18.22,1.63,3.33,3.28,1.63,2.88,5.7,0.1,7.13,2.95,3.28,202.5,202.5,103.5,117.5,103.4,13.1,198.2,,142.6,54.0,,36.2,100.1,5.4,3.56,1.03,
2021-09-01 06:50:00+00:00,90,5.2,,17.7,1.85,3.3,3.33,1.85,3.06,5.68,0.05,7.18,2.97,,207.5,207.5,106.0,117.5,106.0,15.6,212.9,,141.5,85.6,,50.1,112.7,7.3,3.4,1.54,
2021-09-01 06:55:00+00:00,80,5.175,,17.3,1.65,3.28,3.4,1.65,2.88,5.75,0.05,7.22,2.67,,205.0,205.0,103.5,117.5,102.6,12.3,230.2,,139.7,118.4,,64.9,146.4,9.1,3.34,1.65,
2021-09-01 07:00:00+00:00,95,5.506,4.34,18.73,1.7,3.3,3.35,1.7,3.08,6.18,0.03,7.27,3.1,,205.0,305.0,101.4,122.5,106.2,15.9,219.8,169.8,145.5,45.1,54.0,44.6,102.9,7.4,3.4,1.18,0.36
2021-09-01 07:05:00+00:00,90,5.563,4.39,20.45,1.15,2.7,3.33,1.15,3.11,6.18,0.05,7.32,1.83,,200.0,265.0,97.7,102.5,106.5,16.1,213.8,175.2,145.0,40.4,66.0,39.9,67.3,6.8,3.68,1.54,0.79
2021-09-01 07:10:00+00:00,95,5.538,4.34,19.91,1.33,2.95,3.22,1.33,3.11,6.22,0.08,7.36,2.2,,175.0,272.5,98.6,113.8,106.0,15.6,209.6,173.6,144.7,41.3,66.1,38.4,62.8,6.5,3.6,1.62,0.81
2021-09-01 07:15:00+00:00,95,5.631,4.28,19.33,1.75,3.2,3.25,1.75,2.95,6.25,0.05,7.41,2.65,,160.0,277.5,100.6,122.9,102.7,12.4,221.9,164.7,143.3,76.6,60.4,51.8,86.0,8.7,3.44,2.21,0.68
2021-09-01 07:20:00+00:00,95,5.725,3.98,18.99,1.65,3.33,3.33,1.65,3.15,6.3,0.08,7.45,3.13,,190.0,290.0,100.7,117.5,106.4,16.0,233.0,144.1,149.7,84.4,25.1,56.1,123.6,9.8,3.32,1.51,0.21
2021-09-01 07:25:00+00:00,95,5.713,4.51,19.79,1.77,3.0,3.38,1.77,3.18,6.28,0.05,7.5,2.45,,195.0,285.0,104.9,112.5,105.9,15.5,218.4,174.2,147.3,56.4,57.0,45.2,73.4,8.0,3.47,1.82,0.68
2021-09-01 07:30:00+00:00,90,5.738,4.51,20.79,0.7,3.2,3.4,0.7,3.23,6.43,0.05,7.54,2.55,,182.5,265.0,100.7,119.2,107.0,16.6,207.0,168.2,141.7,46.6,57.6,39.4,61.8,7.1,3.63,1.83,0.81
2021-09-01 07:35:00+00:00,95,5.613,4.24,21.13,1.92,3.03,3.42,1.92,3.06,6.18,0.1,7.59,2.75,,187.5,252.5,104.5,115.0,102.8,12.5,198.7,164.7,145.1,28.3,61.9,31.4,62.8,5.6,3.77,1.05,0.78
2021-09-01 07:40:00+00:00,80,5.276,4.36,20.49,1.7,3.33,3.67,1.7,3.08,5.82,0.03,7.63,2.7,,210.0,250.0,103.3,121.3,103.1,12.8,190.3,163.6,133.7,35.8,50.8,34.5,47.0,5.3,3.88,1.93,0.78
2021-09-01 07:45:00+00:00,85,5.387,4.31,19.34,1.77,,3.55,1.77,3.13,5.95,0.2,7.67,,,202.5,272.5,103.6,,103.5,13.2,199.4,162.8,136.8,35.1,52.8,37.5,78.1,6.0,3.6,1.23,0.49
2021-09-01 07:50:00+00:00,60,5.663,4.49,17.84,1.9,3.13,3.35,1.9,3.15,6.32,0.13,7.72,2.22,,147.5,305.0,100.5,107.5,101.6,11.3,228.8,166.8,136.4,64.8,64.9,57.6,136.4,9.8,3.16,1.26,0.25
2021-09-01 07:55:00+00:00,90,5.85,4.18,19.26,1.77,3.1,3.53,1.77,3.23,6.43,0.05,7.76,2.47,,187.5,312.5,103.1,102.5,102.2,11.9,227.0,145.6,142.7,61.8,34.5,51.2,142.1,9.4,3.29,1.0,0.07
2021-09-01 08:00:00+00:00,95,5.875,4.3,20.14,1.83,3.25,3.42,1.83,3.26,6.45,0.08,7.8,2.9,,195.0,297.5,99.8,110.0,102.4,12.1,218.0,157.4,148.2,49.8,49.7,44.3,115.7,8.4,3.43,1.01,0.23
2021-09-01 08:05:00+00:00,60,5.863,4.46,20.35,1.77,3.0,3.53,1.77,3.28,5.97,0.05,7.84,2.78,,187.5,275.0,99.5,105.0,102.7,12.4,215.0,166.2,146.7,56.4,56.7,44.6,78.9,8.3,3.48,1.65,0.68
2021-09-01 08:10:00+00:00,40,5.227,4.41,19.35,1.83,3.28,3.6,1.83,3.4,6.28,0.05,7.88,1.88,,200.0,277.5,99.7,110.0,104.7,14.4,188.0,154.7,124.7,38.1,43.9,38.5,83.0,5.7,3.7,1.3,0.35
2021-09-01 08:15:00+00:00,90,5.637,4.43,18.98,1.8,3.58,3.55,1.8,3.15,6.22,0.05,7.92,3.35,3.55,190.0,287.5,103.5,125.0,102.8,12.5,215.4,159.5,136.3,71.1,51.3,51.5,101.2,8.7,3.37,1.68,0.36
2021-09-01 08:20:00+00:00,70,5.538,4.24,18.89,0.9,3.65,3.63,0.9,3.13,6.0,0.1,7.95,3.35,3.63,197.5,280.0,96.2,130.0,102.9,12.6,216.8,145.8,133.9,83.2,33.2,55.2,112.9,8.9,3.42,1.75,0.25
2021-09-01 08:25:00+00:00,65,5.463,4.59,18.08,1.95,3.75,3.75,1.95,3.4,5.6,0.05,7.99,3.42,,195.0,294.2,100.4,120.0,104.0,13.7,219.3,162.3,126.3,81.8,54.4,60.3,134.3,9.4,3.32,1.5,0.19
2021-09-01 08:30:00+00:00,85,4.9,,18.73,1.83,3.67,3.85,1.83,3.2,5.45,0.25,8.03,3.22,,182.5,182.5,100.3,117.5,103.4,13.1,191.0,,119.4,88.6,,49.3,127.1,6.3,3.82,1.45,
2021-09-01 08:35:00+00:00,100,5.613,4.76,18.34,2.05,3.6,3.85,2.05,3.38,6.1,0.05,8.06,3.25,,190.0,357.5,103.0,120.0,106.4,16.0,226.2,178.0,130.8,59.7,74.4,57.9,120.4,9.7,3.28,1.34,0.46
2021-09-01 08:40:00+00:00,70,5.713,4.59,18.75,2.08,3.47,4.07,2.08,3.26,6.35,0.08,8.09,3.28,,205.0,322.5,104.7,125.0,103.3,13.0,226.5,178.0,136.5,53.4,80.9,51.9,96.3,9.1,3.29,1.36,0.74
2021-09-01 08:45:00+00:00,100,5.7,4.16,19.25,2.05,3.25,3.53,2.05,3.28,6.38,0.05,8.12,3.1,,190.0,310.0,104.5,120.0,103.4,13.1,211.5,142.0,135.5,71.8,27.4,50.8,119.1,8.7,3.38,1.41,
2021-09-01 08:50:00+00:00,70,5.637,4.61,19.7,2.0,3.17,3.78,2.0,3.28,6.43,0.05,8.15,2.67,,197.5,295.0,101.4,105.0,104.5,14.2,209.5,174.1,137.2,36.1,63.4,41.9,81.6,7.3,3.5,1.18,0.59
2021-09-01 08:55:00+00:00,90,5.613,4.61,19.33,2.1,3.2,3.92,2.1,3.26,6.22,0.15,8.18,2.55,,220.0,290.0,102.2,107.5,103.7,13.4,208.1,170.8,135.2,41.5,62.3,43.5,85.5,7.4,3.45,1.27,0.54
2021-09-01 09:00:00+00:00,65,5.338,4.66,18.1,2.42,3.1,3.83,2.42,3.18,6.22,0.05,8.21,2.55,,205.0,315.0,106.8,107.5,101.0,10.7,201.3,170.0,126.1,41.8,67.2,47.0,97.0,7.1,3.4,1.28,0.39
2021-09-01 09:05:00+00:00,95,5.5,4.28,19.01,1.95,3.05,3.6,1.95,3.08,5.9,0.05,8.23,2.42,,192.5,355.0,100.9,102.5,100.9,10.7,227.4,147.1,135.6,77.2,28.6,61.4,160.5,9.7,3.46,1.22,
2021-09-01 09:10:00+00:00,95,5.55,,16.85,2.17,3.33,4.68,2.17,3.31,6.18,0.08,8.25,2.78,,340.0,340.0,105.1,105.0,103.3,12.9,238.5,,134.5,119.5,,70.7,166.0,11.4,3.04,1.49,
2021-09-01 09:15:00+00:00,85,5.631,4.59,18.39,2.2,3.58,3.58,2.2,3.28,6.2,0.05,8.27,2.67,,182.5,350.0,105.2,118.8,102.4,12.1,236.5,183.4,132.0,47.1,98.4,57.6,127.8,9.8,3.27,1.06,0.73
2021-09-01 09:20:00+00:00,65,5.675,,18.29,2.47,3.05,3.78,2.47,3.53,6.22,0.1,8.29,2.83,,192.5,192.5,106.0,107.5,103.1,12.8,211.8,,130.3,75.9,,51.2,146.9,8.9,3.22,1.06,
2021-09-01 09:25:00+00:00,100,5.887,5.53,18.77,2.13,3.78,3.78,2.13,3.53,6.65,0.1,8.31,3.55,,195.0,347.5,104.1,120.0,103.6,13.3,221.7,203.3,131.9,48.9,67.4,54.3,160.8,10.0,3.19,1.0,
