Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-02-06 17:45:00+00:00,100,3.9,,13.73,3.0,4.15,3.0,,,4.55,0.1,,2.97,3.3,242.5,,,96.0,110.0,20.0,260.5,,229.9,43.2,,23.6,36.5,1.8,3.52,5.04,
2010-02-06 18:00:00+00:00,100,3.55,,12.33,2.0,2.9,3.0,,,4.3,0.2,,2.89,2.0,256.0,,,97.0,110.0,20.0,274.8,,240.0,49.2,,26.9,41.4,1.7,3.47,5.19,
2010-02-06 18:15:00+00:00,100,3.55,,11.98,2.1,,2.1,,,4.1,,,2.83,,230.0,,,,110.0,20.0,269.6,,229.7,56.4,,30.9,47.6,2.0,3.38,5.06,
2010-02-06 18:30:00+00:00,100,3.55,,12.65,2.65,,2.65,,,4.2,0.1,,2.77,,240.0,,,,110.0,20.0,252.2,,228.0,34.5,,18.9,30.3,1.2,3.56,3.99,
2010-02-06 18:45:00+00:00,100,3.4,,8.41,2.7,,2.7,,,4.0,0.05,,2.72,,467.5,,,,110.0,20.0,420.5,,347.1,105.8,,54.1,113.5,3.4,2.47,1.62,
2010-02-06 19:00:00+00:00,100,2.95,,11.4,2.05,,2.05,,,3.5,,,2.68,,212.0,,,,110.0,20.0,222.0,,202.1,28.3,,15.4,25.0,0.7,3.86,3.77,
2010-02-06 20:00:00+00:00,100,2.9,,9.94,1.6,,1.6,,,3.55,0.1,,2.57,,221.0,,,,110.0,20.0,258.3,,219.2,55.3,,29.9,47.5,1.3,3.43,4.4,
2010-02-06 20:15:00+00:00,100,2.7,,9.97,1.7,,1.7,,,3.4,0.15,,2.56,,214.5,,,,110.0,20.0,235.2,,208.8,37.6,,20.4,33.1,0.8,3.69,3.86,
2010-02-06 20:30:00+00:00,100,2.3,,8.52,1.85,,1.85,,,2.85,,,2.55,,233.5,,,,110.0,20.0,239.3,,218.6,29.6,,16.3,27.0,0.5,3.7,3.3,
2010-02-06 22:00:00+00:00,100,2.7,,8.79,2.25,,2.25,,,3.25,,,2.65,,307.0,,,,110.0,20.0,293.6,,263.5,42.9,,22.7,42.9,0.9,3.26,2.13,
2010-02-06 22:45:00+00:00,100,2.75,,8.92,1.95,,1.95,,,3.45,0.15,,2.85,,280.0,,,,110.0,20.0,293.6,,259.2,49.1,,26.7,44.1,1.1,3.24,3.47,
2010-02-06 23:15:00+00:00,100,2.9,,9.94,1.65,,1.65,,,3.45,,,3.02,,246.0,,,,110.0,20.0,268.3,,237.7,43.5,,23.4,40.0,1.0,3.43,3.06,
2010-02-06 23:30:00+00:00,100,2.95,,9.89,1.9,,1.9,,,3.55,0.05,,3.1,,246.0,,,,110.0,20.0,274.1,,239.3,49.5,,27.1,42.5,1.2,3.35,4.52,
2010-02-07 01:00:00+00:00,100,2.9,,8.83,1.25,,1.25,,,3.55,0.1,,3.33,,265.0,,,,110.0,20.0,311.8,,262.6,69.9,,37.4,63.5,1.6,3.04,3.23,
2010-02-07 02:00:00+00:00,100,2.8,,8.56,1.6,,1.6,,,3.35,,,3.07,,282.5,,,,110.0,20.0,312.5,,266.6,65.3,,35.0,60.6,1.4,3.06,2.91,
2010-02-07 02:15:00+00:00,100,2.8,,9.46,2.15,,2.15,,,3.35,,,2.98,,304.5,,,,110.0,20.0,286.2,,262.0,34.6,,17.5,39.9,0.8,3.38,1.32,
2010-02-07 02:30:00+00:00,100,2.7,,8.77,1.85,,1.85,,,3.25,,,2.89,,282.0,,,,110.0,20.0,288.1,,256.7,44.7,,23.7,44.7,0.9,3.25,2.14,
2010-02-07 03:00:00+00:00,100,2.7,,9.01,1.85,,1.85,,,3.25,,,2.76,,266.0,,,,110.0,20.0,280.4,,247.8,46.4,,25.1,42.6,1.0,3.34,3.11,
2010-02-07 03:15:00+00:00,100,2.8,,9.19,1.85,,1.85,,,3.35,,,2.74,,260.5,,,,110.0,20.0,283.7,,246.9,52.4,,28.6,46.0,1.2,3.28,4.01,
2010-02-07 03:45:00+00:00,100,2.8,,9.67,2.1,,2.1,,,3.45,0.1,,2.79,,248.0,,,,110.0,20.0,263.6,,236.6,38.5,,21.1,34.2,0.9,3.45,3.77,
2010-02-07 04:00:00+00:00,100,3.35,,11.76,2.6,,2.6,,,3.9,,,2.87,,287.0,,,,110.0,20.0,270.4,,248.8,31.3,,15.6,35.8,1.0,3.51,1.3,
2010-02-07 04:15:00+00:00,100,2.3,,9.15,1.8,,1.8,,,2.85,,,2.99,,216.3,,,,110.0,20.0,215.0,,200.6,20.5,,11.0,20.1,0.3,3.98,2.35,
2010-02-07 04:30:00+00:00,100,2.25,,8.94,1.7,,1.7,,,2.8,,,3.13,,215.5,,,,110.0,20.0,216.6,,199.9,23.6,,12.8,23.1,0.4,3.98,2.46,
2010-02-07 04:45:00+00:00,100,2.5,,9.06,2.1,,2.1,,,3.05,,,3.3,,247.5,,,,110.0,20.0,240.1,,215.0,35.4,,19.3,34.9,0.7,3.62,2.43,
2010-02-07 05:00:00+00:00,70,3.05,,11.02,2.05,,2.05,,,3.6,,,3.49,,222.5,,,,110.0,20.0,239.0,,207.1,45.8,,25.0,40.3,1.3,3.61,3.82,
2010-02-07 05:15:00+00:00,100,3.75,,13.84,1.55,,1.55,,,4.35,0.05,,3.69,,208.5,,,,110.0,20.0,229.1,,194.5,49.3,,27.0,45.3,2.1,3.69,3.19,
2010-02-07 05:30:00+00:00,100,4.05,,15.86,2.0,,2.0,,,4.7,0.1,,3.89,,202.0,,,,110.0,20.0,205.8,,181.0,34.0,,19.2,37.8,1.8,3.91,1.83,
2010-02-07 05:45:00+00:00,70,4.8,,17.81,2.5,,2.5,,,5.4,0.05,,4.1,,207.5,,,,110.0,20.0,215.8,,180.8,48.1,,27.0,52.5,3.5,3.71,1.91,
2010-02-07 06:00:00+00:00,70,5.3,,20.51,2.95,,2.95,,,5.85,,,4.29,,210.0,,,,110.0,20.0,205.3,,176.4,38.4,,22.3,47.7,3.6,3.87,1.46,
2010-02-07 06:15:00+00:00,70,5.3,,20.85,2.85,,2.85,,,5.95,0.1,,4.47,,210.0,,,,110.0,20.0,200.3,,173.4,35.3,,21.1,46.4,3.5,3.93,1.33,
2010-02-07 06:30:00+00:00,70,5.7,,22.82,3.05,,3.05,,,6.3,0.05,,4.64,,215.0,,,,110.0,20.0,198.4,,175.3,29.2,,18.3,44.6,3.6,4.0,1.03,
2010-02-07 06:45:00+00:00,0,,,,1.9,2.1,,1.9,2.11,,,,,,,,117.5,117.5,103.0,12.8,,,,,,,,,,,
2010-02-07 07:00:00+00:00,100,5.35,,21.72,1.55,2.35,2.75,1.55,2.36,5.9,,0.1,4.93,1.55,216.0,,110.0,110.0,107.7,17.5,192.6,,168.5,27.7,,18.7,48.5,3.3,4.06,1.0,
2010-02-07 07:15:00+00:00,100,5.3,,20.85,2.4,2.65,3.25,2.4,2.66,5.85,,0.05,5.06,2.4,215.0,,140.0,140.0,113.1,22.8,192.1,,160.2,38.1,,24.5,59.6,4.1,3.93,1.12,
2010-02-07 07:30:00+00:00,70,5.1,,19.52,3.7,,3.7,,,5.75,0.1,,5.18,,217.5,,,,110.0,20.0,193.7,,151.3,51.2,,30.6,66.7,4.5,3.83,1.55,
2010-02-07 07:45:00+00:00,100,5.35,,21.18,3.1,,3.1,,,5.9,,,5.28,,197.5,,,,110.0,20.0,195.5,,162.5,38.8,,26.0,64.5,4.3,3.96,1.03,
2010-02-07 08:00:00+00:00,100,5.1,,21.57,3.45,,3.45,,,5.7,0.05,,5.38,,212.5,,,,110.0,20.0,178.2,,149.4,28.3,,20.4,55.6,3.2,4.23,1.0,
2010-02-07 08:15:00+00:00,100,4.7,,17.79,3.15,,3.15,,,5.4,0.15,,5.48,,190.0,,,,110.0,20.0,202.3,,139.8,91.9,,48.8,77.8,5.7,3.79,3.98,
2010-02-07 08:30:00+00:00,100,5.625,4.0,18.63,3.2,,3.2,,,6.15,,,5.56,,180.0,210.5,,,110.0,20.0,247.5,151.1,149.4,137.2,24.9,74.4,128.3,12.0,3.33,3.17,0.1
2010-02-07 08:45:00+00:00,100,5.275,4.27,19.16,3.2,,3.2,,,5.8,,,5.65,,182.5,253.5,,,110.0,20.0,199.8,166.2,146.0,43.8,39.1,35.3,66.8,5.4,3.65,1.58,0.5
2010-02-07 09:00:00+00:00,100,5.175,4.26,18.68,3.7,,3.7,,,5.7,,,5.72,,221.3,256.0,,,110.0,20.0,208.3,171.2,151.8,61.5,33.4,40.1,69.8,5.8,3.63,2.07,0.5
2010-02-07 09:15:00+00:00,100,4.85,,18.89,3.8,,3.8,,,5.4,,,5.8,,225.0,,,,110.0,20.0,181.4,,135.5,43.5,,29.1,79.0,3.9,3.89,1.08,
2010-02-07 09:30:00+00:00,100,4.8,,17.82,4.0,,4.0,,,5.35,,,5.86,,242.5,,,,110.0,20.0,188.6,,135.1,57.1,,35.4,88.5,4.5,3.71,1.28,
2010-02-07 09:45:00+00:00,100,4.75,,17.21,4.1,,4.1,,,5.3,,,5.91,,262.5,,,,110.0,20.0,189.8,,134.1,55.7,,35.5,97.1,4.5,3.62,1.13,
2010-02-07 10:00:00+00:00,0,5.25,4.3,16.91,3.8,,3.8,,,5.8,,,,,227.5,332.5,,,110.0,20.0,,,,,,,,,3.22,,
2010-02-07 10:15:00+00:00,0,5.65,4.15,19.61,3.6,,3.6,,,6.2,,,,,217.5,277.5,,,110.0,20.0,,,,,,,,,3.47,,
2010-02-07 10:30:00+00:00,100,5.875,4.17,19.78,3.65,,3.65,,,6.4,,,6.01,,217.5,292.0,,,110.0,20.0,232.1,162.4,159.7,61.3,43.1,46.6,96.2,8.8,3.38,1.36,0.54
2010-02-07 10:45:00+00:00,70,5.075,4.37,19.36,4.4,,4.4,,,5.6,,,6.02,,265.0,265.0,,,110.0,20.0,185.4,163.7,136.3,23.7,2.1,30.3,69.4,4.3,3.83,1.1,0.5
2010-02-07 11:00:00+00:00,100,5.825,4.17,21.54,3.6,,3.6,,,6.35,,,6.01,,242.5,254.5,,,110.0,20.0,212.1,178.1,176.7,31.9,24.4,27.4,53.6,5.4,3.71,1.3,0.5
2010-02-07 11:15:00+00:00,100,5.725,4.02,19.97,3.4,,3.4,,,6.25,,,6.0,,208.5,269.5,,,110.0,20.0,217.5,163.2,164.2,45.3,34.1,36.8,88.7,6.7,3.5,1.1,0.5
2010-02-07 11:30:00+00:00,100,5.425,4.08,20.23,3.75,,3.75,,,5.95,,,5.97,,245.0,257.0,,,110.0,20.0,207.8,177.5,169.8,30.7,27.5,28.2,51.2,4.8,3.74,1.37,0.5
2010-02-07 11:45:00+00:00,100,4.85,,18.69,4.0,,4.0,,,5.4,,,5.93,,242.5,,,,110.0,20.0,183.4,,135.8,44.3,,30.1,83.8,4.0,3.85,1.04,
2010-02-07 12:00:00+00:00,100,5.675,4.22,20.76,3.4,,3.4,,,6.2,,,5.88,,207.5,270.0,,,110.0,20.0,217.7,182.6,174.7,30.8,27.9,28.5,57.7,5.3,3.67,1.2,0.5
2010-02-07 12:15:00+00:00,70,5.375,4.07,20.44,4.1,,4.1,,,5.95,0.05,,5.82,,253.5,253.5,,,110.0,20.0,194.4,156.8,146.3,32.9,6.3,30.2,69.8,4.9,3.82,1.11,0.5
2010-02-07 12:30:00+00:00,100,5.3,,20.24,3.65,,3.65,,,5.9,0.05,,5.75,,252.5,,,,110.0,20.0,200.0,,157.2,38.4,,29.0,78.5,4.8,3.82,1.0,
2010-02-07 12:45:00+00:00,100,4.8,,18.49,3.75,,3.75,,,5.35,,,5.67,,246.0,,,,110.0,20.0,186.8,,139.6,43.2,,29.6,83.5,3.9,3.85,1.0,
2010-02-07 13:00:00+00:00,70,5.15,,17.84,3.8,,3.8,,,5.7,,,5.58,,246.3,,,,110.0,20.0,217.9,,152.3,80.2,,47.2,92.5,6.8,3.46,1.9,
2010-02-07 13:15:00+00:00,100,5.2,,18.42,3.2,,3.2,,,5.75,,,5.48,,217.0,,,,110.0,20.0,215.0,,162.6,57.0,,37.1,89.9,5.7,3.54,1.16,
2010-02-07 13:30:00+00:00,70,5.2,,18.42,2.9,3.45,3.7,,,5.75,,,5.37,2.9,243.5,,,121.0,110.0,20.0,212.2,,157.6,61.8,,38.1,90.4,5.8,3.54,1.27,
2010-02-07 13:45:00+00:00,70,5.35,,18.78,3.45,,3.45,,,5.9,,,5.24,,240.0,,,,110.0,20.0,219.6,,167.1,62.8,,38.6,83.8,6.2,3.51,1.45,
2010-02-07 14:00:00+00:00,0,5.75,3.4,20.26,3.1,,3.1,,,6.3,,,,,212.0,260.0,,,110.0,20.0,,,,,,,,,3.52,,
2010-02-07 14:15:00+00:00,100,5.9,,21.96,2.7,3.1,3.1,,,6.55,0.1,,4.96,2.7,236.3,,,118.0,110.0,20.0,215.5,,183.2,41.1,,26.3,61.5,5.3,3.72,1.11,
2010-02-07 14:30:00+00:00,50,5.9,,22.42,2.95,3.85,3.95,,,6.45,,,4.81,2.95,222.5,,,117.0,110.0,20.0,202.5,,166.0,45.2,,26.6,61.3,5.2,3.8,1.29,
2010-02-07 14:45:00+00:00,50,5.65,,22.57,2.25,3.75,3.25,,,6.2,,,4.64,2.25,217.5,,,115.0,110.0,20.0,197.3,,171.9,31.0,,19.5,49.3,3.7,3.99,1.0,
2010-02-07 15:00:00+00:00,70,5.1,,20.72,3.25,,3.25,,,5.75,0.1,,4.48,,213.5,,,,110.0,20.0,193.8,,166.8,32.9,,20.2,49.0,3.1,4.06,1.11,
2010-02-07 15:15:00+00:00,100,4.65,,18.2,2.65,,2.65,,,5.35,0.15,,4.31,,203.5,,,,110.0,20.0,198.4,,168.4,38.8,,22.7,48.9,2.9,3.91,1.48,
2010-02-07 15:30:00+00:00,50,4.1,,15.48,2.45,3.05,3.1,,,4.7,0.05,,4.14,2.45,207.5,,,112.0,110.0,20.0,205.9,,166.7,54.2,,30.0,55.0,2.8,3.78,2.34,
2010-02-07 15:45:00+00:00,100,3.85,,13.99,1.75,,1.75,,,4.45,0.05,,3.98,,222.0,,,,110.0,20.0,228.1,,187.8,57.5,,32.4,57.3,2.7,3.63,2.42,
2010-02-07 16:00:00+00:00,50,3.7,,12.83,2.5,3.3,3.4,,,4.3,0.05,,3.82,2.5,287.5,,,105.0,110.0,20.0,236.1,,194.9,55.8,,30.5,60.0,2.3,3.47,1.95,
2010-02-07 16:15:00+00:00,50,3.45,,11.84,1.9,3.15,3.2,,,4.15,0.15,,3.66,1.9,292.5,,,105.0,110.0,20.0,252.1,,215.2,51.1,,27.7,53.2,1.8,3.43,2.05,
2010-02-07 16:30:00+00:00,100,4.35,,18.21,2.9,5.1,2.9,,,4.95,0.05,,3.52,3.3,215.5,,,102.0,110.0,20.0,210.4,,200.5,14.0,,10.7,16.1,1.0,4.19,1.4,
2010-02-07 16:45:00+00:00,0,,,,3.55,4.5,,,,,,,,3.55,,,,100.0,,,,,,,,,,,,,
2010-02-07 17:15:00+00:00,100,3.3,,11.43,3.05,,3.05,,,3.95,0.1,,3.15,,307.5,,,,110.0,20.0,269.4,,243.2,37.5,,19.7,38.1,1.1,3.46,1.99,
2010-02-07 17:30:00+00:00,0,,,,2.15,4.7,,,,,,,,2.15,,,,99.0,,,,,,,,,,,,,
2010-02-07 17:45:00+00:00,100,3.05,,10.12,1.95,2.75,2.55,,,3.65,0.05,,2.97,1.95,272.5,,,100.0,110.0,20.0,277.8,,247.8,42.9,,23.0,41.0,1.1,3.32,2.56,
2010-02-07 18:00:00+00:00,100,3.1,,9.72,1.8,,1.8,,,3.75,0.1,,2.89,,255.0,,,,110.0,20.0,299.5,,249.0,71.5,,38.9,60.3,1.9,3.13,5.01,
2010-02-07 18:15:00+00:00,100,3.1,,10.55,2.75,,2.75,,,3.8,0.15,,2.83,,302.5,,,,110.0,20.0,276.8,,251.2,36.7,,19.1,37.6,1.0,3.4,1.92,
2010-02-07 18:45:00+00:00,0,3.1,,10.51,1.7,,1.7,,,,,,2.7,,239.7,239.7,,,,,268.7,,233.6,49.8,,26.9,42.4,1.3,3.39,3.8,
2010-02-07 19:00:00+00:00,100,3.1,,10.26,2.5,3.03,2.5,,,3.75,0.2,,2.66,,272.5,272.5,,105.6,,,280.0,,252.5,39.3,,21.1,37.1,1.1,3.31,2.68,
2010-02-07 19:45:00+00:00,100,2.95,,9.8,1.9,2.95,2.75,,,3.5,,,2.59,1.9,320.0,,,95.0,110.0,20.0,286.3,,258.5,39.8,,20.9,40.1,1.0,3.32,2.06,
2010-02-07 20:45:00+00:00,100,3.05,,9.89,1.95,,1.95,,,3.75,0.15,,2.54,,262.0,,,,110.0,20.0,289.8,,253.6,51.5,,28.3,44.4,1.4,3.24,4.42,
2010-02-07 21:15:00+00:00,100,3.05,,9.93,1.7,,1.7,,,3.7,0.1,,2.56,,257.0,,,,110.0,20.0,286.3,,249.8,51.8,,27.9,46.7,1.3,3.26,3.41,
2010-02-07 21:30:00+00:00,100,3.05,,9.93,1.95,,1.95,,,3.7,0.1,,2.58,,263.8,,,,110.0,20.0,289.3,,253.4,51.1,,27.8,45.0,1.3,3.26,3.87,
2010-02-07 22:00:00+00:00,100,2.85,,8.58,2.65,,2.65,,,3.4,,,2.65,,372.5,,,,110.0,20.0,325.7,,283.0,61.1,,32.3,61.3,1.4,3.01,2.1,
2010-02-07 22:15:00+00:00,100,2.8,,8.6,1.7,,1.7,,,3.35,,,2.71,,293.5,,,,110.0,20.0,315.2,,271.8,61.9,,33.4,57.7,1.4,3.07,2.9,
2010-02-07 23:00:00+00:00,100,2.55,,8.67,1.6,,1.6,,,3.1,,,2.93,,295.0,,,,110.0,20.0,286.4,,265.0,30.7,,15.8,35.7,0.6,3.4,1.32,
2010-02-07 23:15:00+00:00,100,2.9,,9.03,2.35,,2.35,,,3.45,,,3.02,,320.0,,,,110.0,20.0,308.8,,272.7,51.5,,27.3,51.3,1.2,3.11,2.16,
2010-02-07 23:30:00+00:00,100,2.65,,7.98,1.95,,1.95,,,3.4,0.2,,3.1,,316.0,,,,110.0,20.0,323.2,,277.1,65.7,,35.3,62.9,1.3,3.01,2.56,
2010-02-07 23:45:00+00:00,100,2.55,,7.74,2.15,,2.15,,,3.1,,,3.18,,355.0,,,,110.0,20.0,321.5,,281.7,56.5,,29.3,60.0,1.0,3.04,1.74,
2010-02-08 00:30:00+00:00,100,2.55,,7.11,1.8,,1.8,,,3.1,,,3.34,,370.0,,,,110.0,20.0,359.2,,304.9,77.3,,40.7,81.1,1.4,2.79,1.83,
2010-02-08 01:00:00+00:00,100,2.5,,7.42,2.05,,2.05,,,3.05,,,3.33,,335.0,,,,110.0,20.0,324.0,,278.3,65.2,,34.8,64.4,1.2,2.97,2.26,
2010-02-08 01:15:00+00:00,100,2.55,,7.7,1.7,,1.7,,,3.3,0.2,,3.3,,309.5,,,,110.0,20.0,320.4,,275.8,63.6,,33.9,62.8,1.2,3.02,2.26,
2010-02-08 01:30:00+00:00,100,2.55,,7.69,1.55,,1.55,,,3.1,,,3.23,,297.0,,,,110.0,20.0,321.4,,274.8,66.4,,35.4,64.9,1.2,3.02,2.34,
2010-02-08 01:45:00+00:00,100,2.45,,7.94,1.7,,1.7,,,3.0,,,3.16,,323.5,,,,110.0,20.0,302.1,,274.8,39.0,,20.1,46.8,0.7,3.24,1.22,
2010-02-08 02:15:00+00:00,100,2.45,,7.18,1.7,,1.7,,,3.0,,,2.98,,306.0,,,,110.0,20.0,330.8,,273.1,82.3,,44.8,73.4,1.4,2.93,3.64,
2010-02-08 02:30:00+00:00,100,2.45,,7.57,2.1,,2.1,,,3.0,,,2.89,,365.0,,,,110.0,20.0,313.6,,275.9,53.2,,27.0,60.4,0.9,3.09,1.41,
2010-02-08 02:45:00+00:00,100,2.45,,7.68,1.9,,1.9,,,3.0,,,2.82,,296.0,,,,110.0,20.0,299.7,,260.5,55.8,,30.0,53.9,1.0,3.14,2.49,
2010-02-08 03:00:00+00:00,100,2.45,,7.77,1.8,,1.8,,,3.0,,,2.76,,283.5,,,,110.0,20.0,293.9,,254.8,55.7,,30.0,51.8,0.9,3.17,2.93,
2010-02-08 03:15:00+00:00,100,2.4,,7.95,1.5,,1.5,,,3.1,0.15,,2.74,,257.5,,,,110.0,20.0,279.3,,243.0,51.5,,27.8,46.0,0.8,3.31,3.55,
2010-02-08 03:30:00+00:00,100,2.4,,7.87,2.0,,2.0,,,3.1,0.15,,2.75,,292.5,,,,110.0,20.0,281.3,,249.7,44.8,,23.9,44.8,0.7,3.28,2.17,
2010-02-08 03:45:00+00:00,100,2.5,,8.48,1.8,,1.8,,,3.05,,,2.79,,260.0,,,,110.0,20.0,271.9,,240.2,45.3,,24.6,40.8,0.8,3.39,3.44,
2010-02-08 04:00:00+00:00,100,2.45,,9.05,1.85,,1.85,,,3.0,,,2.87,,237.5,,,,110.0,20.0,241.2,,221.8,27.6,,14.8,26.4,0.5,3.69,2.58,
2010-02-08 04:15:00+00:00,100,2.3,,8.9,1.85,,1.85,,,3.1,0.25,,2.99,,222.5,,,,110.0,20.0,223.6,,206.6,24.3,,13.2,22.9,0.4,3.87,2.84,
2010-02-08 04:30:00+00:00,100,2.3,,8.52,1.85,,1.85,,,2.85,,,3.13,,232.5,,,,110.0,20.0,236.9,,214.7,32.0,,17.7,28.5,0.5,3.7,3.74,
2010-02-08 05:00:00+00:00,70,2.95,,10.06,2.65,,2.65,,,3.6,0.1,,3.49,,292.5,,,,110.0,20.0,255.3,,218.1,50.9,,27.7,54.0,1.3,3.41,1.97,
2010-02-08 05:15:00+00:00,70,3.7,,13.35,2.05,,2.05,,,4.3,0.05,,3.69,,215.0,,,,110.0,20.0,231.3,,195.0,51.3,,28.1,49.9,2.1,3.61,2.57,
2010-02-08 05:30:00+00:00,70,4.45,,17.1,2.5,,2.5,,,5.1,0.1,,3.89,,207.5,,,,110.0,20.0,209.7,,181.6,38.8,,21.7,42.3,2.4,3.84,1.89,
2010-02-08 05:45:00+00:00,70,4.9,,19.53,2.75,,2.75,,,5.45,,,4.1,,205.0,,,,110.0,20.0,199.8,,175.6,32.3,,18.6,39.7,2.6,3.99,1.47,
2010-02-08 06:00:00+00:00,70,5.15,,21.35,2.9,,2.9,,,5.75,0.05,,4.29,,200.0,,,,110.0,20.0,189.9,,169.3,26.9,,16.0,36.0,2.5,4.15,1.27,
2010-02-08 06:15:00+00:00,70,5.0,,19.14,3.15,,3.15,,,5.6,0.05,,4.47,,197.5,,,,110.0,20.0,201.6,,162.9,53.9,,30.1,55.4,4.2,3.83,2.26,
2010-02-08 06:30:00+00:00,70,5.35,,21.09,3.1,,3.1,,,5.9,,,4.64,,212.5,,,,110.0,20.0,197.3,,168.8,35.9,,21.8,50.8,3.7,3.94,1.2,
2010-02-08 06:45:00+00:00,100,5.375,3.17,20.42,2.65,,2.65,,,5.9,,,4.79,,200.0,210.0,,,110.0,20.0,204.8,163.3,172.2,41.4,15.6,25.3,48.2,4.1,3.82,1.92,0.5
2010-02-08 07:00:00+00:00,70,5.4,,20.77,3.4,,3.4,,,5.95,,,4.89,,223.4,223.4,,,,,201.3,,166.5,40.4,,25.7,64.3,4.4,3.85,1.09,
2010-02-08 07:15:00+00:00,100,5.5,,20.88,3.7,,3.7,,,6.05,,,5.02,,227.9,227.9,,,,,203.2,,163.5,48.2,,29.8,61.8,5.1,3.8,1.68,
2010-02-08 07:30:00+00:00,100,5.55,,20.02,3.05,,3.05,,,6.1,,,5.18,,193.8,,,,110.0,20.0,213.8,,168.9,53.2,,32.9,77.9,5.8,3.61,1.21,
2010-02-08 08:00:00+00:00,100,5.65,,22.32,3.3,,3.3,,,6.2,,,5.38,,225.0,,,,110.0,20.0,195.5,,165.9,32.3,,22.6,60.1,4.3,3.95,1.0,
2010-02-08 08:15:00+00:00,100,5.55,,20.24,3.35,,3.35,,,6.1,,,5.48,,212.5,,,,110.0,20.0,208.9,,160.9,58.0,,35.8,77.1,6.2,3.65,1.49,
2010-02-08 08:30:00+00:00,100,5.3,,20.1,3.65,,3.65,,,5.85,,,5.56,,225.0,,,,110.0,20.0,194.5,,150.4,49.5,,31.4,77.2,5.0,3.79,1.17,
2010-02-08 08:45:00+00:00,100,5.775,4.17,21.38,3.25,,3.25,,,6.35,0.05,,5.65,,176.0,255.0,,,110.0,20.0,209.5,173.4,169.2,35.2,46.3,29.5,54.7,5.6,3.72,1.42,0.6
2010-02-08 09:00:00+00:00,100,5.5,,20.37,3.25,,3.25,,,6.05,,,5.72,,177.5,,,,110.0,20.0,202.3,,151.7,58.9,,36.5,79.6,6.1,3.7,1.49,
2010-02-08 09:15:00+00:00,100,5.65,,18.91,4.25,,4.25,,,6.2,,,5.8,,266.0,,,,110.0,20.0,223.6,,155.9,76.6,,46.6,99.9,8.1,3.35,1.48,
2010-02-08 09:30:00+00:00,100,5.975,4.17,19.17,3.4,,3.4,,,6.5,,,5.86,,203.5,253.5,,,110.0,20.0,241.3,166.4,167.4,87.4,37.2,55.1,108.5,10.5,3.22,1.84,0.5
2010-02-08 09:45:00+00:00,100,6.275,4.27,21.24,3.85,,3.85,,,6.8,,,5.91,,222.0,267.5,,,110.0,20.0,231.7,169.8,174.2,65.2,41.3,43.8,82.6,9.4,3.4,1.8,0.5
2010-02-08 10:00:00+00:00,100,6.375,3.81,22.43,3.45,,3.45,,,6.9,,,5.96,,191.0,261.0,,,110.0,20.0,224.1,157.7,180.3,44.4,41.0,33.3,82.7,7.6,3.53,1.01,0.5
2010-02-08 10:15:00+00:00,100,7.475,4.27,26.89,3.8,,3.8,,,8.0,,,5.99,,250.0,272.0,,,110.0,20.0,231.3,175.3,199.5,31.5,45.3,25.9,62.2,8.5,3.61,1.0,0.6
2010-02-08 10:30:00+00:00,70,6.925,4.17,25.35,4.2,,4.2,,,7.45,,,6.01,,257.0,257.0,,,110.0,20.0,216.9,158.2,181.1,35.2,2.5,28.2,69.2,7.8,3.67,1.0,0.5
2010-02-08 10:45:00+00:00,100,6.9,,25.93,4.1,,4.1,,,7.6,0.15,,6.02,,257.5,,,,110.0,20.0,214.3,,180.6,35.1,,25.6,66.2,7.2,3.76,1.0,
2010-02-08 11:00:00+00:00,100,6.9,,24.35,3.7,,3.7,,,7.45,,,6.01,,240.0,,,,110.0,20.0,227.6,,180.3,60.6,,37.9,70.3,10.0,3.53,1.89,
2010-02-08 11:15:00+00:00,0,6.65,4.4,23.92,3.75,,3.75,,,7.25,0.05,,,,235.0,254.5,,,110.0,20.0,,,,,,,,,3.6,,
2010-02-08 11:30:00+00:00,100,6.625,4.24,24.78,3.7,,3.7,,,7.15,,,5.97,,222.5,257.5,,,110.0,20.0,215.3,178.2,185.6,27.4,63.1,24.9,54.1,6.4,3.76,1.0,1.0
2010-02-08 11:45:00+00:00,70,6.2,,22.97,4.95,,4.95,,,6.8,0.05,,5.93,,237.5,,,,110.0,20.0,197.1,,148.0,59.0,,34.3,79.5,7.2,3.7,1.38,
2010-02-08 12:00:00+00:00,100,6.4,,21.01,3.5,,3.5,,,6.95,,,5.88,,207.5,,,,110.0,20.0,239.5,,165.6,98.8,,55.6,108.0,12.1,3.28,2.03,
2010-02-08 12:15:00+00:00,100,5.75,,21.16,4.05,,4.05,,,6.3,,,5.82,,256.0,,,,110.0,20.0,205.9,,157.9,48.8,,32.6,87.3,6.1,3.68,1.0,
2010-02-08 12:30:00+00:00,0,5.7,4.1,19.81,3.55,,3.55,,,6.3,0.05,,,,223.5,256.0,,,110.0,20.0,,,,,,,,,3.47,,
2010-02-08 12:45:00+00:00,100,6.0,,22.15,4.0,,4.0,,,6.55,,,5.67,,252.5,,,,110.0,20.0,209.1,,164.8,47.0,,31.2,81.9,6.4,3.69,1.0,
