Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-01-10 03:15:00+00:00,100,2.9,,11.39,1.6,,1.6,,,3.45,,,2.46,,196.0,,,,110.0,20.0,213.0,,190.7,31.6,,17.1,27.7,0.7,3.93,3.92,
2010-01-10 03:30:00+00:00,100,2.7,,10.49,1.8,,1.8,,,3.25,,,2.44,,203.5,,,,110.0,20.0,218.1,,195.8,31.7,,17.2,27.5,0.7,3.88,4.14,
2010-01-10 03:45:00+00:00,100,2.2,,8.84,1.8,,1.8,,,2.75,,,2.46,,211.0,,,,110.0,20.0,210.3,,196.8,19.1,,10.6,18.9,0.3,4.02,2.3,
2010-01-10 04:15:00+00:00,999,2.0,,7.29,1.55,,1.55,,,,,,2.58,,238.2,238.2,,,,,257.1,,221.3,51.3,,28.2,41.1,0.6,3.64,5.45,
2010-01-10 04:30:00+00:00,999,2.05,,7.05,1.35,,1.35,,,,,,2.69,,255.0,255.0,,,,,264.4,,232.5,45.1,,24.4,43.7,0.6,3.44,2.49,
2010-01-10 04:45:00+00:00,999,2.1,,7.55,1.7,,1.7,,,,,,2.84,,263.3,263.3,,,,,249.0,,224.0,34.7,,18.7,36.7,0.5,3.6,1.95,
2010-01-10 05:00:00+00:00,999,2.5,,8.59,1.75,1.81,1.75,,,,,,3.01,,251.1,251.1,,98.0,,,256.2,,223.4,45.6,,24.7,45.8,0.8,3.44,2.24,
2010-01-10 05:15:00+00:00,100,2.95,,11.07,1.5,,1.5,,,3.65,0.15,,3.22,,207.5,,,,110.0,20.0,224.6,,197.0,38.8,,21.0,36.7,1.0,3.75,2.82,
2010-01-10 05:30:00+00:00,100,3.5,,13.34,1.7,,1.7,,,4.25,0.2,,3.43,,204.5,,,,110.0,20.0,216.4,,189.6,37.9,,20.7,35.4,1.4,3.81,3.0,
2010-01-10 05:45:00+00:00,70,4.15,,16.75,2.5,,2.5,,,4.7,,,3.64,,200.0,,,,110.0,20.0,198.6,,177.3,28.8,,16.1,32.8,1.6,4.04,1.71,
2010-01-10 06:00:00+00:00,100,4.1,,16.62,1.55,1.9,2.65,1.55,1.81,4.7,0.05,0.1,3.86,1.85,195.0,,137.5,147.5,112.6,22.4,190.4,,164.1,35.9,,20.2,38.1,2.1,4.05,2.14,
2010-01-10 06:15:00+00:00,999,4.4,,17.47,2.45,,2.45,,,5.0,0.1,,4.04,,202.4,202.4,,,,,198.5,,169.9,39.5,,23.0,37.2,2.6,3.97,2.81,
2010-01-10 06:30:00+00:00,999,4.65,,17.99,2.55,,2.55,,,5.15,,,4.25,,210.0,210.0,,,,,202.7,,171.2,40.9,,24.2,47.6,3.0,3.87,1.78,
2010-01-10 06:45:00+00:00,70,4.55,,18.43,3.35,,3.35,,,5.1,,,4.49,,197.5,,,,110.0,20.0,184.8,,153.9,40.6,,23.1,45.7,2.8,4.05,1.92,
2010-01-10 07:00:00+00:00,70,4.85,,19.35,3.1,,3.1,,,5.4,,,4.68,,207.5,,,,110.0,20.0,190.3,,159.5,37.8,,23.0,52.3,3.2,3.99,1.32,
2010-01-10 07:15:00+00:00,100,4.35,,18.46,3.1,,3.1,,,4.95,0.05,,4.86,,200.0,,,,110.0,20.0,174.0,,147.5,28.5,,18.5,46.1,2.2,4.24,1.14,
2010-01-10 07:30:00+00:00,100,4.3,,17.47,3.0,,3.0,,,4.9,0.05,,5.02,,197.5,,,,110.0,20.0,186.1,,146.2,50.8,,29.9,59.9,3.2,4.06,1.92,
2010-01-10 07:45:00+00:00,70,4.475,3.67,18.0,3.7,,3.7,,,5.0,,,5.17,,212.5,212.5,,,110.0,20.0,178.7,153.9,142.5,39.8,16.8,25.7,46.9,2.9,4.05,1.99,0.16
2010-01-10 08:00:00+00:00,70,4.35,,17.47,3.8,,3.8,,,4.95,0.05,,5.29,,217.5,,,,110.0,20.0,175.3,,138.5,43.5,,25.7,56.1,2.8,4.02,1.63,
2010-01-10 08:15:00+00:00,100,4.2,,16.85,3.4,,3.4,,,4.8,0.05,,5.4,,212.5,,,,110.0,20.0,176.7,,136.7,42.3,,26.8,65.8,2.8,4.01,1.29,
2010-01-10 08:30:00+00:00,100,4.35,,16.76,3.25,,3.25,,,4.95,0.05,,5.49,,196.0,,,,110.0,20.0,184.7,,137.2,58.8,,33.7,70.1,3.6,3.85,1.88,
2010-01-10 08:45:00+00:00,0,4.35,3.8,16.98,3.4,,3.4,,,4.9,,,,,205.0,227.5,,,110.0,20.0,,,,,,,,,3.9,,
2010-01-10 09:00:00+00:00,70,4.55,,16.53,3.8,,3.8,,,5.1,,,5.61,,252.5,,,,110.0,20.0,195.4,,139.7,59.9,,37.0,91.9,4.3,3.63,1.29,
2010-01-10 09:15:00+00:00,70,4.75,,17.74,4.0,,4.0,,,5.3,,,5.65,,257.5,,,,110.0,20.0,190.9,,140.6,49.2,,32.2,87.9,4.1,3.73,1.07,
2010-01-10 09:30:00+00:00,100,4.9,,18.1,3.5,,3.5,,,5.45,,,5.68,,232.5,,,,110.0,20.0,198.7,,146.0,59.4,,36.9,83.5,5.0,3.69,1.44,
2010-01-10 09:45:00+00:00,100,4.703,3.37,19.32,3.4,,3.4,,,5.25,,,5.69,,132.0,132.0,,,110.0,20.0,180.9,130.4,130.0,72.5,1.7,40.0,60.6,4.6,4.11,6.0,0.1
2010-01-10 10:00:00+00:00,100,6.125,3.97,20.47,2.45,2.65,3.3,2.45,2.66,6.65,,,5.7,2.45,178.5,296.0,112.5,112.5,101.7,11.5,239.2,168.6,186.3,50.8,57.2,40.7,97.8,8.5,3.36,1.02,0.54
2010-01-10 10:15:00+00:00,100,6.4,,22.58,2.75,2.9,3.9,2.75,2.91,6.95,,,5.69,2.75,267.5,,117.5,117.5,102.2,12.0,225.3,,180.0,50.5,,35.5,79.6,8.3,3.53,1.11,
2010-01-10 10:30:00+00:00,100,6.55,,24.33,2.6,3.05,3.7,2.6,3.06,7.1,,0.05,5.69,2.6,241.0,,110.0,110.0,104.6,14.3,214.9,,179.6,43.3,,30.5,66.3,7.6,3.71,1.17,
2010-01-10 10:45:00+00:00,100,6.175,4.01,23.24,3.75,,3.75,,,6.7,,,5.68,,252.5,248.5,,,110.0,20.0,225.4,201.0,206.3,24.0,13.4,18.8,28.4,4.5,3.78,1.93,0.5
2010-01-10 11:00:00+00:00,0,6.7,4.7,24.72,2.9,3.1,4.55,2.9,3.11,7.3,0.05,0.1,,,240.0,241.0,117.5,117.5,101.6,11.4,,,,,,,,,3.69,,
2010-01-10 11:15:00+00:00,100,6.413,3.87,24.0,2.7,3.0,3.15,2.7,3.01,6.95,,0.1,5.65,2.7,207.5,227.5,115.0,115.0,101.9,11.6,207.4,161.8,175.1,43.6,57.3,29.2,49.3,6.8,3.75,1.97,1.1
2010-01-10 11:30:00+00:00,100,5.775,3.87,22.19,3.25,,3.25,,,6.4,0.1,,5.64,,231.0,232.5,,,110.0,20.0,202.2,166.4,171.8,33.9,26.0,25.2,45.3,4.8,3.86,1.65,0.5
2010-01-10 11:45:00+00:00,100,5.625,3.97,21.22,3.45,,3.45,,,6.2,0.05,,5.61,,218.5,241.0,,,110.0,20.0,204.8,169.1,169.2,35.0,31.2,27.5,51.7,5.0,3.79,1.49,0.5
2010-01-10 12:00:00+00:00,100,5.55,,22.16,3.45,,3.45,,,6.2,0.1,,5.59,,227.5,,,,110.0,20.0,192.2,,161.3,30.0,,22.4,62.5,4.2,3.99,1.0,
2010-01-10 12:15:00+00:00,100,5.175,3.97,19.94,3.15,,3.15,,,5.7,,,5.55,,206.0,225.0,,,110.0,20.0,192.9,161.5,152.6,43.5,25.8,29.4,51.8,4.4,3.87,1.94,0.5
2010-01-10 12:30:00+00:00,100,4.725,3.87,18.83,3.3,,3.3,,,5.25,,,5.5,,198.5,215.0,,,110.0,20.0,185.8,164.9,155.2,33.4,17.0,23.7,40.2,3.0,4.01,1.95,0.5
2010-01-10 12:45:00+00:00,100,4.35,,16.19,3.4,,3.4,,,4.9,,,5.44,,201.0,,,,110.0,20.0,200.3,,139.0,85.8,,45.9,83.6,4.7,3.72,2.7,
2010-01-10 13:15:00+00:00,100,5.9,,22.5,3.2,,3.2,,,6.5,0.05,,5.27,,245.0,,,,110.0,20.0,213.3,,186.0,31.2,,22.2,57.9,4.7,3.81,1.0,
2010-01-10 13:30:00+00:00,70,6.2,,22.95,3.5,,3.5,,,6.75,,,5.16,,242.5,,,,110.0,20.0,217.1,,182.2,42.4,,26.8,66.6,6.0,3.7,1.02,
2010-01-10 13:45:00+00:00,100,6.55,,25.06,3.0,,3.0,,,7.15,0.05,,5.03,,230.0,,,,110.0,20.0,213.5,,188.7,32.1,,20.3,47.3,5.2,3.83,1.07,
2010-01-10 14:00:00+00:00,70,6.3,,24.19,3.7,,3.7,,,6.9,0.05,,4.88,,215.0,,,,110.0,20.0,204.0,,171.8,41.7,,24.6,55.2,5.5,3.84,1.31,
2010-01-10 14:15:00+00:00,100,5.8,,23.3,2.6,,2.6,,,6.4,0.05,,4.71,,207.5,,,,110.0,20.0,198.9,,177.8,28.3,,17.2,36.5,3.5,4.02,1.35,
2010-01-10 14:30:00+00:00,70,5.05,,19.65,2.95,,2.95,,,5.6,,,4.54,,202.5,,,,110.0,20.0,198.7,,166.5,42.9,,24.9,50.7,3.6,3.89,1.68,
2010-01-10 14:45:00+00:00,70,4.5,,18.21,2.9,,2.9,,,5.15,0.1,,4.35,,200.0,,,,110.0,20.0,189.7,,163.5,33.4,,19.6,42.6,2.4,4.05,1.47,
2010-01-10 15:00:00+00:00,100,3.8,,15.37,2.4,,2.4,,,4.4,0.05,,4.16,,190.0,,,,110.0,20.0,189.2,,161.5,38.0,,21.4,40.4,1.8,4.04,2.11,
2010-01-10 15:15:00+00:00,70,3.3,,13.03,2.45,,2.45,,,3.95,0.1,,3.96,,203.0,,,,110.0,20.0,196.4,,167.5,38.7,,21.6,41.8,1.4,3.95,2.04,
2010-01-10 15:45:00+00:00,100,2.35,,9.35,1.75,,1.75,,,2.9,,,3.58,,222.0,,,,110.0,20.0,209.9,,192.8,21.9,,12.4,26.6,0.5,3.98,1.58,
2010-01-10 16:15:00+00:00,100,2.65,,9.39,1.5,,1.5,,,3.2,,,3.23,,212.5,,,,110.0,20.0,243.5,,204.4,55.9,,30.2,46.6,1.1,3.54,5.05,
2010-01-10 17:15:00+00:00,100,2.55,,7.68,1.6,,1.6,,,3.1,,,2.74,,264.5,,,,110.0,20.0,313.3,,252.9,85.7,,46.6,72.9,1.5,3.01,4.69,
2010-01-10 17:30:00+00:00,999,2.55,,9.25,1.25,,1.25,,,,,,2.63,,244.3,244.3,,,,,252.8,,232.0,29.9,,16.3,27.1,0.6,3.63,3.29,
2010-01-10 17:45:00+00:00,999,2.6,,9.44,1.25,,1.25,,,3.3,0.2,,2.58,,218.4,218.4,,,,,241.1,,214.3,37.9,,20.0,35.5,0.7,3.63,2.61,
2010-01-10 18:00:00+00:00,100,2.9,,10.31,1.8,,1.8,,,3.45,,,2.58,,238.5,,,,110.0,20.0,254.9,,229.0,36.9,,19.9,33.9,0.9,3.56,3.1,
2010-01-10 18:15:00+00:00,100,2.8,,9.36,1.6,,1.6,,,3.35,,,2.56,,227.5,,,,110.0,20.0,266.6,,224.1,60.1,,32.6,50.7,1.3,3.34,4.96,
2010-01-10 18:30:00+00:00,100,2.65,,9.21,1.75,,1.75,,,3.2,,,2.55,,230.0,,,,110.0,20.0,256.0,,220.6,50.3,,27.4,42.0,1.0,3.47,5.29,
2010-01-10 19:00:00+00:00,999,2.85,,9.67,1.7,,1.7,,,3.4,,,2.52,,229.5,229.5,,,,,263.3,,225.4,53.7,,29.3,40.9,1.2,3.39,5.5,
2010-01-10 19:15:00+00:00,999,2.7,,9.35,1.7,,1.7,,,3.25,,,2.53,,239.0,239.0,,,,,261.1,,229.8,44.6,,24.4,35.1,0.9,3.46,4.79,
2010-01-10 19:30:00+00:00,999,2.8,,9.27,1.6,,1.6,,,3.5,0.2,,2.53,,244.3,244.3,,,,,276.5,,239.1,53.1,,28.7,44.3,1.2,3.31,3.83,
2010-01-10 19:45:00+00:00,999,2.7,,9.67,1.9,,1.9,,,3.4,,,2.54,,248.1,248.1,,,,,255.3,,233.1,31.6,,17.0,29.9,0.7,3.58,2.62,
2010-01-10 20:00:00+00:00,100,2.95,,10.03,2.0,,2.0,,,3.65,0.15,,2.57,,251.0,,,,110.0,20.0,271.7,,240.7,44.1,,24.2,38.2,1.1,3.4,4.34,
2010-01-10 20:15:00+00:00,100,2.8,,10.76,1.85,,1.85,,,3.35,,,2.57,,240.5,,,,110.0,20.0,238.1,,224.6,19.4,,10.6,21.0,0.5,3.84,1.61,
2010-01-10 20:30:00+00:00,100,2.8,,9.58,1.85,,1.85,,,3.35,,,2.57,,237.0,,,,110.0,20.0,263.6,,228.9,49.3,,27.1,41.3,1.1,3.42,5.35,
2010-01-10 21:00:00+00:00,100,2.8,,8.99,1.7,,1.7,,,3.35,,,2.57,,252.0,,,,110.0,20.0,289.6,,245.9,62.0,,33.5,54.2,1.3,3.21,3.98,
2010-01-10 21:15:00+00:00,100,2.8,,9.32,1.65,,1.65,,,3.35,,,2.57,,248.0,,,,110.0,20.0,275.5,,238.9,51.9,,28.0,45.5,1.1,3.33,3.91,
2010-01-10 21:45:00+00:00,100,2.9,,9.46,1.8,,1.8,,,3.45,,,2.59,,262.5,,,,110.0,20.0,290.2,,254.3,51.0,,27.5,46.5,1.2,3.26,3.2,
2010-01-10 22:00:00+00:00,100,2.8,,9.15,1.85,,1.85,,,3.5,0.15,,2.62,,268.5,,,,110.0,20.0,290.3,,256.5,48.1,,26.2,42.6,1.1,3.27,3.81,
2010-01-10 22:15:00+00:00,100,2.9,,9.07,1.65,,1.65,,,3.45,,,2.67,,263.5,,,,110.0,20.0,303.9,,257.6,65.7,,35.6,56.8,1.5,3.13,4.26,
2010-01-10 22:30:00+00:00,100,2.8,,9.07,1.85,,1.85,,,3.4,0.05,,2.72,,271.0,,,,110.0,20.0,294.0,,258.5,50.5,,27.5,44.4,1.1,3.24,3.92,
2010-01-10 22:45:00+00:00,100,2.7,,9.36,2.2,,2.2,,,3.25,,,2.79,,288.0,,,,110.0,20.0,275.9,,254.4,30.6,,16.0,31.7,0.6,3.47,1.88,
2010-01-10 23:15:00+00:00,0,,,,1.7,1.9,,,,,,,,1.7,,,,102.0,,,,,,,,,,,,,
2010-01-10 23:45:00+00:00,0,,,,1.65,1.9,,,,,,,,1.65,,,,97.0,,,,,,,,,,,,,
2010-01-11 00:00:00+00:00,100,2.8,,8.99,2.0,,2.0,,,3.35,,,3.14,,277.5,,,,110.0,20.0,294.5,,257.9,52.1,,28.4,45.9,1.2,3.21,3.88,
2010-01-11 00:15:00+00:00,100,2.85,,9.22,2.55,,2.55,,,3.55,0.15,,3.18,,320.0,,,,110.0,20.0,296.4,,265.8,43.7,,23.1,44.0,1.0,3.23,2.07,
2010-01-11 00:30:00+00:00,100,2.95,,9.76,2.55,,2.55,,,3.55,0.05,,3.2,,305.0,,,,110.0,20.0,289.7,,261.5,40.3,,21.3,40.2,1.0,3.31,2.14,
2010-01-11 00:45:00+00:00,0,,,,1.45,2.1,,,,,,,,1.45,,,,101.0,,,,,,,,,,,,,
2010-01-11 01:00:00+00:00,100,3.0,,10.19,2.7,,2.7,,,3.65,0.1,,3.17,,300.0,,,,110.0,20.0,278.9,,255.0,34.1,,18.0,34.2,0.9,3.4,2.09,
2010-01-11 01:45:00+00:00,100,2.95,,9.59,1.6,,1.6,,,3.5,,,2.96,,246.0,,,,110.0,20.0,283.6,,241.5,59.6,,32.1,52.2,1.4,3.25,3.95,
2010-01-11 02:00:00+00:00,100,2.9,,9.59,1.65,,1.65,,,3.45,,,2.86,,252.0,,,,110.0,20.0,278.9,,243.5,50.2,,27.0,44.5,1.2,3.31,3.66,
2010-01-11 02:15:00+00:00,100,3.0,,9.76,1.55,,1.55,,,3.55,,,2.75,,242.5,,,,110.0,20.0,282.1,,238.5,61.7,,33.3,53.4,1.5,3.25,4.22,
2010-01-11 02:30:00+00:00,100,2.85,,9.76,2.1,,2.1,,,3.4,,,2.65,,261.0,,,,110.0,20.0,271.8,,244.2,39.3,,21.5,34.5,0.9,3.42,4.0,
2010-01-11 03:30:00+00:00,100,2.6,,9.29,1.7,,1.7,,,3.15,,,2.44,,214.5,,,,110.0,20.0,256.5,,204.6,73.5,,40.6,59.4,1.4,3.58,6.0,
2010-01-11 04:00:00+00:00,100,2.3,,7.73,1.45,,1.45,,,2.85,,,2.51,,235.0,,,,110.0,20.0,267.7,,225.9,59.4,,32.2,50.0,0.9,3.36,4.94,
2010-01-11 04:15:00+00:00,100,2.3,,7.7,1.6,,1.6,,,2.85,,,2.6,,255.5,,,,110.0,20.0,273.2,,236.9,51.8,,28.2,45.8,0.8,3.35,3.82,
2010-01-11 04:45:00+00:00,100,2.5,,8.65,2.15,,2.15,,,3.05,,,2.86,,285.0,,,,110.0,20.0,261.7,,232.6,40.6,,21.6,43.0,0.7,3.46,1.88,
2010-01-11 05:00:00+00:00,100,2.7,,9.48,1.55,,1.55,,,3.4,0.15,,3.03,,227.5,,,,110.0,20.0,248.6,,215.5,47.0,,25.3,42.3,1.0,3.51,3.44,
2010-01-11 05:15:00+00:00,70,3.15,,12.0,1.8,,1.8,,,3.8,0.1,,3.22,,213.5,,,,110.0,20.0,223.9,,201.4,31.5,,17.0,30.7,0.9,3.81,2.49,
2010-01-11 05:30:00+00:00,100,3.75,,14.43,1.6,,1.6,,,4.35,0.05,,3.43,,199.5,,,,110.0,20.0,240.8,,189.8,37.2,,38.1,66.9,2.8,3.85,2.88,
2010-01-11 05:45:00+00:00,100,3.85,,14.21,2.1,,2.1,,,4.5,0.1,,3.64,,201.0,,,,110.0,20.0,218.3,,178.7,56.4,,30.7,52.1,2.5,3.69,3.13,
2010-01-11 06:00:00+00:00,999,4.35,,16.89,2.1,,2.1,,,4.85,0.1,,3.83,,207.0,207.0,,,,,206.2,,179.0,38.1,,21.8,36.3,2.4,3.88,2.55,
2010-01-11 06:15:00+00:00,999,4.75,,18.51,2.5,,2.5,,,5.4,0.15,,4.04,,213.0,213.0,,,,,205.7,,178.4,37.6,,22.4,32.2,2.9,3.9,3.28,
2010-01-11 06:30:00+00:00,70,4.7,,19.29,3.2,,3.2,,,5.3,0.05,,4.29,,201.0,,,,110.0,20.0,186.9,,160.9,32.8,,19.2,42.2,2.5,4.1,1.45,
2010-01-11 06:45:00+00:00,70,4.95,,18.81,3.05,,3.05,,,5.5,,,4.49,,205.0,,,,110.0,20.0,202.6,,163.6,52.8,,30.1,58.3,4.1,3.8,1.95,
2010-01-11 07:00:00+00:00,70,5.2,,20.39,1.6,1.9,3.05,1.6,1.91,5.75,,0.05,4.68,1.6,205.0,,112.5,112.5,102.0,11.9,194.6,,161.9,42.6,,25.1,54.8,3.8,3.92,1.4,
2010-01-11 07:15:00+00:00,100,4.65,,19.08,3.1,,3.1,,,5.2,,,4.86,,195.0,,,,110.0,20.0,182.7,,151.0,41.7,,24.6,49.8,3.1,4.1,1.76,
2010-01-11 07:30:00+00:00,70,4.6,,18.53,3.5,,3.5,,,5.2,0.05,,5.02,,205.0,,,,110.0,20.0,181.3,,146.1,43.1,,25.4,52.8,3.1,4.03,1.76,
2010-01-11 07:45:00+00:00,70,4.35,,16.73,3.4,,3.4,,,4.9,,,5.17,,202.5,,,,110.0,20.0,188.8,,142.7,61.2,,34.0,65.8,3.6,3.85,2.16,
2010-01-11 08:00:00+00:00,70,4.6,,16.16,3.5,,3.5,,,5.25,0.1,,5.29,,220.0,,,,110.0,20.0,218.1,,148.6,95.9,,52.4,99.1,6.0,3.51,2.38,
2010-01-11 08:15:00+00:00,100,5.1,,16.96,3.35,,3.35,,,5.65,,,5.4,,232.5,,,,110.0,20.0,231.2,,162.4,87.0,,50.6,98.4,7.2,3.33,1.93,
2010-01-11 08:30:00+00:00,100,5.8,,17.91,3.4,,3.4,,,6.35,,,5.49,,223.5,,,,110.0,20.0,265.1,,173.9,122.6,,68.6,133.6,12.2,3.09,2.08,
2010-01-11 08:45:00+00:00,100,6.125,4.01,21.36,3.7,,3.7,,,6.7,0.05,,5.56,,247.5,267.5,,,110.0,20.0,232.7,183.7,192.2,44.1,30.6,32.2,65.0,6.9,3.5,1.41,0.5
2010-01-11 09:00:00+00:00,100,6.7,,24.78,3.4,,3.4,,,7.25,,,5.61,,233.5,,,,110.0,20.0,222.9,,192.5,35.2,,24.9,62.1,6.7,3.7,1.0,
2010-01-11 09:15:00+00:00,100,7.65,,28.26,3.3,,3.3,,,8.2,,,5.65,,226.0,,,,110.0,20.0,225.8,,199.7,35.1,,22.9,51.3,7.9,3.69,1.09,
2010-01-11 09:30:00+00:00,100,7.475,3.92,30.05,3.4,,3.4,,,8.0,,,5.68,,226.0,226.0,,,110.0,20.0,208.9,177.5,195.5,17.3,29.7,13.2,27.1,4.7,4.03,1.07,0.6
2010-01-11 09:45:00+00:00,100,7.6,,30.5,3.45,,3.45,,,8.15,,,5.69,,223.5,,,,110.0,20.0,202.0,,182.4,24.6,,16.6,41.0,5.9,4.01,1.0,
2010-01-11 10:00:00+00:00,100,7.025,4.06,27.81,3.4,,3.4,,,7.55,,,5.7,,215.0,223.5,,,110.0,20.0,206.4,179.3,187.9,23.5,37.8,16.9,29.9,5.1,3.97,1.62,0.5
2010-01-11 10:15:00+00:00,70,6.025,4.07,24.27,2.55,2.9,4.1,2.55,2.91,6.55,,0.05,5.69,2.55,218.5,218.5,115.0,115.0,102.8,12.6,183.4,144.0,150.8,30.1,2.8,24.3,56.8,5.0,4.05,1.07,0.5
2010-01-11 10:30:00+00:00,100,5.425,4.01,20.91,3.4,,3.4,,,6.0,0.05,,5.69,,203.5,237.5,,,110.0,20.0,200.4,171.2,166.3,30.9,18.2,24.5,43.9,4.2,3.87,1.59,0.5
2010-01-11 10:45:00+00:00,100,4.6,,18.3,3.7,,3.7,,,5.15,,,5.68,,222.5,,,,110.0,20.0,175.8,,134.6,38.5,,26.3,73.1,3.3,3.98,1.04,
2010-01-11 11:00:00+00:00,100,5.15,,20.96,3.75,,3.75,,,5.75,0.05,,5.67,,217.5,,,,110.0,20.0,180.2,,143.8,35.4,,24.7,66.6,3.8,4.07,1.0,
2010-01-11 11:15:00+00:00,100,4.713,4.02,18.73,3.5,,3.5,,,5.3,0.05,,5.65,,192.5,216.0,,,110.0,20.0,203.7,162.3,151.6,79.5,17.6,45.9,80.1,5.4,3.99,3.22,0.5
2010-01-11 11:30:00+00:00,100,4.975,3.82,18.6,3.45,,3.45,,,5.5,,,5.64,,192.5,238.5,,,110.0,20.0,196.1,155.7,148.0,50.3,20.1,33.7,63.8,4.6,3.76,1.83,0.5
2010-01-11 11:45:00+00:00,100,4.762,3.83,19.14,3.4,,3.4,,,5.3,,,5.61,,190.0,225.0,,,110.0,20.0,174.5,151.7,134.1,26.6,35.0,24.5,48.2,3.1,4.03,1.37,0.5
2010-01-11 12:00:00+00:00,100,4.6,,17.18,3.5,,3.5,,,5.15,,,5.59,,203.0,,,,110.0,20.0,192.9,,138.1,69.9,,39.5,79.3,4.6,3.74,2.01,
2010-01-11 12:15:00+00:00,100,4.45,,17.18,3.5,,3.5,,,5.0,,,5.55,,222.5,,,,110.0,20.0,183.5,,136.0,52.7,,32.0,74.8,3.6,3.86,1.46,
2010-01-11 12:30:00+00:00,70,4.6,,15.81,3.75,,3.75,,,5.15,,,5.5,,247.5,,,,110.0,20.0,214.4,,145.0,86.8,,49.5,100.2,5.7,3.44,1.92,
2010-01-11 12:45:00+00:00,100,4.3,,16.02,3.4,,3.4,,,4.9,0.05,,5.44,,225.0,,,,110.0,20.0,192.2,,139.1,62.8,,36.9,80.4,3.8,3.72,1.7,
2010-01-11 13:00:00+00:00,70,4.65,,16.94,4.05,,4.05,,,5.2,,,5.36,,278.5,,,,110.0,20.0,198.8,,146.7,54.0,,33.6,90.1,4.2,3.64,1.11,
2010-01-11 13:15:00+00:00,50,5.7,,20.24,4.95,,4.95,,,6.25,,,5.27,,287.5,,,,110.0,20.0,212.3,,161.0,59.1,,34.1,88.6,6.2,3.55,1.12,
2010-01-11 13:30:00+00:00,100,5.95,,21.92,2.9,,2.9,,,6.5,,,5.16,,241.0,,,,110.0,20.0,221.1,,188.8,38.8,,25.3,62.8,5.3,3.68,1.0,
2010-01-11 13:45:00+00:00,70,6.0,,23.02,3.4,,3.4,,,6.55,,,5.03,,237.5,,,,110.0,20.0,209.4,,180.7,33.8,,22.2,58.1,4.8,3.84,1.0,
2010-01-11 14:00:00+00:00,70,5.85,,21.88,2.15,2.25,3.2,2.15,2.26,6.4,,0.1,4.88,2.15,227.5,,122.5,122.5,110.0,20.0,212.3,,178.8,42.5,,26.2,60.9,5.2,3.74,1.17,
2010-01-11 14:15:00+00:00,70,5.6,,21.55,3.15,,3.15,,,6.15,,,4.71,,215.0,,,,110.0,20.0,203.9,,172.9,40.5,,24.3,53.4,4.4,3.85,1.35,
2010-01-11 14:30:00+00:00,50,5.15,,19.92,2.5,3.45,3.15,,,5.7,,,4.54,2.5,212.5,,,95.0,110.0,20.0,200.7,,169.1,40.5,,23.8,52.8,3.7,3.87,1.38,
2010-01-11 14:45:00+00:00,70,4.55,,18.1,1.9,2.2,3.0,,,5.1,,,4.35,1.9,200.0,,,95.0,110.0,20.0,193.2,,163.3,39.0,,22.4,46.2,2.7,3.98,1.7,
2010-01-11 15:00:00+00:00,50,4.15,,16.11,2.65,3.2,3.2,,,4.75,0.05,,4.16,2.65,200.0,,,95.0,110.0,20.0,202.9,,165.2,55.4,,30.3,48.5,2.9,3.88,3.85,
2010-01-11 15:15:00+00:00,70,3.55,,13.21,2.65,,2.65,,,4.2,0.1,,3.96,,213.5,,,,110.0,20.0,212.3,,172.6,55.2,,30.5,55.2,2.2,3.72,2.45,
2010-01-11 15:30:00+00:00,100,3.25,,11.08,2.05,,2.05,,,3.9,0.1,,3.77,,217.5,,,,110.0,20.0,239.6,,189.2,69.7,,37.9,68.4,2.2,3.41,2.52,
2010-01-11 15:45:00+00:00,70,3.1,,10.43,1.85,,1.85,,,3.8,0.15,,3.58,,230.5,,,,110.0,20.0,255.3,,209.4,64.2,,34.8,61.8,1.8,3.37,2.65,
2010-01-11 16:00:00+00:00,50,3.25,,10.71,2.95,,2.95,,,3.9,0.1,,3.4,,310.0,,,,110.0,20.0,272.0,,231.8,56.2,,30.3,57.8,1.7,3.29,2.08,
2010-01-11 16:15:00+00:00,100,3.75,,12.03,2.05,,2.05,,,4.35,0.05,,3.23,,248.5,,,,110.0,20.0,286.8,,237.5,70.0,,38.0,61.4,2.8,3.21,3.93,
2010-01-11 16:30:00+00:00,100,3.9,,13.26,2.85,,2.85,,,4.55,0.1,,3.08,,253.5,,,,110.0,20.0,283.7,,236.7,66.6,,36.6,55.2,2.8,3.4,5.72,
2010-01-11 16:45:00+00:00,100,3.95,,14.06,2.45,,2.45,,,4.5,,,2.95,,239.5,,,,110.0,20.0,254.7,,230.6,34.4,,18.4,31.8,1.5,3.56,2.95,
2010-01-11 17:00:00+00:00,100,3.85,,14.45,2.75,,2.75,,,4.45,0.05,,2.84,,230.0,,,,110.0,20.0,237.7,,220.3,25.0,,13.2,24.4,1.0,3.75,2.27,
2010-01-11 17:15:00+00:00,999,3.95,,14.56,1.75,,1.75,,,4.6,0.19,,2.71,,215.0,215.0,,,,,237.7,,212.3,36.1,,19.4,31.0,1.6,3.68,3.51,
