Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2017-10-01 13:10:00+00:00,95,6.725,3.7,23.09,2.45,,3.15,2.45,2.86,7.4,0.1,7.25,,,141.0,229.5,113.0,,103.2,12.9,222.3,135.1,168.4,64.3,30.1,41.3,94.8,10.1,3.45,1.3,0.69
2017-10-01 13:15:00+00:00,95,6.6,,23.32,2.05,3.65,3.65,2.05,2.71,7.3,0.1,7.24,3.1,,231.8,231.8,108.1,135.0,102.4,12.1,221.4,,173.8,58.6,,36.3,83.0,8.8,3.53,1.28,
2017-10-01 13:20:00+00:00,100,6.55,,23.03,2.45,3.6,3.6,2.45,2.76,7.25,0.15,7.22,2.8,,229.0,229.0,113.0,137.0,100.7,10.5,230.6,,173.1,77.6,,46.9,69.1,10.9,3.52,3.08,
2017-10-01 13:25:00+00:00,95,6.425,,22.65,2.4,,3.05,2.4,2.81,7.05,0.15,7.21,,,137.0,137.0,114.1,,102.7,12.5,212.4,,154.1,66.8,,41.0,107.0,9.2,3.54,1.08,
2017-10-01 13:30:00+00:00,95,6.3,,21.97,3.05,3.6,3.65,,,7.0,0.2,7.19,3.05,,237.0,237.0,,132.5,110.0,20.0,224.0,,173.8,63.1,,38.2,78.6,8.4,3.49,1.62,
2017-10-01 13:35:00+00:00,100,6.4,,21.28,2.15,3.8,3.85,2.15,2.76,7.05,0.15,7.17,2.8,,234.0,234.0,111.0,128.5,103.3,13.0,235.1,,168.8,85.3,,49.8,100.1,11.0,3.33,1.78,
2017-10-01 13:40:00+00:00,100,6.6,,22.53,1.25,3.55,3.4,1.25,2.76,7.3,0.1,7.15,2.8,3.4,222.0,222.0,107.0,139.7,106.2,15.9,231.9,,180.0,61.2,,37.7,90.7,9.2,3.41,1.17,
2017-10-01 13:45:00+00:00,95,6.675,4.77,23.24,2.45,3.65,3.75,2.45,2.71,7.3,0.15,7.13,3.0,,242.0,264.5,116.7,127.5,102.1,11.9,239.7,184.9,183.0,77.8,39.8,46.7,64.6,11.2,3.49,3.92,0.7
2017-10-01 13:50:00+00:00,95,6.55,,23.22,1.9,3.7,3.65,1.9,2.71,7.25,0.15,7.1,2.85,3.65,247.0,247.0,105.9,127.5,102.3,12.0,225.5,,179.7,57.9,,36.5,45.5,8.8,3.54,3.46,
2017-10-01 13:55:00+00:00,100,6.6,,22.76,2.1,3.9,3.95,2.1,2.66,7.4,0.15,7.07,2.95,,232.3,232.3,113.2,125.0,104.0,13.7,228.8,,173.9,71.0,,42.2,86.5,10.0,3.45,1.68,
2017-10-01 14:00:00+00:00,100,6.55,,22.8,2.0,3.9,3.8,2.0,2.56,7.4,0.1,7.04,2.85,3.8,246.0,246.0,111.0,122.5,102.3,12.0,228.1,,176.7,65.6,,39.5,85.5,9.3,3.48,1.47,
2017-10-01 14:05:00+00:00,90,6.55,,22.58,2.85,3.75,3.95,,,7.3,0.15,7.01,2.85,,241.5,241.5,,122.5,110.0,20.0,230.1,,177.8,66.6,,39.1,85.8,9.3,3.45,1.46,
2017-10-01 14:10:00+00:00,95,6.6,,22.65,2.75,3.65,3.6,,,7.3,0.1,6.98,2.75,3.6,237.0,237.0,,122.5,110.0,20.0,234.2,,184.3,63.8,,37.9,83.5,9.2,3.43,1.42,
2017-10-01 14:15:00+00:00,95,6.65,,22.8,1.65,3.75,3.75,1.65,1.71,7.3,0.1,6.94,2.7,,249.5,249.5,92.1,122.5,110.0,20.0,243.9,,195.0,68.1,,38.3,78.8,9.1,3.43,1.69,
2017-10-01 14:20:00+00:00,95,6.6,,23.24,1.7,3.8,3.85,1.7,1.91,7.3,0.15,6.91,2.75,,248.0,248.0,95.2,120.0,92.5,2.5,226.3,,181.4,58.9,,33.9,83.0,8.2,3.52,1.08,
2017-10-01 14:25:00+00:00,100,6.8,,23.13,1.65,3.8,3.85,1.65,2.11,7.6,0.15,6.87,2.7,,246.0,246.0,91.2,117.5,95.9,6.1,242.8,,181.9,84.4,,48.1,91.3,11.9,3.4,2.11,
2017-10-01 14:30:00+00:00,100,6.8,,23.16,1.0,3.8,3.8,1.0,1.21,7.6,0.15,6.83,2.65,,244.0,244.0,103.4,117.5,96.0,6.0,242.3,,193.6,68.5,,36.5,78.6,9.1,3.41,1.49,
2017-10-01 14:35:00+00:00,100,6.85,,23.42,2.0,3.9,4.0,2.0,2.16,7.6,0.1,6.78,2.5,,249.0,249.0,109.4,117.5,97.3,7.2,236.3,,184.3,69.2,,40.0,88.3,10.3,3.42,1.41,
2017-10-01 14:40:00+00:00,100,6.95,,23.96,2.0,3.9,4.2,2.0,2.16,7.7,0.1,6.74,2.45,,246.5,246.5,110.0,115.0,97.6,7.5,233.2,,181.8,68.1,,39.0,86.7,10.3,3.45,1.4,
2017-10-01 14:45:00+00:00,100,7.0,,24.19,1.8,3.95,3.75,1.8,2.11,7.7,0.1,6.7,2.15,3.75,246.0,246.0,111.4,115.0,100.0,9.9,235.6,,189.8,60.6,,35.1,81.9,9.5,3.46,1.22,
2017-10-01 14:50:00+00:00,70,7.05,,24.74,1.85,4.2,3.95,1.85,2.11,7.75,0.15,6.65,2.15,3.95,224.5,224.5,110.7,115.0,100.6,10.5,228.3,,186.3,54.5,,31.4,77.1,8.7,3.51,1.09,
2017-10-01 14:55:00+00:00,100,7.25,,25.11,2.4,4.05,3.55,,,7.95,0.15,6.6,2.4,3.55,244.5,244.5,,112.5,110.0,20.0,258.0,,226.9,47.6,,31.1,38.4,9.2,3.46,2.83,
2017-10-01 15:00:00+00:00,95,7.25,,24.99,2.1,3.85,3.85,,,7.95,0.2,6.55,2.1,,243.0,243.0,,115.0,110.0,20.0,241.8,,194.2,65.5,,37.4,75.6,10.7,3.45,1.77,
2017-10-01 15:05:00+00:00,100,7.35,,25.17,1.8,3.75,3.8,1.8,1.96,8.0,0.2,6.49,2.4,,242.0,242.0,109.9,112.5,99.7,9.6,244.0,,193.8,69.7,,39.4,81.1,11.5,3.42,1.67,
2017-10-01 15:10:00+00:00,95,7.4,,25.72,2.4,3.65,3.7,,,8.2,0.15,6.44,2.4,,242.0,242.0,,112.5,110.0,20.0,242.0,,199.3,58.9,,33.6,71.2,10.1,3.48,1.56,
2017-10-01 15:15:00+00:00,100,7.6,,26.22,1.6,3.6,3.7,1.6,1.91,8.3,0.05,6.38,2.4,,242.0,242.0,120.5,112.5,104.2,14.0,242.4,,199.7,59.4,,33.6,72.2,10.7,3.45,1.5,
2017-10-01 15:20:00+00:00,95,7.7,,26.83,1.65,3.4,3.4,1.65,1.81,8.45,0.1,6.32,1.85,,232.0,232.0,89.7,102.5,89.1,1.5,238.1,,197.3,56.7,,32.2,73.8,10.6,3.48,1.2,
2017-10-01 15:25:00+00:00,95,7.9,,27.44,2.05,3.4,3.4,,,8.65,0.1,6.26,2.05,,236.5,236.5,,110.0,110.0,20.0,244.6,,206.2,53.9,,30.3,64.1,10.4,3.47,1.54,
2017-10-01 15:30:00+00:00,80,8.1,,28.22,1.6,3.5,3.65,1.6,2.01,8.85,0.15,6.2,2.05,,236.0,236.0,120.6,107.5,106.1,15.9,244.3,,202.2,59.2,,33.6,66.0,12.0,3.48,1.98,
2017-10-01 15:35:00+00:00,75,8.25,,28.87,1.25,3.65,3.65,1.25,1.36,8.95,0.1,6.14,1.95,,234.0,234.0,90.9,107.5,110.0,20.0,244.9,,206.7,54.6,,29.7,60.4,10.9,3.5,1.69,
2017-10-01 15:40:00+00:00,95,8.35,,29.38,1.95,3.9,4.1,,,9.05,0.1,6.08,1.95,,231.0,231.0,,107.5,110.0,20.0,239.2,,201.5,52.9,,28.8,60.7,10.9,3.52,1.56,
2017-10-01 15:45:00+00:00,95,8.45,,30.12,2.1,3.65,3.65,,,9.2,0.15,6.01,2.1,,224.0,224.0,,107.5,110.0,20.0,237.7,,204.3,47.2,,25.7,55.0,10.1,3.57,1.47,
2017-10-01 15:50:00+00:00,75,8.55,,30.42,2.05,3.6,3.65,,,9.35,0.2,5.95,2.05,,224.0,224.0,,107.5,110.0,20.0,239.1,,204.6,49.1,,26.7,54.7,10.6,3.56,1.66,
2017-10-01 15:55:00+00:00,95,8.7,,30.92,1.0,3.55,3.5,1.0,1.21,9.45,0.15,5.88,2.1,3.5,223.0,223.0,92.4,101.3,93.0,3.0,240.0,,202.2,54.5,,29.5,59.6,12.0,3.55,1.7,
2017-10-01 16:00:00+00:00,100,8.8,,31.55,2.1,3.6,3.65,,,9.55,0.1,5.81,2.1,,221.5,221.5,,105.0,110.0,20.0,241.7,,205.9,51.3,,27.9,50.2,11.5,3.59,2.7,
2017-10-01 16:05:00+00:00,95,8.75,,31.87,2.4,3.75,3.8,,,9.3,0.15,5.74,2.4,,221.5,221.5,,105.0,110.0,20.0,234.5,,205.9,41.0,,21.7,45.3,9.0,3.64,1.58,
2017-10-01 16:10:00+00:00,75,8.85,,32.08,1.7,3.6,3.75,,,9.6,0.1,5.66,1.7,,219.0,219.0,,98.8,110.0,20.0,238.8,,207.1,45.4,,24.4,45.8,10.1,3.63,2.15,
2017-10-01 16:15:00+00:00,95,8.75,,32.19,2.0,3.25,3.3,,,9.6,0.2,5.59,2.0,,216.0,216.0,,105.0,110.0,20.0,235.4,,208.7,38.2,,20.4,39.3,8.3,3.68,1.99,
2017-10-01 16:20:00+00:00,65,8.7,,32.22,1.6,3.05,3.05,,,9.3,0.15,5.52,1.6,,214.0,214.0,,95.0,110.0,20.0,235.2,,210.6,35.2,,18.7,34.8,7.5,3.7,2.24,
2017-10-01 16:25:00+00:00,95,8.5,,31.34,1.75,3.05,3.15,,,9.25,0.1,5.44,1.75,,211.5,211.5,,90.0,110.0,20.0,238.2,,210.9,38.9,,20.8,34.8,7.8,3.69,3.11,
2017-10-01 16:30:00+00:00,95,8.2,,30.36,1.65,3.0,3.05,,,8.9,0.1,5.37,1.65,,211.0,211.0,,97.5,110.0,20.0,235.8,,210.3,36.3,,19.4,31.8,6.8,3.7,3.27,
2017-10-01 16:35:00+00:00,100,7.9,,29.43,2.4,3.0,3.1,,,8.5,0.1,5.29,2.4,,210.0,210.0,,105.0,110.0,20.0,233.5,,209.6,34.1,,18.1,30.5,5.9,3.72,3.02,
2017-10-01 16:40:00+00:00,95,7.7,,28.61,1.8,3.4,3.4,,,8.4,0.1,5.22,1.8,,211.5,211.5,,105.0,110.0,20.0,235.6,,210.4,35.9,,19.3,30.6,5.9,3.72,3.5,
2017-10-01 16:45:00+00:00,100,7.25,,27.84,1.8,3.8,3.95,,,8.05,0.1,5.14,1.8,,214.0,214.0,,105.0,110.0,20.0,227.5,,209.9,25.3,,13.2,24.7,3.7,3.84,2.23,
2017-10-01 16:50:00+00:00,90,7.35,,27.54,1.75,3.7,3.95,,,7.95,0.2,5.06,1.75,,214.0,214.0,,95.0,110.0,20.0,233.6,,211.9,31.0,,16.6,27.5,4.6,3.75,3.17,
2017-10-01 16:55:00+00:00,100,7.05,,26.42,1.9,3.5,3.75,,,7.65,0.15,4.98,1.9,,211.5,211.5,,102.5,110.0,20.0,232.7,,209.9,32.4,,17.5,27.9,4.5,3.75,3.52,
2017-10-01 17:00:00+00:00,95,6.85,,25.44,1.7,2.95,2.8,,,7.55,0.15,4.9,1.7,2.8,209.0,209.0,,102.5,110.0,20.0,236.2,,208.4,39.2,,21.5,31.2,5.1,3.71,4.55,
2017-10-01 17:05:00+00:00,100,6.55,,24.14,1.75,2.45,2.6,,,7.2,0.1,4.83,1.75,,204.0,204.0,,102.5,110.0,20.0,235.1,,206.8,40.2,,21.5,33.5,4.7,3.68,3.77,
2017-10-01 17:10:00+00:00,100,6.4,,23.16,1.75,2.2,2.4,,,7.0,0.1,4.75,1.75,,204.0,204.0,,102.5,110.0,20.0,242.9,,206.9,50.6,,27.4,40.7,5.7,3.62,4.55,
2017-10-01 17:15:00+00:00,100,6.1,,22.19,2.1,,2.1,,,6.65,0.2,4.67,,,202.0,202.0,,,110.0,20.0,239.4,,206.3,46.8,,25.1,38.4,4.7,3.64,4.16,
2017-10-01 17:20:00+00:00,100,5.8,,21.05,1.75,,1.75,,,6.4,0.1,4.59,,,199.0,199.0,,,110.0,20.0,240.4,,205.1,49.9,,26.8,41.0,4.6,3.63,4.24,
2017-10-01 17:25:00+00:00,80,5.55,,19.75,1.65,,1.65,,,6.2,0.15,4.52,,,199.0,199.0,,,110.0,20.0,246.1,,206.3,56.3,,30.5,46.2,4.8,3.56,4.65,
2017-10-01 17:30:00+00:00,75,5.15,,18.68,1.95,,1.95,,,5.9,0.2,4.44,,,204.0,204.0,,,110.0,20.0,235.7,,207.5,40.2,,21.1,35.1,2.9,3.63,3.23,
2017-10-01 17:35:00+00:00,100,5.0,,17.45,1.65,,1.65,,,5.6,0.15,4.37,,,202.0,202.0,,,110.0,20.0,247.0,,208.1,55.1,,29.3,47.0,3.7,3.49,3.78,
2017-10-01 17:40:00+00:00,100,4.7,,16.5,1.75,,1.75,,,5.15,0.15,4.29,,,204.5,204.5,,,110.0,20.0,245.7,,210.7,49.6,,26.2,42.9,3.0,3.51,3.46,
2017-10-01 17:45:00+00:00,80,4.65,,15.7,1.65,,1.65,,,5.35,0.1,4.22,,,207.5,207.5,,,110.0,20.0,262.4,,216.2,65.2,,35.4,52.6,3.9,3.38,4.64,
2017-10-01 17:50:00+00:00,80,4.6,,14.88,1.8,,1.8,,,5.25,0.2,4.15,,,209.5,209.5,,,110.0,20.0,276.8,,218.9,81.4,,43.7,63.1,4.7,3.23,5.72,
2017-10-01 17:55:00+00:00,100,4.5,,14.52,1.7,,1.7,,,5.1,0.15,4.08,,,190.0,190.0,,,110.0,20.0,268.1,,214.7,75.8,,39.7,67.4,4.1,3.23,3.09,
2017-10-01 18:00:00+00:00,100,4.55,,14.41,1.75,,1.75,,,5.2,0.2,4.01,,,216.5,216.5,,,110.0,20.0,283.7,,226.8,80.4,,42.6,68.3,4.5,3.17,3.87,
2017-10-01 18:05:00+00:00,80,4.55,,14.32,1.75,,1.75,,,5.15,0.3,3.94,,,219.0,219.0,,,110.0,20.0,290.0,,229.4,85.5,,45.7,63.0,4.8,3.15,6.8,
2017-10-01 18:10:00+00:00,100,4.45,,14.21,1.85,,1.85,,,5.15,0.15,3.88,,,224.5,224.5,,,110.0,20.0,282.0,,232.7,69.7,,36.9,59.3,3.7,3.19,3.69,
2017-10-01 18:15:00+00:00,100,4.35,,14.01,2.55,,2.55,,,5.1,0.2,3.81,,,243.0,243.0,,,110.0,20.0,296.2,,243.2,74.4,,40.9,58.0,3.9,3.22,5.53,
2017-10-01 18:20:00+00:00,100,4.45,,13.84,2.0,,2.0,,,5.15,0.2,3.75,,,227.5,227.5,,,110.0,20.0,290.0,,239.0,72.1,,37.9,61.1,3.8,3.11,3.61,
2017-10-01 18:25:00+00:00,100,4.5,,13.75,1.65,,1.65,,,5.1,0.1,3.69,,,229.5,229.5,,,110.0,20.0,298.8,,238.5,85.3,,45.2,72.6,4.6,3.06,3.83,
2017-10-01 18:30:00+00:00,100,4.45,,13.99,1.95,,1.95,,,5.1,0.3,3.63,,,234.5,234.5,,,110.0,20.0,293.9,,243.6,71.0,,37.8,58.3,3.8,3.14,4.02,
2017-10-01 18:35:00+00:00,100,4.45,,14.16,1.85,,1.85,,,5.1,0.15,3.58,,,227.0,227.0,,,110.0,20.0,286.8,,238.8,68.0,,35.9,57.8,3.6,3.18,3.62,
2017-10-01 18:40:00+00:00,100,4.45,,14.0,2.1,,2.1,,,5.2,0.3,3.52,,,231.5,231.5,,,110.0,20.0,295.5,,239.6,78.6,,42.8,62.8,4.3,3.15,4.76,
2017-10-01 18:45:00+00:00,65,4.2,,13.88,1.7,3.0,2.65,,,4.8,0.15,3.47,1.7,2.65,254.5,254.5,,97.5,110.0,20.0,280.6,,249.7,43.9,,23.7,38.2,2.2,3.3,3.39,
2017-10-01 18:50:00+00:00,100,4.1,,13.36,2.6,,2.6,,,4.9,0.2,3.42,,,252.8,252.8,,,110.0,20.0,283.5,,249.7,47.9,,26.0,39.2,2.2,3.26,4.08,
2017-10-01 18:55:00+00:00,95,4.15,,12.95,2.1,,2.1,,,4.75,0.2,3.37,,,239.5,239.5,,,110.0,20.0,295.9,,244.6,72.3,,39.0,58.0,3.4,3.12,4.32,
2017-10-01 19:00:00+00:00,95,4.05,,12.55,1.9,,1.9,,,4.7,0.15,3.32,,,237.0,237.0,,,110.0,20.0,300.9,,242.3,82.5,,44.6,65.9,3.7,3.1,4.81,
2017-10-01 19:05:00+00:00,90,3.85,,11.97,2.1,,2.1,,,4.5,0.15,3.28,,,244.5,244.5,,,110.0,20.0,293.5,,249.5,62.2,,32.8,54.0,2.5,3.11,3.26,
2017-10-01 19:10:00+00:00,25,3.7,,11.78,1.65,2.7,3.3,,,4.25,0.1,3.24,1.65,,322.5,322.5,,97.5,110.0,20.0,300.8,,267.0,48.6,,25.7,48.1,1.9,3.18,2.18,
2017-10-01 19:15:00+00:00,55,3.9,,11.74,1.75,2.9,2.9,,,4.5,0.1,3.2,1.75,,303.0,303.0,,97.5,110.0,20.0,320.4,,277.5,61.4,,32.7,58.4,2.6,3.01,2.52,
2017-10-01 19:20:00+00:00,55,3.9,,11.74,1.65,2.35,2.55,,,4.55,0.1,3.16,1.65,,288.5,288.5,,95.0,110.0,20.0,316.1,,274.1,59.9,,31.6,56.2,2.5,3.01,2.55,
2017-10-01 19:25:00+00:00,75,4.05,,11.81,1.7,2.1,2.45,,,4.75,0.2,3.12,1.7,,286.0,286.0,,97.5,110.0,20.0,331.8,,278.3,76.1,,41.0,64.6,3.5,2.92,3.63,
2017-10-01 19:30:00+00:00,100,4.1,,12.05,1.8,,1.8,,,4.85,0.25,3.08,,,264.3,264.3,,,110.0,20.0,326.3,,270.1,79.5,,42.2,67.2,3.6,2.94,3.67,
2017-10-01 19:35:00+00:00,100,4.15,,12.32,1.7,,1.7,,,4.75,0.15,3.05,,,264.0,264.0,,,110.0,20.0,324.7,,267.2,81.3,,43.4,66.9,3.8,2.97,4.11,
2017-10-01 19:40:00+00:00,100,4.15,,12.58,1.75,,1.75,,,4.75,0.1,3.02,,,257.0,257.0,,,110.0,20.0,318.9,,262.7,79.4,,42.9,65.2,3.8,3.03,4.26,
2017-10-01 19:45:00+00:00,100,4.15,,12.64,1.8,,1.8,,,4.75,0.15,2.99,,,256.8,256.8,,,110.0,20.0,311.7,,260.8,71.9,,38.5,59.3,3.4,3.05,3.95,
2017-10-01 19:50:00+00:00,95,4.1,,12.74,2.5,,2.5,,,4.85,0.1,2.96,,,272.0,272.0,,,110.0,20.0,310.3,,265.8,63.2,,34.7,51.5,3.0,3.11,4.36,
2017-10-01 19:55:00+00:00,100,4.05,,12.58,1.8,,1.8,,,4.75,0.1,2.93,,,249.0,249.0,,,110.0,20.0,300.3,,252.7,67.4,,35.9,57.0,3.0,3.11,3.7,
2017-10-01 20:00:00+00:00,95,3.95,,12.39,1.75,,1.75,,,4.7,0.15,2.91,,,243.0,243.0,,,110.0,20.0,293.6,,248.9,63.5,,33.5,55.3,2.7,3.14,3.25,
2017-10-01 20:05:00+00:00,100,4.0,,11.97,1.7,,1.7,,,4.6,0.2,2.88,,,240.0,240.0,,,110.0,20.0,308.8,,249.0,84.4,,44.6,71.2,3.6,2.99,3.81,
2017-10-01 20:10:00+00:00,100,3.9,,11.59,1.8,,1.8,,,4.6,0.2,2.86,,,243.0,243.0,,,110.0,20.0,320.8,,253.0,95.4,,51.5,76.3,4.0,2.97,4.78,
2017-10-01 20:15:00+00:00,100,3.8,,11.44,2.05,,2.05,,,4.5,0.1,2.84,,,259.5,259.5,,,110.0,20.0,314.1,,263.6,71.5,,37.9,61.3,2.8,3.01,3.49,
2017-10-01 20:20:00+00:00,80,3.85,,11.35,1.8,,1.8,,,4.55,0.1,2.82,,,259.0,259.0,,,110.0,20.0,330.6,,264.8,92.7,,50.3,74.8,3.8,2.95,4.72,
2017-10-01 20:25:00+00:00,100,3.85,,11.23,1.85,,1.85,,,4.8,0.35,2.8,,,264.5,264.5,,,110.0,20.0,333.5,,269.4,90.3,,48.7,73.0,3.7,2.92,4.52,
2017-10-01 20:30:00+00:00,100,3.85,,11.22,1.8,,1.8,,,4.7,0.3,2.78,,,269.0,269.0,,,110.0,20.0,333.7,,274.0,84.3,,45.3,69.1,3.4,2.91,4.01,
2017-10-01 20:35:00+00:00,80,3.85,,11.25,1.75,,1.75,,,4.6,0.2,2.77,,,272.0,272.0,,,110.0,20.0,332.9,,275.0,82.0,,43.9,68.5,3.3,2.92,3.83,
2017-10-01 20:40:00+00:00,100,3.75,,11.26,2.0,,2.0,,,4.45,0.15,2.75,,,282.0,282.0,,,110.0,20.0,317.9,,275.3,60.8,,31.8,57.0,2.3,3.0,2.52,
2017-10-01 20:45:00+00:00,100,3.85,,11.47,1.85,,1.85,,,4.55,0.15,2.74,,,276.3,276.3,,,110.0,20.0,325.3,,276.4,69.6,,37.0,62.2,2.8,2.98,3.04,
2017-10-01 20:50:00+00:00,95,3.85,,11.4,1.7,,1.7,,,4.45,0.25,2.73,,,274.5,274.5,,,110.0,20.0,322.7,,275.1,67.7,,35.6,62.1,2.7,2.96,2.74,
2017-10-01 20:55:00+00:00,100,3.85,,11.45,2.45,,2.45,,,4.45,0.2,2.72,,,297.0,297.0,,,110.0,20.0,324.8,,280.2,63.7,,33.9,59.6,2.6,2.97,2.65,
2017-10-01 21:00:00+00:00,80,3.95,,11.58,2.5,,2.5,,,4.55,0.25,2.72,,,297.0,297.0,,,110.0,20.0,336.5,,282.0,77.5,,42.3,64.3,3.4,2.93,4.16,
2017-10-01 21:05:00+00:00,100,3.9,,11.63,1.9,,1.9,,,4.7,0.2,2.71,,,278.5,278.5,,,110.0,20.0,322.6,,275.3,67.3,,35.6,59.1,2.8,2.98,3.12,
2017-10-01 21:10:00+00:00,95,3.95,,11.65,1.8,,1.8,,,4.55,0.2,2.71,,,274.5,274.5,,,110.0,20.0,327.2,,276.2,72.4,,38.4,62.8,3.1,2.95,3.31,
2017-10-01 21:15:00+00:00,100,3.95,,11.79,2.55,,2.55,,,4.6,0.2,2.71,,,296.5,296.5,,,110.0,20.0,325.7,,279.9,65.3,,35.0,60.1,2.8,2.98,2.85,
2017-10-01 21:20:00+00:00,100,3.95,,12.07,1.9,,1.9,,,4.55,0.15,2.71,,,276.5,276.5,,,110.0,20.0,313.8,,274.4,56.3,,29.5,53.3,2.4,3.06,2.44,
2017-10-01 21:25:00+00:00,95,4.0,,12.32,1.75,,1.75,,,4.7,0.1,2.72,,,273.5,273.5,,,110.0,20.0,312.2,,271.5,58.0,,30.7,53.1,2.6,3.08,2.8,
2017-10-01 21:30:00+00:00,100,4.0,,12.48,2.05,,2.05,,,4.7,0.15,2.72,,,273.8,273.8,,,110.0,20.0,305.5,,268.8,52.5,,27.6,48.9,2.3,3.12,2.69,
2017-10-01 21:35:00+00:00,100,4.05,,12.52,2.05,,2.05,,,4.65,0.2,2.73,,,269.0,269.0,,,110.0,20.0,308.7,,268.2,57.5,,30.5,50.6,2.6,3.09,3.13,
2017-10-01 21:40:00+00:00,100,4.05,,12.46,2.4,,2.4,,,4.75,0.15,2.74,,,279.5,279.5,,,110.0,20.0,316.6,,269.8,66.5,,36.6,54.3,3.1,3.08,4.38,
2017-10-01 21:45:00+00:00,100,3.95,,12.63,2.1,,2.1,,,4.7,0.15,2.76,,,268.5,268.5,,,110.0,20.0,296.3,,262.9,47.7,,25.1,44.0,2.0,3.2,2.73,
2017-10-01 21:50:00+00:00,100,3.9,,12.39,2.0,,2.0,,,4.6,0.2,2.77,,,265.0,265.0,,,110.0,20.0,297.7,,260.8,52.4,,27.8,45.6,2.2,3.18,3.23,
2017-10-01 21:55:00+00:00,100,3.95,,12.05,1.95,,1.95,,,4.55,0.15,2.79,,,260.3,260.3,,,110.0,20.0,315.0,,262.3,74.3,,40.3,60.3,3.2,3.05,4.24,
2017-10-01 22:00:00+00:00,100,3.9,,11.92,2.05,,2.05,,,4.65,0.2,2.81,,,267.0,267.0,,,110.0,20.0,312.6,,266.3,65.4,,35.1,54.2,2.7,3.06,3.81,
2017-10-01 22:05:00+00:00,100,3.85,,11.85,2.05,,2.05,,,4.6,0.2,2.83,,,258.0,258.0,,,110.0,20.0,306.9,,261.0,65.0,,34.7,55.3,2.6,3.08,3.56,
2017-10-01 22:10:00+00:00,100,3.8,,11.75,2.0,,2.0,,,4.7,0.3,2.86,,,266.0,266.0,,,110.0,20.0,305.0,,265.2,56.6,,29.8,50.7,2.2,3.09,2.92,
2017-10-01 22:15:00+00:00,80,3.85,,11.59,2.0,,2.0,,,4.6,0.2,2.88,,,272.0,272.0,,,110.0,20.0,317.1,,270.1,66.6,,35.5,56.8,2.7,3.01,3.49,
2017-10-01 22:20:00+00:00,100,3.8,,11.54,1.8,,1.8,,,4.5,0.2,2.91,,,269.3,269.3,,,110.0,20.0,315.5,,270.0,64.6,,34.3,55.7,2.6,3.04,3.33,
2017-10-01 22:25:00+00:00,100,3.75,,11.51,1.8,,1.8,,,4.5,0.3,2.94,,,272.0,272.0,,,110.0,20.0,310.0,,271.3,55.2,,28.8,51.8,2.1,3.07,2.49,
