Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2017-12-01 05:10:00+00:00,80,3.15,,10.92,1.75,,1.75,,,3.85,0.15,3.52,,,209.0,209.0,,,110.0,20.0,246.9,,195.2,75.1,,40.4,58.7,2.1,3.47,5.66,
2017-12-01 05:15:00+00:00,90,3.4,,12.33,1.75,,1.75,,,4.2,0.1,3.59,,,209.0,209.0,,,110.0,20.0,229.2,,193.5,49.6,,27.3,50.5,1.8,3.63,2.28,
2017-12-01 05:20:00+00:00,60,3.35,,8.59,2.05,,2.05,,,4.55,0.65,3.66,,,443.5,443.5,,,110.0,20.0,373.1,,289.6,101.6,,61.9,163.2,4.0,2.56,1.01,
2017-12-01 05:25:00+00:00,80,3.8,,14.96,2.1,,2.1,,,4.45,0.15,3.73,,,209.0,209.0,,,110.0,20.0,206.7,,183.9,30.0,,17.2,35.9,1.5,3.94,1.71,
2017-12-01 05:30:00+00:00,80,4.113,,16.15,1.35,,1.35,,,4.8,0.1,3.8,,,206.0,206.0,,,110.0,20.0,205.9,,184.4,28.9,,16.3,31.5,1.7,3.94,1.78,
2017-12-01 05:35:00+00:00,80,4.35,,16.86,1.8,,1.8,,,5.0,0.15,3.87,,,199.0,199.0,,,110.0,20.0,206.1,,178.6,38.4,,21.2,35.9,2.3,3.88,2.47,
2017-12-01 05:40:00+00:00,80,4.113,,16.73,1.25,1.75,1.75,1.25,1.51,4.8,0.1,3.95,1.55,,196.5,196.5,117.1,122.5,104.0,13.9,196.1,,175.2,28.9,,16.9,26.5,1.7,4.08,1.89,
2017-12-01 05:45:00+00:00,80,4.225,,16.11,1.35,1.8,1.85,1.6,1.81,5.15,0.25,4.02,1.35,,198.0,198.0,125.0,122.5,105.7,15.6,207.7,,168.2,58.8,,32.6,46.2,3.3,3.84,4.12,
2017-12-01 05:50:00+00:00,80,4.325,,16.26,1.25,1.85,1.9,1.25,1.81,5.25,0.35,4.09,1.35,,199.0,199.0,116.0,122.5,107.9,17.7,205.0,,170.1,47.3,,26.7,48.3,2.9,3.78,2.15,
2017-12-01 05:55:00+00:00,80,4.575,2.82,11.51,1.5,1.95,2.05,1.8,1.96,5.35,0.15,4.16,1.5,,234.8,416.5,121.1,117.5,102.7,12.5,345.2,207.1,243.0,98.0,88.8,73.7,186.7,8.5,2.53,1.05,0.31
2017-12-01 06:00:00+00:00,80,4.775,,17.99,1.3,1.75,2.05,1.3,1.81,5.55,0.2,4.23,1.5,,210.0,210.0,113.0,126.7,105.4,15.3,212.8,,178.8,48.0,,27.6,40.3,3.6,3.79,2.61,
2017-12-01 06:05:00+00:00,80,4.813,,18.93,1.35,,1.95,1.35,1.86,5.5,0.1,4.3,,,208.0,208.0,112.0,,112.1,21.9,200.3,,177.0,31.1,,18.4,31.6,2.6,3.94,1.96,
2017-12-01 06:10:00+00:00,70,4.906,,18.91,1.3,,2.1,1.3,2.01,5.6,0.1,4.38,,,209.0,209.0,115.2,,107.8,17.6,202.8,,172.5,40.5,,23.8,41.4,3.4,3.86,2.02,
2017-12-01 06:15:00+00:00,80,5.0,,20.33,1.2,2.25,2.45,1.2,2.16,5.7,0.15,4.44,1.75,,209.0,209.0,111.2,120.0,106.7,16.5,192.2,,170.3,27.9,,17.9,31.3,2.8,4.07,1.71,
2017-12-01 06:20:00+00:00,80,4.807,,19.53,1.5,2.15,2.25,1.5,2.06,5.15,0.1,4.51,2.1,,196.0,196.0,119.3,135.0,109.7,19.5,192.3,,164.9,39.9,,23.1,27.9,3.1,4.07,3.95,
2017-12-01 06:25:00+00:00,70,4.875,3.2,14.08,1.3,2.05,2.45,1.3,2.06,5.6,0.3,4.58,1.55,,181.0,448.5,111.0,112.5,106.5,16.3,326.9,171.0,209.9,97.6,49.4,78.6,219.3,10.1,2.9,1.0,0.51
2017-12-01 06:30:00+00:00,80,4.55,,18.12,1.55,2.15,2.95,1.55,2.11,5.25,0.2,4.64,1.55,,206.3,206.3,114.0,107.5,107.1,16.8,195.1,,158.8,49.0,,29.2,43.7,3.4,3.98,3.19,
2017-12-01 06:35:00+00:00,80,4.85,,17.43,1.7,,2.5,1.7,2.16,5.4,0.15,4.71,,,212.0,212.0,111.0,,105.8,15.6,225.3,,178.6,69.3,,39.0,47.8,5.1,3.59,4.85,
2017-12-01 06:40:00+00:00,80,4.95,,17.45,1.65,2.2,2.4,1.65,2.11,5.45,0.25,4.77,2.15,,201.5,201.5,110.9,112.5,101.8,11.7,217.2,,169.3,63.1,,36.2,67.9,4.9,3.53,1.9,
2017-12-01 06:45:00+00:00,80,5.387,,18.69,1.5,2.1,2.45,1.5,2.26,6.1,0.2,4.83,1.75,,184.5,184.5,110.8,120.0,105.1,14.9,225.1,,172.0,68.6,,40.1,84.2,6.4,3.49,1.63,
2017-12-01 06:50:00+00:00,80,5.625,3.17,20.5,1.5,2.25,2.7,1.5,2.26,6.15,0.2,4.89,1.75,,221.8,234.0,109.7,116.0,103.6,13.4,216.6,162.7,181.2,41.8,29.0,27.8,60.2,5.0,3.66,1.35,0.41
2017-12-01 06:55:00+00:00,90,5.575,3.3,20.99,1.35,2.2,2.8,1.35,2.26,6.25,0.15,4.95,1.6,,188.0,228.0,108.8,105.0,106.4,16.1,210.6,157.7,173.2,46.8,27.3,30.0,58.7,5.2,3.78,1.77,0.46
2017-12-01 07:00:00+00:00,100,5.7,,22.62,1.4,2.6,3.15,1.4,2.26,6.35,0.1,5.01,1.75,,222.0,222.0,107.9,115.0,103.2,13.0,197.0,,170.9,30.9,,20.5,52.4,4.0,3.97,1.0,
2017-12-01 07:05:00+00:00,80,5.5,,22.31,1.45,2.75,2.8,1.45,2.41,6.25,0.1,5.06,1.8,,214.0,214.0,110.2,112.5,108.2,17.9,192.9,,172.3,25.1,,17.2,31.5,3.3,4.06,1.46,
2017-12-01 07:10:00+00:00,0,5.5,2.75,20.85,1.65,2.7,2.45,1.65,2.41,6.15,0.15,5.11,2.05,,154.5,214.0,110.1,112.5,104.5,14.3,,,,,,,,,3.79,,
2017-12-01 07:15:00+00:00,95,5.175,3.0,20.42,1.6,2.65,2.6,1.6,2.46,5.8,0.05,5.16,2.0,,179.0,210.0,109.4,113.8,104.2,13.9,192.8,144.7,160.8,42.2,27.5,26.5,50.9,4.0,3.96,1.84,0.73
2017-12-01 07:20:00+00:00,60,4.85,,18.7,1.6,2.55,2.85,1.6,2.26,5.7,0.1,5.21,1.9,,207.0,207.0,109.9,112.5,103.8,13.6,192.9,,161.6,39.1,,24.6,47.2,3.4,3.86,1.61,
2017-12-01 07:25:00+00:00,0,5.05,2.95,17.9,1.75,2.55,2.6,1.75,2.51,5.65,0.1,5.26,2.1,,183.0,209.0,109.2,115.0,106.0,15.7,,,,,,,,,3.54,,
2017-12-01 07:30:00+00:00,60,5.275,,18.05,1.8,2.5,2.75,1.8,2.51,5.25,0.25,5.3,2.05,,154.0,154.0,114.4,107.5,107.7,17.4,214.4,,158.1,65.5,,39.2,95.1,6.1,3.44,1.28,
2017-12-01 07:35:00+00:00,95,5.463,,20.05,1.55,2.5,2.7,1.55,2.51,6.05,0.1,5.34,1.75,,154.0,154.0,109.5,105.0,106.8,16.5,206.4,,162.3,49.3,,30.9,78.2,5.3,3.68,1.1,
2017-12-01 07:40:00+00:00,95,5.475,3.1,19.34,1.4,2.95,2.85,1.4,2.56,6.2,0.1,5.39,2.2,2.85,196.0,216.0,111.7,110.0,107.5,17.2,209.5,143.7,164.0,53.2,19.3,33.4,74.8,5.5,3.55,1.4,0.22
2017-12-01 07:45:00+00:00,90,5.475,,19.57,1.65,2.75,2.75,1.65,2.61,6.2,0.2,5.42,1.85,,201.5,201.5,108.0,120.7,105.1,14.8,218.6,,163.6,73.8,,43.3,70.2,7.1,3.59,2.57,
2017-12-01 07:50:00+00:00,0,5.2,3.1,19.07,1.2,2.7,2.65,1.2,2.61,,0.1,5.46,2.05,,149.0,224.0,102.6,120.0,106.3,16.0,,,,,,,,,3.67,,
2017-12-01 07:55:00+00:00,0,5.55,3.25,19.65,1.2,2.6,2.8,1.2,2.66,6.25,0.1,5.5,1.85,,149.8,221.5,106.4,139.0,108.6,18.3,,,,,,,,,3.54,,
2017-12-01 08:00:00+00:00,95,5.725,3.76,20.78,1.0,2.8,2.8,1.0,2.66,6.4,0.15,5.53,2.15,,193.0,248.0,110.4,107.5,108.6,18.2,214.3,166.3,174.4,42.5,31.9,31.0,64.9,5.7,3.65,1.36,0.4
2017-12-01 08:05:00+00:00,95,5.975,3.82,22.42,1.9,2.95,2.95,1.9,2.61,6.65,0.1,5.56,2.05,,228.0,241.0,115.0,117.5,106.9,16.6,210.8,170.1,179.3,34.7,29.1,25.7,52.8,5.3,3.77,1.35,0.41
2017-12-01 08:10:00+00:00,90,6.025,3.67,22.52,1.8,2.85,3.0,1.8,2.71,6.75,0.15,5.59,2.0,,219.0,229.0,107.4,110.0,105.8,15.5,208.1,160.7,173.6,43.8,29.4,28.8,54.7,5.9,3.75,1.74,0.54
2017-12-01 08:15:00+00:00,90,5.975,3.6,22.37,1.85,3.15,3.2,1.85,2.71,6.8,0.15,5.62,2.25,,195.0,228.0,110.0,117.5,107.5,17.2,207.0,152.6,170.1,42.0,29.6,29.0,65.5,5.8,3.76,1.25,0.41
2017-12-01 08:20:00+00:00,80,5.85,,21.52,1.7,3.1,3.0,1.7,2.71,6.7,0.3,5.64,2.6,3.0,199.0,199.0,109.6,130.0,105.4,15.1,213.1,,169.1,53.8,,34.4,48.6,6.6,3.68,2.8,
2017-12-01 08:25:00+00:00,80,6.075,3.77,22.46,2.05,3.15,3.2,2.05,2.76,6.65,0.1,5.67,2.05,,208.5,231.5,111.5,117.5,104.3,14.1,205.6,158.8,171.4,40.1,31.3,27.9,57.5,5.8,3.71,1.41,0.5
2017-12-01 08:30:00+00:00,40,5.8,,21.39,1.65,3.6,3.55,1.65,2.76,6.75,0.1,5.69,2.8,3.55,227.0,227.0,109.0,110.0,105.4,15.1,205.9,,161.1,55.6,,34.4,63.9,6.5,3.69,1.91,
2017-12-01 08:35:00+00:00,80,5.8,,21.19,1.55,3.6,3.15,1.55,2.71,6.4,0.1,5.71,2.75,3.15,211.0,211.0,108.2,110.0,104.8,14.5,209.4,,163.5,57.4,,35.2,64.7,6.6,3.65,1.89,
2017-12-01 08:40:00+00:00,80,6.163,3.47,21.3,1.75,3.2,3.2,1.75,2.76,6.75,0.1,5.73,2.8,,206.0,224.0,103.1,120.0,104.2,13.9,219.1,143.5,166.1,53.9,27.4,36.4,89.9,7.6,3.46,1.15,0.12
2017-12-01 08:45:00+00:00,95,6.175,4.57,22.61,1.2,3.25,3.25,1.2,2.76,6.85,0.1,5.75,2.8,,213.0,256.0,102.2,110.0,105.1,14.8,217.4,182.7,175.6,42.5,39.9,32.1,50.1,6.9,3.68,1.96,0.6
2017-12-01 08:50:00+00:00,95,6.175,4.17,22.42,1.95,3.3,3.05,1.95,2.71,6.85,0.1,5.77,2.75,3.05,188.5,246.5,111.9,115.0,105.5,15.2,215.7,168.5,173.7,48.3,37.4,33.6,61.3,7.1,3.65,1.78,0.54
2017-12-01 08:55:00+00:00,90,6.225,3.96,22.27,1.75,3.15,3.45,1.75,2.81,6.8,0.1,5.79,2.0,,226.5,241.0,107.8,107.5,104.4,14.1,221.9,161.2,173.4,65.1,34.1,40.2,69.9,8.4,3.59,2.25,0.62
2017-12-01 09:00:00+00:00,0,6.15,3.9,22.58,2.0,3.35,2.9,2.0,2.81,6.85,0.1,5.8,2.4,,143.8,236.5,109.0,107.5,105.5,15.2,,,,,,,,,3.67,,
2017-12-01 09:05:00+00:00,90,6.113,3.81,21.96,1.2,3.6,3.4,1.2,2.81,6.85,0.3,5.82,2.85,3.4,213.0,236.5,101.3,112.5,106.0,15.7,218.1,153.0,167.4,64.6,29.5,40.3,75.9,8.1,3.6,1.96,0.48
2017-12-01 09:10:00+00:00,80,6.113,4.07,22.16,1.9,3.6,3.4,1.9,2.86,6.7,0.15,5.83,2.45,3.4,214.0,246.0,103.9,112.5,106.4,16.1,212.1,161.6,168.3,45.4,33.2,33.2,69.3,6.9,3.63,1.41,0.39
2017-12-01 09:15:00+00:00,90,6.075,3.86,22.27,2.15,3.45,3.45,2.15,2.81,6.7,0.1,5.85,2.85,,221.5,240.0,109.1,110.0,105.2,14.8,210.3,157.1,169.0,47.2,33.8,32.7,65.9,6.7,3.68,1.52,0.52
2017-12-01 09:20:00+00:00,95,5.9,,22.15,1.2,3.7,3.75,1.2,2.86,6.5,0.1,5.86,2.9,,236.0,236.0,106.8,110.0,105.7,15.4,203.0,,159.8,49.8,,32.6,64.0,6.4,3.75,1.73,
2017-12-01 09:25:00+00:00,95,5.875,4.02,21.05,1.9,3.55,3.45,1.9,2.86,6.45,0.25,5.87,2.9,3.45,218.0,236.0,106.4,110.0,105.5,15.1,219.1,158.9,162.2,78.2,31.6,45.9,74.2,8.4,3.6,2.87,0.5
2017-12-01 09:30:00+00:00,95,5.875,4.12,21.92,1.8,3.55,3.4,1.8,2.86,6.4,0.15,5.89,2.9,3.4,212.0,234.0,106.0,110.0,106.0,15.6,200.6,161.3,162.1,37.3,30.7,29.0,59.3,5.6,3.75,1.38,0.38
2017-12-01 09:35:00+00:00,80,5.625,3.92,20.77,1.5,3.65,3.2,1.5,2.81,6.35,0.2,5.9,2.85,3.2,194.3,239.0,107.5,112.5,104.8,14.5,210.2,158.6,160.2,63.0,32.7,39.6,65.8,6.8,3.71,2.44,0.54
2017-12-01 09:40:00+00:00,90,5.675,3.92,20.88,1.95,3.9,3.6,1.95,2.86,6.35,0.2,5.91,3.05,3.6,219.0,238.0,108.0,107.5,104.6,14.3,203.0,152.4,155.2,52.6,34.3,35.9,70.1,6.3,3.69,1.68,0.46
2017-12-01 09:45:00+00:00,95,5.45,,20.88,1.85,3.85,3.6,1.85,2.86,6.2,0.1,5.92,2.9,3.6,229.0,229.0,107.9,110.0,105.7,15.4,193.6,,151.5,44.4,,30.2,69.4,5.1,3.83,1.27,
2017-12-01 09:50:00+00:00,95,5.725,3.62,20.35,1.6,3.8,3.2,1.6,2.86,6.15,0.1,5.93,2.9,3.2,197.0,229.0,107.0,110.0,105.0,14.7,206.3,145.2,159.5,49.4,28.4,34.3,82.9,6.2,3.57,1.18,0.22
2017-12-01 09:55:00+00:00,60,6.025,4.07,22.27,1.9,3.3,3.1,1.9,2.91,6.6,0.1,5.94,2.0,,186.0,254.5,104.0,107.5,106.7,16.3,209.8,163.1,168.2,38.6,37.1,31.1,71.0,6.4,3.71,1.15,0.36
