Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-09-05 14:30:00+00:00,95,5.95,,19.7,2.1,3.4,3.45,2.1,2.61,6.55,0.15,6.86,2.65,,220.0,220.0,87.7,90.0,88.8,3.1,235.3,,165.5,87.3,,52.6,108.0,10.1,3.31,1.65,
2016-09-05 14:35:00+00:00,95,5.85,,19.69,1.95,3.25,3.25,1.95,2.51,6.5,0.1,6.87,2.55,,222.5,222.5,86.3,90.0,87.6,2.5,231.0,,167.7,79.6,,48.4,98.5,9.0,3.37,1.66,
2016-09-05 14:40:00+00:00,100,5.85,,19.24,1.8,3.15,3.2,1.8,2.56,6.45,0.15,6.87,2.6,,225.0,225.0,85.4,90.0,87.8,3.7,238.4,,166.9,92.6,,54.8,102.9,10.1,3.29,1.96,
2016-09-05 14:45:00+00:00,100,5.75,,19.07,2.1,3.1,3.15,2.1,2.46,6.45,0.1,6.88,2.5,,217.5,217.5,88.1,90.0,88.5,2.0,231.8,,167.7,78.3,,47.4,104.8,8.6,3.32,1.4,
2016-09-05 14:50:00+00:00,100,5.85,,19.25,1.75,2.6,2.75,1.75,2.46,6.5,0.1,6.88,2.5,,210.0,210.0,85.2,87.5,87.4,3.2,241.3,,173.9,86.4,,51.7,96.7,9.6,3.29,1.93,
2016-09-05 14:55:00+00:00,100,5.85,,19.51,1.6,2.65,2.75,1.6,2.16,6.6,0.1,6.88,2.2,,215.0,215.0,89.4,90.0,90.6,1.7,242.8,,182.5,78.7,,46.5,94.3,8.7,3.34,1.69,
2016-09-05 15:00:00+00:00,95,5.875,,19.7,1.1,2.5,2.45,1.1,2.26,6.45,0.1,6.88,2.25,2.45,185.0,185.0,82.3,105.0,86.6,4.3,238.5,,179.2,76.7,,46.0,90.2,8.7,3.37,1.77,
2016-09-05 15:05:00+00:00,100,5.8,,19.7,1.7,,2.55,1.7,2.16,6.5,0.1,6.87,,,187.5,187.5,86.6,,87.8,2.6,236.3,,181.2,71.4,,42.8,86.8,7.9,3.4,1.66,
2016-09-05 15:10:00+00:00,100,5.75,,19.61,1.9,,2.55,1.9,2.26,6.45,0.05,6.87,,,197.5,197.5,87.6,,88.1,2.0,238.6,,181.1,77.3,,46.4,76.3,8.4,3.41,2.33,
2016-09-05 15:15:00+00:00,100,5.65,,19.16,1.6,2.55,2.8,1.6,2.26,6.3,0.1,6.86,2.3,,230.0,230.0,85.1,90.0,87.2,3.1,235.9,,177.0,78.8,,46.9,78.2,8.2,3.39,2.34,
2016-09-05 15:20:00+00:00,100,5.65,,18.53,1.65,2.5,2.65,1.65,2.26,6.35,0.1,6.85,2.3,,225.0,225.0,85.5,87.5,87.3,3.0,250.1,,180.3,97.4,,55.8,91.4,9.6,3.28,2.36,
2016-09-05 15:25:00+00:00,100,5.7,,18.46,1.8,2.6,2.65,1.8,2.31,6.4,0.1,6.84,2.35,,227.5,227.5,87.3,87.5,88.7,3.7,252.4,,182.0,95.8,,55.2,93.3,9.7,3.24,2.25,
2016-09-05 15:30:00+00:00,95,5.65,,18.72,2.05,3.05,2.85,,,6.45,0.15,6.82,2.05,2.85,227.5,227.5,,87.5,110.0,20.0,248.8,,188.9,80.6,,46.9,82.4,8.2,3.31,2.32,
2016-09-05 15:35:00+00:00,100,5.6,,18.52,1.7,2.7,2.75,1.7,2.16,6.4,0.1,6.81,2.2,,227.5,227.5,87.0,87.5,88.2,3.0,246.2,,181.2,88.1,,51.4,88.4,8.7,3.31,2.35,
2016-09-05 15:40:00+00:00,100,5.65,,18.12,1.7,3.65,2.6,1.7,2.06,6.3,0.05,6.79,2.1,2.6,230.0,230.0,87.4,87.5,88.1,2.3,262.8,,187.5,107.1,,61.3,95.8,10.4,3.21,2.93,
2016-09-05 15:45:00+00:00,100,5.675,,18.38,1.9,,2.2,1.9,2.16,6.35,0.1,6.77,,,192.5,192.5,125.2,,112.3,22.0,254.4,,198.2,75.7,,43.3,78.2,7.7,3.25,2.06,
2016-09-05 15:50:00+00:00,100,5.75,,18.81,1.8,,2.55,1.8,2.11,6.4,0.1,6.75,,,235.0,235.0,120.5,,111.1,20.8,264.1,,201.0,89.9,,51.6,80.4,9.2,3.27,2.89,
2016-09-05 15:55:00+00:00,100,5.675,,19.07,1.8,,2.1,1.8,2.06,6.5,0.2,6.73,,,157.5,157.5,108.5,,104.9,14.8,241.4,,196.9,57.0,,34.8,81.2,6.4,3.38,1.21,
2016-09-05 16:00:00+00:00,95,5.844,,19.33,1.7,2.15,2.25,1.7,2.01,6.45,0.1,6.7,2.05,,150.0,150.0,87.9,90.0,88.3,2.1,248.9,,193.7,76.4,,44.5,72.9,8.3,3.33,2.52,
2016-09-05 16:05:00+00:00,95,5.825,,19.7,1.65,,2.1,1.65,1.96,6.5,0.15,6.68,,,140.0,140.0,87.8,,88.2,2.1,240.1,,193.8,62.4,,37.7,47.1,7.2,3.4,3.81,
2016-09-05 16:10:00+00:00,100,5.825,,19.7,1.6,,2.1,1.6,1.91,6.5,0.1,6.64,,,135.0,135.0,87.6,,88.1,2.1,241.7,,191.1,69.4,,41.0,52.7,7.7,3.4,4.03,
2016-09-05 16:15:00+00:00,100,5.8,,19.43,1.75,2.15,2.2,1.75,1.86,6.5,0.2,6.61,1.9,,232.5,232.5,122.8,139.4,110.0,20.0,249.4,,201.9,64.8,,36.0,63.9,6.7,3.35,2.07,
2016-09-05 16:20:00+00:00,100,5.8,,19.16,1.9,2.1,2.15,,,6.5,0.1,6.58,1.9,,232.5,232.5,,127.5,110.0,20.0,256.2,,205.2,70.7,,38.8,67.9,7.1,3.3,2.31,
2016-09-05 16:25:00+00:00,100,6.0,,19.25,1.5,,2.05,1.5,1.71,6.65,0.25,6.54,,,232.5,232.5,89.2,,88.9,2.1,268.0,,203.7,90.2,,49.8,82.9,9.6,3.21,2.42,
2016-09-05 16:30:00+00:00,100,5.95,,19.79,2.0,,2.0,,,6.65,0.25,6.5,,,237.5,237.5,,,110.0,20.0,260.1,,215.2,62.4,,34.3,60.8,6.6,3.33,2.24,
2016-09-05 16:35:00+00:00,95,6.2,,20.32,1.05,,1.9,1.05,1.21,6.75,0.25,6.46,,,237.5,237.5,81.2,,81.0,2.0,268.9,,214.3,77.7,,42.9,70.6,8.8,3.28,2.56,
2016-09-05 16:40:00+00:00,100,6.2,,20.33,2.1,,2.1,,,6.9,0.25,6.42,,,235.0,235.0,,,110.0,20.0,268.5,,217.3,72.6,,39.8,64.2,8.1,3.28,3.08,
2016-09-05 16:45:00+00:00,100,6.1,,20.61,1.85,2.55,2.55,,,6.85,0.25,6.38,1.85,,235.0,235.0,,87.5,110.0,20.0,253.4,,215.0,53.6,,28.8,60.0,5.9,3.38,1.62,
2016-09-05 16:50:00+00:00,100,6.3,,20.6,1.75,2.45,2.65,,,7.05,0.2,6.33,1.75,,232.5,232.5,,87.5,110.0,20.0,274.2,,218.4,79.9,,43.9,67.5,9.1,3.27,3.86,
2016-09-05 16:55:00+00:00,100,6.2,,20.51,1.55,2.3,2.4,,,7.0,0.2,6.28,1.55,,230.0,230.0,,87.5,110.0,20.0,267.0,,220.7,65.6,,35.3,62.9,7.2,3.31,2.53,
2016-09-05 17:00:00+00:00,100,6.1,,20.23,1.7,2.2,1.75,,,6.85,0.25,6.24,1.7,1.75,227.5,227.5,,87.5,110.0,20.0,264.3,,225.5,54.6,,28.6,54.0,5.7,3.32,2.13,
2016-09-05 17:05:00+00:00,100,6.25,,20.22,2.3,,2.3,,,6.9,0.1,6.19,,,230.0,230.0,,,110.0,20.0,277.5,,229.6,67.9,,36.2,62.0,7.3,3.23,2.86,
2016-09-05 17:10:00+00:00,100,6.35,,20.21,1.75,2.15,2.35,,,6.95,0.1,6.14,1.75,,232.5,232.5,,87.5,110.0,20.0,290.9,,234.2,80.6,,43.7,67.2,9.0,3.18,4.05,
2016-09-05 17:15:00+00:00,100,6.4,,20.46,1.95,,1.95,,,7.05,0.1,6.08,,,230.0,230.0,,,110.0,20.0,285.3,,236.5,69.3,,37.0,63.0,7.8,3.2,2.99,
2016-09-05 17:20:00+00:00,95,6.45,,20.74,1.9,,1.9,,,7.15,0.1,6.03,,,230.0,230.0,,,110.0,20.0,288.6,,238.0,72.0,,39.0,61.7,8.3,3.22,3.84,
2016-09-05 17:25:00+00:00,100,6.45,,20.91,1.8,,1.8,,,7.1,0.1,5.97,,,230.0,230.0,,,110.0,20.0,283.4,,238.2,64.3,,34.3,57.5,7.3,3.24,3.16,
2016-09-05 17:30:00+00:00,95,6.4,,20.59,1.75,,1.75,,,7.0,0.15,5.92,,,227.5,227.5,,,110.0,20.0,286.2,,237.8,68.8,,36.7,61.0,7.7,3.22,3.3,
2016-09-05 17:35:00+00:00,95,6.35,,20.31,1.75,,1.75,,,7.0,0.1,5.86,,,225.0,225.0,,,110.0,20.0,288.9,,238.3,71.9,,38.5,62.2,7.9,3.2,3.64,
2016-09-05 17:40:00+00:00,100,6.3,,20.13,1.8,,1.8,,,6.95,0.1,5.8,,,227.5,227.5,,,110.0,20.0,289.6,,239.5,71.1,,38.1,61.5,7.7,3.19,3.65,
2016-09-05 17:45:00+00:00,100,6.3,,20.2,1.75,,1.75,,,6.95,0.2,5.74,,,227.5,227.5,,,110.0,20.0,288.4,,241.4,66.9,,35.5,59.0,7.2,3.21,3.3,
2016-09-05 17:50:00+00:00,95,6.3,,20.31,1.75,,1.75,,,7.0,0.15,5.69,,,230.0,230.0,,,110.0,20.0,288.2,,241.3,66.7,,35.4,58.0,7.2,3.22,3.44,
2016-09-05 17:55:00+00:00,95,6.25,,20.12,1.75,,1.75,,,6.85,0.15,5.63,,,227.5,227.5,,,110.0,20.0,286.5,,239.8,66.4,,35.2,57.9,7.0,3.22,3.42,
2016-09-05 18:00:00+00:00,95,6.1,,20.03,1.7,,1.7,,,6.85,0.2,5.57,,,227.5,227.5,,,110.0,20.0,276.6,,239.4,53.4,,27.7,49.3,5.3,3.28,2.63,
2016-09-05 18:05:00+00:00,100,6.1,,20.14,1.75,,1.75,,,6.85,0.25,5.51,,,227.5,227.5,,,110.0,20.0,274.8,,239.5,50.7,,26.2,47.0,5.1,3.3,2.57,
2016-09-05 18:10:00+00:00,85,6.15,,20.31,1.8,,1.8,,,6.75,0.2,5.45,,,227.5,227.5,,,110.0,20.0,273.5,,238.4,50.5,,26.1,47.0,5.1,3.3,2.53,
2016-09-05 18:15:00+00:00,100,6.25,,20.21,1.9,,1.9,,,6.95,0.15,5.39,,,227.5,227.5,,,110.0,20.0,285.2,,239.5,64.9,,34.4,54.9,6.9,3.23,3.7,
2016-09-05 18:20:00+00:00,90,6.25,,20.94,1.6,,1.6,,,6.95,0.2,5.33,,,215.0,215.0,,,110.0,20.0,270.1,,234.8,50.8,,26.4,48.1,5.4,3.35,2.43,
2016-09-05 18:25:00+00:00,95,6.05,,20.63,1.8,,1.8,,,6.8,0.25,5.27,,,222.5,222.5,,,110.0,20.0,264.3,,232.0,46.3,,24.1,42.5,4.6,3.41,2.7,
2016-09-05 18:30:00+00:00,95,6.15,,20.15,1.8,,1.8,,,6.75,0.3,5.21,,,225.0,225.0,,,110.0,20.0,282.7,,235.3,67.0,,35.8,55.5,6.9,3.28,4.14,
2016-09-05 18:35:00+00:00,100,5.9,,19.6,1.95,,1.95,,,6.6,0.3,5.16,,,225.0,225.0,,,110.0,20.0,271.4,,234.6,52.6,,27.6,46.6,4.9,3.32,3.07,
2016-09-05 18:40:00+00:00,95,5.8,,19.08,1.75,,1.75,,,6.5,0.2,5.1,,,225.0,225.0,,,110.0,20.0,275.3,,235.2,57.2,,30.1,50.8,5.2,3.29,3.1,
2016-09-05 18:45:00+00:00,90,5.7,,18.48,1.9,,1.9,,,6.35,0.1,5.04,,,228.0,228.0,,,110.0,20.0,282.8,,238.1,63.5,,33.6,54.0,5.6,3.24,3.68,
2016-09-05 18:50:00+00:00,90,5.55,,17.56,1.8,,1.8,,,6.3,0.2,4.99,,,230.5,230.5,,,110.0,20.0,296.6,,242.1,77.0,,41.3,63.2,6.4,3.16,4.38,
2016-09-05 18:55:00+00:00,100,5.35,,17.04,1.9,,1.9,,,6.2,0.25,4.93,,,240.0,240.0,,,110.0,20.0,292.0,,249.6,60.6,,31.8,53.0,4.7,3.19,3.29,
2016-09-05 19:00:00+00:00,100,5.2,,16.36,1.75,,1.75,,,6.0,0.3,4.88,,,243.0,243.0,,,110.0,20.0,294.4,,252.7,59.6,,31.1,54.4,4.3,3.15,2.75,
2016-09-05 19:05:00+00:00,100,5.1,,15.59,1.75,,1.75,,,5.75,0.2,4.82,,,247.5,247.5,,,110.0,20.0,306.0,,258.7,67.5,,35.2,60.8,4.7,3.06,2.89,
2016-09-05 19:10:00+00:00,95,5.1,,14.96,1.75,,1.75,,,5.7,0.15,4.77,,,254.0,254.0,,,110.0,20.0,325.4,,268.4,81.1,,42.5,71.9,5.7,2.93,3.11,
2016-09-05 19:15:00+00:00,100,5.15,,14.77,1.75,,1.75,,,5.75,0.2,4.72,,,263.5,263.5,,,110.0,20.0,344.1,,276.6,95.7,,51.0,80.7,6.9,2.87,3.85,
2016-09-05 19:20:00+00:00,100,5.05,,14.79,1.8,,1.8,,,5.7,0.15,4.67,,,273.0,273.0,,,110.0,20.0,330.4,,280.4,71.6,,37.4,67.1,5.0,2.93,2.53,
2016-09-05 19:25:00+00:00,100,5.1,,14.82,1.75,,1.75,,,5.75,0.2,4.62,,,273.0,273.0,,,110.0,20.0,334.2,,283.0,73.5,,38.3,68.6,5.2,2.91,2.54,
2016-09-05 19:30:00+00:00,100,5.1,,14.82,1.8,,1.8,,,5.7,0.15,4.57,,,278.0,278.0,,,110.0,20.0,335.8,,283.9,74.3,,38.9,69.4,5.3,2.91,2.57,
2016-09-05 19:35:00+00:00,95,5.05,,14.73,1.85,,1.85,,,5.65,0.2,4.53,,,280.0,280.0,,,110.0,20.0,332.9,,284.9,68.9,,35.8,65.5,4.8,2.92,2.38,
2016-09-05 19:40:00+00:00,100,5.0,,14.77,1.75,,1.75,,,5.65,0.1,4.48,,,278.0,278.0,,,110.0,20.0,328.6,,283.0,65.5,,34.1,63.2,4.5,2.95,2.28,
2016-09-05 19:45:00+00:00,100,5.1,,14.56,1.9,,1.9,,,5.7,0.15,4.44,,,280.0,280.0,,,110.0,20.0,349.3,,283.8,92.7,,49.8,77.1,6.6,2.86,3.83,
2016-09-05 19:50:00+00:00,100,5.0,,14.3,1.75,,1.75,,,5.6,0.1,4.39,,,275.0,275.0,,,110.0,20.0,347.3,,283.5,90.7,,48.4,77.3,6.2,2.86,3.62,
2016-09-05 19:55:00+00:00,100,4.95,,14.09,1.75,,1.75,,,5.6,0.1,4.35,,,280.0,280.0,,,110.0,20.0,346.1,,286.6,84.9,,45.0,76.3,5.7,2.85,3.0,
2016-09-05 20:00:00+00:00,100,4.9,,13.83,1.65,,1.65,,,5.6,0.15,4.31,,,282.0,282.0,,,110.0,20.0,352.0,,291.0,87.1,,46.0,78.6,5.7,2.82,2.92,
2016-09-05 20:05:00+00:00,100,4.8,,13.57,1.7,,1.7,,,5.55,0.15,4.27,,,285.5,285.5,,,110.0,20.0,347.1,,294.2,76.0,,39.4,73.5,4.8,2.83,2.26,
2016-09-05 20:10:00+00:00,100,4.8,,13.58,1.85,,1.85,,,5.4,0.25,4.23,,,292.0,292.0,,,110.0,20.0,349.4,,296.6,76.0,,39.5,73.7,4.8,2.83,2.25,
2016-09-05 20:15:00+00:00,100,4.85,,13.48,1.95,,1.95,,,5.65,0.2,4.2,,,299.0,299.0,,,110.0,20.0,357.7,,298.6,84.7,,44.5,79.6,5.4,2.78,2.52,
2016-09-05 20:20:00+00:00,100,4.85,,13.58,1.75,,1.75,,,5.55,0.15,4.16,,,293.0,293.0,,,110.0,20.0,355.8,,299.0,81.5,,42.7,77.5,5.2,2.8,2.42,
2016-09-05 20:25:00+00:00,100,4.85,,13.68,1.75,,1.75,,,5.5,0.15,4.13,,,295.0,295.0,,,110.0,20.0,350.7,,299.2,74.2,,38.5,72.8,4.8,2.82,2.15,
2016-09-05 20:30:00+00:00,95,4.9,,13.73,1.85,,1.85,,,5.55,0.1,4.1,,,298.0,298.0,,,110.0,20.0,354.5,,299.7,78.8,,41.3,75.2,5.2,2.8,2.39,
2016-09-05 20:35:00+00:00,100,4.9,,13.93,1.75,,1.75,,,5.55,0.1,4.07,,,295.0,295.0,,,110.0,20.0,348.2,,298.3,72.0,,37.5,70.8,4.7,2.84,2.14,
2016-09-05 20:40:00+00:00,100,5.0,,13.98,1.85,,1.85,,,5.6,0.15,4.04,,,297.0,297.0,,,110.0,20.0,359.0,,298.1,87.0,,46.3,77.6,6.0,2.8,3.11,
2016-09-05 20:45:00+00:00,100,4.95,,14.03,1.65,,1.65,,,5.6,0.1,4.01,,,292.5,292.5,,,110.0,20.0,348.9,,296.9,74.6,,39.1,71.5,5.0,2.84,2.37,
2016-09-05 20:50:00+00:00,100,5.0,,14.14,1.8,,1.8,,,5.55,0.1,3.98,,,292.0,292.0,,,110.0,20.0,356.2,,294.5,87.9,,47.1,76.6,6.1,2.83,3.4,
2016-09-05 20:55:00+00:00,100,4.85,,14.14,1.9,,1.9,,,5.55,0.2,3.96,,,292.0,292.0,,,110.0,20.0,335.7,,293.2,61.6,,31.6,62.5,4.0,2.91,1.9,
2016-09-05 21:00:00+00:00,100,5.0,,14.09,1.8,,1.8,,,5.65,0.2,3.93,,,293.0,293.0,,,110.0,20.0,356.9,,294.5,88.8,,47.4,78.0,6.1,2.82,3.29,
2016-09-05 21:05:00+00:00,100,5.05,,14.15,1.75,,1.75,,,5.75,0.25,3.91,,,289.0,289.0,,,110.0,20.0,363.8,,293.2,100.2,,54.1,84.1,7.0,2.8,3.86,
2016-09-05 21:10:00+00:00,100,4.95,,14.29,1.85,,1.85,,,5.6,0.15,3.89,,,287.5,287.5,,,110.0,20.0,340.9,,291.3,71.1,,37.2,67.6,4.8,2.89,2.41,
2016-09-05 21:15:00+00:00,100,5.0,,14.46,1.7,,1.7,,,5.6,0.15,3.88,,,282.0,282.0,,,110.0,20.0,341.4,,288.7,75.4,,39.7,70.0,5.1,2.89,2.65,
2016-09-05 21:20:00+00:00,100,5.0,,14.62,1.75,,1.75,,,5.65,0.15,3.86,,,282.0,282.0,,,110.0,20.0,336.3,,286.4,71.4,,37.6,66.6,4.9,2.92,2.61,
2016-09-05 21:25:00+00:00,95,5.1,,14.79,1.8,,1.8,,,5.7,0.15,3.85,,,279.0,279.0,,,110.0,20.0,339.7,,284.7,78.5,,41.6,69.4,5.6,2.9,3.14,
2016-09-05 21:30:00+00:00,100,5.1,,15.22,1.75,,1.75,,,5.75,0.1,3.83,,,272.5,272.5,,,110.0,20.0,328.3,,280.6,68.1,,35.9,61.7,4.8,2.98,2.87,
2016-09-05 21:35:00+00:00,95,5.25,,15.55,1.75,,1.75,,,5.85,0.15,3.82,,,270.0,270.0,,,110.0,20.0,334.8,,275.1,84.4,,45.7,70.3,6.4,2.96,4.2,
2016-09-05 21:40:00+00:00,100,5.1,,15.69,1.75,2.5,2.4,,,5.75,0.15,3.81,1.75,2.4,274.5,274.5,,97.5,110.0,20.0,310.8,,271.8,55.8,,29.3,51.3,4.0,3.08,2.69,
2016-09-05 21:45:00+00:00,100,5.05,,15.47,2.25,,2.25,,,5.6,0.2,3.8,,,265.0,265.0,,,110.0,20.0,310.7,,269.2,59.2,,31.1,52.6,4.1,3.06,3.01,
2016-09-05 21:50:00+00:00,100,5.05,,15.27,1.8,2.75,2.4,,,5.7,0.1,3.8,1.8,2.4,270.0,270.0,,97.5,110.0,20.0,321.1,,270.5,71.6,,38.5,58.9,5.0,3.02,3.94,
2016-09-05 21:55:00+00:00,100,5.0,,15.39,1.75,,1.75,,,5.7,0.15,3.79,,,257.5,257.5,,,110.0,20.0,307.7,,266.7,58.7,,30.5,55.2,4.0,3.08,2.48,
2016-09-05 22:00:00+00:00,95,5.0,,15.16,1.7,,1.7,,,5.65,0.1,3.79,,,255.0,255.0,,,110.0,20.0,317.2,,263.9,75.6,,40.5,63.8,5.2,3.03,3.87,
2016-09-05 22:05:00+00:00,100,4.85,,14.77,1.7,2.25,1.7,,,5.7,0.25,3.78,1.7,,254.5,254.5,,97.5,110.0,20.0,311.9,,265.4,66.3,,34.7,60.2,4.2,3.05,2.89,
2016-09-05 22:10:00+00:00,80,4.6,,14.34,1.85,,1.85,,,5.3,0.2,3.78,,,264.0,264.0,,,110.0,20.0,303.1,,268.2,50.0,,25.7,48.5,2.9,3.12,2.2,
2016-09-05 22:15:00+00:00,100,4.6,,14.16,1.1,2.15,2.2,,,5.25,0.2,3.78,1.1,,271.0,271.0,,100.0,110.0,20.0,308.3,,271.9,52.2,,27.0,50.5,3.0,3.08,2.24,
2016-09-05 22:20:00+00:00,90,4.5,,14.0,1.7,,1.7,,,5.3,0.25,3.78,,,265.5,265.5,,,110.0,20.0,305.9,,272.1,48.8,,24.8,48.7,2.7,3.11,1.98,
2016-09-05 22:25:00+00:00,90,4.65,,13.89,1.9,,1.9,,,5.35,0.2,3.79,,,274.0,274.0,,,110.0,20.0,320.7,,277.4,62.1,,32.2,58.9,3.6,2.99,2.4,
2016-09-05 22:30:00+00:00,65,4.7,,14.05,1.7,3.25,2.35,,,5.35,0.2,3.79,1.7,2.35,285.0,285.0,,97.5,110.0,20.0,323.4,,280.8,61.1,,32.0,57.8,3.7,2.99,2.44,
2016-09-05 22:35:00+00:00,70,4.8,,14.38,1.75,3.5,2.3,,,5.45,0.1,3.79,1.75,2.3,284.0,284.0,,97.5,110.0,20.0,323.2,,279.0,63.2,,33.3,58.2,4.0,2.99,2.73,
2016-09-05 22:40:00+00:00,75,4.85,,14.65,1.65,4.6,2.75,,,5.5,0.1,3.8,1.65,2.75,288.0,288.0,,95.0,110.0,20.0,322.4,,278.1,63.2,,33.9,56.2,4.1,3.02,3.14,
2016-09-05 22:45:00+00:00,25,2.9,,10.89,1.85,4.4,2.15,,,3.95,,3.8,1.85,2.15,271.0,271.0,,97.5,110.0,20.0,260.4,,247.7,18.2,,10.6,22.5,0.5,3.76,1.14,
2016-09-05 22:50:00+00:00,70,4.9,,14.96,1.7,3.3,1.9,,,5.6,0.15,3.81,1.7,1.9,262.5,262.5,,97.5,110.0,20.0,317.1,,266.7,71.3,,38.2,58.7,4.7,3.05,4.0,
2016-09-05 22:55:00+00:00,70,4.75,,14.98,1.35,3.1,2.15,,,5.3,0.15,3.81,1.35,2.15,259.5,259.5,,95.0,110.0,20.0,298.8,,261.8,52.8,,27.7,48.0,3.2,3.15,2.79,
2016-09-05 23:00:00+00:00,100,4.8,,14.75,1.45,2.45,2.8,,,5.5,0.1,3.82,1.45,,273.0,273.0,,95.0,110.0,20.0,315.3,,268.6,65.9,,36.2,54.2,4.2,3.07,4.09,
2016-09-05 23:05:00+00:00,75,4.85,,15.02,1.7,2.9,2.6,,,5.55,0.15,3.82,1.7,2.6,265.3,265.3,,97.5,110.0,20.0,307.7,,265.8,59.4,,31.8,50.2,3.8,3.1,3.59,
2016-09-05 23:10:00+00:00,100,4.85,,15.51,1.75,2.2,1.95,,,5.55,0.2,3.83,1.75,1.95,249.0,249.0,,97.5,110.0,20.0,291.8,,253.7,54.4,,28.6,48.5,3.5,3.2,2.99,
2016-09-05 23:15:00+00:00,100,5.0,,15.75,1.65,2.05,2.45,,,5.65,0.15,3.83,1.65,,255.0,255.0,,97.5,110.0,20.0,303.0,,254.8,67.9,,37.2,51.7,4.7,3.15,5.57,
2016-09-05 23:20:00+00:00,0,4.9,,16.44,1.95,,1.95,,,5.6,0.15,3.84,,,245.0,245.0,,,110.0,20.0,,,,,,,,,3.36,,
2016-09-05 23:25:00+00:00,100,4.75,,16.22,1.85,,1.85,,,5.4,0.15,3.84,,,232.0,232.0,,,110.0,20.0,263.0,,234.1,41.3,,21.5,38.3,2.5,3.41,2.65,
2016-09-05 23:30:00+00:00,100,4.55,,15.36,1.95,,1.95,,,5.2,0.3,3.84,,,227.5,227.5,,,110.0,20.0,263.2,,230.6,46.4,,24.2,42.2,2.6,3.38,2.77,
2016-09-05 23:35:00+00:00,100,4.55,,14.32,2.0,,2.0,,,5.15,0.1,3.84,,,227.5,227.5,,,110.0,20.0,297.0,,232.1,91.1,,49.8,72.1,5.2,3.15,5.64,
2016-09-05 23:40:00+00:00,100,4.45,,13.41,2.05,,2.05,,,5.2,0.1,3.84,,,234.0,234.0,,,110.0,20.0,317.1,,243.2,103.7,,56.4,81.8,5.6,3.01,5.51,
2016-09-05 23:45:00+00:00,90,4.35,,13.35,1.1,2.15,2.1,,,5.1,0.15,3.84,1.1,2.1,246.0,246.0,,92.5,110.0,20.0,303.5,,254.3,69.6,,36.9,58.6,3.6,3.07,3.63,
2016-09-05 23:50:00+00:00,100,4.2,,13.3,1.15,2.15,2.1,,,4.85,0.15,3.84,1.15,2.1,258.0,258.0,,92.5,110.0,20.0,294.0,,257.5,51.9,,27.3,46.6,2.5,3.16,2.92,
2016-09-05 23:55:00+00:00,70,4.1,,12.9,1.65,2.2,2.35,,,4.75,0.1,3.84,1.65,,265.5,265.5,,92.5,110.0,20.0,299.6,,261.3,54.4,,29.0,46.9,2.5,3.15,3.35,
2016-09-06 00:00:00+00:00,70,4.1,,12.41,1.6,2.2,2.5,,,4.8,0.1,3.83,1.6,,277.0,277.0,,92.5,110.0,20.0,318.6,,270.5,68.2,,37.3,56.3,3.2,3.03,4.1,
2016-09-06 00:05:00+00:00,70,4.05,,12.15,1.7,2.15,2.35,,,4.7,0.15,3.82,1.7,,280.0,280.0,,90.0,110.0,20.0,320.6,,271.4,69.8,,37.6,59.3,3.2,3.0,3.58,
2016-09-06 00:10:00+00:00,75,3.95,,11.98,1.55,2.1,2.15,,,4.65,0.2,3.81,1.55,,277.0,277.0,,92.5,110.0,20.0,312.5,,271.0,59.2,,31.1,54.6,2.5,3.03,2.65,
2016-09-06 00:15:00+00:00,95,4.0,,11.79,2.15,,2.15,,,4.65,0.15,3.8,,,282.0,282.0,,,110.0,20.0,327.6,,274.4,75.5,,40.4,64.3,3.3,2.95,3.54,
2016-09-06 00:20:00+00:00,70,3.95,,11.84,1.75,2.3,2.1,,,4.6,0.15,3.79,1.75,2.1,283.0,283.0,,92.5,110.0,20.0,320.2,,273.0,67.2,,35.8,59.6,2.9,3.0,3.1,
2016-09-06 00:25:00+00:00,100,3.9,,11.79,1.8,,1.8,,,4.65,0.25,3.77,,,270.0,270.0,,,110.0,20.0,313.5,,269.1,63.2,,33.2,58.1,2.6,3.02,2.7,
2016-09-06 00:30:00+00:00,100,3.9,,11.65,2.05,,2.05,,,4.55,0.15,3.76,,,278.3,278.3,,,110.0,20.0,321.3,,270.7,71.7,,38.4,61.4,3.0,2.99,3.49,
2016-09-06 00:35:00+00:00,95,3.85,,11.51,2.05,,2.05,,,4.7,0.15,3.74,,,278.5,278.5,,,110.0,20.0,319.6,,271.8,68.0,,36.1,60.3,2.8,2.99,3.06,
2016-09-06 00:40:00+00:00,95,3.95,,11.92,1.65,,1.65,,,4.6,0.2,3.72,,,268.0,268.0,,,110.0,20.0,318.6,,269.2,70.2,,37.4,60.7,3.0,3.02,3.39,
2016-09-06 00:45:00+00:00,90,3.9,,11.93,1.6,,1.6,,,4.6,0.1,3.7,,,262.5,262.5,,,110.0,20.0,311.7,,262.8,69.3,,37.1,59.2,2.9,3.06,3.66,
2016-09-06 00:50:00+00:00,0,3.8,,11.68,1.7,,1.7,,,4.5,0.15,3.68,,,290.0,290.0,,,110.0,20.0,,,,,,,,,3.07,,
