Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-01-01 02:30:00+00:00,100,3.525,,11.18,1.75,,1.75,,,4.18,0.13,2.95,,,256.0,256.0,,,110.0,20.0,298.8,,253.4,64.3,,35.0,48.3,2.2,3.17,5.56,
2015-01-01 02:37:30+00:00,100,3.55,,11.27,1.75,,1.75,,,4.25,0.1,2.9,,,250.0,250.0,,,110.0,20.0,294.0,,245.3,69.0,,37.4,56.3,2.4,3.18,4.58,
2015-01-01 02:45:00+00:00,100,3.6,,11.85,1.75,,1.75,,,4.22,0.1,2.86,,,244.0,244.0,,,110.0,20.0,280.3,,241.3,55.4,,30.0,46.2,2.0,3.29,3.92,
2015-01-01 02:52:30+00:00,100,3.6,,11.87,1.8,,1.8,,,4.25,0.1,2.82,,,240.0,240.0,,,110.0,20.0,278.2,,235.5,60.6,,32.9,49.7,2.2,3.3,4.43,
2015-01-01 03:00:00+00:00,100,3.6,,11.9,1.48,,1.48,,,4.22,0.08,2.79,,,229.0,229.0,,,110.0,20.0,277.8,,228.8,69.2,,37.5,55.9,2.5,3.31,4.67,
2015-01-01 03:07:30+00:00,100,3.55,,11.69,1.75,,1.75,,,4.15,0.1,2.76,,,232.5,232.5,,,110.0,20.0,275.8,,230.0,64.8,,35.1,52.7,2.2,3.29,4.61,
2015-01-01 03:15:00+00:00,95,3.6,,11.8,1.65,,1.65,,,4.15,0.05,2.75,,,230.0,230.0,,,110.0,20.0,279.3,,232.6,66.1,,35.7,53.9,2.4,3.28,4.3,
2015-01-01 03:22:30+00:00,100,3.6,,12.01,1.5,,1.5,,,4.25,0.1,2.74,,,232.5,232.5,,,110.0,20.0,271.7,,233.7,54.0,,28.8,46.8,1.9,3.34,3.41,
2015-01-01 03:30:00+00:00,95,3.675,,12.44,1.58,,1.58,,,4.3,0.05,2.75,,,231.5,231.5,,,110.0,20.0,265.8,,230.7,49.8,,26.8,42.6,1.9,3.38,3.6,
2015-01-01 03:37:30+00:00,100,3.65,,12.47,1.5,,1.5,,,4.45,0.1,2.76,,,230.0,230.0,,,110.0,20.0,264.3,,229.4,49.6,,26.7,42.8,1.8,3.42,3.58,
2015-01-01 03:45:00+00:00,100,3.675,,12.71,1.67,,1.67,,,4.38,0.08,2.79,,,231.5,231.5,,,110.0,20.0,261.2,,229.2,45.5,,24.5,38.6,1.7,3.46,3.66,
2015-01-01 03:52:30+00:00,100,3.7,,12.96,1.5,,1.5,,,4.4,0.1,2.83,,,230.0,230.0,,,110.0,20.0,256.1,,227.9,40.2,,21.6,36.6,1.5,3.5,2.93,
2015-01-01 04:00:00+00:00,95,3.65,,12.99,1.6,,1.6,,,4.3,0.08,2.88,,,224.0,224.0,,,110.0,20.0,250.1,,221.3,41.0,,22.1,35.7,1.5,3.56,3.43,
2015-01-01 04:07:30+00:00,100,3.6,,12.77,1.5,,1.5,,,4.3,0.1,2.94,,,222.5,222.5,,,110.0,20.0,249.5,,220.3,41.5,,22.3,36.1,1.5,3.55,3.4,
2015-01-01 04:15:00+00:00,75,3.525,,12.71,1.58,,1.58,,,4.18,0.08,3.01,,,218.0,218.0,,,110.0,20.0,243.5,,214.9,40.6,,22.0,34.9,1.4,3.61,3.61,
2015-01-01 04:22:30+00:00,100,3.35,,12.14,1.7,,1.7,,,4.05,0.1,3.09,,,220.0,220.0,,,110.0,20.0,239.7,,213.2,37.7,,20.3,32.5,1.2,3.62,3.53,
2015-01-01 04:30:00+00:00,100,3.175,,11.62,1.67,,1.67,,,3.85,0.05,3.19,,,213.5,213.5,,,110.0,20.0,236.7,,208.7,39.8,,21.6,33.5,1.1,3.66,3.77,
2015-01-01 04:37:30+00:00,95,2.95,,10.57,1.65,,1.65,,,3.6,0.05,3.29,,,212.5,212.5,,,110.0,20.0,240.6,,205.4,50.1,,27.4,38.1,1.2,3.58,6.09,
2015-01-01 04:45:00+00:00,100,2.925,,9.49,1.52,,1.52,,,3.55,0.05,3.4,,,210.0,210.0,,,110.0,20.0,270.7,,212.5,82.9,,44.9,66.9,2.0,3.25,5.0,
2015-01-01 04:52:30+00:00,75,2.85,,9.44,1.55,,1.55,,,3.55,0.1,3.52,,,227.5,227.5,,,110.0,20.0,271.0,,219.3,74.0,,40.2,58.3,1.7,3.31,5.63,
2015-01-01 05:00:00+00:00,80,3.075,,9.39,1.55,,1.55,,,3.65,0.05,3.65,,,226.0,226.0,,,110.0,20.0,308.5,,226.8,115.9,,61.6,86.6,3.0,3.05,6.63,
2015-01-01 05:07:30+00:00,100,3.35,,10.02,1.75,,1.75,,,3.95,0.1,3.79,,,235.0,235.0,,,110.0,20.0,310.5,,228.5,116.6,,62.3,86.3,3.6,2.99,6.73,
2015-01-01 05:15:00+00:00,95,3.675,,11.62,1.77,,1.77,,,4.4,0.1,3.93,,,231.0,231.0,,,110.0,20.0,280.6,,225.0,78.3,,41.9,71.4,3.0,3.16,2.96,
2015-01-01 05:22:30+00:00,100,4.2,,13.68,1.9,,1.9,,,4.75,0.1,4.07,,,230.0,230.0,,,110.0,20.0,274.7,,219.2,79.3,,43.1,69.0,4.0,3.26,3.67,
2015-01-01 05:30:00+00:00,95,4.75,,16.16,1.85,,1.85,,,5.45,0.13,4.22,,,220.5,220.5,,,110.0,20.0,250.9,,208.9,59.0,,31.7,55.3,3.8,3.4,2.65,
2015-01-01 05:37:30+00:00,100,4.95,,18.19,1.95,,1.95,,,5.65,0.1,4.38,,,212.5,212.5,,,110.0,20.0,230.0,,195.8,49.1,,27.1,40.3,3.6,3.68,3.78,
2015-01-01 05:45:00+00:00,95,5.45,,19.55,1.75,,1.75,,,5.88,0.08,4.53,,,200.0,200.0,,,110.0,20.0,229.9,,188.8,58.1,,31.0,49.2,4.9,3.59,3.18,
2015-01-01 05:52:30+00:00,85,6.05,,20.0,1.8,,1.8,,,6.75,0.1,4.68,,,200.0,200.0,,,110.0,20.0,249.2,,192.6,77.7,,40.3,70.1,7.8,3.31,2.63,
2015-01-01 06:00:00+00:00,80,5.975,,20.72,2.03,,2.03,,,6.55,0.08,4.84,,,203.0,203.0,,,110.0,20.0,232.4,,190.2,57.3,,30.3,56.7,5.9,3.47,2.09,
2015-01-01 06:07:30+00:00,100,6.35,,21.76,2.05,,2.05,,,7.1,0.1,4.99,,,210.0,210.0,,,110.0,20.0,247.6,,196.3,72.6,,39.5,64.0,8.5,3.43,2.83,
2015-01-01 06:15:00+00:00,90,7.2,,24.86,1.9,2.13,2.5,1.9,2.01,7.82,0.08,5.15,2.03,,213.0,213.0,120.0,120.0,100.0,9.9,237.1,,193.3,59.3,,32.4,61.8,9.3,3.45,1.89,
2015-01-01 06:22:30+00:00,100,7.55,,26.85,2.6,,2.6,,,8.25,0.15,5.3,,,215.0,215.0,,,110.0,20.0,237.5,,198.9,54.0,,29.9,54.3,9.3,3.56,2.2,
2015-01-01 06:30:00+00:00,95,7.95,,29.25,2.8,,2.8,,,8.63,0.08,5.44,,,218.0,218.0,,,110.0,20.0,225.5,,194.7,43.1,,24.3,39.2,8.5,3.68,2.87,
2015-01-01 06:37:30+00:00,95,8.2,,30.56,2.85,,2.85,,,8.9,0.1,5.58,,,217.5,217.5,,,110.0,20.0,223.7,,194.0,41.4,,23.2,41.1,8.7,3.73,2.14,
2015-01-01 06:45:00+00:00,95,8.425,,31.59,2.72,3.05,3.03,,,9.13,0.1,5.72,2.72,3.03,214.0,214.0,,112.5,110.0,20.0,217.2,,189.2,38.7,,21.8,42.5,8.7,3.75,1.91,
2015-01-01 06:52:30+00:00,90,8.5,,31.47,2.35,2.95,2.95,,,9.2,0.15,5.85,2.35,,212.5,212.5,,112.5,110.0,20.0,226.0,,189.1,53.0,,29.7,39.3,11.5,3.7,3.47,
2015-01-01 07:00:00+00:00,95,8.375,,30.79,2.95,3.6,3.83,,,9.0,0.08,5.98,2.95,,206.0,206.0,,112.5,110.0,20.0,222.7,,179.1,62.5,,35.0,51.7,13.0,3.68,3.89,
2015-01-01 07:07:30+00:00,95,8.25,,30.69,2.9,,2.9,,,9.0,0.15,6.1,,,207.5,207.5,,,110.0,20.0,218.4,,185.6,45.4,,25.1,42.5,9.4,3.72,2.02,
2015-01-01 07:15:00+00:00,75,8.1,,29.62,2.95,,2.95,,,8.73,0.08,6.21,,,206.5,206.5,,,110.0,20.0,224.3,,182.8,59.8,,33.4,44.2,11.7,3.66,3.76,
2015-01-01 07:22:30+00:00,100,8.05,,28.57,3.2,,3.2,,,8.65,0.1,6.32,,,205.0,205.0,,,110.0,20.0,235.7,,180.4,79.1,,43.5,69.3,14.9,3.55,3.07,
2015-01-01 07:30:00+00:00,95,8.075,,27.98,3.25,,3.25,,,8.7,0.08,6.42,,,207.0,207.0,,,110.0,20.0,240.1,,181.5,83.7,,46.2,74.2,15.9,3.46,3.1,
2015-01-01 07:37:30+00:00,100,8.45,,28.64,3.6,,3.6,,,9.0,0.15,6.51,,,215.0,215.0,,,110.0,20.0,242.7,,187.8,75.3,,41.6,78.4,16.0,3.39,2.08,
2015-01-01 07:45:00+00:00,95,8.625,,29.95,3.42,,3.42,,,9.2,0.08,6.6,,,212.0,212.0,,,110.0,20.0,236.1,,187.9,66.2,,37.1,69.6,14.9,3.47,2.07,
2015-01-01 07:52:30+00:00,100,8.75,,30.53,3.8,,3.8,,,9.4,0.1,6.68,,,217.5,217.5,,,110.0,20.0,236.9,,188.9,66.5,,37.6,70.2,15.6,3.49,2.12,
2015-01-01 08:00:00+00:00,75,8.95,,31.64,2.97,3.88,4.03,,,9.6,0.08,6.75,2.97,,219.0,219.0,,112.5,110.0,20.0,232.0,,188.6,59.8,,34.3,69.4,15.0,3.54,1.77,
2015-01-01 08:07:30+00:00,95,9.0,,31.95,3.6,,3.6,,,9.75,0.1,6.82,,,215.0,215.0,,,110.0,20.0,234.2,,192.9,57.5,,33.1,54.9,14.7,3.55,2.59,
2015-01-01 08:15:00+00:00,75,9.25,,33.5,4.07,,4.07,,,9.93,0.08,6.88,,,226.0,226.0,,,110.0,20.0,225.1,,188.2,50.6,,29.5,61.9,14.0,3.62,1.64,
2015-01-01 08:22:30+00:00,95,9.075,4.12,33.24,3.4,,3.4,,,9.7,0.15,6.93,,,210.0,220.0,,,110.0,20.0,225.3,163.8,188.0,52.4,26.2,30.0,54.2,13.4,3.67,2.41,0.71
2015-01-01 08:30:00+00:00,75,8.6,,31.31,4.07,,4.07,,,9.25,0.08,6.97,,,211.0,211.0,,,110.0,20.0,217.8,,175.3,58.3,,33.1,62.8,13.3,3.64,2.08,
2015-01-01 08:37:30+00:00,100,8.55,,29.9,4.05,,4.05,,,9.3,0.15,7.01,,,217.5,217.5,,,110.0,20.0,239.6,,180.8,85.2,,48.0,68.9,18.5,3.5,3.94,
2015-01-01 08:45:00+00:00,70,8.175,,28.97,4.15,,4.15,,,8.75,0.1,7.05,,,212.0,212.0,,,110.0,20.0,223.4,,171.7,69.9,,38.9,75.9,14.0,3.54,1.94,
2015-01-01 08:52:30+00:00,85,8.25,,27.79,4.0,,4.0,,,8.9,0.6,7.08,,,207.5,207.5,,,110.0,20.0,236.7,,172.4,87.6,,47.5,89.4,17.2,3.37,2.14,
2015-01-01 09:00:00+00:00,60,9.3,,31.57,4.25,,4.25,,,9.52,0.05,7.1,,,204.0,204.0,,,110.0,20.0,244.2,,195.8,59.3,,33.5,89.4,16.4,3.39,1.0,
2015-01-01 09:07:30+00:00,95,9.575,5.37,33.22,3.8,,3.8,,,10.0,0.1,7.12,,,212.5,260.0,,,110.0,20.0,240.3,182.8,203.5,43.6,37.0,29.3,63.0,15.1,3.48,1.36,0.39
2015-01-01 09:15:00+00:00,95,9.575,,35.09,3.2,3.58,3.83,,,10.23,0.08,7.14,3.2,,211.5,211.5,,110.0,110.0,20.0,226.5,,197.9,37.8,,23.4,59.3,12.4,3.66,1.0,
2015-01-01 09:22:30+00:00,95,9.25,,34.23,3.2,3.6,3.8,,,10.0,0.2,7.15,3.2,,227.5,227.5,,110.0,110.0,20.0,224.7,,192.6,44.8,,26.8,42.9,12.9,3.7,2.33,
2015-01-01 09:30:00+00:00,95,8.6,,32.35,3.33,3.9,4.13,,,9.38,0.13,7.16,3.33,,213.5,213.5,,110.0,110.0,20.0,208.2,,173.5,46.6,,27.5,55.8,11.3,3.76,1.76,
2015-01-01 09:37:30+00:00,95,8.2,,30.7,3.35,4.2,4.35,,,9.05,0.15,7.16,3.35,,212.5,212.5,,110.0,110.0,20.0,206.4,,169.1,48.7,,28.4,61.7,10.6,3.74,1.46,
2015-01-01 09:45:00+00:00,45,7.6,,27.42,3.47,4.72,4.68,,,8.52,0.1,7.17,3.47,4.68,209.0,209.0,,110.0,110.0,20.0,209.1,,162.2,58.5,,33.3,76.8,10.6,3.61,1.36,
2015-01-01 09:52:30+00:00,45,7.6,,25.1,3.25,4.7,4.45,,,8.2,0.15,7.17,3.25,4.45,212.5,212.5,,110.0,110.0,20.0,235.4,,171.6,80.6,,45.1,100.6,14.1,3.3,1.47,
2015-01-01 10:00:00+00:00,75,8.675,,27.83,4.07,,4.07,,,9.23,0.1,7.16,,,219.0,219.0,,,110.0,20.0,259.7,,199.5,76.0,,44.0,106.0,18.3,3.21,1.18,
2015-01-01 10:07:30+00:00,95,8.875,5.37,29.53,4.15,,4.15,,,9.5,0.15,7.16,,,217.5,275.0,,,110.0,20.0,253.5,188.3,204.7,60.9,43.5,39.5,74.3,17.1,3.34,1.8,0.54
2015-01-01 10:15:00+00:00,75,8.875,,30.44,4.43,,4.43,,,9.6,0.1,7.16,,,240.0,240.0,,,110.0,20.0,239.1,,192.1,62.1,,37.0,82.1,16.1,3.43,1.42,
2015-01-01 10:22:30+00:00,100,8.913,4.67,29.99,4.2,,4.2,,,9.7,0.15,7.15,,,235.0,245.0,,,110.0,20.0,252.5,166.8,193.7,82.2,36.1,47.8,84.7,20.2,3.37,2.42,0.59
2015-01-01 10:30:00+00:00,75,9.075,,29.98,4.18,,4.18,,,9.68,0.13,7.14,,,236.5,236.5,,,110.0,20.0,246.6,,195.8,65.5,,37.9,89.1,17.3,3.3,1.21,
2015-01-01 10:37:30+00:00,100,9.3,,31.4,4.25,,4.25,,,9.95,0.15,7.13,,,240.0,240.0,,,110.0,20.0,249.6,,201.4,64.9,,38.3,79.4,18.3,3.38,1.66,
2015-01-01 10:45:00+00:00,95,9.275,,32.01,3.95,,3.95,,,9.93,0.13,7.12,,,238.0,238.0,,,110.0,20.0,237.5,,197.6,52.8,,31.3,71.6,15.2,3.45,1.26,
2015-01-01 10:52:30+00:00,100,9.3,,31.27,4.2,,4.2,,,9.95,0.2,7.11,,,240.0,240.0,,,110.0,20.0,247.5,,194.2,72.9,,41.6,78.4,19.5,3.36,2.03,
2015-01-01 11:00:00+00:00,95,9.35,,32.38,4.05,,4.05,,,10.02,0.1,7.11,,,229.5,229.5,,,110.0,20.0,239.7,,198.1,54.9,,32.6,76.8,16.0,3.46,1.16,
2015-01-01 11:07:30+00:00,95,9.2,,31.95,4.1,,4.1,,,10.0,0.25,7.09,,,242.5,242.5,,,110.0,20.0,236.9,,196.2,54.7,,32.2,67.0,15.2,3.47,1.59,
2015-01-01 11:15:00+00:00,95,8.975,,30.55,4.1,,4.1,,,9.77,0.17,7.08,,,234.5,234.5,,,110.0,20.0,234.9,,187.9,61.5,,35.2,78.7,15.7,3.4,1.37,
2015-01-01 11:22:30+00:00,100,8.9,,29.77,1.35,,4.15,1.35,1.51,9.6,0.15,7.07,,,232.5,232.5,95.5,,92.7,2.7,250.7,,194.3,80.4,,43.6,86.4,18.3,3.35,1.84,
2015-01-01 11:30:00+00:00,75,8.975,,29.81,4.1,,4.1,,,9.8,0.13,7.06,,,231.5,231.5,,,110.0,20.0,247.3,,192.9,73.2,,42.0,86.7,18.4,3.32,1.66,
2015-01-01 11:37:30+00:00,100,9.0,,29.85,4.15,,4.15,,,9.7,0.1,7.04,,,232.5,232.5,,,110.0,20.0,247.5,,193.0,73.2,,41.5,84.8,18.3,3.32,1.69,
2015-01-01 11:45:00+00:00,95,9.625,,30.46,4.15,,4.15,,,10.18,0.1,7.03,,,221.5,221.5,,,110.0,20.0,266.1,,200.7,87.5,,48.6,102.8,24.3,3.16,1.58,
2015-01-01 11:52:30+00:00,100,9.9,4.67,32.84,4.1,,4.1,,,10.55,0.15,7.01,,,225.0,255.0,,,110.0,20.0,255.7,169.3,210.7,54.3,35.3,34.5,79.7,18.9,3.32,1.21,0.34
2015-01-01 12:00:00+00:00,95,10.15,,35.2,4.1,,4.1,,,10.9,0.13,6.99,,,249.0,249.0,,,110.0,20.0,243.6,,207.1,50.2,,30.0,68.8,17.4,3.47,1.31,
2015-01-01 12:07:30+00:00,95,10.15,,35.57,4.05,,4.05,,,10.85,0.1,6.97,,,245.0,245.0,,,110.0,20.0,240.8,,205.2,49.3,,29.0,40.8,16.8,3.5,3.19,
2015-01-01 12:15:00+00:00,95,10.05,,35.63,4.1,,4.1,,,10.77,0.1,6.95,,,231.5,231.5,,,110.0,20.0,235.9,,195.9,56.8,,33.3,47.4,18.4,3.55,3.44,
2015-01-01 12:22:30+00:00,95,10.0,,34.76,4.15,,4.15,,,10.7,0.2,6.93,,,235.0,235.0,,,110.0,20.0,242.7,,197.2,64.1,,36.6,58.6,19.8,3.48,2.86,
2015-01-01 12:30:00+00:00,95,9.45,,33.67,3.85,,3.85,,,10.13,0.13,6.9,,,229.0,229.0,,,110.0,20.0,228.4,,191.5,49.9,,28.8,62.0,14.4,3.56,1.48,
2015-01-01 12:37:30+00:00,100,9.25,,32.89,3.8,,3.8,,,9.95,0.1,6.87,,,227.5,227.5,,,110.0,20.0,231.6,,191.3,56.0,,32.1,55.2,15.1,3.56,2.4,
2015-01-01 12:45:00+00:00,75,8.975,,32.0,3.47,,3.47,,,9.65,0.13,6.83,,,221.0,221.0,,,110.0,20.0,227.5,,189.9,50.9,,29.0,57.0,13.0,3.57,1.79,
2015-01-01 12:52:30+00:00,100,8.75,,31.65,4.1,,4.1,,,9.45,0.1,6.79,,,222.5,222.5,,,110.0,20.0,225.4,,185.2,55.1,,31.9,62.2,13.4,3.62,1.91,
2015-01-01 13:00:00+00:00,95,8.325,,29.69,3.83,,3.83,,,9.0,0.08,6.75,,,219.5,219.5,,,110.0,20.0,226.2,,182.6,59.9,,34.3,62.1,13.0,3.57,2.32,
2015-01-01 13:07:30+00:00,100,8.15,,28.98,3.5,,3.5,,,8.85,0.15,6.7,,,220.0,220.0,,,110.0,20.0,230.8,,185.6,63.4,,36.1,58.5,13.0,3.56,2.69,
2015-01-01 13:15:00+00:00,75,7.925,,28.07,3.78,,3.78,,,8.68,0.1,6.65,,,219.0,219.0,,,110.0,20.0,223.7,,180.5,57.6,,32.7,69.2,11.3,3.54,1.57,
2015-01-01 13:22:30+00:00,85,7.9,,27.47,4.05,,4.05,,,8.45,0.2,6.59,,,220.0,220.0,,,110.0,20.0,234.1,,182.3,71.2,,40.1,75.8,13.5,3.48,2.1,
2015-01-01 13:30:00+00:00,100,8.2,,28.5,3.78,,3.78,,,8.8,0.08,6.53,,,216.5,216.5,,,110.0,20.0,233.8,,186.0,64.6,,36.2,74.7,13.3,3.47,1.68,
2015-01-01 13:37:30+00:00,95,8.1,,29.78,3.0,,3.0,,,8.75,0.1,6.47,,,225.0,225.0,,,110.0,20.0,227.4,,193.1,48.0,,27.7,46.2,10.1,3.68,2.14,
2015-01-01 13:45:00+00:00,95,7.7,,29.11,3.78,,3.78,,,8.45,0.1,6.39,,,214.0,214.0,,,110.0,20.0,212.4,,178.2,47.4,,27.6,51.7,9.0,3.78,2.18,
2015-01-01 13:52:30+00:00,95,7.25,,28.06,3.5,,3.5,,,7.95,0.1,6.32,,,210.0,210.0,,,110.0,20.0,206.1,,177.0,39.7,,23.2,42.6,6.9,3.87,2.2,
2015-01-01 14:00:00+00:00,85,6.7,,24.63,3.25,,3.25,,,7.38,0.1,6.24,,,203.0,203.0,,,110.0,20.0,209.7,,171.1,51.2,,28.4,58.1,7.1,3.68,1.71,
2015-01-01 14:07:30+00:00,90,6.55,,22.65,3.15,,3.15,,,7.1,0.1,6.16,,,205.0,205.0,,,110.0,20.0,228.9,,175.4,73.6,,40.1,74.1,9.3,3.46,2.25,
2015-01-01 14:15:00+00:00,75,6.6,,22.86,2.78,,2.78,,,7.25,0.08,6.07,,,207.0,207.0,,,110.0,20.0,237.3,,182.5,76.9,,42.4,72.8,9.9,3.46,2.64,
2015-01-01 14:22:30+00:00,100,6.7,,22.54,2.5,,2.5,,,7.2,0.15,5.98,,,210.0,210.0,,,110.0,20.0,251.8,,185.9,93.4,,50.3,81.4,11.9,3.36,3.11,
2015-01-01 14:30:00+00:00,90,7.025,,23.81,2.88,,2.88,,,7.63,0.08,5.88,,,206.0,206.0,,,110.0,20.0,243.6,,192.1,69.8,,38.0,77.4,10.2,3.39,1.75,
2015-01-01 14:37:30+00:00,100,7.0,,24.91,2.45,,2.45,,,7.65,0.15,5.78,,,215.0,215.0,,,110.0,20.0,239.9,,198.5,59.3,,33.6,52.3,8.9,3.56,2.85,
2015-01-01 14:45:00+00:00,95,6.85,,24.98,2.58,,2.58,,,7.55,0.1,5.68,,,214.0,214.0,,,110.0,20.0,226.5,,190.6,50.8,,28.4,48.3,7.3,3.65,2.64,
2015-01-01 14:52:30+00:00,100,6.475,,23.73,1.8,2.2,2.1,1.8,1.91,7.2,0.15,5.58,1.95,,205.0,205.0,103.3,105.0,110.0,20.0,223.3,,186.8,50.7,,27.6,45.4,6.4,3.68,2.29,
2015-01-01 15:00:00+00:00,95,6.1,,20.95,2.05,,2.05,,,6.75,0.08,5.47,,,199.0,199.0,,,110.0,20.0,242.8,,186.3,79.7,,42.6,69.9,8.3,3.43,3.22,
2015-01-01 15:07:30+00:00,95,6.35,,20.51,2.0,,2.0,,,6.95,0.15,5.36,,,202.5,202.5,,,110.0,20.0,265.7,,201.3,90.0,,47.8,83.0,10.1,3.23,2.73,
2015-01-01 15:15:00+00:00,95,6.325,,21.66,1.92,,1.92,,,6.93,0.05,5.26,,,212.0,212.0,,,110.0,20.0,250.8,,205.6,63.7,,34.4,60.4,7.3,3.42,2.54,
2015-01-01 15:22:30+00:00,100,6.2,,21.41,1.8,,1.8,,,6.75,0.2,5.15,,,210.0,210.0,,,110.0,20.0,250.6,,206.6,62.4,,33.8,56.2,6.8,3.45,2.96,
2015-01-01 15:30:00+00:00,95,5.925,,20.76,1.83,,1.83,,,6.55,0.08,5.04,,,205.0,205.0,,,110.0,20.0,248.1,,206.2,59.9,,32.7,51.6,6.0,3.5,3.72,
2015-01-01 15:37:30+00:00,95,5.65,,19.84,1.8,,1.8,,,6.4,0.1,4.93,,,202.5,202.5,,,110.0,20.0,245.2,,205.7,56.2,,30.3,51.4,5.0,3.51,3.08,
2015-01-01 15:45:00+00:00,95,5.3,,18.33,1.77,,1.77,,,5.95,0.08,4.82,,,201.0,201.0,,,110.0,20.0,248.4,,204.6,62.1,,33.3,54.1,4.8,3.46,3.61,
