Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-04-09 01:30:00+00:00,100,5.4,,15.93,1.7,,1.7,,,6.05,0.2,3.81,,,256.5,256.5,,,110.0,20.0,323.4,,271.0,74.9,,38.9,68.6,5.9,2.95,2.72,
2015-04-09 01:35:00+00:00,100,5.45,,15.96,1.8,,1.8,,,6.05,0.1,3.8,,,256.5,256.5,,,110.0,20.0,334.4,,269.5,91.9,,49.2,76.5,7.4,2.93,4.13,
2015-04-09 01:40:00+00:00,100,5.4,,15.89,1.85,,1.85,,,6.2,0.2,3.78,,,259.0,259.0,,,110.0,20.0,333.9,,268.8,92.1,,49.5,75.4,7.3,2.94,4.3,
2015-04-09 01:45:00+00:00,90,5.7,,15.66,2.55,,2.55,,,6.4,0.3,3.77,,,271.0,271.0,,,110.0,20.0,375.3,,280.5,132.6,,72.6,102.1,11.8,2.75,5.57,
2015-04-09 01:50:00+00:00,90,5.15,,15.52,2.3,,2.3,,,5.75,0.35,3.76,,,267.5,267.5,,,110.0,20.0,314.0,,270.9,61.7,,31.9,58.4,4.4,3.01,2.4,
2015-04-09 01:55:00+00:00,100,5.3,,15.19,1.95,,1.95,,,6.0,0.1,3.74,,,262.0,262.0,,,110.0,20.0,345.0,,273.0,101.6,,54.5,82.5,7.8,2.87,4.34,
2015-04-09 02:00:00+00:00,90,5.15,,15.19,2.9,,2.9,,,5.75,0.15,3.73,,,287.0,287.0,,,110.0,20.0,326.7,,278.1,69.6,,36.7,64.1,5.1,2.95,2.76,
2015-04-09 02:05:00+00:00,95,5.05,,14.8,2.0,,2.0,,,5.9,0.2,3.72,,,265.8,265.8,,,110.0,20.0,329.4,,273.0,80.2,,42.3,70.3,5.6,2.93,3.18,
2015-04-09 02:10:00+00:00,90,5.1,,14.71,2.5,,2.5,,,5.65,1.9,3.72,,,279.0,279.0,,,110.0,20.0,336.9,,278.1,83.7,,44.5,74.2,6.0,2.88,3.15,
2015-04-09 02:15:00+00:00,90,5.05,,14.5,1.9,,1.9,,,5.75,0.1,3.71,,,269.0,269.0,,,110.0,20.0,337.8,,277.0,86.7,,45.8,77.2,6.0,2.87,3.08,
2015-04-09 02:20:00+00:00,95,5.0,,14.66,4.4,,4.4,,,5.7,0.05,3.71,,,361.0,361.0,,,110.0,20.0,333.3,,286.1,68.0,,35.5,67.8,4.7,2.93,2.06,
2015-04-09 02:25:00+00:00,100,5.1,,14.53,1.95,,1.95,,,5.7,0.2,3.71,,,272.0,272.0,,,110.0,20.0,347.8,,277.3,99.8,,53.7,82.6,7.1,2.85,3.93,
2015-04-09 02:30:00+00:00,100,5.05,,14.62,1.75,,1.75,,,5.7,0.1,3.72,,,266.5,266.5,,,110.0,20.0,335.4,,274.3,87.0,,46.2,77.1,6.1,2.89,3.19,
2015-04-09 02:35:00+00:00,90,3.2,,11.51,1.8,,1.8,,,3.75,0.05,3.72,,,263.8,263.8,,,110.0,20.0,265.2,,246.9,26.3,,13.2,32.1,0.8,3.6,1.16,
2015-04-09 02:40:00+00:00,100,5.0,,14.47,2.0,,2.0,,,5.6,0.15,3.73,,,266.5,266.5,,,110.0,20.0,332.6,,272.0,86.1,,45.6,74.4,5.9,2.89,3.35,
2015-04-09 02:45:00+00:00,90,3.7,,12.48,2.85,,2.85,,,4.3,0.05,3.74,,,287.5,287.5,,,110.0,20.0,277.8,,248.7,41.8,,21.8,42.7,1.6,3.37,1.94,
2015-04-09 02:50:00+00:00,70,5.0,,14.04,1.85,,1.85,,,5.8,0.3,3.76,,,264.0,264.0,,,110.0,20.0,350.8,,274.8,107.7,,57.5,90.3,7.3,2.81,3.83,
2015-04-09 02:55:00+00:00,70,4.8,,14.21,2.7,,2.7,,,5.7,0.35,3.78,,,291.0,291.0,,,110.0,20.0,320.9,,274.3,67.1,,34.9,67.1,4.2,2.96,2.04,
2015-04-09 03:00:00+00:00,75,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,
2015-04-09 03:05:00+00:00,90,4.7,,13.68,4.0,,4.0,,,5.5,0.25,3.83,,,354.0,354.0,,,110.0,20.0,333.0,,279.0,77.3,,40.6,77.2,4.7,2.91,2.09,
2015-04-09 03:10:00+00:00,95,4.9,,13.94,1.85,,1.85,,,5.65,0.1,3.86,,,274.0,274.0,,,110.0,20.0,340.6,,274.6,93.9,,50.0,86.2,6.2,2.84,2.8,
2015-04-09 03:15:00+00:00,90,5.05,,13.99,2.45,,2.45,,,5.9,0.3,3.89,,,288.5,288.5,,,110.0,20.0,362.2,,275.6,122.8,,66.9,102.2,8.7,2.77,3.96,
2015-04-09 03:20:00+00:00,100,4.45,,13.89,3.15,,3.15,,,5.15,0.45,3.93,,,307.5,307.5,,,110.0,20.0,298.2,,259.0,55.4,,28.2,62.6,3.1,3.12,1.45,
2015-04-09 03:25:00+00:00,70,5.05,,14.4,1.85,,1.85,,,5.7,0.25,3.97,,,270.5,270.5,,,110.0,20.0,340.2,,270.3,99.6,,53.5,91.0,7.1,2.85,2.9,
2015-04-09 03:30:00+00:00,70,5.1,,14.83,2.65,,2.65,,,5.85,0.2,4.01,,,286.5,286.5,,,110.0,20.0,325.8,,263.9,88.0,,46.9,86.6,6.4,2.91,2.28,
2015-04-09 03:35:00+00:00,100,5.15,,15.12,2.1,,2.1,,,5.55,0.25,4.06,,,268.0,268.0,,,110.0,20.0,329.8,,258.0,102.8,,56.4,86.8,7.7,2.94,3.9,
2015-04-09 03:40:00+00:00,95,4.75,,15.38,1.7,,1.7,,,5.5,0.4,4.11,,,260.0,260.0,,,110.0,20.0,282.9,,247.7,49.0,,26.2,57.8,3.3,3.24,1.39,
2015-04-09 03:45:00+00:00,80,5.15,,15.89,2.1,,2.1,,,5.85,0.25,4.16,,,260.0,260.0,,,110.0,20.0,302.6,,242.8,85.6,,47.1,76.6,6.6,3.09,3.26,
2015-04-09 03:50:00+00:00,100,5.0,,16.33,1.7,,1.7,,,5.9,0.2,4.22,,,256.0,256.0,,,110.0,20.0,273.1,,236.2,50.9,,27.4,58.0,3.8,3.27,1.54,
2015-04-09 03:55:00+00:00,100,5.6,,17.33,2.35,,2.35,,,6.4,0.2,4.28,,,255.0,255.0,,,110.0,20.0,290.0,,232.6,81.1,,44.2,82.9,7.4,3.1,2.15,
2015-04-09 04:00:00+00:00,70,5.85,,18.3,1.9,,1.9,,,6.45,0.1,4.34,,,251.0,251.0,,,110.0,20.0,295.3,,231.3,92.0,,51.0,74.3,9.2,3.13,3.73,
2015-04-09 04:05:00+00:00,100,5.95,,19.16,1.85,,1.85,,,6.65,0.2,4.4,,,246.0,246.0,,,110.0,20.0,277.3,,226.4,71.5,,38.8,64.0,7.4,3.22,2.35,
2015-04-09 04:10:00+00:00,100,5.95,,19.96,2.85,,2.85,,,6.6,0.25,4.47,,,240.0,240.0,,,110.0,20.0,253.7,,210.8,59.0,,32.4,69.2,6.3,3.36,1.52,
2015-04-09 04:15:00+00:00,90,6.15,,20.61,3.1,,3.1,,,8.05,1.35,4.54,,,238.5,238.5,,,110.0,20.0,260.1,,205.9,77.1,,42.9,71.7,8.6,3.35,3.01,
2015-04-09 04:20:00+00:00,70,6.5,,21.3,2.65,,2.65,,,7.2,0.2,4.61,,,233.0,233.0,,,110.0,20.0,270.1,,208.7,88.7,,49.5,72.9,11.0,3.28,3.9,
2015-04-09 04:25:00+00:00,100,6.5,,21.73,2.7,,2.7,,,7.15,0.15,4.68,,,233.0,233.0,,,110.0,20.0,257.8,,205.1,74.6,,41.5,70.2,9.4,3.34,2.74,
2015-04-09 04:30:00+00:00,100,6.65,,22.25,3.65,,3.65,,,7.35,0.15,4.75,,,233.5,233.5,,,110.0,20.0,255.7,,197.4,82.7,,45.8,80.0,10.7,3.35,2.65,
2015-04-09 04:35:00+00:00,100,6.7,,22.69,2.45,,2.45,,,7.35,0.1,4.82,,,228.8,228.8,,,110.0,20.0,248.8,,203.5,63.0,,34.9,60.2,8.5,3.39,2.3,
2015-04-09 04:40:00+00:00,85,6.7,,23.24,3.85,,3.85,,,7.3,0.05,4.89,,,234.0,234.0,,,110.0,20.0,236.0,,192.8,57.8,,32.2,71.1,8.0,3.47,1.42,
2015-04-09 04:45:00+00:00,80,6.85,,22.87,3.85,,3.85,,,7.6,0.15,4.96,,,233.0,233.0,,,110.0,20.0,254.7,,193.5,85.9,,47.5,85.1,11.8,3.34,2.46,
2015-04-09 04:50:00+00:00,100,7.05,,23.45,1.6,,3.1,1.6,1.71,7.85,0.15,5.03,,,234.0,234.0,112.1,,110.0,20.0,263.2,,204.4,84.2,,47.0,74.6,12.3,3.33,3.38,
2015-04-09 04:55:00+00:00,100,7.1,,24.31,3.0,,3.0,,,7.8,0.15,5.1,,,236.0,236.0,,,110.0,20.0,250.7,,200.4,72.0,,41.1,63.2,11.2,3.42,3.09,
2015-04-09 05:00:00+00:00,80,7.05,,24.19,1.6,,3.15,1.6,1.81,7.8,0.1,5.17,,,232.0,232.0,124.4,,110.0,19.8,245.4,,199.3,64.9,,36.5,65.0,9.8,3.43,2.51,
2015-04-09 05:05:00+00:00,100,7.1,,24.21,2.85,,2.85,,,7.8,0.1,5.24,,,231.5,231.5,,,110.0,20.0,244.3,,197.2,65.1,,36.6,64.6,10.1,3.41,2.19,
2015-04-09 05:10:00+00:00,100,7.15,,24.29,1.6,2.1,3.0,1.6,2.21,7.75,0.15,5.3,1.6,,226.5,226.5,105.0,107.5,100.1,9.9,246.3,,191.5,76.3,,43.1,74.1,11.9,3.4,2.43,
2015-04-09 05:15:00+00:00,95,7.25,,24.14,1.8,,2.9,1.8,2.16,7.85,0.1,5.37,,,226.5,226.5,105.9,,98.9,8.8,250.3,,193.2,79.7,,44.6,74.8,12.6,3.33,2.54,
2015-04-09 05:20:00+00:00,100,7.25,,24.03,1.8,2.35,3.05,1.8,2.06,7.95,0.1,5.43,2.1,,231.0,231.0,106.9,113.5,98.2,8.1,253.1,,193.7,84.2,,47.4,76.0,13.3,3.32,2.92,
2015-04-09 05:25:00+00:00,95,7.5,,24.52,3.25,,3.25,,,8.15,0.15,5.49,,,226.5,226.5,,,110.0,20.0,262.4,,194.6,96.0,,53.6,88.1,16.0,3.27,2.88,
2015-04-09 05:30:00+00:00,95,7.613,,24.83,1.85,,2.5,1.85,2.36,8.25,0.1,5.55,,,146.5,146.5,104.8,,99.0,8.9,256.2,,193.2,88.9,,49.7,82.2,15.4,3.27,2.56,
2015-04-09 05:35:00+00:00,95,7.75,,25.66,1.7,,3.05,1.7,2.46,8.45,0.15,5.61,,,223.5,223.5,106.0,,100.9,10.7,253.2,,194.6,82.0,,46.4,77.2,15.0,3.31,2.48,
2015-04-09 05:40:00+00:00,100,7.95,,26.81,2.1,,2.75,2.1,2.36,8.7,0.1,5.66,,,136.0,136.0,102.1,,96.7,6.5,247.9,,193.5,75.6,,43.5,81.8,14.9,3.37,2.1,
2015-04-09 05:45:00+00:00,95,8.05,,27.07,1.9,,2.8,1.9,2.21,8.75,0.15,5.72,,,138.5,138.5,103.6,,96.6,6.5,251.7,,196.0,78.8,,44.7,72.5,15.5,3.36,2.75,
2015-04-09 05:50:00+00:00,95,8.1,,27.18,1.85,,3.35,1.85,2.01,8.75,0.1,5.77,,,224.0,224.0,102.1,,94.9,4.9,253.0,,195.1,82.8,,47.0,70.9,16.3,3.36,3.49,
2015-04-09 05:55:00+00:00,95,8.1,,27.62,3.35,,3.35,,,8.8,0.1,5.82,,,221.0,221.0,,,110.0,20.0,246.0,,194.2,72.6,,41.5,68.8,14.7,3.41,2.53,
2015-04-09 06:00:00+00:00,95,8.05,,27.2,1.9,3.15,3.4,1.9,2.61,8.8,0.1,5.86,2.9,,218.8,218.8,104.2,132.5,100.0,9.8,248.8,,190.5,82.4,,47.3,74.6,16.4,3.38,2.8,
2015-04-09 06:05:00+00:00,75,8.05,,26.96,1.75,3.35,3.5,1.75,2.71,8.7,0.15,5.9,2.75,,221.0,221.0,102.7,125.0,101.5,11.2,246.9,,188.1,81.4,,46.4,80.3,16.2,3.35,2.35,
2015-04-09 06:10:00+00:00,100,7.95,,26.65,1.8,3.35,3.4,1.8,2.71,8.75,0.1,5.95,2.75,,221.0,221.0,103.4,134.6,101.0,10.8,244.6,,188.0,78.1,,44.7,75.8,15.3,3.35,2.38,
2015-04-09 06:15:00+00:00,80,8.0,,26.39,1.95,3.3,3.35,1.95,2.56,8.65,0.1,5.99,2.6,,219.0,219.0,104.0,121.3,99.8,9.7,251.1,,191.0,83.0,,47.1,82.4,16.2,3.3,2.32,
2015-04-09 06:20:00+00:00,100,8.0,,26.67,2.1,3.25,3.45,2.1,2.46,8.75,0.1,6.02,2.5,,219.0,219.0,103.5,118.8,97.1,7.0,252.8,,191.4,86.6,,49.7,78.4,17.0,3.33,2.99,
2015-04-09 06:25:00+00:00,100,7.95,,26.02,1.75,3.35,3.3,1.75,2.71,8.55,0.1,6.06,2.75,3.3,216.0,216.0,98.5,119.0,99.5,9.3,253.4,,188.8,88.8,,50.0,87.5,16.9,3.27,2.24,
2015-04-09 06:30:00+00:00,75,7.9,,25.5,1.95,2.8,3.4,1.95,2.86,8.55,0.1,6.1,1.95,,218.8,218.8,104.0,105.0,101.5,11.3,256.0,,187.2,94.5,,53.4,92.8,17.8,3.23,2.31,
2015-04-09 06:35:00+00:00,100,7.95,,25.54,2.6,,3.5,2.6,2.86,8.7,0.1,6.13,,,218.0,218.0,105.3,,97.2,7.0,267.4,,188.4,112.3,,63.9,100.6,21.3,3.21,2.92,
2015-04-09 06:40:00+00:00,95,7.95,,25.36,2.5,,3.45,2.5,2.76,8.6,0.1,6.16,,,221.0,221.0,105.6,,96.9,6.8,258.1,,189.5,92.5,,52.6,98.5,17.9,3.19,2.0,
2015-04-09 06:45:00+00:00,80,7.95,,25.3,2.55,3.45,3.45,2.55,2.96,8.6,0.1,6.2,3.0,,219.0,219.0,105.4,125.0,101.6,11.4,263.2,,189.3,102.0,,57.9,98.1,19.5,3.18,2.41,
2015-04-09 06:50:00+00:00,70,8.1,,24.58,2.55,,3.5,2.55,2.86,8.7,0.1,6.23,,,216.5,216.5,105.7,,98.2,8.1,280.1,,188.8,126.6,,70.1,122.4,24.2,3.04,2.45,
2015-04-09 06:55:00+00:00,100,8.15,,24.48,2.55,,3.5,2.55,2.61,8.85,0.15,6.26,,,214.5,214.5,106.0,,110.0,20.0,286.7,,197.6,122.8,,67.6,124.9,23.6,3.0,2.23,
2015-04-09 07:00:00+00:00,80,8.25,,24.53,2.9,,3.9,2.9,2.96,8.9,0.15,6.29,,,222.0,222.0,100.7,,110.0,20.0,279.7,,194.2,112.4,,62.5,128.5,22.7,2.97,1.71,
2015-04-09 07:05:00+00:00,100,8.4,,24.89,2.85,3.1,3.8,2.85,2.96,9.05,0.1,6.33,3.0,,216.8,216.8,100.2,102.5,110.0,20.0,290.7,,200.8,121.0,,67.9,132.3,25.4,2.96,1.94,
2015-04-09 07:10:00+00:00,100,8.55,,25.36,2.65,,3.85,2.65,2.86,9.2,0.15,6.36,,,214.0,214.0,104.3,,95.8,5.7,289.6,,201.0,119.9,,68.0,133.0,26.4,2.97,1.9,
2015-04-09 07:15:00+00:00,95,8.7,,25.73,2.55,,3.6,2.55,2.76,9.5,0.2,6.39,,,209.0,209.0,104.6,,95.8,5.7,297.8,,206.7,126.6,,71.8,127.7,28.7,2.96,2.39,
2015-04-09 07:20:00+00:00,80,8.775,5.17,26.05,4.1,,4.1,,,9.5,0.15,6.43,,,222.5,276.1,,,110.0,20.0,283.0,183.2,207.7,93.9,43.4,57.7,118.0,23.9,2.98,1.65,0.22
2015-04-09 07:25:00+00:00,95,9.05,,26.54,3.75,,3.75,,,9.8,0.1,6.47,,,206.5,206.5,,,110.0,20.0,305.1,,212.7,127.6,,72.1,129.5,31.2,2.93,2.32,
2015-04-09 07:30:00+00:00,100,9.25,,26.87,2.25,,3.8,2.25,2.71,9.9,0.1,6.5,,,209.0,209.0,101.4,,96.1,6.0,303.8,,212.8,125.2,,70.0,134.9,31.7,2.9,1.97,
2015-04-09 07:35:00+00:00,80,9.45,,27.4,3.6,,3.6,,,10.1,0.1,6.54,,,204.0,204.0,,,110.0,20.0,301.9,,217.1,115.6,,65.2,122.8,31.1,2.9,2.03,
2015-04-09 07:40:00+00:00,100,9.6,,28.64,2.65,,3.7,2.65,2.81,10.3,0.1,6.58,,,201.5,201.5,104.8,,95.4,5.3,295.0,,218.2,105.4,,60.2,119.0,29.8,2.98,1.84,
2015-04-09 07:45:00+00:00,95,9.7,,29.71,3.8,,3.8,,,10.4,0.2,6.62,,,211.0,211.0,,,110.0,20.0,283.0,,220.2,83.9,,48.8,99.1,25.1,3.06,1.66,
2015-04-09 07:50:00+00:00,95,9.85,,30.04,4.05,,4.05,,,10.5,0.15,6.67,,,224.0,224.0,,,110.0,20.0,283.6,,217.7,89.2,,51.1,99.2,26.9,3.05,1.84,
2015-04-09 07:55:00+00:00,95,9.925,5.32,30.37,3.75,,3.75,,,10.6,0.15,6.71,,,203.0,278.5,,,110.0,20.0,283.5,188.8,216.9,91.3,45.6,53.2,98.7,28.1,3.07,2.04,0.5
2015-04-09 08:00:00+00:00,90,9.925,5.17,30.2,4.1,,4.1,,,10.7,0.15,6.76,,,239.0,271.5,,,110.0,20.0,277.8,183.4,213.7,84.1,42.8,49.5,96.9,26.4,3.05,1.8,0.45
2015-04-09 08:05:00+00:00,95,9.975,5.12,30.37,2.7,,3.8,2.7,2.86,10.65,0.15,6.8,,,221.5,271.0,98.9,,93.4,3.3,275.6,179.0,212.1,81.2,47.0,48.7,98.4,26.3,3.05,1.65,0.45
2015-04-09 08:10:00+00:00,90,10.25,,30.45,4.1,,4.1,,,10.9,0.1,6.85,,,224.0,224.0,,,110.0,20.0,297.7,,216.0,114.5,,64.8,107.9,36.1,2.97,2.68,
2015-04-09 08:15:00+00:00,95,10.275,5.12,31.04,4.05,,4.05,,,11.0,0.15,6.9,,,219.0,276.0,,,110.0,20.0,285.7,177.3,217.0,90.1,44.6,53.3,106.0,30.3,3.03,1.76,0.46
2015-04-09 08:20:00+00:00,95,10.425,5.17,31.54,4.1,,4.1,,,11.15,0.15,6.95,,,219.0,279.0,,,110.0,20.0,297.3,179.0,218.0,113.3,47.5,64.4,113.4,36.9,3.03,2.49,0.66
2015-04-09 08:25:00+00:00,95,10.425,5.07,31.3,4.3,,4.3,,,11.1,0.15,7.01,,,225.5,271.5,,,110.0,20.0,296.8,176.2,214.9,116.7,47.5,65.3,115.4,37.3,3.01,2.48,0.65
2015-04-09 08:30:00+00:00,80,10.15,,30.96,4.85,,4.85,,,10.95,0.2,7.06,,,269.0,269.0,,,110.0,20.0,272.1,,206.3,86.4,,49.0,108.8,27.5,3.05,1.39,
2015-04-09 08:35:00+00:00,100,10.45,,30.86,5.4,,5.4,,,11.1,0.2,7.11,,,266.0,266.0,,,110.0,20.0,283.5,,205.0,102.9,,57.1,126.3,33.5,2.95,1.43,
2015-04-09 08:40:00+00:00,95,10.55,,31.56,5.0,,5.0,,,11.3,0.4,7.17,,,261.5,261.5,,,110.0,20.0,282.6,,211.2,93.6,,52.7,118.6,31.9,2.99,1.36,
2015-04-09 08:45:00+00:00,100,10.6,,32.14,5.55,,5.55,,,11.25,0.15,7.22,,,267.0,267.0,,,110.0,20.0,281.1,,210.3,93.7,,53.5,120.9,32.6,3.03,1.34,
2015-04-09 08:50:00+00:00,95,10.525,5.67,32.54,2.55,,4.1,2.55,2.71,11.3,0.15,7.28,,,217.0,286.5,99.0,,93.4,3.3,278.8,189.3,219.7,76.8,53.1,47.2,91.8,28.5,3.1,1.75,0.59
2015-04-09 08:55:00+00:00,65,10.475,5.22,31.91,4.05,,4.05,,,11.65,0.6,7.33,,,214.5,278.0,,,110.0,20.0,283.5,180.3,217.4,90.2,50.7,52.4,99.5,30.9,3.05,1.94,0.65
2015-04-09 09:00:00+00:00,95,10.575,5.07,31.84,4.8,,4.8,,,11.3,0.15,7.38,,,260.0,274.0,,,110.0,20.0,288.0,167.1,213.4,101.4,50.8,58.5,113.2,34.9,3.02,1.91,0.64
2015-04-09 09:05:00+00:00,95,10.525,4.97,31.68,4.0,,4.0,,,11.15,0.15,7.43,,,211.8,269.0,,,110.0,20.0,280.6,170.9,213.4,88.0,46.7,50.9,102.6,30.5,3.02,1.71,0.55
2015-04-09 09:10:00+00:00,90,9.3,,31.13,8.4,,8.4,,,9.85,0.1,7.49,,,312.0,312.0,,,110.0,20.0,222.5,,163.4,73.8,,40.2,93.2,18.8,3.35,1.36,
2015-04-09 09:15:00+00:00,100,10.75,,31.81,6.0,,6.0,,,11.45,0.2,7.54,,,274.5,274.5,,,110.0,20.0,299.3,,207.9,126.5,,71.0,135.1,43.2,2.96,2.08,
2015-04-09 09:20:00+00:00,95,10.05,,32.01,6.35,,6.35,,,10.7,0.15,7.59,,,281.5,281.5,,,110.0,20.0,252.3,,190.5,75.9,,43.3,111.6,24.1,3.18,1.05,
2015-04-09 09:25:00+00:00,70,8.756,5.37,30.21,4.15,,4.15,,,9.55,0.25,7.63,,,216.0,273.5,,,110.0,20.0,242.2,181.1,197.3,51.0,44.6,36.2,74.3,15.5,3.45,1.4,0.5
2015-04-09 09:30:00+00:00,70,10.25,,31.59,7.2,,7.2,,,11.0,0.55,7.68,,,281.0,281.0,,,110.0,20.0,257.5,,185.5,90.1,,49.5,119.3,28.2,3.08,1.23,
2015-04-09 09:35:00+00:00,75,10.575,5.12,30.62,4.05,,4.05,,,11.65,0.55,7.72,,,211.3,266.5,,,110.0,20.0,303.5,172.5,213.4,123.1,43.2,69.0,128.0,40.7,2.9,2.17,0.41
2015-04-09 09:40:00+00:00,75,10.325,4.97,30.49,2.1,,4.05,2.1,2.91,10.95,0.15,7.76,,,217.8,264.0,98.9,,98.3,8.2,283.2,168.6,212.7,85.6,46.6,51.5,111.9,29.9,2.96,1.44,0.31
2015-04-09 09:45:00+00:00,80,10.65,,30.85,4.1,,4.1,,,11.35,0.15,7.8,,,224.0,224.0,,,110.0,20.0,308.0,,220.8,119.8,,67.4,124.3,40.6,2.9,2.12,
2015-04-09 09:50:00+00:00,95,10.55,,31.1,4.2,,4.2,,,11.25,0.2,7.84,,,221.5,221.5,,,110.0,20.0,295.1,,220.9,99.2,,56.6,116.1,34.1,2.95,1.65,
2015-04-09 09:55:00+00:00,75,10.475,5.47,31.14,4.5,,4.5,,,11.25,0.15,7.87,,,229.5,283.0,,,110.0,20.0,284.9,181.0,218.4,83.0,48.4,50.9,107.0,30.4,2.98,1.51,0.42
2015-04-09 10:00:00+00:00,90,10.425,5.27,30.65,3.1,,4.35,3.1,3.26,11.3,0.25,7.9,,,218.5,279.0,109.2,,97.6,7.4,282.8,169.5,212.6,86.0,51.3,52.7,113.6,31.2,2.95,1.44,0.43
2015-04-09 10:05:00+00:00,95,10.65,,30.65,2.7,,4.2,2.7,3.11,11.35,0.15,7.93,,,214.0,214.0,108.2,,98.7,8.5,306.7,,220.0,118.7,,66.9,132.4,40.5,2.88,1.83,
2015-04-09 10:10:00+00:00,95,10.675,5.32,30.96,4.15,,4.15,,,11.35,0.2,7.96,,,206.8,271.5,,,110.0,20.0,298.8,172.7,223.1,97.2,45.0,58.5,123.1,36.0,2.91,1.55,0.36
2015-04-09 10:15:00+00:00,95,10.775,5.52,31.17,4.1,,4.1,,,11.5,0.15,7.98,,,202.0,294.3,,,110.0,20.0,313.0,183.0,225.1,121.4,54.2,70.6,128.3,43.3,2.9,2.26,0.6
2015-04-09 10:20:00+00:00,95,10.8,,31.17,4.0,,4.0,,,11.45,0.15,8.0,,,201.5,201.5,,,110.0,20.0,317.4,,227.8,127.0,,72.6,115.3,44.7,2.89,2.89,
2015-04-09 10:25:00+00:00,95,10.85,,31.32,4.1,,4.1,,,11.5,0.15,8.02,,,201.5,201.5,,,110.0,20.0,311.5,,226.8,117.1,,66.5,120.3,41.7,2.89,2.22,
2015-04-09 10:30:00+00:00,95,10.75,,31.34,2.95,,4.05,2.95,3.11,11.5,0.1,8.03,,,203.0,203.0,111.0,,97.4,7.2,300.1,,223.7,104.2,,59.2,118.8,36.9,2.91,1.75,
2015-04-09 10:35:00+00:00,95,10.725,5.51,31.13,4.0,,4.0,,,11.45,0.15,8.05,,,201.0,292.0,,,110.0,20.0,299.3,183.3,223.6,98.2,53.6,58.4,116.0,36.2,2.91,1.75,0.52
2015-04-09 10:40:00+00:00,95,10.775,5.27,31.08,4.05,,4.05,,,11.5,0.15,8.06,,,199.0,290.0,,,110.0,20.0,298.2,176.0,224.6,92.2,53.8,55.6,117.8,35.0,2.89,1.5,0.48
2015-04-09 10:45:00+00:00,95,11.025,5.37,31.46,4.1,,4.1,,,11.85,0.15,8.06,,,198.5,292.0,,,110.0,20.0,314.1,178.8,229.7,111.9,52.7,66.1,129.6,42.9,2.86,1.84,0.51
2015-04-09 10:50:00+00:00,95,11.15,,32.29,3.05,,3.95,3.05,3.16,11.85,0.15,8.07,,,200.0,200.0,110.2,,110.0,20.0,316.5,,237.7,110.3,,63.3,95.9,42.1,2.9,3.2,
2015-04-09 10:55:00+00:00,90,11.125,5.47,32.76,4.2,,4.2,,,11.9,0.15,8.07,,,206.5,298.5,,,110.0,20.0,301.2,186.4,231.8,91.3,57.3,54.7,108.9,36.7,2.95,1.71,0.65
2015-04-09 11:00:00+00:00,75,11.175,5.36,32.85,4.1,,4.1,,,12.0,0.25,8.07,,,205.0,293.5,,,110.0,20.0,301.5,182.7,229.9,95.8,56.4,56.1,110.2,37.8,2.95,1.79,0.69
2015-04-09 11:05:00+00:00,95,10.925,5.17,32.56,4.1,,4.1,,,11.75,0.25,8.07,,,207.0,285.0,,,110.0,20.0,289.5,177.0,223.7,84.8,54.3,50.3,104.1,32.7,2.99,1.57,0.62
2015-04-09 11:10:00+00:00,95,11.075,5.02,32.0,3.85,,3.85,,,11.7,0.15,8.07,,,198.0,277.0,,,110.0,20.0,302.2,170.0,223.3,103.6,48.8,59.9,120.0,39.4,2.89,1.75,0.53
2015-04-09 11:15:00+00:00,80,11.075,4.97,31.96,3.05,,4.1,3.05,3.26,11.85,0.15,8.07,,,198.8,277.0,106.0,,97.0,6.9,301.3,161.8,223.3,100.9,51.5,59.4,124.3,39.3,2.89,1.56,0.55
2015-04-09 11:20:00+00:00,100,11.15,,32.1,3.9,,3.9,,,11.8,0.15,8.07,,,192.0,192.0,,,110.0,20.0,309.8,,231.5,106.5,,60.3,116.8,40.4,2.88,1.87,
2015-04-09 11:25:00+00:00,95,11.3,,32.31,2.95,3.7,3.85,2.95,3.16,12.0,0.15,8.06,3.2,,197.0,197.0,108.0,116.1,97.7,7.6,325.3,,235.1,129.1,,74.1,116.6,49.9,2.86,2.91,
2015-04-09 11:30:00+00:00,95,11.3,,32.66,2.65,,4.05,2.65,3.31,12.0,0.2,8.06,,,193.0,193.0,108.1,,101.3,11.0,313.3,,235.0,108.6,,62.5,105.9,42.9,2.89,2.51,
2015-04-09 11:35:00+00:00,95,11.375,5.62,33.07,2.5,,3.8,2.5,3.26,12.1,0.1,8.05,,,188.0,304.0,106.9,,101.1,10.8,308.0,189.5,235.2,95.8,58.6,57.6,113.4,40.3,2.91,1.75,0.65
2015-04-09 11:40:00+00:00,95,11.375,5.57,33.39,2.55,,4.05,2.55,3.06,12.15,0.15,8.05,,,200.0,304.0,107.3,,99.0,8.8,305.8,192.6,236.7,92.1,62.6,55.0,106.4,38.6,2.94,1.83,0.74
