Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-09-02 13:15:00+00:00,75,7.275,4.67,21.88,2.85,3.25,3.45,2.85,3.11,7.95,0.1,7.07,3.15,,207.3,299.5,112.0,122.5,100.0,9.8,277.5,174.5,191.3,110.7,55.0,68.2,125.8,19.1,3.02,2.04,0.49
2015-09-02 13:20:00+00:00,80,7.275,4.77,22.45,2.3,3.3,3.5,2.3,2.66,7.95,0.1,7.09,2.7,,202.0,311.0,95.8,124.4,93.5,3.4,265.9,182.2,195.4,80.8,63.9,55.2,108.6,15.8,3.1,1.62,0.53
2015-09-02 13:30:00+00:00,95,7.375,4.57,22.91,2.5,3.25,3.4,2.5,3.06,8.05,0.1,7.11,3.1,,200.0,303.0,97.2,120.0,98.5,8.3,266.4,174.4,199.1,82.9,61.6,54.9,108.1,16.2,3.12,1.65,0.68
2015-09-02 13:35:00+00:00,95,7.425,4.52,23.25,1.9,3.25,3.4,1.9,2.96,8.15,0.1,7.12,3.0,,199.0,301.0,100.2,126.3,101.1,10.9,264.0,176.7,203.1,74.0,63.0,50.0,101.2,15.1,3.14,1.52,0.7
2015-09-02 13:40:00+00:00,95,7.575,4.52,23.94,2.1,2.7,3.35,2.45,3.06,8.2,0.1,7.13,2.1,,198.0,296.0,96.3,100.0,98.3,8.5,269.5,175.6,203.4,87.0,60.9,55.4,102.1,17.2,3.17,1.94,0.83
2015-09-02 13:45:00+00:00,95,7.725,4.52,24.65,2.45,3.2,3.35,2.45,3.01,8.3,0.15,7.14,3.05,,199.5,293.0,98.0,122.5,98.3,8.1,265.2,178.0,205.9,76.0,63.9,49.5,95.3,16.2,3.2,1.72,0.81
2015-09-02 13:50:00+00:00,100,7.725,4.47,25.55,2.15,2.7,3.3,2.15,2.96,8.4,0.15,7.15,2.15,,198.0,286.0,100.0,100.0,100.2,10.0,252.8,180.9,207.4,55.5,66.7,38.7,77.8,13.0,3.32,1.44,0.9
2015-09-02 13:55:00+00:00,95,7.825,4.52,25.9,1.95,3.15,3.25,1.95,2.96,8.45,0.1,7.16,3.0,,196.0,276.3,98.6,120.0,99.7,9.5,262.0,182.6,204.9,80.4,60.4,49.3,81.6,16.3,3.32,2.57,1.0
2015-09-02 14:00:00+00:00,95,7.825,4.42,25.84,2.1,3.1,3.45,2.1,2.91,8.5,0.15,7.17,2.95,,217.5,271.0,97.4,120.0,99.0,8.8,260.6,178.6,203.0,81.2,55.3,49.1,82.9,16.2,3.31,2.56,0.94
2015-09-02 14:05:00+00:00,70,7.625,4.27,28.95,1.95,3.0,3.25,1.95,2.91,8.4,0.1,7.18,2.95,,199.0,214.5,96.6,120.0,98.4,8.2,214.8,172.2,195.2,32.9,51.2,22.1,37.7,7.5,3.81,2.04,1.3
2015-09-02 14:10:00+00:00,60,7.425,4.42,26.21,1.6,3.0,3.1,1.6,2.91,8.1,0.15,7.19,2.95,,197.5,263.0,96.6,125.0,100.3,10.0,230.4,179.1,196.4,36.4,48.4,28.1,61.5,9.0,3.54,1.13,0.6
2015-09-03 10:05:00+00:00,100,7.05,4.62,23.07,2.55,3.15,3.85,,,7.7,0.1,7.2,2.55,,202.0,296.0,,102.5,110.0,20.0,250.5,164.4,183.4,76.5,53.2,52.7,106.7,14.2,3.27,1.57,0.66
2015-09-03 10:10:00+00:00,100,7.025,4.87,22.82,2.9,,3.8,2.9,3.11,7.65,0.1,7.2,,,202.3,297.0,100.6,,94.4,4.3,243.2,174.3,178.0,69.1,68.7,51.0,96.3,13.6,3.26,1.58,0.7
2015-09-03 10:15:00+00:00,100,6.975,4.82,22.75,2.95,,3.8,2.95,3.11,7.6,0.05,7.2,,,199.0,294.5,101.5,,94.3,4.2,242.8,172.7,176.6,72.2,69.0,52.1,95.5,13.7,3.27,1.71,0.75
2015-09-03 10:20:00+00:00,100,6.975,4.82,22.03,2.95,,3.95,2.95,3.11,7.65,0.1,7.19,,,211.3,301.0,100.8,,94.1,4.0,252.7,170.3,174.0,91.6,67.8,61.2,112.6,15.8,3.17,1.86,0.63
2015-09-03 10:25:00+00:00,80,6.875,4.82,22.01,2.9,,3.75,2.9,3.06,7.55,0.1,7.18,,,209.5,302.0,101.0,,93.9,3.8,240.8,172.1,173.4,63.9,65.0,50.1,104.5,12.9,3.21,1.35,0.52
2015-09-03 10:30:00+00:00,100,6.975,4.72,21.72,2.75,,3.85,2.75,3.01,7.65,0.1,7.18,,,199.5,309.5,98.8,,93.9,3.8,261.6,166.9,175.8,102.3,66.0,66.5,122.1,17.1,3.13,1.97,0.65
2015-09-03 10:35:00+00:00,80,7.025,5.02,22.48,2.55,3.15,3.85,,,7.65,0.1,7.17,2.55,,204.0,316.0,,100.0,110.0,20.0,257.9,185.7,182.1,82.1,65.5,57.2,95.0,15.2,3.21,2.13,0.78
2015-09-03 10:40:00+00:00,100,7.05,4.67,22.57,2.85,3.25,3.85,2.85,3.11,7.65,0.1,7.16,3.15,,209.3,304.0,99.5,100.0,94.3,4.2,247.0,162.9,178.2,69.7,56.7,51.9,117.8,14.0,3.2,1.23,0.41
2015-09-03 10:45:00+00:00,100,7.075,4.87,22.69,2.85,,3.8,2.85,3.11,7.65,0.1,7.15,,,204.0,304.0,99.0,,94.1,4.0,244.1,173.1,178.0,66.0,67.9,50.4,103.4,13.7,3.22,1.38,0.59
2015-09-03 10:50:00+00:00,100,7.05,4.67,22.67,2.8,,4.05,2.8,3.01,7.7,0.1,7.14,,,212.5,306.5,101.2,,94.8,4.7,245.2,161.6,177.6,64.7,56.7,50.1,117.7,13.6,3.21,1.15,0.4
2015-09-03 10:55:00+00:00,100,7.175,4.77,22.72,2.8,,3.75,2.8,3.21,7.8,0.1,7.13,,,202.0,301.5,104.2,,99.0,8.8,259.3,171.5,184.3,92.9,68.1,60.7,108.3,16.7,3.18,2.03,0.8
2015-09-03 11:00:00+00:00,100,7.15,4.57,22.79,2.7,3.25,3.8,2.7,3.11,7.75,0.1,7.11,3.15,,200.0,302.0,103.7,112.5,96.9,6.8,249.7,155.0,175.2,80.4,47.4,55.6,124.2,15.3,3.19,1.35,0.3
2015-09-03 11:05:00+00:00,100,7.075,4.52,22.79,2.9,,3.75,2.9,3.11,7.65,0.1,7.1,,,198.8,284.5,99.6,,94.0,3.9,243.0,151.6,179.9,66.0,47.2,49.3,121.3,13.5,3.23,1.07,0.34
2015-09-03 11:10:00+00:00,100,7.225,4.82,22.69,2.75,,4.2,2.75,3.01,7.9,0.1,7.09,,,221.0,301.0,99.9,,94.7,4.6,271.7,177.9,187.9,115.2,74.2,70.0,111.5,19.3,3.15,2.79,0.9
2015-09-03 11:15:00+00:00,100,7.225,4.87,22.97,3.9,,3.9,,,7.85,0.1,7.08,,,199.0,301.5,,,110.0,20.0,262.2,179.3,188.7,92.3,66.8,59.6,101.7,16.7,3.19,2.21,0.82
2015-09-03 11:20:00+00:00,100,7.225,4.82,22.97,2.95,,3.75,2.95,3.21,7.85,0.1,7.07,,,194.0,299.0,103.7,,97.6,7.4,253.8,173.3,184.6,81.4,66.9,55.5,104.1,15.6,3.19,1.73,0.72
2015-09-03 11:25:00+00:00,100,7.225,4.77,22.91,1.65,3.2,3.75,1.65,2.96,7.9,0.15,7.06,3.0,,207.0,301.0,97.7,105.0,98.2,8.0,254.3,175.4,187.9,74.9,62.9,52.3,103.4,14.8,3.18,1.56,0.59
2015-09-03 11:30:00+00:00,80,7.2,4.67,22.77,2.65,,4.15,2.65,3.31,7.9,0.1,7.05,,,237.0,302.5,103.1,,98.9,8.7,252.9,162.2,181.4,79.2,53.9,55.2,118.3,15.5,3.16,1.39,0.51
2015-09-03 11:35:00+00:00,100,7.225,4.77,22.67,4.1,,4.1,,,7.9,0.1,7.04,,,227.0,297.0,,,110.0,20.0,256.7,174.9,187.5,81.0,58.0,54.4,105.8,15.3,3.15,1.69,0.59
2015-09-03 11:40:00+00:00,100,7.3,,23.11,2.9,,3.85,2.9,3.26,7.95,0.1,7.03,,,206.5,206.5,104.0,,98.0,7.8,261.1,,180.7,99.3,,61.8,110.7,17.6,3.17,2.16,
2015-09-03 11:45:00+00:00,95,7.325,4.92,23.28,2.6,3.05,3.85,2.6,3.26,7.95,0.1,7.03,2.6,,209.8,301.5,100.6,105.0,98.0,7.8,250.0,176.6,185.6,68.7,64.9,50.3,100.4,14.7,3.19,1.46,0.63
2015-09-03 11:50:00+00:00,100,7.3,4.52,23.73,2.2,,3.7,2.2,3.26,7.95,0.1,7.02,,,197.5,298.0,101.8,,100.3,10.1,243.3,154.5,173.8,72.2,43.9,50.6,116.5,14.6,3.25,1.27,0.22
2015-09-03 11:55:00+00:00,100,7.225,4.82,23.38,2.95,,3.75,2.95,3.21,7.9,0.15,7.02,,,204.0,293.0,104.3,,97.7,7.6,245.4,173.5,183.9,68.2,66.2,49.1,96.0,14.0,3.25,1.53,0.69
2015-09-03 12:00:00+00:00,80,7.225,4.77,23.55,2.65,,3.85,2.65,3.16,7.9,0.1,7.01,,,206.0,288.0,103.5,,97.8,7.6,246.5,172.4,184.5,73.3,66.3,50.5,94.3,14.3,3.27,1.72,0.76
2015-09-03 12:05:00+00:00,100,7.225,4.82,23.24,1.75,3.2,3.75,1.75,3.06,7.95,0.1,7.01,3.1,,198.8,291.5,98.8,112.5,98.9,8.7,251.0,173.9,183.8,79.8,65.1,53.8,99.9,15.1,3.23,1.78,0.68
2015-09-03 12:10:00+00:00,95,7.225,4.72,23.28,1.4,3.15,3.6,1.4,3.06,7.95,0.1,7.01,3.1,,197.5,294.0,95.6,112.5,98.8,8.6,247.8,172.4,185.9,67.7,62.5,48.6,99.4,13.8,3.23,1.44,0.59
2015-09-03 12:15:00+00:00,100,7.275,4.72,23.14,2.7,,3.8,2.7,2.86,7.95,0.1,7.01,,,195.0,296.0,106.6,,96.1,6.0,253.3,172.9,188.2,74.9,63.6,51.6,103.2,14.8,3.19,1.55,0.6
2015-09-03 12:20:00+00:00,100,7.325,4.77,23.55,3.75,,3.75,,,7.95,0.1,7.01,,,197.0,294.0,,,110.0,20.0,255.3,176.0,191.0,77.7,59.2,51.8,98.6,15.1,3.23,1.74,0.67
2015-09-03 12:25:00+00:00,100,7.325,4.77,23.8,2.55,3.1,3.65,2.55,3.16,7.95,0.1,7.01,2.55,,191.5,291.0,100.5,102.5,98.4,8.2,246.9,172.7,187.0,68.2,63.6,48.3,93.9,14.1,3.26,1.56,0.72
2015-09-03 12:30:00+00:00,100,7.325,4.72,24.15,2.15,3.15,3.6,2.15,3.01,8.0,0.1,7.01,3.05,,195.0,286.0,99.3,115.0,98.3,8.1,246.9,174.1,189.9,68.8,63.5,47.3,86.7,13.9,3.31,1.78,0.83
2015-09-03 12:35:00+00:00,100,7.225,4.72,23.55,2.5,,3.85,2.5,2.91,8.0,0.1,7.01,,,207.0,284.0,102.5,,96.4,6.2,245.5,174.6,186.7,68.6,61.4,47.4,91.1,13.5,3.27,1.62,0.66
2015-09-03 12:40:00+00:00,90,7.375,4.72,22.92,2.2,3.05,3.65,2.2,2.96,7.95,0.5,7.02,3.0,,205.0,288.0,98.4,111.3,96.4,6.3,261.3,173.2,188.8,91.2,57.5,57.9,107.5,16.9,3.12,1.91,0.58
2015-09-03 12:45:00+00:00,100,7.225,4.72,23.76,2.6,,3.55,2.6,3.16,7.95,0.1,7.03,,,199.0,291.5,101.8,,99.1,8.9,243.3,172.5,186.1,60.4,58.8,45.0,95.4,12.9,3.3,1.32,0.55
2015-09-03 12:50:00+00:00,100,7.275,4.62,23.76,2.6,,3.55,2.6,3.16,7.95,0.1,7.03,,,194.0,287.0,103.0,,99.5,9.3,245.4,169.4,188.3,65.6,58.2,46.2,95.2,13.4,3.28,1.44,0.64
2015-09-03 12:55:00+00:00,100,7.275,4.62,23.84,2.55,,3.45,2.55,3.06,8.0,0.1,7.04,,,194.0,286.5,103.0,,98.9,8.7,251.2,170.3,189.3,77.5,57.0,51.1,95.5,14.6,3.29,1.83,0.71
2015-09-03 13:00:00+00:00,80,7.275,4.62,24.01,2.55,,3.5,2.55,3.06,7.9,0.1,7.05,,,197.0,281.8,102.0,,98.2,8.0,244.4,171.4,188.3,66.2,57.7,45.8,89.3,13.3,3.31,1.59,0.68
2015-09-03 13:05:00+00:00,100,7.275,4.62,24.01,2.45,,3.55,2.45,3.11,7.95,0.15,7.06,,,197.0,281.8,100.3,,100.5,10.3,248.5,171.2,188.2,75.5,58.2,49.8,90.7,14.3,3.31,1.92,0.77
2015-09-03 13:10:00+00:00,80,7.325,4.47,24.34,2.0,,3.55,2.0,3.01,7.95,0.1,7.07,,,199.0,279.5,99.5,,100.0,9.8,252.0,167.6,190.8,80.3,57.9,51.4,92.6,14.9,3.34,2.09,0.86
2015-09-03 13:15:00+00:00,100,7.225,4.42,24.46,2.45,,3.4,2.45,2.96,7.9,0.1,7.07,,,194.0,274.0,100.7,,98.6,8.4,242.1,166.6,189.4,66.9,56.4,44.6,84.6,12.7,3.4,1.76,0.81
2015-09-03 13:20:00+00:00,95,7.125,4.41,23.85,3.45,,3.45,,,7.85,0.1,7.09,,,195.0,271.0,,,110.0,20.0,249.6,168.8,189.3,81.8,47.5,50.5,89.1,13.8,3.36,2.24,0.75
2015-09-03 13:25:00+00:00,80,7.075,4.47,23.38,2.5,,3.35,2.5,2.81,7.8,0.1,7.1,,,192.5,274.0,103.1,,95.8,5.7,243.4,169.5,185.7,70.7,51.6,46.8,88.7,12.7,3.32,1.75,0.62
2015-09-03 13:30:00+00:00,75,7.125,4.52,23.59,2.15,,3.35,2.15,2.86,7.85,0.1,7.11,,,193.0,278.0,100.9,,97.6,7.5,244.9,173.0,188.2,68.6,50.0,45.8,87.3,12.7,3.32,1.72,0.59
2015-09-03 13:35:00+00:00,75,7.175,4.57,23.74,2.2,,3.4,2.2,2.86,7.9,0.1,7.12,,,204.5,277.0,101.1,,97.3,7.1,247.4,176.1,190.3,72.4,50.2,47.0,85.2,13.1,3.32,1.92,0.63
2015-09-03 13:40:00+00:00,100,7.175,4.52,24.03,2.35,,3.25,2.35,2.81,7.8,0.1,7.13,,,205.0,268.0,101.4,,96.4,6.3,243.2,176.1,190.5,67.0,51.6,43.8,79.8,12.3,3.36,1.88,0.64
2015-09-03 13:45:00+00:00,75,7.075,4.47,24.14,1.7,,3.45,1.7,2.76,7.75,0.1,7.14,,,219.5,268.0,96.1,,96.4,6.3,236.5,174.2,188.3,57.8,50.0,39.7,75.4,11.0,3.42,1.66,0.64
2015-09-03 13:50:00+00:00,75,6.975,4.37,23.53,1.85,,3.15,1.85,3.01,7.65,0.15,7.15,,,209.0,266.5,98.6,,102.2,11.9,245.8,169.2,185.9,81.2,47.1,50.1,86.9,13.1,3.38,2.36,0.65
2015-09-03 13:55:00+00:00,80,7.025,4.32,24.03,2.0,2.65,3.25,2.0,2.96,7.7,0.1,7.16,2.1,,202.0,269.0,104.4,105.0,104.3,14.0,236.9,169.5,187.7,56.3,48.8,39.4,81.1,10.8,3.43,1.46,0.57
2015-09-03 14:00:00+00:00,80,6.975,4.17,24.24,2.1,,3.2,2.1,2.86,7.65,0.1,7.17,,,195.0,261.5,100.7,,99.9,9.7,235.1,165.4,187.7,61.6,47.8,40.3,76.1,10.8,3.49,1.79,0.75
2015-09-03 14:05:00+00:00,95,6.875,4.22,23.92,1.9,2.6,3.1,1.9,2.86,7.6,0.15,7.18,2.1,,192.0,256.5,99.9,105.0,101.2,11.0,235.4,168.4,185.1,67.6,43.0,42.5,73.7,10.9,3.49,2.22,0.73
2015-09-03 14:10:00+00:00,75,6.625,4.22,23.36,1.95,,3.15,1.95,2.81,7.35,0.1,7.19,,,207.0,252.0,102.6,,101.5,11.3,225.3,169.8,181.5,54.1,38.1,36.1,66.2,8.8,3.54,1.83,0.57
2015-09-03 14:15:00+00:00,75,6.425,4.17,22.08,1.95,2.75,3.15,1.95,2.86,7.15,0.1,7.2,2.1,,218.0,251.0,101.7,105.0,102.8,12.5,245.3,167.2,177.1,102.7,36.1,57.5,87.3,12.5,3.45,3.86,0.58
2015-09-03 14:20:00+00:00,95,6.225,4.07,20.89,1.95,2.75,3.05,1.95,2.66,6.95,0.1,7.2,2.7,,212.0,254.0,100.4,117.5,99.0,8.8,239.0,166.7,175.6,83.4,37.2,50.7,88.2,10.5,3.37,2.34,0.42
2015-09-03 14:25:00+00:00,100,6.15,,20.83,2.05,2.85,3.0,2.05,2.71,6.9,0.1,7.21,2.75,,204.5,204.5,102.3,120.0,99.9,9.7,234.3,,174.6,75.1,,45.9,85.2,9.5,3.39,1.93,
2015-09-03 14:30:00+00:00,95,6.225,4.16,20.93,1.7,,3.0,1.7,2.76,6.95,0.1,7.22,,,203.0,259.0,104.0,,102.0,11.7,242.8,169.9,176.6,90.7,35.7,53.4,88.9,11.0,3.38,2.65,0.45
2015-09-03 14:35:00+00:00,100,6.1,,20.34,1.9,,3.15,1.9,2.76,6.75,0.25,7.22,,,211.0,211.0,102.3,,102.8,12.6,233.6,,171.8,77.8,,46.3,91.7,9.4,3.34,1.72,
2015-09-03 14:40:00+00:00,95,6.05,,19.24,1.85,2.75,2.95,1.85,2.66,6.65,0.1,7.23,2.7,,210.0,210.0,102.5,117.5,101.1,10.9,250.1,,174.4,100.6,,57.6,105.0,11.3,3.18,2.12,
2015-09-03 14:45:00+00:00,100,6.1,,19.94,1.8,2.75,2.95,1.8,2.56,6.8,0.1,7.23,2.6,,210.0,210.0,102.0,114.2,99.4,9.2,244.5,,179.4,81.2,,48.7,101.4,9.9,3.27,1.58,
