Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-11-18 12:25:00+00:00,95,8.95,,29.73,2.45,3.8,3.9,2.45,2.76,9.8,0.15,7.57,2.8,,246.0,246.0,115.0,122.5,101.5,11.3,251.5,,197.0,74.8,,42.8,78.3,18.6,3.32,2.13,
2015-11-18 12:30:00+00:00,90,8.85,,28.64,2.85,4.15,4.05,,,9.65,0.1,7.55,2.85,4.05,241.0,241.0,,120.0,110.0,20.0,260.8,,197.9,86.4,,48.5,91.2,20.4,3.24,2.07,
2015-11-18 12:35:00+00:00,75,8.75,,28.6,1.55,4.35,4.3,1.55,2.71,9.55,0.1,7.52,2.75,4.3,244.0,244.0,107.7,117.5,104.5,14.2,257.4,,194.3,87.1,,49.5,94.4,20.3,3.27,2.03,
2015-11-18 12:40:00+00:00,95,8.75,,27.9,2.15,4.55,4.6,2.15,2.71,9.5,0.1,7.48,2.75,,242.0,242.0,111.2,117.5,102.4,12.2,259.4,,190.2,93.7,,52.2,105.3,21.4,3.19,1.79,
2015-11-18 12:45:00+00:00,75,8.75,,27.56,2.15,4.55,4.6,2.15,2.61,9.6,0.2,7.45,2.9,,241.5,241.5,108.0,117.5,100.9,10.7,264.5,,194.0,95.6,,53.3,109.1,21.8,3.15,1.72,
2015-11-18 12:50:00+00:00,75,8.85,,27.9,2.7,4.55,4.55,,,9.6,0.15,7.41,2.7,,249.0,249.0,,115.0,110.0,20.0,269.6,,201.9,92.7,,52.0,103.2,21.8,3.15,1.86,
2015-11-18 12:55:00+00:00,70,9.0,,27.97,2.05,4.25,4.0,2.05,2.61,9.65,0.15,7.37,2.65,4.0,244.0,244.0,111.6,115.0,102.8,12.5,271.4,,203.9,91.6,,50.9,103.8,22.2,3.11,1.72,
2015-11-18 13:00:00+00:00,80,9.2,,28.85,2.3,3.55,3.6,2.3,2.61,9.95,0.15,7.33,2.65,,234.0,234.0,114.7,115.0,101.5,11.3,272.4,,210.6,84.0,,47.1,95.3,21.7,3.14,1.72,
2015-11-18 13:05:00+00:00,100,9.4,,30.17,2.1,3.5,3.45,2.1,2.46,10.1,0.2,7.29,2.55,3.45,228.0,228.0,110.7,115.0,100.1,9.9,270.4,,216.6,74.5,,42.3,84.8,20.4,3.21,1.78,
2015-11-18 13:10:00+00:00,95,9.65,,31.08,2.3,3.25,3.25,2.3,2.56,10.25,0.2,7.24,2.6,,229.0,229.0,115.8,115.0,101.3,11.1,270.4,,216.7,74.6,,42.1,75.5,21.3,3.22,2.12,
2015-11-18 13:15:00+00:00,95,9.8,,32.1,2.5,3.05,3.25,,,10.45,0.15,7.19,2.5,,226.0,226.0,,115.0,110.0,20.0,266.4,,218.7,66.6,,37.5,66.6,19.7,3.28,2.14,
2015-11-18 13:20:00+00:00,95,9.925,4.22,32.52,2.45,2.8,2.9,2.45,2.51,10.65,0.15,7.14,2.55,,226.0,251.5,119.9,120.0,110.0,20.0,265.9,185.7,218.2,65.6,29.6,37.3,69.6,19.8,3.29,2.12,0.53
2015-11-18 13:25:00+00:00,95,10.025,3.47,33.35,2.0,,2.9,2.0,2.26,10.7,0.2,7.09,,,221.5,246.5,113.3,,99.9,9.8,261.7,166.2,216.0,63.3,35.6,35.7,70.8,19.3,3.34,1.75,0.74
2015-11-18 13:30:00+00:00,95,10.2,,33.93,2.05,2.6,3.15,2.05,2.46,10.85,0.15,7.03,2.5,,243.0,243.0,112.7,122.5,102.0,11.8,266.6,,212.6,77.7,,43.6,61.6,24.1,3.33,3.3,
2015-11-18 13:35:00+00:00,95,10.1,,33.93,1.9,2.5,2.85,1.9,2.36,10.85,0.1,6.97,2.4,,236.0,236.0,115.1,122.5,103.3,13.1,255.0,,210.8,61.2,,33.1,55.8,18.4,3.36,1.8,
2015-11-18 13:40:00+00:00,95,10.1,,33.79,1.65,,2.9,1.65,2.21,10.85,0.15,6.91,,,233.0,233.0,110.5,,101.8,11.7,256.3,,209.4,65.3,,35.3,61.5,19.5,3.35,2.03,
2015-11-18 13:45:00+00:00,95,10.25,,34.19,2.2,,2.85,2.2,2.31,10.9,0.1,6.85,,,229.0,229.0,116.6,,110.0,20.0,260.4,,210.9,69.5,,37.8,62.6,21.2,3.34,2.22,
2015-11-18 13:50:00+00:00,95,10.25,,34.61,1.9,2.45,2.65,1.9,2.31,10.9,0.1,6.78,2.35,,219.0,219.0,114.7,120.0,103.0,12.8,254.6,,209.4,62.8,,33.9,57.9,19.3,3.38,1.88,
2015-11-18 13:55:00+00:00,95,10.3,,35.02,2.05,2.4,2.65,2.05,2.21,10.95,0.15,6.71,2.25,,229.0,229.0,116.7,120.0,100.1,10.0,254.3,,210.4,61.4,,33.4,56.7,19.2,3.4,1.94,
2015-11-18 14:00:00+00:00,75,10.35,,35.59,2.8,,2.8,,,11.0,0.15,6.64,,,229.0,229.0,,,110.0,20.0,252.9,,211.2,58.8,,32.2,53.4,18.6,3.44,2.13,
2015-11-18 14:05:00+00:00,95,10.35,,35.91,3.0,,3.0,,,11.1,0.15,6.57,,,226.5,226.5,,,110.0,20.0,250.7,,207.9,61.1,,33.9,54.2,19.3,3.47,2.48,
2015-11-18 14:10:00+00:00,95,10.3,,36.29,2.85,,2.85,,,10.95,0.1,6.5,,,224.0,224.0,,,110.0,20.0,243.7,,207.0,51.6,,28.1,48.3,16.2,3.52,2.1,
2015-11-18 14:15:00+00:00,75,10.2,,36.24,2.6,,2.6,,,10.9,0.1,6.43,,,221.5,221.5,,,110.0,20.0,242.9,,206.2,51.8,,28.2,40.9,15.7,3.55,2.52,
2015-11-18 14:20:00+00:00,95,10.075,,35.89,1.8,,2.15,1.8,1.91,10.7,0.1,6.35,,,144.0,144.0,113.9,,110.0,20.0,236.5,,204.1,46.3,,25.9,43.1,14.2,3.57,2.41,
2015-11-18 14:25:00+00:00,95,9.75,,35.47,2.45,,2.45,,,10.45,0.15,6.27,,,214.0,214.0,,,110.0,20.0,232.1,,200.5,44.2,,23.7,37.1,12.2,3.64,2.1,
2015-11-18 14:30:00+00:00,75,9.6,,34.22,2.55,,2.55,,,10.15,0.25,6.19,,,209.0,209.0,,,110.0,20.0,233.7,,197.8,49.8,,26.3,45.4,13.1,3.56,2.12,
2015-11-18 14:35:00+00:00,95,9.4,,34.3,2.3,,2.3,,,10.05,0.15,6.11,,,208.0,208.0,,,110.0,20.0,234.3,,198.7,50.5,,27.6,39.2,12.9,3.65,2.93,
2015-11-18 14:40:00+00:00,75,9.0,,33.09,2.1,,2.1,,,9.8,0.15,6.03,,,206.5,206.5,,,110.0,20.0,229.6,,198.2,43.8,,23.2,33.4,10.1,3.68,2.32,
2015-11-18 14:45:00+00:00,95,8.6,,32.09,2.25,,2.25,,,9.25,0.1,5.95,,,204.0,204.0,,,110.0,20.0,224.3,,193.2,43.8,,23.8,36.8,9.4,3.73,2.54,
2015-11-18 14:50:00+00:00,75,8.25,,30.56,2.25,,2.25,,,8.95,0.1,5.87,,,201.0,201.0,,,110.0,20.0,225.8,,191.2,49.0,,26.6,41.0,9.6,3.7,2.96,
2015-11-18 14:55:00+00:00,75,7.8,,28.95,2.1,,2.1,,,8.4,0.15,5.79,,,199.0,199.0,,,110.0,20.0,230.4,,190.1,58.1,,32.2,40.4,10.2,3.71,5.27,
2015-11-18 15:00:00+00:00,95,7.35,,26.81,2.05,,2.05,,,8.0,0.15,5.71,,,196.0,196.0,,,110.0,20.0,227.8,,189.2,54.5,,29.3,47.8,8.3,3.65,3.0,
2015-11-18 15:05:00+00:00,100,7.2,,26.33,1.95,,1.95,,,7.85,0.1,5.63,,,197.0,197.0,,,110.0,20.0,230.2,,193.8,51.6,,27.9,46.1,7.6,3.66,2.93,
2015-11-18 15:10:00+00:00,85,6.9,,25.91,2.0,,2.0,,,7.75,0.3,5.54,,,199.0,199.0,,,110.0,20.0,223.6,,193.2,43.1,,23.4,39.5,5.9,3.76,2.77,
2015-11-18 15:15:00+00:00,90,6.65,,24.79,1.95,,1.95,,,7.35,0.15,5.46,,,197.0,197.0,,,110.0,20.0,226.0,,193.3,46.6,,25.3,41.2,5.9,3.73,3.24,
2015-11-18 15:20:00+00:00,95,6.35,,24.4,1.95,,1.95,,,7.05,0.1,5.38,,,197.0,197.0,,,110.0,20.0,219.2,,193.2,37.1,,20.2,33.3,4.3,3.84,3.11,
2015-11-18 15:25:00+00:00,80,5.9,,22.41,1.95,,1.95,,,6.5,0.2,5.3,,,191.0,191.0,,,110.0,20.0,218.5,,187.8,43.5,,23.5,38.1,4.3,3.8,3.62,
2015-11-18 15:30:00+00:00,100,5.25,,20.04,1.9,,1.9,,,5.95,0.25,5.22,,,189.0,189.0,,,110.0,20.0,216.0,,186.4,41.9,,22.5,37.7,3.3,3.82,3.2,
2015-11-18 15:35:00+00:00,95,5.0,,18.4,1.75,,1.75,,,5.65,0.1,5.14,,,186.5,186.5,,,110.0,20.0,225.7,,187.5,54.2,,29.1,48.2,3.8,3.68,3.43,
2015-11-18 15:40:00+00:00,80,4.45,,16.75,2.05,,2.05,,,5.2,0.15,5.06,,,191.0,191.0,,,110.0,20.0,218.7,,188.1,43.3,,23.1,37.4,2.4,3.76,3.59,
2015-11-18 15:45:00+00:00,100,4.25,,14.72,2.0,,2.0,,,5.0,0.1,4.98,,,189.0,189.0,,,110.0,20.0,247.9,,188.9,83.3,,44.5,60.5,4.1,3.46,8.21,
2015-11-18 15:50:00+00:00,95,4.1,,13.85,1.8,,1.8,,,4.6,0.1,4.9,,,189.0,189.0,,,110.0,20.0,242.1,,195.9,64.2,,32.9,60.4,2.9,3.38,2.46,
2015-11-18 15:55:00+00:00,100,3.9,,14.01,1.9,,1.9,,,4.55,0.1,4.83,,,206.5,206.5,,,110.0,20.0,240.9,,205.8,49.8,,26.9,42.0,2.1,3.59,3.89,
2015-11-18 16:00:00+00:00,100,3.6,,13.4,1.9,,1.9,,,4.35,0.1,4.75,,,203.0,203.0,,,110.0,20.0,226.5,,197.8,40.7,,22.0,34.4,1.5,3.72,3.85,
2015-11-18 16:05:00+00:00,100,3.25,,12.61,1.75,,1.75,,,4.0,0.15,4.68,,,184.0,184.0,,,110.0,20.0,210.7,,187.0,33.5,,18.1,31.2,1.0,3.88,2.77,
2015-11-18 16:10:00+00:00,100,3.1,,11.39,2.05,,2.05,,,3.85,0.1,4.61,,,203.5,203.5,,,110.0,20.0,233.0,,198.7,49.2,,27.3,39.9,1.3,3.67,4.9,
2015-11-18 16:15:00+00:00,100,3.0,,10.13,2.25,,2.25,,,3.8,0.05,4.54,,,238.0,238.0,,,110.0,20.0,269.4,,229.9,56.7,,31.5,46.1,1.5,3.38,4.8,
2015-11-18 16:20:00+00:00,75,2.85,,9.76,2.55,,2.55,,,3.6,0.05,4.47,,,301.0,301.0,,,110.0,20.0,272.5,,241.5,44.0,,23.4,44.7,1.0,3.42,2.07,
2015-11-18 16:25:00+00:00,95,2.6,,9.68,2.05,,2.05,,,3.35,0.05,4.41,,,249.0,249.0,,,110.0,20.0,240.3,,224.0,23.1,,12.3,24.0,0.5,3.72,1.92,
2015-11-18 16:30:00+00:00,100,2.35,,8.39,1.95,,1.95,,,3.1,0.1,4.34,,,243.0,243.0,,,110.0,20.0,247.0,,227.0,28.5,,15.4,27.7,0.5,3.57,2.45,
2015-11-18 16:35:00+00:00,85,2.55,,7.87,1.85,,1.85,,,3.1,0.2,4.28,,,257.8,257.8,,,110.0,20.0,295.3,,246.0,70.1,,38.0,59.0,1.3,3.09,3.88,
2015-11-18 16:40:00+00:00,80,2.8,,7.83,1.8,,1.8,,,3.45,0.1,4.22,,,297.0,297.0,,,110.0,20.0,356.1,,274.6,116.3,,63.9,89.3,2.6,2.8,5.5,
2015-11-18 16:45:00+00:00,100,2.75,,7.88,1.75,,1.75,,,3.4,0.05,4.16,,,294.0,294.0,,,110.0,20.0,333.0,,267.4,93.0,,50.2,79.1,2.0,2.87,3.62,
2015-11-18 16:50:00+00:00,80,2.8,,7.8,2.05,,2.05,,,3.4,0.1,4.1,,,318.0,318.0,,,110.0,20.0,341.8,,280.1,87.6,,46.6,82.9,1.9,2.79,2.54,
2015-11-18 16:55:00+00:00,75,,,,1.85,2.35,,,,,,3.97,1.85,,,,,117.5,,,,,,,,,,,,,
2015-11-18 17:00:00+00:00,75,,,,1.77,3.03,,,,,,3.91,1.77,,,,,115.0,,,,,,,,,,,,,
2015-11-18 17:05:00+00:00,75,,,,1.73,3.15,,,,,,3.86,1.73,,,,,115.0,,,,,,,,,,,,,
2015-11-18 17:10:00+00:00,75,3.15,,8.95,1.6,2.6,2.63,,,3.8,0.13,3.89,1.6,,358.0,358.0,,115.0,110.0,20.0,342.1,,288.1,77.1,,40.6,78.0,2.1,2.84,2.04,
2015-11-18 17:15:00+00:00,0,3.275,,9.86,1.9,,1.9,,,3.88,0.08,3.85,,,141.5,141.5,,,110.0,20.0,,,,,,,,,3.01,,
2015-11-18 17:20:00+00:00,0,3.35,,10.52,1.58,,1.58,,,3.95,0.13,3.8,,,138.0,138.0,,,110.0,20.0,,,,,,,,,3.14,,
2015-11-18 17:25:00+00:00,100,3.35,,10.02,1.75,,1.75,,,4.0,0.05,3.76,,,281.3,281.3,,,110.0,20.0,317.1,,271.2,65.5,,34.5,63.2,2.0,2.99,2.35,
2015-11-18 17:30:00+00:00,100,3.525,,10.26,2.03,,2.03,,,4.07,0.08,3.72,,,288.0,288.0,,,110.0,20.0,342.8,,276.9,93.7,,51.9,73.6,3.3,2.91,4.72,
2015-11-18 17:35:00+00:00,100,3.525,,10.55,1.98,,1.98,,,4.15,0.08,3.68,,,284.0,284.0,,,110.0,20.0,323.6,,271.4,74.3,,40.4,62.2,2.6,2.99,3.86,
2015-11-18 17:40:00+00:00,100,3.55,,10.75,2.0,,2.0,,,4.2,0.08,3.64,,,278.5,278.5,,,110.0,20.0,318.1,,268.8,70.1,,38.0,59.6,2.5,3.03,3.76,
2015-11-18 17:45:00+00:00,90,3.525,,10.76,2.45,,2.45,,,4.15,0.13,3.6,,,291.3,291.3,,,110.0,20.0,314.7,,270.8,62.8,,33.8,58.5,2.2,3.05,2.87,
2015-11-18 17:50:00+00:00,45,3.5,,10.5,1.7,3.13,3.17,,,4.18,0.13,3.57,1.7,,361.0,361.0,,112.5,110.0,20.0,325.4,,280.5,64.3,,33.8,64.3,2.2,3.0,2.09,
2015-11-18 17:55:00+00:00,75,,,,1.52,3.83,,,,,,3.45,1.52,,,,,110.0,,,,,,,,,,,,,
2015-11-18 18:00:00+00:00,0,,,,2.33,3.6,,,,,,3.42,2.33,,,,,110.0,,,,,,,,,,,,,
2015-11-18 18:05:00+00:00,75,3.575,,10.1,2.05,3.42,2.63,,,4.18,0.05,3.47,2.05,2.63,319.0,319.0,,112.5,110.0,20.0,351.4,,289.6,88.2,,47.9,75.4,3.2,2.83,3.73,
2015-11-18 18:10:00+00:00,75,3.6,,10.18,1.5,3.72,2.05,,,4.28,0.08,3.45,1.5,2.05,291.5,291.5,,110.0,110.0,20.0,345.2,,284.7,86.0,,46.6,73.0,3.1,2.83,3.67,
2015-11-18 18:15:00+00:00,70,3.65,,10.41,1.7,2.35,1.9,,,4.2,0.08,3.42,1.7,1.9,291.0,291.0,,110.0,110.0,20.0,342.5,,283.2,84.3,,45.5,72.7,3.1,2.85,3.47,
2015-11-18 18:20:00+00:00,50,3.625,,10.61,1.63,3.13,2.72,,,4.25,0.13,3.39,1.63,2.72,327.0,327.0,,107.5,110.0,20.0,329.3,,284.2,64.6,,33.8,64.8,2.4,2.93,2.06,
2015-11-18 18:25:00+00:00,70,3.675,,10.72,1.7,2.4,2.65,,,4.35,0.1,3.37,1.7,,319.0,319.0,,92.5,110.0,20.0,333.3,,284.2,70.2,,37.4,67.9,2.6,2.92,2.39,
2015-11-18 18:30:00+00:00,100,3.75,,10.81,1.73,,1.73,,,4.32,0.08,3.34,,,281.5,281.5,,,110.0,20.0,340.9,,279.8,86.7,,47.0,72.8,3.4,2.88,3.79,
2015-11-18 18:35:00+00:00,70,3.775,,10.85,1.75,,1.75,,,4.5,0.13,3.32,,,281.5,281.5,,,110.0,20.0,342.8,,279.4,89.8,,48.9,74.7,3.6,2.87,3.93,
2015-11-18 18:40:00+00:00,90,3.8,,10.97,2.03,,2.03,,,4.5,0.05,3.3,,,290.0,290.0,,,110.0,20.0,337.6,,282.4,78.6,,42.3,69.9,3.2,2.89,3.21,
2015-11-18 18:45:00+00:00,100,3.825,,11.14,1.98,,1.98,,,4.45,0.05,3.28,,,288.0,288.0,,,110.0,20.0,334.1,,280.7,75.9,,40.9,65.1,3.1,2.91,3.59,
2015-11-18 18:50:00+00:00,100,3.825,,11.23,2.0,,2.0,,,4.45,0.08,3.26,,,286.0,286.0,,,110.0,20.0,327.5,,279.5,68.4,,36.3,62.8,2.8,2.93,2.77,
2015-11-18 18:55:00+00:00,95,3.875,,11.35,1.83,,1.83,,,4.47,0.08,3.24,,,279.0,279.0,,,110.0,20.0,330.9,,277.7,75.5,,40.4,65.6,3.1,2.93,3.35,
2015-11-18 19:00:00+00:00,95,3.9,,11.49,1.88,,1.88,,,4.5,0.05,3.22,,,279.0,279.0,,,110.0,20.0,329.1,,276.0,75.3,,40.7,63.7,3.2,2.95,3.64,
2015-11-18 19:05:00+00:00,100,3.925,,11.64,1.75,,1.75,,,4.6,0.05,3.2,,,272.0,272.0,,,110.0,20.0,324.6,,273.0,73.1,,39.2,62.6,3.1,2.97,3.52,
2015-11-18 19:10:00+00:00,95,3.95,,11.87,1.92,,1.92,,,4.65,0.1,3.18,,,273.5,273.5,,,110.0,20.0,322.0,,274.2,67.9,,36.4,59.0,2.9,3.0,3.37,
2015-11-18 19:15:00+00:00,80,3.975,,11.91,1.88,,1.88,,,4.78,0.17,3.16,,,271.5,271.5,,,110.0,20.0,319.9,,273.1,66.4,,35.5,57.6,2.9,2.99,3.28,
2015-11-18 19:20:00+00:00,95,4.05,,12.13,2.0,,2.0,,,4.82,0.15,3.15,,,273.5,273.5,,,110.0,20.0,326.5,,272.7,76.2,,41.7,63.0,3.5,2.99,4.0,
2015-11-18 19:25:00+00:00,95,4.05,,12.34,1.73,,1.73,,,4.7,0.1,3.13,,,266.5,266.5,,,110.0,20.0,316.2,,268.7,67.3,,36.0,57.0,3.0,3.05,3.61,
2015-11-18 19:30:00+00:00,100,4.05,,12.34,1.75,,1.75,,,4.68,0.08,3.12,,,264.0,264.0,,,110.0,20.0,314.2,,267.0,66.9,,35.9,56.6,3.0,3.05,3.63,
2015-11-18 19:35:00+00:00,100,4.05,,12.33,1.77,,1.77,,,4.7,0.1,3.1,,,262.0,262.0,,,110.0,20.0,315.4,,265.5,70.6,,38.0,58.9,3.2,3.04,3.86,
2015-11-18 19:40:00+00:00,100,4.1,,12.46,1.7,,1.7,,,4.72,0.05,3.09,,,261.0,261.0,,,110.0,20.0,315.3,,263.9,72.7,,39.3,60.1,3.4,3.04,4.06,
2015-11-18 19:45:00+00:00,100,4.1,,12.64,1.77,,1.77,,,4.8,0.08,3.07,,,261.5,261.5,,,110.0,20.0,310.0,,263.7,65.6,,35.3,55.2,3.0,3.08,3.73,
2015-11-18 19:50:00+00:00,100,4.175,,12.96,1.83,,1.83,,,4.85,0.05,3.06,,,260.0,260.0,,,110.0,20.0,309.8,,262.1,67.5,,36.4,55.9,3.2,3.11,3.93,
2015-11-18 19:55:00+00:00,100,4.175,,13.13,1.98,,1.98,,,4.8,0.05,3.05,,,261.0,261.0,,,110.0,20.0,303.1,,260.8,60.0,,32.6,50.2,2.9,3.14,3.89,
2015-11-18 20:00:00+00:00,100,4.2,,13.24,1.75,,1.75,,,4.88,0.05,3.03,,,254.0,254.0,,,110.0,20.0,299.7,,255.5,62.7,,33.7,52.8,3.0,3.15,3.79,
2015-11-18 20:05:00+00:00,100,4.15,,13.18,1.8,,1.8,,,4.82,0.08,3.02,,,251.3,251.3,,,110.0,20.0,294.1,,253.2,58.0,,31.1,49.6,2.8,3.18,3.51,
2015-11-18 20:10:00+00:00,100,4.15,,13.04,1.75,,1.75,,,4.8,0.08,3.01,,,248.0,248.0,,,110.0,20.0,300.7,,250.5,71.0,,38.7,58.0,3.4,3.14,4.37,
2015-11-18 20:15:00+00:00,100,4.125,,12.96,1.63,2.03,1.98,,,4.8,0.08,3.0,1.63,1.98,254.0,254.0,,102.5,110.0,20.0,300.2,,254.8,64.2,,34.9,52.7,3.0,3.14,4.03,
2015-11-18 20:20:00+00:00,70,4.125,,12.96,1.7,2.3,2.3,,,4.8,0.03,2.99,1.7,,261.5,261.5,,102.5,110.0,20.0,299.8,,259.7,56.9,,30.9,46.9,2.7,3.14,4.03,
2015-11-18 20:25:00+00:00,75,4.1,,13.07,1.8,2.22,2.22,,,4.78,0.08,2.98,1.8,,259.0,259.0,,100.0,110.0,20.0,296.0,,256.1,56.5,,30.8,46.3,2.7,3.19,4.12,
2015-11-18 20:30:00+00:00,70,4.025,,12.8,1.8,2.3,2.28,,,4.78,0.1,2.97,1.8,2.28,256.0,256.0,,100.0,110.0,20.0,299.2,,255.4,61.9,,34.2,48.6,2.8,3.18,4.7,
2015-11-18 20:35:00+00:00,0,4.0,,12.47,1.65,2.35,1.65,,,4.57,0.05,2.96,1.67,,201.0,201.0,,100.0,110.0,20.0,,,,,,,,,3.12,,
2015-11-18 20:40:00+00:00,70,3.9,,12.58,2.05,2.55,2.6,,,4.68,0.15,2.96,2.05,,269.0,269.0,,100.0,110.0,20.0,291.4,,261.4,42.9,,23.1,39.5,1.8,3.23,2.89,
2015-11-18 20:45:00+00:00,70,3.9,,12.52,1.65,2.35,2.22,,,4.6,0.1,2.95,1.65,2.22,251.0,251.0,,100.0,110.0,20.0,288.2,,251.7,51.8,,28.1,42.7,2.2,3.21,3.97,
2015-11-18 20:50:00+00:00,75,3.85,,12.19,1.73,2.58,2.53,,,4.57,0.1,2.95,1.73,2.53,259.0,259.0,,100.0,110.0,20.0,295.3,,258.0,53.1,,29.0,45.0,2.2,3.16,3.84,
2015-11-18 20:55:00+00:00,0,3.925,,12.02,1.8,2.55,2.47,,,4.55,0.05,2.95,1.8,2.47,258.0,258.0,,100.0,110.0,20.0,,,,,,,,,3.06,,
2015-11-18 21:00:00+00:00,70,3.9,,12.05,1.83,2.38,2.8,,,4.63,0.1,2.94,1.83,,284.5,284.5,,100.0,110.0,20.0,311.4,,273.1,54.8,,29.6,49.9,2.3,3.09,3.05,
2015-11-18 21:05:00+00:00,55,3.725,,12.1,1.63,2.33,2.35,,,4.35,0.1,2.95,1.63,,264.3,264.3,,100.0,110.0,20.0,287.4,,258.0,41.8,,22.2,39.6,1.6,3.25,2.53,
2015-11-18 21:10:00+00:00,65,3.85,,12.02,1.63,2.3,2.0,,,4.55,0.08,2.95,1.63,2.0,252.0,252.0,,100.0,110.0,20.0,302.9,,253.5,69.9,,38.4,52.9,2.9,3.12,5.6,
2015-11-18 21:15:00+00:00,55,3.75,,11.93,1.75,2.05,2.03,,,4.35,0.13,2.95,1.75,2.03,252.0,252.0,,102.5,110.0,20.0,292.0,,253.4,54.7,,29.5,46.0,2.1,3.18,3.7,
2015-11-18 21:20:00+00:00,95,3.7,,11.44,1.75,,1.75,,,4.32,0.08,2.95,,,245.0,245.0,,,110.0,20.0,299.2,,249.4,70.3,,37.7,58.0,2.6,3.09,3.97,
2015-11-18 21:25:00+00:00,0,3.725,,11.09,2.08,,2.08,,,4.4,0.1,2.96,,,261.0,261.0,,,110.0,20.0,,,,,,,,,2.98,,
2015-11-18 21:30:00+00:00,75,3.7,,10.87,1.9,,1.9,,,4.35,0.1,2.97,,,262.0,262.0,,,110.0,20.0,328.8,,267.9,85.9,,46.9,65.0,3.3,2.94,5.56,
