Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-10-04 02:35:00+00:00,95,4.075,,12.28,1.6,,1.6,,,4.72,0.08,3.27,,273.0,273.0,,,110.0,20.0,318.6,,271.8,66.8,,35.5,62.3,3.1,3.01,2.66,
2015-10-04 02:40:00+00:00,95,4.1,,12.74,1.63,,1.63,,,4.78,0.08,3.27,,271.0,271.0,,,110.0,20.0,308.3,,266.9,59.1,,31.5,56.2,2.8,3.11,2.54,
2015-10-04 02:45:00+00:00,100,4.1,,12.87,1.92,,1.92,,,4.72,0.08,3.27,,270.8,270.8,,,110.0,20.0,299.7,,262.3,53.6,,28.3,51.8,2.5,3.14,2.33,
2015-10-04 02:50:00+00:00,100,4.125,,12.85,1.85,,1.85,,,4.78,0.08,3.28,,261.0,261.0,,,110.0,20.0,301.2,,259.1,59.8,,31.9,52.9,2.8,3.12,3.18,
2015-10-04 02:55:00+00:00,90,4.1,,12.7,1.83,,1.83,,,4.65,0.05,3.3,,256.0,256.0,,,110.0,20.0,300.6,,256.7,62.3,,33.1,54.7,2.9,3.1,3.15,
2015-10-04 03:00:00+00:00,100,3.95,,12.46,1.75,,1.75,,,4.65,0.25,3.32,,249.5,249.5,,,110.0,20.0,290.3,,251.7,54.9,,28.6,51.5,2.3,3.15,2.49,
2015-10-04 03:05:00+00:00,100,3.95,,12.13,1.8,,1.8,,,4.55,0.15,3.34,,252.0,252.0,,,110.0,20.0,301.1,,253.0,68.2,,36.0,59.5,2.9,3.07,3.23,
2015-10-04 03:10:00+00:00,95,3.95,,12.17,1.8,,1.8,,,4.7,0.15,3.37,,249.5,249.5,,,110.0,20.0,303.2,,251.4,73.2,,39.1,60.6,3.1,3.08,3.83,
2015-10-04 03:15:00+00:00,90,3.95,,12.39,1.7,,1.7,,,4.65,0.15,3.41,,247.0,247.0,,,110.0,20.0,300.2,,249.1,72.4,,39.1,60.0,3.1,3.14,4.04,
2015-10-04 03:20:00+00:00,90,3.9,,12.21,1.7,,1.7,,,4.6,0.25,3.45,,246.5,246.5,,,110.0,20.0,298.3,,246.9,72.7,,39.1,60.1,3.0,3.13,3.97,
2015-10-04 03:25:00+00:00,80,4.1,,13.13,2.1,,2.1,,,4.7,0.5,3.5,,253.0,253.0,,,110.0,20.0,289.9,,251.0,55.4,,29.1,53.7,2.6,3.2,2.3,
2015-10-04 03:30:00+00:00,95,4.0,,12.95,1.95,,1.95,,,4.65,0.1,3.55,,251.0,251.0,,,110.0,20.0,284.3,,244.8,56.3,,30.1,51.3,2.5,3.24,2.95,
2015-10-04 03:35:00+00:00,100,3.95,,13.13,1.55,,1.55,,,4.6,0.1,3.61,,238.5,238.5,,,110.0,20.0,275.7,,238.8,52.4,,28.0,49.5,2.3,3.32,2.61,
2015-10-04 03:40:00+00:00,100,3.95,,13.25,1.7,,1.7,,,4.7,0.1,3.67,,240.0,240.0,,,110.0,20.0,270.6,,235.6,50.0,,26.9,47.0,2.2,3.35,2.71,
2015-10-04 03:45:00+00:00,95,4.05,,13.81,1.7,,1.7,,,4.7,0.15,3.74,,236.0,236.0,,,110.0,20.0,266.1,,230.7,50.7,,27.7,43.4,2.4,3.41,3.65,
2015-10-04 03:50:00+00:00,95,4.05,,14.2,1.8,,1.8,,,4.7,0.1,3.81,,227.0,227.0,,,110.0,20.0,252.5,,221.5,43.9,,23.6,39.7,2.0,3.51,3.02,
2015-10-04 03:55:00+00:00,100,4.0,,14.25,1.75,,1.75,,,4.65,0.1,3.89,,218.5,218.5,,,110.0,20.0,247.0,,214.0,47.1,,25.7,40.7,2.2,3.56,3.67,
2015-10-04 04:00:00+00:00,100,3.95,,13.9,1.85,,1.85,,,4.6,0.1,3.97,,219.0,219.0,,,110.0,20.0,247.9,,212.4,50.5,,27.4,43.0,2.2,3.52,3.8,
2015-10-04 04:05:00+00:00,100,4.0,,14.16,1.55,,1.55,,,4.7,0.15,4.05,,216.0,216.0,,,110.0,20.0,249.7,,209.1,59.3,,32.9,49.4,2.7,3.54,4.55,
2015-10-04 04:10:00+00:00,95,4.1,,14.18,1.55,,1.55,,,4.75,0.15,4.14,,211.0,211.0,,,110.0,20.0,254.5,,203.0,74.6,,40.8,60.3,3.5,3.46,5.41,
2015-10-04 04:15:00+00:00,90,4.05,,14.23,1.95,,1.95,,,4.75,0.15,4.23,,213.0,213.0,,,110.0,20.0,242.2,,199.7,60.6,,32.9,53.4,2.9,3.51,3.42,
2015-10-04 04:20:00+00:00,80,4.05,,13.99,2.5,,2.5,,,5.95,1.35,4.32,,225.0,225.0,,,110.0,20.0,243.6,,197.1,65.5,,35.6,61.3,3.1,3.45,2.78,
2015-10-04 04:25:00+00:00,90,4.2,,15.6,1.85,,1.85,,,4.95,0.15,4.41,,224.0,224.0,,,110.0,20.0,226.9,,199.6,35.9,,20.1,45.3,2.1,3.71,1.34,
2015-10-04 04:30:00+00:00,100,4.25,,15.85,1.9,,1.9,,,4.9,0.1,4.51,,227.0,227.0,,,110.0,20.0,223.7,,197.7,36.1,,21.0,34.8,2.2,3.73,2.49,
2015-10-04 04:35:00+00:00,95,4.4,,15.8,2.15,,2.15,,,4.95,0.15,4.6,,223.0,223.0,,,110.0,20.0,231.2,,191.1,56.7,,31.9,52.7,3.4,3.59,2.8,
2015-10-04 04:40:00+00:00,100,4.55,,16.1,2.1,,2.1,,,5.15,0.1,4.7,,225.0,225.0,,,110.0,20.0,238.3,,192.9,65.5,,36.8,53.0,4.2,3.54,3.66,
2015-10-04 04:45:00+00:00,100,4.65,,16.59,1.4,,1.95,1.4,1.56,5.25,0.15,4.79,,224.0,224.0,122.1,,106.4,16.4,230.6,,193.4,51.9,,29.2,48.5,3.6,3.57,2.08,
2015-10-04 04:50:00+00:00,100,4.95,,16.88,2.1,,2.1,,,5.45,0.15,4.89,,221.0,221.0,,,110.0,20.0,254.9,,191.5,94.3,,51.7,71.3,6.7,3.41,4.66,
2015-10-04 04:55:00+00:00,100,4.9,,16.84,2.05,,2.05,,,5.75,0.25,4.99,,216.0,216.0,,,110.0,20.0,249.7,,189.0,89.8,,48.9,63.5,6.2,3.44,5.49,
2015-10-04 05:00:00+00:00,65,4.9,,16.9,2.45,,2.45,,,6.05,0.6,5.09,,213.0,213.0,,,110.0,20.0,241.9,,182.3,85.3,,47.5,61.3,6.1,3.45,5.41,
2015-10-04 05:05:00+00:00,95,5.15,,17.17,1.65,,2.35,1.65,1.71,5.65,0.1,5.18,,211.0,211.0,113.4,,110.0,20.0,257.2,,190.2,95.7,,53.0,85.4,7.4,3.34,3.23,
2015-10-04 05:10:00+00:00,100,5.2,,18.5,2.45,,2.45,,,5.9,0.1,5.28,,211.5,211.5,,,110.0,20.0,233.3,,190.4,58.6,,34.8,53.4,5.3,3.56,2.9,
2015-10-04 05:15:00+00:00,90,5.375,2.97,19.06,1.8,,2.45,1.8,2.06,6.0,0.15,5.37,,210.8,228.8,112.6,,105.0,14.8,225.2,165.4,185.0,50.3,25.5,31.5,63.6,5.0,3.56,1.65,0.39
2015-10-04 05:20:00+00:00,95,5.125,2.87,19.38,1.85,,2.55,1.85,1.96,5.7,0.2,5.46,,224.0,226.0,114.3,,110.0,20.0,212.6,170.1,185.3,29.4,32.2,21.1,48.9,3.3,3.8,1.12,0.41
2015-10-04 05:25:00+00:00,95,5.375,3.22,20.39,2.45,,2.45,,,6.0,0.1,5.55,,216.5,239.0,,,110.0,20.0,213.6,172.8,185.6,32.4,25.7,22.8,47.4,3.8,3.81,1.41,0.4
2015-10-04 05:30:00+00:00,95,5.275,3.41,20.24,1.65,,2.45,1.65,2.16,6.0,0.1,5.64,,216.8,221.0,111.5,,104.9,14.7,214.7,177.0,182.7,49.4,29.0,29.4,39.6,4.5,3.86,5.07,0.79
2015-10-04 05:35:00+00:00,90,5.2,,19.41,1.85,,2.45,1.85,2.16,5.65,0.15,5.73,,220.0,220.0,115.0,,102.6,12.4,208.9,,177.6,41.4,,25.6,44.6,4.1,3.73,1.7,
2015-10-04 05:40:00+00:00,100,5.0,,18.39,1.8,2.15,2.85,1.8,2.31,5.7,0.05,5.82,1.8,219.0,219.0,112.9,112.5,103.9,13.7,217.0,,166.5,72.6,,42.1,56.8,5.8,3.68,3.74,
2015-10-04 05:45:00+00:00,85,4.95,,17.6,1.65,,2.7,1.65,2.36,6.05,0.55,5.91,,215.0,215.0,107.7,,105.3,15.0,230.8,,165.4,96.3,,53.8,83.3,7.0,3.56,3.25,
2015-10-04 05:50:00+00:00,75,4.975,3.17,17.83,1.9,,2.6,1.9,2.16,5.7,0.1,5.99,,210.0,228.0,110.5,,99.2,9.1,221.8,164.5,171.4,64.1,23.2,39.3,68.4,5.3,3.6,2.4,0.36
2015-10-04 05:55:00+00:00,100,5.0,,17.57,1.95,,2.75,1.95,2.36,5.65,0.15,6.07,,204.0,204.0,109.3,,102.3,12.1,217.4,,163.9,67.6,,40.2,77.5,5.6,3.51,1.84,
2015-10-04 06:00:00+00:00,95,5.1,,17.57,1.9,2.35,2.7,1.9,2.16,5.85,0.1,6.15,2.2,219.0,219.0,108.3,115.0,98.3,8.1,225.0,,169.4,72.8,,42.6,80.3,6.1,3.44,1.93,
2015-10-04 06:05:00+00:00,95,5.35,,17.68,1.75,2.35,3.1,1.75,2.16,5.95,0.2,6.23,2.2,219.0,219.0,108.2,112.5,99.7,9.5,247.8,,171.0,106.3,,59.9,103.9,9.1,3.3,2.62,
2015-10-04 06:10:00+00:00,100,5.425,3.52,17.62,2.3,,2.7,2.3,2.51,6.15,0.15,6.3,,211.5,243.0,112.3,,100.9,10.7,233.6,160.1,169.2,76.9,27.0,47.9,99.4,7.6,3.26,1.65,0.07
2015-10-04 06:15:00+00:00,80,5.425,4.52,18.62,3.05,,3.05,,,6.0,0.25,6.38,,213.0,290.0,,,110.0,20.0,222.9,192.2,167.8,40.4,44.6,37.0,62.7,6.0,3.45,1.6,0.39
2015-10-04 06:20:00+00:00,80,5.45,,18.42,2.15,,3.0,2.15,2.56,6.1,0.3,6.45,,210.0,210.0,113.2,,103.8,13.5,232.1,,164.6,88.3,,51.2,93.2,8.2,3.38,2.19,
2015-10-04 06:25:00+00:00,95,5.525,3.67,17.86,1.65,2.6,3.0,1.65,2.51,6.25,0.1,6.52,2.55,194.0,260.0,102.4,122.5,102.7,12.5,235.9,158.8,169.5,77.8,37.2,49.6,106.4,8.1,3.25,1.53,0.18
2015-10-04 06:30:00+00:00,95,5.65,,18.91,2.05,2.6,3.0,2.05,2.51,6.3,0.1,6.59,2.55,189.5,189.5,108.9,120.0,101.4,11.2,231.4,,168.3,71.6,,43.8,109.5,7.7,3.35,1.15,
2015-10-04 06:35:00+00:00,95,5.725,4.32,19.52,2.5,,3.0,2.5,2.56,6.4,0.1,6.66,,189.0,279.0,110.0,,110.0,20.0,235.7,186.7,173.9,67.7,50.0,45.2,71.9,8.0,3.42,2.28,0.57
2015-10-04 06:40:00+00:00,100,5.8,,19.15,3.0,,3.0,,,6.5,0.1,6.72,,205.0,205.0,,,110.0,20.0,251.6,,177.3,100.0,,58.5,91.2,10.5,3.3,2.97,
2015-10-04 06:45:00+00:00,95,5.6,,19.34,1.75,2.7,3.3,1.75,2.56,6.25,0.05,6.79,2.6,219.0,219.0,104.0,120.0,102.6,12.3,221.4,,167.1,58.0,,37.0,99.3,6.6,3.45,1.0,
2015-10-04 06:50:00+00:00,95,5.875,4.1,19.33,2.45,,3.05,2.45,2.76,6.45,0.1,6.85,,205.0,281.0,108.0,,101.1,10.9,242.5,171.7,174.3,81.6,48.6,52.6,94.2,9.7,3.31,2.04,0.5
2015-10-04 06:55:00+00:00,100,5.875,4.05,19.42,2.55,2.85,3.2,,,6.6,0.1,6.91,2.55,196.0,281.5,,118.8,110.0,20.0,241.6,170.2,174.7,77.9,46.3,50.8,94.0,9.4,3.32,1.93,0.51
2015-10-04 07:00:00+00:00,95,5.925,3.92,20.05,2.5,,3.2,2.5,2.66,6.65,0.1,6.98,,195.0,264.0,106.8,,96.6,6.4,227.0,157.4,168.0,57.5,42.5,42.8,100.8,8.2,3.4,1.19,0.24
2015-10-04 07:05:00+00:00,95,6.125,4.22,20.23,1.95,,3.15,1.95,2.86,6.8,0.1,7.04,,194.0,279.0,107.3,,103.6,13.3,235.6,171.9,175.7,64.9,47.5,45.6,90.4,9.3,3.32,1.57,0.46
2015-10-04 07:10:00+00:00,95,6.325,4.3,21.2,1.7,2.85,3.2,1.7,2.61,6.75,0.1,7.09,2.65,187.0,268.5,106.9,110.0,101.4,11.2,236.5,176.9,182.5,63.6,46.1,42.9,77.6,9.4,3.37,1.8,0.57
2015-10-04 07:15:00+00:00,95,6.275,4.32,21.5,2.5,,3.1,2.5,2.71,6.85,0.15,7.15,,188.0,269.0,110.9,,98.6,8.4,228.2,176.1,178.7,52.7,47.4,38.9,71.8,8.5,3.44,1.63,0.58
2015-10-04 07:20:00+00:00,100,6.175,4.27,21.08,1.8,3.0,3.25,1.8,2.76,6.8,0.1,7.21,2.8,194.0,271.0,107.2,112.5,102.2,11.9,234.8,175.5,178.6,67.8,52.8,45.4,76.2,9.4,3.43,2.13,0.69
2015-10-04 07:25:00+00:00,100,6.15,,21.63,2.5,2.95,3.55,,,6.8,0.1,7.26,2.5,232.0,232.0,,112.5,110.0,20.0,226.0,,177.7,58.1,,37.8,50.4,8.0,3.52,2.89,
2015-10-04 07:30:00+00:00,100,6.175,4.22,21.76,2.5,3.0,3.35,2.5,2.71,6.8,0.15,7.32,2.75,214.5,253.8,112.5,115.0,99.3,9.1,216.6,168.6,171.9,45.8,41.8,34.6,69.9,7.3,3.54,1.4,0.44
2015-10-04 07:35:00+00:00,100,5.875,4.22,20.45,2.35,3.0,3.5,2.35,2.76,6.75,0.2,7.37,2.8,212.0,259.0,110.0,115.0,100.5,10.3,216.4,166.3,162.9,53.3,45.1,39.6,75.5,7.5,3.5,1.58,0.48
2015-10-04 07:40:00+00:00,90,6.0,,20.18,2.45,3.35,3.4,2.45,2.91,6.6,0.35,7.42,2.95,197.0,197.0,111.5,115.0,101.3,11.1,225.0,,164.1,71.6,,44.6,96.9,8.8,3.36,1.44,
2015-10-04 07:45:00+00:00,85,5.925,4.12,19.8,2.65,3.05,3.4,,,6.5,0.4,7.47,2.65,216.0,235.0,,115.0,110.0,20.0,227.9,161.6,162.9,71.8,31.2,47.1,98.5,8.9,3.36,1.6,0.15
2015-10-04 07:50:00+00:00,100,5.55,,19.61,2.5,3.05,3.45,,,6.3,0.05,7.52,2.5,220.0,220.0,,110.0,110.0,20.0,210.4,,155.4,53.8,,36.3,99.2,6.3,3.53,1.01,
2015-10-04 07:55:00+00:00,85,5.725,4.67,18.57,2.85,,3.75,2.85,2.96,6.4,0.15,7.57,,211.3,281.3,116.0,,110.0,20.0,220.8,175.7,150.9,55.7,46.9,46.1,100.3,8.1,3.26,1.41,0.17
2015-10-04 08:00:00+00:00,90,5.25,,17.72,3.6,,3.6,,,6.4,0.6,7.61,,209.5,209.5,,,110.0,20.0,212.8,,143.2,77.8,,47.1,113.0,7.1,3.38,1.38,
2015-10-04 08:05:00+00:00,100,5.825,4.37,17.95,2.55,3.2,3.5,2.55,2.96,6.55,0.15,7.66,3.0,201.3,281.5,109.1,110.0,99.5,9.3,245.0,164.2,150.3,97.2,51.2,65.1,134.4,11.6,3.09,1.67,0.2
2015-10-04 08:10:00+00:00,95,5.75,,17.95,2.55,3.25,3.95,,,6.5,0.1,7.7,2.55,245.0,245.0,,107.5,110.0,20.0,240.6,,159.6,91.3,,55.8,132.2,10.0,3.12,1.33,
2015-10-04 08:15:00+00:00,90,5.925,4.46,18.37,2.6,3.15,4.05,2.6,2.96,6.55,0.1,7.74,3.0,254.8,301.5,110.2,110.0,100.2,10.0,243.9,167.4,153.4,82.1,52.5,60.5,129.3,11.3,3.11,1.47,0.29
2015-10-04 08:20:00+00:00,100,6.075,4.52,18.7,3.5,,3.5,,,6.7,0.15,7.78,,191.0,298.8,,,110.0,20.0,250.3,177.0,165.0,85.0,53.0,59.4,123.5,11.7,3.09,1.55,0.27
2015-10-04 08:25:00+00:00,100,6.175,4.42,18.63,3.0,,3.55,3.0,3.11,6.95,0.2,7.82,,194.0,287.0,108.0,,110.0,20.0,260.5,175.0,172.4,97.0,47.8,64.1,130.6,13.0,3.03,1.65,0.26
2015-10-04 08:30:00+00:00,100,6.225,3.97,18.65,1.85,3.15,3.75,1.85,3.01,6.9,0.1,7.85,3.05,218.0,254.8,105.0,110.0,101.8,11.5,263.7,144.1,162.5,112.4,38.6,72.0,157.3,14.6,3.01,1.55,0.09
2015-10-04 08:35:00+00:00,100,6.375,4.72,19.7,2.15,,3.55,2.15,3.06,7.0,0.15,7.88,,216.0,331.5,103.2,,100.1,9.8,249.8,183.7,168.6,63.4,64.5,53.4,116.5,11.8,3.1,1.28,0.36
2015-10-04 08:40:00+00:00,95,6.5,4.27,20.62,2.55,,3.75,2.55,3.06,7.15,0.1,7.91,,211.0,314.0,108.7,,100.4,10.1,249.5,152.6,166.1,84.8,41.3,58.9,135.9,13.3,3.17,1.32,0.14
2015-10-04 08:45:00+00:00,100,6.575,4.52,20.88,1.85,3.15,3.85,1.85,3.01,7.2,0.1,7.94,3.05,216.0,306.0,104.8,110.0,101.9,11.6,248.8,171.2,176.5,74.8,56.1,53.6,110.3,12.5,3.19,1.49,0.46
2015-10-04 08:50:00+00:00,80,6.675,4.67,21.15,2.1,3.15,3.55,2.1,3.01,7.3,0.1,7.97,3.05,218.0,306.8,104.2,110.0,100.0,9.8,263.4,177.9,179.9,105.1,57.6,65.7,109.4,15.5,3.18,2.48,0.6
2015-10-04 08:55:00+00:00,100,6.725,4.77,21.83,2.1,3.1,3.5,2.1,3.21,7.35,0.1,7.99,2.7,202.0,301.8,103.0,110.0,101.9,11.6,241.0,177.7,176.3,60.4,61.7,47.6,93.9,11.8,3.26,1.44,0.59
2015-10-04 09:00:00+00:00,100,6.75,,21.99,3.0,,4.4,3.0,3.11,7.45,0.15,8.02,,289.0,289.0,107.3,,110.0,20.0,246.2,,181.2,74.4,,48.1,117.1,12.1,3.26,1.16,
2015-10-04 09:05:00+00:00,85,6.975,4.57,21.46,2.9,3.3,3.8,2.9,3.06,7.7,0.2,8.04,3.1,222.0,281.0,106.0,110.0,96.0,5.8,252.7,170.4,181.1,82.5,51.0,54.9,111.1,14.4,3.09,1.56,0.4
2015-10-04 09:10:00+00:00,90,6.75,,20.93,2.05,3.4,3.75,2.05,2.81,7.65,0.35,8.06,2.85,221.0,221.0,103.0,107.5,98.3,8.2,247.4,,174.8,86.8,,51.6,122.6,12.8,3.1,1.24,
2015-10-04 09:15:00+00:00,85,6.65,,20.28,2.6,,3.8,2.6,3.16,7.4,0.2,8.07,,227.0,227.0,106.0,,99.8,9.6,261.7,,169.3,116.6,,68.8,134.2,16.1,3.05,1.88,
2015-10-04 09:20:00+00:00,100,6.9,4.57,20.03,2.65,,4.1,2.65,3.21,7.65,0.3,8.09,,220.8,318.0,106.6,,100.5,10.3,273.8,155.1,171.6,112.7,43.3,73.5,159.2,18.5,2.9,1.53,0.2
2015-10-04 09:25:00+00:00,95,7.125,5.12,21.71,2.5,,3.6,2.5,3.06,7.8,0.1,8.1,,202.0,343.0,107.8,,100.2,10.0,263.9,189.9,184.1,67.2,71.3,55.4,119.0,15.3,3.06,1.3,0.43
2015-10-04 09:30:00+00:00,100,7.325,4.82,23.29,2.6,3.3,3.75,2.6,3.11,8.0,0.1,8.11,3.15,199.5,321.0,106.8,119.2,100.2,9.9,259.4,181.2,197.8,63.4,80.3,49.5,103.9,14.7,3.19,1.29,0.8
2015-10-04 09:35:00+00:00,100,7.5,4.47,23.76,2.5,,4.05,2.5,3.26,8.2,0.1,8.12,,208.5,301.0,108.0,,102.3,12.0,260.8,157.2,194.7,80.7,55.0,54.1,118.2,16.5,3.17,1.36,0.65
2015-10-04 09:40:00+00:00,100,7.625,4.67,24.24,2.5,,3.75,2.5,3.26,8.25,0.1,8.12,,199.0,296.0,107.1,,102.1,11.8,262.5,173.2,198.8,81.8,67.6,53.5,100.0,16.9,3.19,1.81,0.91
2015-10-04 09:45:00+00:00,100,7.575,4.57,25.15,2.45,,3.75,2.45,3.01,8.35,0.1,8.13,,190.0,286.8,106.7,,99.2,9.0,242.7,169.4,196.1,51.3,68.0,38.8,87.9,12.5,3.33,1.14,0.75
2015-10-04 09:50:00+00:00,100,7.825,4.67,25.15,2.5,,3.7,2.5,3.26,8.6,0.15,8.13,,200.0,281.0,107.0,,102.0,11.7,258.0,175.0,199.5,78.4,64.1,49.8,91.4,16.6,3.22,1.89,0.9
2015-10-04 09:55:00+00:00,100,7.825,4.67,25.09,2.95,,4.05,2.95,3.11,8.65,0.15,8.13,,240.0,278.0,106.9,,96.2,6.1,257.4,172.2,195.9,82.2,62.4,51.6,94.3,17.1,3.22,1.93,0.84
2015-10-04 10:00:00+00:00,100,7.85,,24.74,2.5,,3.85,2.5,3.06,8.65,0.1,8.13,,204.5,204.5,107.5,,99.7,9.5,261.8,,190.4,92.9,,55.2,109.3,18.4,3.15,1.77,
2015-10-04 10:05:00+00:00,100,7.95,4.12,25.29,2.65,3.05,3.5,2.65,2.91,8.7,0.15,8.13,2.95,194.0,284.5,107.5,107.5,97.2,7.0,254.5,141.9,193.7,73.1,27.0,47.6,113.8,16.4,3.18,1.16,0.16
2015-10-04 10:10:00+00:00,100,8.1,,25.9,3.0,,4.7,3.0,3.11,8.85,0.15,8.13,,288.0,288.0,105.8,,110.0,20.0,260.4,,196.2,81.3,,49.5,112.9,17.8,3.2,1.31,
2015-10-04 10:15:00+00:00,100,8.05,,26.54,4.7,,4.7,,,8.75,0.1,8.13,,276.5,276.5,,,110.0,20.0,252.5,,191.9,77.9,,48.2,89.6,17.0,3.3,2.11,
2015-10-04 10:20:00+00:00,95,8.05,,26.61,4.6,,4.6,,,8.8,0.15,8.13,,268.0,268.0,,,110.0,20.0,247.3,,189.5,73.4,,45.0,98.4,16.0,3.31,1.43,
2015-10-04 10:25:00+00:00,100,8.05,4.22,26.37,1.95,,3.65,1.95,2.61,8.9,0.2,8.13,,194.0,264.0,97.4,,94.9,4.8,245.9,149.3,192.7,67.8,39.9,43.0,96.5,15.2,3.28,1.31,0.42
2015-10-04 10:30:00+00:00,95,8.15,,26.77,2.2,2.75,4.15,2.2,2.96,8.95,0.2,8.12,2.2,274.0,274.0,99.4,100.0,99.0,8.8,248.6,,196.7,65.4,,40.7,100.1,15.1,3.29,1.05,
2015-10-04 10:35:00+00:00,90,8.225,4.77,25.79,2.05,2.65,3.85,2.45,3.06,8.8,0.55,8.12,2.05,229.0,279.0,97.3,100.0,97.5,7.3,255.8,174.8,199.4,64.0,48.1,43.3,95.8,16.2,3.14,1.28,0.41
2015-10-04 10:40:00+00:00,95,8.125,4.87,25.18,2.35,,4.1,2.35,2.66,8.8,0.15,8.11,,251.5,279.5,97.5,,93.7,3.7,274.5,177.8,198.6,103.1,52.7,61.3,108.4,21.5,3.11,2.26,0.59
2015-10-04 10:45:00+00:00,95,8.125,4.77,25.58,2.15,,3.85,2.15,3.26,8.85,0.2,8.11,,222.0,282.0,97.6,,101.1,10.8,261.3,174.7,198.9,77.0,53.3,49.7,98.5,17.9,3.16,1.63,0.59
2015-10-04 10:50:00+00:00,95,8.325,4.92,25.63,2.5,,3.85,2.5,3.06,9.05,0.1,8.11,,234.8,286.8,98.9,,98.8,8.6,280.1,181.9,205.1,102.5,56.0,61.4,108.6,22.7,3.09,2.26,0.64
2015-10-04 10:55:00+00:00,95,8.275,4.62,26.59,2.15,3.1,3.6,2.15,3.21,8.95,0.15,8.1,2.15,195.0,286.5,100.6,100.0,101.9,11.6,257.0,170.4,203.5,64.2,58.8,43.2,94.3,16.4,3.22,1.31,0.66
2015-10-04 11:00:00+00:00,95,8.425,4.57,27.06,2.2,,3.8,2.2,3.26,9.25,0.15,8.1,,218.8,284.0,96.0,,100.8,10.5,259.9,166.0,203.9,72.0,53.8,46.2,96.0,18.0,3.22,1.48,0.73
2015-10-04 11:05:00+00:00,90,8.425,4.57,27.11,2.15,3.1,3.75,2.15,3.01,9.25,0.25,8.1,3.05,202.0,278.5,95.1,102.5,95.4,5.3,255.8,167.1,203.6,65.2,59.1,42.6,90.4,16.8,3.23,1.39,0.77
2015-10-04 11:10:00+00:00,95,8.425,4.71,26.89,2.3,3.05,3.65,2.3,3.16,9.35,0.2,8.1,2.3,185.5,279.0,101.0,100.0,99.4,9.2,258.4,168.3,200.5,74.4,52.2,47.2,95.3,18.3,3.2,1.58,0.67
2015-10-04 11:15:00+00:00,100,8.425,4.72,27.28,2.5,,4.0,2.5,3.16,9.15,0.1,8.09,,249.0,274.0,96.5,,98.9,8.7,254.3,173.2,201.2,66.8,51.7,43.2,86.4,16.9,3.25,1.57,0.69
2015-10-04 11:20:00+00:00,95,8.425,4.86,27.3,2.55,,3.85,2.55,3.16,9.05,0.15,8.09,,214.8,274.0,107.3,,100.7,10.4,256.3,176.9,200.4,71.8,52.8,45.5,86.4,17.7,3.25,1.78,0.7
2015-10-04 11:25:00+00:00,100,8.425,4.72,26.95,2.55,3.15,3.65,,,9.1,0.1,8.09,2.55,193.0,256.5,,110.0,110.0,20.0,266.4,178.1,203.4,87.1,54.9,51.8,92.1,19.8,3.21,2.23,0.79
2015-10-04 11:30:00+00:00,100,8.425,4.57,27.0,1.9,,3.95,1.9,3.11,9.25,0.15,8.09,,257.0,270.0,96.0,,99.6,9.4,257.1,172.1,202.3,70.9,51.2,44.2,88.2,17.2,3.21,1.62,0.7
2015-10-04 11:35:00+00:00,95,8.575,4.47,27.92,2.9,3.25,3.65,,,9.3,0.15,8.09,2.9,201.5,269.0,,112.5,110.0,20.0,259.0,169.3,204.6,70.3,47.7,43.6,88.1,17.6,3.27,1.63,0.7
2015-10-04 11:40:00+00:00,100,8.45,,28.2,1.65,,4.45,1.65,2.31,9.2,0.15,8.09,,263.0,263.0,96.5,,95.2,5.1,246.4,,196.1,67.6,,39.3,96.8,15.5,3.34,1.02,
2015-10-04 11:45:00+00:00,100,8.525,4.57,27.75,2.5,,3.65,2.5,3.01,9.25,0.2,8.09,,221.0,262.0,108.2,,99.9,9.7,265.9,172.5,200.7,94.9,46.7,54.7,91.6,21.1,3.26,2.78,0.84
2015-10-04 11:50:00+00:00,100,8.275,4.62,27.42,1.9,,3.5,1.9,2.86,9.05,0.15,8.09,,191.0,264.5,95.0,,98.6,8.4,246.1,172.3,198.1,58.3,50.0,38.3,79.9,14.5,3.32,1.43,0.6
2015-10-04 11:55:00+00:00,95,8.275,4.57,27.14,2.75,,3.65,2.75,3.11,8.9,0.1,8.09,,237.0,261.5,109.0,,99.4,9.2,252.8,171.2,197.1,75.8,43.3,45.8,85.3,17.0,3.29,1.95,0.63
2015-10-04 12:00:00+00:00,95,8.225,4.77,26.49,2.15,,3.7,2.15,3.06,8.85,0.1,8.09,,232.0,256.5,96.5,,98.1,7.9,264.5,176.0,193.8,101.0,45.1,58.1,93.8,20.8,3.23,3.06,0.7
2015-10-04 12:05:00+00:00,95,8.275,4.42,25.31,2.35,,3.55,2.35,3.11,8.8,0.1,8.09,,223.0,257.0,94.8,,98.0,7.8,267.2,163.1,194.1,96.4,38.7,56.4,109.7,20.6,3.07,1.86,0.36
2015-10-04 12:10:00+00:00,100,8.275,4.42,26.14,2.8,3.45,3.6,2.8,2.96,8.9,0.1,8.1,3.0,211.0,258.0,97.6,100.0,93.2,3.1,259.9,160.5,194.0,79.9,45.3,50.3,104.2,18.6,3.17,1.56,0.46
