Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-02-05 07:45:00+00:00,75,10.55,,36.32,1.95,,3.45,1.95,2.23,11.05,0.08,6.66,,220.0,220.0,105.0,,97.4,7.3,243.8,,203.3,56.6,,31.5,70.8,19.3,3.44,1.27,
2015-02-05 07:52:30+00:00,75,10.55,,35.61,1.8,2.9,3.55,1.8,2.71,11.3,0.15,6.73,2.75,227.5,227.5,102.0,117.5,101.5,11.3,250.0,,203.2,64.7,,36.0,64.2,21.9,3.38,2.09,
2015-02-05 08:00:00+00:00,75,10.675,,36.72,1.88,2.95,3.22,1.88,2.73,11.25,0.15,6.79,2.75,175.0,175.0,101.7,117.5,101.2,11.0,240.0,,199.4,55.7,,30.9,57.0,19.4,3.44,1.9,
2015-02-05 08:07:30+00:00,0,11.0,3.35,36.16,1.85,,3.05,1.85,2.81,11.75,0.3,6.85,,137.5,222.5,104.8,,101.8,11.6,,,,,,,,,3.29,,
2015-02-05 08:15:00+00:00,70,10.538,3.73,37.04,2.05,,3.4,2.05,2.61,11.2,0.13,6.9,,217.5,224.0,100.3,,97.4,7.3,237.3,147.7,200.8,47.2,32.3,28.0,64.0,17.3,3.52,1.22,0.62
2015-02-05 08:22:30+00:00,90,10.6,,36.29,1.95,3.05,3.6,1.95,2.86,11.4,0.2,6.95,2.9,225.0,225.0,102.9,117.5,102.4,12.1,246.3,,199.7,65.2,,36.5,62.4,22.3,3.42,2.07,
2015-02-05 08:30:00+00:00,75,10.85,,36.45,1.88,3.3,3.65,1.88,2.78,11.52,0.15,7.0,2.75,221.0,221.0,100.5,115.0,100.3,10.1,243.7,,200.6,58.1,,32.2,70.6,21.1,3.36,1.4,
2015-02-05 08:37:30+00:00,90,11.1,,37.95,1.95,3.55,3.8,1.95,2.86,11.75,0.2,7.05,2.9,227.5,227.5,102.6,112.5,101.6,11.4,248.5,,204.6,61.1,,34.7,61.2,23.4,3.42,2.18,
2015-02-05 08:45:00+00:00,75,11.2,,38.95,1.98,3.47,3.65,1.98,2.76,11.77,0.1,7.09,2.78,221.5,221.5,99.9,110.0,99.0,8.8,236.9,,198.0,53.1,,29.6,62.8,20.6,3.48,1.56,
2015-02-05 08:52:30+00:00,95,10.95,,38.88,1.95,3.35,3.75,1.95,2.76,11.65,0.15,7.13,2.8,217.5,217.5,100.7,115.0,99.0,8.8,234.2,,197.2,50.8,,28.8,47.7,19.2,3.55,2.59,
2015-02-05 09:00:00+00:00,75,10.4,,36.79,2.17,3.5,3.5,2.17,2.9,11.07,0.13,7.17,2.92,158.0,158.0,102.7,110.0,99.1,8.9,236.1,,191.6,63.2,,36.2,58.8,21.1,3.54,2.33,
2015-02-05 09:07:30+00:00,95,9.975,4.62,35.09,2.0,3.4,3.45,2.0,3.01,10.85,0.2,7.21,3.05,160.0,225.0,100.2,110.0,100.0,9.7,228.7,159.8,187.0,56.6,33.5,32.5,62.1,17.6,3.53,1.91,0.68
2015-02-05 09:15:00+00:00,70,9.425,,32.82,1.92,3.42,3.5,1.92,2.81,10.1,0.1,7.24,2.83,154.0,154.0,97.2,110.0,97.4,7.3,224.2,,181.5,57.0,,32.2,66.3,15.8,3.48,1.6,
2015-02-05 09:22:30+00:00,75,9.375,4.57,31.92,1.95,3.3,3.75,1.95,3.06,10.2,0.35,7.27,3.1,212.5,222.5,99.7,110.0,100.1,9.8,230.4,157.0,182.9,58.9,30.5,34.8,71.9,16.7,3.41,1.59,0.41
2015-02-05 09:30:00+00:00,85,10.3,,31.35,2.08,3.35,3.75,2.08,3.03,10.95,0.15,7.3,3.05,212.0,212.0,96.5,110.0,99.2,9.0,264.1,,188.5,99.7,,53.2,109.1,30.2,3.04,1.7,
2015-02-05 09:37:30+00:00,80,10.425,4.67,32.48,1.95,3.4,3.75,1.95,3.06,11.15,0.2,7.32,3.1,205.0,220.0,96.7,107.5,100.0,9.8,265.4,155.1,197.3,82.4,27.8,48.8,105.2,28.6,3.12,1.52,0.05
2015-02-05 09:45:00+00:00,75,10.55,,34.58,2.05,3.3,3.67,2.05,2.95,11.18,0.08,7.34,2.97,198.0,198.0,97.0,110.0,98.8,8.6,257.1,,203.2,71.7,,40.8,93.9,25.0,3.28,1.25,
2015-02-05 09:52:30+00:00,95,10.475,6.42,35.28,2.05,2.8,3.85,2.05,2.91,11.15,0.15,7.36,2.15,192.5,267.5,95.1,97.5,98.0,7.8,249.5,190.8,203.7,57.0,44.2,37.0,66.9,22.3,3.38,1.91,0.59
2015-02-05 10:00:00+00:00,95,10.225,,35.11,2.1,3.3,3.83,2.1,2.9,10.93,0.13,7.38,2.92,194.0,194.0,95.7,110.0,98.1,7.9,239.2,,197.8,55.6,,32.7,77.7,19.1,3.43,1.12,
2015-02-05 10:07:30+00:00,95,9.925,5.12,34.22,2.05,3.35,3.75,2.05,3.01,10.7,0.25,7.39,3.05,187.5,245.0,97.6,107.5,99.2,9.0,236.0,165.9,193.0,56.8,38.0,34.5,69.1,18.7,3.46,1.67,0.56
2015-02-05 10:15:00+00:00,75,9.563,4.28,32.6,2.2,3.25,3.75,2.2,2.76,10.27,0.08,7.4,2.78,185.0,229.0,99.0,107.5,98.1,8.0,232.3,144.2,189.5,54.1,32.9,32.7,75.9,16.5,3.41,1.21,0.42
2015-02-05 10:22:30+00:00,60,9.85,,30.7,1.95,3.35,4.05,1.95,2.86,10.65,0.3,7.41,2.9,227.5,227.5,100.3,105.0,99.1,8.9,256.6,,189.9,88.1,,47.7,99.8,24.9,3.12,1.6,
2015-02-05 10:30:00+00:00,100,10.2,,33.59,2.35,3.5,3.92,2.35,2.88,11.02,0.15,7.41,2.97,214.0,214.0,107.0,107.5,99.3,9.1,254.2,,201.0,69.9,,39.4,93.6,22.7,3.29,1.17,
2015-02-05 10:37:30+00:00,95,10.15,,34.09,2.5,3.5,3.9,2.5,2.91,10.9,0.2,7.41,2.95,205.0,205.0,108.6,105.0,99.2,9.0,258.2,,203.0,78.3,,45.6,70.4,25.3,3.36,2.93,
2015-02-05 10:45:00+00:00,95,9.2,,32.43,2.58,3.4,3.78,,,9.7,0.05,7.41,2.58,186.5,186.5,,107.5,110.0,20.0,225.0,,190.0,45.7,,27.3,57.8,13.2,3.53,1.52,
2015-02-05 10:52:30+00:00,60,8.075,4.77,29.62,2.95,3.3,4.0,2.95,3.01,8.6,0.15,7.4,3.05,217.5,225.0,107.0,107.5,110.0,20.0,210.8,163.6,176.6,42.6,29.1,27.4,54.8,10.0,3.68,1.56,0.43
2015-02-05 11:00:00+00:00,75,9.75,,30.33,2.8,3.28,4.05,,,10.45,0.13,7.39,2.8,210.0,210.0,,107.5,110.0,20.0,269.0,,202.7,86.0,,48.3,109.7,25.1,3.11,1.34,
2015-02-05 11:07:30+00:00,95,9.925,4.51,30.62,2.45,3.3,3.8,,,10.45,0.15,7.38,2.45,202.5,227.5,,105.0,110.0,20.0,273.1,158.5,207.2,79.2,29.1,48.4,108.4,25.9,3.09,1.37,0.05
2015-02-05 11:15:00+00:00,65,9.7,,32.14,2.47,3.45,4.05,2.47,2.73,10.57,0.1,7.37,2.75,218.5,218.5,107.0,105.0,97.3,7.2,249.8,,205.7,57.4,,34.1,89.7,18.2,3.31,1.0,
2015-02-05 11:22:30+00:00,95,9.8,,31.22,2.4,3.4,4.1,2.4,2.96,10.65,0.2,7.35,3.0,230.0,230.0,107.6,107.5,100.0,9.8,261.5,,202.7,79.0,,45.0,93.6,23.6,3.18,1.6,
2015-02-05 11:30:00+00:00,95,10.1,,30.95,3.0,3.55,4.07,,,10.75,0.1,7.33,3.0,216.5,216.5,,110.0,110.0,20.0,272.8,,204.6,90.0,,49.9,108.2,27.6,3.06,1.49,
2015-02-05 11:37:30+00:00,100,10.1,,31.57,2.85,3.55,3.8,,,10.95,0.2,7.31,2.85,217.5,217.5,,110.0,110.0,20.0,272.1,,210.1,83.0,,46.7,95.8,25.9,3.13,1.64,
2015-02-05 11:45:00+00:00,75,10.175,,31.94,2.22,3.45,3.75,2.22,2.95,10.85,0.08,7.29,2.97,216.0,216.0,106.3,110.0,100.7,10.5,270.7,,206.5,88.0,,49.7,94.9,27.7,3.14,1.95,
2015-02-05 11:52:30+00:00,100,10.05,,31.94,2.55,3.2,3.45,2.55,2.86,10.85,0.2,7.27,2.9,140.0,140.0,109.6,112.5,98.7,8.5,261.3,,202.5,79.0,,44.3,94.8,24.4,3.18,1.5,
2015-02-05 12:00:00+00:00,70,10.15,,30.89,2.15,3.28,3.5,2.15,2.86,10.88,0.15,7.24,2.88,191.5,191.5,105.9,107.5,100.1,9.9,280.4,,204.3,104.0,,56.8,106.3,31.1,3.04,2.04,
2015-02-05 12:07:30+00:00,100,10.2,,31.06,2.1,3.3,3.8,2.1,2.86,10.95,0.15,7.21,2.9,225.0,225.0,105.6,105.0,100.2,10.0,276.9,,203.9,98.8,,54.1,106.7,30.1,3.05,1.83,
2015-02-05 12:15:00+00:00,95,10.325,,31.28,1.98,3.1,3.65,1.98,2.45,10.98,0.08,7.18,2.75,212.0,212.0,97.7,107.5,95.3,5.2,276.7,,208.3,93.1,,50.3,108.3,28.9,3.03,1.5,
2015-02-05 12:22:30+00:00,95,10.5,,31.91,2.05,3.05,4.05,2.05,2.76,11.35,0.2,7.15,2.8,225.0,225.0,105.5,105.0,99.7,9.5,283.5,,211.2,99.4,,55.0,111.2,32.5,3.04,1.75,
2015-02-05 12:30:00+00:00,95,10.5,,32.57,2.03,3.38,3.78,2.03,2.78,11.18,0.15,7.12,2.8,222.0,222.0,104.5,107.5,99.7,9.5,272.1,,211.1,82.4,,45.8,99.6,27.5,3.1,1.45,
2015-02-05 12:37:30+00:00,95,10.75,,32.54,2.1,3.25,3.75,2.1,2.66,11.4,0.1,7.08,2.7,222.5,222.5,106.1,105.0,99.0,8.9,290.9,,215.4,106.2,,58.8,102.3,36.0,3.03,2.5,
2015-02-05 12:45:00+00:00,95,10.85,,34.08,2.15,2.88,3.45,2.15,2.93,11.57,0.13,7.05,2.2,211.0,211.0,104.0,105.0,101.4,11.2,273.4,,215.4,78.4,,43.7,89.1,28.1,3.14,1.64,
2015-02-05 12:52:30+00:00,100,10.85,,33.75,2.05,3.25,3.35,2.05,2.51,11.5,0.15,7.01,2.55,217.5,217.5,106.0,102.5,98.2,8.1,282.6,,219.0,88.9,,48.8,86.3,30.7,3.11,2.2,
2015-02-05 13:00:00+00:00,75,11.05,,33.71,2.58,3.05,3.3,2.58,2.73,11.77,0.13,6.97,2.75,219.0,219.0,102.6,105.0,95.0,4.9,284.0,,214.4,96.1,,52.2,94.8,34.1,3.05,2.09,
2015-02-05 13:07:30+00:00,95,11.1,,34.19,2.6,3.0,3.4,2.6,2.76,12.0,0.3,6.93,2.8,227.5,227.5,103.0,105.0,95.2,5.1,280.3,,217.9,85.5,,46.7,89.8,31.2,3.08,1.85,
2015-02-05 13:15:00+00:00,65,11.45,,35.59,2.22,2.88,3.45,2.47,2.86,12.15,0.15,6.88,2.22,229.0,229.0,101.5,102.5,97.7,7.6,279.7,,218.0,85.0,,46.7,87.4,33.1,3.11,1.96,
2015-02-05 13:22:30+00:00,100,11.5,,36.33,2.15,2.95,3.05,2.15,2.76,12.2,0.15,6.83,2.8,140.0,140.0,107.4,117.5,101.1,10.8,278.1,,219.8,81.2,,44.9,80.2,32.0,3.16,2.19,
2015-02-05 13:30:00+00:00,85,11.525,,36.44,1.85,2.92,2.97,1.85,2.73,12.13,0.08,6.78,2.75,139.0,139.0,103.0,117.5,100.7,10.5,274.7,,214.8,83.2,,45.4,80.6,32.3,3.16,2.13,
2015-02-05 13:37:30+00:00,95,11.65,,36.69,2.1,3.2,3.25,2.1,2.36,12.3,0.15,6.73,2.4,220.0,220.0,102.3,102.5,95.4,5.3,282.1,,217.8,91.1,,50.1,84.3,35.9,3.15,2.47,
2015-02-05 13:45:00+00:00,85,11.425,,36.29,2.1,3.28,3.2,2.1,2.53,12.0,0.13,6.67,2.55,219.5,219.5,97.5,102.5,94.9,4.8,269.3,,212.1,79.2,,42.8,78.4,30.0,3.18,2.02,
2015-02-05 13:52:30+00:00,85,11.525,3.62,36.62,1.85,3.35,3.1,1.85,2.66,12.1,0.1,6.61,2.7,217.5,237.5,98.6,100.0,100.7,10.5,275.8,157.9,215.6,83.1,29.5,45.8,87.5,32.3,3.18,1.99,0.63
2015-02-05 14:00:00+00:00,85,10.975,,37.26,1.73,2.6,3.3,1.73,2.61,11.65,0.15,6.55,2.13,224.0,224.0,99.2,112.5,99.4,9.3,251.2,,208.0,59.2,,32.6,65.2,21.7,3.39,1.72,
2015-02-05 14:07:30+00:00,95,11.45,,37.81,2.05,3.7,3.1,2.05,2.31,11.95,0.1,6.49,2.35,227.5,227.5,98.4,100.0,94.1,4.1,265.9,,213.4,74.4,,41.0,69.5,28.7,3.3,2.26,
2015-02-05 14:15:00+00:00,95,11.15,,37.04,2.15,3.5,3.7,2.15,2.31,11.63,0.15,6.42,2.33,231.0,231.0,98.9,102.5,94.1,4.0,256.6,,204.3,74.2,,41.3,78.5,27.5,3.32,2.09,
2015-02-05 14:22:30+00:00,100,10.85,,36.3,2.0,3.25,3.25,2.0,2.36,11.6,0.1,6.35,2.4,230.0,230.0,98.8,100.0,95.4,5.3,257.3,,205.8,72.7,,40.0,66.5,25.1,3.35,2.3,
2015-02-05 14:30:00+00:00,75,10.575,,34.82,2.05,2.83,3.1,2.05,2.36,11.15,0.1,6.27,2.38,222.0,222.0,113.8,134.2,101.2,11.0,252.1,,202.4,68.1,,36.2,69.4,21.9,3.29,1.89,
2015-02-05 14:37:30+00:00,95,10.5,,34.59,1.85,2.55,2.55,1.85,2.21,11.25,0.15,6.2,2.25,140.0,140.0,97.9,100.0,94.9,4.8,260.8,,203.2,81.2,,44.2,74.4,25.8,3.29,2.46,
2015-02-05 14:45:00+00:00,95,10.225,,34.75,1.95,2.72,2.78,1.95,2.31,11.0,0.15,6.12,2.45,219.0,219.0,109.3,122.5,100.9,10.7,247.7,,202.1,62.7,,33.5,59.3,18.9,3.4,1.97,
2015-02-05 14:52:30+00:00,100,10.05,,33.72,1.55,2.15,2.6,1.55,2.21,10.7,0.15,6.03,1.65,217.5,217.5,110.8,112.5,104.4,14.1,255.3,,202.7,73.3,,39.0,64.0,20.9,3.36,2.25,
2015-02-05 15:00:00+00:00,85,9.675,,33.26,1.4,,2.67,1.4,2.15,10.27,0.05,5.95,,196.5,196.5,108.4,,104.4,14.3,237.6,,199.2,51.8,,27.0,53.6,14.0,3.44,1.69,
2015-02-05 15:07:30+00:00,90,9.7,,33.45,1.7,2.35,2.5,1.7,2.06,10.4,0.25,5.86,2.1,210.0,210.0,113.7,125.0,104.2,14.1,242.9,,202.1,55.9,,29.5,54.3,15.1,3.45,1.9,
2015-02-05 15:15:00+00:00,85,9.175,,32.38,1.65,2.17,2.45,1.65,1.96,9.73,0.1,5.78,1.98,212.0,212.0,114.2,132.5,105.8,15.7,238.2,,197.1,57.5,,31.0,51.3,13.9,3.53,2.29,
2015-02-05 15:22:30+00:00,95,8.925,,30.61,1.85,,2.25,1.85,2.06,9.65,0.15,5.69,,205.0,205.0,124.3,,106.6,16.4,246.3,,195.1,72.3,,38.9,61.9,16.3,3.44,2.68,
2015-02-05 15:30:00+00:00,75,8.425,,28.68,1.73,2.08,2.13,,,9.1,0.1,5.6,1.73,199.5,199.5,,127.5,110.0,20.0,244.8,,196.6,66.8,,34.9,59.9,13.1,3.4,2.55,
2015-02-05 15:37:30+00:00,100,8.1,,27.57,2.1,,2.1,,,8.9,0.1,5.51,,202.5,202.5,,,110.0,20.0,252.2,,200.1,73.5,,39.4,63.7,13.5,3.4,3.05,
2015-02-05 15:45:00+00:00,75,7.875,,26.76,1.38,2.5,2.55,1.38,1.4,8.55,0.08,5.41,1.73,202.0,202.0,95.4,95.0,110.0,20.0,253.4,,201.3,74.3,,40.5,66.0,13.1,3.4,3.31,
2015-02-05 15:52:30+00:00,95,7.55,,25.92,1.9,,1.9,,,8.25,0.1,5.32,,202.5,202.5,,,110.0,20.0,251.5,,204.0,67.3,,36.2,58.6,10.7,3.43,3.16,
2015-02-05 16:00:00+00:00,90,7.275,,24.26,1.67,,1.67,,,7.88,0.13,5.23,,197.0,197.0,,,110.0,20.0,260.8,,205.1,78.7,,42.1,69.8,11.5,3.34,3.27,
2015-02-05 16:07:30+00:00,100,6.85,,23.24,1.8,,1.8,,,7.65,0.25,5.14,,202.5,202.5,,,110.0,20.0,257.6,,208.6,69.3,,36.9,63.7,8.9,3.39,2.93,
2015-02-05 16:15:00+00:00,95,6.3,,20.92,1.63,,1.63,,,6.95,0.05,5.04,,197.0,197.0,,,110.0,20.0,263.3,,206.8,79.8,,42.4,72.5,8.6,3.32,3.05,
2015-02-05 16:22:30+00:00,100,6.15,,19.43,1.75,,1.75,,,6.8,0.3,4.95,,200.0,200.0,,,110.0,20.0,276.9,,214.1,88.7,,46.3,82.9,9.0,3.16,2.63,
2015-02-05 16:30:00+00:00,100,6.075,,19.43,1.8,,1.8,,,6.78,0.15,4.86,,204.5,204.5,,,110.0,20.0,281.8,,225.0,80.6,,42.9,72.1,8.1,3.2,3.18,
2015-02-05 16:37:30+00:00,100,6.0,,19.34,1.75,,1.75,,,6.6,0.2,4.78,,212.5,212.5,,,110.0,20.0,279.8,,229.8,71.1,,37.5,65.3,7.0,3.22,2.81,
2015-02-05 16:45:00+00:00,95,5.85,,19.09,1.77,,1.77,,,6.55,0.17,4.69,,216.0,216.0,,,110.0,20.0,270.8,,230.9,56.9,,29.4,53.2,5.3,3.26,2.5,
2015-02-05 16:52:30+00:00,100,5.9,,19.33,1.75,,1.75,,,6.55,0.15,4.6,,220.0,220.0,,,110.0,20.0,277.4,,230.7,66.3,,35.3,57.8,6.3,3.28,3.47,
2015-02-05 17:00:00+00:00,85,5.675,,19.06,1.8,,1.8,,,6.22,0.08,4.52,,209.0,209.0,,,110.0,20.0,263.1,,221.4,59.1,,31.3,50.6,5.2,3.36,3.54,
2015-02-05 17:07:30+00:00,100,5.5,,17.88,1.75,,1.75,,,6.5,0.3,4.44,,207.5,207.5,,,110.0,20.0,278.1,,219.0,83.4,,44.7,69.3,6.8,3.25,4.5,
2015-02-05 17:15:00+00:00,100,5.4,,17.04,1.8,,1.8,,,6.03,0.13,4.36,,207.0,207.0,,,110.0,20.0,277.5,,228.7,69.5,,36.0,61.6,5.4,3.16,3.0,
2015-02-05 17:22:30+00:00,95,5.15,,16.55,1.75,,1.75,,,5.8,0.15,4.29,,215.0,215.0,,,110.0,20.0,280.4,,229.1,72.8,,38.4,63.5,5.2,3.21,3.4,
2015-02-05 17:30:00+00:00,95,4.875,,15.52,1.75,,1.75,,,5.55,0.08,4.21,,219.5,219.5,,,110.0,20.0,284.2,,232.8,72.7,,38.8,60.2,4.7,3.18,4.04,
2015-02-05 17:37:30+00:00,95,4.8,,14.77,1.7,,1.7,,,5.55,0.1,4.14,,220.0,220.0,,,110.0,20.0,296.1,,236.1,84.9,,44.8,73.1,5.3,3.08,3.56,
2015-02-05 17:45:00+00:00,95,4.825,,14.6,1.67,,1.67,,,5.53,0.08,4.08,,229.0,229.0,,,110.0,20.0,305.8,,247.1,83.2,,44.0,70.1,5.2,3.03,3.78,
2015-02-05 17:52:30+00:00,95,4.9,,14.79,1.65,,1.65,,,5.55,0.1,4.01,,235.0,235.0,,,110.0,20.0,311.8,,250.4,87.1,,46.1,75.2,5.7,3.02,3.56,
2015-02-05 18:00:00+00:00,100,5.0,,15.04,1.67,,1.67,,,5.6,0.05,3.95,,238.0,238.0,,,110.0,20.0,316.1,,253.6,88.4,,47.2,73.0,6.0,3.01,4.2,
2015-02-05 18:07:30+00:00,100,5.05,,15.29,1.55,,1.55,,,5.65,0.1,3.89,,237.5,237.5,,,110.0,20.0,320.4,,251.3,97.7,,53.1,78.6,6.8,3.03,5.28,
2015-02-05 18:15:00+00:00,95,5.0,,15.48,1.5,,1.5,,,5.7,0.08,3.83,,237.0,237.0,,,110.0,20.0,307.3,,249.1,82.4,,44.1,68.3,5.6,3.1,4.24,
2015-02-05 18:22:30+00:00,100,4.95,,15.41,1.65,,1.65,,,5.6,0.1,3.78,,237.5,237.5,,,110.0,20.0,301.7,,246.9,77.6,,41.6,65.1,5.2,3.11,4.08,
2015-02-05 18:30:00+00:00,100,4.875,,15.45,1.83,,1.83,,,5.5,0.08,3.73,,236.5,236.5,,,110.0,20.0,293.8,,243.5,71.0,,38.3,57.5,4.6,3.17,4.34,
2015-02-05 18:37:30+00:00,100,4.8,,15.37,1.8,,1.8,,,5.45,0.1,3.68,,232.5,232.5,,,110.0,20.0,288.7,,239.4,69.7,,37.3,57.1,4.4,3.2,4.21,
2015-02-05 18:45:00+00:00,65,4.525,,14.7,1.73,,1.73,,,5.38,0.3,3.63,,221.0,221.0,,,110.0,20.0,275.2,,230.8,62.9,,33.3,53.0,3.5,3.25,3.64,
2015-02-05 18:52:30+00:00,100,4.45,,14.1,1.65,,1.65,,,5.15,0.1,3.59,,217.5,217.5,,,110.0,20.0,286.0,,227.6,82.5,,44.3,69.3,4.4,3.17,4.26,
2015-02-05 19:00:00+00:00,100,4.275,,13.21,1.7,,1.7,,,5.03,0.1,3.55,,223.0,223.0,,,110.0,20.0,298.7,,233.2,92.0,,50.0,73.2,4.6,3.09,5.13,
2015-02-05 19:07:30+00:00,100,4.25,,12.71,1.65,,1.65,,,4.95,0.1,3.51,,222.5,222.5,,,110.0,20.0,312.0,,235.3,108.0,,57.5,89.9,5.2,2.99,4.38,
2015-02-05 19:15:00+00:00,90,4.025,,12.2,1.77,,1.77,,,4.7,0.13,3.47,,229.0,229.0,,,110.0,20.0,301.3,,244.2,80.5,,42.6,66.8,3.5,3.03,3.79,
2015-02-05 19:22:30+00:00,95,4.1,,11.44,1.65,,1.65,,,4.75,0.1,3.44,,230.0,230.0,,,110.0,20.0,359.0,,245.3,159.7,,86.8,173.0,7.3,2.79,2.35,
2015-02-05 19:30:00+00:00,0,4.075,,11.07,1.63,,1.63,,,4.75,0.08,3.4,,235.0,235.0,,,110.0,20.0,,,,,,,,,2.72,,
2015-02-05 19:37:30+00:00,95,4.15,,11.37,1.65,,1.65,,,4.75,0.2,3.37,,260.0,260.0,,,110.0,20.0,365.2,,280.6,119.5,,64.1,97.2,5.6,2.74,4.55,
2015-02-05 19:45:00+00:00,90,3.85,,11.53,1.77,,1.77,,,4.75,0.22,3.34,,274.5,274.5,,,110.0,20.0,320.1,,276.3,62.6,,32.8,60.0,2.6,3.0,2.36,
2015-02-05 19:52:30+00:00,90,4.2,,11.26,1.8,,1.8,,,4.8,0.2,3.31,,275.0,275.0,,,110.0,20.0,376.2,,289.0,122.9,,65.6,99.5,5.9,2.68,4.34,
2015-02-05 20:00:00+00:00,90,4.125,,11.76,1.7,,1.7,,,4.75,0.1,3.29,,284.5,284.5,,,110.0,20.0,346.0,,292.6,76.3,,39.9,73.1,3.6,2.85,2.35,
2015-02-05 20:07:30+00:00,70,4.15,,12.05,1.35,,1.35,,,4.9,0.15,3.26,,282.5,282.5,,,110.0,20.0,338.6,,289.9,69.9,,36.4,68.7,3.3,2.9,2.16,
2015-02-05 20:15:00+00:00,70,4.225,,12.53,1.77,,1.77,,,5.03,0.1,3.24,,286.5,286.5,,,110.0,20.0,334.4,,286.5,68.5,,36.3,65.4,3.4,2.96,2.45,
2015-02-05 20:22:30+00:00,90,4.6,,12.46,1.75,,1.75,,,5.05,0.15,3.22,,285.0,285.0,,,110.0,20.0,379.5,,291.1,124.9,,67.7,101.2,7.2,2.71,4.69,
2015-02-05 20:30:00+00:00,80,4.475,,13.09,1.83,,1.83,,,5.13,0.1,3.2,,283.5,283.5,,,110.0,20.0,336.6,,286.2,72.0,,38.1,67.3,4.0,2.92,2.63,
2015-02-05 20:37:30+00:00,95,4.6,,12.94,1.7,,1.7,,,5.05,0.1,3.18,,280.0,280.0,,,110.0,20.0,349.2,,285.0,91.3,,48.4,80.1,5.3,2.81,3.3,
2015-02-05 20:45:00+00:00,95,4.55,,13.12,2.0,,2.0,,,5.18,0.13,3.16,,278.0,278.0,,,110.0,20.0,333.4,,283.3,71.3,,37.6,64.3,4.0,2.88,2.87,
2015-02-05 20:52:30+00:00,80,4.5,,13.19,1.65,,1.65,,,5.2,0.1,3.15,,270.0,270.0,,,110.0,20.0,329.6,,277.6,74.0,,38.7,67.7,4.1,2.93,2.75,
2015-02-05 21:00:00+00:00,90,4.475,,12.96,1.7,,1.7,,,5.13,0.13,3.14,,271.0,271.0,,,110.0,20.0,338.2,,278.4,84.8,,45.3,71.2,4.6,2.9,3.82,
2015-02-05 21:07:30+00:00,95,4.5,,12.95,1.35,,1.35,,,5.2,0.1,3.13,,265.0,265.0,,,110.0,20.0,344.8,,278.5,94.1,,50.7,81.1,5.2,2.88,3.8,
2015-02-05 21:15:00+00:00,90,4.55,,12.86,1.77,,1.77,,,5.18,0.28,3.12,,273.0,273.0,,,110.0,20.0,342.9,,285.5,81.5,,42.9,71.3,4.6,2.83,3.14,
2015-02-05 21:22:30+00:00,95,4.5,,12.9,1.7,,1.7,,,5.05,0.2,3.12,,272.5,272.5,,,110.0,20.0,345.0,,280.7,91.0,,48.9,76.4,5.0,2.87,3.96,
2015-02-05 21:30:00+00:00,85,4.375,,12.82,1.67,,1.67,,,5.5,0.55,3.12,,270.0,270.0,,,110.0,20.0,326.9,,280.6,66.1,,34.4,61.7,3.4,2.93,2.52,
2015-02-05 21:37:30+00:00,75,4.55,,12.85,1.7,,1.7,,,5.4,0.15,3.12,,275.0,275.0,,,110.0,20.0,351.9,,282.5,98.4,,52.8,82.4,5.6,2.82,4.09,
2015-02-05 21:45:00+00:00,40,4.225,,12.75,1.67,,1.67,,,4.82,0.05,3.13,,273.8,273.8,,,110.0,20.0,317.8,,278.5,56.4,,29.3,55.0,2.8,3.02,2.19,
2015-02-05 21:52:30+00:00,90,4.8,,12.69,1.4,,1.4,,,5.45,0.15,3.14,,267.5,267.5,,,110.0,20.0,367.3,,286.2,115.1,,59.8,104.5,7.1,2.64,2.85,
2015-02-05 22:00:00+00:00,90,4.475,,12.75,1.7,,1.7,,,5.2,0.13,3.16,,271.5,271.5,,,110.0,20.0,340.6,,283.9,80.6,,42.2,71.8,4.4,2.85,2.98,
2015-02-05 22:07:30+00:00,95,4.15,,12.6,1.75,,1.75,,,5.1,0.4,3.18,,275.0,275.0,,,110.0,20.0,314.4,,277.9,52.4,,26.7,52.4,2.5,3.04,1.97,
2015-02-05 22:15:00+00:00,60,4.4,,13.33,1.65,,1.65,,,5.13,0.2,3.2,,270.0,270.0,,,110.0,20.0,321.3,,280.3,58.7,,30.5,56.5,3.1,3.03,2.29,
2015-02-05 22:22:30+00:00,80,4.85,,12.69,1.7,,1.7,,,5.55,0.15,3.23,,275.0,275.0,,,110.0,20.0,373.2,,291.9,115.4,,60.2,102.5,7.3,2.62,3.08,
2015-02-05 22:30:00+00:00,40,3.925,,12.69,1.7,,1.7,,,5.13,0.17,3.26,,274.0,274.0,,,110.0,20.0,303.4,,274.8,41.3,,21.1,44.2,1.8,3.23,1.65,
2015-02-05 22:37:30+00:00,90,4.65,,13.31,1.7,,1.7,,,5.25,0.15,3.29,,275.0,275.0,,,110.0,20.0,348.0,,285.4,89.0,,47.7,76.9,5.3,2.86,3.58,
2015-02-05 22:45:00+00:00,60,4.625,,13.42,1.67,,1.67,,,4.63,0.25,3.33,,274.0,274.0,,,110.0,20.0,332.6,,287.3,65.0,,33.4,63.2,3.8,2.9,2.19,
