Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2018-11-01 01:10:00+00:00,100,2.75,,8.57,1.7,,1.7,,,3.45,0.1,3.26,,,288.5,288.5,,,110.0,20.0,302.7,,266.0,52.2,,27.6,50.5,1.1,3.12,2.34,
2018-11-01 01:15:00+00:00,100,2.8,,8.62,1.65,,1.65,,,3.45,0.1,3.23,,,280.5,280.5,,,110.0,20.0,311.0,,263.9,67.1,,36.5,57.6,1.5,3.08,3.77,
2018-11-01 01:20:00+00:00,100,2.8,,8.61,2.05,,2.05,,,3.4,0.25,3.2,,,297.0,297.0,,,110.0,20.0,307.6,,266.3,58.8,,31.4,55.2,1.3,3.07,2.65,
2018-11-01 01:25:00+00:00,95,2.65,,8.66,1.85,,1.85,,,3.35,0.2,3.17,,,286.0,286.0,,,110.0,20.0,289.3,,260.3,41.1,,21.4,42.9,0.8,3.27,1.82,
2018-11-01 01:30:00+00:00,100,2.8,,8.81,2.15,,2.15,,,3.55,0.3,3.14,,,295.0,295.0,,,110.0,20.0,297.9,,263.0,49.7,,26.3,48.7,1.1,3.15,2.25,
2018-11-01 01:35:00+00:00,80,2.8,,8.9,1.8,,1.8,,,3.45,0.1,3.11,,,275.0,275.0,,,110.0,20.0,293.0,,259.3,47.9,,25.2,46.3,1.0,3.18,2.37,
2018-11-01 01:40:00+00:00,80,2.7,,8.81,1.9,,1.9,,,3.4,0.15,3.07,,,282.0,282.0,,,110.0,20.0,286.3,,256.0,43.2,,22.9,42.2,0.9,3.26,2.3,
2018-11-01 01:45:00+00:00,100,2.7,,8.9,1.65,,1.65,,,3.4,0.1,3.04,,,270.5,270.5,,,110.0,20.0,282.4,,254.1,40.2,,21.1,40.3,0.8,3.3,2.09,
2018-11-01 01:50:00+00:00,100,3.0,,9.31,1.95,,1.95,,,3.45,0.2,3.01,,,274.5,274.5,,,110.0,20.0,300.9,,262.1,55.1,,29.3,50.1,1.4,3.1,2.86,
2018-11-01 01:55:00+00:00,100,2.85,,9.32,1.95,,1.95,,,3.5,0.1,2.97,,,269.3,269.3,,,110.0,20.0,284.2,,251.2,47.0,,25.4,42.4,1.1,3.27,3.11,
2018-11-01 02:00:00+00:00,100,2.85,,9.58,2.15,,2.15,,,3.55,0.15,2.94,,,269.0,269.0,,,110.0,20.0,275.0,,248.0,38.6,,20.8,36.3,0.9,3.36,2.7,
2018-11-01 02:05:00+00:00,100,2.9,,9.8,1.8,,1.8,,,3.6,0.1,2.9,,,245.0,245.0,,,110.0,20.0,271.3,,236.9,48.9,,27.0,38.2,1.2,3.38,5.05,
2018-11-01 02:10:00+00:00,90,2.95,,10.12,1.65,,1.65,,,3.6,0.1,2.87,,,239.5,239.5,,,110.0,20.0,261.7,,233.2,40.4,,21.4,36.8,1.0,3.43,2.84,
2018-11-01 02:15:00+00:00,80,2.9,,10.18,1.9,,1.9,,,3.6,0.15,2.84,,,237.5,237.5,,,110.0,20.0,253.4,,229.1,34.4,,18.3,32.0,0.8,3.51,2.68,
2018-11-01 02:20:00+00:00,100,2.9,,10.41,1.75,,1.75,,,3.75,0.15,2.81,,,234.3,234.3,,,110.0,20.0,249.8,,225.1,35.1,,18.8,32.2,0.8,3.59,2.86,
2018-11-01 02:25:00+00:00,75,,,,,,,,,,,2.74,,,,,,,,,,,,,,,,,,,
2018-11-01 02:30:00+00:00,100,2.95,,10.9,1.95,,1.95,,,3.65,0.1,2.77,,,232.0,232.0,,,110.0,20.0,239.9,,220.2,28.1,,15.1,26.8,0.7,3.69,2.57,
2018-11-01 02:35:00+00:00,65,2.4,,9.78,1.6,,1.6,,,3.75,0.15,2.75,,,218.5,218.5,,,110.0,20.0,217.3,,205.4,16.9,,10.6,18.5,0.3,4.07,1.62,
2018-11-01 02:40:00+00:00,90,2.95,,10.87,2.2,,2.2,,,3.65,0.2,2.73,,,230.0,230.0,,,110.0,20.0,237.5,,217.7,28.3,,15.2,26.1,0.7,3.68,2.88,
2018-11-01 02:45:00+00:00,100,2.9,,10.84,1.9,,1.9,,,3.65,0.1,2.72,,,225.5,225.5,,,110.0,20.0,236.2,,215.6,29.3,,15.7,27.3,0.7,3.74,2.76,
2018-11-01 02:50:00+00:00,80,2.8,,10.8,1.7,,1.7,,,3.55,0.2,2.71,,,217.5,217.5,,,110.0,20.0,225.1,,208.3,24.0,,12.8,23.5,0.5,3.86,2.32,
2018-11-01 02:55:00+00:00,95,2.9,,10.82,1.65,,1.65,,,3.55,0.05,2.7,,,211.0,211.0,,,110.0,20.0,230.2,,204.0,37.2,,20.4,27.5,0.9,3.73,5.88,
2018-11-01 03:00:00+00:00,100,2.8,,10.34,1.65,,1.65,,,3.55,0.15,2.7,,,210.5,210.5,,,110.0,20.0,232.2,,204.2,39.8,,21.8,29.8,0.9,3.69,5.69,
2018-11-01 03:05:00+00:00,100,2.5,,9.87,2.0,,2.0,,,3.25,0.1,2.71,,,219.5,219.5,,,110.0,20.0,219.4,,204.9,20.8,,11.1,20.2,0.4,3.95,2.36,
2018-11-01 03:10:00+00:00,100,2.65,,9.6,1.65,,1.65,,,3.4,0.1,2.72,,,211.0,211.0,,,110.0,20.0,248.3,,205.9,60.1,,33.2,47.9,1.2,3.62,5.7,
2018-11-01 03:15:00+00:00,80,2.5,,9.66,1.6,,1.6,,,3.25,0.1,2.73,,,212.5,212.5,,,110.0,20.0,221.9,,202.8,27.1,,14.5,25.6,0.5,3.87,2.65,
2018-11-01 03:20:00+00:00,90,2.65,,9.64,1.75,,1.75,,,3.25,0.05,2.75,,,216.0,216.0,,,110.0,20.0,235.6,,207.8,39.4,,21.3,32.6,0.8,3.64,4.06,
2018-11-01 03:25:00+00:00,100,2.55,,9.49,2.25,,2.25,,,3.25,0.05,2.77,,,240.0,240.0,,,110.0,20.0,238.3,,222.3,22.7,,12.1,22.5,0.4,3.72,2.24,
2018-11-01 03:30:00+00:00,95,2.5,,9.25,1.8,,1.8,,,3.15,0.05,2.8,,,212.0,212.0,,,110.0,20.0,230.4,,203.3,38.8,,21.4,29.5,0.7,3.7,5.82,
2018-11-01 03:35:00+00:00,50,2.4,,8.95,1.6,,1.6,,,3.0,0.05,2.83,,,202.0,202.0,,,110.0,20.0,222.1,,195.4,37.8,,20.3,31.3,0.6,3.73,3.97,
2018-11-01 03:40:00+00:00,50,2.45,,8.41,1.6,,1.6,,,3.0,0.15,2.87,,,207.6,207.6,,,110.0,20.0,247.7,,203.1,63.1,,34.0,50.2,1.0,3.43,5.19,
2018-11-01 03:45:00+00:00,50,2.4,,8.2,1.6,,1.6,,,3.0,0.55,2.91,,,221.9,221.9,,,110.0,20.0,251.5,,214.5,52.3,,28.0,42.8,0.8,3.42,4.09,
2018-11-01 03:50:00+00:00,50,2.35,,8.03,1.8,,1.8,,,2.95,0.25,2.96,,,244.1,244.1,,,110.0,20.0,265.5,,228.0,54.1,,30.1,44.3,0.9,3.42,4.71,
2018-11-01 03:55:00+00:00,70,2.0,,7.72,1.75,,1.75,,,2.8,0.05,3.02,,,234.5,234.5,,,110.0,20.0,225.8,,211.3,20.4,,11.1,20.4,0.3,3.86,2.3,
2018-11-01 04:00:00+00:00,10,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,
2018-11-01 04:05:00+00:00,50,2.2,,7.55,1.85,,1.85,,,2.75,0.05,3.13,,,261.2,261.2,,,110.0,20.0,256.1,,224.9,43.8,,23.9,43.7,0.6,3.43,2.34,
2018-11-01 04:10:00+00:00,10,,,,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,
2018-11-01 04:20:00+00:00,50,2.45,,8.49,1.8,,1.8,,,3.05,0.25,3.34,,,241.9,241.9,,,110.0,20.0,255.5,,215.3,58.5,,32.1,45.5,1.0,3.47,5.2,
2018-11-01 04:25:00+00:00,100,2.55,,8.73,1.7,,1.7,,,3.2,0.15,3.42,,,238.5,238.5,,,110.0,20.0,254.8,,211.3,63.2,,34.3,47.8,1.2,3.42,5.7,
2018-11-01 04:30:00+00:00,90,2.85,,9.83,1.8,,1.8,,,3.5,0.35,3.49,,,215.0,215.0,,,110.0,20.0,263.2,,204.4,83.4,,47.2,72.7,2.0,3.45,5.41,
2018-11-01 04:35:00+00:00,100,2.8,,10.34,1.7,,1.7,,,3.5,0.1,3.58,,,211.3,211.3,,,110.0,20.0,224.9,,196.3,39.8,,21.4,38.8,1.0,3.69,2.48,
2018-11-01 04:40:00+00:00,100,3.1,,11.21,2.05,,2.05,,,3.8,0.1,3.66,,,216.0,216.0,,,110.0,20.0,234.2,,195.5,56.5,,30.8,43.2,1.6,3.62,5.43,
2018-11-01 04:45:00+00:00,100,3.35,,12.46,1.8,,1.8,,,4.0,0.15,3.74,,,206.0,206.0,,,110.0,20.0,219.2,,187.6,43.7,,23.8,43.7,1.5,3.72,2.32,
2018-11-01 04:50:00+00:00,100,3.65,,13.67,1.95,,1.95,,,4.25,0.15,3.83,,,203.5,203.5,,,110.0,20.0,214.2,,183.7,41.6,,22.6,43.8,1.7,3.74,2.01,
2018-11-01 04:55:00+00:00,100,3.85,,14.84,1.75,,1.75,,,4.5,0.15,3.92,,,204.0,204.0,,,110.0,20.0,209.9,,183.0,36.9,,20.6,38.8,1.8,3.86,2.06,
2018-11-01 05:00:00+00:00,100,4.05,,16.23,2.15,,2.15,,,4.75,0.1,4.01,,,204.0,204.0,,,110.0,20.0,201.0,,179.1,29.4,,16.9,32.4,1.6,4.01,2.07,
2018-11-01 05:05:00+00:00,80,4.15,,16.64,2.05,,2.05,,,4.8,0.1,4.1,,,198.5,198.5,,,110.0,20.0,197.4,,175.1,30.6,,17.5,31.6,1.8,4.01,2.18,
2018-11-01 05:10:00+00:00,100,4.2,,16.63,2.4,,2.4,,,4.85,0.15,4.19,,,196.5,196.5,,,110.0,20.0,196.2,,169.7,35.7,,20.0,38.8,2.0,3.96,1.96,
2018-11-01 05:15:00+00:00,90,4.25,,16.87,2.15,,2.15,,,4.85,0.5,4.28,,,196.5,196.5,,,110.0,20.0,196.5,,171.2,32.5,,18.4,39.4,2.0,3.97,1.52,
2018-11-01 05:20:00+00:00,95,4.25,,16.96,2.25,,2.25,,,4.95,0.15,4.37,,,199.0,199.0,,,110.0,20.0,194.7,,170.4,31.6,,18.6,36.4,2.0,3.99,1.85,
2018-11-01 05:25:00+00:00,100,4.3,,17.26,1.2,,2.45,1.2,1.31,5.0,0.1,4.46,,,201.5,201.5,97.5,,110.0,20.0,195.8,,172.9,30.8,,17.7,38.4,1.9,4.01,1.46,
2018-11-01 05:30:00+00:00,85,4.5,,17.69,2.45,,2.45,,,5.1,0.15,4.55,,,202.0,202.0,,,110.0,20.0,196.1,,169.3,34.2,,20.0,41.7,2.4,3.93,1.59,
2018-11-01 05:35:00+00:00,85,4.45,,18.1,2.4,,2.4,,,5.05,0.05,4.64,,,201.0,201.0,,,110.0,20.0,188.9,,167.0,27.4,,16.7,35.1,2.1,4.07,1.48,
2018-11-01 05:40:00+00:00,100,4.4,,17.68,2.4,,2.4,,,5.15,0.1,4.73,,,201.5,201.5,,,110.0,20.0,190.5,,164.9,33.3,,20.0,36.9,2.3,4.02,1.92,
2018-11-01 05:45:00+00:00,100,4.15,,17.04,2.4,,2.4,,,4.9,0.25,4.82,,,201.8,201.8,,,110.0,20.0,186.1,,162.7,29.4,,18.6,32.0,2.0,4.11,2.01,
2018-11-01 05:50:00+00:00,95,4.5,,17.09,1.5,,2.4,1.5,1.76,5.25,0.1,4.9,,,205.0,205.0,104.6,,98.2,8.1,204.6,,164.7,55.4,,32.3,49.5,3.6,3.8,2.98,
2018-11-01 05:55:00+00:00,100,4.5,,17.01,1.25,,2.4,1.25,1.81,5.15,0.1,4.98,,,204.3,204.3,100.8,,98.1,8.0,200.0,,164.0,46.4,,27.6,53.5,3.2,3.78,1.81,
2018-11-01 06:00:00+00:00,90,4.7,,17.6,1.5,,2.55,1.5,1.91,5.15,0.1,5.07,,,204.5,204.5,103.5,,98.3,8.2,207.4,,167.2,54.1,,32.0,54.5,4.0,3.74,2.28,
2018-11-01 06:05:00+00:00,80,4.65,,19.27,1.2,,2.7,1.2,1.81,5.25,0.25,5.14,,,207.0,207.0,104.1,,99.6,9.5,197.2,,164.2,42.2,,26.0,52.0,3.2,4.14,1.8,
2018-11-01 06:10:00+00:00,95,4.95,,17.99,1.35,,2.55,1.35,1.96,5.45,0.25,5.22,,,200.0,200.0,104.3,,100.1,9.9,212.1,,165.7,61.9,,35.4,67.1,4.8,3.63,1.97,
2018-11-01 06:15:00+00:00,90,4.963,2.77,18.68,1.4,,2.6,1.4,2.06,5.55,0.15,5.3,,,190.0,219.0,101.9,,101.2,11.0,200.4,143.5,164.5,39.8,23.9,26.6,64.3,3.7,3.78,1.16,0.23
2018-11-01 06:20:00+00:00,95,5.075,,19.31,2.45,,2.45,,,5.65,0.1,5.37,,,209.0,209.0,,,110.0,20.0,201.2,,169.1,40.0,,24.9,48.3,3.8,3.82,1.67,
2018-11-01 06:25:00+00:00,95,5.1,,19.2,1.5,2.45,2.6,1.5,2.21,5.7,0.1,5.44,2.25,,209.0,209.0,101.4,131.6,101.5,11.3,205.4,,167.0,50.6,,30.6,51.9,4.5,3.77,2.11,
2018-11-01 06:30:00+00:00,100,5.3,,19.89,1.65,,2.7,1.65,2.26,6.05,0.1,5.5,,,216.0,216.0,107.3,,102.1,11.9,203.7,,169.1,42.6,,26.4,54.0,4.3,3.75,1.48,
2018-11-01 06:35:00+00:00,85,5.375,3.67,20.77,1.5,,2.6,1.5,2.16,5.95,0.15,5.57,,,213.0,223.5,106.2,,101.5,11.3,199.6,170.6,172.5,29.0,23.2,21.6,39.1,3.6,3.88,1.66,0.4
2018-11-01 06:40:00+00:00,85,5.413,3.47,20.53,1.8,,2.9,1.8,2.26,5.95,0.35,5.63,,,201.0,219.5,107.9,,101.1,11.0,206.6,156.6,164.4,58.1,27.3,34.7,58.0,5.5,3.8,2.62,0.51
2018-11-01 06:45:00+00:00,100,5.025,3.42,20.09,2.9,,2.9,,,5.7,0.1,5.69,,,196.8,213.0,,,110.0,20.0,186.2,156.4,159.3,27.5,25.2,20.8,43.1,3.1,4.02,1.36,0.38
2018-11-01 06:50:00+00:00,85,4.262,3.3,18.12,2.1,,2.6,2.1,2.46,4.8,,5.74,,,179.0,212.0,108.5,,102.8,12.6,168.1,147.4,137.5,17.0,23.2,18.7,45.2,2.0,4.26,1.03,0.24
2018-11-01 06:55:00+00:00,85,4.9,,17.8,1.85,2.65,3.15,1.9,2.51,6.5,1.0,5.8,1.85,,206.0,206.0,105.4,122.5,104.8,14.6,201.7,,151.8,60.7,,36.3,75.5,4.9,3.63,1.65,
2018-11-01 07:00:00+00:00,85,5.25,,19.98,2.25,,3.05,2.25,2.56,6.25,0.45,5.85,,,229.0,229.0,112.7,,103.7,13.4,202.5,,164.4,42.7,,29.1,59.2,4.7,3.81,1.48,
2018-11-01 07:05:00+00:00,75,5.625,3.72,21.25,1.2,,3.1,1.2,2.56,6.3,0.1,5.9,,,227.0,237.0,101.1,,107.0,16.6,205.5,166.7,172.7,34.0,30.7,26.0,54.0,4.7,3.79,1.31,0.42
2018-11-01 07:10:00+00:00,75,5.675,3.67,21.71,2.0,,2.8,2.0,2.51,6.35,0.1,5.95,,,147.0,233.5,111.0,,101.8,11.6,198.2,155.1,164.7,34.6,38.1,26.5,57.5,4.8,3.84,1.22,0.55
2018-11-01 07:15:00+00:00,75,5.75,,22.16,2.15,2.7,3.05,,,6.5,0.1,5.99,2.15,,223.5,223.5,,107.5,110.0,20.0,204.8,,172.9,40.8,,26.7,40.6,5.1,3.85,2.19,
2018-11-01 07:20:00+00:00,0,5.95,3.7,22.44,2.0,,2.8,2.0,2.66,6.5,0.1,6.03,,,144.0,224.0,110.4,,105.2,15.0,,,,,,,,,3.77,,
2018-11-01 07:25:00+00:00,85,5.925,3.75,22.39,2.15,2.8,2.9,2.15,2.71,6.55,0.05,6.07,2.65,,151.0,221.8,108.0,134.2,104.1,13.8,198.0,152.9,163.4,40.2,27.2,27.6,55.9,5.4,3.8,1.49,0.48
2018-11-01 07:30:00+00:00,95,5.675,3.72,21.31,1.6,3.0,3.05,1.6,2.61,6.3,0.1,6.11,2.65,,198.8,227.0,100.2,118.8,101.4,11.2,201.1,156.7,163.5,44.3,30.2,30.0,56.6,5.4,3.77,1.71,0.49
2018-11-01 07:35:00+00:00,95,5.625,3.77,22.11,2.05,,3.15,2.05,2.71,6.25,0.1,6.15,,,211.3,232.3,108.0,,104.7,14.4,193.7,158.3,163.9,26.0,30.9,22.9,53.2,4.2,3.95,1.03,0.39
2018-11-01 07:40:00+00:00,95,5.55,,21.75,2.1,3.0,3.65,2.1,2.46,6.25,0.1,6.18,2.5,,228.0,228.0,104.0,110.8,97.6,7.5,192.2,,154.7,41.2,,27.7,72.8,4.9,3.92,1.0,
2018-11-01 07:45:00+00:00,85,5.475,3.82,21.51,2.4,3.1,3.15,2.4,2.76,6.2,0.2,6.21,2.8,,216.0,227.0,110.9,110.0,104.7,14.4,190.8,158.3,159.6,29.1,29.0,24.1,48.7,4.2,3.95,1.29,0.45
2018-11-01 07:50:00+00:00,85,5.45,,20.94,1.95,,3.25,1.95,2.71,6.05,0.15,6.24,,,221.3,221.3,102.9,,101.0,10.8,191.0,,155.7,39.0,,26.8,59.1,4.6,3.84,1.27,
2018-11-01 07:55:00+00:00,85,5.525,3.92,20.08,1.85,3.15,3.2,1.85,2.56,6.2,0.15,6.27,2.6,,212.0,231.0,104.1,107.5,99.2,9.1,217.6,159.1,157.7,83.0,30.1,48.1,73.8,7.7,3.65,3.42,0.43
2018-11-01 08:00:00+00:00,85,5.45,,20.15,2.2,3.25,3.3,2.2,2.81,6.0,0.05,6.3,2.85,,209.3,209.3,106.5,107.5,102.9,12.6,197.5,,152.7,46.6,,31.4,78.3,5.3,3.7,1.11,
2018-11-01 08:05:00+00:00,100,5.35,,20.82,2.45,3.2,3.3,2.45,2.71,6.0,0.05,6.33,2.75,,207.0,207.0,103.3,107.5,98.8,8.6,191.2,,150.9,38.6,,28.0,74.4,4.6,3.89,1.0,
2018-11-01 08:10:00+00:00,85,5.325,3.82,20.85,1.85,3.3,3.3,1.85,2.86,5.9,0.2,6.35,2.9,,203.0,227.0,101.8,107.5,103.4,13.1,183.5,149.5,146.6,28.4,30.2,25.2,58.3,4.1,3.93,1.11,0.34
2018-11-01 08:15:00+00:00,100,5.0,,19.49,1.85,3.4,3.45,1.85,2.61,5.6,0.05,6.38,2.65,,209.5,209.5,104.6,105.0,99.7,9.6,183.7,,140.8,41.1,,28.3,78.1,4.0,3.9,1.0,
2018-11-01 08:20:00+00:00,90,5.35,,18.42,1.9,3.35,3.5,1.9,2.86,6.0,0.15,6.4,2.9,,206.0,206.0,100.1,105.0,99.9,9.7,221.0,,146.4,91.5,,54.5,99.2,8.3,3.44,2.19,
2018-11-01 08:25:00+00:00,100,5.625,4.12,20.61,1.95,3.35,3.45,1.95,2.56,6.15,0.1,6.42,2.6,,212.0,258.0,100.3,105.0,96.5,6.4,206.2,163.3,156.9,43.6,42.7,35.2,68.7,6.1,3.68,1.44,0.46
2018-11-01 08:30:00+00:00,100,5.625,4.02,21.36,1.75,3.5,3.6,1.75,2.86,6.25,0.1,6.44,2.9,,222.5,246.0,100.7,105.0,102.4,12.2,196.3,157.6,155.2,33.0,40.0,29.3,64.2,5.2,3.81,1.15,0.46
2018-11-01 08:35:00+00:00,45,4.05,,15.88,2.25,3.3,3.35,2.25,2.76,,0.2,6.46,2.8,,204.5,204.5,103.0,105.0,100.0,9.8,187.2,,116.0,101.9,,52.7,91.2,4.6,3.92,3.43,
2018-11-01 08:40:00+00:00,100,5.275,4.07,20.22,2.1,3.3,3.4,2.1,2.91,5.9,0.1,6.48,2.95,,203.5,238.0,104.9,107.5,101.6,11.3,186.9,156.1,141.9,32.3,36.8,29.5,57.9,4.6,3.85,1.33,0.44
2018-11-01 08:45:00+00:00,95,5.35,3.87,19.45,2.15,3.25,3.45,2.15,2.91,6.05,0.1,6.49,2.95,,207.8,254.0,107.5,105.0,102.5,12.2,195.8,147.4,143.1,46.9,31.0,36.0,84.9,5.6,3.64,1.26,0.16
2018-11-01 08:50:00+00:00,100,5.425,3.97,20.35,2.2,3.35,3.65,2.2,2.71,6.2,0.1,6.51,2.75,,214.5,240.0,105.6,102.5,98.6,8.4,191.6,151.2,143.9,39.3,41.2,32.1,68.1,5.2,3.77,1.31,0.42
2018-11-01 08:55:00+00:00,85,5.625,4.12,20.14,2.45,3.45,3.4,2.45,2.81,6.2,0.4,6.53,2.85,3.4,202.0,247.0,104.4,102.5,97.2,7.1,200.9,156.1,150.0,45.0,38.1,35.6,76.0,6.2,3.6,1.33,0.33
2018-11-01 09:00:00+00:00,95,5.525,4.17,20.42,1.8,3.55,3.5,1.8,2.96,6.15,0.05,6.54,3.0,3.5,207.0,251.0,102.9,100.0,102.1,11.9,195.6,158.5,147.0,35.8,39.2,32.2,68.3,5.5,3.71,1.24,0.4
2018-11-01 09:05:00+00:00,100,5.625,4.26,20.72,2.4,3.5,3.6,2.4,2.86,6.15,0.05,6.56,2.9,,211.0,247.5,106.3,100.0,99.0,8.8,197.8,161.9,149.6,38.5,43.2,33.0,60.7,5.8,3.7,1.45,0.54
2018-11-01 09:10:00+00:00,100,5.65,,20.5,2.05,3.35,4.05,2.05,2.81,6.25,0.05,6.57,2.85,,254.5,254.5,104.9,102.5,99.9,9.7,204.7,,148.1,61.0,,39.4,99.4,6.9,3.63,1.15,
2018-11-01 09:15:00+00:00,100,5.775,4.31,21.44,2.4,3.25,3.3,2.4,2.91,6.35,0.05,6.59,2.95,,192.0,248.8,108.4,102.5,100.5,10.3,205.6,164.9,156.2,50.2,41.3,36.7,60.1,6.7,3.73,1.95,0.6
2018-11-01 09:20:00+00:00,100,5.613,4.07,21.87,1.8,3.05,3.2,1.8,2.96,6.15,0.1,6.6,3.0,,196.5,242.0,103.6,105.0,102.6,12.3,191.8,159.6,153.8,24.1,40.6,25.7,57.3,4.7,3.91,1.02,0.48
2018-11-01 09:25:00+00:00,95,5.675,4.02,21.39,2.05,3.05,3.3,2.05,2.91,6.3,0.1,6.62,2.65,,201.5,240.0,104.7,107.5,100.8,10.5,197.0,155.5,154.5,39.6,38.5,31.4,62.5,5.6,3.79,1.4,0.51
2018-11-01 09:30:00+00:00,100,5.675,4.12,21.48,1.95,3.2,3.2,1.95,2.86,6.3,0.1,6.63,2.9,,203.0,239.0,104.0,102.5,100.4,10.1,196.6,160.3,154.6,36.8,38.2,30.2,56.8,5.4,3.8,1.47,0.51
2018-11-01 09:35:00+00:00,20,4.0,,16.31,1.5,3.2,3.25,1.5,2.81,,0.15,6.64,2.85,,208.3,208.3,102.2,102.5,100.8,10.6,158.2,,112.7,38.6,,26.9,70.0,2.5,4.08,1.24,
2018-11-01 09:40:00+00:00,80,5.225,4.07,20.51,1.95,3.25,3.55,1.95,2.76,5.65,0.1,6.66,2.8,,201.3,237.0,104.0,102.5,99.6,9.4,181.1,153.6,136.5,25.7,41.8,27.4,55.1,4.2,3.94,1.21,0.49
2018-11-01 09:45:00+00:00,85,5.575,4.07,20.14,2.4,3.2,3.45,2.4,2.76,6.15,0.05,6.67,2.8,,197.0,241.0,107.6,100.0,98.3,8.2,214.6,153.1,146.9,89.3,39.9,51.9,81.4,8.4,3.63,3.07,0.5
2018-11-01 09:50:00+00:00,60,4.55,,18.3,1.8,3.05,3.7,1.8,2.71,6.2,0.15,6.68,2.75,,211.5,211.5,103.1,102.5,99.4,9.2,169.4,,124.3,40.2,,27.8,82.4,3.3,4.02,1.0,
2018-11-01 09:55:00+00:00,90,5.55,,20.11,1.55,3.0,3.45,1.55,2.71,6.3,0.2,6.69,2.75,,197.3,197.3,103.2,100.0,100.4,10.2,206.2,,151.9,58.8,,38.0,95.4,6.5,3.62,1.13,
2018-11-01 10:00:00+00:00,90,5.575,3.92,19.96,2.1,3.05,3.2,2.1,2.71,6.15,0.1,6.7,2.75,,183.8,247.0,104.7,100.0,98.7,8.5,204.5,151.8,152.3,53.7,38.1,38.4,81.5,6.5,3.6,1.46,0.28
2018-11-01 10:05:00+00:00,90,5.35,,18.97,2.15,2.9,3.75,2.15,2.61,5.95,0.1,6.71,2.65,,232.0,232.0,106.1,100.0,98.2,8.1,200.3,,145.3,59.5,,37.3,98.3,5.9,3.55,1.08,
