Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2018-03-16 11:55:00+00:00,100,6.525,4.32,22.87,2.1,,3.45,2.1,2.76,7.15,0.2,6.49,,217.0,254.0,102.6,,99.7,9.5,220.5,171.0,178.6,45.7,48.5,34.2,66.8,8.1,3.52,1.42,0.6
2018-03-16 12:00:00+00:00,100,6.775,4.22,22.47,1.85,,3.45,1.85,2.96,7.2,0.15,6.48,,211.0,256.0,104.5,,103.3,13.0,236.0,164.5,180.4,70.3,45.6,44.9,87.0,11.2,3.33,1.71,0.54
2018-03-16 12:05:00+00:00,95,6.7,,22.62,2.05,,3.35,2.05,2.76,7.45,0.15,6.47,,209.0,209.0,103.0,,100.4,10.2,241.3,,178.0,83.6,,50.3,73.9,12.1,3.38,3.04,
2018-03-16 12:10:00+00:00,95,6.675,4.17,22.8,2.0,,3.4,2.0,2.86,7.35,0.15,6.47,,212.0,259.5,103.1,,101.6,11.3,228.7,162.9,178.7,56.9,45.5,39.5,82.7,9.7,3.43,1.41,0.49
2018-03-16 12:15:00+00:00,95,6.863,4.32,23.24,1.8,2.8,3.45,1.8,2.86,7.5,0.1,6.47,2.15,214.0,264.0,103.2,102.5,101.1,10.9,247.8,166.0,180.3,93.6,43.1,55.8,90.7,13.9,3.39,2.89,0.69
2018-03-16 12:20:00+00:00,95,6.875,4.4,23.63,1.75,,3.35,1.75,2.81,7.55,0.1,6.46,,204.5,259.0,103.0,,101.9,11.6,228.8,170.6,182.9,50.6,46.3,36.6,75.3,9.6,3.45,1.38,0.5
2018-03-16 12:25:00+00:00,95,6.725,4.22,23.87,1.8,,3.35,1.8,2.81,7.4,0.15,6.46,,199.0,259.0,103.8,,101.7,11.4,218.9,163.2,179.4,41.2,45.7,31.8,72.0,8.1,3.56,1.13,0.5
2018-03-16 12:30:00+00:00,90,6.775,4.22,23.39,1.9,2.75,3.3,1.9,2.86,7.45,0.1,6.46,2.0,199.5,254.5,101.5,100.0,102.8,12.5,234.9,166.3,182.1,70.6,48.1,44.4,76.7,11.0,3.46,2.24,0.78
2018-03-16 12:35:00+00:00,100,6.925,4.11,23.57,1.4,,3.05,1.4,2.81,7.55,0.15,6.46,,167.0,261.0,97.8,,102.1,11.8,234.2,161.7,184.8,60.4,44.8,40.2,82.3,10.6,3.42,1.51,0.58
2018-03-16 12:40:00+00:00,95,6.925,4.07,24.55,1.7,,3.1,1.7,2.86,7.55,0.1,6.46,,169.5,256.5,99.7,,102.9,12.7,226.3,161.5,184.9,49.3,46.8,34.5,72.8,9.2,3.56,1.34,0.69
2018-03-16 12:45:00+00:00,95,6.775,4.02,24.17,1.4,,3.25,1.4,2.81,7.4,0.1,6.46,,196.5,231.0,99.8,,103.7,13.4,220.4,162.0,183.1,43.7,44.0,31.2,67.0,8.1,3.58,1.27,0.63
2018-03-16 12:50:00+00:00,95,6.675,4.06,23.71,1.7,,3.2,1.7,2.71,7.3,0.1,6.46,,194.3,251.5,100.8,,101.3,11.1,225.4,163.3,181.4,54.5,42.2,36.6,69.8,9.0,3.57,1.69,0.67
2018-03-16 12:55:00+00:00,95,6.575,4.12,23.1,1.75,,3.15,1.75,2.66,7.15,0.1,6.46,,204.0,254.0,100.4,,100.2,10.0,227.6,168.1,181.5,57.2,41.4,37.9,69.6,9.0,3.53,1.85,0.62
2018-03-16 13:00:00+00:00,95,6.425,4.07,23.03,1.8,,3.15,1.8,2.66,7.05,0.1,6.46,,210.5,254.5,101.6,,100.6,10.4,219.7,167.1,180.4,42.7,42.9,31.9,67.8,7.4,3.6,1.28,0.5
2018-03-16 13:05:00+00:00,95,6.375,4.02,22.54,1.9,,3.2,1.9,2.76,7.05,0.15,6.46,,204.0,254.0,103.1,,102.3,12.1,223.4,164.4,178.8,53.6,42.6,36.7,70.0,8.2,3.55,1.67,0.64
2018-03-16 13:10:00+00:00,95,6.325,4.02,21.49,1.5,,3.5,1.5,2.71,7.0,0.15,6.46,,232.0,254.5,100.5,,102.7,12.4,233.9,163.5,176.2,75.4,40.7,46.6,83.4,10.0,3.41,2.11,0.58
2018-03-16 13:15:00+00:00,95,6.175,3.52,21.28,1.75,,3.05,1.75,2.61,6.8,0.1,6.46,,209.0,235.0,101.8,,100.7,10.5,233.8,149.5,177.9,70.6,32.3,45.0,91.2,9.3,3.46,1.66,0.47
2018-03-16 13:20:00+00:00,95,6.225,4.07,21.44,2.05,,3.0,2.05,2.66,6.85,0.1,6.46,,215.0,267.0,103.0,,102.4,12.1,232.7,172.9,183.7,57.3,42.4,39.6,75.7,8.4,3.46,1.68,0.49
2018-03-16 13:25:00+00:00,95,6.225,4.02,21.91,1.85,,3.1,1.85,2.76,6.9,0.1,6.46,,214.3,261.5,103.0,,108.1,17.7,226.0,170.6,182.4,48.9,41.2,35.1,70.1,7.6,3.54,1.49,0.53
2018-03-16 13:30:00+00:00,95,6.175,3.82,22.08,2.45,,3.1,2.45,2.71,6.85,0.1,6.46,,212.5,254.0,113.8,,102.7,12.5,221.7,162.7,179.9,49.2,40.9,34.5,69.9,7.3,3.59,1.47,0.6
2018-03-16 13:35:00+00:00,95,6.125,3.87,21.59,1.65,2.75,3.05,1.65,2.61,6.8,0.1,6.46,2.65,214.5,241.5,101.7,125.0,102.0,11.7,225.1,167.3,179.5,57.6,38.0,37.5,68.2,7.7,3.54,1.91,0.59
2018-03-16 13:40:00+00:00,95,6.025,3.92,21.01,1.75,,2.9,1.75,2.66,6.75,0.1,6.46,,209.0,252.0,104.0,,103.2,12.9,224.1,167.5,176.0,55.8,33.5,37.6,73.1,7.5,3.5,1.66,0.4
2018-03-16 13:45:00+00:00,95,6.075,3.92,20.73,1.0,,2.95,1.0,2.66,6.7,0.1,6.45,,220.0,253.0,97.7,,104.2,14.0,235.5,169.0,178.9,74.7,34.9,45.7,80.9,9.1,3.43,2.19,0.43
2018-03-16 13:50:00+00:00,95,6.075,4.0,21.23,1.65,2.65,2.9,1.65,2.71,6.75,0.15,6.45,1.85,207.0,249.0,102.1,110.8,106.3,16.0,229.5,170.5,179.1,59.5,33.6,39.6,75.7,8.0,3.51,1.72,0.41
2018-03-16 13:55:00+00:00,90,6.175,3.92,21.23,1.95,,2.85,1.95,2.56,6.8,0.15,6.44,,212.0,250.0,106.5,,101.7,11.5,238.4,170.8,182.2,75.7,35.6,45.7,80.4,9.4,3.45,2.23,0.44
2018-03-16 14:00:00+00:00,90,6.2,,20.5,1.25,2.65,2.85,1.25,2.56,6.85,0.15,6.43,2.6,219.0,219.0,106.0,133.8,104.9,14.6,246.1,,184.9,81.2,,47.7,82.4,10.0,3.31,2.11,
2018-03-16 14:05:00+00:00,95,6.425,3.77,22.07,2.0,,3.0,2.0,2.56,7.05,0.1,6.42,,214.5,259.0,104.5,,103.5,13.2,234.3,165.7,187.8,49.6,37.6,35.5,82.5,8.2,3.45,1.16,0.31
2018-03-16 14:10:00+00:00,95,6.425,3.97,22.87,1.95,,2.95,1.95,2.26,7.05,0.1,6.41,,212.0,261.0,110.6,,99.1,9.0,229.6,178.3,192.2,42.8,42.0,30.8,60.6,7.2,3.57,1.47,0.58
2018-03-16 14:15:00+00:00,95,6.475,3.87,22.61,1.6,2.5,2.85,1.6,2.56,7.15,0.1,6.39,1.6,210.0,256.0,103.2,111.3,105.3,15.1,233.0,174.1,190.6,53.1,36.7,34.9,66.4,8.1,3.51,1.75,0.56
2018-03-16 14:20:00+00:00,95,6.575,3.77,23.17,1.9,,2.75,1.9,2.41,7.25,0.1,6.38,,221.0,254.0,107.2,,101.3,11.1,231.0,175.4,194.3,45.1,36.2,30.2,61.7,7.4,3.54,1.46,0.5
2018-03-16 14:25:00+00:00,95,6.725,3.67,23.85,1.95,,2.6,1.95,2.51,7.4,0.1,6.36,,169.0,249.5,107.0,,105.5,15.3,232.6,169.4,192.9,51.6,36.0,33.1,65.3,8.3,3.56,1.66,0.62
2018-03-16 14:30:00+00:00,95,6.775,3.57,24.4,1.75,,2.95,1.75,2.51,7.4,0.1,6.34,,232.0,244.0,101.9,,106.8,16.5,227.9,168.8,194.1,44.3,34.2,28.5,57.1,7.4,3.62,1.58,0.69
2018-03-16 14:35:00+00:00,95,6.575,3.57,24.15,1.7,2.25,2.75,1.75,2.46,7.3,0.15,6.32,1.7,231.0,236.5,108.3,102.5,106.8,16.5,220.3,171.2,191.0,37.1,29.9,24.4,50.3,6.1,3.69,1.44,0.55
2018-03-16 14:40:00+00:00,95,6.6,,23.71,1.7,2.4,2.7,1.7,2.26,7.25,0.15,6.29,2.3,234.5,234.5,109.3,121.7,101.7,11.6,228.7,,191.9,50.4,,30.0,51.6,7.4,3.59,1.8,
2018-03-16 14:45:00+00:00,75,6.575,3.57,23.57,1.3,,2.6,1.3,2.26,7.25,0.1,6.27,,227.0,236.0,99.0,,102.5,12.3,231.2,174.3,191.7,54.7,27.1,32.7,57.9,7.7,3.6,2.28,0.5
2018-03-16 14:50:00+00:00,95,6.425,3.37,23.69,1.5,,2.85,1.5,2.26,7.2,0.1,6.24,,232.0,236.0,108.0,,103.4,13.2,219.1,166.1,188.4,38.0,31.6,25.0,52.7,5.9,3.7,1.39,0.58
2018-03-16 14:55:00+00:00,95,6.375,3.32,23.11,1.7,,2.7,1.7,2.26,7.1,0.1,6.21,,227.0,234.0,107.7,,103.5,13.3,224.8,166.7,188.8,48.8,30.2,29.8,57.0,6.7,3.64,1.82,0.6
2018-03-16 15:00:00+00:00,95,6.2,,22.23,1.65,,2.55,1.65,2.21,6.95,0.2,6.17,,232.0,232.0,107.5,,103.7,13.5,228.7,,189.5,54.5,,31.9,53.2,6.8,3.59,1.84,
2018-03-16 15:05:00+00:00,85,6.4,,22.72,1.35,,2.55,1.35,2.21,7.0,0.2,6.14,,226.0,226.0,106.2,,105.2,15.0,233.1,,192.2,56.2,,32.6,55.5,7.4,3.55,1.86,
2018-03-16 15:10:00+00:00,65,5.856,3.31,21.92,1.25,,2.4,1.25,2.21,6.9,0.05,6.1,,161.0,234.0,99.6,,107.8,17.5,217.2,169.1,185.2,40.9,25.3,26.3,51.0,5.1,3.75,1.7,0.5
2018-03-16 15:15:00+00:00,100,6.175,2.55,21.77,1.3,,2.4,1.3,2.06,6.8,0.3,6.06,,149.0,224.0,107.6,,104.1,14.0,227.1,133.6,184.1,57.2,13.2,33.4,73.3,7.0,3.54,1.38,2.34
2018-03-16 15:20:00+00:00,95,6.2,,21.89,1.25,,2.5,1.25,1.96,6.8,0.2,6.02,,224.5,224.5,104.8,,102.6,12.4,233.5,,191.4,58.2,,33.4,57.0,7.1,3.53,2.18,
2018-03-16 15:25:00+00:00,95,6.125,,21.96,1.35,,2.45,1.35,2.21,6.75,0.2,5.98,,219.0,219.0,104.0,,112.5,22.2,229.5,,190.1,54.8,,32.0,52.6,6.7,3.6,2.24,
2018-03-16 15:30:00+00:00,75,6.025,,21.65,1.6,,2.35,1.6,2.16,6.75,0.2,5.93,,161.5,161.5,113.5,,112.2,21.9,224.2,,187.8,49.4,,28.6,51.6,5.9,3.61,1.98,
2018-03-16 15:35:00+00:00,95,6.15,,21.73,1.35,2.25,2.4,1.35,2.11,6.85,0.2,5.88,2.15,229.0,229.0,110.0,127.5,111.1,20.8,235.3,,193.0,58.5,,33.4,56.7,7.0,3.53,2.13,
2018-03-16 15:40:00+00:00,90,6.3,,22.16,1.65,2.25,2.4,1.65,2.01,6.95,0.15,5.83,2.05,226.5,226.5,116.1,127.5,110.2,19.9,232.7,,194.2,52.1,,29.3,52.9,6.5,3.52,1.9,
2018-03-16 15:45:00+00:00,100,6.3,,22.61,1.75,2.2,2.25,,,7.05,0.1,5.78,1.75,228.0,228.0,,128.8,110.0,20.0,232.1,,196.6,48.9,,27.6,47.6,6.2,3.59,1.9,
2018-03-16 15:50:00+00:00,75,6.45,,22.73,1.35,2.2,2.4,1.35,2.01,7.1,0.05,5.73,2.05,224.5,224.5,116.1,120.0,107.4,17.2,236.0,,193.8,60.1,,34.2,52.7,7.8,3.52,2.62,
2018-03-16 15:55:00+00:00,75,6.45,,23.45,1.7,2.1,2.15,,,7.05,0.1,5.67,1.7,224.5,224.5,,117.5,110.0,20.0,230.5,,198.2,44.6,,24.9,43.3,5.8,3.64,1.85,
2018-03-16 16:00:00+00:00,95,6.4,,23.57,1.5,2.05,2.1,1.5,1.71,7.1,0.05,5.62,1.75,194.0,194.0,111.6,117.5,103.3,13.2,228.0,,197.4,42.7,,24.1,40.8,5.5,3.68,1.82,
2018-03-16 16:05:00+00:00,85,6.325,,23.0,1.8,2.0,2.1,1.8,1.91,6.9,0.1,5.56,1.95,221.0,221.0,115.8,115.0,110.0,20.0,228.2,,194.8,46.5,,26.3,44.0,5.9,3.65,1.99,
2018-03-16 16:10:00+00:00,95,6.075,,21.72,1.7,2.0,2.0,1.7,1.81,6.75,0.2,5.5,1.85,219.0,219.0,116.2,112.5,110.0,20.0,235.6,,194.9,58.3,,32.6,45.4,6.5,3.59,3.24,
2018-03-16 16:15:00+00:00,100,5.85,,21.08,2.05,,2.05,,,6.3,0.15,5.44,,219.5,219.5,,,110.0,20.0,233.8,,198.8,49.0,,27.2,46.5,5.1,3.6,2.28,
2018-03-16 16:20:00+00:00,100,5.8,,20.28,1.35,1.95,2.05,1.35,1.41,6.5,0.1,5.38,1.45,222.0,222.0,116.0,110.0,110.0,20.0,243.3,,201.4,59.1,,32.5,53.5,5.9,3.5,2.72,
2018-03-16 16:25:00+00:00,100,5.8,,20.08,1.85,,1.85,,,6.5,0.1,5.32,,224.0,224.0,,,110.0,20.0,248.6,,206.7,59.4,,32.7,53.8,5.9,3.46,2.6,
2018-03-16 16:30:00+00:00,95,5.8,,20.07,1.8,,1.8,,,6.5,0.1,5.26,,224.0,224.0,,,110.0,20.0,249.7,,209.3,57.0,,31.2,51.9,5.7,3.46,2.66,
2018-03-16 16:35:00+00:00,95,5.8,,20.37,1.75,,1.75,,,6.45,0.15,5.2,,224.0,224.0,,,110.0,20.0,245.9,,211.8,47.8,,25.9,47.3,4.8,3.51,2.16,
2018-03-16 16:40:00+00:00,95,5.95,,20.38,1.7,,1.7,,,6.6,0.15,5.13,,221.5,221.5,,,110.0,20.0,260.1,,213.3,67.3,,37.4,51.2,6.9,3.43,4.56,
2018-03-16 16:45:00+00:00,100,5.9,,20.74,1.7,,1.7,,,6.7,0.15,5.07,,219.0,219.0,,,110.0,20.0,250.0,,214.7,50.3,,27.4,46.2,5.1,3.52,2.84,
2018-03-16 16:50:00+00:00,95,6.2,,21.03,1.8,,1.8,,,6.75,0.3,5.0,,215.0,215.0,,,110.0,20.0,264.7,,216.6,68.5,,37.4,51.9,7.4,3.39,5.72,
2018-03-16 16:55:00+00:00,95,6.2,,21.63,1.6,,1.6,,,6.9,0.2,4.94,,201.5,201.5,,,110.0,20.0,250.6,,217.5,47.1,,25.0,45.0,5.1,3.49,2.46,
2018-03-16 17:00:00+00:00,85,6.3,,22.35,1.75,,1.75,,,6.9,0.1,4.87,,214.0,214.0,,,110.0,20.0,250.1,,218.0,45.7,,24.7,41.3,5.1,3.55,3.08,
2018-03-16 17:05:00+00:00,85,6.325,2.55,22.5,1.75,,1.75,,,6.95,0.15,4.81,,196.8,216.5,,,110.0,20.0,243.3,196.8,212.4,42.4,10.1,23.2,41.1,4.8,3.57,2.77,0.17
2018-03-16 17:10:00+00:00,95,6.0,,22.15,1.65,,1.65,,,6.75,0.15,4.74,,206.5,206.5,,,110.0,20.0,236.5,,210.5,37.2,,19.9,34.4,3.7,3.69,2.76,
2018-03-16 17:15:00+00:00,95,5.8,,21.0,1.65,,1.65,,,6.45,0.15,4.68,,204.0,204.0,,,110.0,20.0,237.5,,208.2,41.7,,22.0,38.3,3.9,3.62,2.82,
2018-03-16 17:20:00+00:00,100,5.65,,20.42,1.65,,1.65,,,6.2,0.1,4.61,,203.0,203.0,,,110.0,20.0,241.5,,208.6,46.8,,25.2,40.8,4.1,3.61,3.58,
2018-03-16 17:25:00+00:00,90,5.3,,19.35,1.8,,1.8,,,5.95,0.2,4.55,,206.0,206.0,,,110.0,20.0,235.5,,208.9,37.9,,19.8,35.7,2.9,3.65,2.48,
2018-03-16 17:30:00+00:00,100,5.15,,17.58,1.45,,1.45,,,5.75,0.25,4.48,,204.0,204.0,,,110.0,20.0,257.3,,210.1,66.8,,36.0,56.1,4.8,3.41,4.37,
2018-03-16 17:35:00+00:00,85,4.85,,16.68,2.15,,2.15,,,5.6,0.4,4.42,,212.0,212.0,,,110.0,20.0,252.7,,216.4,51.3,,27.1,43.3,3.3,3.44,3.58,
2018-03-16 17:40:00+00:00,100,4.85,,15.47,1.7,,1.7,,,5.55,0.2,4.36,,209.0,209.0,,,110.0,20.0,273.1,,220.5,74.5,,38.9,65.2,4.7,3.19,3.25,
2018-03-16 17:45:00+00:00,100,4.85,,15.3,1.7,,1.7,,,5.6,0.2,4.29,,214.8,214.8,,,110.0,20.0,280.8,,230.7,71.3,,37.0,63.8,4.5,3.15,2.92,
2018-03-16 17:50:00+00:00,100,4.9,,15.41,1.65,,1.65,,,5.7,0.25,4.23,,220.0,220.0,,,110.0,20.0,288.0,,236.7,73.0,,38.2,65.6,4.7,3.14,2.97,
2018-03-16 17:55:00+00:00,90,4.85,,15.58,1.7,,1.7,,,5.55,0.15,4.17,,226.8,226.8,,,110.0,20.0,282.5,,239.6,61.2,,31.9,55.3,3.9,3.21,2.87,
2018-03-16 18:00:00+00:00,100,4.85,,15.78,1.75,,1.75,,,5.35,0.25,4.11,,232.0,232.0,,,110.0,20.0,277.5,,241.9,51.0,,26.3,47.6,3.2,3.25,2.51,
2018-03-16 18:05:00+00:00,100,4.9,,15.99,1.75,,1.75,,,5.55,0.1,4.05,,231.5,231.5,,,110.0,20.0,278.7,,241.6,53.0,,27.5,49.0,3.4,3.26,2.62,
2018-03-16 18:10:00+00:00,100,5.05,,16.13,1.75,,1.75,,,5.7,0.15,3.99,,232.0,232.0,,,110.0,20.0,293.0,,241.5,72.8,,38.9,60.2,5.0,3.19,4.2,
2018-03-16 18:15:00+00:00,95,4.9,,16.22,1.75,,1.75,,,5.6,0.1,3.94,,233.0,233.0,,,110.0,20.0,276.6,,239.9,52.4,,27.5,46.8,3.4,3.31,2.99,
2018-03-16 18:20:00+00:00,100,4.9,,16.24,1.75,,1.75,,,5.55,0.1,3.88,,232.0,232.0,,,110.0,20.0,277.3,,238.3,55.6,,29.5,48.1,3.6,3.32,3.41,
2018-03-16 18:25:00+00:00,85,4.85,,15.92,1.75,,1.75,,,5.55,0.15,3.83,,231.5,231.5,,,110.0,20.0,279.0,,236.4,60.5,,32.4,51.0,3.9,3.28,3.92,
2018-03-16 18:30:00+00:00,100,4.75,,15.61,1.7,,1.7,,,5.65,0.25,3.78,,231.5,231.5,,,110.0,20.0,279.8,,235.9,62.1,,33.3,51.8,3.8,3.29,4.1,
2018-03-16 18:35:00+00:00,80,4.7,,15.05,1.75,,1.75,,,5.3,0.15,3.72,,231.5,231.5,,,110.0,20.0,292.3,,237.0,77.9,,42.3,62.5,4.7,3.2,4.95,
2018-03-16 18:40:00+00:00,100,4.35,,14.28,1.8,,1.8,,,5.1,0.15,3.67,,234.5,234.5,,,110.0,20.0,273.8,,238.6,50.1,,26.1,45.8,2.6,3.28,2.72,
2018-03-16 18:45:00+00:00,100,4.4,,13.7,1.75,,1.75,,,5.05,0.2,3.62,,236.0,236.0,,,110.0,20.0,295.5,,244.6,72.0,,38.1,61.8,3.8,3.11,3.57,
2018-03-16 18:50:00+00:00,100,4.25,,13.08,1.75,,1.75,,,4.9,0.25,3.58,,242.0,242.0,,,110.0,20.0,296.4,,251.1,64.5,,33.5,58.2,3.1,3.08,2.83,
2018-03-16 18:55:00+00:00,100,4.3,,12.65,1.75,,1.75,,,4.95,0.25,3.53,,251.0,251.0,,,110.0,20.0,320.2,,263.6,80.3,,42.1,70.2,4.0,2.94,3.23,
2018-03-16 19:00:00+00:00,100,4.3,,12.57,1.75,,1.75,,,4.9,0.25,3.48,,261.0,261.0,,,110.0,20.0,325.2,,271.9,76.0,,39.7,68.9,3.8,2.92,2.81,
2018-03-16 19:05:00+00:00,100,4.3,,12.68,1.35,,1.35,,,4.95,0.25,3.44,,264.5,264.5,,,110.0,20.0,322.2,,275.0,67.7,,34.9,64.8,3.4,2.95,2.3,
2018-03-16 19:10:00+00:00,100,4.35,,12.89,1.7,,1.7,,,5.05,0.3,3.4,,274.5,274.5,,,110.0,20.0,323.1,,278.1,64.5,,33.5,61.8,3.3,2.96,2.32,
2018-03-16 19:15:00+00:00,100,4.4,,13.15,1.25,,1.25,,,5.1,0.3,3.36,,264.5,264.5,,,110.0,20.0,320.7,,276.6,63.4,,32.9,61.2,3.3,2.99,2.27,
2018-03-16 19:20:00+00:00,100,4.35,,13.25,1.7,,1.7,,,5.1,0.3,3.32,,271.0,271.0,,,110.0,20.0,313.2,,273.8,56.5,,29.3,55.3,2.9,3.05,2.17,
2018-03-16 19:25:00+00:00,80,4.5,,13.52,2.05,,2.05,,,5.2,0.1,3.28,,276.8,276.8,,,110.0,20.0,320.9,,275.1,65.4,,34.5,59.7,3.6,3.0,2.78,
2018-03-16 19:30:00+00:00,80,4.5,,13.68,1.7,,1.7,,,5.15,0.25,3.24,,265.5,265.5,,,110.0,20.0,312.9,,271.1,59.8,,31.2,56.4,3.3,3.04,2.47,
2018-03-16 19:35:00+00:00,100,4.7,,14.0,2.5,,2.5,,,5.35,0.15,3.21,,281.0,281.0,,,110.0,20.0,328.9,,274.7,76.6,,41.8,63.3,4.7,2.98,3.92,
2018-03-16 19:40:00+00:00,100,4.7,,14.52,1.7,,1.7,,,5.5,0.15,3.17,,261.0,261.0,,,110.0,20.0,312.0,,266.5,64.7,,34.4,56.2,3.9,3.09,3.35,
2018-03-16 19:45:00+00:00,100,4.8,,15.21,2.05,,2.05,,,5.6,0.15,3.14,,260.5,260.5,,,110.0,20.0,300.1,,261.6,54.9,,29.1,48.5,3.5,3.17,3.13,
2018-03-16 19:50:00+00:00,65,4.85,,15.75,1.85,,1.85,,,5.5,0.1,3.11,,251.0,251.0,,,110.0,20.0,289.1,,254.6,49.3,,25.9,45.0,3.2,3.25,2.77,
2018-03-16 19:55:00+00:00,100,4.9,,16.2,1.8,,1.8,,,5.55,0.1,3.08,,246.0,246.0,,,110.0,20.0,284.6,,247.6,52.6,,28.1,45.2,3.5,3.31,3.53,
2018-03-16 20:00:00+00:00,100,4.9,,16.32,1.8,,1.8,,,5.35,0.15,3.05,,238.0,238.0,,,110.0,20.0,278.5,,241.5,52.5,,28.0,45.4,3.4,3.33,3.43,
2018-03-16 20:05:00+00:00,90,4.85,,16.52,1.65,,1.65,,,5.55,0.15,3.03,,231.0,231.0,,,110.0,20.0,267.2,,236.1,44.5,,23.4,41.3,2.9,3.41,2.64,
2018-03-16 20:10:00+00:00,100,4.8,,16.5,1.65,,1.65,,,5.5,0.1,3.0,,228.5,228.5,,,110.0,20.0,264.0,,232.0,45.6,,24.1,40.8,2.9,3.44,3.24,
2018-03-16 20:15:00+00:00,100,4.75,,16.08,1.7,,1.7,,,5.5,0.2,2.98,,226.5,226.5,,,110.0,20.0,269.6,,230.2,55.7,,30.1,46.3,3.5,3.38,4.05,
2018-03-16 20:20:00+00:00,100,4.3,,15.4,1.6,,1.6,,,5.05,0.15,2.95,,219.0,219.0,,,110.0,20.0,249.1,,226.2,33.1,,16.8,33.7,1.7,3.58,1.85,
2018-03-16 20:25:00+00:00,100,4.35,,14.61,1.65,,1.65,,,5.05,0.15,2.93,,197.0,197.0,,,110.0,20.0,262.0,,222.0,57.1,,30.1,51.3,3.0,3.36,2.92,
2018-03-16 20:30:00+00:00,80,4.25,,13.37,1.85,,1.85,,,4.85,0.15,2.91,,231.5,231.5,,,110.0,20.0,297.3,,233.7,89.3,,48.7,70.6,4.4,3.15,5.65,
2018-03-16 20:35:00+00:00,65,3.95,,12.79,1.85,,1.85,,,4.7,0.2,2.89,,238.0,238.0,,,110.0,20.0,277.6,,242.4,50.1,,26.0,46.2,2.1,3.24,2.59,
2018-03-16 20:40:00+00:00,85,4.0,,12.6,1.75,,1.75,,,4.7,0.15,2.88,,242.0,242.0,,,110.0,20.0,289.9,,252.7,53.1,,27.1,51.3,2.3,3.15,2.2,
2018-03-16 20:45:00+00:00,95,4.15,,12.69,1.65,,1.65,,,4.75,0.1,2.86,,257.0,257.0,,,110.0,20.0,310.5,,260.5,70.9,,37.8,60.0,3.3,3.06,3.75,
2018-03-16 20:50:00+00:00,75,4.25,,12.7,1.8,,1.8,,,4.85,0.2,2.85,,259.0,259.0,,,110.0,20.0,320.1,,264.1,79.1,,42.2,65.4,3.9,2.99,4.07,
2018-03-16 20:55:00+00:00,100,4.15,,12.75,1.8,,1.8,,,4.75,0.3,2.84,,259.5,259.5,,,110.0,20.0,306.7,,264.3,60.5,,31.7,54.9,2.8,3.07,2.81,
2018-03-16 21:00:00+00:00,80,4.2,,12.97,1.8,,1.8,,,4.9,0.15,2.83,,259.0,259.0,,,110.0,20.0,305.6,,263.2,60.5,,31.7,54.7,2.9,3.09,2.86,
2018-03-16 21:05:00+00:00,100,4.3,,13.3,1.9,,1.9,,,5.0,0.1,2.82,,261.0,261.0,,,110.0,20.0,308.5,,262.9,64.6,,34.6,54.4,3.3,3.09,3.74,
2018-03-16 21:10:00+00:00,100,4.3,,13.58,1.75,,1.75,,,4.95,0.15,2.81,,255.0,255.0,,,110.0,20.0,299.5,,258.1,58.8,,31.3,51.5,3.0,3.16,3.3,
2018-03-16 21:15:00+00:00,80,4.4,,13.88,1.7,,1.7,,,5.0,0.2,2.8,,251.0,251.0,,,110.0,20.0,299.7,,254.1,64.6,,34.6,54.2,3.4,3.15,3.81,
2018-03-16 21:20:00+00:00,80,4.4,,14.05,1.9,,1.9,,,5.1,0.15,2.8,,248.5,248.5,,,110.0,20.0,296.3,,249.7,65.9,,35.7,53.9,3.5,3.19,4.25,
2018-03-16 21:25:00+00:00,100,4.3,,13.89,2.4,,2.4,,,4.9,0.1,2.8,,253.0,253.0,,,110.0,20.0,289.2,,250.9,54.2,,29.4,44.9,2.8,3.23,3.87,
2018-03-16 21:30:00+00:00,100,4.15,,13.53,1.65,,1.65,,,4.8,0.15,2.8,,239.0,239.0,,,110.0,20.0,278.9,,242.7,51.6,,27.0,47.3,2.4,3.26,2.72,
2018-03-16 21:35:00+00:00,100,4.25,,13.76,1.8,,1.8,,,4.9,0.15,2.8,,243.5,243.5,,,110.0,20.0,282.3,,245.1,52.9,,27.9,46.8,2.6,3.24,3.09,
2018-03-16 21:40:00+00:00,100,4.2,,13.95,1.8,,1.8,,,4.95,0.15,2.8,,241.5,241.5,,,110.0,20.0,274.7,,242.1,46.4,,24.3,42.6,2.2,3.32,2.7,
2018-03-16 21:45:00+00:00,100,4.25,,14.08,1.8,,1.8,,,4.9,0.15,2.8,,236.0,236.0,,,110.0,20.0,276.9,,239.2,53.4,,28.5,45.6,2.6,3.31,3.52,
2018-03-16 21:50:00+00:00,0,4.15,,13.91,1.65,,1.65,,,4.8,0.15,2.81,,206.5,206.5,,,110.0,20.0,,,,,,,,,3.35,,
2018-03-16 21:55:00+00:00,100,4.1,,13.44,1.6,,1.6,,,4.8,0.1,2.82,,230.0,230.0,,,110.0,20.0,278.4,,232.5,64.8,,34.9,52.8,3.0,3.28,4.44,
2018-03-16 22:00:00+00:00,100,4.0,,12.89,1.95,,1.95,,,4.65,0.1,2.83,,234.3,234.3,,,110.0,20.0,285.4,,235.7,69.8,,38.0,55.9,3.1,3.22,4.68,
