Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2011-02-07 17:00:00+00:00,0,,,,2.67,3.45,,,,,,,,2.67,,,,112.0,,,,,,,,,,,,,
2011-02-07 17:15:00+00:00,100,3.275,,10.99,2.03,2.83,2.5,,,3.83,,,3.15,2.03,279.5,,,112.0,110.0,20.0,275.8,,246.5,41.9,,22.1,42.0,1.3,3.35,2.09,
2011-02-07 17:30:00+00:00,100,3.55,,11.78,2.15,,2.15,,,4.1,,,3.06,,227.0,,,,110.0,20.0,270.2,,228.8,58.6,,32.3,48.7,2.1,3.32,5.78,
2011-02-07 17:45:00+00:00,100,3.475,,12.38,3.28,,3.28,,,4.1,0.08,,2.97,,292.5,,,,110.0,20.0,259.4,,239.6,28.4,,14.8,28.9,1.0,3.56,1.97,
2011-02-07 18:00:00+00:00,100,3.6,,11.89,2.2,,2.2,,,4.15,,,2.89,,226.0,,,,110.0,20.0,273.2,,228.9,62.5,,34.7,51.6,2.3,3.3,6.0,
2011-02-07 18:15:00+00:00,100,3.55,,12.5,3.35,,3.35,,,4.1,,,2.83,,301.0,,,,110.0,20.0,265.1,,244.7,29.3,,15.2,29.9,1.0,3.52,1.93,
2011-02-07 18:30:00+00:00,100,3.425,,12.59,1.83,,1.83,,,3.97,,,2.77,,216.0,,,,110.0,20.0,236.8,,212.3,34.8,,18.8,31.4,1.1,3.67,3.36,
2011-02-07 18:45:00+00:00,100,3.1,,11.17,1.9,,1.9,,,3.65,,,2.72,,213.5,,,,110.0,20.0,240.2,,210.4,42.3,,23.2,35.9,1.1,3.6,4.88,
2011-02-07 19:00:00+00:00,100,2.525,,8.68,1.85,,1.85,,,3.08,,,2.68,,234.5,,,,110.0,20.0,258.6,,228.3,43.4,,23.9,37.7,0.8,3.44,4.25,
2011-02-07 19:15:00+00:00,100,2.625,,9.3,1.85,,1.85,,,3.17,,,2.64,,242.0,,,,110.0,20.0,253.4,,230.5,32.7,,17.7,30.7,0.6,3.54,2.78,
2011-02-07 19:30:00+00:00,100,3.05,,10.02,2.03,,2.03,,,3.7,0.1,,2.61,,255.0,,,,110.0,20.0,280.7,,248.0,46.6,,25.4,41.2,1.2,3.29,3.81,
2011-02-07 19:45:00+00:00,100,2.975,,10.5,2.2,,2.2,,,3.53,,,2.59,,247.0,,,,110.0,20.0,258.0,,234.9,33.1,,18.0,30.4,0.8,3.53,3.13,
2011-02-07 20:00:00+00:00,100,2.875,,10.52,2.17,,2.17,,,3.5,0.08,,2.57,,247.5,,,,110.0,20.0,248.5,,230.5,25.7,,13.7,25.2,0.6,3.66,2.32,
2011-02-07 20:15:00+00:00,100,2.6,,9.74,2.05,,2.05,,,3.22,0.08,,2.56,,236.0,,,,110.0,20.0,236.9,,220.1,24.0,,12.9,23.5,0.5,3.75,2.36,
2011-02-07 20:30:00+00:00,100,2.75,,9.0,2.22,,2.22,,,3.3,,,2.55,,297.0,,,,110.0,20.0,289.9,,260.2,42.3,,22.4,42.2,0.9,3.27,2.14,
2011-02-07 21:15:00+00:00,100,2.9,,11.46,1.88,,1.88,,,3.5,0.05,,2.56,,234.5,,,,110.0,20.0,234.0,,216.2,25.5,,14.5,21.0,0.6,3.95,6.0,
2011-02-07 21:30:00+00:00,100,3.0,,8.8,2.65,,2.65,,,3.55,,,2.58,,367.5,,,,110.0,20.0,332.7,,287.6,64.5,,34.0,64.9,1.6,2.93,2.07,
2011-02-07 21:45:00+00:00,100,2.975,,9.43,2.0,,2.0,,,3.53,,,2.61,,289.5,,,,110.0,20.0,301.6,,267.4,48.9,,26.0,47.5,1.2,3.17,2.38,
2011-02-07 22:00:00+00:00,100,2.95,,9.02,1.98,,1.98,,,3.63,0.13,,2.65,,288.8,,,,110.0,20.0,314.1,,273.7,57.7,,31.1,53.8,1.4,3.06,2.88,
2011-02-07 22:15:00+00:00,100,2.975,,9.43,1.75,,1.75,,,3.53,,,2.71,,275.0,,,,110.0,20.0,299.6,,263.5,51.4,,27.7,47.2,1.3,3.17,3.08,
2011-02-07 22:30:00+00:00,100,2.95,,9.71,2.13,,2.13,,,3.55,0.05,,2.77,,280.0,,,,110.0,20.0,286.2,,258.8,39.2,,20.9,38.1,1.0,3.29,2.36,
2011-02-07 22:45:00+00:00,100,3.0,,10.06,2.15,,2.15,,,3.55,,,2.85,,269.5,,,,110.0,20.0,280.0,,254.8,36.0,,19.2,34.4,0.9,3.35,2.55,
2011-02-07 23:30:00+00:00,100,3.05,,9.03,2.2,,2.2,,,3.67,0.08,,3.1,,297.0,,,,110.0,20.0,325.8,,279.5,66.2,,35.9,60.8,1.7,2.96,3.13,
2011-02-07 23:45:00+00:00,100,3.05,,9.36,2.13,,2.13,,,3.6,,,3.18,,290.0,,,,110.0,20.0,311.6,,271.4,57.3,,31.0,52.3,1.5,3.07,3.21,
2011-02-08 00:30:00+00:00,100,3.0,,9.44,1.9,,1.9,,,3.63,0.08,,3.34,,274.5,,,,110.0,20.0,300.7,,263.3,53.3,,28.9,47.9,1.4,3.15,3.45,
2011-02-08 01:00:00+00:00,100,2.95,,9.72,2.67,,2.67,,,3.5,,,3.33,,317.0,,,,110.0,20.0,287.0,,259.6,39.1,,20.5,39.6,1.0,3.3,2.02,
2011-02-08 01:15:00+00:00,100,2.85,,9.54,2.42,,2.42,,,3.47,0.08,,3.3,,296.0,,,,110.0,20.0,281.9,,256.0,37.0,,19.5,37.2,0.9,3.35,2.08,
2011-02-08 01:30:00+00:00,100,2.575,,5.92,1.85,,1.85,,,3.13,,,3.23,,527.0,,,,110.0,20.0,461.9,,376.7,121.0,,60.9,147.3,2.2,2.3,1.17,
2011-02-08 01:45:00+00:00,100,2.925,,9.59,1.98,,1.98,,,3.53,0.05,,3.16,,269.5,,,,110.0,20.0,286.0,,254.7,44.6,,24.2,40.6,1.1,3.28,3.26,
2011-02-08 02:00:00+00:00,100,2.925,,9.84,1.7,,1.7,,,3.47,,,3.07,,257.0,,,,110.0,20.0,274.8,,246.4,40.5,,21.7,37.9,1.0,3.37,2.8,
2011-02-08 02:15:00+00:00,100,3.125,,10.11,1.9,,1.9,,,3.67,,,2.98,,257.0,,,,110.0,20.0,287.2,,251.5,50.8,,27.6,44.8,1.4,3.23,3.86,
2011-02-08 02:30:00+00:00,100,3.15,,11.0,2.92,,2.92,,,3.7,,,2.89,,301.0,,,,110.0,20.0,268.6,,247.6,30.0,,15.6,30.9,0.8,3.49,1.89,
2011-02-08 02:45:00+00:00,100,3.275,,11.64,1.85,,1.85,,,3.92,0.1,,2.82,,232.0,,,,110.0,20.0,251.2,,225.8,36.2,,19.4,33.2,1.1,3.55,3.08,
2011-02-08 03:00:00+00:00,100,3.3,,12.52,1.88,,1.88,,,3.92,0.08,,2.76,,214.5,,,,110.0,20.0,228.7,,208.5,28.8,,15.4,27.1,0.9,3.8,2.75,
2011-02-08 03:15:00+00:00,100,3.275,,12.13,1.7,,1.7,,,3.83,,,2.74,,203.5,,,,110.0,20.0,229.3,,202.6,37.9,,20.5,33.4,1.1,3.7,3.85,
2011-02-08 03:30:00+00:00,100,2.95,,7.66,2.22,,2.22,,,3.63,0.13,,2.75,,428.5,,,,110.0,20.0,386.9,,321.0,94.3,,48.1,102.8,2.3,2.6,1.56,
2011-02-08 03:45:00+00:00,100,2.85,,11.18,1.85,,1.85,,,3.42,0.03,,2.79,,201.0,,,,110.0,20.0,213.8,,195.1,26.6,,14.5,24.0,0.6,3.92,3.4,
2011-02-08 04:00:00+00:00,100,2.45,,9.85,1.88,,1.88,,,3.0,,,2.87,,203.5,,,,110.0,20.0,208.9,,194.0,21.3,,11.5,20.2,0.4,4.02,2.71,
2011-02-08 04:15:00+00:00,100,2.3,,9.59,1.73,,1.73,,,2.9,0.05,,2.99,,206.0,,,,110.0,20.0,203.8,,191.9,16.9,,10.6,17.1,0.3,4.17,2.11,
2011-02-08 04:30:00+00:00,100,2.25,,8.41,2.0,,2.0,,,2.8,,,3.13,,247.0,,,,110.0,20.0,235.6,,216.8,26.4,,14.3,26.8,0.4,3.74,2.19,
2011-02-08 04:45:00+00:00,100,2.2,,8.79,2.0,,2.0,,,2.75,,,3.3,,227.5,,,,110.0,20.0,215.3,,202.8,17.2,,10.7,17.9,0.3,4.0,2.09,
2011-02-08 05:00:00+00:00,70,2.7,,9.25,1.92,,1.92,,,3.28,0.03,,3.49,,227.0,,,,110.0,20.0,251.8,,209.5,61.3,,33.4,52.4,1.3,3.42,4.37,
2011-02-08 05:15:00+00:00,100,3.25,,11.93,1.95,,1.95,,,3.92,0.13,,3.69,,198.5,,,,110.0,20.0,221.8,,184.4,53.8,,29.0,46.3,1.7,3.67,4.13,
2011-02-08 05:30:00+00:00,100,3.725,,14.43,1.85,,1.85,,,4.28,,,3.89,,201.0,,,,110.0,20.0,205.1,,177.3,37.6,,21.2,41.8,1.7,3.88,1.85,
2011-02-08 05:45:00+00:00,100,4.425,,16.69,2.13,,2.13,,,4.97,,,4.1,,201.0,,,,110.0,20.0,208.9,,174.8,47.5,,26.6,49.1,2.9,3.77,2.19,
2011-02-08 06:00:00+00:00,100,5.0,,18.72,1.73,2.05,2.78,1.73,2.06,5.63,0.08,,4.29,1.73,202.5,,130.0,130.0,115.0,24.6,207.3,,169.4,52.6,,29.4,54.4,4.1,3.74,2.23,
2011-02-08 06:15:00+00:00,100,5.175,,20.16,2.6,,2.6,,,5.75,0.03,,4.47,,205.0,,,,110.0,20.0,199.2,,170.5,38.6,,22.7,46.8,3.5,3.9,1.57,
2011-02-08 06:30:00+00:00,100,5.15,,19.87,2.67,,2.67,,,5.75,0.05,,4.64,,202.5,,,,110.0,20.0,198.9,,166.1,44.0,,25.7,52.4,3.9,3.86,1.65,
2011-02-08 06:45:00+00:00,0,5.25,3.2,19.29,3.08,,3.08,,,5.8,,,,,206.0,210.0,,,110.0,20.0,,,,,,,,,3.67,,
2011-02-08 07:00:00+00:00,100,5.625,,21.13,2.15,2.3,3.2,2.15,2.31,6.18,,,4.93,2.15,203.5,,115.0,115.0,101.8,11.5,209.8,,170.8,51.7,,32.4,63.5,5.7,3.76,1.71,
2011-02-08 07:15:00+00:00,100,5.275,,20.84,2.15,2.45,3.05,2.15,2.45,5.88,0.05,0.03,5.06,2.15,185.0,,112.5,112.5,103.7,13.5,188.6,,154.4,37.3,,24.4,63.9,4.0,3.95,1.0,
2011-02-08 07:30:00+00:00,70,5.475,,21.59,3.55,,3.55,,,6.03,,,5.18,,210.0,,,,110.0,20.0,189.1,,155.1,39.8,,24.9,59.7,4.3,3.94,1.18,
2011-02-08 07:45:00+00:00,100,5.207,3.88,18.61,3.08,,3.08,,,5.75,,,5.28,,168.5,217.5,,,110.0,20.0,209.9,154.6,149.0,80.6,27.6,45.4,86.6,6.5,3.58,2.2,0.06
2011-02-08 08:00:00+00:00,70,5.625,,19.34,2.45,2.65,3.6,,,6.18,,,5.38,2.45,231.0,,,102.0,110.0,20.0,221.7,,162.1,74.5,,43.8,86.8,7.6,3.44,1.82,
2011-02-08 08:15:00+00:00,70,6.8,,25.17,3.17,3.67,3.95,,,7.35,,,5.48,3.17,261.0,,,147.0,110.0,20.0,217.8,,182.1,38.2,,26.2,69.2,7.2,3.7,1.0,
2011-02-08 08:30:00+00:00,100,7.0,,26.4,3.55,,3.55,,,7.55,,,5.56,,230.0,,,,110.0,20.0,210.3,,179.9,38.9,,25.4,59.3,7.2,3.77,1.08,
2011-02-08 08:45:00+00:00,100,6.2,,24.16,3.1,3.6,3.85,,,6.85,0.1,,5.65,3.1,232.5,,,141.0,110.0,20.0,196.0,,161.8,35.6,,24.6,66.5,5.5,3.9,1.0,
2011-02-08 09:00:00+00:00,100,5.856,4.09,21.92,3.7,,3.7,,,6.43,0.03,,5.72,,220.0,237.5,,,110.0,20.0,214.7,185.3,186.2,32.0,9.8,23.5,40.8,4.8,3.75,1.77,0.5
2011-02-08 09:15:00+00:00,100,6.813,4.13,24.35,3.63,,3.63,,,7.35,,,5.8,,222.5,251.0,,,110.0,20.0,233.4,189.9,201.4,42.3,17.3,27.5,48.1,7.3,3.58,1.99,0.5
2011-02-08 09:30:00+00:00,100,6.363,4.18,22.55,3.67,,3.67,,,6.93,0.03,,5.86,,212.5,241.0,,,110.0,20.0,221.9,171.3,178.3,51.5,20.3,33.9,65.5,7.6,3.55,1.75,0.5
2011-02-08 09:45:00+00:00,100,7.713,4.21,28.65,3.63,,3.63,,,8.27,0.03,,5.91,,207.0,251.0,,,110.0,20.0,220.5,166.0,192.5,32.1,52.8,24.1,55.9,8.4,3.72,1.0,1.0
2011-02-08 10:00:00+00:00,100,7.363,4.06,28.15,3.58,,3.58,,,7.93,0.03,,5.96,,206.0,227.5,,,110.0,20.0,214.3,172.7,192.1,30.8,36.7,20.6,35.2,6.6,3.83,1.73,1.0
2011-02-08 10:15:00+00:00,100,6.975,,27.7,3.85,,3.85,,,7.53,,,5.99,,223.5,,,,110.0,20.0,195.7,,166.5,32.4,,22.3,59.1,6.4,3.97,1.0,
2011-02-08 10:30:00+00:00,100,5.751,4.09,22.72,3.42,,3.42,,,6.3,,,6.01,,201.0,226.0,,,110.0,20.0,194.8,154.6,153.6,46.7,25.3,31.5,52.3,5.7,3.95,2.27,0.5
2011-02-08 10:45:00+00:00,0,7.55,4.2,22.44,3.65,,3.65,,,8.1,,,,,192.5,249.5,,,110.0,20.0,,,,,,,,,2.97,,
2011-02-08 11:00:00+00:00,100,6.4,,23.94,3.95,,3.95,,,7.0,0.05,,6.01,,240.0,,,,110.0,20.0,204.1,,163.7,44.3,,29.8,76.2,6.9,3.74,1.0,
2011-02-08 11:15:00+00:00,0,6.675,4.2,23.43,3.92,,3.92,,,7.22,,,,,219.5,248.5,,,110.0,20.0,,,,,,,,,3.51,,
2011-02-08 11:30:00+00:00,100,6.137,4.01,22.46,3.5,,3.5,,,6.68,,,5.97,,185.0,241.0,,,110.0,20.0,208.7,155.2,166.0,47.1,25.6,32.6,69.1,6.8,3.67,1.41,0.5
2011-02-08 11:45:00+00:00,100,6.288,4.14,19.7,2.58,3.05,3.3,2.58,3.06,6.82,,0.08,5.93,2.58,191.0,243.5,110.0,110.0,106.1,15.7,251.6,152.8,162.4,113.8,32.5,66.8,129.2,13.8,3.14,2.03,0.5
2011-02-08 12:00:00+00:00,100,6.281,4.21,22.02,3.85,,3.85,,,6.97,0.15,,5.88,,216.0,273.5,,,110.0,20.0,226.2,174.2,181.8,42.6,40.8,33.7,75.6,7.5,3.51,1.13,0.5
2011-02-08 12:15:00+00:00,100,6.375,,21.85,3.22,,3.22,,,6.93,,,5.82,,181.0,,,,110.0,20.0,226.5,,167.0,71.8,,43.3,85.5,9.6,3.43,1.71,
2011-02-08 12:30:00+00:00,100,6.413,3.73,24.14,3.63,,3.63,,,6.95,,,5.75,,235.0,233.5,,,110.0,20.0,217.3,177.9,189.3,29.0,11.2,21.9,49.3,5.4,3.77,1.12,0.5
2011-02-08 12:45:00+00:00,0,5.775,3.65,21.35,3.5,,3.5,,,6.32,,,,,240.0,245.0,,,110.0,20.0,,,,,,,,,3.7,,
2011-02-08 13:00:00+00:00,100,6.563,4.06,23.43,2.58,2.72,3.75,2.58,2.73,7.1,,0.03,5.58,2.58,247.5,248.5,117.5,117.5,100.8,10.6,221.0,166.2,180.4,47.4,37.9,33.0,66.6,7.9,3.58,1.45,0.53
2011-02-08 13:15:00+00:00,100,6.325,,23.66,3.22,,3.22,,,6.88,,,5.48,,222.5,,,,110.0,20.0,211.8,,177.8,43.7,,28.4,63.0,6.5,3.74,1.22,
2011-02-08 13:30:00+00:00,100,6.125,,22.72,3.25,,3.25,,,6.68,,,5.37,,210.0,,,,110.0,20.0,209.5,,170.3,50.2,,30.9,66.6,6.5,3.71,1.41,
2011-02-08 13:45:00+00:00,100,5.775,,21.44,2.72,2.8,3.33,2.72,2.81,6.35,0.03,0.03,5.24,2.72,217.5,,160.0,160.0,110.6,20.1,204.9,,164.1,49.2,,31.1,71.8,5.9,3.71,1.25,
2011-02-08 14:00:00+00:00,70,6.0,,21.76,4.03,,4.03,,,6.55,,,5.11,,243.5,,,,110.0,20.0,212.0,,166.6,53.3,,31.8,80.4,6.5,3.63,1.1,
2011-02-08 14:15:00+00:00,100,5.65,,21.91,3.03,,3.03,,,6.2,,,4.96,,217.5,,,,110.0,20.0,201.0,,171.7,34.2,,22.4,57.8,4.3,3.88,1.0,
2011-02-08 14:30:00+00:00,100,5.775,,21.75,2.8,,2.8,,,6.43,0.1,,4.81,,221.0,,,,110.0,20.0,208.8,,176.2,42.4,,25.7,57.0,4.9,3.77,1.3,
2011-02-08 14:45:00+00:00,100,5.475,,20.49,2.03,2.22,2.7,2.03,2.23,6.03,,0.05,4.64,2.03,217.5,,125.0,125.0,105.9,15.7,207.5,,172.8,45.7,,27.4,59.0,4.7,3.74,1.4,
2011-02-08 15:00:00+00:00,100,6.025,,21.35,1.95,2.25,2.55,1.95,2.26,6.57,,0.05,4.48,1.95,221.0,,125.0,125.0,108.6,18.4,225.8,,183.5,57.2,,32.7,64.5,6.7,3.54,1.79,
2011-02-08 15:15:00+00:00,100,5.95,,23.31,1.8,2.0,2.7,1.8,2.01,6.5,,0.08,4.31,1.8,207.5,,140.0,140.0,115.8,25.4,203.7,,178.8,33.9,,19.7,39.5,4.1,3.92,1.66,
2011-02-08 15:30:00+00:00,100,5.125,,19.39,1.9,,1.9,,,5.68,,,4.14,,202.0,,,,110.0,20.0,210.4,,180.8,41.1,,22.6,40.0,3.4,3.78,2.5,
2011-02-08 15:45:00+00:00,100,4.75,,17.61,2.15,,2.15,,,5.3,,,3.98,,201.0,,,,110.0,20.0,216.9,,183.3,46.0,,25.5,49.7,3.2,3.71,1.92,
2011-02-08 16:00:00+00:00,70,4.7,,16.35,2.22,,2.22,,,5.25,,,3.82,,203.5,,,,110.0,20.0,238.2,,193.3,63.2,,34.0,60.1,4.0,3.48,2.71,
2011-02-08 16:15:00+00:00,70,4.175,,15.28,2.6,,2.6,,,4.72,,,3.66,,213.5,,,,110.0,20.0,232.3,,203.5,41.0,,22.3,37.0,2.1,3.66,3.44,
2011-02-08 16:30:00+00:00,70,4.1,,14.81,2.13,,2.13,,,4.78,0.13,,3.52,,207.5,,,,110.0,20.0,235.3,,204.7,43.4,,23.4,38.9,2.1,3.61,3.51,
2011-02-08 16:45:00+00:00,100,3.1,,12.27,1.73,,1.73,,,3.65,,,3.39,,194.5,,,,110.0,20.0,208.3,,188.2,28.4,,15.3,26.3,0.8,3.96,3.04,
2011-02-08 17:00:00+00:00,100,2.55,,6.56,1.85,,1.85,,,3.1,,,3.27,,448.5,,,,110.0,20.0,386.1,,314.5,99.3,,50.8,122.9,1.8,2.57,1.18,
2011-02-08 17:15:00+00:00,100,3.4,,9.93,3.22,,3.22,,,3.95,,,3.15,,410.0,,,,110.0,20.0,319.4,,274.5,64.4,,33.4,66.2,2.1,2.92,1.89,
2011-02-08 17:30:00+00:00,100,3.7,,11.56,1.77,,1.77,,,4.25,,,3.06,,255.0,,,,110.0,20.0,297.3,,253.0,62.9,,33.7,56.6,2.4,3.13,3.39,
2011-02-08 17:45:00+00:00,100,4.075,,12.87,1.9,,1.9,,,4.68,0.05,,2.97,,252.0,,,,110.0,20.0,295.1,,253.4,59.1,,31.7,53.0,2.7,3.16,3.47,
2011-02-08 18:00:00+00:00,100,4.25,,14.32,1.9,,1.9,,,4.8,,,2.89,,247.0,,,,110.0,20.0,273.6,,244.0,42.1,,22.4,39.2,2.1,3.37,2.85,
2011-02-08 18:15:00+00:00,100,4.225,,14.9,1.75,,1.75,,,4.78,,,2.83,,234.5,,,,110.0,20.0,257.2,,232.4,35.4,,18.7,34.1,1.7,3.53,2.42,
2011-02-08 18:30:00+00:00,100,4.175,,14.32,2.22,,2.22,,,4.72,,,2.77,,228.5,,,,110.0,20.0,260.9,,228.1,46.5,,25.2,40.6,2.2,3.43,4.08,
2011-02-08 18:45:00+00:00,100,4.075,,14.11,1.88,,1.88,,,4.63,,,2.72,,218.5,,,,110.0,20.0,253.4,,219.9,47.5,,25.5,42.2,2.2,3.46,3.66,
2011-02-08 19:00:00+00:00,100,3.875,,13.1,2.7,,2.7,,,4.43,,,2.68,,240.0,,,,110.0,20.0,270.2,,238.2,45.5,,25.0,39.4,1.9,3.38,4.39,
2011-02-08 19:15:00+00:00,100,3.6,,12.28,3.4,,3.4,,,4.18,0.03,,2.64,,310.0,,,,110.0,20.0,276.7,,253.3,33.7,,17.6,33.8,1.2,3.41,2.05,
2011-02-08 19:30:00+00:00,100,3.775,,12.89,2.08,,2.08,,,4.35,0.03,,2.61,,243.8,,,,110.0,20.0,268.7,,239.7,41.3,,22.3,37.4,1.6,3.41,3.3,
2011-02-08 19:45:00+00:00,100,3.65,,12.65,1.9,,1.9,,,4.2,,,2.59,,225.0,,,,110.0,20.0,256.3,,224.4,45.3,,24.5,39.9,1.7,3.46,3.82,
2011-02-08 20:00:00+00:00,100,3.675,,12.56,1.83,,1.83,,,4.22,,,2.57,,227.0,,,,110.0,20.0,260.1,,225.8,48.5,,26.3,42.5,1.8,3.42,3.97,
2011-02-08 20:15:00+00:00,100,3.525,,12.9,1.88,,1.88,,,4.07,,,2.56,,224.5,,,,110.0,20.0,242.9,,220.2,32.3,,17.2,31.0,1.1,3.66,2.5,
2011-02-08 20:30:00+00:00,100,3.275,,11.27,1.88,,1.88,,,3.83,,,2.55,,227.0,,,,110.0,20.0,257.7,,224.7,46.8,,25.4,40.9,1.4,3.44,4.05,
2011-02-08 20:45:00+00:00,100,3.375,,10.85,2.15,,2.15,,,3.95,0.03,,2.54,,248.5,,,,110.0,20.0,288.7,,247.1,59.0,,32.5,49.7,1.9,3.21,5.14,
2011-02-08 21:00:00+00:00,100,3.075,,10.47,2.0,,2.0,,,3.63,,,2.55,,249.5,,,,110.0,20.0,268.8,,240.6,40.1,,21.7,36.2,1.1,3.4,3.37,
2011-02-08 21:15:00+00:00,100,3.2,,10.36,2.05,,2.05,,,3.75,,,2.56,,262.0,,,,110.0,20.0,288.7,,254.4,48.8,,26.6,42.9,1.4,3.24,3.96,
2011-02-08 21:30:00+00:00,100,3.275,,10.53,1.8,,1.8,,,3.92,0.1,,2.58,,252.0,,,,110.0,20.0,288.2,,249.3,55.2,,30.0,48.2,1.7,3.21,4.06,
2011-02-08 22:00:00+00:00,100,3.1,,9.81,1.9,,1.9,,,3.65,,,2.65,,277.0,,,,110.0,20.0,300.3,,264.9,50.4,,27.1,46.8,1.4,3.16,2.94,
2011-02-08 22:15:00+00:00,100,3.325,,10.18,2.05,,2.05,,,3.88,,,2.71,,284.5,,,,110.0,20.0,314.6,,272.4,60.1,,32.5,54.5,1.9,3.06,3.33,
2011-02-08 22:30:00+00:00,100,3.35,,10.22,2.65,,2.65,,,3.9,,,2.77,,312.0,,,,110.0,20.0,313.4,,277.4,51.6,,27.2,51.4,1.6,3.05,2.13,
2011-02-08 22:45:00+00:00,100,3.2,,10.18,1.9,,1.9,,,3.75,,,2.85,,272.0,,,,110.0,20.0,298.0,,262.6,50.3,,27.1,45.8,1.4,3.18,3.24,
2011-02-08 23:00:00+00:00,100,3.175,,10.14,1.73,,1.73,,,3.72,,,2.93,,267.0,,,,110.0,20.0,295.4,,260.4,49.8,,26.7,46.0,1.4,3.19,2.99,
2011-02-08 23:15:00+00:00,100,3.475,,10.59,1.73,,1.73,,,4.03,,,3.02,,269.5,,,,110.0,20.0,312.1,,267.9,62.7,,33.7,56.3,2.1,3.05,3.42,
2011-02-08 23:30:00+00:00,100,3.35,,10.52,2.13,,2.13,,,3.9,,,3.1,,277.0,,,,110.0,20.0,303.3,,265.6,53.8,,29.2,48.1,1.7,3.14,3.56,
2011-02-08 23:45:00+00:00,100,3.35,,10.43,1.85,,1.85,,,3.9,,,3.18,,264.5,,,,110.0,20.0,303.5,,262.1,58.7,,31.8,51.9,1.8,3.11,3.81,
2011-02-09 00:00:00+00:00,100,3.325,,10.61,2.08,,2.08,,,3.88,,,3.25,,269.5,,,,110.0,20.0,295.7,,260.9,49.5,,26.9,44.2,1.5,3.19,3.61,
2011-02-09 00:15:00+00:00,100,3.35,,10.4,2.08,,2.08,,,3.92,0.03,,3.3,,271.0,,,,110.0,20.0,306.1,,264.9,58.6,,32.0,51.0,1.8,3.1,4.17,
2011-02-09 00:30:00+00:00,100,3.425,,10.69,1.88,,1.88,,,3.97,,,3.34,,267.0,,,,110.0,20.0,305.3,,264.5,57.9,,31.4,51.1,1.9,3.12,3.81,
2011-02-09 00:45:00+00:00,100,3.45,,10.81,1.9,,1.9,,,4.0,,,3.35,,267.0,,,,110.0,20.0,301.8,,262.6,55.7,,30.3,48.9,1.9,3.13,3.94,
2011-02-09 01:00:00+00:00,100,3.4,,10.69,1.73,,1.73,,,3.95,,,3.33,,263.5,,,,110.0,20.0,300.4,,260.8,56.2,,30.2,50.8,1.8,3.14,3.32,
2011-02-09 01:15:00+00:00,100,3.525,,10.75,2.1,,2.1,,,4.07,,,3.3,,279.5,,,,110.0,20.0,313.0,,268.9,62.8,,34.0,55.8,2.2,3.05,3.69,
2011-02-09 01:30:00+00:00,100,3.5,,11.15,2.83,,2.83,,,4.15,0.1,,3.23,,299.5,,,,110.0,20.0,297.2,,265.9,44.8,,23.6,44.7,1.5,3.19,2.11,
2011-02-09 01:45:00+00:00,100,3.45,,11.1,3.22,,3.22,,,4.0,,,3.16,,341.0,,,,110.0,20.0,296.5,,265.9,44.0,,23.0,44.5,1.5,3.22,1.99,
2011-02-09 02:00:00+00:00,100,3.525,,11.13,1.92,,1.92,,,4.07,,,3.07,,254.5,,,,110.0,20.0,292.9,,252.6,57.1,,31.0,50.0,2.0,3.16,3.98,
2011-02-09 02:15:00+00:00,100,3.525,,11.41,1.8,,1.8,,,4.15,0.08,,2.98,,247.5,,,,110.0,20.0,284.5,,246.6,53.8,,29.0,47.9,1.9,3.24,3.63,
2011-02-09 02:30:00+00:00,100,3.35,,11.6,2.7,,2.7,,,3.9,,,2.89,,276.0,,,,110.0,20.0,270.1,,248.1,31.6,,16.6,31.7,1.0,3.46,2.06,
2011-02-09 02:45:00+00:00,100,3.55,,12.14,1.98,,1.98,,,4.13,0.03,,2.82,,242.0,,,,110.0,20.0,266.0,,236.8,41.5,,22.4,37.6,1.5,3.42,3.33,
2011-02-09 03:00:00+00:00,100,3.4,,12.05,1.75,,1.75,,,3.95,,,2.76,,222.0,,,,110.0,20.0,248.8,,220.5,40.2,,21.6,36.7,1.3,3.55,3.17,
2011-02-09 03:15:00+00:00,100,3.475,,11.93,1.85,,1.85,,,4.03,,,2.74,,221.0,,,,110.0,20.0,256.9,,222.0,49.3,,26.8,42.8,1.7,3.43,4.22,
2011-02-09 03:30:00+00:00,100,3.4,,11.83,1.85,,1.85,,,3.95,,,2.75,,217.0,,,,110.0,20.0,251.0,,217.8,47.0,,25.5,40.8,1.5,3.48,4.22,
2011-02-09 03:45:00+00:00,100,3.15,,11.58,1.88,,1.88,,,3.83,0.13,,2.79,,208.5,,,,110.0,20.0,232.8,,205.3,39.0,,21.3,33.6,1.1,3.68,4.44,
2011-02-09 04:00:00+00:00,100,2.85,,10.61,1.9,,1.9,,,3.4,,,2.87,,218.5,,,,110.0,20.0,231.8,,209.9,31.1,,16.9,27.9,0.7,3.72,3.53,
2011-02-09 04:15:00+00:00,100,2.85,,10.1,1.98,,1.98,,,3.4,,,2.99,,229.5,,,,110.0,20.0,249.1,,221.9,38.7,,21.0,34.6,0.9,3.54,3.58,
