Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2020-09-06 16:10:00+00:00,95,5.25,,18.05,1.15,2.2,2.4,1.15,1.81,6.1,0.2,6.11,1.85,,222.5,222.5,91.3,125.0,99.9,13.0,233.5,,188.3,59.7,,34.1,68.3,5.3,3.44,1.7,
2020-09-06 16:15:00+00:00,95,5.25,,18.07,1.65,2.1,2.25,,,6.0,0.15,6.09,1.65,,227.5,227.5,,122.5,110.0,20.0,237.5,,197.3,53.3,,30.0,62.3,4.7,3.44,1.59,
2020-09-06 16:20:00+00:00,95,5.45,,18.07,1.55,2.3,2.05,,,6.4,0.2,6.06,1.55,2.05,227.5,227.5,,122.5,110.0,20.0,256.9,,204.8,72.8,,40.4,69.4,6.5,3.32,2.45,
2020-09-06 16:25:00+00:00,95,5.65,,18.62,1.65,2.0,2.05,,,6.5,0.2,6.03,1.65,,235.0,235.0,,122.5,110.0,20.0,262.2,,211.5,71.2,,39.4,66.4,6.8,3.3,2.53,
2020-09-06 16:30:00+00:00,90,6.05,,19.42,1.0,2.0,2.05,1.0,1.21,6.65,0.4,5.99,1.6,,240.0,240.0,109.1,120.0,100.7,10.7,277.4,,216.5,87.1,,48.2,75.4,9.3,3.21,3.25,
2020-09-06 16:35:00+00:00,100,5.95,,20.17,1.05,,2.0,1.05,1.31,6.6,0.15,5.96,,,240.0,240.0,95.2,,96.9,10.3,257.7,,212.8,64.1,,35.9,57.7,6.8,3.39,2.71,
2020-09-06 16:40:00+00:00,100,6.1,,21.03,2.0,,2.0,,,6.75,0.2,5.92,,,232.5,232.5,,,110.0,20.0,252.7,,214.3,54.4,,29.9,51.1,6.0,3.45,2.55,
2020-09-06 16:45:00+00:00,95,6.1,,21.52,1.9,,1.9,,,6.8,0.1,5.88,,,227.5,227.5,,,110.0,20.0,246.2,,212.8,47.3,,25.8,45.2,5.2,3.53,2.42,
2020-09-06 16:50:00+00:00,100,6.2,,21.68,1.65,,1.65,,,6.9,0.1,5.84,,,210.0,210.0,,,110.0,20.0,252.9,,213.0,57.0,,31.3,45.7,6.3,3.5,3.63,
2020-09-06 16:55:00+00:00,100,6.1,,21.63,1.3,2.0,1.6,,,6.75,0.3,5.8,1.3,1.6,217.5,217.5,,112.5,110.0,20.0,245.8,,212.3,47.5,,25.6,42.6,5.0,3.55,2.83,
2020-09-06 17:00:00+00:00,95,6.1,,21.14,1.55,2.65,2.35,,,6.85,0.25,5.76,1.55,2.35,215.0,215.0,,110.0,110.0,20.0,255.1,,212.6,60.4,,32.8,50.9,6.3,3.46,3.95,
2020-09-06 17:05:00+00:00,100,6.05,,20.91,1.65,3.3,3.4,,,6.75,0.25,5.71,1.65,,227.5,227.5,,107.5,110.0,20.0,256.1,,219.0,52.6,,28.5,45.0,5.4,3.46,3.54,
2020-09-06 17:10:00+00:00,100,6.05,,20.54,1.6,3.4,3.45,,,6.7,0.2,5.67,1.6,,220.0,220.0,,107.5,110.0,20.0,266.1,,222.1,62.6,,34.4,47.8,6.4,3.39,5.56,
2020-09-06 17:15:00+00:00,100,6.05,,20.73,1.7,3.0,3.05,,,6.7,0.25,5.62,1.7,,227.5,227.5,,101.3,110.0,20.0,265.3,,224.1,58.4,,32.1,44.5,6.0,3.43,5.55,
2020-09-06 17:20:00+00:00,95,5.85,,20.35,1.3,3.45,3.5,,,6.55,0.15,5.57,1.3,,232.5,232.5,,105.0,110.0,20.0,255.0,,226.1,41.2,,22.1,37.0,3.9,3.48,3.06,
2020-09-06 17:25:00+00:00,95,5.85,,19.98,1.6,2.25,2.4,,,6.5,0.15,5.52,1.6,,220.0,220.0,,105.0,110.0,20.0,259.6,,222.6,52.4,,27.8,44.2,4.9,3.41,3.59,
2020-09-06 17:30:00+00:00,95,5.75,,19.99,1.6,2.5,2.55,,,6.5,0.2,5.47,1.6,,220.0,220.0,,105.0,110.0,20.0,253.6,,223.8,42.5,,22.2,39.2,3.8,3.48,2.64,
2020-09-06 17:35:00+00:00,95,5.75,,20.0,1.7,2.55,2.5,,,6.4,0.15,5.42,1.7,2.5,222.5,222.5,,105.0,110.0,20.0,254.7,,224.0,43.6,,23.1,37.9,3.9,3.48,3.22,
2020-09-06 17:40:00+00:00,95,5.8,,19.61,1.55,2.3,2.35,,,6.55,0.1,5.37,1.55,,202.5,202.5,,105.0,110.0,20.0,266.8,,218.9,67.7,,36.4,55.9,6.2,3.38,4.17,
2020-09-06 17:45:00+00:00,95,5.7,,19.52,1.75,2.15,2.4,,,6.45,0.1,5.32,1.75,,220.0,220.0,,102.5,110.0,20.0,263.4,,223.7,56.0,,30.4,45.6,5.0,3.42,4.29,
2020-09-06 17:50:00+00:00,95,5.7,,19.33,1.95,,1.95,,,6.45,0.1,5.27,,,215.0,215.0,,,110.0,20.0,265.2,,222.6,60.4,,32.4,49.9,5.3,3.39,4.23,
2020-09-06 17:55:00+00:00,95,5.7,,19.43,1.75,,1.75,,,6.4,0.1,5.22,,,215.0,215.0,,,110.0,20.0,264.2,,223.7,57.4,,30.7,48.5,5.1,3.41,3.86,
2020-09-06 18:00:00+00:00,95,5.6,,19.52,1.95,,1.95,,,6.35,0.1,5.16,,,217.5,217.5,,,110.0,20.0,258.0,,222.1,51.0,,27.2,42.5,4.4,3.49,4.02,
2020-09-06 18:05:00+00:00,95,5.45,,18.78,1.7,2.1,2.4,,,6.15,0.15,5.11,1.7,,220.0,220.0,,95.0,110.0,20.0,258.9,,223.3,50.2,,27.0,40.7,4.1,3.45,4.07,
2020-09-06 18:10:00+00:00,95,5.2,,18.15,1.9,,1.9,,,6.05,0.25,5.06,,,212.5,212.5,,,110.0,20.0,249.8,,220.2,42.4,,22.0,39.1,3.1,3.49,2.63,
2020-09-06 18:15:00+00:00,95,5.35,,18.07,1.55,,1.55,,,6.1,0.25,5.0,,,210.0,210.0,,,110.0,20.0,262.3,,221.2,58.6,,30.9,51.9,4.5,3.38,3.25,
2020-09-06 18:20:00+00:00,95,5.25,,18.32,1.55,2.55,1.55,,,6.0,0.15,4.95,2.3,,212.5,212.5,,101.7,110.0,20.0,252.9,,221.9,44.5,,23.2,41.3,3.3,3.49,2.59,
2020-09-06 18:25:00+00:00,95,5.25,,18.06,1.65,3.25,1.7,,,5.95,0.1,4.9,1.65,1.7,212.5,212.5,,102.5,110.0,20.0,259.8,,220.6,55.6,,29.7,46.7,4.2,3.44,3.93,
2020-09-06 18:30:00+00:00,100,5.2,,18.04,1.7,3.15,1.9,,,5.95,0.1,4.84,1.7,1.9,215.0,215.0,,100.0,110.0,20.0,258.8,,221.2,53.2,,28.5,44.1,3.9,3.47,3.98,
2020-09-06 18:35:00+00:00,100,5.05,,17.78,1.7,2.1,1.85,,,5.75,0.15,4.79,1.7,1.85,215.0,215.0,,100.0,110.0,20.0,249.9,,220.0,42.7,,22.4,38.0,2.9,3.52,3.01,
2020-09-06 18:40:00+00:00,95,5.05,,17.67,1.95,,1.95,,,5.75,0.15,4.74,,,220.0,220.0,,,110.0,20.0,253.5,,221.6,45.2,,24.1,37.9,3.1,3.5,3.68,
2020-09-06 18:45:00+00:00,95,5.05,,17.38,1.7,,1.7,,,5.7,0.1,4.69,,,210.0,210.0,,,110.0,20.0,259.3,,215.8,61.4,,33.1,49.7,4.3,3.44,4.76,
2020-09-06 18:50:00+00:00,100,5.0,,16.92,2.0,,2.0,,,5.6,0.15,4.63,,,212.5,212.5,,,110.0,20.0,267.2,,218.0,69.2,,37.7,55.2,4.7,3.38,5.07,
2020-09-06 18:55:00+00:00,100,4.8,,16.55,1.6,,1.6,,,5.5,0.1,4.58,,,207.5,207.5,,,110.0,20.0,255.8,,215.8,56.8,,30.2,48.6,3.6,3.45,3.68,
2020-09-06 19:00:00+00:00,95,4.75,,16.26,1.65,,1.65,,,5.55,0.1,4.53,,,212.5,212.5,,,110.0,20.0,261.4,,218.6,60.5,,32.6,49.7,3.7,3.42,4.43,
2020-09-06 19:05:00+00:00,100,4.7,,16.1,1.8,,1.8,,,5.45,0.15,4.48,,,217.5,217.5,,,110.0,20.0,261.4,,220.4,57.8,,31.1,47.3,3.5,3.42,4.45,
2020-09-06 19:10:00+00:00,80,4.6,,15.73,1.6,,1.6,,,5.35,0.15,4.43,,,212.5,212.5,,,110.0,20.0,259.1,,218.7,57.3,,30.8,48.0,3.3,3.42,4.09,
2020-09-06 19:15:00+00:00,100,4.5,,15.4,1.7,,1.7,,,5.15,0.1,4.39,,,217.5,217.5,,,110.0,20.0,260.8,,221.7,55.4,,29.7,46.5,3.1,3.42,4.01,
2020-09-06 19:20:00+00:00,75,4.55,,15.25,1.7,,1.7,,,5.35,0.1,4.34,,,220.0,220.0,,,110.0,20.0,267.3,,225.3,59.6,,31.8,50.3,3.4,3.35,3.9,
2020-09-06 19:25:00+00:00,80,4.5,,15.43,1.75,,1.75,,,5.2,0.15,4.29,,,222.5,222.5,,,110.0,20.0,261.3,,226.9,49.0,,26.0,42.0,2.7,3.43,3.44,
2020-09-06 19:30:00+00:00,100,4.5,,15.4,1.65,,1.65,,,5.25,0.1,4.24,,,220.0,220.0,,,110.0,20.0,261.1,,225.2,51.1,,27.1,44.0,2.8,3.42,3.49,
2020-09-06 19:35:00+00:00,100,4.5,,15.14,1.75,,1.75,,,5.1,0.1,4.2,,,222.5,222.5,,,110.0,20.0,268.9,,225.5,61.4,,33.1,50.3,3.4,3.36,4.42,
2020-09-06 19:40:00+00:00,95,4.4,,14.96,1.85,,1.85,,,5.05,0.1,4.16,,,225.0,225.0,,,110.0,20.0,264.0,,226.4,53.3,,28.6,44.3,2.8,3.4,3.99,
2020-09-06 19:45:00+00:00,100,4.4,,14.95,1.8,,1.8,,,5.05,0.15,4.11,,,222.5,222.5,,,110.0,20.0,266.0,,224.4,58.8,,31.7,48.0,3.1,3.4,4.45,
2020-09-06 19:50:00+00:00,95,4.3,,14.99,1.8,,1.8,,,5.0,0.2,4.07,,,222.5,222.5,,,110.0,20.0,255.4,,224.7,43.8,,23.1,38.9,2.2,3.49,3.06,
2020-09-06 19:55:00+00:00,100,4.35,,15.1,1.75,,1.75,,,5.0,0.15,4.03,,,220.0,220.0,,,110.0,20.0,256.9,,222.1,49.3,,26.3,41.4,2.5,3.47,3.87,
2020-09-06 20:00:00+00:00,100,4.25,,15.02,1.85,,1.85,,,4.9,0.1,3.99,,,220.0,220.0,,,110.0,20.0,251.1,,220.1,44.0,,23.5,37.8,2.2,3.54,3.55,
2020-09-06 20:05:00+00:00,95,4.25,,14.88,1.8,,1.8,,,4.95,0.1,3.95,,,217.5,217.5,,,110.0,20.0,253.9,,220.2,47.7,,25.5,40.0,2.4,3.5,3.73,
2020-09-06 20:10:00+00:00,100,4.15,,14.83,1.65,,1.65,,,4.85,0.15,3.91,,,215.0,215.0,,,110.0,20.0,246.9,,216.3,43.4,,23.3,37.0,2.1,3.57,3.6,
2020-09-06 20:15:00+00:00,100,4.15,,14.49,1.75,,1.75,,,4.8,0.15,3.87,,,212.5,212.5,,,110.0,20.0,252.4,,214.2,53.9,,29.2,43.9,2.5,3.49,4.46,
2020-09-06 20:20:00+00:00,100,4.05,,14.2,1.8,,1.8,,,4.8,0.1,3.84,,,212.5,212.5,,,110.0,20.0,250.2,,214.1,51.0,,27.5,41.9,2.3,3.51,4.19,
2020-09-06 20:25:00+00:00,100,4.0,,14.13,1.6,,1.6,,,4.65,0.1,3.8,,,210.0,210.0,,,110.0,20.0,248.4,,212.5,50.8,,27.4,42.3,2.2,3.53,4.16,
2020-09-06 20:30:00+00:00,100,3.9,,13.97,1.75,,1.75,,,4.55,0.1,3.77,,,212.5,212.5,,,110.0,20.0,243.5,,213.4,42.7,,22.8,36.6,1.8,3.58,3.5,
2020-09-06 20:35:00+00:00,100,3.9,,13.8,1.7,,1.7,,,4.6,0.1,3.74,,,212.5,212.5,,,110.0,20.0,248.5,,211.9,51.7,,28.1,42.2,2.2,3.54,4.52,
2020-09-06 20:40:00+00:00,100,3.8,,13.41,1.8,,1.8,,,4.5,0.2,3.7,,,210.0,210.0,,,110.0,20.0,249.3,,209.9,55.5,,30.4,42.5,2.2,3.53,5.89,
2020-09-06 20:45:00+00:00,80,3.6,,12.97,1.7,,1.7,,,4.35,0.15,3.68,,,207.5,207.5,,,110.0,20.0,239.2,,207.9,44.3,,23.8,37.0,1.6,3.6,3.86,
2020-09-06 20:50:00+00:00,100,3.55,,12.59,1.8,,1.8,,,4.2,0.05,3.65,,,210.0,210.0,,,110.0,20.0,245.9,,209.4,51.5,,28.1,42.1,1.8,3.55,4.52,
2020-09-06 20:55:00+00:00,100,3.3,,11.94,1.75,,1.75,,,4.05,0.2,3.62,,,210.0,210.0,,,110.0,20.0,240.0,,207.9,45.5,,24.9,34.2,1.4,3.62,5.89,
2020-09-06 21:00:00+00:00,100,3.3,,11.21,1.7,,1.7,,,4.0,0.15,3.6,,,212.5,212.5,,,110.0,20.0,260.2,,212.2,67.6,,37.0,53.1,2.0,3.4,5.73,
2020-09-06 21:05:00+00:00,95,3.2,,10.89,1.75,,1.75,,,3.9,0.1,3.58,,,220.0,220.0,,,110.0,20.0,270.2,,216.9,75.2,,41.4,59.2,2.1,3.4,6.25,
2020-09-06 21:10:00+00:00,95,3.1,,10.35,1.7,,1.7,,,4.0,0.2,3.55,,,222.5,222.5,,,110.0,20.0,265.1,,218.6,65.5,,35.6,52.3,1.7,3.34,5.12,
2020-09-06 21:15:00+00:00,100,3.1,,10.07,1.75,,1.75,,,3.8,0.1,3.54,,,232.5,232.5,,,110.0,20.0,280.7,,230.6,70.8,,38.7,54.8,1.9,3.25,5.71,
2020-09-06 21:20:00+00:00,100,3.1,,10.2,1.7,,1.7,,,3.8,0.1,3.52,,,235.0,235.0,,,110.0,20.0,277.2,,233.3,62.1,,33.7,50.6,1.7,3.29,4.37,
2020-09-06 21:25:00+00:00,95,3.05,,10.07,1.75,,1.75,,,3.6,0.1,3.5,,,240.0,240.0,,,110.0,20.0,275.5,,236.6,54.9,,29.7,45.4,1.4,3.3,3.93,
2020-09-06 21:30:00+00:00,100,3.05,,9.98,1.75,,1.75,,,3.75,0.15,3.49,,,245.0,245.0,,,110.0,20.0,278.1,,240.2,53.6,,28.9,44.5,1.4,3.27,3.82,
2020-09-06 21:35:00+00:00,95,3.05,,10.11,1.75,,1.75,,,3.8,0.1,3.47,,,245.0,245.0,,,110.0,20.0,275.7,,239.2,51.7,,28.0,42.9,1.3,3.32,3.9,
2020-09-06 21:40:00+00:00,100,3.0,,9.94,1.65,,1.65,,,3.6,0.1,3.46,,,240.0,240.0,,,110.0,20.0,274.4,,236.0,54.3,,29.3,45.1,1.4,3.31,3.93,
2020-09-06 21:45:00+00:00,100,3.0,,9.71,1.75,,1.75,,,3.75,0.1,3.45,,,245.0,245.0,,,110.0,20.0,285.5,,238.8,66.1,,36.3,51.4,1.7,3.24,5.53,
2020-09-06 21:50:00+00:00,100,2.95,,9.71,1.7,,1.7,,,3.6,0.1,3.45,,,245.0,245.0,,,110.0,20.0,281.0,,238.1,60.9,,33.6,47.3,1.5,3.29,5.53,
2020-09-06 21:55:00+00:00,100,2.9,,9.53,1.7,,1.7,,,3.55,0.1,3.44,,,242.5,242.5,,,110.0,20.0,275.7,,237.8,53.7,,29.0,44.8,1.3,3.29,3.84,
2020-09-06 22:00:00+00:00,100,2.9,,9.41,1.75,,1.75,,,3.6,0.1,3.44,,,245.0,245.0,,,110.0,20.0,282.3,,240.7,58.9,,31.9,48.5,1.4,3.24,4.07,
2020-09-06 22:05:00+00:00,100,2.9,,9.27,1.75,,1.75,,,3.6,0.1,3.43,,,250.0,250.0,,,110.0,20.0,304.2,,242.5,87.2,,48.1,69.9,2.0,3.19,5.76,
2020-09-06 22:10:00+00:00,100,2.85,,9.32,1.8,,1.8,,,3.6,0.1,3.43,,,252.5,252.5,,,110.0,20.0,281.0,,245.0,51.2,,27.6,43.6,1.2,3.27,3.62,
2020-09-06 22:15:00+00:00,65,2.8,,9.44,1.7,,1.7,,,3.55,0.15,3.43,,,250.0,250.0,,,110.0,20.0,270.5,,240.5,42.6,,22.6,38.9,0.9,3.37,2.82,
2020-09-06 22:20:00+00:00,80,2.85,,9.27,1.7,,1.7,,,3.5,0.15,3.43,,,250.0,250.0,,,110.0,20.0,282.2,,242.9,55.7,,30.2,46.0,1.3,3.25,3.98,
2020-09-06 22:25:00+00:00,100,2.85,,9.32,1.2,,1.2,,,3.5,0.1,3.44,,,232.5,232.5,,,110.0,20.0,275.9,,234.2,59.2,,31.4,53.5,1.3,3.27,3.0,
2020-09-06 22:30:00+00:00,100,2.85,,9.32,1.65,,1.65,,,3.55,0.1,3.44,,,247.5,247.5,,,110.0,20.0,280.5,,240.5,56.7,,30.7,46.5,1.3,3.27,4.09,
2020-09-06 22:35:00+00:00,80,2.85,,9.32,1.7,,1.7,,,3.55,0.1,3.44,,,247.5,247.5,,,110.0,20.0,291.6,,239.5,73.7,,40.5,58.3,1.7,3.27,5.69,
2020-09-06 22:40:00+00:00,95,2.9,,9.44,1.65,,1.65,,,3.55,0.1,3.45,,,242.5,242.5,,,110.0,20.0,296.4,,235.7,85.8,,47.4,69.0,2.0,3.26,5.8,
2020-09-06 22:45:00+00:00,80,2.85,,9.44,1.7,,1.7,,,3.5,0.1,3.45,,,240.0,240.0,,,110.0,20.0,275.3,,234.5,57.8,,31.5,44.1,1.3,3.31,5.51,
2020-09-06 22:50:00+00:00,95,2.85,,9.36,1.75,,1.75,,,3.75,0.2,3.46,,,245.0,245.0,,,110.0,20.0,288.9,,236.8,73.6,,40.6,58.4,1.7,3.28,5.69,
2020-09-06 22:55:00+00:00,100,2.8,,9.44,1.55,,1.55,,,3.7,0.25,3.47,,,235.0,235.0,,,110.0,20.0,266.3,,230.4,50.9,,27.3,43.2,1.1,3.37,3.69,
2020-09-06 23:00:00+00:00,80,2.8,,9.44,1.6,,1.6,,,3.5,0.1,3.47,,,237.5,237.5,,,110.0,20.0,269.8,,231.4,54.4,,29.7,41.4,1.2,3.37,5.51,
2020-09-06 23:05:00+00:00,80,2.8,,9.31,1.7,,1.7,,,3.65,0.2,3.48,,,237.5,237.5,,,110.0,20.0,270.8,,231.5,55.7,,30.4,42.3,1.2,3.32,5.5,
2020-09-06 23:10:00+00:00,80,2.75,,9.11,1.65,,1.65,,,3.45,0.1,3.48,,,237.5,237.5,,,110.0,20.0,271.7,,232.1,56.0,,30.3,46.1,1.2,3.31,4.09,
2020-09-06 23:15:00+00:00,100,2.7,,8.91,1.7,,1.7,,,3.5,0.15,3.49,,,245.0,245.0,,,110.0,20.0,279.4,,237.5,59.6,,32.9,46.2,1.2,3.3,5.53,
2020-09-06 23:20:00+00:00,100,2.7,,8.8,1.7,,1.7,,,3.4,0.1,3.5,,,245.0,245.0,,,110.0,20.0,283.3,,239.5,62.2,,34.2,48.0,1.3,3.26,5.53,
2020-09-06 23:25:00+00:00,100,2.7,,8.55,1.6,,1.6,,,3.4,0.15,3.5,,,245.0,245.0,,,110.0,20.0,290.4,,241.2,69.6,,37.8,56.5,1.4,3.17,4.44,
2020-09-06 23:30:00+00:00,100,2.7,,8.5,1.7,,1.7,,,3.3,0.1,3.5,,,257.5,257.5,,,110.0,20.0,299.2,,251.2,68.2,,37.6,52.5,1.4,3.15,5.56,
2020-09-06 23:35:00+00:00,100,2.7,,8.54,1.3,,1.3,,,3.45,0.1,3.51,,,242.5,242.5,,,110.0,20.0,289.5,,240.1,70.0,,37.6,58.6,1.4,3.16,4.11,
2020-09-06 23:40:00+00:00,100,2.7,,8.61,1.75,,1.75,,,3.5,0.15,3.51,,,262.5,262.5,,,110.0,20.0,296.9,,253.5,61.7,,34.1,47.4,1.3,3.19,5.55,
2020-09-06 23:45:00+00:00,100,2.75,,8.71,1.7,,1.7,,,3.4,0.1,3.51,,,260.0,260.0,,,110.0,20.0,307.4,,250.5,80.6,,44.5,64.4,1.7,3.17,5.51,
2020-09-06 23:50:00+00:00,100,2.75,,8.73,1.7,,1.7,,,3.5,0.15,3.5,,,257.5,257.5,,,110.0,20.0,295.9,,250.9,63.9,,35.1,48.9,1.4,3.17,5.54,
2020-09-06 23:55:00+00:00,100,2.7,,8.67,1.7,,1.7,,,3.35,0.15,3.5,,,257.5,257.5,,,110.0,20.0,289.2,,249.6,56.3,,30.7,47.3,1.2,3.21,3.94,
2020-09-07 00:00:00+00:00,80,2.7,,8.69,1.7,,1.7,,,3.45,0.15,3.49,,,255.0,255.0,,,110.0,20.0,289.6,,248.0,59.1,,32.5,44.7,1.2,3.22,5.56,
2020-09-07 00:05:00+00:00,100,2.7,,8.77,1.7,,1.7,,,3.45,0.15,3.49,,,255.0,255.0,,,110.0,20.0,287.3,,247.8,56.0,,30.5,47.2,1.1,3.25,3.9,
2020-09-07 00:10:00+00:00,100,2.7,,8.71,1.65,,1.65,,,3.45,0.15,3.48,,,255.0,255.0,,,110.0,20.0,285.7,,247.9,53.6,,28.9,45.6,1.1,3.23,3.63,
2020-09-07 00:15:00+00:00,100,2.75,,8.79,1.8,,1.8,,,3.55,0.15,3.47,,,260.0,260.0,,,110.0,20.0,294.7,,252.7,59.9,,33.0,45.4,1.3,3.2,5.55,
2020-09-07 00:20:00+00:00,100,2.75,,8.86,1.7,,1.7,,,3.55,0.15,3.46,,,257.5,257.5,,,110.0,20.0,287.7,,248.5,55.5,,30.1,46.5,1.2,3.22,3.91,
2020-09-07 00:25:00+00:00,100,2.7,,8.9,1.6,,1.6,,,3.4,0.1,3.44,,,255.0,255.0,,,110.0,20.0,277.5,,245.2,45.8,,24.3,41.6,0.9,3.3,2.88,
2020-09-07 00:30:00+00:00,95,2.75,,8.85,1.65,,1.65,,,3.45,0.1,3.43,,,257.5,257.5,,,110.0,20.0,289.9,,249.4,57.5,,31.4,43.8,1.2,3.22,5.51,
2020-09-07 00:35:00+00:00,100,2.75,,8.65,1.7,,1.7,,,3.6,0.2,3.41,,,262.5,262.5,,,110.0,20.0,298.6,,253.5,64.0,,35.1,48.6,1.4,3.15,5.55,
2020-09-07 00:40:00+00:00,80,2.7,,8.69,1.65,,1.65,,,3.55,0.15,3.39,,,262.5,262.5,,,110.0,20.0,290.7,,252.1,54.9,,29.7,46.7,1.1,3.22,3.72,
2020-09-07 00:45:00+00:00,100,2.75,,8.75,1.75,,1.75,,,3.45,0.15,3.37,,,265.0,265.0,,,110.0,20.0,296.8,,254.5,60.3,,33.0,48.0,1.3,3.18,4.73,
2020-09-07 00:50:00+00:00,95,2.8,,8.77,1.6,,1.6,,,3.65,0.25,3.35,,,260.0,260.0,,,110.0,20.0,301.0,,253.1,67.7,,36.8,55.5,1.5,3.13,4.28,
2020-09-07 00:55:00+00:00,95,2.75,,8.9,1.65,,1.65,,,3.45,0.1,3.32,,,260.0,260.0,,,110.0,20.0,290.0,,252.3,53.4,,28.8,46.3,1.1,3.24,3.48,
2020-09-07 01:00:00+00:00,95,2.7,,8.92,1.75,,1.75,,,3.45,0.1,3.3,,,267.5,267.5,,,110.0,20.0,283.7,,252.6,44.1,,23.2,42.2,0.9,3.3,2.5,
2020-09-07 01:05:00+00:00,95,2.8,,8.9,1.65,,1.65,,,3.55,0.15,3.27,,,262.5,262.5,,,110.0,20.0,293.0,,251.0,59.6,,32.4,49.7,1.3,3.18,4.03,
2020-09-07 01:10:00+00:00,75,2.8,,9.11,1.65,,1.65,,,3.65,0.15,3.25,,,257.5,257.5,,,110.0,20.0,285.7,,248.2,53.1,,28.6,45.1,1.2,3.25,3.7,
2020-09-07 01:15:00+00:00,100,2.8,,9.11,1.85,,1.85,,,3.6,0.2,3.22,,,262.5,262.5,,,110.0,20.0,286.4,,249.9,52.0,,28.2,44.1,1.1,3.25,3.72,
2020-09-07 01:20:00+00:00,100,2.8,,9.15,1.65,,1.65,,,3.6,0.15,3.2,,,255.0,255.0,,,110.0,20.0,284.8,,245.9,55.2,,30.0,46.3,1.2,3.27,4.04,
2020-09-07 01:25:00+00:00,90,2.85,,9.09,1.65,,1.65,,,3.75,0.35,3.17,,,252.5,252.5,,,110.0,20.0,306.0,,241.8,90.7,,50.1,73.3,2.0,3.19,5.93,
2020-09-07 01:30:00+00:00,80,2.8,,9.22,1.25,,1.25,,,3.45,0.15,3.14,,,235.0,235.0,,,110.0,20.0,276.0,,234.3,59.3,,32.0,49.8,1.3,3.29,3.91,
2020-09-07 01:35:00+00:00,100,2.8,,9.18,1.8,,1.8,,,3.4,0.1,3.12,,,260.0,260.0,,,110.0,20.0,286.6,,247.6,55.6,,30.8,43.4,1.2,3.28,5.12,
2020-09-07 01:40:00+00:00,100,2.8,,9.18,1.7,,1.7,,,3.4,0.1,3.09,,,255.0,255.0,,,110.0,20.0,284.1,,245.6,54.7,,29.9,41.3,1.2,3.28,5.53,
2020-09-07 01:45:00+00:00,90,2.75,,9.14,1.8,,1.8,,,3.45,0.3,3.07,,,252.5,252.5,,,110.0,20.0,275.8,,242.5,47.4,,25.9,38.6,1.0,3.32,4.3,
2020-09-07 01:50:00+00:00,75,2.85,,9.26,1.65,,1.65,,,3.65,0.2,3.05,,,245.0,245.0,,,110.0,20.0,292.3,,237.1,78.1,,43.0,62.3,1.8,3.25,5.69,
2020-09-07 01:55:00+00:00,45,2.8,,9.31,1.65,,1.65,,,3.5,0.15,3.03,,,240.0,240.0,,,110.0,20.0,273.4,,234.6,55.1,,30.0,45.8,1.2,3.32,4.14,
2020-09-07 02:00:00+00:00,90,2.75,,9.3,1.65,,1.65,,,3.45,0.15,3.01,,,240.0,240.0,,,110.0,20.0,267.7,,231.3,51.6,,28.3,39.2,1.1,3.38,5.53,
2020-09-07 02:05:00+00:00,70,2.7,,9.25,1.65,,1.65,,,3.4,0.1,3.0,,,235.0,235.0,,,110.0,20.0,260.8,,226.7,48.4,,26.5,36.7,1.0,3.43,5.47,
2020-09-07 02:10:00+00:00,75,2.7,,8.85,1.65,,1.65,,,3.2,0.1,2.98,,,232.5,232.5,,,110.0,20.0,291.5,,227.7,90.4,,49.9,72.7,1.8,3.28,5.99,
2020-09-07 02:15:00+00:00,75,2.6,,8.85,1.7,,1.7,,,3.25,0.1,2.97,,,242.5,242.5,,,110.0,20.0,266.7,,234.2,46.1,,24.8,40.0,0.9,3.4,3.43,
2020-09-07 02:20:00+00:00,40,2.6,,9.15,1.6,,1.6,,,3.25,0.05,2.96,,,240.0,240.0,,,110.0,20.0,267.5,,233.7,48.0,,25.7,41.8,0.9,3.52,3.35,
2020-09-07 02:25:00+00:00,70,2.65,,8.01,1.8,,1.8,,,3.2,0.2,2.96,,,267.5,267.5,,,110.0,20.0,311.6,,253.0,83.2,,45.6,63.9,1.6,3.02,5.56,
2020-09-07 02:30:00+00:00,70,2.55,,8.18,1.7,,1.7,,,3.2,0.05,2.96,,,252.5,252.5,,,110.0,20.0,285.5,,241.4,62.5,,33.7,51.6,1.1,3.21,4.03,
2020-09-07 02:35:00+00:00,70,2.5,,8.21,1.7,,1.7,,,3.2,0.1,2.96,,,262.5,262.5,,,110.0,20.0,283.1,,250.2,46.5,,23.9,47.8,0.8,3.28,1.86,
2020-09-07 02:40:00+00:00,70,2.5,,7.91,1.65,,1.65,,,3.25,0.15,2.96,,,265.0,265.0,,,110.0,20.0,292.3,,246.2,65.7,,35.7,56.7,1.2,3.16,3.69,
2020-09-07 02:45:00+00:00,95,2.5,,8.01,1.6,,1.6,,,3.15,0.1,2.97,,,265.0,265.0,,,110.0,20.0,288.0,,245.3,60.6,,32.4,55.2,1.1,3.2,2.94,
