Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2020-01-03 14:55:00+00:00,100,4.225,,17.16,1.8,,1.8,,,4.9,0.1,4.31,,,197.0,197.0,,,110.0,20.0,192.0,,172.6,25.4,,14.9,27.8,1.7,4.09,1.7,
2020-01-03 15:00:00+00:00,100,3.857,,15.92,1.7,,1.7,,,4.2,0.1,4.24,,,197.0,197.0,,,110.0,20.0,191.1,,171.1,23.9,,14.0,33.9,1.4,4.14,1.15,
2020-01-03 15:05:00+00:00,80,4.2,,15.15,1.75,,1.75,,,4.75,0.2,4.18,,,197.5,197.5,,,110.0,20.0,224.6,,178.6,64.6,,35.2,60.5,3.4,3.61,2.77,
2020-01-03 15:10:00+00:00,95,3.55,,14.06,1.85,,1.85,,,4.25,0.2,4.11,,,192.5,192.5,,,110.0,20.0,195.0,,170.9,32.3,,17.9,34.1,1.4,3.96,1.97,
2020-01-03 15:15:00+00:00,95,3.65,,12.53,1.7,,1.7,,,4.45,0.1,4.05,,,192.5,192.5,,,110.0,20.0,239.9,,175.0,92.2,,49.0,85.8,3.4,3.43,3.03,
2020-01-03 15:20:00+00:00,95,4.075,3.02,14.21,2.5,,2.5,,,4.6,0.1,3.98,,,227.5,270.0,,,110.0,20.0,237.5,203.3,196.9,35.4,32.8,27.7,54.8,2.6,3.51,1.63,0.21
2020-01-03 15:25:00+00:00,80,4.663,2.47,16.84,1.75,,1.75,,,5.15,0.1,3.91,,,217.5,242.5,,,110.0,20.0,246.8,200.0,214.2,51.0,26.2,28.7,45.0,3.3,3.62,3.97,0.68
2020-01-03 15:30:00+00:00,75,4.45,,17.3,1.8,,1.8,,,5.1,0.1,3.85,,,217.5,217.5,,,110.0,20.0,220.0,,201.8,25.6,,14.4,23.6,1.7,3.89,2.79,
2020-01-03 15:35:00+00:00,80,4.4,,17.17,1.65,,1.65,,,5.05,0.1,3.78,,,202.5,202.5,,,110.0,20.0,225.7,,192.5,48.6,,26.9,40.4,2.7,3.9,5.02,
2020-01-03 15:40:00+00:00,80,4.2,,16.34,2.0,,2.0,,,4.9,0.1,3.72,,,195.0,195.0,,,110.0,20.0,214.4,,188.0,38.1,,20.8,29.0,2.0,3.89,5.66,
2020-01-03 15:45:00+00:00,100,3.85,,15.39,1.9,,1.9,,,4.55,0.1,3.66,,,190.0,190.0,,,110.0,20.0,204.4,,183.5,29.4,,15.8,26.9,1.3,4.0,2.98,
2020-01-03 15:50:00+00:00,100,3.45,,13.65,1.7,,1.7,,,4.3,0.15,3.59,,,187.5,187.5,,,110.0,20.0,203.3,,181.2,30.8,,16.3,29.9,1.1,3.96,2.39,
2020-01-03 15:55:00+00:00,100,3.5,,12.26,1.9,,1.9,,,4.35,0.15,3.53,,,197.5,197.5,,,110.0,20.0,242.9,,196.6,66.0,,35.6,53.0,2.2,3.5,5.04,
2020-01-03 16:00:00+00:00,80,3.5,,11.32,1.7,,1.7,,,4.15,0.05,3.47,,,210.0,210.0,,,110.0,20.0,278.9,,208.3,100.5,,54.2,78.2,3.4,3.23,6.62,
2020-01-03 16:05:00+00:00,80,3.75,,13.65,1.75,,1.75,,,4.5,0.1,3.41,,,217.5,217.5,,,110.0,20.0,241.5,,210.1,44.9,,24.6,33.4,1.8,3.64,6.07,
2020-01-03 16:10:00+00:00,80,3.65,,13.87,1.75,,1.75,,,4.45,0.15,3.36,,,207.5,207.5,,,110.0,20.0,223.4,,201.3,31.4,,16.8,29.0,1.2,3.8,2.83,
2020-01-03 16:15:00+00:00,65,3.8,,13.52,1.65,,1.65,,,4.45,0.15,3.3,,,200.0,200.0,,,110.0,20.0,244.4,,198.0,66.0,,36.3,53.0,2.6,3.56,5.76,
2020-01-03 16:20:00+00:00,100,3.5,,12.94,1.9,,1.9,,,4.2,0.15,3.25,,,200.0,200.0,,,110.0,20.0,227.2,,196.6,43.4,,23.5,35.5,1.5,3.7,4.28,
2020-01-03 16:25:00+00:00,100,3.45,,12.81,2.4,,2.4,,,4.05,0.1,3.2,,,210.0,210.0,,,110.0,20.0,237.7,,205.0,46.4,,25.5,35.7,1.5,3.71,5.7,
2020-01-03 16:30:00+00:00,100,3.25,,11.8,1.7,,1.7,,,4.0,0.25,3.15,,,195.0,195.0,,,110.0,20.0,231.7,,193.1,54.6,,29.6,43.7,1.6,3.63,5.1,
2020-01-03 16:35:00+00:00,90,3.2,,10.84,1.95,,1.95,,,3.9,0.15,3.1,,,205.0,205.0,,,110.0,20.0,253.7,,208.8,63.2,,34.1,50.8,1.8,3.39,4.5,
2020-01-03 16:40:00+00:00,100,2.95,,10.38,1.8,,1.8,,,3.65,0.1,3.05,,,217.5,217.5,,,110.0,20.0,248.4,,214.8,47.6,,25.8,39.4,1.2,3.52,3.96,
2020-01-03 16:45:00+00:00,80,2.95,,10.3,1.85,,1.85,,,3.65,0.1,3.01,,,225.0,225.0,,,110.0,20.0,270.7,,215.3,78.1,,43.6,64.1,1.9,3.49,6.24,
2020-01-03 16:50:00+00:00,100,2.9,,10.37,1.9,,1.9,,,3.6,0.1,2.97,,,220.0,220.0,,,110.0,20.0,251.9,,214.2,53.4,,29.4,41.5,1.3,3.58,5.69,
2020-01-03 16:55:00+00:00,80,2.95,,10.23,1.8,,1.8,,,3.65,0.1,2.93,,,212.5,212.5,,,110.0,20.0,263.5,,209.2,76.6,,42.4,61.8,1.8,3.47,6.01,
2020-01-03 17:00:00+00:00,100,2.95,,10.09,1.95,,1.95,,,3.95,0.3,2.89,,,220.0,220.0,,,110.0,20.0,266.9,,219.6,66.9,,36.8,52.5,1.6,3.42,5.67,
2020-01-03 17:05:00+00:00,100,3.0,,10.62,1.85,,1.85,,,3.6,0.1,2.86,,,220.0,220.0,,,110.0,20.0,249.7,,217.5,45.8,,25.1,36.2,1.2,3.54,4.84,
2020-01-03 17:10:00+00:00,80,3.25,,10.5,1.75,,1.75,,,3.9,0.25,2.82,,,217.5,217.5,,,110.0,20.0,281.2,,217.4,89.7,,49.0,71.1,2.6,3.23,6.07,
2020-01-03 17:15:00+00:00,80,3.1,,11.21,1.7,,1.7,,,3.75,0.15,2.79,,,215.0,215.0,,,110.0,20.0,243.6,,212.5,44.0,,23.8,37.4,1.2,3.62,3.85,
2020-01-03 17:20:00+00:00,80,3.2,,11.74,1.45,,1.45,,,3.85,0.1,2.77,,,210.0,210.0,,,110.0,20.0,235.1,,208.2,38.2,,20.3,34.3,1.1,3.67,3.03,
2020-01-03 17:25:00+00:00,80,3.2,,11.93,1.75,,1.75,,,3.9,0.1,2.74,,,210.0,210.0,,,110.0,20.0,240.0,,200.5,55.6,,30.8,44.0,1.6,3.73,6.48,
2020-01-03 17:30:00+00:00,100,2.95,,11.65,1.9,,1.9,,,3.6,0.15,2.71,,,202.5,202.5,,,110.0,20.0,212.4,,195.1,24.5,,13.2,22.5,0.6,3.95,2.87,
2020-01-03 17:35:00+00:00,100,2.7,,10.98,1.9,,1.9,,,3.35,0.1,2.69,,,200.0,200.0,,,110.0,20.0,205.2,,190.9,20.4,,10.8,19.3,0.4,4.07,2.53,
2020-01-03 17:40:00+00:00,100,2.9,,10.07,1.9,,1.9,,,3.65,0.15,2.67,,,210.0,210.0,,,110.0,20.0,258.9,,211.3,67.2,,37.0,52.8,1.6,3.47,5.73,
2020-01-03 17:45:00+00:00,95,2.95,,10.54,1.9,,1.9,,,3.65,0.1,2.66,,,220.0,220.0,,,110.0,20.0,245.0,,215.0,42.5,,23.1,35.5,1.0,3.57,3.95,
2020-01-03 17:50:00+00:00,100,2.95,,10.94,1.9,,1.9,,,3.65,0.1,2.64,,,215.0,215.0,,,110.0,20.0,245.6,,205.8,56.2,,31.2,45.1,1.4,3.71,5.75,
2020-01-03 17:55:00+00:00,100,2.9,,10.72,1.75,,1.75,,,3.6,0.1,2.63,,,205.0,205.0,,,110.0,20.0,236.1,,199.7,51.4,,28.4,40.0,1.2,3.69,6.09,
2020-01-03 18:00:00+00:00,100,2.85,,10.65,1.75,,1.75,,,3.55,0.1,2.61,,,202.5,202.5,,,110.0,20.0,234.3,,196.8,53.1,,29.3,42.0,1.2,3.74,5.93,
2020-01-03 18:05:00+00:00,75,2.8,,10.08,1.75,,1.75,,,3.5,0.1,2.6,,,202.5,202.5,,,110.0,20.0,249.2,,200.3,69.1,,38.2,55.5,1.5,3.6,5.94,
2020-01-03 18:10:00+00:00,100,2.7,,9.78,1.9,,1.9,,,3.35,0.1,2.6,,,212.5,212.5,,,110.0,20.0,235.0,,206.4,40.7,,22.3,30.5,0.8,3.62,5.69,
2020-01-03 18:15:00+00:00,100,2.55,,9.6,1.9,,1.9,,,3.2,0.1,2.59,,,212.5,212.5,,,110.0,20.0,227.4,,203.3,34.5,,19.1,26.4,0.6,3.76,5.58,
2020-01-03 18:20:00+00:00,90,2.65,,9.3,1.8,,1.8,,,3.25,0.25,2.58,,,210.0,210.0,,,110.0,20.0,249.5,,206.5,61.1,,33.8,48.7,1.2,3.51,5.68,
2020-01-03 18:25:00+00:00,100,2.5,,8.7,1.85,,1.85,,,3.3,0.1,2.58,,,225.0,225.0,,,110.0,20.0,250.5,,219.0,44.9,,24.6,33.9,0.8,3.48,5.49,
2020-01-03 18:30:00+00:00,100,2.65,,8.48,1.95,,1.95,,,3.4,0.1,2.57,,,250.0,250.0,,,110.0,20.0,303.2,,243.6,84.5,,46.6,67.5,1.7,3.2,5.64,
2020-01-03 18:35:00+00:00,100,2.6,,8.63,1.95,,1.95,,,3.25,0.3,2.57,,,250.0,250.0,,,110.0,20.0,273.9,,239.9,48.4,,26.7,37.9,0.9,3.32,4.98,
2020-01-03 18:40:00+00:00,100,2.65,,8.99,1.8,,1.8,,,3.35,0.1,2.57,,,240.0,240.0,,,110.0,20.0,264.3,,231.6,46.5,,25.3,39.0,0.9,3.39,3.85,
2020-01-03 18:45:00+00:00,70,2.75,,9.2,1.75,,1.75,,,3.4,0.1,2.57,,,232.5,232.5,,,110.0,20.0,287.2,,222.7,91.1,,50.8,75.3,1.9,3.35,6.39,
2020-01-03 18:50:00+00:00,100,2.55,,9.16,1.8,,1.8,,,3.25,0.1,2.57,,,227.5,227.5,,,110.0,20.0,242.1,,217.4,35.1,,19.0,30.6,0.6,3.59,3.38,
2020-01-03 18:55:00+00:00,90,2.55,,9.2,1.8,,1.8,,,3.15,0.1,2.57,,,222.5,222.5,,,110.0,20.0,239.1,,213.6,36.1,,19.3,31.5,0.7,3.61,3.3,
2020-01-03 19:00:00+00:00,100,2.55,,8.49,1.8,,1.8,,,3.25,0.15,2.57,,,225.0,225.0,,,110.0,20.0,269.9,,221.6,68.7,,38.0,55.5,1.3,3.33,5.22,
2020-01-03 19:05:00+00:00,100,2.7,,8.35,2.0,,2.0,,,3.3,0.2,2.57,,,257.5,257.5,,,110.0,20.0,306.6,,254.3,74.4,,41.3,58.5,1.5,3.09,5.31,
2020-01-03 19:10:00+00:00,70,2.25,,8.18,1.95,,1.95,,,3.25,0.1,2.57,,,262.5,262.5,,,110.0,20.0,252.7,,236.9,22.4,,12.0,22.5,0.3,3.64,2.16,
2020-01-03 19:15:00+00:00,100,2.75,,9.22,1.95,,1.95,,,3.35,0.1,2.58,,,257.5,257.5,,,110.0,20.0,273.6,,244.0,42.1,,22.9,36.7,0.9,3.35,3.51,
2020-01-03 19:20:00+00:00,75,2.75,,9.63,1.5,,1.5,,,3.4,0.1,2.58,,,235.0,235.0,,,110.0,20.0,255.8,,227.1,40.9,,22.1,35.1,0.9,3.5,3.55,
2020-01-03 19:25:00+00:00,100,2.7,,9.63,1.9,,1.9,,,3.35,0.15,2.58,,,232.5,232.5,,,110.0,20.0,246.5,,221.2,36.0,,19.6,30.8,0.7,3.57,3.66,
2020-01-03 19:30:00+00:00,75,2.7,,9.49,1.8,,1.8,,,3.35,0.1,2.58,,,222.5,222.5,,,110.0,20.0,262.1,,211.0,72.3,,40.0,58.5,1.5,3.52,6.41,
2020-01-03 19:35:00+00:00,50,2.45,,9.25,1.8,,1.8,,,3.05,0.05,2.58,,,230.0,230.0,,,110.0,20.0,232.2,,214.5,25.2,,13.5,24.0,0.4,3.77,2.57,
2020-01-03 19:40:00+00:00,50,2.4,,8.62,1.55,,1.55,,,2.95,0.4,2.59,,,223.5,223.5,,,110.0,20.0,240.8,,213.0,39.4,,21.3,33.1,0.6,3.59,3.83,
2020-01-03 19:45:00+00:00,95,2.5,,7.53,2.1,,2.1,,,3.15,0.1,2.59,,,340.0,340.0,,,110.0,20.0,318.2,,276.6,59.0,,31.2,60.1,1.0,3.01,2.02,
2020-01-03 19:50:00+00:00,65,2.2,,7.59,1.85,,1.85,,,3.25,0.1,2.59,,,295.0,295.0,,,110.0,20.0,274.5,,251.6,32.3,,17.0,33.9,0.5,3.45,1.85,
2020-01-03 19:55:00+00:00,100,2.6,,8.46,1.85,,1.85,,,3.4,0.25,2.59,,,272.5,272.5,,,110.0,20.0,289.1,,255.0,48.6,,26.5,41.3,0.9,3.25,3.81,
2020-01-03 20:00:00+00:00,100,2.6,,8.57,1.8,,1.8,,,3.2,0.1,2.59,,,262.5,262.5,,,110.0,20.0,279.7,,248.4,44.5,,24.1,38.4,0.9,3.3,3.57,
2020-01-03 20:05:00+00:00,50,2.7,,8.73,1.8,,1.8,,,3.4,0.2,2.59,,,278.3,278.3,,,110.0,20.0,289.7,,257.4,46.0,,24.7,42.4,0.9,3.23,2.87,
2020-01-03 20:10:00+00:00,100,2.75,,8.96,1.95,,1.95,,,3.4,0.15,2.59,,,265.0,265.0,,,110.0,20.0,285.6,,251.9,47.9,,26.1,39.4,1.0,3.26,4.2,
2020-01-03 20:15:00+00:00,100,2.75,,9.05,1.9,,1.9,,,3.5,0.15,2.59,,,257.5,257.5,,,110.0,20.0,280.0,,245.0,49.8,,27.3,37.7,1.1,3.29,5.49,
2020-01-03 20:20:00+00:00,100,2.7,,9.1,1.85,,1.85,,,3.55,0.25,2.59,,,250.0,250.0,,,110.0,20.0,267.6,,238.7,40.9,,21.8,36.3,0.8,3.37,3.09,
2020-01-03 20:25:00+00:00,100,2.8,,9.1,1.8,,1.8,,,3.5,0.1,2.59,,,252.5,252.5,,,110.0,20.0,295.3,,244.4,72.2,,39.7,56.5,1.6,3.25,5.73,
2020-01-03 20:30:00+00:00,100,2.75,,9.23,1.8,,1.8,,,3.45,0.2,2.58,,,252.5,252.5,,,110.0,20.0,270.7,,242.3,40.2,,21.3,36.4,0.9,3.36,2.9,
2020-01-03 20:35:00+00:00,100,2.8,,9.31,1.95,,1.95,,,3.6,0.15,2.58,,,252.5,252.5,,,110.0,20.0,273.7,,240.0,47.8,,26.2,36.4,1.1,3.32,5.49,
2020-01-03 20:40:00+00:00,100,2.95,,9.26,1.95,,1.95,,,3.5,0.15,2.58,,,250.0,250.0,,,110.0,20.0,292.2,,249.8,60.0,,32.6,50.2,1.5,3.14,3.81,
2020-01-03 20:45:00+00:00,100,2.9,,9.1,1.8,,1.8,,,3.55,0.1,2.58,,,247.5,247.5,,,110.0,20.0,294.8,,244.9,70.5,,38.5,54.1,1.6,3.14,5.53,
2020-01-03 20:50:00+00:00,100,2.85,,9.14,1.95,,1.95,,,3.6,0.2,2.58,,,260.0,260.0,,,110.0,20.0,284.5,,250.1,48.6,,26.1,42.5,1.1,3.21,3.33,
2020-01-03 20:55:00+00:00,100,2.9,,9.36,1.9,,1.9,,,3.55,0.1,2.58,,,260.0,260.0,,,110.0,20.0,290.5,,251.6,55.3,,30.5,43.6,1.3,3.23,4.9,
2020-01-03 21:00:00+00:00,100,3.0,,9.71,1.95,,1.95,,,3.65,0.25,2.58,,,257.5,257.5,,,110.0,20.0,285.4,,250.1,50.1,,27.2,42.1,1.3,3.24,3.88,
2020-01-03 21:05:00+00:00,100,3.1,,10.3,1.85,,1.85,,,3.7,0.2,2.58,,,252.5,252.5,,,110.0,20.0,276.3,,244.2,45.5,,24.5,38.9,1.2,3.32,3.65,
2020-01-03 21:10:00+00:00,75,3.1,,10.76,1.7,,1.7,,,3.75,0.1,2.58,,,242.5,242.5,,,110.0,20.0,260.8,,233.5,38.9,,21.0,33.6,1.0,3.47,3.43,
2020-01-03 21:15:00+00:00,80,3.05,,10.78,1.7,,1.7,,,3.8,0.1,2.58,,,232.5,232.5,,,110.0,20.0,252.0,,225.1,38.2,,20.5,34.1,1.0,3.54,3.12,
2020-01-03 21:20:00+00:00,100,3.05,,10.84,1.8,,1.8,,,3.75,0.1,2.58,,,230.0,230.0,,,110.0,20.0,251.5,,223.1,40.3,,21.8,34.7,1.1,3.55,3.59,
2020-01-03 21:25:00+00:00,95,3.0,,10.54,1.8,,1.8,,,3.7,0.1,2.59,,,222.5,222.5,,,110.0,20.0,251.3,,216.8,48.9,,27.0,37.9,1.2,3.51,5.49,
2020-01-03 21:30:00+00:00,100,2.85,,10.35,1.9,,1.9,,,3.6,0.15,2.59,,,222.5,222.5,,,110.0,20.0,239.2,,215.2,34.1,,18.3,30.5,0.8,3.63,3.06,
2020-01-03 21:35:00+00:00,100,2.95,,9.97,2.45,,2.45,,,3.6,0.1,2.59,,,257.5,257.5,,,110.0,20.0,269.0,,245.5,33.7,,18.1,32.5,0.8,3.38,2.5,
2020-01-03 21:40:00+00:00,100,3.05,,10.19,2.05,,2.05,,,3.6,0.2,2.6,,,235.0,235.0,,,110.0,20.0,267.7,,233.0,49.2,,26.8,40.7,1.3,3.34,3.97,
2020-01-03 21:45:00+00:00,100,2.85,,10.16,1.8,,1.8,,,3.45,0.1,2.61,,,225.0,225.0,,,110.0,20.0,244.9,,217.6,38.7,,20.9,33.1,0.9,3.56,3.6,
2020-01-03 21:50:00+00:00,100,2.85,,9.97,1.9,,1.9,,,3.55,0.1,2.62,,,225.0,225.0,,,110.0,20.0,262.6,,219.5,61.0,,33.7,48.0,1.4,3.5,5.69,
2020-01-03 21:55:00+00:00,100,2.8,,9.44,1.8,,1.8,,,3.4,0.1,2.63,,,225.0,225.0,,,110.0,20.0,270.8,,221.4,70.0,,38.6,55.4,1.5,3.37,5.71,
2020-01-03 22:00:00+00:00,100,2.8,,8.99,1.8,,1.8,,,3.35,0.05,2.64,,,235.0,235.0,,,110.0,20.0,274.9,,233.7,58.1,,31.0,48.2,1.3,3.21,3.76,
2020-01-03 22:05:00+00:00,10,,,,,,,,,,,2.65,,,,,,,,,,,,,,,,,,,
2020-01-03 22:10:00+00:00,100,2.7,,9.05,1.9,,1.9,,,3.35,0.1,2.67,,,252.5,252.5,,,110.0,20.0,271.2,,240.8,43.2,,23.5,37.2,0.9,3.35,3.6,
2020-01-03 22:15:00+00:00,100,2.7,,9.01,2.0,,2.0,,,3.35,0.1,2.68,,,257.5,257.5,,,110.0,20.0,276.4,,244.3,45.9,,25.2,36.2,1.0,3.34,4.93,
2020-01-03 22:20:00+00:00,100,2.7,,8.91,1.85,,1.85,,,3.35,0.1,2.7,,,250.0,250.0,,,110.0,20.0,279.4,,239.2,57.2,,31.6,44.6,1.2,3.3,5.5,
2020-01-03 22:25:00+00:00,100,2.7,,8.94,1.8,,1.8,,,3.35,0.1,2.72,,,250.0,250.0,,,110.0,20.0,274.1,,239.9,48.4,,26.0,41.0,1.0,3.31,3.63,
2020-01-03 22:30:00+00:00,100,2.75,,9.1,2.1,,2.1,,,3.4,0.15,2.74,,,267.5,267.5,,,110.0,20.0,280.4,,252.2,40.2,,21.8,36.3,0.9,3.31,3.18,
2020-01-03 22:35:00+00:00,100,2.8,,9.22,1.8,,1.8,,,3.4,0.1,2.76,,,247.5,247.5,,,110.0,20.0,276.5,,240.6,51.0,,27.7,43.1,1.1,3.29,3.82,
2020-01-03 22:40:00+00:00,100,2.7,,9.27,1.8,,1.8,,,3.4,0.1,2.78,,,250.0,250.0,,,110.0,20.0,262.4,,236.6,36.5,,19.3,33.1,0.7,3.43,2.87,
2020-01-03 22:45:00+00:00,100,2.7,,9.14,1.8,,1.8,,,3.45,0.15,2.81,,,247.5,247.5,,,110.0,20.0,264.9,,236.5,40.2,,21.3,36.3,0.8,3.38,2.88,
2020-01-03 22:50:00+00:00,100,2.8,,9.09,1.9,,1.9,,,3.5,0.1,2.83,,,255.0,255.0,,,110.0,20.0,286.6,,244.6,59.7,,32.9,46.0,1.3,3.25,5.73,
2020-01-03 22:55:00+00:00,100,2.8,,9.14,1.7,,1.7,,,3.5,0.1,2.86,,,252.5,252.5,,,110.0,20.0,282.7,,244.1,54.8,,29.8,45.3,1.2,3.26,4.02,
2020-01-03 23:00:00+00:00,95,2.75,,9.15,1.8,,1.8,,,3.4,0.15,2.88,,,257.5,257.5,,,110.0,20.0,275.2,,245.9,41.6,,22.3,37.7,0.9,3.33,2.96,
2020-01-03 23:05:00+00:00,45,2.4,,5.64,2.0,,2.0,,,2.95,0.05,2.91,,,532.5,532.5,,,110.0,20.0,439.4,,357.7,114.9,,58.4,128.8,1.8,2.35,1.48,
2020-01-03 23:10:00+00:00,95,2.7,,9.02,1.7,,1.7,,,3.4,0.1,2.94,,,257.5,257.5,,,110.0,20.0,275.1,,246.5,40.7,,21.5,37.3,0.8,3.34,2.79,
2020-01-03 23:15:00+00:00,100,2.8,,9.02,1.9,,1.9,,,3.5,0.1,2.96,,,267.5,267.5,,,110.0,20.0,293.8,,254.9,55.3,,30.4,42.2,1.2,3.22,5.53,
2020-01-03 23:20:00+00:00,100,2.85,,9.02,1.9,,1.9,,,3.55,0.15,2.99,,,270.0,270.0,,,110.0,20.0,298.5,,259.5,55.5,,30.3,45.5,1.3,3.16,4.27,
2020-01-03 23:25:00+00:00,100,2.95,,9.15,2.45,,2.45,,,3.55,0.1,3.02,,,305.0,305.0,,,110.0,20.0,306.9,,271.6,50.5,,26.9,49.2,1.2,3.1,2.34,
2020-01-03 23:30:00+00:00,100,2.8,,9.1,1.8,,1.8,,,3.55,0.1,3.04,,,267.5,267.5,,,110.0,20.0,290.1,,255.9,48.7,,26.5,41.5,1.1,3.25,3.78,
2020-01-03 23:35:00+00:00,100,2.85,,9.23,2.15,,2.15,,,3.55,0.1,3.07,,,280.0,280.0,,,110.0,20.0,305.8,,257.3,68.8,,37.8,53.5,1.6,3.24,5.73,
2020-01-03 23:40:00+00:00,100,2.9,,9.28,1.9,,1.9,,,3.5,0.15,3.09,,,265.0,265.0,,,110.0,20.0,292.6,,256.2,51.7,,28.1,43.1,1.2,3.2,4.01,
2020-01-03 23:45:00+00:00,100,2.9,,9.28,1.8,,1.8,,,3.55,0.15,3.11,,,262.5,262.5,,,110.0,20.0,292.4,,252.6,56.5,,30.9,42.5,1.3,3.2,5.55,
2020-01-03 23:50:00+00:00,100,2.95,,9.49,1.9,,1.9,,,3.55,0.15,3.14,,,260.0,260.0,,,110.0,20.0,290.0,,253.5,51.8,,27.9,44.8,1.3,3.22,3.44,
2020-01-03 23:55:00+00:00,10,,,,,,,,,,,3.16,,,,,,,,,,,,,,,,,,,
2020-01-04 00:00:00+00:00,70,2.95,,9.84,2.0,,2.0,,,3.65,0.35,3.17,,,257.5,257.5,,,110.0,20.0,275.3,,248.1,38.8,,20.6,36.5,0.9,3.34,2.57,
2020-01-04 00:05:00+00:00,100,2.95,,9.85,1.9,,1.9,,,3.6,0.1,3.19,,,252.5,252.5,,,110.0,20.0,284.3,,242.3,59.4,,32.6,45.8,1.4,3.34,5.69,
2020-01-04 00:10:00+00:00,100,2.9,,9.89,1.8,,1.8,,,3.55,0.15,3.2,,,250.0,250.0,,,110.0,20.0,268.2,,240.0,40.0,,21.4,36.2,0.9,3.41,2.95,
2020-01-04 00:15:00+00:00,100,2.95,,9.9,1.8,,1.8,,,3.6,0.15,3.22,,,250.0,250.0,,,110.0,20.0,272.6,,241.0,44.8,,24.3,37.1,1.1,3.36,4.0,
2020-01-04 00:20:00+00:00,100,2.95,,9.9,1.95,,1.95,,,3.55,0.05,3.23,,,252.5,252.5,,,110.0,20.0,273.8,,242.8,44.0,,24.1,36.9,1.1,3.36,3.94,
2020-01-04 00:25:00+00:00,100,2.95,,9.98,2.0,,2.0,,,3.55,0.1,3.23,,,255.0,255.0,,,110.0,20.0,274.0,,243.5,43.5,,24.0,34.5,1.1,3.38,4.8,
2020-01-04 00:30:00+00:00,100,2.95,,9.8,1.8,,1.8,,,3.7,0.1,3.24,,,250.0,250.0,,,110.0,20.0,275.5,,241.2,48.7,,26.6,39.9,1.2,3.32,4.28,
2020-01-04 00:35:00+00:00,100,2.9,,9.67,1.65,,1.65,,,3.55,0.1,3.24,,,247.5,247.5,,,110.0,20.0,277.2,,240.2,52.6,,28.7,39.7,1.2,3.33,5.53,
2020-01-04 00:40:00+00:00,100,2.85,,9.67,1.8,,1.8,,,3.55,0.1,3.24,,,252.5,252.5,,,110.0,20.0,271.8,,241.7,42.7,,23.0,36.8,1.0,3.39,3.55,
2020-01-04 00:45:00+00:00,100,2.9,,9.67,1.65,,1.65,,,3.6,0.1,3.23,,,250.0,250.0,,,110.0,20.0,276.1,,241.1,49.7,,27.0,41.8,1.2,3.33,3.89,
2020-01-04 00:50:00+00:00,95,2.95,,9.8,1.8,,1.8,,,3.6,0.15,3.23,,,252.5,252.5,,,110.0,20.0,279.1,,244.2,49.6,,27.2,40.0,1.2,3.32,4.46,
2020-01-04 00:55:00+00:00,95,3.0,,10.02,2.05,,2.05,,,3.7,0.1,3.22,,,257.5,257.5,,,110.0,20.0,278.6,,247.1,45.0,,24.7,36.1,1.2,3.34,4.61,
2020-01-04 01:00:00+00:00,80,3.0,,10.07,1.75,,1.75,,,3.7,0.15,3.2,,,247.5,247.5,,,110.0,20.0,273.4,,238.6,49.4,,26.9,40.9,1.2,3.36,4.02,
2020-01-04 01:05:00+00:00,75,3.1,,10.26,1.6,,1.6,,,3.75,0.15,3.19,,,240.0,240.0,,,110.0,20.0,294.7,,229.0,92.4,,51.3,75.0,2.5,3.31,6.46,
2020-01-04 01:10:00+00:00,75,3.05,,10.15,1.65,,1.65,,,3.65,0.1,3.17,,,240.0,240.0,,,110.0,20.0,271.3,,233.4,53.6,,29.0,44.2,1.4,3.33,4.14,
2020-01-04 01:15:00+00:00,90,2.95,,10.08,1.85,,1.85,,,3.65,0.2,3.15,,,240.0,240.0,,,110.0,20.0,264.8,,232.1,46.4,,25.3,38.7,1.1,3.42,3.91,
2020-01-04 01:20:00+00:00,95,2.95,,10.41,1.9,,1.9,,,3.55,0.15,3.13,,,237.5,237.5,,,110.0,20.0,254.1,,228.9,35.8,,19.3,32.3,0.9,3.53,3.04,
2020-01-04 01:25:00+00:00,70,2.9,,10.65,1.6,,1.6,,,3.6,0.2,3.1,,,227.5,227.5,,,110.0,20.0,250.3,,214.8,50.6,,28.8,41.8,1.2,3.67,5.19,
2020-01-04 01:30:00+00:00,95,2.95,,10.43,1.9,,1.9,,,3.65,0.15,3.08,,,232.5,232.5,,,110.0,20.0,253.4,,224.9,40.6,,22.4,31.8,1.0,3.54,4.93,
2020-01-04 01:35:00+00:00,95,2.8,,9.93,1.75,,1.75,,,3.65,0.15,3.05,,,225.0,225.0,,,110.0,20.0,262.8,,214.8,67.9,,37.7,55.3,1.5,3.55,5.81,
2020-01-04 01:40:00+00:00,70,2.75,,6.61,1.6,,1.6,,,3.55,0.25,3.02,,,442.5,442.5,,,110.0,20.0,436.4,,367.2,99.3,,51.2,116.6,2.1,2.4,1.29,
2020-01-04 01:45:00+00:00,100,2.9,,10.14,1.85,,1.85,,,3.6,0.15,2.98,,,227.5,227.5,,,110.0,20.0,251.9,,222.5,41.6,,22.6,34.5,1.0,3.5,4.01,
