Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2019-10-01 00:50:00+00:00,80,2.65,,8.05,1.65,,1.65,,,3.2,0.1,3.43,,,275.0,275.0,,,110.0,20.0,316.0,,261.4,77.6,,42.7,59.6,1.5,3.04,5.57,
2019-10-01 00:55:00+00:00,70,2.6,,7.85,1.95,,1.95,,,3.25,0.05,3.41,,,299.5,299.5,,,110.0,20.0,315.2,,267.6,67.8,,36.8,60.3,1.3,3.02,3.29,
2019-10-01 01:00:00+00:00,30,2.6,,7.95,1.85,,1.85,,,3.25,0.1,3.39,,,302.0,302.0,,,110.0,20.0,309.1,,267.3,59.5,,31.9,56.5,1.1,3.06,2.58,
2019-10-01 01:05:00+00:00,25,2.6,,7.82,1.8,,1.8,,,3.25,0.1,3.36,,,306.2,306.2,,,110.0,20.0,320.2,,270.8,70.5,,38.2,64.2,1.3,3.01,3.06,
2019-10-01 01:10:00+00:00,75,2.55,,7.81,2.05,,2.05,,,3.25,0.1,3.34,,,309.0,309.0,,,110.0,20.0,308.3,,266.7,59.2,,31.7,57.0,1.1,3.06,2.46,
2019-10-01 01:15:00+00:00,80,2.6,,7.84,1.65,,1.65,,,3.25,0.2,3.31,,,279.0,279.0,,,110.0,20.0,316.7,,263.5,75.6,,41.3,63.5,1.4,3.02,3.98,
2019-10-01 01:20:00+00:00,25,2.65,,8.11,1.7,,1.7,,,3.25,0.05,3.28,,,291.7,291.7,,,110.0,20.0,312.9,,265.7,67.4,,36.8,57.9,1.3,3.06,3.73,
2019-10-01 01:25:00+00:00,80,2.6,,8.15,1.65,,1.65,,,3.2,0.1,3.24,,,275.0,275.0,,,110.0,20.0,298.0,,258.1,56.6,,30.4,50.8,1.1,3.13,3.13,
2019-10-01 01:30:00+00:00,75,2.65,,8.4,1.85,,1.85,,,3.3,0.1,3.21,,,280.5,280.5,,,110.0,20.0,295.2,,255.5,56.5,,30.6,49.7,1.1,3.17,3.38,
2019-10-01 01:35:00+00:00,95,2.65,,8.6,1.75,,1.75,,,3.35,0.05,3.18,,,270.0,270.0,,,110.0,20.0,290.6,,252.8,53.6,,28.7,48.6,1.1,3.24,2.97,
2019-10-01 01:40:00+00:00,100,2.7,,8.54,1.9,,1.9,,,3.35,0.1,3.14,,,274.0,274.0,,,110.0,20.0,311.7,,252.0,84.6,,46.5,66.7,1.7,3.16,5.73,
2019-10-01 01:45:00+00:00,100,2.7,,8.65,1.75,,1.75,,,3.45,0.1,3.11,,,262.0,262.0,,,110.0,20.0,295.7,,250.9,63.9,,35.5,50.3,1.3,3.2,5.13,
2019-10-01 01:50:00+00:00,80,2.75,,9.01,1.75,,1.75,,,3.4,0.1,3.08,,,256.5,256.5,,,110.0,20.0,292.9,,244.9,68.0,,37.4,53.3,1.4,3.28,5.69,
2019-10-01 01:55:00+00:00,80,2.75,,9.3,1.85,,1.85,,,3.4,0.1,3.05,,,253.5,253.5,,,110.0,20.0,285.3,,236.3,69.4,,38.3,55.3,1.5,3.38,6.17,
2019-10-01 02:00:00+00:00,100,2.75,,9.39,1.75,,1.75,,,3.4,0.1,3.02,,,243.0,243.0,,,110.0,20.0,274.5,,232.3,59.9,,33.0,46.8,1.3,3.41,5.71,
2019-10-01 02:05:00+00:00,100,2.75,,9.44,1.95,,1.95,,,3.45,0.1,2.99,,,244.0,244.0,,,110.0,20.0,271.6,,230.8,57.8,,31.8,44.7,1.2,3.43,6.13,
2019-10-01 02:10:00+00:00,75,2.65,,9.77,1.95,,1.95,,,3.45,0.1,2.97,,,241.5,241.5,,,110.0,20.0,245.9,,226.0,28.2,,15.1,27.0,0.6,3.68,2.53,
2019-10-01 02:15:00+00:00,80,2.75,,9.67,1.85,,1.85,,,3.4,0.1,2.95,,,232.8,232.8,,,110.0,20.0,253.3,,221.7,45.0,,24.8,34.3,1.0,3.52,5.89,
2019-10-01 02:20:00+00:00,100,2.7,,9.73,1.75,,1.75,,,3.35,0.1,2.93,,,222.5,222.5,,,110.0,20.0,249.5,,213.7,50.8,,28.0,39.1,1.0,3.6,6.08,
2019-10-01 02:25:00+00:00,95,2.7,,9.73,1.6,,1.6,,,3.4,0.1,2.91,,,215.0,215.0,,,110.0,20.0,250.3,,207.7,60.3,,33.4,48.2,1.2,3.6,5.88,
2019-10-01 02:30:00+00:00,75,2.6,,9.76,1.7,,1.7,,,3.25,0.1,2.9,,,215.0,215.0,,,110.0,20.0,226.9,,204.5,31.9,,17.3,27.5,0.6,3.75,3.67,
2019-10-01 02:35:00+00:00,100,2.55,,9.4,1.6,,1.6,,,3.25,0.1,2.9,,,211.0,211.0,,,110.0,20.0,240.7,,203.8,52.4,,28.9,41.0,1.0,3.68,6.02,
2019-10-01 02:40:00+00:00,75,2.45,,9.25,1.7,,1.7,,,3.2,0.1,2.9,,,201.8,201.8,,,110.0,20.0,222.9,,197.4,36.3,,19.8,30.9,0.6,3.78,3.87,
2019-10-01 02:45:00+00:00,100,2.3,,9.1,1.8,,1.8,,,3.0,0.15,2.9,,,205.0,205.0,,,110.0,20.0,220.8,,192.7,40.1,,22.2,32.5,0.6,3.96,5.43,
2019-10-01 02:50:00+00:00,50,2.2,,8.58,1.25,,1.25,,,2.8,0.1,2.91,,,196.4,196.4,,,110.0,20.0,212.8,,189.4,33.4,,18.2,24.1,0.5,3.9,6.28,
2019-10-01 02:55:00+00:00,80,1.95,,7.57,1.6,,1.6,,,2.7,0.05,2.92,,,240.0,240.0,,,110.0,20.0,231.3,,217.7,19.4,,10.6,19.6,0.2,3.88,2.18,
2019-10-01 03:00:00+00:00,45,1.95,,6.93,1.75,,1.75,,,2.55,0.2,2.94,,,296.0,296.0,,,110.0,20.0,262.3,,236.9,35.4,,18.7,37.8,0.4,3.55,1.78,
2019-10-01 03:05:00+00:00,30,2.0,,6.39,1.6,,1.6,,,2.55,0.35,2.96,,,305.2,305.2,,,110.0,20.0,288.6,,250.9,53.0,,28.2,55.3,0.6,3.2,1.93,
2019-10-01 03:10:00+00:00,45,1.9,,6.48,1.65,,1.65,,,2.55,0.1,2.99,,,275.0,275.0,,,110.0,20.0,261.8,,233.8,39.2,,21.1,39.7,0.4,3.41,2.16,
2019-10-01 03:15:00+00:00,30,1.95,,6.68,1.4,,1.4,,,2.5,0.05,3.02,,,278.2,278.2,,,110.0,20.0,263.9,,238.1,35.7,,19.0,40.5,0.4,3.43,1.56,
2019-10-01 03:20:00+00:00,25,2.0,,6.72,1.45,,1.45,,,2.55,0.15,3.06,,,274.3,274.3,,,110.0,20.0,267.3,,235.9,44.0,,23.7,45.6,0.5,3.36,2.02,
2019-10-01 03:25:00+00:00,75,,,,,,,,,,,3.04,,,,,,,,,,,,,,,,,,,
2019-10-01 03:30:00+00:00,30,1.95,,6.75,1.35,,1.35,,,2.5,0.2,3.15,,,264.9,264.9,,,110.0,20.0,257.5,,229.0,39.4,,21.5,42.2,0.5,3.46,1.97,
2019-10-01 03:35:00+00:00,30,1.95,,6.45,1.35,,1.35,,,2.55,0.4,3.2,,,261.1,261.1,,,110.0,20.0,269.8,,227.7,60.0,,32.8,54.4,0.7,3.31,3.17,
2019-10-01 03:40:00+00:00,100,2.05,,6.45,1.7,,1.7,,,2.55,0.05,3.26,,,290.0,290.0,,,110.0,20.0,287.1,,235.2,73.2,,40.0,69.8,0.9,3.14,2.7,
2019-10-01 03:45:00+00:00,80,1.9,,6.38,1.65,,1.65,,,2.55,0.1,3.32,,,282.5,282.5,,,110.0,20.0,262.9,,221.4,58.6,,32.3,55.8,0.6,3.36,2.78,
2019-10-01 03:50:00+00:00,45,1.9,,6.62,1.7,,1.7,,,2.7,0.05,3.38,,,297.5,297.5,,,110.0,20.0,250.6,,216.8,44.5,,24.7,50.8,0.5,3.49,1.74,
2019-10-01 03:55:00+00:00,30,2.2,,7.05,1.35,,1.35,,,2.8,0.1,3.45,,,283.5,283.5,,,110.0,20.0,281.9,,233.8,66.5,,37.8,67.5,1.0,3.2,2.43,
2019-10-01 04:00:00+00:00,80,2.3,,7.55,1.7,,1.7,,,2.95,0.15,3.52,,,255.0,255.0,,,110.0,20.0,273.1,,214.7,85.8,,46.7,68.6,1.3,3.28,4.78,
2019-10-01 04:05:00+00:00,95,2.55,,8.31,1.75,,1.75,,,3.05,0.05,3.59,,,249.0,249.0,,,110.0,20.0,268.6,,211.6,81.5,,44.1,72.3,1.5,3.26,3.3,
2019-10-01 04:10:00+00:00,80,2.7,,9.02,1.75,,1.75,,,3.35,0.1,3.67,,,244.5,244.5,,,110.0,20.0,256.0,,206.2,69.9,,38.3,67.5,1.5,3.34,2.61,
2019-10-01 04:15:00+00:00,80,2.9,,9.81,1.75,,1.75,,,3.5,0.15,3.74,,,236.5,236.5,,,110.0,20.0,248.9,,199.0,69.4,,38.3,69.2,1.8,3.38,2.43,
2019-10-01 04:20:00+00:00,80,3.05,,10.65,1.75,,1.75,,,3.75,0.1,3.82,,,233.8,233.8,,,110.0,20.0,242.2,,195.8,65.2,,37.0,59.8,1.9,3.49,3.1,
2019-10-01 04:25:00+00:00,100,3.2,,11.56,1.75,,1.75,,,3.9,0.1,3.9,,,236.5,236.5,,,110.0,20.0,233.1,,195.0,53.3,,31.2,46.4,1.8,3.61,3.18,
2019-10-01 04:30:00+00:00,100,3.35,,12.14,1.8,,1.8,,,4.0,0.15,3.98,,,234.0,234.0,,,110.0,20.0,223.9,,191.8,42.0,,24.9,47.9,1.7,3.62,1.8,
2019-10-01 04:35:00+00:00,95,3.6,,12.97,1.2,,2.0,1.2,1.26,4.3,0.15,4.07,,,235.0,235.0,122.6,,110.0,20.0,227.7,,191.2,49.1,,28.6,52.7,2.1,3.6,2.19,
2019-10-01 04:40:00+00:00,100,3.9,,13.87,2.05,,2.05,,,4.4,0.15,4.15,,,231.0,231.0,,,110.0,20.0,225.7,,189.2,48.8,,28.2,52.0,2.5,3.56,1.97,
2019-10-01 04:45:00+00:00,100,3.9,,14.72,2.0,,2.0,,,4.55,0.05,4.23,,,223.5,223.5,,,110.0,20.0,215.9,,188.4,38.2,,23.1,37.4,2.1,3.77,1.93,
2019-10-01 04:50:00+00:00,100,4.1,,14.75,1.7,,2.15,1.7,1.86,4.65,0.15,4.31,,,222.0,222.0,127.7,,108.1,18.0,222.3,,175.7,65.2,,37.0,60.7,3.5,3.6,2.56,
2019-10-01 04:55:00+00:00,100,4.15,,14.91,2.1,,2.1,,,4.75,0.15,4.39,,,221.0,221.0,,,110.0,20.0,226.5,,182.4,62.5,,35.5,57.3,3.4,3.59,2.52,
2019-10-01 05:00:00+00:00,100,4.15,,15.22,1.7,2.0,2.4,1.7,1.91,4.85,0.15,4.48,1.95,,218.5,218.5,121.4,135.0,106.0,15.9,209.9,,169.8,48.7,,29.6,63.6,3.0,3.67,1.48,
2019-10-01 05:05:00+00:00,95,4.25,,15.49,1.7,2.05,2.4,,,4.85,0.1,4.56,1.7,,224.0,224.0,,132.5,110.0,20.0,218.6,,176.7,55.1,,32.8,57.5,3.4,3.64,2.26,
2019-10-01 05:10:00+00:00,95,4.25,,15.57,1.75,2.05,2.4,2.0,2.11,4.85,0.1,4.64,1.75,,226.0,226.0,139.0,135.0,110.0,20.0,213.3,,170.2,55.4,,33.4,55.6,3.5,3.66,2.3,
2019-10-01 05:15:00+00:00,95,4.25,,15.22,1.25,,2.05,1.25,1.56,4.85,0.1,4.72,,,146.0,146.0,106.5,,98.4,8.4,218.8,,169.4,64.2,,37.3,80.8,3.7,3.58,1.54,
2019-10-01 05:20:00+00:00,95,4.225,3.02,15.25,2.4,,2.4,,,4.85,0.2,4.79,,,227.0,244.0,,,110.0,20.0,211.9,174.7,173.0,41.0,26.0,29.2,56.1,3.0,3.63,1.63,0.29
2019-10-01 05:25:00+00:00,100,4.348,,15.36,1.7,,1.7,,,5.0,0.15,4.87,,,141.5,141.5,,,110.0,20.0,219.8,,167.6,65.4,,37.1,87.7,3.9,3.57,1.31,
2019-10-01 05:30:00+00:00,50,4.25,,15.29,1.55,2.2,2.45,1.55,2.11,5.15,0.2,4.94,1.8,,229.0,229.0,113.7,139.2,110.9,20.6,214.9,,169.8,51.6,,32.6,70.4,3.4,3.6,1.44,
2019-10-01 05:35:00+00:00,95,4.45,,16.48,1.65,2.2,2.55,1.65,1.86,5.25,0.05,5.02,1.9,,219.0,219.0,106.9,135.8,99.4,9.3,213.3,,173.8,44.4,,28.9,75.1,3.3,3.7,1.0,
2019-10-01 05:40:00+00:00,95,4.675,3.37,17.06,1.05,,2.4,1.05,1.86,5.25,0.1,5.09,,,221.0,251.5,91.0,,99.6,9.6,219.0,183.5,180.4,42.2,34.3,30.2,49.8,3.7,3.67,1.96,0.5
2019-10-01 05:45:00+00:00,95,4.675,3.32,17.23,1.4,2.15,2.6,1.4,1.96,5.15,0.1,5.16,2.0,,228.0,249.0,111.0,125.0,102.8,12.6,213.4,177.2,176.0,39.1,31.7,28.9,52.0,3.6,3.71,1.67,0.45
2019-10-01 05:50:00+00:00,75,4.65,,17.25,1.65,,2.55,1.65,2.16,5.15,0.1,5.23,,,226.3,226.3,107.1,,106.4,16.2,211.0,,174.0,42.2,,28.2,62.4,3.6,3.71,1.28,
2019-10-01 05:55:00+00:00,100,4.55,,16.97,1.7,,2.8,1.7,2.11,5.15,0.15,5.29,,,221.0,221.0,112.5,,103.0,12.8,202.7,,162.1,43.7,,28.5,75.1,3.4,3.73,1.01,
2019-10-01 06:00:00+00:00,90,4.875,3.87,16.84,1.55,,2.7,1.55,2.16,5.4,0.15,5.36,,,221.5,258.5,105.3,,102.7,12.5,227.2,183.2,169.0,70.3,35.6,43.9,75.5,5.6,3.47,2.2,0.21
2019-10-01 06:05:00+00:00,95,4.85,,17.58,2.8,,2.8,,,5.55,0.05,5.42,,,219.0,219.0,,,110.0,20.0,214.0,,167.0,48.2,,32.2,84.8,4.4,3.63,1.02,
2019-10-01 06:10:00+00:00,45,4.656,3.67,17.91,1.75,,2.65,1.75,2.21,5.55,0.15,5.49,,,213.0,261.0,115.7,,103.8,13.6,202.7,178.0,161.8,22.5,39.6,26.6,52.4,3.3,3.85,1.16,0.39
2019-10-01 06:15:00+00:00,100,4.813,3.62,18.01,1.8,,2.9,1.8,2.21,5.55,0.1,5.55,,,204.5,246.0,111.9,,101.6,11.4,201.5,171.8,160.3,27.7,44.3,27.2,50.6,3.6,3.75,1.29,0.58
2019-10-01 06:20:00+00:00,100,4.775,3.22,17.43,1.65,,2.85,1.65,2.21,5.2,0.05,5.61,,,204.5,233.0,105.5,,101.5,11.3,212.3,151.9,158.0,67.8,30.2,42.0,75.2,5.1,3.67,2.23,0.44
2019-10-01 06:25:00+00:00,95,4.775,3.37,16.49,1.3,,2.7,1.3,2.06,5.45,0.15,5.67,,,205.0,234.0,96.9,,98.1,8.0,222.1,163.4,163.5,71.0,36.8,45.2,83.9,5.5,3.47,1.98,0.29
2019-10-01 06:30:00+00:00,90,4.775,3.92,17.11,1.75,,2.85,1.75,2.61,5.55,0.1,5.73,,,202.0,270.0,107.0,,112.8,22.3,208.4,176.3,154.2,44.3,39.8,36.0,63.9,4.6,3.6,1.68,0.38
2019-10-01 06:35:00+00:00,95,4.825,3.97,16.68,1.3,,2.8,1.3,2.16,5.4,0.15,5.78,,,206.0,269.0,100.7,,100.7,10.6,213.8,178.8,157.3,47.8,42.6,38.8,74.7,4.9,3.47,1.55,0.24
2019-10-01 06:40:00+00:00,95,4.675,4.07,17.09,1.7,2.75,2.9,1.7,2.66,5.3,0.1,5.84,2.7,,201.5,276.0,105.9,137.5,110.5,20.1,200.3,179.7,146.6,30.3,46.9,33.6,56.5,4.1,3.67,1.36,0.45
2019-10-01 06:45:00+00:00,100,4.775,4.02,16.78,1.65,,2.65,1.65,2.21,5.45,0.1,5.89,,,144.0,275.0,106.3,,100.3,10.2,207.0,179.4,148.5,39.3,54.1,37.5,74.7,4.7,3.53,1.26,0.33
2019-10-01 06:50:00+00:00,95,4.875,3.87,16.98,1.85,,2.95,1.85,2.51,5.55,0.1,5.95,,,204.5,289.0,107.0,,104.6,14.3,215.1,175.1,151.8,46.9,51.2,40.7,75.7,5.3,3.5,1.54,0.44
2019-10-01 06:55:00+00:00,100,5.025,3.77,17.43,1.65,,2.95,1.65,2.16,5.6,0.1,6.0,,,207.0,276.0,105.7,,98.9,8.8,216.9,172.4,158.6,46.2,49.0,38.2,75.6,5.3,3.48,1.46,0.41
2019-10-01 07:00:00+00:00,100,5.175,3.86,17.59,1.95,,2.9,1.95,2.56,5.75,0.1,6.06,,,199.8,268.0,107.1,,103.5,13.3,224.8,169.0,159.3,71.7,42.8,47.3,85.3,6.8,3.42,1.94,0.38
2019-10-01 07:05:00+00:00,100,5.075,3.92,17.68,2.9,,2.9,,,5.7,0.1,6.11,,,202.0,269.0,,,110.0,20.0,213.5,169.8,153.4,52.9,42.1,39.9,76.0,5.6,3.5,1.61,0.39
2019-10-01 07:10:00+00:00,95,5.175,3.82,17.72,1.85,,2.85,1.85,2.21,5.95,0.15,6.16,,,203.5,277.0,104.4,,97.2,7.1,221.6,169.7,159.7,55.6,43.2,42.0,87.5,6.1,3.44,1.47,0.23
2019-10-01 07:15:00+00:00,95,5.125,,18.24,1.8,2.95,3.05,1.8,2.81,5.65,0.1,6.21,2.85,,194.0,194.0,104.0,126.1,107.0,16.6,208.6,,151.0,50.6,,36.4,101.3,5.4,3.58,1.0,
2019-10-01 07:20:00+00:00,95,5.125,3.92,18.5,1.9,,3.05,1.9,2.86,5.75,0.1,6.26,,,193.0,269.0,107.0,,107.4,17.1,203.2,163.9,148.0,37.1,44.0,34.6,79.2,5.1,3.63,1.15,0.35
2019-10-01 07:25:00+00:00,95,5.075,3.92,18.14,1.7,3.0,3.0,1.7,2.86,5.85,0.15,6.31,2.9,,139.8,269.0,101.8,125.0,106.7,16.4,202.5,159.3,143.2,44.5,41.0,37.8,84.4,5.3,3.59,1.26,0.34
2019-10-01 07:30:00+00:00,90,5.075,3.41,17.48,1.65,3.0,3.0,1.65,2.86,5.6,0.1,6.36,1.65,,187.0,224.5,102.1,118.3,107.2,16.9,208.2,137.6,143.9,54.9,25.1,41.4,114.6,5.8,3.46,1.05,
2019-10-01 07:35:00+00:00,85,5.225,3.87,17.91,1.8,3.05,3.15,1.8,2.86,5.8,0.05,6.41,2.9,,188.8,292.0,103.9,122.5,106.0,15.7,219.0,153.9,146.1,51.9,31.7,44.1,119.9,6.6,3.44,1.02,0.1
2019-10-01 07:40:00+00:00,90,5.175,4.02,17.9,1.7,3.1,3.35,1.7,2.91,5.85,0.15,6.46,2.95,,208.0,290.5,102.6,117.5,107.4,17.0,213.6,168.5,143.2,46.0,59.7,41.8,86.3,6.1,3.48,1.32,0.54
2019-10-01 07:45:00+00:00,95,5.275,4.12,18.09,1.4,3.15,3.25,1.4,2.91,5.95,0.05,6.51,2.95,,201.0,292.0,98.9,117.5,107.3,16.9,217.3,171.8,147.0,49.4,56.7,43.2,87.3,6.6,3.45,1.36,0.48
2019-10-01 07:50:00+00:00,90,5.475,4.07,18.63,2.1,3.25,3.05,2.1,2.96,6.1,0.05,6.55,3.0,,192.8,298.0,107.6,120.0,107.3,16.9,221.1,167.3,151.7,47.5,58.8,42.7,95.9,7.0,3.42,1.18,0.51
2019-10-01 07:55:00+00:00,100,5.575,3.82,19.33,2.05,3.2,3.05,2.05,2.96,6.2,0.1,6.6,3.0,,188.0,275.5,105.8,120.0,106.9,16.5,217.6,150.2,157.0,47.3,40.8,40.2,106.8,6.9,3.48,1.01,0.29
2019-10-01 08:00:00+00:00,90,5.375,4.15,19.52,2.1,3.1,3.05,2.1,2.76,5.9,,6.64,2.8,3.05,179.0,280.8,106.0,122.5,101.9,11.7,210.2,175.4,151.0,26.7,65.4,34.3,70.6,5.6,3.65,1.0,0.67
2019-10-01 08:05:00+00:00,100,5.675,,19.61,1.8,3.2,3.15,1.8,2.96,6.25,0.1,6.68,2.8,3.15,182.5,182.5,102.7,117.5,107.0,16.7,217.9,,155.8,62.4,,42.1,114.1,7.5,3.47,1.01,
2019-10-01 08:10:00+00:00,100,5.625,4.12,19.9,1.85,3.1,3.6,1.85,2.96,6.2,0.15,6.73,3.0,,222.0,274.0,102.7,117.5,105.7,15.3,213.9,170.1,159.1,38.1,58.1,35.8,71.5,6.4,3.55,1.24,0.7
2019-10-01 08:15:00+00:00,90,5.75,,19.7,1.95,3.4,4.4,1.95,2.96,6.3,0.1,6.77,3.0,,280.0,280.0,104.0,107.5,105.6,15.3,220.1,,149.8,78.8,,48.5,115.2,8.7,3.43,1.34,
2019-10-01 08:20:00+00:00,100,5.675,4.12,19.61,2.55,3.35,3.25,2.55,3.01,6.3,0.1,6.81,3.05,3.25,188.0,282.0,115.3,107.5,103.2,12.9,221.6,170.6,160.0,50.0,64.3,41.6,80.1,7.4,3.47,1.41,0.71
2019-10-01 08:25:00+00:00,90,5.675,4.03,19.88,2.5,3.3,3.25,2.5,3.01,6.1,0.05,6.84,3.05,3.25,200.0,281.5,112.5,110.0,104.4,14.0,215.6,162.9,159.4,37.2,59.0,36.6,88.5,6.6,3.52,1.0,0.59
2019-10-01 08:30:00+00:00,100,5.575,3.92,19.42,2.4,3.35,3.1,2.4,3.01,6.2,0.1,6.88,3.05,,187.0,287.0,110.2,107.5,105.0,14.7,213.3,155.3,156.1,39.8,49.0,37.8,98.2,6.5,3.5,1.0,0.39
2019-10-01 08:35:00+00:00,100,5.65,,19.33,2.1,3.25,4.1,2.1,3.01,6.1,0.1,6.91,3.05,,226.0,226.0,106.4,110.0,105.8,15.4,218.2,,155.4,60.5,,42.0,114.3,7.5,3.42,1.0,
2019-10-01 08:40:00+00:00,70,5.55,,19.42,2.4,3.2,4.55,2.4,2.96,6.4,0.3,6.94,3.0,,286.0,286.0,111.4,110.0,104.3,14.0,202.1,,138.2,64.9,,40.7,115.6,6.9,3.5,1.04,
2019-10-01 08:45:00+00:00,100,5.6,,18.64,1.2,3.3,4.05,1.2,3.01,6.15,0.05,6.97,3.05,,291.5,291.5,97.2,105.0,105.9,15.5,229.8,,159.1,70.1,,48.4,127.6,8.3,3.33,1.05,
2019-10-01 08:50:00+00:00,95,5.6,,18.47,2.1,3.45,4.4,2.1,3.01,6.05,0.05,7.0,3.05,,305.0,305.0,106.0,105.0,102.2,11.9,227.6,,144.3,91.1,,56.5,133.9,9.5,3.3,1.36,
2019-10-01 08:55:00+00:00,50,,,,2.45,3.6,,2.45,2.81,,,7.03,2.85,,,,105.5,107.5,98.2,8.0,,,,,,,,,,,
2019-10-01 09:00:00+00:00,50,,,,2.1,4.55,,2.1,3.06,,,7.05,3.1,,,,100.4,100.0,99.2,9.0,,,,,,,,,,,
2019-10-01 09:05:00+00:00,50,,,,1.95,4.5,,1.95,2.91,,,7.07,2.95,,,,100.3,100.0,99.9,9.7,,,,,,,,,,,
2019-10-01 09:10:00+00:00,85,5.35,3.97,16.19,2.5,4.2,3.75,2.5,2.76,6.0,0.3,7.09,2.8,3.75,222.0,347.5,109.3,102.5,98.3,8.1,235.3,151.4,137.4,72.5,51.6,60.2,168.6,9.1,3.03,1.06,
2019-10-01 09:15:00+00:00,75,5.1,,16.09,2.6,3.95,4.55,,,5.8,0.05,7.11,2.6,,360.0,360.0,,102.5,110.0,20.0,218.9,,137.9,79.4,,50.7,152.9,7.2,3.15,1.03,
2019-10-01 09:20:00+00:00,70,5.55,,16.98,2.5,3.45,4.4,2.5,2.86,6.15,0.1,7.13,2.9,,348.0,348.0,112.1,102.5,101.2,11.0,244.1,,154.4,87.9,,57.2,162.8,9.6,3.06,1.0,
2019-10-01 09:25:00+00:00,50,,,,2.15,3.4,,2.15,2.61,,,7.14,2.65,,,,100.1,102.5,96.5,6.4,,,,,,,,,,,
2019-10-01 09:30:00+00:00,25,,,,2.9,3.6,,,,,,7.07,2.9,,,,,102.5,,,,,,,,,,,,,
2019-10-01 09:35:00+00:00,100,6.0,,18.89,2.15,3.4,4.65,2.15,2.81,6.6,0.1,7.16,2.85,,327.0,327.0,103.3,105.0,100.4,10.2,237.2,,157.9,84.6,,52.2,143.3,10.2,3.15,1.02,
2019-10-01 09:40:00+00:00,100,6.25,,19.77,2.75,3.3,4.55,2.75,2.81,6.95,0.1,7.17,2.85,,314.8,314.8,113.5,105.0,110.0,20.0,251.1,,176.0,85.4,,52.8,132.9,11.2,3.16,1.14,
2019-10-01 09:45:00+00:00,100,6.475,4.12,20.03,2.4,3.3,3.7,2.4,2.76,7.0,0.1,7.18,2.8,,235.0,304.0,103.8,102.5,96.9,6.7,257.7,174.4,196.0,70.1,76.3,50.5,105.9,11.6,3.11,1.35,0.78
2019-10-01 09:50:00+00:00,100,6.7,,20.19,2.45,3.85,4.4,2.45,2.91,7.45,0.1,7.19,2.95,,306.8,306.8,106.0,100.0,98.3,8.1,272.2,,182.4,111.8,,67.4,144.2,16.2,3.01,1.55,
2019-10-01 09:55:00+00:00,100,6.95,,21.19,2.95,4.0,5.05,2.95,3.06,7.6,0.1,7.19,3.1,,259.0,259.0,105.0,100.0,110.0,20.0,265.1,,175.9,112.3,,65.2,138.4,16.7,3.05,1.64,
2019-10-01 10:00:00+00:00,100,7.15,,22.18,3.0,3.35,4.55,3.0,3.16,7.75,0.15,7.2,3.2,,306.5,306.5,101.1,102.5,95.0,4.9,255.7,,181.5,83.9,,54.1,139.8,15.1,3.1,1.02,
