Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2019-04-01 02:20:00+00:00,100,2.75,,9.1,2.45,,2.45,,,3.5,0.1,2.98,,,304.5,304.5,,,110.0,20.0,281.9,,250.8,44.3,,23.5,44.1,0.9,3.31,2.18,
2019-04-01 02:25:00+00:00,10,,,,,,,,,,,2.98,,,,,,,,,,,,,,,,,,,
2019-04-01 02:30:00+00:00,100,2.75,,9.18,1.65,,1.65,,,3.4,0.1,2.99,,,238.3,238.3,,,110.0,20.0,268.3,,236.7,44.6,,23.1,42.8,0.9,3.34,2.28,
2019-04-01 02:35:00+00:00,100,2.8,,9.05,2.4,,2.4,,,3.65,0.25,3.0,,,290.0,290.0,,,110.0,20.0,285.6,,253.2,46.2,,24.5,46.0,1.0,3.23,2.16,
2019-04-01 02:40:00+00:00,100,2.7,,8.89,1.75,,1.75,,,3.35,0.05,3.01,,,256.8,256.8,,,110.0,20.0,277.6,,243.2,48.9,,26.3,44.5,1.0,3.29,2.96,
2019-04-01 02:45:00+00:00,100,2.55,,8.79,1.8,,1.8,,,3.2,0.15,3.02,,,257.3,257.3,,,110.0,20.0,262.9,,237.6,35.9,,18.8,35.8,0.7,3.45,2.11,
2019-04-01 02:50:00+00:00,75,,,,,,,,,,,3.04,,,,,,,,,,,,,,,,,,,
2019-04-01 02:55:00+00:00,10,,,,,,,,,,,3.06,,,,,,,,,,,,,,,,,,,
2019-04-01 03:00:00+00:00,50,2.7,,8.73,1.85,,1.85,,,3.3,0.2,3.08,,,284.6,284.6,,,110.0,20.0,286.2,,249.6,52.1,,27.7,51.9,1.1,3.23,2.19,
2019-04-01 03:05:00+00:00,100,2.7,,8.67,1.85,,1.85,,,3.4,0.1,3.11,,,265.0,265.0,,,110.0,20.0,289.0,,243.9,64.3,,35.0,55.9,1.3,3.21,3.59,
2019-04-01 03:10:00+00:00,95,2.7,,8.71,1.95,,1.95,,,3.5,0.15,3.14,,,267.0,267.0,,,110.0,20.0,281.8,,241.1,57.9,,31.4,51.6,1.2,3.23,3.22,
2019-04-01 03:15:00+00:00,100,2.65,,8.99,1.9,,1.9,,,3.4,0.1,3.17,,,257.5,257.5,,,110.0,20.0,265.3,,231.0,48.9,,26.6,44.8,1.0,3.39,3.02,
2019-04-01 03:20:00+00:00,100,2.7,,8.9,1.95,,1.95,,,3.35,0.1,3.2,,,258.0,258.0,,,110.0,20.0,279.3,,233.9,65.4,,36.1,51.5,1.4,3.3,5.08,
2019-04-01 03:25:00+00:00,50,2.6,,9.05,1.85,,1.85,,,3.25,0.25,3.24,,,253.0,253.0,,,110.0,20.0,253.4,,225.6,38.7,,20.7,40.1,0.8,3.48,2.0,
2019-04-01 03:30:00+00:00,50,2.6,,8.85,1.8,,1.8,,,3.2,0.1,3.28,,,250.7,250.7,,,110.0,20.0,257.2,,223.9,46.6,,25.1,46.0,0.9,3.4,2.32,
2019-04-01 03:35:00+00:00,75,,,,,,,,,,,3.33,,,,,,,,,,,,,,,,,,,
2019-04-01 03:40:00+00:00,50,2.75,,8.73,1.8,,1.8,,,3.35,0.1,3.38,,,283.9,283.9,,,110.0,20.0,286.0,,236.3,70.0,,38.5,70.2,1.6,3.17,2.36,
2019-04-01 03:45:00+00:00,100,2.8,,8.86,1.8,,1.8,,,3.4,0.15,3.43,,,254.5,254.5,,,110.0,20.0,274.2,,225.2,67.4,,36.1,67.5,1.5,3.16,2.21,
2019-04-01 03:50:00+00:00,100,2.75,,9.02,1.75,,1.75,,,3.5,0.15,3.48,,,240.0,240.0,,,110.0,20.0,272.3,,212.5,87.3,,47.3,68.9,1.9,3.28,5.18,
2019-04-01 03:55:00+00:00,100,2.95,,10.02,2.1,,2.1,,,3.55,0.2,3.53,,,248.0,248.0,,,110.0,20.0,246.5,,209.3,49.6,,27.0,55.5,1.3,3.4,1.74,
2019-04-01 04:00:00+00:00,100,3.0,,10.36,1.85,,1.85,,,3.75,0.15,3.59,,,239.3,239.3,,,110.0,20.0,246.3,,202.5,61.2,,34.0,60.9,1.7,3.45,2.47,
2019-04-01 04:05:00+00:00,100,3.2,,11.08,1.9,,1.9,,,3.85,0.1,3.65,,,233.5,233.5,,,110.0,20.0,238.9,,196.3,58.2,,32.3,61.7,1.8,3.46,2.06,
2019-04-01 04:10:00+00:00,100,3.35,,11.64,1.65,,1.65,,,3.95,0.1,3.71,,,221.0,221.0,,,110.0,20.0,240.4,,194.4,64.5,,36.0,61.9,2.2,3.48,2.65,
2019-04-01 04:15:00+00:00,95,3.55,,11.97,2.1,,2.1,,,4.15,0.25,3.77,,,231.0,231.0,,,110.0,20.0,240.4,,190.3,67.6,,37.2,72.5,2.6,3.37,1.97,
2019-04-01 04:20:00+00:00,95,3.5,,12.65,1.05,,2.85,1.05,1.26,4.25,0.2,3.84,,,250.0,250.0,106.2,,100.3,10.4,214.6,,174.3,51.0,,28.5,64.4,2.0,3.61,1.41,
2019-04-01 04:25:00+00:00,85,3.6,,13.17,2.6,,2.6,,,4.5,0.35,3.9,,,247.0,247.0,,,110.0,20.0,216.4,,179.1,45.5,,26.6,63.1,2.0,3.66,1.27,
2019-04-01 04:30:00+00:00,100,4.0,,15.18,2.4,,2.4,,,4.5,0.1,3.96,,,231.3,231.3,,,110.0,20.0,210.8,,183.4,33.5,,20.7,51.8,2.0,3.8,1.05,
2019-04-01 04:35:00+00:00,100,4.25,,15.4,1.25,1.75,1.9,1.25,1.41,4.7,0.05,4.03,1.45,,226.8,226.8,119.0,122.9,102.8,12.8,236.4,,190.5,69.2,,40.0,47.6,3.9,3.62,5.6,
2019-04-01 04:40:00+00:00,100,3.95,,15.26,2.5,,2.5,,,4.5,0.1,4.09,,,224.0,224.0,,,110.0,20.0,201.6,,172.9,33.5,,20.9,52.9,2.0,3.86,1.07,
2019-04-01 04:45:00+00:00,100,4.25,,15.49,2.15,,2.15,,,4.7,0.1,4.16,,,223.0,223.0,,,110.0,20.0,222.2,,182.3,54.9,,32.0,51.7,3.3,3.64,2.5,
2019-04-01 04:50:00+00:00,100,4.15,,15.02,1.65,,2.1,1.65,1.81,4.7,0.25,4.22,,,212.0,212.0,125.0,,103.7,13.6,214.5,,173.0,52.2,,31.2,62.2,3.1,3.62,1.68,
2019-04-01 04:55:00+00:00,45,3.225,,12.68,1.4,,2.15,1.4,1.91,3.75,0.35,4.29,,,218.0,218.0,111.1,,107.5,17.3,184.0,,151.5,32.5,,22.3,48.3,1.5,3.96,1.37,
2019-04-01 05:00:00+00:00,90,4.2,,16.5,1.8,,3.05,1.8,1.91,4.9,0.05,4.35,,,240.0,240.0,128.1,,110.0,20.0,197.4,,163.6,35.4,,22.7,62.2,2.4,3.93,1.0,
2019-04-01 05:05:00+00:00,60,4.15,,15.57,1.55,,2.5,1.55,2.06,4.7,0.05,4.41,,,221.5,221.5,111.8,,108.8,18.6,206.7,,167.1,45.1,,29.2,58.4,3.0,3.75,1.64,
2019-04-01 05:10:00+00:00,95,4.425,2.92,17.39,1.6,2.0,2.45,1.6,2.11,4.8,0.1,4.47,1.6,,221.0,228.0,112.7,117.5,109.2,18.9,198.5,165.9,171.1,26.8,26.0,21.2,46.1,2.5,3.95,1.21,0.38
2019-04-01 05:15:00+00:00,95,4.475,3.37,16.81,2.4,,2.4,,,5.05,0.1,4.52,,,226.0,227.5,,,110.0,20.0,207.9,182.6,175.2,37.0,27.0,25.3,38.4,2.9,3.78,2.27,0.4
2019-04-01 05:20:00+00:00,95,4.2,,16.19,1.6,,2.7,1.6,2.11,5.0,0.1,4.58,,,213.8,213.8,108.3,,102.3,12.1,194.1,,155.5,41.5,,27.5,66.5,2.9,3.86,1.18,
2019-04-01 05:25:00+00:00,100,4.35,,16.61,1.75,,2.65,1.75,2.21,4.95,0.1,4.63,,,219.0,219.0,102.8,,103.5,13.3,198.1,,159.1,42.6,,28.5,62.3,3.2,3.82,1.37,
2019-04-01 05:30:00+00:00,95,4.425,3.32,17.19,2.05,,2.6,2.05,2.21,5.0,0.05,4.68,,,218.0,239.0,127.0,,105.5,15.2,195.6,167.8,160.7,28.2,27.9,24.5,45.8,2.8,3.91,1.46,0.39
2019-04-01 05:35:00+00:00,95,4.375,3.42,17.09,1.65,,2.85,1.65,1.71,5.0,0.1,4.73,,,216.0,227.0,102.2,,110.0,20.0,196.6,176.3,166.0,27.1,31.7,21.9,34.4,2.4,3.93,1.68,0.5
2019-04-01 05:40:00+00:00,100,4.15,,16.56,1.7,,2.9,1.7,2.11,4.8,0.1,4.78,,,220.0,220.0,107.6,,100.2,10.0,181.7,,145.5,36.7,,24.8,67.0,2.5,3.99,1.0,
2019-04-01 05:45:00+00:00,100,4.15,,15.45,1.65,,2.75,1.65,2.16,4.85,0.3,4.82,,,211.0,211.0,101.9,,98.3,8.2,197.6,,145.1,68.1,,39.7,72.5,3.8,3.72,2.16,
2019-04-01 05:50:00+00:00,65,4.3,,14.66,1.35,2.25,2.8,1.35,2.11,4.9,0.1,4.86,2.15,,204.0,204.0,102.7,108.8,98.8,8.7,226.3,,146.9,110.4,,59.6,116.7,5.8,3.41,2.15,
2019-04-01 05:55:00+00:00,80,3.8,,14.49,1.55,,2.8,1.55,2.21,5.65,1.3,4.9,,,205.0,205.0,105.4,,99.9,9.7,193.9,,132.8,83.8,,45.8,78.8,3.6,3.81,2.88,
2019-04-01 06:00:00+00:00,90,4.35,,15.25,1.6,,2.85,1.6,2.16,5.0,0.05,4.94,,,201.8,201.8,102.9,,97.7,7.6,204.3,,146.0,62.1,,37.3,104.2,4.0,3.51,1.04,
2019-04-01 06:05:00+00:00,60,4.225,3.67,15.36,1.4,2.4,2.6,1.4,2.11,5.1,0.05,4.97,2.2,,144.5,279.0,91.7,120.8,92.7,2.6,194.5,167.3,138.8,31.8,43.2,36.9,93.0,3.6,3.66,1.16,0.04
2019-04-01 06:10:00+00:00,95,4.451,3.77,16.39,1.8,2.65,2.85,1.8,2.26,5.05,0.05,5.01,2.3,,209.5,286.5,104.6,124.0,98.3,8.1,199.0,175.5,145.3,23.0,51.6,33.4,76.5,3.7,3.68,1.08,0.24
2019-04-01 06:15:00+00:00,65,4.575,3.57,16.9,1.55,,2.95,1.55,2.41,5.05,0.15,5.03,,,209.0,267.5,101.7,,99.1,8.9,195.3,158.0,143.9,31.1,35.2,32.5,85.1,3.8,3.71,1.03,0.12
2019-04-01 06:20:00+00:00,95,4.512,3.52,16.44,2.05,2.9,2.95,2.05,2.46,5.1,0.05,5.06,2.5,,197.0,263.5,106.4,107.5,98.7,8.6,192.9,155.1,137.5,35.3,42.2,34.3,86.9,3.8,3.65,1.1,0.16
2019-04-01 06:25:00+00:00,85,4.65,,16.08,1.7,2.85,3.8,1.7,2.41,5.2,0.1,5.09,2.45,,281.0,281.0,103.3,106.8,99.0,8.9,208.5,,145.2,67.2,,42.1,110.3,5.0,3.46,1.13,
2019-04-01 06:30:00+00:00,95,4.775,3.92,16.55,1.95,,2.9,1.95,2.26,5.45,0.1,5.12,,,209.3,285.0,105.8,,97.2,7.0,213.2,179.8,152.9,43.0,52.2,39.7,71.6,4.9,3.48,1.47,0.41
2019-04-01 06:35:00+00:00,95,4.762,3.82,17.48,1.8,2.95,3.2,1.8,2.71,5.55,0.1,5.14,2.75,,204.5,278.8,112.5,122.5,108.8,18.4,199.7,166.7,142.9,27.6,46.3,33.0,79.2,4.2,3.68,1.06,0.34
2019-04-01 06:40:00+00:00,85,4.775,3.77,17.74,1.8,2.8,2.95,1.8,2.46,5.85,0.55,5.17,2.5,,196.0,269.0,105.1,115.0,99.5,9.3,197.0,164.9,144.4,27.6,46.9,32.2,72.1,4.1,3.73,1.1,0.36
2019-04-01 06:45:00+00:00,80,4.7,,17.47,1.65,2.6,2.95,1.65,2.41,5.3,0.05,5.19,2.45,,204.5,204.5,102.6,110.0,98.5,8.4,194.8,,146.1,47.6,,31.8,87.8,4.0,3.72,1.0,
2019-04-01 06:50:00+00:00,65,3.9,,15.79,1.8,,3.45,1.8,2.56,4.65,0.2,5.22,,,215.0,215.0,104.0,,99.6,9.5,159.7,,117.6,44.0,,27.3,72.5,2.4,4.05,1.28,
2019-04-01 06:55:00+00:00,60,4.551,4.07,16.68,1.9,3.0,3.1,1.9,2.61,5.05,,5.24,2.65,,201.5,288.5,104.9,122.0,99.8,9.6,187.5,169.3,133.5,22.2,51.5,34.8,82.8,3.9,3.66,1.12,0.16
2019-04-01 07:00:00+00:00,100,5.006,3.97,17.09,1.7,3.2,3.2,1.7,2.61,5.65,0.05,5.26,2.65,,197.0,301.8,103.6,112.5,100.1,9.9,211.1,164.1,140.2,42.1,52.5,43.1,110.4,5.9,3.42,1.1,0.15
2019-04-01 07:05:00+00:00,50,4.501,3.97,16.34,1.8,3.35,3.45,1.8,2.66,5.65,0.3,5.29,2.9,,202.5,294.5,102.0,110.0,99.4,9.2,188.8,164.3,126.2,23.4,57.1,38.6,98.9,4.2,3.63,1.07,0.21
2019-04-01 07:10:00+00:00,100,5.175,4.07,18.78,1.95,3.3,3.25,1.95,2.66,5.75,0.1,5.31,2.7,3.25,197.5,266.0,104.2,112.5,99.4,9.2,201.6,168.5,142.8,33.6,58.8,35.0,62.3,5.2,3.65,1.37,0.68
2019-04-01 07:15:00+00:00,95,5.1,3.62,18.69,1.8,3.2,3.2,1.8,2.91,5.9,0.1,5.34,2.95,,194.0,267.0,104.2,110.0,102.7,12.4,193.8,137.8,136.6,40.5,22.5,35.3,100.7,5.0,3.66,1.0,
2019-04-01 07:20:00+00:00,100,4.975,4.07,19.08,2.05,3.25,3.3,2.05,2.71,5.65,0.1,5.36,2.75,,194.0,250.0,102.9,107.5,99.5,9.3,189.2,165.3,134.5,26.1,56.9,31.5,49.4,4.3,3.86,1.34,0.76
2019-04-01 07:25:00+00:00,50,3.95,,15.82,1.9,3.25,3.4,1.9,2.66,4.5,0.15,5.39,2.7,,200.8,200.8,104.3,107.5,99.5,9.3,160.9,,114.2,52.7,,31.0,76.4,2.7,4.01,1.48,
2019-04-01 07:30:00+00:00,20,,,,2.4,3.15,,,,,,5.42,2.4,,,,,102.5,,,,,,,,,,,,,
2019-04-01 07:35:00+00:00,65,4.751,4.07,17.74,3.2,,3.2,,,5.4,0.1,5.45,,,196.5,271.0,,,110.0,20.0,191.5,167.9,134.9,21.6,55.7,33.7,74.3,4.2,3.73,1.09,0.43
2019-04-01 07:40:00+00:00,50,,,,2.45,3.2,,2.45,2.91,,,5.48,2.95,,,,104.0,107.5,99.5,9.3,,,,,,,,,,,
2019-04-01 07:45:00+00:00,70,3.8,,16.46,1.9,3.2,3.3,1.9,2.71,4.35,0.05,5.52,2.75,,191.0,191.0,101.1,107.5,99.0,8.8,147.7,,97.9,40.2,,24.7,58.2,2.0,4.33,1.56,
2019-04-01 07:50:00+00:00,65,4.75,,16.48,2.45,3.2,3.45,2.45,2.96,5.3,0.15,5.55,3.0,,192.0,192.0,108.3,107.5,100.7,10.5,206.8,,124.5,93.8,,54.9,147.1,6.6,3.47,1.29,
2019-04-01 07:55:00+00:00,65,4.801,4.22,16.29,1.85,3.15,3.75,1.85,2.71,5.35,0.05,5.59,2.75,,220.0,323.0,99.6,107.5,98.3,8.1,201.5,174.4,128.9,32.1,69.4,44.9,105.1,5.5,3.39,1.12,0.28
2019-04-01 08:00:00+00:00,90,4.875,3.97,16.65,2.4,3.2,3.45,2.4,2.66,5.55,0.05,5.63,2.7,,193.0,276.6,104.1,105.0,96.8,6.7,199.2,150.9,127.0,45.8,46.0,45.5,125.6,5.7,3.43,1.12,
2019-04-01 08:05:00+00:00,90,5.05,,16.85,2.1,2.95,3.85,,,5.6,0.1,5.67,2.1,,241.0,241.0,,107.5,110.0,20.0,217.3,,142.5,68.0,,46.6,136.2,6.6,3.34,1.01,
2019-04-01 08:10:00+00:00,65,4.15,,16.82,2.4,3.55,3.45,,,4.75,0.1,5.72,2.4,3.45,185.0,185.0,,102.5,110.0,20.0,170.0,,105.9,70.2,,35.8,101.4,3.4,4.05,1.51,
2019-04-01 08:15:00+00:00,75,,,,2.8,4.2,,,,,,5.76,2.8,,,,,100.0,,,,,,,,,,,,,
2019-04-01 08:20:00+00:00,75,,,,2.95,4.0,,,,,,5.81,2.95,,,,,102.5,,,,,,,,,,,,,
2019-04-01 08:25:00+00:00,25,,,,2.6,3.9,,,,,,5.86,2.6,,,,,102.5,,,,,,,,,,,,,
2019-04-01 08:30:00+00:00,75,,,,2.9,4.2,,,,,,5.91,2.9,,,,,100.0,,,,,,,,,,,,,
2019-04-01 08:35:00+00:00,25,,,,3.15,3.75,,,,,,5.95,3.15,,,,,102.5,,,,,,,,,,,,,
2019-04-01 08:40:00+00:00,75,,,,3.0,3.55,,3.0,3.06,,,6.01,3.1,,,,107.7,102.5,110.0,20.0,,,,,,,,,,,
2019-04-01 08:45:00+00:00,75,,,,3.1,,,3.1,3.16,,,6.06,,,,,105.1,,110.0,20.0,,,,,,,,,,,
2019-04-01 08:50:00+00:00,50,,,,3.05,3.7,,3.05,3.16,,,6.11,3.2,,,,102.8,102.5,110.0,20.0,,,,,,,,,,,
2019-04-01 08:55:00+00:00,75,,,,3.0,3.5,,3.0,3.11,,,6.16,3.15,,,,101.1,102.5,110.0,20.0,,,,,,,,,,,
2019-04-01 09:00:00+00:00,75,,,,2.9,3.75,,2.9,3.01,,,6.21,2.9,,,,103.6,100.0,110.0,20.0,,,,,,,,,,,
2019-04-01 09:05:00+00:00,75,,,,3.0,3.6,,3.0,3.06,,,6.26,3.1,,,,102.2,100.0,110.0,20.0,,,,,,,,,,,
2019-04-01 09:10:00+00:00,75,,,,3.0,3.5,,3.0,3.11,,,6.31,3.15,,,,102.2,102.5,110.0,20.0,,,,,,,,,,,
2019-04-01 09:15:00+00:00,70,5.15,,16.58,3.0,3.5,4.45,3.0,3.11,5.7,0.05,6.36,3.15,,348.8,348.8,109.7,105.0,110.0,20.0,221.9,,137.3,74.6,,51.2,154.7,7.4,3.22,1.0,
2019-04-01 09:20:00+00:00,50,,,,2.9,3.45,,2.9,3.01,,,6.41,3.05,,,,112.8,105.0,110.0,20.0,,,,,,,,,,,
2019-04-01 09:25:00+00:00,75,,,,2.85,3.6,,2.85,3.01,,,6.45,3.05,,,,104.9,102.5,96.3,6.2,,,,,,,,,,,
2019-04-01 09:30:00+00:00,10,,,,3.05,3.7,,3.05,3.11,,,6.5,3.15,,,,110.0,102.5,110.0,20.0,,,,,,,,,,,
2019-04-01 09:35:00+00:00,20,3.95,,17.04,3.0,3.4,3.45,,,4.5,0.1,6.54,3.0,,189.0,189.0,,102.5,110.0,20.0,153.6,,100.8,56.2,,28.7,76.7,2.5,4.31,1.69,
2019-04-01 09:40:00+00:00,75,,,,3.0,,,3.0,3.16,,,6.58,,,,,104.9,,95.9,5.7,,,,,,,,,,,
2019-04-01 09:45:00+00:00,65,5.15,3.91,17.69,3.1,,3.7,3.1,3.21,5.7,0.1,6.62,,,219.5,319.3,108.9,,110.0,20.0,203.0,141.7,129.6,49.8,30.9,44.5,135.5,6.4,3.43,1.0,
2019-04-01 09:50:00+00:00,75,,,,3.0,,,3.0,3.21,,,6.66,,,,,104.9,,96.8,6.7,,,,,,,,,,,
2019-04-01 09:55:00+00:00,10,,,,3.05,,,3.05,3.21,,,6.69,,,,,111.0,,98.3,8.1,,,,,,,,,,,
2019-04-01 10:00:00+00:00,95,5.425,4.17,17.31,3.65,,3.65,,,6.05,0.05,6.72,,,208.0,308.2,,,110.0,20.0,228.4,163.1,141.6,61.3,53.7,53.2,135.8,8.4,3.2,1.13,0.21
2019-04-01 10:05:00+00:00,70,5.45,,17.67,3.0,,4.7,3.0,3.16,6.1,0.1,6.75,,,328.0,328.0,112.5,,99.9,9.6,211.1,,130.5,78.3,,50.7,148.1,8.1,3.24,1.03,
2019-04-01 10:10:00+00:00,70,5.65,,17.89,2.85,3.3,5.45,2.85,3.06,6.2,0.05,6.78,3.1,,360.0,360.0,108.4,116.3,98.6,8.4,203.7,,130.0,93.4,,52.5,114.4,8.8,3.17,1.69,
2019-04-01 10:15:00+00:00,95,5.65,,18.51,3.8,,3.8,,,6.15,0.05,6.8,,,229.5,229.5,,,110.0,20.0,225.1,,151.5,69.9,,47.6,133.5,8.3,3.28,1.0,
2019-04-01 10:20:00+00:00,70,5.675,4.72,18.91,2.95,,3.7,2.95,3.16,6.25,0.1,6.82,,,217.0,307.0,114.6,,99.8,9.6,216.5,178.1,141.3,48.4,60.6,47.7,85.9,8.3,3.35,1.42,0.49
2019-04-01 10:25:00+00:00,95,5.6,,18.74,2.95,,4.45,2.95,3.06,6.15,0.1,6.84,,,307.0,307.0,108.3,,110.0,20.0,225.7,,151.2,66.3,,46.7,132.3,8.1,3.35,1.0,
2019-04-01 10:30:00+00:00,70,5.65,,18.9,2.95,3.35,4.8,,,6.15,0.3,6.86,2.95,,304.0,304.0,,107.5,110.0,20.0,211.6,,141.0,71.7,,45.4,126.6,7.9,3.35,1.08,
2019-04-01 10:35:00+00:00,50,4.85,4.02,17.53,3.75,,3.75,,,6.15,0.1,6.87,,,210.0,304.8,,,110.0,20.0,190.2,143.7,122.2,25.2,31.1,39.7,129.8,5.1,3.61,1.0,0.04
2019-04-01 10:40:00+00:00,50,,,,2.75,3.2,,2.75,3.01,,,6.88,3.05,,,,105.0,108.5,98.4,8.3,,,,,,,,,,,
