Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2019-08-01 01:10:00+00:00,40,3.15,,10.22,1.65,2.15,2.2,,,3.8,0.1,3.18,1.65,,289.0,289.0,,95.0,110.0,20.0,294.1,,261.7,46.5,,24.1,48.3,1.3,3.24,1.83,
2019-08-01 01:15:00+00:00,20,2.8,,9.2,1.75,2.25,2.4,,,3.85,0.5,3.17,1.75,,308.0,308.0,,95.0,110.0,20.0,285.5,,254.4,44.4,,23.3,45.3,1.0,3.29,1.95,
2019-08-01 01:20:00+00:00,40,2.85,,9.27,1.55,2.15,2.45,,,3.5,0.1,3.15,1.55,,319.0,319.0,,95.0,110.0,20.0,291.2,,259.7,44.9,,23.0,47.9,1.0,3.25,1.67,
2019-08-01 01:25:00+00:00,45,2.85,,8.94,1.6,2.65,2.4,,,3.3,0.05,3.14,1.6,2.4,325.0,325.0,,97.5,110.0,20.0,303.7,,263.9,56.8,,30.1,56.8,1.3,3.14,2.13,
2019-08-01 01:30:00+00:00,70,2.7,,8.94,1.65,2.45,2.4,,,3.8,0.35,3.12,1.65,2.4,333.3,333.3,,97.5,110.0,20.0,285.1,,255.5,42.0,,21.4,45.4,0.9,3.31,1.61,
2019-08-01 01:35:00+00:00,70,3.0,,8.92,1.65,2.25,2.1,,,3.45,0.1,3.11,1.65,2.1,301.0,301.0,,97.5,110.0,20.0,317.7,,271.8,65.4,,34.2,65.2,1.6,2.97,2.08,
2019-08-01 01:40:00+00:00,40,2.85,,8.88,1.55,2.25,2.65,,,3.4,0.05,3.1,1.55,,362.5,362.5,,97.5,110.0,20.0,306.5,,266.2,57.5,,30.0,58.9,1.3,3.12,1.93,
2019-08-01 01:45:00+00:00,65,2.9,,8.78,1.6,2.05,2.1,,,3.35,0.05,3.09,1.6,,302.5,302.5,,97.5,110.0,20.0,313.4,,270.8,60.6,,31.2,62.7,1.4,3.03,1.83,
2019-08-01 01:50:00+00:00,80,2.75,,8.5,2.45,,2.45,,,3.35,0.05,3.09,,,327.5,327.5,,,110.0,20.0,312.1,,266.9,64.4,,34.2,63.9,1.4,3.09,2.2,
2019-08-01 01:55:00+00:00,90,2.8,,8.11,1.85,,1.85,,,3.35,0.4,3.08,,,301.0,301.0,,,110.0,20.0,328.1,,270.7,81.6,,43.9,74.7,1.8,2.9,2.9,
2019-08-01 02:00:00+00:00,90,2.7,,8.9,2.05,,2.05,,,3.35,0.05,3.08,,,307.0,307.0,,,110.0,20.0,286.0,,256.2,42.4,,21.8,46.9,0.9,3.3,1.53,
2019-08-01 02:05:00+00:00,90,2.7,,8.86,1.9,,1.9,,,3.3,0.15,3.08,,,291.0,291.0,,,110.0,20.0,286.3,,254.4,45.4,,23.6,48.8,0.9,3.28,1.68,
2019-08-01 02:10:00+00:00,90,2.75,,9.2,1.75,,1.75,,,3.35,0.05,3.09,,,284.3,284.3,,,110.0,20.0,282.3,,253.8,40.5,,20.9,46.2,0.9,3.35,1.42,
2019-08-01 02:15:00+00:00,80,2.75,,8.77,1.75,,1.75,,,3.55,0.3,3.09,,,279.0,279.0,,,110.0,20.0,290.8,,250.2,58.0,,31.4,54.4,1.2,3.19,2.78,
2019-08-01 02:20:00+00:00,90,2.85,,8.99,1.8,,1.8,,,3.6,0.35,3.1,,,276.0,276.0,,,110.0,20.0,292.3,,249.6,60.7,,32.7,57.3,1.4,3.16,2.65,
2019-08-01 02:25:00+00:00,80,2.75,,9.49,1.75,,1.75,,,3.5,0.2,3.11,,,268.0,268.0,,,110.0,20.0,267.1,,241.6,35.7,,18.5,41.1,0.8,3.45,1.42,
2019-08-01 02:30:00+00:00,90,2.85,,9.19,1.7,,1.7,,,3.45,0.2,3.12,,,265.0,265.0,,,110.0,20.0,285.0,,244.0,58.3,,31.6,55.6,1.4,3.22,2.61,
2019-08-01 02:35:00+00:00,95,2.75,,9.19,1.75,,1.75,,,3.3,0.1,3.14,,,267.0,267.0,,,110.0,20.0,272.8,,239.4,46.8,,24.8,49.7,1.0,3.34,1.83,
2019-08-01 02:40:00+00:00,90,2.75,,9.35,1.6,,1.6,,,3.3,0.15,3.15,,,259.0,259.0,,,110.0,20.0,266.3,,236.7,41.3,,22.1,46.1,0.9,3.4,1.63,
2019-08-01 02:45:00+00:00,95,2.55,,8.77,2.0,,2.0,,,3.3,0.15,3.18,,,281.0,281.0,,,110.0,20.0,261.2,,230.4,42.2,,22.7,47.0,0.8,3.44,1.67,
2019-08-01 02:50:00+00:00,60,2.55,,8.35,1.85,,1.85,,,3.25,0.15,3.2,,,279.0,279.0,,,110.0,20.0,280.9,,235.9,61.9,,33.2,64.9,1.2,3.28,1.96,
2019-08-01 02:55:00+00:00,95,2.45,,7.95,1.75,,1.75,,,3.3,0.15,3.23,,,281.0,281.0,,,110.0,20.0,272.9,,231.2,57.1,,31.3,61.8,1.0,3.24,1.89,
2019-08-01 03:00:00+00:00,80,2.3,,7.66,1.75,,1.75,,,3.05,0.1,3.26,,,280.0,280.0,,,110.0,20.0,263.4,,222.0,56.4,,31.2,60.6,0.9,3.33,1.99,
2019-08-01 03:05:00+00:00,65,2.25,,7.84,1.8,,1.8,,,3.05,0.05,3.29,,,295.0,295.0,,,110.0,20.0,252.5,,218.3,41.7,,23.8,58.5,0.7,3.48,1.16,
2019-08-01 03:10:00+00:00,80,2.5,,8.01,1.8,,1.8,,,3.1,0.1,3.32,,,275.8,275.8,,,110.0,20.0,271.5,,218.7,72.5,,40.0,75.2,1.4,3.2,2.18,
2019-08-01 03:15:00+00:00,60,2.5,,8.23,1.7,,1.7,,,3.1,0.7,3.36,,,251.0,251.0,,,110.0,20.0,257.4,,208.2,67.3,,37.2,69.2,1.3,3.29,2.22,
2019-08-01 03:20:00+00:00,90,2.75,,8.98,1.7,,1.7,,,3.35,0.15,3.39,,,233.8,233.8,,,110.0,20.0,265.5,,201.5,91.8,,50.1,68.9,2.0,3.27,5.46,
2019-08-01 03:25:00+00:00,100,2.8,,9.39,1.75,,1.75,,,3.5,0.15,3.43,,,236.5,236.5,,,110.0,20.0,258.4,,195.4,91.2,,50.1,71.9,2.1,3.35,4.74,
2019-08-01 03:30:00+00:00,95,3.0,,9.99,1.8,,1.8,,,3.7,0.2,3.48,,,235.0,235.0,,,110.0,20.0,250.4,,193.2,79.2,,43.9,79.5,2.2,3.33,2.4,
2019-08-01 03:35:00+00:00,100,3.15,,10.95,1.4,,1.95,1.4,1.51,3.75,0.1,3.52,,,232.0,232.0,108.8,,110.0,20.0,235.3,,181.8,73.5,,41.8,68.0,2.4,3.47,2.96,
2019-08-01 03:40:00+00:00,95,3.15,,11.62,1.2,,2.1,1.2,1.26,3.8,0.1,3.57,,,236.5,236.5,123.9,,110.0,20.0,218.9,,182.5,45.5,,26.9,59.9,1.6,3.69,1.43,
2019-08-01 03:45:00+00:00,70,3.25,,11.74,1.55,2.05,2.1,,,3.95,0.1,3.62,1.55,,228.5,228.5,,117.5,110.0,20.0,225.7,,177.9,65.7,,37.5,62.7,2.2,3.61,2.86,
2019-08-01 03:50:00+00:00,70,3.35,,11.83,1.6,2.25,2.4,,,4.15,0.15,3.66,1.6,,229.5,229.5,,115.0,110.0,20.0,220.6,,173.6,60.8,,34.4,70.9,2.2,3.53,1.77,
2019-08-01 03:55:00+00:00,100,3.5,,12.03,1.3,2.45,2.55,1.3,1.76,4.1,0.2,3.71,1.8,,238.0,238.0,112.4,112.5,103.5,13.4,221.4,,164.3,71.4,,41.3,86.5,2.9,3.44,1.73,
2019-08-01 04:00:00+00:00,90,3.5,,12.21,1.65,2.8,2.4,1.65,1.81,4.2,0.15,3.76,1.85,2.4,226.0,226.0,116.0,110.0,100.3,10.2,222.3,,160.0,80.8,,46.5,86.3,3.2,3.49,2.21,
2019-08-01 04:05:00+00:00,80,3.6,,12.46,1.6,2.95,2.6,1.6,1.91,4.4,0.1,3.81,1.95,2.6,232.0,232.0,115.6,112.5,104.8,14.7,220.8,,160.2,75.5,,43.9,87.3,3.2,3.46,1.91,
2019-08-01 04:10:00+00:00,85,3.625,,13.29,1.5,2.2,2.15,1.7,2.01,4.25,0.1,3.87,1.5,,213.0,213.0,119.7,115.0,105.3,15.2,199.2,,155.7,45.3,,29.5,74.1,2.3,3.69,1.19,
2019-08-01 04:15:00+00:00,50,,,,1.55,2.75,,1.55,1.96,,,3.92,2.0,,,,117.0,112.5,104.2,14.0,,,,,,,,,,,
2019-08-01 04:20:00+00:00,100,3.8,,12.89,1.55,2.9,2.75,1.55,2.11,4.5,0.15,3.97,2.15,2.75,236.0,236.0,120.4,112.5,107.6,17.4,227.3,,157.5,90.5,,51.1,99.6,4.1,3.39,2.08,
2019-08-01 04:25:00+00:00,65,3.325,,12.13,1.55,2.1,2.15,,,4.05,0.3,4.02,1.55,,222.0,222.0,,115.0,110.0,20.0,200.8,,161.7,51.3,,30.8,53.8,2.0,3.68,1.85,
2019-08-01 04:30:00+00:00,65,4.275,3.27,15.47,1.55,2.15,2.55,1.55,1.96,4.75,,4.07,2.0,,222.0,278.0,117.0,120.0,103.8,13.6,215.8,183.8,168.8,28.3,45.9,29.9,65.1,3.1,3.64,1.13,0.35
2019-08-01 04:35:00+00:00,65,4.262,3.42,16.52,1.6,,2.45,1.6,2.11,5.1,0.05,4.12,,,212.8,255.5,115.0,,106.8,16.6,206.3,187.1,166.1,20.8,44.3,25.1,36.0,2.7,3.89,1.3,0.69
2019-08-01 04:40:00+00:00,75,4.625,3.27,17.4,1.8,2.25,2.45,1.8,2.16,5.25,0.1,4.17,2.2,,207.0,239.0,119.0,122.5,105.0,14.8,210.4,178.0,177.2,38.2,42.3,27.8,41.4,3.4,3.78,2.23,0.8
2019-08-01 04:45:00+00:00,65,4.625,3.32,17.89,1.55,2.25,2.45,1.55,2.11,5.25,0.25,4.22,2.15,,223.5,236.5,110.4,117.5,105.2,15.0,204.6,179.8,176.9,23.7,34.8,21.6,35.2,2.8,3.89,1.54,0.65
2019-08-01 04:50:00+00:00,80,4.775,3.32,18.0,1.65,,2.5,1.65,2.16,5.1,0.1,4.27,,,143.0,235.8,107.8,,104.0,13.8,208.0,171.7,172.9,41.7,34.8,29.0,47.7,3.7,3.79,2.05,0.62
2019-08-01 04:55:00+00:00,95,4.675,3.27,17.8,1.35,3.05,2.8,1.35,2.16,5.25,0.15,4.31,2.2,2.8,231.0,241.5,103.0,107.5,103.8,13.6,206.1,167.9,169.0,39.1,33.2,28.9,49.9,3.6,3.83,1.89,0.61
2019-08-01 05:00:00+00:00,75,4.525,3.42,17.4,1.55,2.45,2.95,1.55,2.21,5.05,0.1,4.36,1.55,,229.0,239.0,105.0,110.0,102.9,12.7,196.9,166.4,157.6,34.8,33.3,27.9,46.6,3.2,3.87,1.76,0.54
2019-08-01 05:05:00+00:00,40,3.6,,14.15,1.55,3.2,2.95,1.55,2.16,,0.25,4.4,2.2,2.95,209.8,209.8,106.9,105.0,102.7,12.5,174.8,,133.3,45.5,,28.0,66.3,2.1,3.93,1.42,
2019-08-01 05:10:00+00:00,60,4.425,3.57,16.59,1.55,3.1,3.0,1.55,2.26,4.95,0.2,4.45,2.1,3.0,222.0,242.5,104.7,105.0,100.3,10.2,193.2,165.5,148.6,28.3,34.8,29.4,65.7,3.2,3.77,1.16,0.22
2019-08-01 05:15:00+00:00,40,3.55,,14.19,1.6,3.05,2.95,1.6,2.21,5.05,0.25,4.49,2.4,2.95,213.8,213.8,104.7,110.0,100.9,10.8,169.6,,128.1,42.7,,27.1,68.6,2.0,4.0,1.29,
2019-08-01 05:20:00+00:00,60,4.525,3.57,17.3,1.0,3.1,3.0,1.0,2.46,5.05,0.2,4.53,2.5,3.0,214.5,246.8,100.9,117.5,105.6,15.4,193.0,165.4,148.5,30.2,37.9,28.4,48.6,3.3,3.84,1.57,0.54
2019-08-01 05:25:00+00:00,40,3.55,,14.07,1.9,2.9,3.05,1.9,2.46,5.1,0.2,4.56,1.95,,208.0,208.0,113.0,105.0,106.3,16.0,166.0,,125.2,39.8,,25.6,72.0,2.0,3.96,1.21,
2019-08-01 05:30:00+00:00,65,4.653,3.72,18.92,1.8,2.95,3.0,1.8,2.51,5.2,0.1,4.6,1.95,,215.0,236.0,108.8,102.5,105.3,15.0,184.9,166.0,149.1,15.5,34.9,22.2,45.0,2.8,4.07,1.03,0.42
2019-08-01 05:35:00+00:00,85,4.725,3.72,18.85,1.65,3.2,3.15,1.65,2.56,5.25,,4.63,2.6,3.15,207.0,224.0,106.3,110.0,105.4,15.1,183.5,158.6,145.1,33.1,30.5,26.1,42.9,3.3,4.01,1.8,0.48
2019-08-01 05:40:00+00:00,70,4.8,,18.31,1.55,3.35,3.5,1.55,2.61,4.95,0.2,4.67,2.65,,218.5,218.5,103.8,107.5,102.6,12.4,184.0,,139.2,49.0,,30.7,74.5,4.0,3.81,1.28,
2019-08-01 05:45:00+00:00,70,4.45,,16.63,1.55,3.8,4.3,1.55,2.61,5.0,0.05,4.7,2.65,,285.0,285.0,103.3,105.0,102.3,12.1,172.8,,129.0,53.8,,30.6,71.7,3.4,3.74,1.52,
2019-08-01 05:50:00+00:00,50,4.15,,15.57,1.7,3.75,3.7,1.7,2.61,4.8,0.1,4.73,2.65,3.7,235.9,235.9,105.2,105.0,104.1,13.8,183.9,,128.2,69.2,,39.0,83.8,3.7,3.75,1.82,
2019-08-01 05:55:00+00:00,100,3.85,,15.67,1.7,3.55,3.2,1.7,2.56,4.55,0.1,4.76,2.6,3.2,196.0,196.0,104.0,107.5,101.2,11.0,158.8,,119.9,40.5,,25.1,64.3,2.2,4.07,1.34,
2019-08-01 06:00:00+00:00,100,3.75,,16.06,1.65,3.15,3.15,1.65,2.71,4.35,0.1,4.78,2.75,,198.0,198.0,104.6,112.5,102.5,12.3,151.1,,100.0,29.7,,20.9,60.1,1.8,4.28,1.15,
2019-08-01 06:05:00+00:00,5,,,,1.65,3.6,,1.65,2.71,,,4.81,1.65,,,,103.9,100.0,102.6,12.4,,,,,,,,,,,
2019-08-01 06:10:00+00:00,75,,,,2.55,3.9,,,,,,4.8,2.55,,,,,105.0,,,,,,,,,,,,,
2019-08-01 06:15:00+00:00,100,3.7,,16.25,1.55,3.35,3.3,1.55,2.61,4.25,0.2,4.86,2.65,3.3,182.5,182.5,102.6,107.5,100.6,10.4,143.0,,114.0,29.8,,18.5,52.3,1.5,4.39,1.26,
2019-08-01 06:20:00+00:00,50,,,,1.65,3.6,,1.65,2.66,,,4.88,2.7,,,,98.8,105.0,98.2,8.1,,,,,,,,,,,
2019-08-01 06:25:00+00:00,75,,,,1.7,4.9,,1.7,2.81,,,4.9,2.85,,,,99.1,102.5,100.3,10.0,,,,,,,,,,,
2019-08-01 06:30:00+00:00,50,,,,1.8,4.7,,1.8,2.66,,,4.92,2.7,,,,99.5,102.5,97.7,7.6,,,,,,,,,,,
2019-08-01 06:35:00+00:00,50,4.8,,16.55,2.0,5.2,4.3,2.0,2.81,5.35,,4.94,2.85,4.3,317.0,317.0,105.3,102.5,101.5,11.3,197.0,,130.7,66.0,,41.6,126.0,5.3,3.45,1.01,
2019-08-01 06:40:00+00:00,75,,,,1.85,6.3,,1.85,2.66,,,4.96,2.7,,,,99.8,100.0,97.7,7.5,,,,,,,,,,,
2019-08-01 06:45:00+00:00,75,,,,1.9,5.45,,1.9,2.91,,,4.98,2.95,,,,99.9,102.5,99.9,9.7,,,,,,,,,,,
2019-08-01 06:50:00+00:00,75,,,,1.75,7.2,,1.75,2.86,,,5.0,2.9,,,,99.0,100.0,99.3,9.1,,,,,,,,,,,
2019-08-01 06:55:00+00:00,25,,,,2.9,6.0,,,,,,4.98,2.9,,,,,100.0,,,,,,,,,,,,,
2019-08-01 07:00:00+00:00,100,5.2,,18.59,2.1,4.8,4.7,2.1,2.91,5.95,0.1,5.03,2.95,4.7,279.3,279.3,106.0,100.0,101.7,11.4,190.0,,130.5,69.0,,40.5,98.6,5.9,3.58,1.38,
2019-08-01 07:05:00+00:00,65,5.2,,19.45,2.1,7.05,4.6,2.1,2.71,6.3,0.5,5.05,2.75,4.6,268.0,268.0,103.5,97.5,99.1,9.0,182.9,,130.7,55.7,,33.7,92.1,5.0,3.74,1.1,
2019-08-01 07:10:00+00:00,25,,,,1.9,6.7,,1.9,2.76,,,5.07,2.8,,,,99.5,100.0,97.5,7.3,,,,,,,,,,,
2019-08-01 07:15:00+00:00,45,5.3,,20.59,2.15,12.1,4.8,2.15,2.41,6.1,0.25,5.09,2.85,4.8,245.0,245.0,99.3,97.5,94.3,4.2,172.0,,127.7,52.6,,29.9,72.6,4.5,3.89,1.29,
2019-08-01 07:20:00+00:00,75,,,,2.4,10.7,,2.4,2.66,,,5.11,2.7,,,,105.3,95.5,96.9,6.7,,,,,,,,,,,
2019-08-01 07:25:00+00:00,75,,,,2.1,5.9,,2.1,2.76,,,5.13,2.8,,,,101.6,97.5,98.3,8.1,,,,,,,,,,,
2019-08-01 07:30:00+00:00,25,4.7,,18.2,2.5,7.3,4.45,2.5,2.91,5.3,0.05,5.15,2.6,4.45,260.0,260.0,106.4,100.0,98.4,8.3,160.8,,115.8,51.8,,30.3,79.5,3.6,3.87,1.3,
2019-08-01 07:35:00+00:00,5,4.85,,16.5,2.85,7.65,4.65,,,,0.05,5.17,2.85,4.65,315.0,315.0,,100.0,110.0,20.0,197.2,,130.5,84.1,,47.1,102.3,5.9,3.4,1.79,
2019-08-01 07:40:00+00:00,25,,,,2.85,6.8,,,,,,5.15,2.85,,,,,97.5,,,,,,,,,,,,,
2019-08-01 07:45:00+00:00,25,,,,1.9,6.8,,1.9,2.91,,,5.21,2.95,,,,99.2,97.5,98.0,7.8,,,,,,,,,,,
2019-08-01 07:50:00+00:00,75,,,,2.7,6.95,,,,,,5.2,2.7,,,,,97.5,,,,,,,,,,,,,
2019-08-01 07:55:00+00:00,75,,,,2.7,6.55,,,,,,5.22,2.7,,,,,97.5,,,,,,,,,,,,,
2019-08-01 08:00:00+00:00,75,,,,2.5,5.05,,2.5,2.86,,,5.28,2.9,,,,103.6,97.5,96.6,6.5,,,,,,,,,,,
2019-08-01 08:05:00+00:00,75,,,,1.95,5.05,,1.95,3.06,,,5.3,3.1,,,,96.5,97.5,99.2,9.0,,,,,,,,,,,
2019-08-01 08:10:00+00:00,75,,,,2.85,5.3,,,,,,5.29,2.85,,,,,100.0,,,,,,,,,,,,,
2019-08-01 08:15:00+00:00,50,,,,2.1,3.45,,2.1,2.96,,,5.35,3.0,,,,97.7,102.5,98.0,7.8,,,,,,,,,,,
2019-08-01 08:20:00+00:00,75,,,,2.4,3.35,,2.4,3.01,,,5.38,3.05,,,,97.3,100.0,95.6,5.4,,,,,,,,,,,
2019-08-01 08:25:00+00:00,50,,,,3.05,3.35,,3.05,3.21,,,5.41,3.25,,,,101.2,102.5,95.1,4.9,,,,,,,,,,,
2019-08-01 08:30:00+00:00,50,,,,2.1,3.55,,2.1,3.01,,,5.43,3.05,,,,97.4,102.5,98.0,7.9,,,,,,,,,,,
2019-08-01 08:35:00+00:00,25,,,,3.0,3.45,,,,,,5.41,3.0,,,,,102.5,,,,,,,,,,,,,
2019-08-01 08:40:00+00:00,50,,,,1.95,3.65,,1.95,3.01,,,5.48,3.05,,,,99.2,100.0,98.1,7.9,,,,,,,,,,,
2019-08-01 08:45:00+00:00,40,5.2,,16.75,2.75,3.55,4.75,,,5.75,0.3,5.51,2.75,,323.0,323.0,,100.0,110.0,20.0,218.5,,133.5,102.1,,58.7,135.7,8.4,3.22,1.58,
2019-08-01 08:50:00+00:00,50,,,,2.8,3.25,,2.8,2.91,,,5.54,2.95,,,,106.8,102.5,110.0,20.0,,,,,,,,,,,
2019-08-01 08:55:00+00:00,75,,,,3.1,,,3.1,3.21,,,5.56,,,,,101.3,,110.0,20.0,,,,,,,,,,,
2019-08-01 09:00:00+00:00,30,5.05,,17.69,3.1,,4.85,3.1,3.21,5.6,0.1,5.59,,,300.7,300.7,109.0,,110.0,20.0,188.6,,125.4,79.0,,44.2,98.8,6.0,3.5,1.73,
2019-08-01 09:05:00+00:00,50,,,,2.45,,,2.45,3.01,,,5.61,,,,,98.5,,96.4,6.3,,,,,,,,,,,
2019-08-01 09:10:00+00:00,50,4.2,,16.28,2.45,,4.05,2.45,2.71,4.75,0.05,5.64,,,253.0,253.0,97.1,,93.2,3.1,157.6,,105.7,65.3,,36.3,78.8,3.3,3.88,1.84,
2019-08-01 09:15:00+00:00,75,,,,2.05,,,2.05,3.01,,,5.66,,,,,95.3,,96.7,6.5,,,,,,,,,,,
2019-08-01 09:20:00+00:00,50,4.15,,18.61,2.6,,3.85,2.6,2.71,4.8,0.15,5.69,,,182.0,182.0,103.5,,110.0,20.0,148.9,,119.1,37.8,,21.2,44.8,2.0,4.48,1.88,
2019-08-01 09:25:00+00:00,75,,,,3.0,,,3.0,3.16,,,5.71,,,,,104.6,,96.7,6.6,,,,,,,,,,,
2019-08-01 09:30:00+00:00,75,,,,2.55,,,2.55,3.11,,,5.73,,,,,97.9,,95.6,5.4,,,,,,,,,,,
2019-08-01 09:35:00+00:00,75,,,,2.4,,,2.4,3.06,,,5.75,,,,,98.0,,97.2,7.1,,,,,,,,,,,
2019-08-01 09:40:00+00:00,75,,,,2.75,,,2.75,3.11,,,5.77,,,,,99.3,,95.5,5.4,,,,,,,,,,,
2019-08-01 09:45:00+00:00,75,,,,2.45,,,2.45,3.26,,,5.79,,,,,96.8,,96.7,6.5,,,,,,,,,,,
2019-08-01 09:50:00+00:00,75,,,,2.1,3.25,,2.1,2.96,,,5.81,3.0,,,,95.4,100.0,95.7,5.5,,,,,,,,,,,
2019-08-01 09:55:00+00:00,50,4.25,,17.07,2.7,,4.15,2.7,3.01,5.2,0.4,5.83,,,242.5,242.5,103.0,,97.3,7.1,145.3,,96.9,52.1,,28.7,68.0,2.7,4.02,1.69,
2019-08-01 10:00:00+00:00,75,,,,2.75,3.3,,2.75,3.11,,,5.84,3.15,,,,94.5,97.5,93.0,3.0,,,,,,,,,,,
2019-08-01 10:05:00+00:00,75,,,,2.7,4.2,,2.7,3.16,,,5.86,3.2,,,,94.0,95.0,93.4,3.3,,,,,,,,,,,
2019-08-01 10:10:00+00:00,75,,,,2.55,4.45,,2.55,3.16,,,5.87,3.2,,,,92.6,92.5,93.3,3.3,,,,,,,,,,,
2019-08-01 10:15:00+00:00,75,,,,2.1,4.15,,2.55,3.21,,,5.88,2.1,,,,92.6,95.0,93.8,3.7,,,,,,,,,,,
2019-08-01 10:20:00+00:00,75,,,,2.8,3.9,,2.8,3.31,,,5.89,3.0,,,,90.1,97.5,90.3,4.8,,,,,,,,,,,
2019-08-01 10:25:00+00:00,75,,,,2.4,3.3,,2.55,3.21,,,5.9,2.4,,,,92.6,95.0,93.8,3.7,,,,,,,,,,,
2019-08-01 10:30:00+00:00,75,,,,2.4,3.8,,2.4,3.06,,,5.91,3.0,,,,91.4,95.0,92.6,2.6,,,,,,,,,,,
2019-08-01 10:35:00+00:00,75,,,,2.4,3.45,,2.4,3.31,,,5.91,2.85,,,,91.4,97.5,94.0,5.6,,,,,,,,,,,
2019-08-01 10:40:00+00:00,75,,,,2.4,3.5,,2.4,3.16,,,5.92,3.2,,,,91.4,92.5,93.2,3.3,,,,,,,,,,,
2019-08-01 10:45:00+00:00,75,,,,2.25,4.8,,2.25,3.26,,,5.92,3.3,,,,90.5,92.5,93.7,4.7,,,,,,,,,,,
2019-08-01 10:50:00+00:00,75,,,,2.2,4.7,,2.2,3.21,,,5.92,3.25,,,,90.2,90.0,93.0,4.1,,,,,,,,,,,
2019-08-01 10:55:00+00:00,75,,,,2.4,3.8,,2.4,3.11,,,5.92,3.15,,,,91.4,92.5,92.9,2.9,,,,,,,,,,,
2019-08-01 11:00:00+00:00,75,,,,2.4,3.55,,2.4,3.01,,,5.92,3.05,,,,91.4,95.0,92.4,2.3,,,,,,,,,,,
2019-08-01 11:05:00+00:00,75,,,,2.5,3.6,,2.5,3.06,,,5.92,3.1,,,,92.2,92.5,92.7,2.6,,,,,,,,,,,
2019-08-01 11:10:00+00:00,75,,,,2.6,3.35,,2.6,2.96,,,5.92,3.0,,,,93.0,92.5,92.2,2.1,,,,,,,,,,,
