Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2019-11-01 02:20:00+00:00,80,3.2,,10.56,2.7,,2.7,,,3.9,0.15,2.75,,,288.0,288.0,,,110.0,20.0,282.6,,254.2,40.6,,21.6,39.7,1.2,3.3,2.31,
2019-11-01 02:25:00+00:00,100,3.25,,10.74,2.55,,2.55,,,3.95,0.1,2.72,,,270.0,270.0,,,110.0,20.0,281.3,,250.7,43.8,,23.8,39.0,1.3,3.31,3.32,
2019-11-01 02:30:00+00:00,100,3.25,,10.89,1.8,,1.8,,,3.95,0.1,2.69,,,242.5,242.5,,,110.0,20.0,273.4,,236.4,52.4,,28.6,39.6,1.5,3.35,5.53,
2019-11-01 02:35:00+00:00,100,3.25,,10.97,1.85,,1.85,,,3.95,0.1,2.67,,,245.0,245.0,,,110.0,20.0,272.0,,239.2,46.6,,25.1,39.8,1.4,3.38,3.63,
2019-11-01 02:40:00+00:00,100,3.3,,11.42,2.55,,2.55,,,4.05,0.15,2.66,,,260.0,260.0,,,110.0,20.0,265.7,,241.0,35.2,,19.1,31.9,1.1,3.46,3.18,
2019-11-01 02:45:00+00:00,100,3.5,,11.86,2.1,,2.1,,,4.15,0.25,2.64,,,240.0,240.0,,,110.0,20.0,268.3,,235.5,46.4,,25.4,37.5,1.6,3.39,4.31,
2019-11-01 02:50:00+00:00,95,3.3,,12.01,2.45,,2.45,,,4.05,0.1,2.63,,,247.0,247.0,,,110.0,20.0,250.2,,231.5,26.7,,14.3,25.7,0.8,3.64,2.48,
2019-11-01 02:55:00+00:00,75,3.5,,12.15,2.0,,2.0,,,4.15,0.15,2.63,,,231.0,231.0,,,110.0,20.0,255.8,,225.7,42.6,,23.0,35.4,1.5,3.47,3.88,
2019-11-01 03:00:00+00:00,100,3.55,,12.84,1.85,,1.85,,,4.35,0.15,2.62,,,224.3,224.3,,,110.0,20.0,244.7,,219.2,36.2,,19.5,31.5,1.3,3.62,3.4,
2019-11-01 03:05:00+00:00,45,3.1,,12.54,1.85,,1.85,,,4.15,0.05,2.63,,,218.3,218.3,,,110.0,20.0,221.3,,208.6,18.1,,10.6,19.7,0.5,4.05,1.6,
2019-11-01 03:10:00+00:00,100,3.45,,12.98,1.8,,1.8,,,4.15,0.15,2.63,,,214.5,214.5,,,110.0,20.0,230.0,,210.3,28.1,,14.8,26.8,0.9,3.76,2.5,
2019-11-01 03:15:00+00:00,100,3.35,,12.66,1.75,,1.75,,,4.25,0.15,2.64,,,211.5,211.5,,,110.0,20.0,229.0,,207.2,31.1,,16.7,27.7,1.0,3.78,3.16,
2019-11-01 03:20:00+00:00,100,3.5,,12.93,1.9,,1.9,,,4.2,0.1,2.66,,,212.0,212.0,,,110.0,20.0,234.3,,207.7,37.7,,20.5,31.1,1.3,3.69,3.99,
2019-11-01 03:25:00+00:00,100,3.45,,13.05,1.65,,1.65,,,4.1,0.1,2.68,,,203.8,203.8,,,110.0,20.0,223.9,,202.3,30.8,,16.2,28.6,1.0,3.78,2.63,
2019-11-01 03:30:00+00:00,100,3.3,,12.75,2.0,,2.0,,,4.05,0.15,2.71,,,206.8,206.8,,,110.0,20.0,219.6,,200.9,26.6,,14.2,24.4,0.8,3.86,2.83,
2019-11-01 03:35:00+00:00,80,3.3,,12.6,2.35,,2.35,,,4.1,0.15,2.74,,,212.0,212.0,,,110.0,20.0,224.6,,205.0,28.1,,15.3,25.0,0.9,3.82,3.35,
2019-11-01 03:40:00+00:00,95,3.25,,12.41,1.65,,1.65,,,3.85,0.1,2.78,,,198.0,198.0,,,110.0,20.0,218.5,,194.7,33.8,,18.2,29.1,1.0,3.82,3.54,
2019-11-01 03:45:00+00:00,100,3.2,,11.8,2.1,,2.1,,,3.8,0.15,2.82,,,204.3,204.3,,,110.0,20.0,242.8,,200.1,60.4,,33.5,48.8,1.7,3.69,5.63,
2019-11-01 03:50:00+00:00,90,3.15,,11.33,2.2,,2.2,,,3.6,0.1,2.86,,,208.5,208.5,,,110.0,20.0,239.8,,206.8,47.1,,26.2,37.1,1.3,3.6,5.02,
2019-11-01 03:55:00+00:00,100,3.05,,10.94,2.1,,2.1,,,3.7,0.15,2.91,,,210.5,210.5,,,110.0,20.0,242.8,,208.7,48.9,,27.1,38.9,1.3,3.59,4.91,
2019-11-01 04:00:00+00:00,95,2.95,,10.7,1.9,,1.9,,,3.6,0.1,2.97,,,207.8,207.8,,,110.0,20.0,236.6,,202.4,48.8,,26.7,37.4,1.2,3.63,5.71,
2019-11-01 04:05:00+00:00,100,2.95,,10.46,1.75,,1.75,,,3.65,0.1,3.03,,,208.0,208.0,,,110.0,20.0,243.1,,203.3,56.9,,31.1,43.3,1.4,3.54,6.07,
2019-11-01 04:10:00+00:00,100,3.0,,10.51,1.7,,1.7,,,3.6,0.05,3.09,,,203.0,203.0,,,110.0,20.0,245.6,,199.2,66.4,,36.0,52.0,1.7,3.5,5.76,
2019-11-01 04:15:00+00:00,100,2.95,,10.37,1.8,,1.8,,,3.55,0.1,3.16,,,212.0,212.0,,,110.0,20.0,265.6,,201.7,86.3,,51.6,79.0,2.3,3.52,6.41,
2019-11-01 04:20:00+00:00,100,2.75,,10.57,1.8,,1.8,,,3.5,0.1,3.23,,,211.0,211.0,,,110.0,20.0,219.3,,197.5,30.9,,16.8,28.1,0.7,3.84,3.06,
2019-11-01 04:25:00+00:00,80,2.95,,10.57,1.7,,1.7,,,3.7,0.1,3.3,,,210.8,210.8,,,110.0,20.0,234.4,,200.2,47.9,,25.4,44.2,1.2,3.58,2.82,
2019-11-01 04:30:00+00:00,95,3.2,,11.31,1.9,,1.9,,,3.9,0.1,3.38,,,214.0,214.0,,,110.0,20.0,244.6,,204.6,57.8,,31.4,45.0,1.7,3.53,5.56,
2019-11-01 04:35:00+00:00,100,3.35,,12.33,1.75,,1.75,,,4.1,0.15,3.46,,,206.5,206.5,,,110.0,20.0,230.3,,197.4,47.2,,25.6,41.0,1.6,3.68,3.72,
2019-11-01 04:40:00+00:00,100,3.5,,13.47,1.75,,1.75,,,4.2,0.1,3.54,,,204.0,204.0,,,110.0,20.0,216.0,,192.4,32.7,,17.8,32.7,1.2,3.85,2.3,
2019-11-01 04:45:00+00:00,100,3.75,,14.03,1.75,,1.75,,,4.5,0.15,3.63,,,198.5,198.5,,,110.0,20.0,223.3,,187.3,52.4,,28.8,41.6,2.2,3.74,5.04,
2019-11-01 04:50:00+00:00,100,3.85,,14.88,1.8,,1.8,,,4.5,0.15,3.71,,,198.0,198.0,,,110.0,20.0,208.1,,183.1,33.6,,18.3,37.0,1.6,3.86,1.79,
2019-11-01 04:55:00+00:00,90,4.1,,15.51,1.8,,1.8,,,4.75,0.15,3.8,,,201.0,201.0,,,110.0,20.0,215.0,,183.8,44.1,,24.5,41.8,2.3,3.78,2.71,
2019-11-01 05:00:00+00:00,100,4.5,,17.18,1.6,,1.6,,,5.1,0.1,3.89,,,203.5,203.5,,,110.0,20.0,213.2,,185.3,39.2,,21.6,35.0,2.5,3.82,2.55,
2019-11-01 05:05:00+00:00,100,4.5,,17.79,2.1,,2.1,,,5.15,0.1,3.98,,,199.3,199.3,,,110.0,20.0,200.6,,178.4,29.5,,16.6,34.3,2.0,3.95,1.65,
2019-11-01 05:10:00+00:00,85,4.5,,17.79,1.85,,1.85,,,5.1,0.1,4.07,,,199.0,199.0,,,110.0,20.0,201.1,,178.9,29.9,,16.8,29.8,2.0,3.95,1.94,
2019-11-01 05:15:00+00:00,100,4.5,,18.76,1.35,,2.05,1.35,1.56,5.15,0.1,4.16,,,198.5,198.5,98.8,,96.7,6.6,188.2,,171.9,21.2,,13.2,23.1,1.7,4.17,1.9,
2019-11-01 05:20:00+00:00,80,4.65,,18.1,2.05,,2.05,,,5.3,0.15,4.24,,,191.5,191.5,,,110.0,20.0,198.3,,172.7,35.0,,19.1,33.4,2.4,3.89,2.01,
2019-11-01 05:25:00+00:00,75,4.425,,17.31,1.65,,2.0,1.65,1.76,5.15,0.1,4.33,,,194.0,194.0,114.7,,110.0,20.0,197.4,,171.7,32.2,,18.1,34.8,2.2,3.93,1.55,
2019-11-01 05:30:00+00:00,95,5.075,,19.2,1.75,,2.1,1.75,1.86,5.65,0.15,4.42,,,198.8,198.8,117.0,,110.0,20.0,207.0,,176.5,39.9,,23.1,46.9,3.5,3.8,1.7,
2019-11-01 05:35:00+00:00,90,5.25,,20.36,1.65,,2.05,1.65,1.76,6.0,0.2,4.51,,,183.0,183.0,118.0,,110.0,20.0,210.1,,182.3,39.4,,23.4,35.9,3.7,3.88,2.7,
2019-11-01 05:40:00+00:00,100,5.6,,21.75,1.55,,2.6,1.55,1.81,6.15,0.05,4.6,,,208.0,208.0,112.9,,102.4,12.2,205.1,,179.6,33.7,,19.9,42.0,3.7,3.88,1.51,
2019-11-01 05:45:00+00:00,95,5.7,,23.93,1.25,,2.55,1.25,1.91,6.35,0.05,4.68,,,214.0,214.0,109.2,,103.0,12.8,194.5,,179.6,18.5,,12.3,32.2,2.6,4.2,1.0,
2019-11-01 05:50:00+00:00,70,5.6,,23.79,1.65,,2.4,1.65,1.86,5.65,0.05,4.77,,,199.0,199.0,105.8,,99.4,9.3,188.8,,176.2,16.8,,11.0,17.2,2.3,4.25,1.79,
2019-11-01 05:55:00+00:00,90,5.406,,22.14,1.75,2.25,2.3,1.75,2.06,5.95,0.05,4.85,2.1,,197.0,197.0,113.4,117.5,101.6,11.4,192.4,,171.6,29.8,,17.9,23.1,3.1,4.1,1.76,
2019-11-01 06:00:00+00:00,90,5.2,,20.51,1.55,,2.45,1.55,2.11,5.95,0.2,4.93,,,199.0,199.0,108.2,,101.8,11.6,198.9,,166.9,46.1,,26.9,33.6,4.1,3.94,3.21,
2019-11-01 06:05:00+00:00,95,5.2,,20.53,2.0,2.6,2.65,2.0,2.16,5.9,0.3,5.01,2.2,,206.0,206.0,112.9,107.5,99.5,9.4,192.7,,163.4,34.9,,21.8,50.3,3.5,3.95,1.21,
2019-11-01 06:10:00+00:00,95,5.075,3.52,20.72,1.7,3.0,2.7,1.7,2.01,5.8,0.1,5.08,2.05,2.7,202.3,214.5,107.0,105.0,98.1,8.0,187.4,163.4,164.5,20.7,25.3,17.9,36.4,2.7,4.1,1.21,0.39
2019-11-01 06:15:00+00:00,85,5.775,3.37,22.36,1.35,2.95,2.75,1.35,2.26,6.4,0.1,5.16,2.3,2.75,202.0,214.3,103.1,105.0,101.4,11.2,199.3,159.1,171.1,32.4,26.6,22.2,47.1,4.2,3.89,1.35,0.4
2019-11-01 06:20:00+00:00,95,5.7,,22.82,1.3,3.3,2.95,1.3,2.06,6.4,0.1,5.23,2.1,2.95,214.5,214.5,106.1,105.0,102.4,12.2,195.2,,172.4,28.4,,18.3,46.5,3.6,4.0,1.01,
2019-11-01 06:25:00+00:00,95,5.7,,22.82,1.35,3.2,2.6,1.35,2.16,6.35,0.15,5.3,2.2,2.6,194.0,194.0,98.0,105.0,101.5,11.4,194.9,,171.8,29.7,,18.8,34.5,3.7,4.0,1.7,
2019-11-01 06:30:00+00:00,95,5.75,,22.62,1.65,3.7,2.8,1.65,2.21,6.4,0.15,5.36,2.25,2.8,212.0,212.0,109.5,105.0,101.4,11.3,196.0,,169.5,33.7,,21.0,42.6,4.1,3.93,1.53,
2019-11-01 06:35:00+00:00,70,5.65,,22.88,1.65,2.85,2.9,1.65,2.06,5.95,0.1,5.43,2.1,,211.5,211.5,98.7,105.0,97.5,7.4,190.7,,167.9,27.8,,18.2,47.3,3.5,4.05,1.0,
2019-11-01 06:40:00+00:00,75,5.6,,22.21,1.65,3.1,3.1,1.65,2.21,6.25,0.1,5.49,2.25,,211.0,211.0,104.4,105.0,100.7,10.5,191.3,,162.5,35.2,,22.2,53.7,4.1,3.97,1.12,
2019-11-01 06:45:00+00:00,85,5.65,,21.59,1.95,3.1,3.2,1.95,2.41,6.45,0.25,5.55,2.45,,207.0,207.0,112.0,105.0,101.9,11.7,199.3,,160.5,49.1,,29.9,59.0,5.4,3.82,1.76,
2019-11-01 06:50:00+00:00,95,5.65,,21.8,1.75,2.9,3.05,1.75,2.16,6.4,0.15,5.6,2.2,,198.5,198.5,100.7,107.5,97.4,7.3,196.7,,163.0,41.8,,25.8,61.5,4.7,3.86,1.16,
2019-11-01 06:55:00+00:00,65,5.725,3.62,21.99,1.6,2.9,2.9,1.6,2.26,6.25,0.15,5.66,2.3,,196.0,219.5,103.5,105.0,100.7,10.5,196.5,157.3,165.9,32.8,28.8,23.8,51.3,4.4,3.86,1.31,0.34
2019-11-01 07:00:00+00:00,80,5.2,,21.55,1.75,2.9,3.05,1.75,2.41,5.9,0.15,5.71,2.45,,196.0,196.0,104.5,105.0,101.0,10.8,183.4,,155.4,27.5,,20.0,53.7,3.3,4.14,1.0,
2019-11-01 07:05:00+00:00,70,5.7,,22.57,1.6,3.15,3.1,1.6,2.41,6.4,0.05,5.76,2.45,3.1,200.0,200.0,103.2,105.0,101.2,11.0,194.1,,162.7,37.4,,24.2,56.8,4.6,3.96,1.18,
2019-11-01 07:10:00+00:00,100,5.725,3.82,22.6,3.15,,3.15,,,6.35,0.1,5.8,,,202.0,219.0,,,110.0,20.0,193.5,161.3,165.6,31.2,26.9,22.5,42.5,4.2,3.96,1.6,0.48
2019-11-01 07:15:00+00:00,50,5.5,,22.39,1.6,3.2,5.35,1.6,2.46,6.1,0.1,5.85,2.5,,235.0,235.0,104.6,100.0,100.6,10.4,164.9,,133.6,41.2,,23.0,46.3,3.9,4.07,1.88,
2019-11-01 07:20:00+00:00,85,5.75,,22.49,1.6,3.5,3.45,1.6,2.66,6.3,0.15,5.89,2.7,3.45,209.0,209.0,103.5,100.0,102.3,12.1,189.1,,154.5,40.0,,25.7,59.8,4.9,3.91,1.24,
2019-11-01 07:25:00+00:00,65,5.25,,20.84,2.0,3.2,3.4,2.0,2.66,6.2,0.1,5.93,2.7,,202.0,202.0,106.5,100.0,100.8,10.6,185.9,,146.2,45.6,,29.4,52.5,4.6,3.97,2.06,
2019-11-01 07:30:00+00:00,65,5.075,3.92,20.39,1.65,3.1,3.1,1.65,2.71,5.75,0.15,5.97,2.5,,191.5,219.0,103.7,102.5,102.5,12.2,177.6,153.2,142.9,24.8,27.5,23.1,46.8,3.4,4.04,1.29,0.34
2019-11-01 07:35:00+00:00,70,5.05,,19.63,1.9,3.1,3.35,1.9,2.71,6.1,0.25,6.01,2.75,,192.0,192.0,99.0,105.0,101.3,11.1,184.2,,140.6,46.4,,30.0,72.2,4.3,3.89,1.25,
2019-11-01 07:40:00+00:00,95,5.9,,21.38,1.75,3.5,3.55,1.75,2.61,6.4,0.2,6.04,2.4,,196.5,196.5,103.8,102.5,100.1,9.9,208.0,,159.5,57.4,,35.4,83.2,6.9,3.62,1.26,
2019-11-01 07:45:00+00:00,50,4.8,,19.74,1.75,4.1,4.1,1.75,2.71,6.35,0.4,6.07,2.75,,236.5,236.5,103.3,100.0,101.1,10.9,169.8,,129.7,36.3,,24.5,72.5,3.3,4.11,1.0,
2019-11-01 07:50:00+00:00,70,5.9,,21.33,2.4,4.35,3.95,2.4,2.71,6.85,0.4,6.11,2.75,3.95,234.0,234.0,109.5,100.0,100.2,10.0,205.9,,153.2,62.9,,38.2,86.8,7.3,3.62,1.39,
2019-11-01 07:55:00+00:00,85,5.825,3.72,21.72,1.85,3.2,3.1,1.85,2.81,6.35,0.05,6.13,2.85,3.1,171.5,219.5,102.8,100.0,101.5,11.3,198.4,143.7,156.3,42.9,33.0,31.3,74.6,5.9,3.74,1.16,0.32
2019-11-01 08:00:00+00:00,90,6.0,,22.34,1.95,3.55,3.35,1.95,2.56,6.6,0.05,6.16,2.6,3.35,189.0,189.0,106.0,100.0,100.6,10.4,205.9,,165.3,46.7,,30.3,76.6,6.2,3.72,1.03,
2019-11-01 08:05:00+00:00,95,5.8,,22.32,1.6,3.6,3.6,1.6,2.71,6.5,0.1,6.19,2.75,,231.5,231.5,102.7,100.0,101.1,10.8,197.0,,159.3,41.2,,28.4,72.9,5.5,3.85,1.01,
2019-11-01 08:10:00+00:00,45,5.5,,21.83,2.75,3.6,4.4,,,6.15,0.1,6.21,2.75,,229.0,229.0,,100.0,110.0,20.0,180.3,,141.5,41.2,,25.4,68.8,4.4,3.97,1.08,
2019-11-01 08:15:00+00:00,90,5.625,,20.72,1.6,3.45,3.05,1.6,2.86,6.2,0.5,6.24,2.9,3.05,175.0,175.0,102.4,102.5,102.6,12.4,195.9,,151.0,47.1,,31.6,84.2,5.7,3.7,1.01,
2019-11-01 08:20:00+00:00,95,6.15,,20.96,2.8,3.95,4.75,,,6.6,0.25,6.26,2.8,,256.5,256.5,,100.0,110.0,20.0,220.1,,158.8,74.0,,42.9,99.0,8.9,3.41,1.4,
2019-11-01 08:25:00+00:00,100,6.2,,22.5,2.65,3.6,3.55,2.65,2.86,6.8,0.1,6.28,2.9,3.55,229.5,229.5,109.0,102.5,98.3,8.1,212.2,,166.8,52.0,,34.7,78.7,7.5,3.63,1.25,
2019-11-01 08:30:00+00:00,65,6.3,,23.36,2.55,3.9,3.75,,,6.9,0.3,6.3,2.55,3.75,236.5,236.5,,100.0,110.0,20.0,213.0,,171.5,50.1,,32.6,37.3,7.3,3.71,3.7,
2019-11-01 08:35:00+00:00,100,6.15,,23.09,1.9,4.1,4.15,1.9,2.51,6.8,0.1,6.32,2.55,,236.5,236.5,103.1,97.5,99.4,9.2,199.2,,156.1,49.3,,30.7,81.1,6.5,3.75,1.01,
2019-11-01 08:40:00+00:00,95,6.0,,23.32,2.15,3.8,3.75,2.15,2.51,6.7,0.1,6.34,2.25,3.75,231.5,231.5,103.2,97.5,96.8,6.6,196.6,,160.3,40.5,,27.6,73.1,5.7,3.89,1.0,
2019-11-01 08:45:00+00:00,40,5.6,,22.41,2.1,3.65,3.55,2.1,2.46,6.25,0.1,6.36,2.5,3.55,228.5,228.5,106.9,100.0,98.1,8.0,190.0,,155.4,36.5,,25.7,68.9,4.6,4.0,1.0,
2019-11-01 08:50:00+00:00,100,5.5,,21.19,2.65,4.3,4.05,2.65,2.86,6.2,0.1,6.38,2.9,4.05,227.5,227.5,98.1,97.5,94.1,4.1,181.2,,132.6,50.1,,32.5,87.1,5.4,3.85,1.07,
2019-11-01 08:55:00+00:00,95,5.35,,19.45,1.9,4.4,4.0,1.9,2.51,6.0,0.35,6.39,2.05,4.0,226.8,226.8,103.1,97.5,99.2,9.0,194.1,,142.1,59.3,,35.4,89.1,5.6,3.64,1.19,
2019-11-01 09:00:00+00:00,75,5.5,,19.06,3.0,4.4,4.15,,,6.05,0.1,6.41,3.0,4.15,248.0,248.0,,97.5,110.0,20.0,210.4,,149.3,68.2,,41.7,101.5,6.9,3.47,1.29,
2019-11-01 09:05:00+00:00,90,5.775,4.32,20.35,2.35,3.6,3.5,,,6.65,0.2,6.43,2.35,3.5,204.0,263.0,,100.0,110.0,20.0,211.7,167.9,158.0,44.5,40.7,36.3,75.8,6.7,3.54,1.37,0.34
2019-11-01 09:10:00+00:00,50,6.35,,22.47,1.95,3.6,6.05,1.95,2.56,6.9,0.15,6.44,2.6,,291.3,291.3,105.0,100.0,99.1,9.0,194.4,,142.8,67.2,,37.3,77.3,8.0,3.54,1.75,
2019-11-01 09:15:00+00:00,90,6.15,,23.36,1.95,4.3,4.35,1.95,2.56,6.7,,6.46,2.6,,249.0,249.0,105.6,100.0,99.6,9.4,198.4,,155.4,46.0,,29.4,81.0,6.3,3.8,1.0,
2019-11-01 09:20:00+00:00,80,6.2,,23.53,2.65,5.55,5.1,2.65,2.86,6.9,0.05,6.47,2.9,5.1,239.0,239.0,107.9,90.0,97.0,6.8,183.7,,134.8,57.3,,33.2,80.8,6.9,3.8,1.28,
2019-11-01 09:25:00+00:00,75,,,,2.45,5.7,,,,,,6.49,2.45,,,,,100.0,,,,,,,,,,,,,
2019-11-01 09:30:00+00:00,75,6.05,,22.38,1.75,5.45,5.25,1.75,2.66,6.75,0.15,6.5,2.7,5.25,243.5,243.5,104.7,100.0,101.3,11.1,192.0,,141.9,61.8,,35.1,79.7,7.0,3.7,1.45,
2019-11-01 09:35:00+00:00,80,6.175,4.07,21.65,2.1,4.2,3.2,2.1,2.81,6.9,0.2,6.51,2.65,3.2,176.8,239.0,107.7,102.5,102.2,12.0,232.9,153.5,162.3,103.5,37.9,58.0,91.6,11.5,3.52,3.4,0.59
2019-11-01 09:40:00+00:00,70,6.5,,22.18,2.1,3.25,3.8,2.1,2.71,7.85,0.75,6.53,2.75,,239.0,239.0,105.0,105.0,101.1,10.9,235.0,,173.9,79.7,,48.1,85.7,11.0,3.41,2.24,
2019-11-01 09:45:00+00:00,95,6.525,4.12,23.26,2.15,3.3,3.25,2.15,2.96,7.1,0.1,6.54,3.0,3.25,169.5,246.0,108.1,105.0,104.2,13.9,223.1,156.9,170.9,69.0,42.7,43.1,75.9,9.9,3.58,2.19,0.74
2019-11-01 09:50:00+00:00,95,6.575,3.92,23.48,2.2,3.2,3.15,2.2,2.96,7.1,0.1,6.55,2.2,3.15,164.0,240.0,109.0,102.5,104.9,14.6,214.6,150.9,171.2,50.9,40.1,34.5,74.8,8.2,3.58,1.35,0.54
2019-11-01 09:55:00+00:00,100,6.525,4.02,23.89,2.65,3.3,3.75,2.65,3.01,7.1,0.05,6.57,2.85,,232.0,241.3,108.1,102.5,99.6,9.4,207.2,147.8,166.0,45.0,39.8,32.7,73.0,7.7,3.67,1.23,0.56
