Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-01-10 00:40:00+00:00,70,3.64,11.53,2.66,,2.66,,,4.29,0.1,3.2,,310.0,310.0,,,110.0,20.0,306.7,276.6,43.5,21.9,46.3,1.6,3.17,1.64
2024-01-10 00:45:00+00:00,100,3.745,11.53,2.73,,2.73,,,4.36,0.07,3.2,,312.5,312.5,,,110.0,20.0,312.8,279.3,48.4,24.8,50.1,1.9,3.08,1.8
2024-01-10 00:50:00+00:00,50,3.475,11.18,2.85,,2.85,,,4.32,0.1,3.19,,317.5,317.5,,,110.0,20.0,297.3,268.7,41.1,21.1,42.5,1.4,3.22,1.82
2024-01-10 00:55:00+00:00,100,3.92,11.47,1.89,,1.89,,,4.43,0.1,3.18,,280.0,280.0,,,110.0,20.0,326.7,280.6,65.8,34.3,61.3,2.8,2.92,2.55
2024-01-10 01:00:00+00:00,100,3.885,11.38,2.28,,2.28,,,4.57,0.28,3.17,,295.0,295.0,,,110.0,20.0,328.6,284.6,63.1,33.1,60.5,2.6,2.93,2.36
2024-01-10 01:05:00+00:00,80,3.425,11.08,2.47,,2.47,,,3.83,0.05,3.16,,305.0,305.0,,,110.0,20.0,298.3,270.9,39.5,19.9,42.6,1.3,3.23,1.59
2024-01-10 01:10:00+00:00,100,3.885,11.44,2.07,,2.07,,,4.57,0.1,3.14,,290.0,290.0,,,110.0,20.0,327.6,283.1,63.6,33.3,60.5,2.6,2.94,2.41
2024-01-10 01:15:00+00:00,75,,,,,,,,,,4.3,,,,,,,,,,,,,,,
2024-01-10 01:20:00+00:00,80,3.625,11.25,1.9,,1.9,,,4.35,0.1,3.1,,287.5,287.5,,,110.0,20.0,309.8,278.1,45.8,23.2,49.0,1.7,3.1,1.63
2024-01-10 01:25:00+00:00,100,3.605,11.27,2.07,,2.07,,,4.18,0.14,3.07,,292.5,292.5,,,110.0,20.0,310.0,278.6,45.4,22.9,48.8,1.6,3.13,1.6
2024-01-10 01:30:00+00:00,100,3.605,11.18,1.96,,1.96,,,4.11,0.1,3.05,,290.0,290.0,,,110.0,20.0,311.9,279.5,46.7,23.6,50.0,1.7,3.1,1.62
2024-01-10 01:35:00+00:00,70,3.775,11.1,3.4,,3.4,,,4.32,0.2,3.02,,372.5,372.5,,,110.0,20.0,327.2,287.6,57.1,29.3,58.7,2.2,2.94,1.83
2024-01-10 01:40:00+00:00,100,3.955,11.25,2.48,,2.48,,,4.64,0.1,2.99,,315.0,315.0,,,110.0,20.0,345.5,294.7,72.7,38.3,69.9,3.1,2.85,2.36
2024-01-10 01:45:00+00:00,100,3.85,11.27,2.1,,2.1,,,4.53,0.14,2.96,,300.0,300.0,,,110.0,20.0,330.3,287.8,61.2,31.6,61.7,2.5,2.93,1.96
2024-01-10 01:50:00+00:00,100,3.575,11.28,2.53,,2.53,,,4.05,0.05,2.92,,317.5,317.5,,,110.0,20.0,307.7,277.2,44.1,21.9,48.0,1.5,3.16,1.53
2024-01-10 01:55:00+00:00,90,3.92,11.66,2.52,,2.52,,,4.53,0.28,2.89,,312.5,312.5,,,110.0,20.0,324.9,286.9,55.0,28.0,57.4,2.3,2.97,1.73
2024-01-10 02:00:00+00:00,100,3.745,11.53,2.03,,2.03,,,4.5,0.04,2.86,,292.5,292.5,,,110.0,20.0,313.0,279.2,48.9,25.0,51.3,1.9,3.08,1.71
2024-01-10 02:05:00+00:00,100,4.125,12.15,2.45,,2.45,,,4.75,0.08,2.82,,302.5,302.5,,,110.0,20.0,326.3,286.0,58.2,30.0,59.1,2.7,2.95,1.92
2024-01-10 02:10:00+00:00,100,4.235,12.56,1.64,,1.64,,,4.89,0.1,2.79,,275.0,275.0,,,110.0,20.0,323.9,280.3,62.5,32.4,60.3,3.0,2.96,2.26
2024-01-10 02:15:00+00:00,100,4.34,12.91,1.82,,1.82,,,4.99,0.17,2.75,,277.5,277.5,,,110.0,20.0,323.9,279.4,63.7,33.3,59.4,3.3,2.97,2.55
2024-01-10 02:20:00+00:00,90,4.1,13.24,2.03,,2.03,,,4.68,0.1,2.72,,277.5,277.5,,,110.0,20.0,297.0,270.2,39.0,19.6,42.2,1.8,3.23,1.57
2024-01-10 02:25:00+00:00,95,4.445,13.73,1.72,,1.72,,,5.16,0.17,2.69,,265.0,265.0,,,110.0,20.0,307.2,269.3,54.3,28.3,50.8,2.9,3.09,2.51
2024-01-10 02:30:00+00:00,100,4.445,14.14,2.1,,2.1,,,5.2,0.14,2.65,,265.0,265.0,,,110.0,20.0,295.9,264.6,45.1,23.4,44.0,2.4,3.18,2.18
2024-01-10 02:35:00+00:00,80,4.575,14.49,1.92,,1.92,,,5.25,0.05,2.62,,257.5,257.5,,,110.0,20.0,301.6,258.6,60.8,32.9,50.7,3.5,3.17,3.95
2024-01-10 02:40:00+00:00,100,4.55,15.07,2.56,,2.56,,,5.24,0.14,2.6,,262.5,262.5,,,110.0,20.0,283.2,256.3,38.7,20.2,37.0,2.2,3.31,2.36
2024-01-10 02:45:00+00:00,85,4.655,15.35,2.48,,2.48,,,5.2,0.1,2.57,,255.0,255.0,,,110.0,20.0,281.1,252.3,41.2,21.8,37.9,2.5,3.3,2.74
2024-01-10 02:50:00+00:00,70,4.125,9.99,2.0,,2.0,,,4.68,0.03,2.54,,487.5,487.5,,,110.0,20.0,466.7,409.0,87.4,41.7,115.0,4.1,2.42,1.0
2024-01-10 02:55:00+00:00,80,3.57,9.02,2.1,,2.1,,,4.32,0.07,2.52,,482.5,482.5,,,110.0,20.0,438.0,382.2,83.0,39.8,106.8,2.9,2.53,1.03
2024-01-10 03:00:00+00:00,100,4.655,15.81,1.72,,1.72,,,5.3,0.14,2.5,,232.5,232.5,,,110.0,20.0,265.8,235.6,43.1,22.6,39.2,2.5,3.4,2.91
2024-01-10 03:05:00+00:00,90,4.425,15.68,2.0,,2.0,,,4.97,0.05,2.48,,232.5,232.5,,,110.0,20.0,253.5,232.8,30.0,15.3,30.6,1.6,3.54,1.84
2024-01-10 03:10:00+00:00,95,4.585,15.65,1.82,,1.82,,,5.24,0.1,2.47,,227.5,227.5,,,110.0,20.0,264.0,230.9,47.1,25.1,40.3,2.7,3.41,3.43
2024-01-10 03:15:00+00:00,100,4.445,15.4,1.86,,1.86,,,5.16,0.1,2.46,,225.0,225.0,,,110.0,20.0,256.6,226.8,42.4,22.4,36.9,2.3,3.46,3.21
2024-01-10 03:20:00+00:00,100,4.3,15.05,1.85,,1.85,,,4.97,0.15,2.45,,222.5,222.5,,,110.0,20.0,249.9,224.5,36.3,18.9,33.2,1.8,3.5,2.97
2024-01-10 03:25:00+00:00,100,4.41,14.88,2.69,,2.69,,,5.09,0.25,2.44,,235.0,235.0,,,110.0,20.0,268.6,234.1,48.8,26.8,39.3,2.6,3.37,4.39
2024-01-10 03:30:00+00:00,100,4.305,14.84,1.72,,1.72,,,4.99,0.17,2.44,,215.0,215.0,,,110.0,20.0,253.2,219.8,47.4,25.0,40.0,2.4,3.45,3.61
2024-01-10 03:35:00+00:00,80,4.25,14.62,3.1,,3.1,,,4.93,0.13,2.45,,240.0,240.0,,,110.0,20.0,261.9,237.8,34.5,18.5,32.6,1.7,3.44,2.61
2024-01-10 03:40:00+00:00,90,4.235,14.58,1.92,,1.92,,,4.89,0.1,2.45,,212.5,212.5,,,110.0,20.0,250.4,218.6,45.1,23.7,39.2,2.2,3.44,3.16
2024-01-10 03:45:00+00:00,100,4.27,14.5,2.1,,2.1,,,4.95,0.1,2.46,,215.0,215.0,,,110.0,20.0,257.2,222.0,49.9,26.5,41.3,2.5,3.39,3.7
2024-01-10 03:50:00+00:00,100,4.225,14.5,1.92,,1.92,,,4.93,0.1,2.48,,215.0,215.0,,,110.0,20.0,252.5,221.0,44.8,23.7,39.2,2.2,3.43,3.16
2024-01-10 03:55:00+00:00,100,4.235,14.71,1.89,,1.89,,,4.89,0.17,2.49,,212.5,212.5,,,110.0,20.0,249.9,218.4,44.7,23.5,39.0,2.2,3.47,3.16
2024-01-10 04:00:00+00:00,100,4.235,14.97,1.78,,1.78,,,4.95,0.14,2.51,,210.0,210.0,,,110.0,20.0,243.7,215.6,40.1,20.9,36.6,1.9,3.54,2.72
2024-01-10 04:05:00+00:00,100,4.2,15.12,2.05,,2.05,,,4.85,0.08,2.54,,212.5,212.5,,,110.0,20.0,241.2,215.2,37.0,19.8,32.8,1.8,3.6,3.13
2024-01-10 04:10:00+00:00,100,4.06,15.15,1.78,,1.78,,,4.74,0.07,2.57,,205.0,205.0,,,110.0,20.0,229.8,206.6,33.1,17.4,30.4,1.5,3.73,2.71
2024-01-10 04:15:00+00:00,100,3.885,14.58,1.72,,1.72,,,4.61,0.07,2.6,,200.0,200.0,,,110.0,20.0,226.1,201.3,35.2,18.8,30.0,1.5,3.75,3.54
2024-01-10 04:20:00+00:00,80,3.625,14.0,2.08,,2.08,,,4.28,0.05,2.64,,205.0,205.0,,,110.0,20.0,218.9,201.2,25.3,13.3,24.2,0.9,3.86,2.41
2024-01-10 04:25:00+00:00,95,3.64,13.43,1.82,,1.82,,,4.36,0.14,2.67,,200.0,200.0,,,110.0,20.0,227.3,199.9,38.8,20.6,32.9,1.4,3.69,3.56
2024-01-10 04:30:00+00:00,100,3.5,12.88,1.72,,1.72,,,4.15,0.1,2.72,,197.5,197.5,,,110.0,20.0,226.4,197.4,41.0,21.9,34.5,1.4,3.68,3.67
2024-01-10 04:35:00+00:00,100,3.175,12.13,1.85,,1.85,,,3.75,0.1,2.76,,200.0,200.0,,,110.0,20.0,217.5,197.0,28.9,15.2,26.1,0.8,3.82,3.05
2024-01-10 04:40:00+00:00,100,3.22,11.52,1.92,,1.92,,,3.94,0.14,2.81,,202.5,202.5,,,110.0,20.0,236.6,201.6,49.6,26.8,40.5,1.4,3.58,4.21
2024-01-10 04:45:00+00:00,100,3.115,11.17,1.96,,1.96,,,3.84,0.14,2.86,,207.5,207.5,,,110.0,20.0,237.1,205.7,44.7,24.2,37.1,1.2,3.59,3.78
2024-01-10 04:50:00+00:00,80,2.975,10.64,1.65,,1.65,,,3.7,0.1,2.92,,200.0,200.0,,,110.0,20.0,230.5,198.9,44.4,23.5,39.0,1.1,3.58,3.13
2024-01-10 04:55:00+00:00,100,3.115,10.39,1.86,,1.86,,,3.69,0.07,2.97,,207.5,207.5,,,110.0,20.0,256.6,209.8,65.9,34.9,54.4,1.8,3.33,3.89
2024-01-10 05:00:00+00:00,100,3.15,10.39,1.96,,1.96,,,3.9,0.31,3.03,,215.0,215.0,,,110.0,20.0,262.1,215.6,65.5,34.9,55.0,1.8,3.3,3.73
2024-01-10 05:05:00+00:00,45,3.05,10.7,1.85,,1.85,,,3.97,0.08,3.1,,215.0,215.0,,,110.0,20.0,244.0,210.8,46.5,24.8,43.5,1.2,3.51,2.67
2024-01-10 05:10:00+00:00,90,3.64,11.33,1.89,,1.89,,,4.26,0.04,3.16,,215.0,215.0,,,110.0,20.0,271.8,219.2,72.5,37.4,68.7,2.6,3.11,2.39
2024-01-10 05:15:00+00:00,100,3.92,12.3,2.0,,2.0,,,4.61,0.17,3.22,,217.5,217.5,,,110.0,20.0,274.2,221.5,72.9,37.9,69.2,3.1,3.14,2.43
2024-01-10 05:20:00+00:00,95,4.2,13.47,1.9,,1.9,,,4.9,0.13,3.29,,217.5,217.5,,,110.0,20.0,267.2,220.1,64.8,33.6,64.2,3.2,3.21,2.14
2024-01-10 05:25:00+00:00,100,4.515,15.11,1.89,,1.89,,,5.27,0.14,3.36,,215.0,215.0,,,110.0,20.0,255.2,214.8,55.6,29.0,57.1,3.2,3.35,1.96
2024-01-10 05:30:00+00:00,95,4.935,16.57,1.86,,1.86,,,5.59,0.14,3.43,,217.5,217.5,,,110.0,20.0,252.9,211.3,57.6,30.4,58.2,4.0,3.36,2.08
2024-01-10 05:35:00+00:00,95,5.075,17.96,2.1,,2.1,,,5.85,0.1,3.5,,215.0,215.0,,,110.0,20.0,235.9,203.8,44.1,23.4,48.7,3.3,3.54,1.65
2024-01-10 05:40:00+00:00,90,5.6,19.53,2.03,,2.03,,,6.22,0.1,3.57,,215.0,215.0,,,110.0,20.0,238.9,202.4,50.6,26.9,52.2,4.6,3.49,1.97
2024-01-10 05:45:00+00:00,100,6.02,20.74,2.41,,2.41,,,6.67,0.1,3.64,,212.5,212.5,,,110.0,20.0,245.5,198.7,66.0,35.6,61.3,6.8,3.45,2.76
2024-01-10 05:50:00+00:00,70,6.2,22.08,2.47,,2.47,,,6.93,0.08,3.71,,207.5,207.5,,,110.0,20.0,231.9,194.7,52.1,28.1,53.4,5.8,3.56,2.09
2024-01-10 05:55:00+00:00,90,6.475,23.24,2.52,,2.52,,,7.2,0.07,3.78,,205.0,205.0,,,110.0,20.0,230.4,192.2,53.8,29.2,52.5,6.6,3.59,2.42
2024-01-10 06:00:00+00:00,95,6.72,23.74,2.41,,2.41,,,7.34,0.17,3.86,,202.5,202.5,,,110.0,20.0,231.9,189.5,59.1,31.6,56.9,7.6,3.53,2.4
2024-01-10 06:05:00+00:00,95,6.9,24.4,2.75,,2.75,,,7.55,0.1,3.93,,202.5,202.5,,,110.0,20.0,232.7,189.0,61.2,32.9,60.4,8.4,3.54,2.31
2024-01-10 06:10:00+00:00,100,7.07,25.23,2.69,,2.69,,,7.72,0.14,4.0,,205.0,205.0,,,110.0,20.0,230.1,189.8,56.4,30.5,56.8,8.2,3.57,2.19
2024-01-10 06:15:00+00:00,95,7.315,26.29,2.8,,2.8,,,7.97,0.17,4.07,,205.0,205.0,,,110.0,20.0,229.2,190.1,54.7,29.8,56.2,8.6,3.6,2.12
2024-01-10 06:20:00+00:00,95,7.45,27.35,2.9,,2.9,,,8.18,0.08,4.14,,207.5,207.5,,,110.0,20.0,222.3,188.9,46.6,25.7,50.8,7.8,3.67,1.89
2024-01-10 06:25:00+00:00,95,7.63,27.95,2.9,,2.9,,,8.31,0.1,4.22,,205.0,205.0,,,110.0,20.0,224.7,187.4,52.8,29.2,50.1,9.1,3.66,2.65
2024-01-10 06:30:00+00:00,95,7.665,28.38,2.94,,2.94,,,8.31,0.1,4.29,,205.0,205.0,,,110.0,20.0,219.8,185.8,47.5,26.2,48.4,8.4,3.7,2.19
2024-01-10 06:35:00+00:00,95,7.625,28.18,3.3,,3.3,,,8.27,0.17,4.36,,205.0,205.0,,,110.0,20.0,215.5,181.0,47.4,25.9,52.7,8.3,3.7,1.74
2024-01-10 06:40:00+00:00,95,7.7,27.4,2.17,3.08,2.94,2.17,2.28,8.45,0.14,4.42,2.31,200.0,200.0,97.2,97.5,92.8,2.7,220.1,174.2,62.6,34.1,62.3,11.0,3.56,2.08
2024-01-10 06:45:00+00:00,95,7.665,26.84,1.96,2.41,3.22,1.96,2.21,8.28,0.14,4.49,2.24,200.0,200.0,98.0,97.5,93.9,3.8,224.7,173.5,69.8,38.1,73.5,12.0,3.5,1.96
2024-01-10 06:50:00+00:00,95,7.925,27.35,3.58,,3.58,,,8.55,0.13,4.55,,202.5,202.5,,,110.0,20.0,232.3,184.7,64.7,34.8,71.1,11.8,3.45,1.75
2024-01-10 06:55:00+00:00,90,8.19,29.08,2.1,,3.36,2.1,2.28,8.81,0.14,4.62,,207.5,207.5,98.7,,93.6,3.5,222.8,181.9,54.3,30.3,68.3,11.3,3.55,1.33
2024-01-10 07:00:00+00:00,100,8.12,29.55,2.2,,3.64,2.2,2.28,8.81,0.14,4.68,,207.5,207.5,97.8,,110.0,20.0,220.9,183.5,50.7,28.3,60.0,10.3,3.64,1.56
2024-01-10 07:05:00+00:00,65,8.025,28.93,3.22,,3.22,,,8.9,0.1,4.74,,210.0,210.0,,,110.0,20.0,220.2,184.3,48.5,26.8,57.2,9.6,3.61,1.53
2024-01-10 07:10:00+00:00,100,8.4,28.68,3.95,,3.95,,,9.05,0.1,4.8,,210.0,210.0,,,110.0,20.0,238.7,185.1,74.1,40.2,77.2,15.1,3.41,2.04
2024-01-10 07:15:00+00:00,95,8.47,29.99,4.48,,4.48,,,9.26,0.14,4.86,,215.0,215.0,,,110.0,20.0,226.9,185.0,56.5,31.1,68.3,12.2,3.54,1.44
2024-01-10 07:20:00+00:00,85,8.725,30.03,4.03,,4.03,,,9.38,0.08,4.92,,215.0,215.0,,,110.0,20.0,232.8,186.4,63.0,34.4,72.2,14.2,3.44,1.61
2024-01-10 07:25:00+00:00,90,8.96,30.66,4.09,,4.09,,,9.57,0.21,4.97,,210.0,210.0,,,110.0,20.0,240.3,188.1,72.2,39.5,77.1,17.0,3.42,1.95
2024-01-10 07:30:00+00:00,100,9.03,31.58,4.09,,4.09,,,9.68,0.14,5.02,,215.0,215.0,,,110.0,20.0,232.2,189.7,57.8,32.0,69.5,14.3,3.5,1.46
2024-01-10 07:35:00+00:00,95,8.85,32.03,4.1,,4.1,,,9.65,0.1,5.07,,217.5,217.5,,,110.0,20.0,220.9,184.9,48.5,27.3,62.7,11.9,3.62,1.26
2024-01-10 07:40:00+00:00,95,8.96,31.47,3.92,,3.92,,,9.65,0.1,5.12,,215.0,215.0,,,110.0,20.0,228.5,184.0,61.0,33.6,67.5,14.6,3.51,1.78
2024-01-10 07:45:00+00:00,95,8.995,30.72,4.45,,4.45,,,9.68,0.25,5.17,,210.0,210.0,,,110.0,20.0,233.3,181.7,70.0,37.9,77.0,16.5,3.41,1.77
2024-01-10 07:50:00+00:00,95,9.0,30.48,2.08,,4.2,2.08,2.2,9.75,0.17,5.21,,210.0,210.0,96.9,,92.5,2.4,235.1,179.6,76.2,41.5,86.3,18.0,3.39,1.65
2024-01-10 07:55:00+00:00,100,9.03,30.09,2.48,,3.54,2.48,2.67,9.68,0.1,5.25,,210.0,210.0,111.6,,98.5,8.3,249.6,184.7,90.8,50.2,86.3,21.7,3.33,2.54
2024-01-10 08:00:00+00:00,100,9.17,30.41,4.03,,4.03,,,9.96,0.14,5.29,,210.0,210.0,,,110.0,20.0,242.6,189.9,70.1,37.9,82.9,17.4,3.32,1.48
2024-01-10 08:05:00+00:00,90,9.4,31.08,3.97,,3.97,,,10.07,0.13,5.33,,212.5,212.5,,,110.0,20.0,246.0,194.4,69.2,37.9,83.2,18.3,3.31,1.45
2024-01-10 08:10:00+00:00,100,9.73,32.01,2.69,,4.24,2.69,2.91,10.35,0.1,5.37,,215.0,215.0,111.9,,99.6,9.4,246.7,190.9,73.7,41.4,91.2,21.4,3.29,1.42
2024-01-10 08:15:00+00:00,100,9.94,33.05,2.69,,4.06,2.69,2.91,10.59,0.07,5.4,,215.0,215.0,111.5,,99.1,8.9,249.0,195.6,72.2,41.1,86.8,22.2,3.33,1.56
2024-01-10 08:20:00+00:00,95,9.975,33.86,4.07,,4.07,,,10.77,0.15,5.43,,217.5,217.5,,,110.0,20.0,243.7,199.6,59.7,33.4,76.3,18.4,3.39,1.28
2024-01-10 08:25:00+00:00,95,10.01,34.82,4.06,,4.06,,,10.8,0.1,5.46,,217.5,217.5,,,110.0,20.0,237.4,196.3,56.5,31.9,69.5,17.6,3.48,1.42
2024-01-10 08:30:00+00:00,95,10.115,34.62,4.2,,4.2,,,10.8,0.17,5.49,,220.0,220.0,,,110.0,20.0,239.8,192.8,64.6,35.8,74.2,19.9,3.42,1.64
2024-01-10 08:35:00+00:00,45,9.975,33.9,5.1,,5.1,,,10.65,0.13,5.51,,222.5,222.5,,,110.0,20.0,233.2,185.5,64.2,35.1,77.8,19.0,3.4,1.42
2024-01-10 08:40:00+00:00,85,9.59,32.96,2.56,,3.88,2.56,2.63,10.24,0.1,5.54,,210.0,210.0,107.3,,110.0,20.0,230.0,187.4,56.6,31.1,69.2,15.8,3.44,1.39
2024-01-10 08:45:00+00:00,95,9.66,30.95,4.2,,4.2,,,10.45,0.21,5.56,,215.0,215.0,,,110.0,20.0,250.5,187.8,84.0,44.9,93.1,22.5,3.2,1.7
2024-01-10 08:50:00+00:00,90,9.4,30.12,5.88,,5.88,,,10.0,0.2,5.58,,227.5,227.5,,,110.0,20.0,245.2,186.6,75.5,40.5,95.4,19.5,3.2,1.29
2024-01-10 08:55:00+00:00,95,10.01,31.22,4.69,,4.69,,,10.63,0.14,5.6,,215.0,215.0,,,110.0,20.0,267.6,200.7,89.8,48.7,104.8,26.2,3.12,1.53
2024-01-10 09:00:00+00:00,100,10.36,32.33,4.2,,4.2,,,11.08,0.25,5.61,,212.5,212.5,,,110.0,20.0,270.7,209.5,82.6,45.3,99.6,26.4,3.12,1.43
2024-01-10 09:05:00+00:00,95,10.575,33.12,4.75,,4.75,,,11.0,0.08,5.63,,227.5,227.5,,,110.0,20.0,266.3,209.8,75.6,41.6,97.5,25.6,3.13,1.23
2024-01-10 09:10:00+00:00,70,10.955,34.45,5.49,,5.49,,,11.08,0.1,5.64,,252.5,252.5,,,110.0,20.0,266.4,209.1,77.2,42.3,97.9,27.8,3.14,1.26
2024-01-10 09:15:00+00:00,85,11.165,36.27,5.39,,5.39,,,11.68,0.17,5.65,,250.0,250.0,,,110.0,20.0,257.9,209.3,65.0,35.9,89.3,24.9,3.25,1.05
2024-01-10 09:20:00+00:00,80,11.1,37.13,5.38,,5.38,,,11.68,0.05,5.66,,250.0,250.0,,,110.0,20.0,246.8,204.5,56.0,31.2,81.9,21.7,3.35,1.0
2024-01-10 09:25:00+00:00,95,11.27,37.85,5.14,,5.14,,,11.78,0.14,5.67,,250.0,250.0,,,110.0,20.0,248.5,207.3,55.8,31.5,79.0,22.5,3.36,1.01
2024-01-10 09:30:00+00:00,85,11.13,38.09,5.11,,5.11,,,11.64,0.1,5.68,,250.0,250.0,,,110.0,20.0,241.3,202.5,52.2,29.6,74.7,20.6,3.42,1.01
2024-01-10 09:35:00+00:00,85,10.95,37.88,2.88,,5.38,2.88,3.13,11.5,,5.68,,242.5,242.5,105.7,,97.0,6.8,227.0,185.8,52.1,30.1,81.2,20.5,3.46,1.0
2024-01-10 09:40:00+00:00,95,10.99,37.12,2.8,,3.99,2.8,3.12,11.68,0.1,5.69,,230.0,230.0,104.5,,96.6,6.5,239.6,196.5,56.6,31.8,70.6,21.5,3.38,1.34
2024-01-10 09:45:00+00:00,95,11.13,36.5,2.73,,3.78,2.73,3.09,11.85,0.14,5.69,,227.5,227.5,103.6,,96.4,6.2,247.5,197.6,66.1,36.2,73.7,24.8,3.28,1.59
2024-01-10 09:50:00+00:00,85,11.075,36.72,4.2,,4.2,,,11.63,0.05,5.69,,225.0,225.0,,,110.0,20.0,244.6,199.6,59.5,32.4,77.5,22.1,3.32,1.17
2024-01-10 09:55:00+00:00,95,11.34,37.55,3.01,,5.04,3.01,3.05,11.85,0.14,5.69,,227.5,227.5,106.8,,110.0,20.0,248.2,199.3,64.5,35.8,85.7,25.5,3.31,1.16
2024-01-10 10:00:00+00:00,100,11.025,37.4,4.06,,4.06,,,11.57,0.14,5.7,,215.0,215.0,,,110.0,20.0,244.2,204.5,53.0,29.7,72.1,20.3,3.39,1.08
2024-01-10 10:05:00+00:00,95,11.025,36.99,5.8,,5.8,,,11.57,0.13,5.7,,245.0,245.0,,,110.0,20.0,239.8,193.6,61.3,33.6,82.3,22.6,3.36,1.12
2024-01-10 10:10:00+00:00,85,10.36,37.08,4.97,,4.97,,,10.94,0.07,5.7,,240.0,240.0,,,110.0,20.0,229.5,194.0,46.8,27.1,69.9,16.5,3.58,1.0
2024-01-10 10:15:00+00:00,95,10.36,36.13,3.01,,4.09,3.01,3.09,11.05,0.07,5.69,,225.0,225.0,106.4,,110.0,20.0,232.2,194.5,49.1,28.1,65.4,17.1,3.49,1.21
2024-01-10 10:20:00+00:00,85,10.15,34.98,5.38,,5.38,,,10.7,0.03,5.69,,232.5,232.5,,,110.0,20.0,229.0,185.1,56.8,31.4,78.6,18.0,3.45,1.08
2024-01-10 10:25:00+00:00,95,10.535,34.67,4.16,,4.16,,,11.08,0.1,5.69,,222.5,222.5,,,110.0,20.0,247.6,198.3,65.6,36.0,81.4,22.0,3.29,1.33
2024-01-10 10:30:00+00:00,100,10.325,34.73,2.77,,4.09,2.77,3.26,11.05,0.14,5.69,,220.0,220.0,102.9,,98.1,7.9,238.2,192.0,59.2,33.9,78.7,20.3,3.36,1.22
2024-01-10 10:35:00+00:00,60,10.175,34.19,5.35,,5.35,,,11.02,0.1,5.68,,232.5,232.5,,,110.0,20.0,237.0,189.1,62.5,34.6,84.1,19.8,3.36,1.14
2024-01-10 10:40:00+00:00,95,10.255,33.69,5.01,,5.01,,,11.08,0.14,5.68,,230.0,230.0,,,110.0,20.0,246.9,193.4,71.6,39.5,88.5,22.6,3.29,1.38
2024-01-10 10:45:00+00:00,95,10.255,33.25,4.2,,4.2,,,10.98,0.28,5.68,,222.5,222.5,,,110.0,20.0,254.2,197.2,77.1,42.4,88.6,24.1,3.24,1.62
2024-01-10 10:50:00+00:00,95,10.075,32.55,2.88,,5.03,2.88,3.15,10.85,0.1,5.68,,230.0,230.0,105.0,,96.9,6.7,245.8,183.8,80.8,45.5,104.2,25.1,3.23,1.32
2024-01-10 10:55:00+00:00,100,10.185,32.57,4.34,,4.34,,,10.94,0.28,5.67,,220.0,220.0,,,110.0,20.0,257.0,199.8,76.0,41.8,93.3,23.6,3.2,1.39
2024-01-10 11:00:00+00:00,100,10.15,32.85,5.18,,5.18,,,10.87,0.1,5.67,,235.0,235.0,,,110.0,20.0,252.9,198.0,72.5,40.2,94.0,22.7,3.24,1.25
2024-01-10 11:05:00+00:00,95,10.1,32.75,4.07,,4.07,,,10.9,0.15,5.66,,217.5,217.5,,,110.0,20.0,253.6,202.1,68.3,38.2,87.7,21.4,3.24,1.28
2024-01-10 11:10:00+00:00,90,10.22,32.71,2.9,,4.13,2.9,3.12,10.87,0.1,5.66,,215.0,215.0,105.6,,96.4,6.3,255.7,196.4,78.8,44.5,95.1,25.4,3.2,1.5
2024-01-10 11:15:00+00:00,85,10.22,32.42,4.13,,4.13,,,10.87,0.1,5.65,,215.0,215.0,,,110.0,20.0,260.5,203.2,77.1,42.5,91.9,24.2,3.17,1.49
2024-01-10 11:20:00+00:00,45,10.2,32.32,5.35,,5.35,,,10.82,0.08,5.65,,242.5,242.5,,,110.0,20.0,256.6,196.6,79.7,43.6,98.5,24.6,3.17,1.36
2024-01-10 11:25:00+00:00,95,10.22,32.49,4.2,,4.2,,,10.87,0.1,5.64,,222.5,222.5,,,110.0,20.0,259.9,202.6,76.7,42.2,92.4,24.0,3.18,1.44
2024-01-10 11:30:00+00:00,95,10.22,32.36,5.14,,5.14,,,10.9,0.28,5.64,,235.0,235.0,,,110.0,20.0,258.8,198.9,79.8,43.7,98.3,24.8,3.17,1.37
2024-01-10 11:35:00+00:00,75,10.225,32.36,5.4,,5.4,,,10.9,0.15,5.63,,240.0,240.0,,,110.0,20.0,259.5,198.3,81.6,44.6,100.3,25.3,3.16,1.38
2024-01-10 11:40:00+00:00,95,10.22,32.47,4.13,,4.13,,,10.87,0.1,5.62,,217.5,217.5,,,110.0,20.0,263.3,205.1,78.3,43.2,93.9,24.6,3.18,1.47
2024-01-10 11:45:00+00:00,90,10.22,32.38,4.2,,4.2,,,10.94,0.17,5.61,,217.5,217.5,,,110.0,20.0,260.8,205.3,73.9,40.7,92.1,23.3,3.17,1.34
2024-01-10 11:50:00+00:00,95,10.3,32.35,4.2,,4.2,,,10.95,0.17,5.61,,225.0,225.0,,,110.0,20.0,265.6,207.0,78.6,43.2,96.3,25.0,3.14,1.38
2024-01-10 11:55:00+00:00,100,10.325,32.79,5.14,,5.14,,,11.11,0.17,5.6,,242.5,242.5,,,110.0,20.0,259.7,203.8,74.3,40.9,95.9,23.9,3.18,1.23
