Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2024-08-01 02:30:00+00:00,100,5.635,,16.32,1.89,,1.89,,,6.32,0.17,3.05,,,260.0,260.0,,,110.0,20.0,326.3,,268.6,82.3,,43.1,75.1,7.1,2.9,2.75,
2024-08-01 02:35:00+00:00,100,5.05,,16.02,2.17,,2.17,,,5.85,0.08,3.06,,,262.5,262.5,,,110.0,20.0,293.5,,259.4,49.3,,25.2,52.5,3.5,3.17,1.66,
2024-08-01 02:40:00+00:00,95,5.53,,15.63,2.17,,2.17,,,6.18,0.1,3.08,,,262.5,262.5,,,110.0,20.0,337.6,,268.4,98.2,,51.9,85.7,8.2,2.83,3.24,
2024-08-01 02:45:00+00:00,85,5.635,,15.66,2.07,,2.07,,,6.25,0.07,3.1,,,265.0,265.0,,,110.0,20.0,343.6,,273.8,99.1,,51.9,90.6,8.5,2.78,2.72,
2024-08-01 02:50:00+00:00,90,5.225,,15.58,1.8,,1.8,,,5.63,0.13,3.13,,,265.0,265.0,,,110.0,20.0,309.2,,267.2,60.1,,30.6,64.9,4.5,2.98,1.59,
2024-08-01 02:55:00+00:00,80,5.565,,15.69,1.96,,1.96,,,6.22,0.25,3.15,,,270.0,270.0,,,110.0,20.0,338.5,,271.9,94.8,,50.0,89.8,8.1,2.82,2.49,
2024-08-01 03:00:00+00:00,90,5.495,,15.7,2.48,,2.48,,,6.18,0.1,3.18,,,280.0,280.0,,,110.0,20.0,331.6,,269.3,88.5,,46.7,86.4,7.4,2.86,2.27,
2024-08-01 03:05:00+00:00,80,5.5,,15.68,2.38,,2.38,,,6.07,0.1,3.21,,,277.5,277.5,,,110.0,20.0,323.7,,266.3,81.4,,42.6,84.2,6.9,2.85,1.89,
2024-08-01 03:10:00+00:00,85,5.46,,15.94,1.78,,1.78,,,6.07,0.25,3.25,,,275.0,275.0,,,110.0,20.0,319.4,,263.0,79.8,,42.4,80.4,6.7,2.92,2.09,
2024-08-01 03:15:00+00:00,90,5.145,,15.94,1.82,,1.82,,,5.86,0.14,3.28,,,272.5,272.5,,,110.0,20.0,296.0,,254.4,58.4,,31.1,66.1,4.5,3.1,1.52,
2024-08-01 03:20:00+00:00,95,5.225,,15.7,1.8,,1.8,,,6.13,0.2,3.32,,,270.0,270.0,,,110.0,20.0,303.3,,249.8,75.4,,40.8,77.8,6.0,3.01,2.04,
2024-08-01 03:25:00+00:00,90,5.46,,15.86,2.66,,2.66,,,6.04,0.1,3.36,,,270.0,270.0,,,110.0,20.0,320.5,,243.0,109.2,,58.7,104.9,9.2,2.9,2.48,
2024-08-01 03:30:00+00:00,100,5.46,,15.84,2.73,,2.73,,,6.18,0.1,3.4,,,272.5,272.5,,,110.0,20.0,314.0,,239.2,104.7,,56.2,106.1,8.9,2.9,2.13,
2024-08-01 03:35:00+00:00,95,5.05,,16.3,2.33,,2.33,,,5.7,0.08,3.45,,,272.5,272.5,,,110.0,20.0,269.7,,229.2,54.4,,30.1,74.0,4.4,3.23,1.06,
2024-08-01 03:40:00+00:00,100,5.215,,16.4,2.56,,2.56,,,5.9,0.25,3.49,,,270.0,270.0,,,110.0,20.0,274.0,,224.3,67.6,,37.2,82.1,5.6,3.14,1.4,
2024-08-01 03:45:00+00:00,95,5.425,,16.22,2.66,,2.66,,,6.14,0.14,3.54,,,267.5,267.5,,,110.0,20.0,293.4,,223.8,96.7,,52.8,101.8,8.3,2.99,2.01,
2024-08-01 03:50:00+00:00,95,5.3,,16.29,2.95,,2.95,,,6.03,0.28,3.59,,,267.5,267.5,,,110.0,20.0,274.4,,214.8,79.8,,43.6,95.1,6.7,3.07,1.49,
2024-08-01 03:55:00+00:00,95,5.705,,16.66,1.68,,2.38,1.68,1.72,6.28,0.1,3.64,,,262.5,262.5,105.0,,110.0,20.0,298.9,,221.3,105.4,,57.1,107.1,10.0,2.92,2.06,
2024-08-01 04:00:00+00:00,95,5.705,,16.94,1.89,,4.38,1.89,2.07,6.32,0.1,3.69,,,297.5,297.5,108.8,,100.8,10.6,274.1,,195.1,101.0,,56.0,123.8,9.9,2.97,1.49,
2024-08-01 04:05:00+00:00,90,5.775,,16.99,1.92,,2.55,1.92,1.98,6.53,0.22,3.74,,,250.0,250.0,105.2,,110.0,20.0,283.2,,207.9,98.6,,53.7,110.3,9.8,2.94,1.7,
2024-08-01 04:10:00+00:00,100,5.915,,17.53,1.92,,3.08,1.92,2.04,6.64,0.1,3.79,,,277.5,277.5,103.3,,95.2,5.1,318.2,,269.3,71.7,,49.1,74.1,9.8,2.96,2.47,
2024-08-01 04:15:00+00:00,95,6.09,,17.72,3.18,,3.18,,,6.78,0.07,3.84,,,247.5,247.5,,,110.0,20.0,295.4,,211.3,114.9,,62.6,121.4,12.3,2.91,2.0,
2024-08-01 04:20:00+00:00,90,6.375,,18.25,3.47,,3.47,,,7.0,0.08,3.89,,,250.0,250.0,,,110.0,20.0,317.2,,216.8,139.1,,75.5,139.1,16.1,2.86,2.3,
2024-08-01 04:25:00+00:00,85,6.44,,18.92,2.1,,2.8,2.1,2.21,7.13,0.14,3.94,,,232.5,232.5,108.0,,96.5,6.4,285.5,,208.9,101.1,,56.1,109.8,12.7,2.94,1.78,
2024-08-01 04:30:00+00:00,90,6.65,,19.66,1.92,2.56,3.05,1.92,2.39,7.26,0.1,3.99,2.41,,237.5,237.5,103.2,117.5,98.5,8.4,283.9,,201.9,108.3,,60.8,122.5,14.5,2.96,1.76,
2024-08-01 04:35:00+00:00,80,6.7,,20.44,2.2,,3.97,2.2,2.33,7.4,0.17,4.04,,,265.0,265.0,106.3,,97.1,7.0,261.7,,191.4,88.8,,50.4,117.7,12.4,3.05,1.29,
2024-08-01 04:40:00+00:00,100,6.983,3.87,20.88,3.01,,3.01,,,7.68,0.14,4.09,,,232.5,257.5,,,110.0,20.0,281.8,187.4,209.5,93.7,32.8,54.1,105.7,14.1,3.0,1.9,0.12
2024-08-01 04:45:00+00:00,100,7.0,,21.31,3.43,,3.43,,,7.68,0.14,4.14,,,235.0,235.0,,,110.0,20.0,268.7,,198.3,92.9,,50.1,106.2,13.3,3.05,1.61,
2024-08-01 04:50:00+00:00,90,7.125,,21.1,2.28,,3.25,2.28,2.31,7.95,0.17,4.19,,,230.0,230.0,105.3,,110.0,20.0,299.3,,200.0,140.5,,76.6,129.0,20.3,2.96,2.95,
2024-08-01 04:55:00+00:00,75,7.403,6.24,22.68,2.0,,3.78,2.0,2.7,8.1,0.28,4.24,,,237.5,335.0,101.7,,99.6,9.4,266.3,227.9,196.5,60.7,61.5,49.4,87.2,14.8,3.07,1.6,0.31
2024-08-01 05:00:00+00:00,95,7.455,,24.2,2.63,,5.01,2.63,2.67,8.21,0.1,4.28,,,292.5,292.5,112.3,,110.0,20.0,251.4,,192.9,69.0,,40.2,107.1,12.6,3.25,1.0,
2024-08-01 05:05:00+00:00,95,7.6,,24.89,2.72,,5.05,2.72,2.76,8.15,0.05,4.32,,,295.0,295.0,111.8,,110.0,20.0,246.2,,189.2,66.6,,38.9,104.6,12.7,3.27,1.0,
2024-08-01 05:10:00+00:00,95,7.49,,25.27,2.66,2.94,3.64,2.66,2.84,8.0,0.1,4.36,2.87,,227.5,227.5,104.9,107.5,96.6,6.5,240.2,,191.9,55.3,,34.7,92.4,11.2,3.37,1.0,
2024-08-01 05:15:00+00:00,95,7.63,,25.5,2.77,2.97,6.16,2.77,2.84,8.03,0.14,4.41,2.87,,295.0,295.0,107.2,110.0,110.0,20.0,231.8,,173.0,72.3,,40.2,95.1,12.9,3.34,1.31,
2024-08-01 05:20:00+00:00,90,7.575,,25.45,5.8,,5.8,,,8.32,0.13,4.44,,,280.0,280.0,,,110.0,20.0,236.7,,179.1,75.2,,41.0,89.6,12.7,3.36,1.52,
2024-08-01 05:25:00+00:00,90,7.56,,26.04,4.62,,4.62,,,8.21,0.17,4.48,,,262.5,262.5,,,110.0,20.0,242.1,,189.2,71.2,,41.0,87.1,12.7,3.44,1.57,
2024-08-01 05:30:00+00:00,95,7.49,,26.04,4.03,,4.03,,,8.18,0.17,4.52,,,257.5,257.5,,,110.0,20.0,234.7,,195.1,50.8,,31.1,78.9,9.9,3.48,1.0,
2024-08-01 05:35:00+00:00,95,7.45,,25.75,3.35,4.03,4.05,,,8.07,0.1,4.55,3.35,,252.5,252.5,,102.5,110.0,20.0,230.8,,190.3,51.4,,31.2,79.2,9.8,3.46,1.01,
2024-08-01 05:40:00+00:00,95,7.42,,25.4,2.8,3.71,4.13,2.8,2.88,8.14,0.14,4.58,2.9,,247.5,247.5,105.4,105.0,110.0,20.0,229.5,,183.2,56.4,,34.2,83.7,10.6,3.42,1.12,
2024-08-01 05:45:00+00:00,100,7.0,,24.09,2.84,3.54,4.55,2.84,2.91,7.55,0.14,4.61,2.94,,240.0,240.0,103.7,105.0,110.0,20.0,217.8,,167.4,59.7,,35.4,87.2,9.7,3.44,1.18,
2024-08-01 05:50:00+00:00,50,5.725,,22.52,5.07,,5.07,,,6.88,0.03,4.64,,,240.0,240.0,,,110.0,20.0,181.3,,144.4,45.3,,25.5,58.4,4.7,3.93,1.44,
2024-08-01 05:55:00+00:00,45,5.425,,22.02,2.77,,4.41,2.77,2.95,5.93,0.14,4.67,,,230.0,230.0,102.0,,95.0,4.9,168.6,,125.6,41.0,,26.6,78.3,4.5,4.06,1.0,
2024-08-01 06:00:00+00:00,90,7.053,5.65,21.91,4.24,,4.24,,,7.58,0.21,4.7,,,227.5,322.5,,,110.0,20.0,248.8,197.8,174.0,60.9,55.3,49.8,98.6,13.3,3.11,1.64,0.21
2024-08-01 06:05:00+00:00,60,6.575,,22.34,5.1,,5.1,,,7.13,0.05,4.72,,,315.0,315.0,,,110.0,20.0,231.2,,168.1,69.1,,39.6,110.7,9.5,3.4,1.0,
2024-08-01 06:10:00+00:00,95,7.0,,22.6,5.07,,5.07,,,7.55,0.21,4.75,,,295.0,295.0,,,110.0,20.0,243.7,,180.4,75.7,,44.0,110.2,11.9,3.23,1.14,
2024-08-01 06:15:00+00:00,100,7.28,,22.81,5.01,,5.01,,,7.93,0.14,4.77,,,285.0,285.0,,,110.0,20.0,256.2,,182.8,93.0,,52.5,118.4,15.0,3.13,1.42,
2024-08-01 06:20:00+00:00,85,7.225,,23.15,3.17,3.5,5.15,3.17,3.26,7.88,0.08,4.79,3.28,,277.5,277.5,103.0,107.5,94.3,4.2,230.1,,153.7,87.3,,51.6,131.2,14.6,3.2,1.16,
2024-08-01 06:25:00+00:00,100,6.86,,23.34,4.69,,4.69,,,7.76,0.21,4.81,,,267.5,267.5,,,110.0,20.0,226.7,,171.4,64.5,,38.4,99.2,10.0,3.4,1.07,
2024-08-01 06:30:00+00:00,10,,,,,,,,,,,8.33,,,,,,,,,,,,,,,,,,,
2024-08-01 06:35:00+00:00,60,7.425,,21.43,6.95,,6.95,,,8.18,0.17,4.85,,,402.5,402.5,,,110.0,20.0,287.9,,189.3,132.5,,73.4,144.0,21.3,2.89,1.96,
2024-08-01 06:40:00+00:00,65,7.315,,21.03,6.72,,6.72,,,7.86,0.07,4.87,,,397.5,397.5,,,110.0,20.0,289.5,,188.9,132.4,,73.2,149.8,20.7,2.88,1.79,
2024-08-01 06:45:00+00:00,90,7.49,,21.75,6.82,,6.82,,,8.18,0.07,4.89,,,387.5,387.5,,,110.0,20.0,270.5,,181.7,117.4,,64.9,132.0,19.2,2.9,1.81,
2024-08-01 06:50:00+00:00,50,6.7,,22.74,5.95,,5.95,,,8.05,0.13,4.91,,,327.5,327.5,,,110.0,20.0,214.8,,155.2,71.3,,39.6,97.0,9.7,3.39,1.27,
2024-08-01 06:55:00+00:00,100,7.035,,23.42,6.44,,6.44,,,7.55,0.04,4.93,,,322.5,322.5,,,110.0,20.0,218.8,,158.7,73.8,,41.0,95.3,11.0,3.33,1.38,
2024-08-01 07:00:00+00:00,70,6.79,,23.29,5.84,,5.84,,,7.47,0.14,4.94,,,302.5,302.5,,,110.0,20.0,213.0,,154.6,68.7,,38.5,95.5,9.7,3.43,1.23,
2024-08-01 07:05:00+00:00,75,,,,,,,,,,,8.55,,,,,,,,,,,,,,,,,,,
2024-08-01 07:10:00+00:00,75,,,,,,,,,,,8.58,,,,,,,,,,,,,,,,,,,
2024-08-01 07:15:00+00:00,75,,,,,,,,,,,8.61,,,,,,,,,,,,,,,,,,,
2024-08-01 07:20:00+00:00,75,,,,,,,,,,,8.64,,,,,,,,,,,,,,,,,,,
2024-08-01 07:25:00+00:00,65,7.245,,21.16,6.86,,6.86,,,7.79,0.04,5.04,,,412.5,412.5,,,110.0,20.0,247.7,,167.8,102.0,,56.5,122.4,15.8,2.92,1.59,
2024-08-01 07:30:00+00:00,75,,,,,,,,,,,8.7,,,,,,,,,,,,,,,,,,,
2024-08-01 07:35:00+00:00,75,,,,,,,,,,,8.74,,,,,,,,,,,,,,,,,,,
2024-08-01 07:40:00+00:00,75,,,,,,,,,,,8.77,,,,,,,,,,,,,,,,,,,
2024-08-01 07:45:00+00:00,75,,,,,,,,,,,8.8,,,,,,,,,,,,,,,,,,,
2024-08-01 07:50:00+00:00,75,,,,,,,,,,,8.84,,,,,,,,,,,,,,,,,,,
2024-08-01 07:55:00+00:00,75,,,,,,,,,,,8.87,,,,,,,,,,,,,,,,,,,
2024-08-01 08:00:00+00:00,70,6.895,,18.96,6.44,,6.44,,,7.44,0.1,5.19,,,450.0,450.0,,,110.0,20.0,264.9,,169.2,118.1,,66.0,151.9,16.7,2.75,1.43,
2024-08-01 08:05:00+00:00,75,,,,,,,,,,,8.94,,,,,,,,,,,,,,,,,,,
2024-08-01 08:10:00+00:00,75,,,,,,,,,,,8.98,,,,,,,,,,,,,,,,,,,
2024-08-01 08:15:00+00:00,70,6.685,,18.06,6.37,,6.37,,,7.23,0.07,5.26,,,460.0,460.0,,,110.0,20.0,266.8,,166.6,127.4,,71.3,154.5,16.8,2.7,1.63,
2024-08-01 08:20:00+00:00,75,,,,,,,,,,,9.05,,,,,,,,,,,,,,,,,,,
2024-08-01 08:25:00+00:00,45,7.245,,15.64,7.03,,7.03,,,7.82,0.04,5.31,,,671.5,671.5,,,110.0,20.0,343.4,,198.5,190.4,,106.1,214.5,29.1,2.16,1.85,
2024-08-01 08:30:00+00:00,50,,,,,,,,,,,9.13,,,,,,,,,,,,,,,,,,,
2024-08-01 08:35:00+00:00,70,7.1,,17.4,6.1,,6.1,,,7.65,0.22,5.36,,,505.0,505.0,,,110.0,20.0,314.8,,184.8,155.9,,87.1,212.7,23.3,2.45,1.3,
2024-08-01 08:40:00+00:00,75,,,,,,,,,,,9.21,,,,,,,,,,,,,,,,,,,
2024-08-01 08:45:00+00:00,70,7.175,,18.26,6.72,,6.72,,,7.72,0.07,5.41,,,507.5,507.5,,,110.0,20.0,289.7,,177.7,139.1,,77.6,176.6,21.1,2.55,1.46,
2024-08-01 08:50:00+00:00,70,7.35,,18.9,6.68,,6.68,,,8.2,0.05,5.44,,,487.5,487.5,,,110.0,20.0,287.9,,177.7,137.3,,76.2,173.3,21.8,2.57,1.46,
2024-08-01 08:55:00+00:00,70,7.455,,19.66,6.47,,6.47,,,8.42,0.07,5.47,,,467.5,467.5,,,110.0,20.0,293.9,,181.4,135.1,,75.5,183.1,22.3,2.64,1.29,
2024-08-01 09:00:00+00:00,100,8.225,,20.39,6.41,,6.41,,,8.81,0.07,5.49,,,452.5,452.5,,,110.0,20.0,342.0,,213.1,156.6,,88.4,212.0,32.0,2.48,1.27,
2024-08-01 09:05:00+00:00,70,8.05,,20.81,6.95,,6.95,,,8.6,0.15,5.52,,,445.0,445.0,,,110.0,20.0,293.4,,184.4,134.8,,74.0,171.4,25.5,2.59,1.39,
2024-08-01 09:10:00+00:00,100,8.155,,21.44,6.55,,6.55,,,8.52,0.1,5.54,,,427.5,427.5,,,110.0,20.0,305.1,,194.8,129.8,,72.8,186.6,26.1,2.63,1.14,
2024-08-01 09:15:00+00:00,90,8.505,,21.7,4.38,5.18,7.21,,,9.09,0.1,5.57,4.38,,442.5,442.5,,100.0,110.0,20.0,313.7,,198.2,142.2,,78.2,185.1,30.2,2.55,1.32,
2024-08-01 09:20:00+00:00,100,8.7,,22.43,4.4,5.18,6.4,,,9.32,0.17,5.59,4.4,,430.0,430.0,,102.5,110.0,20.0,320.9,,207.7,133.8,,75.0,193.8,30.7,2.58,1.11,
2024-08-01 09:25:00+00:00,95,9.065,,23.44,4.62,4.93,5.99,,,9.68,0.17,5.61,4.62,,412.5,412.5,,102.5,110.0,20.0,335.7,,230.6,126.0,,73.4,192.4,33.0,2.59,1.02,
2024-08-01 09:30:00+00:00,100,9.03,,23.99,6.05,,6.05,,,9.51,0.25,5.63,,,405.0,405.0,,,110.0,20.0,319.2,,222.2,113.2,,66.1,178.9,29.7,2.66,1.0,
2024-08-01 09:35:00+00:00,90,9.325,,24.71,6.9,,6.9,,,9.98,0.08,5.65,,,402.5,402.5,,,110.0,20.0,309.0,,204.6,126.0,,69.2,174.7,32.5,2.65,1.15,
2024-08-01 09:40:00+00:00,90,9.905,,26.3,6.72,,6.72,,,10.59,0.17,5.67,,,397.5,397.5,,,110.0,20.0,320.4,,223.0,118.9,,66.6,172.7,35.8,2.65,1.05,
2024-08-01 09:45:00+00:00,40,9.555,,27.7,6.37,,6.37,,,10.84,0.1,5.69,,,380.0,380.0,,,110.0,20.0,295.7,,214.8,95.9,,55.8,151.1,28.2,2.9,1.0,
2024-08-01 09:50:00+00:00,45,9.175,,28.51,6.63,,6.63,,,11.05,0.13,5.71,,,365.0,365.0,,,110.0,20.0,265.1,,187.7,88.1,,49.4,137.2,23.0,3.11,1.0,
2024-08-01 09:55:00+00:00,100,10.535,,29.92,6.44,,6.44,,,11.15,0.17,5.73,,,350.0,350.0,,,110.0,20.0,300.4,,222.3,98.3,,56.1,145.1,34.3,2.84,1.01,
2024-08-01 10:00:00+00:00,50,9.065,,29.88,6.09,,6.09,,,10.66,0.04,5.74,,,335.0,335.0,,,110.0,20.0,255.4,,194.5,66.2,,40.3,117.9,18.8,3.3,1.0,
2024-08-01 10:05:00+00:00,85,9.075,,30.0,6.55,,6.55,,,9.73,0.08,5.76,,,327.5,327.5,,,110.0,20.0,242.7,,176.6,75.3,,42.5,117.5,19.3,3.31,1.0,
2024-08-01 10:10:00+00:00,95,10.36,,31.16,6.44,,6.44,,,11.01,0.14,5.77,,,317.5,317.5,,,110.0,20.0,273.2,,204.8,84.6,,48.2,126.2,28.5,3.01,1.0,
2024-08-01 10:15:00+00:00,95,10.465,,30.83,5.53,,5.53,,,11.15,0.17,5.78,,,315.0,315.0,,,110.0,20.0,289.1,,225.7,81.2,,48.5,125.2,29.5,2.95,1.0,
2024-08-01 10:20:00+00:00,95,10.575,,30.31,7.55,,7.55,,,11.02,0.1,5.79,,,320.0,320.0,,,110.0,20.0,285.3,,196.5,114.4,,61.8,140.4,37.0,2.87,1.4,
2024-08-01 10:25:00+00:00,95,10.255,,30.82,5.84,,5.84,,,10.9,0.07,5.8,,,317.5,317.5,,,110.0,20.0,277.9,,214.6,78.3,,46.2,123.6,27.1,3.01,1.0,
2024-08-01 10:30:00+00:00,50,9.03,,30.39,6.3,,6.3,,,10.98,0.14,5.81,,,315.0,315.0,,,110.0,20.0,241.5,,181.7,66.6,,39.1,110.6,17.9,3.37,1.0,
2024-08-01 10:35:00+00:00,45,9.075,,30.54,6.65,,6.65,,,10.8,0.05,5.81,,,312.5,312.5,,,110.0,20.0,234.7,,171.3,72.6,,40.6,111.4,18.4,3.37,1.0,
2024-08-01 10:40:00+00:00,85,10.29,,30.64,6.16,,6.16,,,10.9,0.07,5.82,,,305.0,305.0,,,110.0,20.0,279.9,,206.1,94.9,,54.0,129.4,31.1,2.98,1.19,
2024-08-01 10:45:00+00:00,45,9.975,,29.93,6.09,,6.09,,,10.77,0.25,5.82,,,297.5,297.5,,,110.0,20.0,272.6,,199.8,92.2,,52.4,126.9,28.4,3.0,1.17,
2024-08-01 10:50:00+00:00,95,8.7,,29.15,6.1,,6.1,,,9.32,0.05,5.82,,,297.5,297.5,,,110.0,20.0,233.8,,172.4,69.6,,40.3,110.9,16.9,3.35,1.0,
2024-08-01 10:55:00+00:00,90,9.52,,28.51,6.37,,6.37,,,10.2,0.1,5.82,,,292.5,292.5,,,110.0,20.0,265.3,,188.4,95.7,,53.5,129.1,26.2,2.99,1.22,
2024-08-01 11:00:00+00:00,90,9.1,,27.52,6.76,,6.76,,,9.68,0.07,5.82,,,297.5,297.5,,,110.0,20.0,255.2,,178.3,93.5,,51.6,127.4,23.1,3.02,1.2,
2024-08-01 11:05:00+00:00,90,9.225,,26.2,6.05,,6.05,,,9.88,0.08,5.82,,,287.5,287.5,,,110.0,20.0,278.1,,192.6,103.4,,57.8,146.2,26.7,2.84,1.13,
2024-08-01 11:10:00+00:00,100,9.17,,25.95,6.51,,6.51,,,9.96,0.21,5.82,,,330.0,330.0,,,110.0,20.0,285.9,,195.3,111.6,,62.4,151.1,28.3,2.83,1.23,
2024-08-01 11:15:00+00:00,100,8.785,,25.65,6.44,,6.44,,,9.47,0.07,5.81,,,317.5,317.5,,,110.0,20.0,272.2,,186.2,102.3,,57.4,146.1,24.0,2.92,1.13,
