Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-03-06 22:00:00+00:00,100,3.65,,11.71,2.55,,2.55,,,4.2,,,2.7,,290.0,,,,110.0,20.0,297.5,,266.4,44.5,,23.5,43.7,1.7,3.21,2.24,
2013-03-06 22:15:00+00:00,100,3.85,,12.34,2.22,,2.22,,,4.4,,,2.74,,277.5,,,,110.0,20.0,296.8,,265.6,44.7,,23.7,43.0,1.8,3.2,2.44,
2013-03-06 22:30:00+00:00,100,3.7,,12.09,1.75,,1.75,,,4.25,,,2.8,,258.5,,,,110.0,20.0,287.3,,254.2,47.1,,25.1,43.7,1.8,3.27,2.9,
2013-03-06 22:45:00+00:00,100,3.7,,11.91,1.9,,1.9,,,4.25,,,2.87,,256.0,,,,110.0,20.0,289.9,,253.2,52.1,,28.0,46.8,2.0,3.22,3.44,
2013-03-06 23:00:00+00:00,100,3.525,,11.31,1.73,,1.73,,,4.07,,,2.94,,248.5,,,,110.0,20.0,288.5,,248.1,57.2,,30.8,51.0,2.0,3.21,3.59,
2013-03-06 23:15:00+00:00,100,3.675,,11.1,2.42,,2.42,,,4.22,,,3.02,,276.0,,,,110.0,20.0,317.5,,271.7,65.0,,35.6,56.4,2.5,3.02,4.27,
2013-03-06 23:30:00+00:00,100,3.6,,10.7,1.88,,1.88,,,4.15,,,3.09,,268.5,,,,110.0,20.0,323.1,,270.8,74.0,,40.2,64.2,2.7,2.97,4.25,
2013-03-06 23:45:00+00:00,100,3.5,,10.63,2.42,,2.42,,,4.05,,,3.15,,296.0,,,,110.0,20.0,317.6,,276.7,58.6,,31.4,55.7,2.0,3.04,2.61,
2013-03-07 00:00:00+00:00,100,3.625,,10.46,1.73,,1.73,,,4.18,,,3.2,,273.5,,,,110.0,20.0,334.5,,275.6,83.4,,44.8,73.6,3.0,2.88,3.78,
2013-03-07 00:15:00+00:00,100,3.65,,10.74,1.73,,1.73,,,4.2,,,3.23,,277.5,,,,110.0,20.0,327.6,,275.4,74.1,,39.6,67.2,2.7,2.94,3.26,
2013-03-07 00:30:00+00:00,100,3.675,,10.69,1.73,,1.73,,,4.22,,,3.23,,277.5,,,,110.0,20.0,331.9,,277.1,77.7,,41.7,69.9,2.9,2.91,3.4,
2013-03-07 00:45:00+00:00,100,3.5,,10.41,1.73,,1.73,,,4.05,,,3.21,,277.5,,,,110.0,20.0,322.9,,274.2,69.2,,37.0,63.8,2.3,2.98,3.01,
2013-03-07 01:00:00+00:00,100,3.625,,10.46,1.73,,1.73,,,4.18,,,3.17,,280.0,,,,110.0,20.0,334.6,,278.6,79.4,,42.5,72.0,2.9,2.88,3.27,
2013-03-07 01:15:00+00:00,100,3.5,,10.18,1.7,,1.7,,,4.05,,,3.1,,283.5,,,,110.0,20.0,328.5,,277.4,72.7,,38.7,67.9,2.5,2.91,2.79,
2013-03-07 01:30:00+00:00,100,3.45,,10.18,1.8,,1.8,,,4.0,,,3.03,,293.5,,,,110.0,20.0,328.5,,280.7,68.2,,36.3,65.3,2.3,2.95,2.51,
2013-03-07 01:45:00+00:00,100,3.225,,10.34,2.83,,2.83,,,3.8,0.03,,2.94,,338.5,,,,110.0,20.0,299.1,,268.0,44.6,,22.8,47.5,1.3,3.21,1.66,
2013-03-07 02:00:00+00:00,100,3.575,,10.61,1.73,,1.73,,,4.13,,,2.85,,291.0,,,,110.0,20.0,326.3,,279.2,67.4,,35.8,64.8,2.4,2.97,2.45,
2013-03-07 02:15:00+00:00,100,3.775,,10.93,1.77,,1.77,,,4.32,,,2.78,,290.0,,,,110.0,20.0,335.7,,282.0,76.6,,40.8,71.8,3.0,2.89,2.75,
2013-03-07 02:30:00+00:00,100,3.65,,11.03,1.73,,1.73,,,4.2,,,2.72,,278.5,,,,110.0,20.0,316.6,,270.9,65.3,,34.7,62.0,2.4,3.02,2.59,
2013-03-07 02:45:00+00:00,100,3.5,,10.52,1.73,,1.73,,,4.05,,,2.68,,276.0,,,,110.0,20.0,314.0,,267.4,66.3,,35.3,62.4,2.2,3.01,2.71,
2013-03-07 03:00:00+00:00,100,3.7,,10.86,1.8,,1.8,,,4.25,,,2.68,,278.5,,,,110.0,20.0,326.7,,272.8,76.7,,41.0,70.4,2.9,2.93,3.06,
2013-03-07 03:15:00+00:00,100,3.525,,11.01,1.77,,1.77,,,4.07,,,2.72,,276.0,,,,110.0,20.0,303.3,,263.2,57.4,,30.4,55.8,2.0,3.12,2.33,
2013-03-07 03:30:00+00:00,100,3.625,,11.6,2.63,,2.63,,,4.18,,,2.8,,298.5,,,,110.0,20.0,295.0,,259.9,50.5,,26.4,51.2,1.8,3.2,1.97,
2013-03-07 03:45:00+00:00,100,3.275,,11.37,2.1,,2.1,,,3.83,,,2.91,,266.0,,,,110.0,20.0,265.5,,240.4,35.9,,18.7,37.9,1.1,3.47,1.76,
2013-03-07 04:00:00+00:00,100,3.875,,12.78,1.6,,1.6,,,4.43,,,3.06,,243.5,,,,110.0,20.0,276.4,,239.5,52.4,,27.9,50.8,2.2,3.3,2.42,
2013-03-07 04:15:00+00:00,100,3.825,,13.04,1.7,,1.7,,,4.38,,,3.23,,230.0,,,,110.0,20.0,258.5,,224.5,48.2,,25.8,46.1,2.0,3.41,2.61,
2013-03-07 04:30:00+00:00,100,4.0,,14.34,1.73,,1.73,,,4.55,,,3.42,,220.0,,,,110.0,20.0,239.8,,210.6,41.0,,22.2,41.0,1.9,3.59,2.28,
2013-03-07 04:45:00+00:00,70,4.875,,17.28,2.58,,2.58,,,5.43,,,3.63,,220.0,,,,110.0,20.0,235.3,,198.1,52.2,,28.3,53.2,3.6,3.54,2.15,
2013-03-07 05:00:00+00:00,70,5.725,,21.06,2.55,,2.55,,,6.28,,,3.85,,217.5,,,,110.0,20.0,223.3,,193.2,41.9,,23.3,47.0,4.2,3.68,1.7,
2013-03-07 05:15:00+00:00,70,5.95,,22.25,2.58,,2.58,,,6.5,,,4.06,,207.5,,,,110.0,20.0,215.5,,183.9,44.2,,24.8,47.2,4.9,3.74,1.96,
2013-03-07 05:30:00+00:00,100,6.4,,23.0,2.67,,2.67,,,6.95,,,4.27,,210.0,,,,110.0,20.0,224.1,,184.2,55.7,,31.0,58.1,6.9,3.59,2.09,
2013-03-07 05:45:00+00:00,70,6.1,,22.97,2.15,2.28,3.25,2.15,2.28,6.65,,,4.47,2.15,212.5,,122.5,122.5,102.8,12.5,205.0,,168.8,47.5,,28.0,60.4,5.9,3.77,1.44,
2013-03-07 06:00:00+00:00,100,7.262,3.21,24.81,2.78,,2.78,,,7.8,,,4.65,,205.0,218.5,,,110.0,20.0,243.7,174.4,199.6,58.7,10.6,33.4,64.0,9.5,3.42,2.01,0.5
2013-03-07 06:15:00+00:00,70,7.525,,27.3,3.3,,3.3,,,8.1,0.03,,4.83,,212.5,,,,110.0,20.0,221.8,,183.6,53.2,,30.6,59.4,9.5,3.63,1.81,
2013-03-07 06:30:00+00:00,70,7.15,,26.02,4.03,,4.03,,,7.7,,,4.99,,212.5,,,,110.0,20.0,216.0,,172.3,59.3,,33.7,67.0,9.4,3.64,1.8,
2013-03-07 06:45:00+00:00,70,7.625,,27.19,3.75,,3.75,,,8.18,,,5.14,,226.0,,,,110.0,20.0,224.7,,184.8,51.9,,30.4,68.6,9.9,3.57,1.28,
2013-03-07 07:00:00+00:00,70,7.6,,27.36,2.5,2.67,4.45,2.5,2.68,8.15,,0.03,5.28,2.5,233.5,,117.5,117.5,101.1,10.8,215.5,,169.8,57.9,,34.1,76.4,10.9,3.6,1.31,
2013-03-07 07:15:00+00:00,50,8.0,,28.64,6.03,,6.03,,,8.8,0.25,,5.42,,266.0,,,,110.0,20.0,216.5,,167.4,60.4,,32.8,86.4,11.6,3.58,1.07,
2013-03-07 07:30:00+00:00,100,8.875,,32.65,3.45,,3.45,,,9.45,0.03,,5.56,,190.0,,,,110.0,20.0,226.7,,201.0,35.3,,22.8,51.8,10.5,3.68,1.06,
2013-03-07 07:45:00+00:00,70,8.375,,31.7,4.53,,4.53,,,8.95,0.03,,5.69,,225.0,,,,110.0,20.0,207.9,,175.2,41.2,,25.0,62.7,10.0,3.79,1.0,
2013-03-07 08:00:00+00:00,100,8.05,,25.86,4.15,,4.15,,,8.6,,,5.82,,211.0,,,,110.0,20.0,261.7,,176.0,121.5,,66.4,133.7,22.3,3.21,2.19,
2013-03-07 08:15:00+00:00,70,8.538,5.53,29.87,5.55,,5.55,,,9.2,0.13,,5.95,,260.0,260.0,,,110.0,20.0,226.1,165.4,179.4,50.4,9.9,35.6,79.4,14.2,3.5,1.27,0.5
2013-03-07 08:30:00+00:00,100,8.637,4.64,29.15,4.1,,4.1,,,9.18,,,6.07,,207.5,242.0,,,110.0,20.0,241.8,163.6,189.0,72.9,42.0,42.8,78.2,17.1,3.38,2.04,0.67
2013-03-07 08:45:00+00:00,70,7.913,4.96,28.46,4.97,,4.97,,,8.45,,,6.19,,242.5,242.5,,,110.0,20.0,216.6,156.7,172.7,51.5,4.2,34.4,71.7,11.8,3.6,1.48,0.5
2013-03-07 09:00:00+00:00,0,8.4,4.18,26.57,4.07,,4.07,,,8.95,,,,,212.5,216.0,,,110.0,20.0,,,,,,,,,3.16,,
2013-03-07 09:15:00+00:00,100,8.9,,29.4,4.13,,4.13,,,9.45,,,6.38,,211.0,,,,110.0,20.0,251.1,,201.0,63.3,,38.4,82.4,17.0,3.3,1.3,
2013-03-07 09:30:00+00:00,70,8.475,,30.32,5.03,,5.03,,,9.15,0.13,,6.44,,272.0,,,,110.0,20.0,225.4,,184.1,46.4,,29.6,75.8,12.2,3.58,1.0,
2013-03-07 09:45:00+00:00,70,9.125,,30.97,5.68,,5.68,,,9.68,,,6.49,,255.0,,,,110.0,20.0,233.1,,177.8,70.9,,40.4,85.6,18.3,3.39,1.47,
2013-03-07 10:00:00+00:00,70,9.325,,32.13,5.72,,5.72,,,9.95,0.08,,6.52,,265.0,,,,110.0,20.0,230.9,,180.3,62.6,,36.1,89.6,17.4,3.45,1.07,
2013-03-07 10:15:00+00:00,70,9.575,,32.28,5.7,,5.7,,,10.13,,,6.53,,245.0,,,,110.0,20.0,236.4,,179.9,74.2,,41.9,83.6,20.8,3.37,1.69,
2013-03-07 10:30:00+00:00,70,9.25,,31.98,5.72,,5.72,,,9.8,,,6.53,,235.0,,,,110.0,20.0,226.5,,172.1,71.3,,40.2,81.5,18.5,3.46,1.68,
2013-03-07 10:45:00+00:00,70,8.887,5.91,28.19,5.93,,5.93,,,9.45,0.03,,6.51,,235.0,235.0,,,110.0,20.0,253.8,169.6,176.0,99.5,32.0,58.6,113.4,24.2,3.18,2.01,0.5
2013-03-07 11:00:00+00:00,100,8.887,4.76,30.19,3.15,3.35,4.43,3.15,3.36,9.43,,0.03,6.48,3.15,230.0,253.5,115.0,115.0,101.6,11.3,244.3,174.4,202.1,48.9,23.8,32.8,73.8,14.6,3.4,1.22,0.5
2013-03-07 11:15:00+00:00,50,8.7,,28.68,6.5,,6.5,,,9.25,,,6.45,,252.5,,,,110.0,20.0,241.6,,171.6,94.3,,52.1,101.7,20.8,3.3,1.96,
2013-03-07 11:30:00+00:00,50,8.425,,27.12,6.05,,6.05,,,8.98,,,6.42,,250.0,,,,110.0,20.0,252.6,,174.0,107.9,,59.7,115.6,22.2,3.22,2.11,
2013-03-07 11:45:00+00:00,100,8.325,,28.59,4.45,,4.45,,,8.95,0.08,,6.39,,242.0,,,,110.0,20.0,231.1,,181.0,64.8,,38.8,74.4,14.7,3.43,1.78,
2013-03-07 12:00:00+00:00,0,8.5,6.18,26.79,6.2,,6.2,,,9.2,0.15,,,,282.5,282.5,,,110.0,20.0,,,,,,,,,3.15,,
2013-03-07 12:15:00+00:00,0,9.225,4.8,29.2,4.82,,4.82,,,9.77,,,,,278.5,278.5,,,110.0,20.0,,,,,,,,,3.16,,
2013-03-07 12:30:00+00:00,70,8.475,,28.95,4.45,,4.45,,,9.02,,,6.35,,261.0,,,,110.0,20.0,237.2,,191.4,57.7,,35.4,78.7,14.2,3.42,1.23,
2013-03-07 12:45:00+00:00,50,8.95,,29.93,6.1,,6.1,,,9.52,0.03,,6.34,,272.5,,,,110.0,20.0,236.6,,179.1,72.2,,40.1,96.4,17.6,3.34,1.19,
2013-03-07 13:00:00+00:00,70,8.2,,27.23,5.7,,5.7,,,8.75,,,6.34,,243.5,,,,110.0,20.0,239.3,,172.8,89.4,,49.5,96.6,17.7,3.32,1.94,
2013-03-07 13:15:00+00:00,100,9.075,,28.66,3.65,,3.65,,,9.63,,,6.34,,216.0,,,,110.0,20.0,268.5,,211.4,75.2,,43.6,84.8,19.8,3.16,1.67,
2013-03-07 13:30:00+00:00,100,8.788,4.39,29.27,2.6,2.92,3.8,2.6,2.93,9.32,,0.03,6.33,2.6,215.0,258.5,112.5,112.5,101.6,11.3,247.9,163.6,199.4,62.4,47.9,38.8,79.5,16.5,3.34,1.51,1.0
2013-03-07 13:45:00+00:00,70,8.6,,28.08,4.72,,4.72,,,9.15,,,6.32,,247.5,,,,110.0,20.0,250.2,,190.2,80.6,,45.7,86.0,18.2,3.27,1.95,
2013-03-07 14:00:00+00:00,70,8.075,,26.87,2.7,2.83,4.75,2.7,2.83,8.63,,0.03,6.29,2.7,252.5,,120.0,120.0,102.2,12.0,238.4,,180.1,74.6,,43.4,84.7,15.4,3.33,1.68,
2013-03-07 14:15:00+00:00,70,9.05,,26.46,3.75,,3.75,,,9.6,,,6.25,,228.5,,,,110.0,20.0,299.8,,210.0,123.6,,67.4,131.9,29.1,2.92,1.98,
2013-03-07 14:45:00+00:00,50,8.7,,28.48,6.5,,6.5,,,9.25,,,6.11,,276.3,,,,110.0,20.0,247.5,,188.0,79.2,,42.5,93.5,17.3,3.27,1.48,
2013-03-07 15:00:00+00:00,70,9.25,,30.36,2.67,3.13,3.25,,,9.8,,,6.02,2.67,240.0,,,119.0,110.0,20.0,260.2,,214.0,64.0,,35.7,70.8,16.8,3.28,1.75,
2013-03-07 15:15:00+00:00,100,8.175,,30.5,2.75,,2.75,,,9.4,0.68,,5.9,,227.5,,,,110.0,20.0,232.4,,211.1,28.2,,17.0,41.4,6.9,3.73,1.0,
2013-03-07 15:30:00+00:00,70,9.625,,34.76,1.73,1.95,3.45,1.73,1.96,10.18,,0.05,5.76,1.73,232.5,,110.0,110.0,101.0,10.9,232.0,,203.1,40.9,,23.2,50.0,12.1,3.61,1.33,
2013-03-07 15:45:00+00:00,50,9.45,,34.43,1.5,2.63,2.75,1.5,1.83,10.0,,0.08,5.61,1.85,223.5,,112.5,121.0,102.6,12.6,231.3,,202.3,41.0,,22.8,44.0,11.3,3.64,1.83,
2013-03-07 16:00:00+00:00,50,9.225,,34.09,1.77,2.75,2.8,1.77,1.86,9.77,,0.08,5.45,1.88,216.0,,120.0,114.0,100.1,10.0,226.7,,198.7,39.3,,21.8,44.0,10.3,3.7,1.64,
2013-03-07 16:15:00+00:00,50,9.025,,33.15,1.73,2.58,2.78,,,9.57,,,5.27,1.73,207.5,,,111.0,110.0,20.0,228.1,,198.9,41.8,,22.6,42.4,9.9,3.67,2.09,
2013-03-07 16:30:00+00:00,50,8.375,,30.72,1.75,2.2,2.53,,,8.93,,,5.08,1.75,198.5,,,106.0,110.0,20.0,229.9,,198.2,45.1,,24.3,42.3,8.9,3.67,2.8,
2013-03-07 16:45:00+00:00,50,7.475,,27.25,1.33,4.18,4.25,,,8.02,,,4.89,1.33,208.5,,,106.0,110.0,20.0,237.5,,209.1,40.3,,22.0,35.5,6.3,3.64,3.91,
2013-03-07 17:00:00+00:00,100,6.8,,23.19,1.73,2.35,2.4,,,7.35,,,4.69,1.73,193.5,,,103.0,110.0,20.0,252.7,,205.3,66.9,,35.7,59.3,8.4,3.41,3.66,
2013-03-07 17:15:00+00:00,100,5.925,,21.4,1.7,2.22,2.45,,,6.47,,,4.49,1.7,202.5,,,102.0,110.0,20.0,237.4,,206.4,43.9,,23.6,38.9,4.2,3.61,3.66,
2013-03-07 17:30:00+00:00,100,4.6,,17.19,1.73,1.92,2.17,,,5.15,,,4.3,1.73,191.0,,,105.0,110.0,20.0,224.0,,194.7,41.4,,22.4,36.0,2.4,3.74,4.15,
2013-03-07 17:45:00+00:00,100,3.4,,12.73,1.7,,1.7,,,3.95,,,4.11,,196.0,,,,110.0,20.0,224.2,,196.4,39.3,,21.2,34.5,1.3,3.74,3.94,
2013-03-07 18:00:00+00:00,100,4.15,,12.25,1.7,,1.7,,,4.7,,,3.93,,238.5,,,,110.0,20.0,316.0,,252.5,89.7,,47.9,79.2,4.2,2.95,3.73,
2013-03-07 18:15:00+00:00,100,4.5,,13.19,2.45,,2.45,,,5.05,,,3.76,,283.5,,,,110.0,20.0,329.2,,277.6,73.6,,39.5,67.2,4.1,2.93,3.14,
2013-03-07 18:30:00+00:00,100,4.75,,14.07,2.6,,2.6,,,5.3,,,3.6,,289.5,,,,110.0,20.0,326.5,,278.8,68.2,,36.4,64.0,4.3,2.96,2.72,
2013-03-07 18:45:00+00:00,100,4.75,,14.43,2.45,,2.45,,,5.3,,,3.45,,276.0,,,,110.0,20.0,315.8,,271.3,63.4,,34.0,57.9,4.0,3.04,3.15,
2013-03-07 19:00:00+00:00,100,4.85,,15.0,1.73,,1.73,,,5.4,,,3.31,,259.5,,,,110.0,20.0,307.5,,265.0,60.5,,32.1,56.1,3.9,3.09,2.88,
2013-03-07 19:15:00+00:00,100,4.925,,15.5,1.73,,1.73,,,5.47,,,3.19,,246.0,,,,110.0,20.0,297.4,,253.6,62.3,,33.1,57.1,4.1,3.15,3.05,
2013-03-07 19:30:00+00:00,100,4.75,,15.44,1.7,,1.7,,,5.3,,,3.08,,238.5,,,,110.0,20.0,283.2,,243.8,56.0,,29.7,51.2,3.4,3.25,3.07,
2013-03-07 19:45:00+00:00,100,4.6,,14.64,1.9,,1.9,,,5.15,,,2.98,,240.0,,,,110.0,20.0,285.2,,244.6,57.6,,30.7,52.1,3.3,3.18,3.3,
2013-03-07 20:00:00+00:00,100,4.675,,14.46,2.65,,2.65,,,5.22,,,2.89,,258.5,,,,110.0,20.0,306.5,,263.7,60.6,,33.0,52.6,3.7,3.09,4.23,
2013-03-07 20:15:00+00:00,100,4.2,,14.17,2.58,,2.58,,,4.75,,,2.82,,258.5,,,,110.0,20.0,277.9,,252.0,37.1,,19.8,35.0,1.8,3.38,2.67,
2013-03-07 20:30:00+00:00,100,4.4,,14.48,2.45,,2.45,,,4.95,,,2.76,,252.0,,,,110.0,20.0,281.9,,249.0,46.7,,25.3,41.3,2.5,3.29,3.82,
2013-03-07 21:15:00+00:00,100,4.175,,12.01,1.83,,1.83,,,4.72,,,2.66,,283.5,,,,110.0,20.0,339.4,,283.9,78.9,,42.1,72.1,3.8,2.88,3.11,
2013-03-07 21:30:00+00:00,100,4.125,,11.27,2.6,,2.6,,,4.68,,,2.66,,337.5,,,,110.0,20.0,365.0,,308.7,80.9,,42.6,79.3,3.8,2.73,2.23,
2013-03-07 21:45:00+00:00,100,4.425,,13.15,1.9,,1.9,,,4.97,,,2.67,,288.5,,,,110.0,20.0,328.9,,283.8,64.6,,34.2,61.6,3.5,2.97,2.51,
2013-03-07 22:00:00+00:00,100,4.425,,13.33,2.65,,2.65,,,4.97,,,2.7,,295.0,,,,110.0,20.0,321.2,,281.2,57.4,,30.4,54.9,3.1,3.01,2.46,
2013-03-07 22:15:00+00:00,100,4.15,,13.41,2.55,,2.55,,,4.7,,,2.74,,275.0,,,,110.0,20.0,295.8,,264.3,45.1,,24.1,42.4,2.2,3.23,2.72,
2013-03-07 22:30:00+00:00,100,4.325,,13.19,1.83,,1.83,,,4.88,,,2.8,,253.5,,,,110.0,20.0,308.5,,258.9,70.2,,37.6,62.2,3.6,3.05,3.68,
2013-03-07 22:45:00+00:00,100,4.3,,13.15,1.73,,1.73,,,4.85,,,2.87,,244.5,,,,110.0,20.0,301.8,,252.9,69.3,,36.9,62.4,3.5,3.06,3.34,
2013-03-07 23:00:00+00:00,100,4.0,,12.2,1.73,,1.73,,,4.55,,,2.94,,243.5,,,,110.0,20.0,305.6,,251.7,76.2,,40.9,66.9,3.3,3.05,3.87,
2013-03-07 23:15:00+00:00,100,4.125,,12.01,2.17,,2.17,,,4.68,,,3.02,,271.0,,,,110.0,20.0,332.7,,276.9,79.0,,43.0,68.2,3.7,2.91,4.35,
2013-03-07 23:30:00+00:00,100,3.925,,11.75,2.08,,2.08,,,4.47,,,3.09,,271.0,,,,110.0,20.0,321.1,,272.8,68.5,,37.2,60.0,2.9,2.99,3.99,
2013-03-07 23:45:00+00:00,100,3.925,,11.64,2.83,,2.83,,,4.47,,,3.15,,310.0,,,,110.0,20.0,330.6,,285.9,64.1,,34.3,60.8,2.8,2.97,2.6,
2013-03-08 00:00:00+00:00,100,3.575,,11.02,1.83,,1.83,,,4.13,,,3.2,,282.0,,,,110.0,20.0,309.8,,271.1,55.2,,29.3,52.9,2.0,3.08,2.5,
2013-03-08 00:15:00+00:00,100,3.875,,11.65,2.72,,2.72,,,4.43,,,3.23,,312.5,,,,110.0,20.0,322.8,,282.3,58.2,,30.7,57.3,2.4,3.01,2.21,
2013-03-08 00:30:00+00:00,100,3.775,,11.72,2.55,,2.55,,,4.32,,,3.23,,301.0,,,,110.0,20.0,311.0,,275.0,51.7,,27.1,51.4,2.0,3.11,2.12,
2013-03-08 00:45:00+00:00,100,3.95,,11.61,2.55,,2.55,,,4.53,0.03,,3.21,,302.5,,,,110.0,20.0,329.7,,282.7,67.1,,35.9,62.5,2.9,2.94,2.85,
2013-03-08 01:00:00+00:00,100,3.925,,11.79,1.73,,1.73,,,4.47,,,3.17,,278.5,,,,110.0,20.0,320.9,,275.0,65.3,,34.8,60.8,2.8,3.0,2.84,
2013-03-08 01:15:00+00:00,100,4.0,,12.02,2.42,,2.42,,,4.55,,,3.1,,296.0,,,,110.0,20.0,322.7,,278.2,63.6,,34.1,59.5,2.8,3.01,2.8,
2013-03-08 01:30:00+00:00,100,3.75,,11.57,2.08,,2.08,,,4.3,,,3.03,,283.5,,,,110.0,20.0,311.2,,271.3,57.0,,30.4,53.9,2.2,3.09,2.65,
2013-03-08 01:45:00+00:00,100,3.7,,11.78,2.6,,2.6,,,4.25,,,2.94,,291.0,,,,110.0,20.0,299.1,,266.1,47.4,,25.0,46.8,1.8,3.18,2.19,
2013-03-08 02:00:00+00:00,100,4.075,,12.07,1.73,,1.73,,,4.68,0.05,,2.85,,266.0,,,,110.0,20.0,323.4,,269.9,75.9,,40.6,68.2,3.4,2.96,3.4,
2013-03-08 02:15:00+00:00,100,3.9,,12.16,1.77,,1.77,,,4.45,,,2.78,,266.0,,,,110.0,20.0,304.1,,263.2,58.3,,31.1,54.3,2.5,3.12,2.85,
2013-03-08 02:30:00+00:00,100,3.8,,12.03,2.08,,2.08,,,4.35,,,2.72,,266.0,,,,110.0,20.0,297.4,,259.3,54.2,,29.1,49.6,2.2,3.17,3.11,
2013-03-08 02:45:00+00:00,100,3.975,,12.4,1.6,,1.6,,,4.53,,,2.68,,247.5,,,,110.0,20.0,298.2,,252.0,65.4,,35.0,58.7,2.8,3.12,3.43,
2013-03-08 03:00:00+00:00,100,3.85,,12.17,1.73,,1.73,,,4.4,,,2.68,,251.0,,,,110.0,20.0,295.3,,252.9,60.1,,32.2,54.1,2.5,3.16,3.4,
2013-03-08 03:15:00+00:00,100,3.975,,12.4,2.55,,2.55,,,4.53,,,2.72,,276.0,,,,110.0,20.0,301.8,,262.0,56.9,,30.4,53.5,2.5,3.12,2.7,
2013-03-08 03:30:00+00:00,100,3.65,,11.93,1.73,,1.73,,,4.2,,,2.8,,251.0,,,,110.0,20.0,281.5,,246.5,49.9,,26.5,46.8,1.8,3.27,2.73,
2013-03-08 03:45:00+00:00,100,4.0,,12.89,1.6,,1.6,,,4.57,0.03,,2.91,,243.5,,,,110.0,20.0,285.2,,244.6,57.6,,30.7,53.4,2.5,3.22,2.9,
2013-03-08 04:00:00+00:00,100,3.95,,12.81,1.73,,1.73,,,4.53,0.03,,3.06,,238.5,,,,110.0,20.0,279.4,,237.2,59.8,,32.0,55.1,2.6,3.24,3.04,
2013-03-08 04:15:00+00:00,100,4.0,,13.68,1.73,,1.73,,,4.55,,,3.23,,228.5,,,,110.0,20.0,258.7,,224.2,48.8,,26.1,47.0,2.2,3.42,2.52,
2013-03-08 04:30:00+00:00,100,4.525,,15.42,1.73,,1.73,,,5.13,0.05,,3.42,,218.5,,,,110.0,20.0,252.5,,211.4,58.1,,31.2,54.1,3.4,3.41,2.93,
2013-03-08 04:45:00+00:00,100,4.8,,17.16,1.85,,1.85,,,5.35,,,3.63,,213.5,,,,110.0,20.0,233.5,,197.2,51.2,,28.0,50.5,3.5,3.58,2.4,
2013-03-08 05:00:00+00:00,70,5.65,,20.32,2.42,,2.42,,,6.2,,,3.85,,215.0,,,,110.0,20.0,228.9,,193.4,49.5,,27.4,52.9,4.8,3.6,1.92,
2013-03-08 05:15:00+00:00,70,6.35,,22.71,2.55,,2.55,,,6.9,,,4.06,,212.5,,,,110.0,20.0,228.6,,190.0,54.2,,30.0,55.8,6.6,3.58,2.14,
2013-03-08 05:30:00+00:00,100,6.625,,23.69,1.73,2.08,2.9,1.73,2.08,7.18,,0.03,4.27,1.73,212.5,,107.5,107.5,102.2,12.0,222.6,,180.7,57.6,,32.5,63.4,7.8,3.58,1.86,
2013-03-08 05:45:00+00:00,70,6.75,,25.05,1.8,2.05,3.17,1.8,2.06,7.3,,0.03,4.47,1.8,220.0,,112.5,112.5,101.9,11.7,214.1,,180.9,44.3,,26.0,57.8,6.7,3.71,1.29,
2013-03-08 06:00:00+00:00,100,7.1,,25.81,1.73,2.08,2.8,1.73,2.08,7.65,,0.05,4.65,1.73,215.0,,110.0,110.0,102.2,12.0,220.9,,184.0,50.6,,28.9,57.5,8.1,3.63,1.71,
2013-03-08 06:15:00+00:00,70,7.125,,26.16,3.78,,3.78,,,7.68,,,4.83,,218.5,,,,110.0,20.0,215.8,,178.3,49.2,,28.4,63.7,8.1,3.67,1.32,
2013-03-08 06:30:00+00:00,70,7.65,,28.36,2.45,2.7,4.03,2.45,2.7,8.23,0.03,0.05,4.99,2.45,228.5,,115.0,115.0,101.4,11.1,212.5,,176.5,44.0,,27.2,68.6,9.1,3.71,1.0,
2013-03-08 06:45:00+00:00,70,7.975,,28.94,2.55,2.8,4.53,2.55,2.81,8.52,,0.05,5.14,2.55,230.0,,115.0,115.0,101.3,11.1,213.3,,170.5,54.4,,32.2,73.0,11.4,3.63,1.28,
2013-03-08 07:00:00+00:00,100,7.488,3.79,28.43,3.4,,3.4,,,8.02,,,5.28,,205.0,212.5,,,110.0,20.0,215.3,174.9,189.9,34.1,6.1,20.5,39.3,6.5,3.8,1.78,0.5
2013-03-08 07:15:00+00:00,70,8.525,,29.19,4.07,,4.07,,,9.13,0.05,,5.42,,221.0,,,,110.0,20.0,236.8,,187.8,65.3,,37.3,75.9,14.8,3.42,1.65,
2013-03-08 07:30:00+00:00,70,8.538,4.96,31.14,2.78,2.97,4.97,,,9.15,0.08,,5.56,2.78,240.0,240.0,,105.0,110.0,20.0,217.5,158.5,180.3,43.2,5.0,29.3,66.1,11.8,3.65,1.23,0.18
2013-03-08 07:45:00+00:00,0,7.95,4.25,29.31,3.72,,3.72,,,8.5,,,,,204.5,227.5,,,110.0,20.0,,,,,,,,,3.69,,
