Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-02-04 22:00:00+00:00,100,3.425,,10.88,2.63,,2.63,,,3.97,,,2.65,,298.5,,,,110.0,20.0,302.3,,270.0,46.3,,24.6,45.3,1.5,3.18,2.29,
2013-02-04 22:15:00+00:00,100,3.45,,11.46,2.63,,2.63,,,4.0,,,2.71,,314.5,,,,110.0,20.0,292.5,,268.1,35.2,,17.6,39.3,1.2,3.32,1.4,
2013-02-04 22:30:00+00:00,100,4.8,,16.28,2.67,,2.67,,,5.35,,,2.77,,309.5,,,,110.0,20.0,297.3,,277.9,29.3,,13.9,36.2,1.8,3.39,1.0,
2013-02-04 22:45:00+00:00,100,3.6,,10.69,2.83,,2.83,,,4.15,,,2.85,,336.0,,,,110.0,20.0,329.1,,287.6,59.7,,31.3,59.8,2.1,2.97,2.06,
2013-02-04 23:00:00+00:00,100,3.575,,11.54,1.77,,1.77,,,4.15,0.03,,2.93,,271.0,,,,110.0,20.0,295.8,,263.7,45.8,,24.4,43.5,1.6,3.23,2.6,
2013-02-04 23:15:00+00:00,100,3.8,,11.78,1.77,,1.77,,,4.35,,,3.02,,272.0,,,,110.0,20.0,309.0,,270.0,55.6,,29.7,51.4,2.2,3.1,2.93,
2013-02-04 23:30:00+00:00,100,4.225,,13.49,2.78,,2.78,,,4.78,,,3.1,,301.0,,,,110.0,20.0,305.8,,275.3,44.1,,22.8,44.9,2.2,3.19,1.91,
2013-02-04 23:45:00+00:00,100,3.75,,11.93,1.95,,1.95,,,4.3,,,3.18,,258.5,,,,110.0,20.0,295.3,,257.0,54.4,,29.4,48.7,2.1,3.18,3.53,
2013-02-05 00:00:00+00:00,100,4.05,,13.04,1.73,,1.73,,,4.6,,,3.25,,251.0,,,,110.0,20.0,289.4,,251.5,53.9,,28.7,49.6,2.4,3.22,3.0,
2013-02-05 00:15:00+00:00,100,3.775,,12.18,1.77,,1.77,,,4.32,,,3.3,,258.5,,,,110.0,20.0,292.3,,256.7,50.7,,27.1,46.7,2.0,3.23,2.98,
2013-02-05 00:30:00+00:00,100,3.95,,12.9,1.8,,1.8,,,4.5,,,3.34,,266.0,,,,110.0,20.0,290.9,,260.7,43.2,,22.9,41.2,1.9,3.27,2.52,
2013-02-05 00:45:00+00:00,100,4.825,,14.44,2.55,,2.55,,,5.38,,,3.35,,278.5,,,,110.0,20.0,318.0,,275.6,60.3,,32.4,54.8,3.9,2.99,3.23,
2013-02-05 01:00:00+00:00,100,3.825,,13.59,2.2,,2.2,,,4.38,,,3.33,,255.0,,,,110.0,20.0,264.0,,244.2,28.5,,14.9,28.8,1.2,3.55,1.99,
2013-02-05 01:15:00+00:00,100,4.3,,14.85,3.75,,3.75,,,4.85,,,3.3,,294.5,,,,110.0,20.0,275.3,,255.0,29.3,,15.1,29.9,1.5,3.45,1.88,
2013-02-05 01:30:00+00:00,100,3.95,,13.52,2.6,,2.6,,,4.5,,,3.23,,261.0,,,,110.0,20.0,274.4,,250.7,33.9,,18.0,32.6,1.5,3.42,2.45,
2013-02-05 01:45:00+00:00,100,4.0,,13.35,2.6,,2.6,,,4.55,,,3.16,,271.0,,,,110.0,20.0,283.8,,257.7,37.4,,19.8,36.5,1.7,3.34,2.29,
2013-02-05 02:00:00+00:00,100,3.55,,12.77,2.6,,2.6,,,4.1,,,3.07,,273.5,,,,110.0,20.0,265.9,,249.2,24.2,,12.1,27.0,0.8,3.6,1.4,
2013-02-05 02:15:00+00:00,100,4.8,,14.03,1.73,,1.73,,,5.35,,,2.98,,257.0,,,,110.0,20.0,319.4,,267.0,74.4,,39.4,67.9,4.6,2.92,3.1,
2013-02-05 02:30:00+00:00,100,3.975,,13.89,2.67,,2.67,,,4.53,,,2.89,,265.0,,,,110.0,20.0,269.0,,248.7,29.3,,15.2,29.5,1.3,3.49,2.0,
2013-02-05 02:45:00+00:00,100,4.8,,15.29,1.83,,1.83,,,5.35,,,2.82,,242.5,,,,110.0,20.0,286.5,,247.3,55.7,,29.6,51.3,3.5,3.18,2.96,
2013-02-05 03:00:00+00:00,100,4.05,,15.25,2.65,,2.65,,,4.6,,,2.76,,251.0,,,,110.0,20.0,248.6,,235.2,19.5,,10.6,21.0,0.9,3.77,1.56,
2013-02-05 03:15:00+00:00,100,3.775,,14.4,1.85,,1.85,,,4.32,,,2.74,,223.5,,,,110.0,20.0,234.1,,217.4,24.1,,12.6,24.3,1.0,3.82,1.99,
2013-02-05 03:30:00+00:00,100,3.875,,14.23,1.8,,1.8,,,4.43,,,2.75,,216.0,,,,110.0,20.0,238.5,,213.8,35.2,,18.8,32.4,1.5,3.67,3.01,
2013-02-05 03:45:00+00:00,100,3.75,,13.65,1.75,,1.75,,,4.3,,,2.79,,215.0,,,,110.0,20.0,239.9,,214.9,35.7,,19.1,32.9,1.4,3.64,2.98,
2013-02-05 04:00:00+00:00,100,4.075,,14.84,2.2,,2.2,,,4.63,,,2.87,,223.5,,,,110.0,20.0,244.1,,220.2,34.1,,18.3,31.3,1.6,3.64,3.07,
2013-02-05 04:15:00+00:00,100,4.7,,16.69,1.6,,1.6,,,5.25,,,2.99,,211.0,,,,110.0,20.0,243.4,,213.5,42.5,,22.5,39.2,2.6,3.55,2.94,
2013-02-05 04:30:00+00:00,100,3.75,,15.39,1.83,,1.83,,,4.3,,,3.13,,211.0,,,,110.0,20.0,213.4,,202.8,15.2,,10.7,17.3,0.8,4.11,1.41,
2013-02-05 04:45:00+00:00,100,3.85,,15.41,1.75,,1.75,,,4.4,,,3.3,,197.0,,,,110.0,20.0,210.1,,192.1,25.5,,13.6,24.9,1.1,4.0,2.37,
2013-02-05 05:00:00+00:00,70,3.85,,14.52,1.7,,1.7,,,4.4,,,3.49,,198.5,,,,110.0,20.0,222.5,,196.1,37.2,,20.0,35.9,1.6,3.77,2.53,
2013-02-05 05:15:00+00:00,70,4.725,,17.55,2.6,,2.6,,,5.28,,,3.69,,222.0,,,,110.0,20.0,227.8,,202.3,35.5,,19.1,38.6,2.4,3.71,1.77,
2013-02-05 05:30:00+00:00,70,5.525,,20.23,2.5,,2.5,,,6.07,,,3.89,,208.5,,,,110.0,20.0,225.7,,192.0,47.3,,25.7,48.6,4.3,3.66,2.1,
2013-02-05 05:45:00+00:00,100,6.4,,22.67,1.9,,1.9,,,6.95,,,4.1,,206.0,,,,110.0,20.0,235.9,,192.9,60.6,,32.6,53.8,7.1,3.54,3.58,
2013-02-05 06:00:00+00:00,100,6.775,,24.92,2.2,,2.2,,,7.32,,,4.29,,206.0,,,,110.0,20.0,226.7,,187.9,55.7,,30.8,50.1,7.6,3.68,3.54,
2013-02-05 06:15:00+00:00,100,6.875,,26.39,2.63,,2.63,,,7.45,0.03,,4.47,,209.5,,,,110.0,20.0,210.0,,184.1,35.6,,20.3,40.7,5.4,3.84,1.65,
2013-02-05 06:30:00+00:00,70,7.025,,26.9,1.85,1.92,3.0,1.85,1.93,7.68,0.1,0.03,4.64,1.85,214.5,,125.0,125.0,100.8,10.7,208.2,,180.9,37.0,,21.7,48.2,6.1,3.83,1.26,
2013-02-05 06:45:00+00:00,100,6.975,,26.39,2.2,2.28,2.72,2.2,2.28,7.53,,0.03,4.79,2.2,201.0,,127.5,127.5,103.0,12.8,207.1,,173.2,46.1,,26.1,51.4,7.1,3.78,1.79,
2013-02-05 07:00:00+00:00,70,7.25,,26.51,2.45,2.5,3.47,2.45,2.51,7.88,0.08,,4.93,2.45,211.0,,132.5,132.5,110.0,20.0,215.4,,174.8,55.3,,31.6,62.6,9.1,3.66,1.78,
2013-02-05 07:15:00+00:00,70,6.825,,25.01,3.6,,3.6,,,7.38,,,5.06,,208.5,,,,110.0,20.0,213.0,,170.8,56.7,,32.3,65.3,8.3,3.66,1.73,
2013-02-05 07:30:00+00:00,100,7.375,,25.41,2.63,2.67,3.47,2.63,2.68,8.02,0.1,0.03,5.18,2.63,218.5,,127.5,127.5,110.0,20.0,230.9,,181.2,65.9,,37.9,75.5,11.3,3.45,1.77,
2013-02-05 07:45:00+00:00,70,7.975,,28.73,5.03,,5.03,,,8.68,0.15,,5.28,,238.5,,,,110.0,20.0,219.3,,175.8,55.8,,31.6,74.5,11.1,3.6,1.22,
2013-02-05 08:00:00+00:00,70,7.825,,28.81,5.05,,5.05,,,8.38,,,5.38,,230.0,,,,110.0,20.0,210.4,,168.9,52.5,,29.7,70.2,10.1,3.68,1.24,
2013-02-05 08:15:00+00:00,70,7.25,,25.93,5.32,,5.32,,,7.8,,,5.48,,230.0,,,,110.0,20.0,212.3,,162.5,64.4,,35.9,77.7,10.2,3.58,1.56,
2013-02-05 08:30:00+00:00,100,7.675,,26.94,4.07,,4.07,,,8.25,0.03,,5.56,,228.5,,,,110.0,20.0,225.7,,180.2,57.8,,34.2,77.1,11.2,3.51,1.29,
2013-02-05 08:45:00+00:00,0,8.0,3.83,28.22,2.53,2.8,3.67,2.53,2.81,8.55,,0.05,,,212.5,234.5,112.5,112.5,101.4,11.2,,,,,,,,,3.53,,
2013-02-05 09:00:00+00:00,100,8.163,4.14,28.68,2.55,2.8,3.45,2.55,2.81,8.7,,0.03,5.72,2.55,177.0,201.0,115.0,115.0,101.3,11.1,225.1,143.2,180.0,56.2,20.5,35.3,77.3,12.9,3.52,1.34,0.5
2013-02-05 09:15:00+00:00,70,7.825,,27.14,5.07,,5.07,,,8.38,,,5.8,,228.5,,,,110.0,20.0,225.1,,168.2,75.3,,42.4,83.0,13.9,3.47,1.89,
2013-02-05 09:30:00+00:00,70,7.863,5.21,26.54,5.22,,5.22,,,8.45,0.05,,5.86,,240.0,240.0,,,110.0,20.0,231.4,164.8,172.4,69.1,9.8,43.8,88.1,14.5,3.38,1.75,0.5
2013-02-05 09:45:00+00:00,70,7.625,,27.33,5.32,,5.32,,,8.2,0.03,,5.91,,245.0,,,,110.0,20.0,211.8,,162.9,59.3,,34.0,85.1,10.9,3.59,1.14,
2013-02-05 10:00:00+00:00,100,7.113,4.11,24.82,3.75,,3.75,,,7.65,,,5.96,,207.0,218.5,,,110.0,20.0,224.9,151.4,174.1,65.5,26.2,40.2,79.6,11.0,3.5,1.74,0.5
2013-02-05 10:15:00+00:00,70,7.65,,24.89,5.4,,5.4,,,8.23,0.03,,5.99,,271.0,,,,110.0,20.0,240.3,,174.0,81.9,,46.5,101.1,14.7,3.25,1.42,
2013-02-05 10:30:00+00:00,70,7.175,,24.95,5.32,,5.32,,,7.72,,,6.01,,253.5,,,,110.0,20.0,217.5,,160.3,70.2,,40.0,91.9,11.2,3.48,1.36,
2013-02-05 10:45:00+00:00,70,7.5,,22.68,5.05,,5.05,,,8.05,,,6.02,,243.5,,,,110.0,20.0,274.8,,179.6,129.8,,71.6,142.1,21.1,3.02,2.03,
2013-02-05 11:00:00+00:00,70,8.4,,27.72,2.75,2.97,5.7,2.75,2.98,8.95,,0.08,6.01,2.75,287.5,,115.0,115.0,101.1,10.8,238.1,,174.8,76.7,,44.0,98.6,17.0,3.3,1.25,
2013-02-05 11:15:00+00:00,70,8.5,,28.17,5.53,,5.53,,,9.05,,,6.0,,263.5,,,,110.0,20.0,240.1,,179.3,77.6,,43.8,92.1,17.2,3.31,1.51,
2013-02-05 11:30:00+00:00,70,8.8,,28.58,5.4,,5.4,,,9.4,0.05,,5.97,,262.5,,,,110.0,20.0,248.8,,186.2,81.4,,46.0,91.4,19.3,3.25,1.67,
2013-02-05 11:45:00+00:00,70,9.025,,30.51,5.4,,5.4,,,9.57,,,5.93,,261.0,,,,110.0,20.0,238.7,,185.6,67.6,,38.6,88.3,17.3,3.38,1.25,
2013-02-05 12:00:00+00:00,70,7.825,,28.55,5.32,,5.32,,,8.38,,,5.88,,253.5,,,,110.0,20.0,217.7,,167.7,64.6,,37.2,76.9,12.4,3.65,1.64,
2013-02-05 12:15:00+00:00,70,9.075,,31.89,5.32,,5.32,,,9.63,,,5.82,,251.0,,,,110.0,20.0,227.9,,182.3,58.0,,33.3,80.8,15.2,3.51,1.12,
2013-02-05 12:30:00+00:00,70,9.2,,32.1,5.68,,5.68,,,9.77,0.03,,5.75,,251.0,,,,110.0,20.0,229.3,,180.9,62.0,,34.7,84.0,16.2,3.49,1.16,
2013-02-05 12:45:00+00:00,70,9.0,,33.08,5.4,,5.4,,,9.55,,,5.67,,241.0,,,,110.0,20.0,215.4,,175.6,50.3,,28.6,72.1,12.9,3.67,1.05,
2013-02-05 13:00:00+00:00,70,8.05,,30.69,5.3,,5.3,,,8.6,,,5.58,,222.5,,,,110.0,20.0,200.8,,163.4,47.0,,26.6,63.2,9.6,3.81,1.22,
2013-02-05 13:15:00+00:00,50,7.825,,28.6,2.45,3.8,5.05,2.45,2.88,8.38,,0.05,5.48,2.9,225.0,,112.5,119.0,106.0,15.6,209.2,,163.3,58.4,,33.7,74.8,11.3,3.65,1.41,
2013-02-05 13:30:00+00:00,100,7.175,,26.89,2.53,3.35,3.4,2.53,2.76,7.72,,0.03,5.37,2.78,209.5,,117.5,124.0,102.1,11.9,207.1,,172.0,47.5,,28.9,58.3,8.4,3.75,1.56,
2013-02-05 13:45:00+00:00,70,6.8,,23.76,2.42,2.6,3.65,2.42,2.58,7.35,,0.05,5.24,2.6,216.0,,117.5,120.0,101.0,10.7,222.7,,167.0,74.6,,42.6,79.9,10.6,3.49,2.06,
2013-02-05 14:00:00+00:00,50,7.1,,24.44,2.8,3.5,3.45,,,7.65,,,5.11,2.8,219.5,,,118.0,110.0,20.0,232.0,,183.8,63.8,,36.7,74.9,10.2,3.44,1.66,
2013-02-05 14:15:00+00:00,50,6.4,,23.89,2.67,3.42,3.53,,,6.97,0.03,,4.96,2.67,222.0,,,117.0,110.0,20.0,209.2,,173.8,44.8,,26.8,62.8,6.2,3.73,1.19,
2013-02-05 14:30:00+00:00,50,6.875,,23.99,1.55,3.55,3.53,1.55,2.31,7.43,,0.03,4.81,2.33,223.5,,105.0,112.0,102.9,12.8,227.9,,179.8,63.7,,36.5,74.5,9.5,3.49,1.67,
2013-02-05 14:45:00+00:00,50,6.975,,24.17,1.67,3.28,3.4,1.67,2.15,7.55,0.03,0.03,4.64,2.17,222.0,,107.5,109.0,103.1,12.9,232.4,,183.5,66.7,,37.8,72.7,10.0,3.47,1.93,
2013-02-05 15:00:00+00:00,100,7.275,,25.82,1.73,2.65,2.67,1.73,1.88,7.82,,0.03,4.48,1.9,223.5,,110.0,114.0,99.9,9.7,231.5,,193.1,53.3,,30.0,59.2,8.8,3.55,1.76,
2013-02-05 15:15:00+00:00,100,6.8,,25.34,1.73,3.47,2.83,1.73,1.96,7.35,,0.03,4.31,1.98,217.0,,122.5,108.0,104.9,14.7,216.4,,186.1,41.2,,23.7,49.9,6.2,3.73,1.48,
2013-02-05 15:30:00+00:00,50,6.675,,24.59,2.42,3.38,3.4,,,7.22,,,4.14,2.42,212.0,,,107.0,110.0,20.0,219.8,,185.7,47.4,,25.9,51.0,6.3,3.68,1.87,
2013-02-05 15:45:00+00:00,50,5.65,,21.91,2.42,3.17,3.6,,,6.2,,,3.98,2.42,205.0,,,102.0,110.0,20.0,206.6,,180.0,36.8,,19.9,39.5,3.5,3.88,1.86,
2013-02-05 16:00:00+00:00,50,5.6,,18.8,2.5,3.03,3.55,,,6.15,,,3.82,2.5,229.5,,,103.0,110.0,20.0,254.5,,208.8,64.8,,35.2,61.5,5.8,3.36,2.76,
2013-02-05 16:15:00+00:00,70,5.275,,19.26,2.72,,2.72,,,5.82,,,3.66,,216.0,,,,110.0,20.0,236.4,,208.9,39.0,,20.9,36.1,3.1,3.65,2.98,
2013-02-05 16:30:00+00:00,0,,,,2.45,3.0,,,,,,,,2.45,,,,101.0,,,,,,,,,,,,,
2013-02-05 16:45:00+00:00,100,5.275,,15.54,3.33,,3.33,,,5.82,,,3.39,,257.0,,,,110.0,20.0,318.2,,266.5,73.9,,39.2,71.1,5.7,2.95,2.44,
2013-02-05 17:00:00+00:00,0,,,,3.08,3.78,,,,,,,,3.08,,,,100.0,,,,,,,,,,,,,
2013-02-05 17:15:00+00:00,100,3.7,,12.74,2.83,,2.83,,,4.25,,,3.15,,256.0,,,,110.0,20.0,265.4,,240.9,35.1,,18.6,34.3,1.3,3.44,2.29,
2013-02-05 17:30:00+00:00,100,3.775,,12.5,3.6,,3.6,,,4.32,,,3.06,,330.0,,,,110.0,20.0,281.8,,252.9,41.6,,21.7,41.9,1.6,3.31,2.02,
2013-02-05 17:45:00+00:00,100,3.475,,11.83,1.73,,1.73,,,4.03,,,2.97,,242.0,,,,110.0,20.0,267.2,,237.7,42.0,,22.5,38.7,1.4,3.4,3.01,
2013-02-05 18:00:00+00:00,100,3.95,,12.59,1.92,,1.92,,,4.5,,,2.89,,252.0,,,,110.0,20.0,292.6,,253.0,56.2,,30.3,50.0,2.4,3.19,3.64,
2013-02-05 18:15:00+00:00,100,3.85,,13.18,3.0,,3.0,,,4.4,,,2.83,,283.5,,,,110.0,20.0,275.5,,251.6,34.5,,17.9,35.1,1.4,3.42,1.94,
2013-02-05 18:30:00+00:00,100,3.925,,13.64,2.55,,2.55,,,4.47,,,2.77,,260.0,,,,110.0,20.0,268.8,,246.4,32.1,,17.0,31.3,1.4,3.48,2.3,
2013-02-05 18:45:00+00:00,100,4.525,,14.7,1.77,,1.77,,,5.07,,,2.72,,237.0,,,,110.0,20.0,278.9,,240.6,54.3,,29.0,49.3,3.0,3.25,3.22,
2013-02-05 19:00:00+00:00,100,4.475,,14.77,3.75,,3.75,,,5.03,,,2.68,,282.5,,,,110.0,20.0,286.0,,259.4,38.3,,20.1,37.7,2.1,3.3,2.17,
2013-02-05 19:15:00+00:00,0,5.375,,16.83,2.7,,2.7,,,5.93,,,2.64,,247.0,,,,110.0,20.0,299.4,,259.5,57.1,,30.2,53.6,4.5,3.13,2.68,
2013-02-05 19:30:00+00:00,100,3.525,,13.29,2.72,,2.72,,,4.07,,,2.61,,248.5,,,,110.0,20.0,244.4,,230.0,20.7,,10.8,20.9,0.7,3.77,1.99,
2013-02-05 19:45:00+00:00,100,3.525,,13.15,2.6,,2.6,,,4.07,,,2.59,,246.0,,,,110.0,20.0,246.4,,230.4,23.0,,12.0,23.1,0.8,3.73,2.05,
2013-02-05 20:00:00+00:00,100,3.875,,14.23,1.73,,1.73,,,4.43,,,2.57,,224.5,,,,110.0,20.0,241.9,,220.6,30.6,,16.2,29.6,1.3,3.67,2.36,
2013-02-05 20:15:00+00:00,100,4.0,,14.78,1.75,,1.75,,,4.55,,,2.56,,214.5,,,,110.0,20.0,235.1,,211.8,33.1,,17.6,30.8,1.5,3.69,2.87,
2013-02-05 20:30:00+00:00,100,3.625,,13.84,1.75,,1.75,,,4.18,,,2.55,,212.0,,,,110.0,20.0,227.0,,207.8,27.4,,14.6,26.3,1.0,3.82,2.47,
2013-02-05 20:45:00+00:00,100,4.475,,16.19,2.7,,2.7,,,5.03,,,2.54,,234.5,,,,110.0,20.0,254.9,,233.3,31.2,,16.1,31.5,1.7,3.62,1.96,
2013-02-05 21:00:00+00:00,100,3.225,,12.13,2.78,,2.78,,,3.8,0.03,,2.55,,243.5,,,,110.0,20.0,239.1,,224.9,20.3,,10.7,20.2,0.6,3.76,2.16,
2013-02-05 21:15:00+00:00,100,2.8,,10.92,2.08,,2.08,,,3.35,,,2.56,,219.5,,,,110.0,20.0,222.5,,207.4,21.6,,11.5,21.3,0.5,3.9,2.25,
2013-02-05 21:30:00+00:00,100,3.0,,9.51,1.7,,1.7,,,3.55,,,2.58,,250.0,,,,110.0,20.0,291.0,,246.9,62.6,,34.0,54.3,1.6,3.17,4.19,
2013-02-05 21:45:00+00:00,100,3.225,,11.14,1.88,,1.88,,,3.78,,,2.61,,249.5,,,,110.0,20.0,268.7,,243.1,36.6,,19.3,36.0,1.1,3.45,2.22,
2013-02-05 22:00:00+00:00,100,2.7,,9.12,1.7,,1.7,,,3.25,,,2.65,,235.0,,,,110.0,20.0,265.0,,230.2,49.6,,27.2,42.5,1.0,3.38,4.55,
2013-02-05 22:15:00+00:00,100,2.925,,9.2,1.73,,1.73,,,3.47,,,2.71,,245.0,,,,110.0,20.0,293.3,,245.3,68.1,,37.4,57.1,1.6,3.14,5.25,
2013-02-05 22:30:00+00:00,100,2.725,,8.93,1.9,,1.9,,,3.28,,,2.77,,262.0,,,,110.0,20.0,283.2,,251.4,45.3,,24.6,40.5,1.0,3.28,3.56,
2013-02-05 22:45:00+00:00,100,2.625,,8.16,1.73,,1.73,,,3.17,,,2.85,,274.5,,,,110.0,20.0,304.7,,265.1,56.3,,30.3,51.8,1.1,3.11,3.06,
2013-02-05 23:30:00+00:00,100,2.925,,8.42,1.75,,1.75,,,3.47,,,3.1,,292.5,,,,110.0,20.0,337.0,,281.0,79.6,,43.2,70.6,1.9,2.88,3.74,
2013-02-05 23:45:00+00:00,100,2.975,,8.61,1.8,,1.8,,,3.53,,,3.18,,300.0,,,,110.0,20.0,335.8,,283.7,74.3,,40.2,67.7,1.8,2.89,3.24,
2013-02-06 00:00:00+00:00,100,3.0,,8.87,1.73,,1.73,,,3.55,,,3.25,,297.0,,,,110.0,20.0,326.7,,278.8,68.2,,36.5,64.2,1.7,2.96,2.73,
2013-02-06 00:15:00+00:00,100,2.925,,8.87,1.75,,1.75,,,3.47,,,3.3,,297.0,,,,110.0,20.0,319.3,,276.6,61.0,,32.4,59.3,1.5,3.03,2.36,
2013-02-06 00:30:00+00:00,100,3.0,,8.95,1.77,,1.77,,,3.55,,,3.34,,302.5,,,,110.0,20.0,327.7,,281.2,66.4,,35.5,63.7,1.7,2.98,2.51,
2013-02-06 01:00:00+00:00,100,2.925,,8.9,2.2,,2.2,,,3.47,,,3.33,,327.0,,,,110.0,20.0,318.0,,278.6,56.3,,29.5,57.4,1.3,3.04,1.97,
2013-02-06 01:15:00+00:00,100,3.1,,9.3,2.92,,2.92,,,3.65,,,3.3,,392.5,,,,110.0,20.0,318.0,,279.5,55.2,,28.7,57.0,1.5,3.0,1.87,
2013-02-06 01:30:00+00:00,100,3.025,,9.27,1.77,,1.77,,,3.58,,,3.23,,304.5,,,,110.0,20.0,315.5,,277.5,54.5,,28.6,55.6,1.4,3.06,1.97,
2013-02-06 01:45:00+00:00,100,3.175,,9.63,2.9,,2.9,,,3.72,,,3.16,,363.5,,,,110.0,20.0,318.6,,278.6,57.3,,30.1,58.0,1.6,3.03,2.01,
2013-02-06 02:00:00+00:00,100,3.125,,9.61,1.75,,1.75,,,3.67,,,3.07,,288.0,,,,110.0,20.0,312.2,,271.3,58.4,,31.1,56.2,1.6,3.08,2.47,
2013-02-06 02:15:00+00:00,100,3.0,,9.76,2.55,,2.55,,,3.55,,,2.98,,320.5,,,,110.0,20.0,293.2,,263.3,42.8,,22.2,44.7,1.1,3.25,1.8,
2013-02-06 02:45:00+00:00,100,3.475,,10.82,2.6,,2.6,,,4.03,,,2.82,,297.0,,,,110.0,20.0,303.8,,267.6,51.9,,27.5,50.7,1.8,3.11,2.29,
2013-02-06 03:00:00+00:00,100,4.475,,12.33,1.73,,1.73,,,5.03,,,2.76,,254.5,,,,110.0,20.0,343.6,,277.5,93.9,,48.9,88.9,5.0,2.76,2.54,
2013-02-06 03:15:00+00:00,100,4.475,,12.46,3.28,,3.28,,,5.03,,,2.74,,323.0,,,,110.0,20.0,352.3,,299.0,76.8,,40.1,76.3,4.2,2.78,2.09,
2013-02-06 03:30:00+00:00,100,3.075,,10.92,1.75,,1.75,,,3.63,,,2.75,,234.5,,,,110.0,20.0,251.8,,226.6,35.8,,19.3,32.8,1.0,3.55,3.13,
2013-02-06 03:45:00+00:00,100,3.425,,11.24,1.73,,1.73,,,3.97,,,2.79,,232.0,,,,110.0,20.0,274.5,,233.6,57.9,,31.3,50.7,1.9,3.28,3.97,
2013-02-06 04:00:00+00:00,100,3.35,,11.94,2.63,,2.63,,,3.9,,,2.87,,252.0,,,,110.0,20.0,254.9,,234.6,29.1,,15.4,28.7,0.9,3.56,2.23,
2013-02-06 04:15:00+00:00,100,4.475,,13.35,3.4,,3.4,,,5.03,,,2.99,,374.5,,,,110.0,20.0,330.0,,288.6,60.4,,29.7,69.3,3.3,2.98,1.25,
2013-02-06 04:30:00+00:00,100,3.325,,12.3,1.75,,1.75,,,3.9,0.03,,3.13,,217.5,,,,110.0,20.0,234.9,,210.8,34.3,,18.4,32.2,1.1,3.7,2.8,
2013-02-06 04:45:00+00:00,100,3.25,,12.23,2.45,,2.45,,,3.83,0.03,,3.3,,227.0,,,,110.0,20.0,230.7,,212.2,26.2,,14.2,25.6,0.8,3.76,2.46,
2013-02-06 05:00:00+00:00,70,3.475,,11.98,2.6,,2.6,,,4.03,,,3.49,,232.5,,,,110.0,20.0,253.9,,215.9,54.8,,30.2,47.6,1.9,3.45,4.22,
2013-02-06 05:15:00+00:00,100,3.975,,14.61,1.7,,1.7,,,4.53,,,3.69,,212.0,,,,110.0,20.0,228.2,,199.8,39.5,,21.7,41.5,1.9,3.67,2.01,
2013-02-06 05:30:00+00:00,100,5.125,,16.83,1.9,,1.9,,,5.68,,,3.89,,214.5,,,,110.0,20.0,248.6,,198.1,70.5,,37.8,68.1,5.3,3.28,2.53,
2013-02-06 05:45:00+00:00,70,5.575,,22.31,2.47,,2.47,,,6.13,,,4.1,,213.5,,,,110.0,20.0,206.1,,187.0,25.6,,15.0,35.5,2.8,4.0,1.09,
2013-02-06 06:00:00+00:00,100,5.3,,21.74,1.8,1.92,2.7,1.8,1.93,5.85,,,4.29,1.8,212.0,,120.0,120.0,102.1,12.0,192.6,,172.1,24.4,,15.8,41.3,2.8,4.1,1.0,
2013-02-06 06:15:00+00:00,100,6.9,,26.65,1.55,2.05,2.45,1.55,2.06,7.45,,0.03,4.47,1.55,214.5,,110.0,110.0,103.8,13.7,210.1,,186.3,32.2,,18.5,37.0,5.2,3.86,1.63,
2013-02-06 06:30:00+00:00,100,6.9,,27.25,1.77,2.25,2.6,1.77,2.26,7.45,,0.03,4.64,1.77,214.5,,110.0,110.0,103.6,13.3,207.9,,181.9,35.2,,20.9,42.9,5.8,3.95,1.49,
2013-02-06 06:45:00+00:00,70,6.675,,26.33,3.35,,3.35,,,7.22,,,4.79,,217.0,,,,110.0,20.0,201.1,,176.2,31.7,,19.3,48.1,5.1,3.94,1.0,
2013-02-06 07:00:00+00:00,70,6.9,,26.55,3.47,,3.47,,,7.53,0.08,,4.93,,214.5,,,,110.0,20.0,204.0,,174.6,38.4,,22.9,52.4,6.2,3.85,1.21,
2013-02-06 07:15:00+00:00,50,6.825,,25.14,2.45,2.58,5.05,2.45,2.58,7.38,,0.03,5.06,2.45,219.5,,120.0,120.0,101.5,11.4,201.2,,154.7,59.5,,33.2,72.7,8.5,3.68,1.53,
2013-02-06 07:30:00+00:00,50,6.65,,22.73,2.5,2.7,5.9,2.5,2.7,7.2,,0.03,5.18,2.5,278.5,,117.5,117.5,102.0,11.8,217.5,,157.1,79.0,,43.9,90.3,10.4,3.42,1.77,
2013-02-06 07:45:00+00:00,70,7.225,,25.04,4.97,,4.97,,,7.78,,,5.28,,227.0,,,,110.0,20.0,224.6,,169.4,74.0,,41.1,81.2,11.5,3.47,1.91,
2013-02-06 08:00:00+00:00,50,7.2,,26.5,6.2,,6.2,,,7.75,,,5.38,,250.0,,,,110.0,20.0,200.7,,156.9,57.0,,31.3,64.2,8.8,3.68,1.8,
2013-02-06 08:15:00+00:00,50,7.5,,26.85,5.47,,5.47,,,8.05,,,5.48,,243.5,,,,110.0,20.0,213.2,,164.5,61.4,,34.1,80.7,10.5,3.58,1.29,
