Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-10-09 13:00:00+00:00,50,7.825,,27.66,3.15,4.85,4.82,,,8.4,0.03,,7.02,3.15,247.5,,,107.0,110.0,20.0,222.0,,175.1,58.4,,34.1,81.7,11.6,3.54,1.17,
2013-10-09 13:15:00+00:00,50,7.6,,26.01,2.65,4.6,5.13,2.65,2.95,8.15,,0.05,6.99,2.97,227.5,,115.0,108.0,102.4,12.1,222.6,,161.8,77.9,,44.1,89.5,13.7,3.42,1.7,
2013-10-09 13:30:00+00:00,50,7.675,,25.36,2.55,3.6,5.78,2.55,2.93,8.3,0.08,0.03,6.93,2.95,270.0,,115.0,111.0,102.7,12.4,231.8,,166.0,82.9,,46.5,98.5,14.8,3.31,1.54,
2013-10-09 13:45:00+00:00,70,7.9,,26.1,2.55,3.25,4.7,2.55,2.83,8.52,0.08,0.05,6.87,2.85,253.5,,115.0,116.0,102.4,12.1,240.9,,181.8,74.1,,43.3,88.3,14.8,3.3,1.52,
2013-10-09 14:00:00+00:00,70,7.45,,27.36,2.42,2.8,3.92,2.42,2.76,8.0,,0.03,6.78,2.78,242.5,,110.0,115.0,103.2,13.0,215.9,,180.1,42.9,,27.5,68.8,8.8,3.67,1.0,
2013-10-09 14:15:00+00:00,100,7.15,,25.7,1.98,2.42,3.28,1.98,2.43,7.7,,0.03,6.68,1.98,233.5,,107.5,107.5,102.3,12.1,223.1,,185.3,49.5,,29.7,64.6,8.6,3.6,1.34,
2013-10-09 14:30:00+00:00,100,7.225,,24.73,2.85,,2.85,,,7.78,,,6.57,,225.0,,,,110.0,20.0,240.1,,192.3,66.7,,37.4,67.7,10.6,3.42,2.26,
2013-10-09 14:45:00+00:00,100,7.425,,25.48,1.88,3.03,3.05,1.88,2.26,7.97,,0.03,6.43,2.28,230.0,,112.5,139.0,103.2,13.0,238.2,,193.7,60.3,,34.6,69.0,10.5,3.43,1.71,
2013-10-09 15:00:00+00:00,50,6.925,,23.8,1.73,3.0,3.1,1.73,2.06,7.47,,0.05,6.28,2.08,227.5,,112.5,115.0,103.2,13.1,236.4,,190.3,63.1,,35.8,70.1,9.4,3.44,1.83,
2013-10-09 15:15:00+00:00,50,6.975,,23.16,2.42,2.95,3.0,,,7.53,,,6.12,2.42,223.5,,,126.0,110.0,20.0,251.5,,196.6,77.1,,42.4,76.8,11.0,3.32,2.35,
2013-10-09 15:30:00+00:00,50,7.05,,23.83,1.73,2.95,2.95,1.73,1.88,7.6,,0.03,5.94,1.9,227.5,,145.0,126.0,112.1,21.9,247.9,,203.1,61.8,,34.4,68.1,9.4,3.38,1.81,
2013-10-09 15:45:00+00:00,50,7.225,,23.34,2.42,3.05,3.08,,,7.78,,,5.75,2.42,228.5,,,120.0,110.0,20.0,267.2,,212.3,77.6,,41.8,77.0,11.5,3.23,2.29,
2013-10-09 16:00:00+00:00,50,7.225,,24.37,2.42,3.08,3.05,,,7.78,,,5.54,2.42,235.0,,,112.0,110.0,20.0,258.6,,219.3,56.0,,29.9,57.4,8.4,3.37,2.01,
2013-10-09 16:15:00+00:00,50,7.2,,23.99,2.42,3.22,2.88,,,7.75,,,5.33,2.42,228.5,,,110.0,110.0,20.0,267.5,,227.7,56.6,,30.1,53.3,8.1,3.33,2.71,
2013-10-09 16:30:00+00:00,100,7.075,,24.12,2.42,3.63,3.6,,,7.65,0.03,,5.11,2.42,236.0,,,107.0,110.0,20.0,265.3,,233.1,45.9,,24.7,42.4,6.4,3.41,2.98,
2013-10-09 16:45:00+00:00,100,6.675,,23.16,2.42,3.85,3.92,,,7.22,,,4.88,2.42,238.5,,,105.0,110.0,20.0,261.8,,235.1,38.3,,20.5,35.8,4.7,3.47,2.78,
2013-10-09 17:00:00+00:00,100,6.25,,21.64,1.73,4.88,4.88,,,6.9,0.1,,4.64,1.73,251.0,,,104.0,110.0,20.0,266.6,,241.7,35.9,,19.0,34.4,3.9,3.46,2.41,
2013-10-09 17:15:00+00:00,100,5.7,,19.7,2.42,5.03,5.35,,,6.25,,,4.41,2.42,300.0,,,101.0,110.0,20.0,278.1,,251.3,38.7,,20.2,38.2,3.4,3.46,2.13,
2013-10-09 17:30:00+00:00,100,4.9,,12.25,2.42,4.9,2.67,,,5.45,,,4.18,2.42,537.0,,,100.0,110.0,20.0,464.1,,407.6,87.2,,39.6,108.5,5.6,2.5,1.0,
2013-10-09 17:45:00+00:00,100,4.25,,10.51,2.45,4.15,3.55,,,4.8,,,3.96,2.45,461.0,,,102.0,110.0,20.0,415.5,,339.7,109.5,,56.7,111.2,5.4,2.47,1.93,
2013-10-09 18:00:00+00:00,100,4.75,,14.73,2.53,,2.53,,,5.3,,,3.75,,257.5,,,,110.0,20.0,306.3,,260.7,64.4,,35.1,55.6,4.0,3.1,4.41,
2013-10-09 18:15:00+00:00,100,4.575,,13.94,2.1,,2.1,,,5.13,,,3.56,,238.5,,,,110.0,20.0,305.5,,250.1,78.1,,42.5,66.4,4.5,3.05,4.84,
2013-10-09 18:30:00+00:00,100,4.475,,13.38,1.75,2.95,2.53,,,5.1,0.08,,3.38,1.75,265.0,,,102.0,110.0,20.0,321.1,,269.3,73.2,,40.1,62.8,4.1,2.99,4.6,
2013-10-09 18:45:00+00:00,100,3.725,,12.42,2.53,,2.53,,,4.28,,,3.22,,268.5,,,,110.0,20.0,281.3,,253.9,39.3,,21.0,37.5,1.5,3.33,2.53,
2013-10-09 19:00:00+00:00,100,4.575,,13.79,2.53,,2.53,,,5.13,,,3.09,,263.5,,,,110.0,20.0,318.3,,268.8,70.0,,38.3,60.0,4.1,3.02,4.63,
2013-10-09 19:15:00+00:00,100,4.475,,14.28,2.55,,2.55,,,5.03,,,2.96,,255.0,,,,110.0,20.0,292.5,,255.2,52.9,,28.7,46.4,2.9,3.19,3.95,
2013-10-09 19:30:00+00:00,100,4.375,,13.21,1.7,2.67,2.78,,,4.93,,,2.86,1.7,258.5,,,97.0,110.0,20.0,320.9,,270.5,71.3,,39.5,60.1,3.8,3.02,5.27,
2013-10-09 19:45:00+00:00,100,4.0,,13.21,1.75,,1.75,,,4.55,,,2.77,,238.5,,,,110.0,20.0,276.8,,240.3,51.8,,27.7,47.2,2.3,3.3,3.19,
2013-10-09 20:00:00+00:00,100,3.9,,12.92,2.8,,2.8,,,4.45,,,2.69,,267.5,,,,110.0,20.0,283.7,,256.4,39.0,,21.0,36.1,1.7,3.31,2.98,
2013-10-09 20:15:00+00:00,100,3.975,,12.64,2.05,,2.05,,,4.53,,,2.63,,237.5,,,,110.0,20.0,288.9,,242.9,65.0,,35.5,55.3,2.8,3.18,4.84,
2013-10-09 20:30:00+00:00,100,3.8,,11.49,1.77,,1.77,,,4.35,,,2.58,,240.0,,,,110.0,20.0,307.2,,249.9,80.9,,43.7,69.5,3.2,3.02,4.46,
2013-10-09 20:45:00+00:00,100,3.75,,10.46,1.73,,1.73,,,4.3,,,2.55,,252.5,,,,110.0,20.0,346.5,,269.3,108.7,,58.9,92.0,4.2,2.79,4.91,
2013-10-09 21:00:00+00:00,100,3.725,,10.45,2.15,,2.15,,,4.28,,,2.53,,292.5,,,,110.0,20.0,352.8,,290.3,88.8,,48.4,77.3,3.4,2.81,4.17,
2013-10-09 21:15:00+00:00,100,3.6,,10.26,1.98,,1.98,,,4.15,,,2.52,,295.0,,,,110.0,20.0,344.8,,287.9,80.9,,43.6,72.9,2.9,2.85,3.4,
2013-10-09 21:30:00+00:00,100,3.45,,10.06,2.75,,2.75,,,4.0,,,2.54,,350.0,,,,110.0,20.0,337.8,,291.6,66.2,,34.8,66.2,2.2,2.92,2.1,
2013-10-09 21:45:00+00:00,100,3.6,,9.93,1.92,,1.92,,,4.15,,,2.57,,317.5,,,,110.0,20.0,360.7,,300.5,85.9,,45.8,81.0,3.1,2.76,2.68,
2013-10-09 22:00:00+00:00,100,3.85,,10.41,2.67,,2.67,,,4.4,,,2.63,,355.0,,,,110.0,20.0,370.9,,311.9,84.7,,44.8,82.8,3.5,2.7,2.27,
2013-10-09 22:15:00+00:00,100,3.5,,10.3,2.6,,2.6,,,4.07,0.03,,2.7,,345.0,,,,110.0,20.0,334.9,,291.8,62.0,,32.2,63.6,2.1,2.94,1.89,
2013-10-09 22:30:00+00:00,100,3.9,,10.56,2.72,,2.72,,,4.45,,,2.8,,356.0,,,,110.0,20.0,371.3,,313.0,83.8,,44.1,82.9,3.5,2.71,2.15,
2013-10-09 22:45:00+00:00,100,3.95,,10.45,2.53,,2.53,,,4.5,,,2.9,,350.0,,,,110.0,20.0,381.4,,316.6,92.8,,49.2,89.3,4.0,2.64,2.43,
2013-10-09 23:00:00+00:00,100,3.9,,10.42,1.83,,1.83,,,4.53,0.08,,3.01,,327.5,,,,110.0,20.0,377.3,,313.5,91.4,,48.4,88.4,3.8,2.67,2.37,
2013-10-09 23:15:00+00:00,100,3.875,,10.45,2.1,,2.1,,,4.43,,,3.13,,335.0,,,,110.0,20.0,373.4,,311.5,88.7,,47.0,86.1,3.7,2.7,2.34,
2013-10-09 23:30:00+00:00,100,3.975,,10.63,2.75,,2.75,,,4.53,,,3.23,,410.0,,,,110.0,20.0,385.3,,330.8,79.5,,39.7,88.3,3.4,2.67,1.4,
2013-10-09 23:45:00+00:00,100,4.025,,10.93,2.42,,2.42,,,4.57,,,3.32,,332.5,,,,110.0,20.0,371.1,,308.9,89.0,,47.5,84.2,4.0,2.71,2.63,
2013-10-10 00:00:00+00:00,100,3.8,,11.07,2.17,,2.17,,,4.35,,,3.38,,326.0,,,,110.0,20.0,340.5,,296.2,64.0,,33.2,65.7,2.6,2.91,1.88,
2013-10-10 00:15:00+00:00,100,4.0,,10.97,2.6,,2.6,,,4.55,,,3.41,,335.0,,,,110.0,20.0,364.9,,304.1,87.0,,46.6,81.7,3.9,2.74,2.73,
2013-10-10 00:30:00+00:00,100,3.75,,10.6,2.2,,2.2,,,4.3,,,3.42,,323.5,,,,110.0,20.0,350.3,,297.1,76.3,,40.4,74.5,3.0,2.83,2.29,
2013-10-10 00:45:00+00:00,100,3.975,,10.74,2.78,,2.78,,,4.53,,,3.39,,357.5,,,,110.0,20.0,370.4,,311.4,84.9,,44.5,84.0,3.7,2.7,2.14,
2013-10-10 01:00:00+00:00,100,3.875,,10.52,2.13,,2.13,,,4.43,,,3.33,,331.0,,,,110.0,20.0,368.6,,307.3,87.9,,46.5,85.2,3.7,2.72,2.35,
2013-10-10 01:15:00+00:00,100,3.8,,10.13,2.22,,2.22,,,4.35,,,3.25,,341.0,,,,110.0,20.0,378.5,,312.1,95.1,,50.5,91.8,3.8,2.67,2.4,
2013-10-10 01:30:00+00:00,100,3.85,,10.38,2.58,,2.58,,,4.4,,,3.15,,362.5,,,,110.0,20.0,374.0,,312.9,87.9,,46.1,87.5,3.6,2.7,2.1,
2013-10-10 01:45:00+00:00,100,3.625,,10.01,2.5,,2.5,,,4.18,,,3.06,,357.5,,,,110.0,20.0,360.1,,303.9,80.8,,42.3,81.3,2.9,2.76,2.03,
2013-10-10 02:00:00+00:00,100,3.575,,9.9,1.88,,1.88,,,4.13,,,2.96,,332.5,,,,110.0,20.0,357.8,,304.5,76.7,,39.9,78.9,2.7,2.77,1.88,
2013-10-10 02:15:00+00:00,100,3.6,,9.66,2.08,,2.08,,,4.15,,,2.89,,345.0,,,,110.0,20.0,374.2,,310.7,91.3,,48.1,90.9,3.3,2.68,2.12,
2013-10-10 02:30:00+00:00,100,3.575,,9.5,2.42,,2.42,,,4.13,,,2.85,,371.0,,,,110.0,20.0,377.9,,313.2,92.9,,48.6,93.7,3.3,2.66,2.02,
2013-10-10 02:45:00+00:00,100,3.625,,9.57,2.42,,2.42,,,4.18,,,2.85,,372.5,,,,110.0,20.0,381.2,,315.0,95.1,,49.7,96.1,3.5,2.64,2.0,
2013-10-10 03:00:00+00:00,100,3.75,,9.66,1.85,,1.85,,,4.3,,,2.89,,348.5,,,,110.0,20.0,394.4,,321.5,104.8,,55.2,104.0,4.1,2.58,2.14,
2013-10-10 03:15:00+00:00,100,3.85,,10.14,1.73,,1.73,,,4.4,,,2.97,,336.0,,,,110.0,20.0,380.6,,315.1,94.4,,49.2,96.0,3.9,2.63,1.95,
2013-10-10 03:30:00+00:00,100,3.675,,10.56,1.73,,1.73,,,4.22,,,3.09,,315.0,,,,110.0,20.0,336.9,,288.5,69.6,,36.3,74.1,2.6,2.88,1.71,
2013-10-10 03:45:00+00:00,100,3.775,,11.65,2.47,,2.47,,,4.32,,,3.26,,292.5,,,,110.0,20.0,302.0,,256.9,64.1,,33.9,65.0,2.6,3.09,2.05,
2013-10-10 04:00:00+00:00,100,4.2,,12.52,1.73,,1.73,,,4.8,0.05,,3.45,,256.0,,,,110.0,20.0,309.9,,250.2,84.5,,45.2,81.1,4.2,2.98,2.55,
2013-10-10 04:15:00+00:00,100,4.5,,14.17,1.75,,1.75,,,5.13,0.08,,3.67,,245.0,,,,110.0,20.0,283.2,,230.9,74.1,,40.1,70.7,4.3,3.15,2.69,
2013-10-10 04:30:00+00:00,70,5.1,,17.01,2.25,,2.25,,,5.65,,,3.91,,233.5,,,,110.0,20.0,255.6,,212.6,60.0,,32.7,64.3,4.6,3.34,1.88,
2013-10-10 04:45:00+00:00,100,5.15,,18.69,2.25,,2.25,,,5.7,,,4.15,,226.0,,,,110.0,20.0,228.1,,196.8,43.3,,24.6,49.7,3.7,3.63,1.65,
2013-10-10 05:00:00+00:00,100,5.55,,19.65,1.73,1.85,2.47,1.73,1.86,6.1,,0.03,4.39,1.73,218.5,,137.5,137.5,107.3,17.2,227.5,,185.5,57.5,,32.5,63.3,5.5,3.54,1.87,
2013-10-10 05:15:00+00:00,100,5.875,,20.3,1.73,2.0,2.55,1.73,2.01,6.43,,0.05,4.63,1.73,223.5,,117.5,117.5,105.8,15.5,234.8,,187.2,65.0,,36.8,70.6,7.0,3.45,1.94,
2013-10-10 05:30:00+00:00,100,6.2,,22.13,1.75,1.95,2.45,1.75,1.86,6.75,,0.05,4.85,1.88,231.0,,115.0,112.0,99.6,9.5,231.1,,195.0,48.3,,28.1,59.9,6.1,3.57,1.4,
2013-10-10 05:45:00+00:00,100,6.45,,20.8,1.73,2.58,3.1,1.73,2.31,7.0,,0.13,5.06,2.33,228.5,,105.0,115.0,101.3,11.2,251.8,,183.6,93.4,,52.5,98.6,11.7,3.22,2.14,
2013-10-10 06:00:00+00:00,100,6.938,3.66,22.51,1.8,2.42,2.75,1.8,2.43,7.53,0.05,0.03,5.25,1.8,220.0,240.0,107.5,107.5,102.7,12.5,253.2,171.2,197.9,69.8,25.2,42.3,85.6,11.1,3.25,1.69,0.5
2013-10-10 06:15:00+00:00,100,7.175,,24.43,1.75,4.3,3.5,1.75,2.65,7.75,0.03,0.03,5.44,2.67,238.5,,100.0,117.0,106.1,15.8,237.0,,189.4,60.9,,36.6,77.5,10.5,3.41,1.44,
2013-10-10 06:30:00+00:00,70,7.1,,25.38,2.05,3.17,4.13,2.05,2.7,7.75,0.1,0.03,5.61,2.72,251.0,,110.0,121.0,106.0,15.6,220.9,,177.7,51.5,,32.0,79.6,9.1,3.58,1.04,
2013-10-10 06:45:00+00:00,70,6.95,,24.36,2.22,3.45,4.13,2.22,2.88,7.5,,0.05,5.78,2.9,240.0,,107.5,116.0,103.6,13.3,220.5,,169.2,63.5,,38.5,78.0,10.3,3.51,1.61,
2013-10-10 07:00:00+00:00,70,6.625,,23.46,2.63,3.25,4.15,2.63,2.9,7.2,0.03,0.08,5.94,2.92,251.0,,117.5,119.0,103.8,13.4,216.5,,166.8,54.3,,35.0,90.1,8.7,3.54,1.0,
2013-10-10 07:15:00+00:00,0,6.95,4.1,21.16,3.17,3.85,3.75,,,7.5,,,,3.17,222.5,238.5,,112.0,110.0,20.0,,,,,,,,,3.05,,
2013-10-10 07:30:00+00:00,50,7.6,,23.65,2.63,4.13,5.95,2.63,3.06,8.15,,0.05,6.24,3.08,320.0,,112.5,111.0,104.1,13.8,246.0,,168.4,93.5,,52.6,117.6,16.4,3.11,1.35,
2013-10-10 07:45:00+00:00,50,7.6,,24.99,2.85,5.15,4.65,2.85,3.11,8.15,,0.05,6.38,3.13,280.0,,115.0,105.0,102.2,11.9,240.3,,179.5,71.4,,44.6,86.6,14.2,3.29,1.52,
2013-10-10 08:00:00+00:00,50,8.0,,25.6,3.22,4.68,4.9,,,8.57,0.03,,6.52,3.22,278.5,,,107.0,110.0,20.0,253.1,,189.6,78.8,,46.0,94.2,16.2,3.2,1.47,
2013-10-10 08:15:00+00:00,50,8.5,,26.73,2.6,4.75,5.57,2.6,3.01,9.05,,0.05,6.64,3.03,275.0,,110.0,105.0,103.0,12.7,254.9,,180.7,95.8,,54.2,103.1,21.0,3.14,1.79,
2013-10-10 08:30:00+00:00,50,8.725,,27.9,3.2,5.7,6.57,,,9.27,,,6.75,3.2,265.0,,,104.0,110.0,20.0,252.5,,178.8,99.4,,54.8,106.7,22.0,3.2,1.95,
2013-10-10 08:45:00+00:00,100,8.962,4.59,28.04,3.2,3.95,3.92,,,9.6,0.1,,6.85,3.2,223.5,271.0,,105.0,110.0,20.0,271.1,174.4,209.0,82.4,48.3,49.2,95.1,21.3,3.13,1.8,0.58
2013-10-10 09:00:00+00:00,50,9.125,,28.89,3.28,5.0,6.22,,,9.68,,,6.93,3.28,265.0,,,105.0,110.0,20.0,253.3,,183.6,90.6,,50.1,101.0,22.4,3.17,1.64,
2013-10-10 09:15:00+00:00,70,9.375,,30.89,5.75,,5.75,,,9.93,,,6.99,,270.0,,,,110.0,20.0,244.6,,185.7,75.2,,42.6,91.0,20.4,3.29,1.41,
2013-10-10 09:30:00+00:00,70,9.225,,31.5,3.22,3.83,5.57,,,9.77,,,7.03,3.22,255.0,,,107.0,110.0,20.0,232.9,,179.9,67.6,,38.7,85.3,18.0,3.41,1.35,
2013-10-10 09:45:00+00:00,70,9.25,,30.67,3.05,4.05,4.72,,,9.8,,,7.06,3.05,250.0,,,105.0,110.0,20.0,245.3,,193.8,66.2,,39.2,80.9,18.5,3.32,1.45,
2013-10-10 10:00:00+00:00,70,9.35,,31.06,4.8,,4.8,,,9.9,,,7.07,,263.5,,,,110.0,20.0,246.8,,196.0,65.3,,38.9,80.3,18.8,3.32,1.43,
2013-10-10 10:15:00+00:00,100,9.163,4.66,30.32,3.75,,3.75,,,9.7,,,7.08,,210.0,251.0,,,110.0,20.0,254.1,178.9,205.2,63.3,28.2,38.1,74.7,17.5,3.31,1.76,0.5
2013-10-10 10:30:00+00:00,100,9.288,4.48,30.18,3.67,,3.67,,,9.82,,,7.08,,203.5,256.0,,,110.0,20.0,261.1,175.3,210.2,65.7,17.5,39.3,79.2,18.5,3.25,1.67,0.5
2013-10-10 10:45:00+00:00,70,9.15,,29.1,5.72,,5.72,,,9.7,,,7.07,,260.0,,,,110.0,20.0,253.4,,184.8,89.7,,50.1,98.3,22.5,3.18,1.73,
2013-10-10 11:00:00+00:00,0,9.325,4.3,29.36,4.07,,4.07,,,9.88,,,,,205.0,261.0,,,110.0,20.0,,,,,,,,,3.15,,
2013-10-10 11:15:00+00:00,70,9.125,,29.66,5.72,,5.72,,,9.68,,,7.07,,265.0,,,,110.0,20.0,246.7,,184.8,79.1,,44.7,93.0,20.2,3.25,1.49,
2013-10-10 11:30:00+00:00,100,9.212,4.03,29.11,3.67,,3.67,,,9.75,,,7.06,,200.0,256.0,,,110.0,20.0,269.1,163.3,211.6,74.7,19.9,44.0,88.0,20.3,3.16,1.72,0.5
2013-10-10 11:45:00+00:00,100,9.313,4.57,29.1,3.63,,3.63,,,9.88,0.03,,7.07,,194.5,276.0,,,110.0,20.0,276.9,176.0,216.3,83.8,60.3,49.3,91.5,23.1,3.13,1.92,1.0
2013-10-10 12:00:00+00:00,70,9.2,,29.53,5.45,,5.45,,,9.75,,,7.07,,268.5,,,,110.0,20.0,254.5,,192.8,79.0,,44.8,93.1,20.7,3.21,1.46,
2013-10-10 12:15:00+00:00,100,9.387,4.36,31.52,3.7,,3.7,,,9.93,,,7.07,,211.0,266.0,,,110.0,20.0,253.2,168.4,212.3,51.8,31.3,32.5,68.8,16.0,3.36,1.37,0.6
2013-10-10 12:30:00+00:00,100,9.137,4.43,30.58,4.1,,4.1,,,9.68,,,7.06,,242.5,256.0,,,110.0,20.0,261.7,203.9,223.8,49.2,10.3,29.2,56.2,13.6,3.35,1.87,0.5
2013-10-10 12:45:00+00:00,70,9.025,,30.57,2.63,3.08,5.38,2.63,3.08,9.57,,0.03,7.05,2.63,252.5,,112.5,112.5,104.1,13.8,233.3,,177.4,71.6,,41.3,83.1,18.3,3.39,1.6,
2013-10-10 13:00:00+00:00,100,8.887,3.96,29.92,2.58,3.03,3.47,2.58,3.03,9.45,0.03,0.03,7.02,2.58,220.0,232.5,112.5,112.5,103.0,12.7,250.0,165.5,208.8,50.7,19.7,31.8,69.8,14.1,3.37,1.3,0.5
2013-10-10 13:15:00+00:00,100,8.75,,29.97,2.53,2.95,3.28,2.53,2.95,9.3,,0.05,6.99,2.53,212.5,,112.5,112.5,102.9,12.6,241.2,,198.1,59.0,,34.8,64.4,14.8,3.42,1.93,
2013-10-10 13:30:00+00:00,70,8.575,,28.24,2.25,2.92,3.92,2.25,2.93,9.13,,0.03,6.93,2.25,237.5,,107.5,107.5,102.5,12.2,247.7,,189.3,78.9,,45.6,83.3,18.1,3.29,2.06,
2013-10-10 13:45:00+00:00,100,8.4,,28.38,2.5,2.83,3.72,2.5,2.83,8.98,0.03,0.03,6.87,2.5,235.0,,107.5,107.5,100.9,10.7,239.4,,191.4,62.8,,37.1,75.1,14.5,3.38,1.57,
2013-10-10 14:00:00+00:00,70,7.55,,27.6,2.65,2.7,3.63,2.65,2.7,8.1,,0.03,6.78,2.65,240.0,,127.5,127.5,110.0,20.0,221.3,,188.1,41.8,,26.2,62.8,8.6,3.66,1.06,
2013-10-10 14:15:00+00:00,100,8.25,,27.28,2.25,2.58,2.78,2.25,2.58,8.8,,0.03,6.68,2.25,232.5,,112.5,112.5,102.7,12.5,252.2,,200.4,70.5,,39.5,76.0,14.7,3.31,1.93,
2013-10-10 14:30:00+00:00,100,7.35,,26.03,2.55,2.75,3.1,,,7.9,,,6.57,2.55,232.5,,,117.0,110.0,20.0,230.9,,193.5,50.7,,29.4,61.5,8.9,3.54,1.49,
2013-10-10 14:45:00+00:00,70,8.375,,28.5,2.0,2.9,3.38,2.0,2.33,8.93,,0.05,6.43,2.35,233.5,,112.5,112.0,102.9,12.7,243.1,,201.3,56.1,,32.1,69.2,12.6,3.4,1.4,
2013-10-10 15:00:00+00:00,70,8.0,,28.13,1.8,2.78,3.13,1.8,2.2,8.55,,0.03,6.28,2.22,236.0,,115.0,109.0,104.3,14.2,236.7,,200.3,49.6,,28.6,60.4,10.3,3.52,1.44,
2013-10-10 15:15:00+00:00,100,8.475,,28.46,1.83,2.6,2.8,1.83,2.11,9.02,,0.65,6.12,2.13,230.0,,112.5,106.0,101.9,11.8,251.2,,205.9,62.8,,34.8,67.2,13.7,3.36,1.9,
2013-10-10 15:30:00+00:00,100,8.1,,28.87,1.73,4.03,2.22,1.73,1.88,8.65,,0.47,5.94,1.9,227.5,,112.5,107.0,100.7,10.5,238.0,,205.1,45.7,,25.0,46.8,9.1,3.56,2.09,
2013-10-10 15:45:00+00:00,100,8.225,,28.15,1.73,2.15,2.22,,,8.9,0.13,,5.75,1.73,220.0,,,106.0,110.0,20.0,250.3,,211.0,55.8,,30.0,55.4,10.8,3.42,2.25,
2013-10-10 16:00:00+00:00,50,8.05,,27.32,1.73,2.15,2.65,,,8.63,0.03,,5.54,1.73,221.0,,,103.0,110.0,20.0,257.2,,217.9,56.0,,29.9,55.5,10.2,3.39,2.23,
2013-10-10 16:15:00+00:00,70,7.95,,27.14,2.1,,2.1,,,8.5,,,5.33,,217.5,,,,110.0,20.0,259.3,,223.6,50.9,,27.0,47.9,8.9,3.41,2.71,
2013-10-10 16:30:00+00:00,100,7.775,,26.14,1.83,,1.83,,,8.38,0.05,,5.11,,216.0,,,,110.0,20.0,265.6,,225.9,56.6,,30.0,52.6,9.3,3.36,2.82,
2013-10-10 16:45:00+00:00,100,7.6,,26.02,2.42,,2.42,,,8.18,0.03,,4.88,,223.5,,,,110.0,20.0,263.1,,229.4,48.0,,25.5,44.2,7.5,3.42,2.97,
2013-10-10 17:00:00+00:00,100,7.1,,24.33,1.75,2.0,2.03,,,7.72,0.08,,4.64,1.75,216.0,,,101.0,110.0,20.0,260.6,,224.4,51.6,,27.3,47.2,7.0,3.43,3.03,
2013-10-10 17:15:00+00:00,100,6.725,,23.13,1.73,,1.73,,,7.28,,,4.41,,216.0,,,,110.0,20.0,261.0,,224.7,51.7,,27.4,47.4,6.3,3.44,3.02,
2013-10-10 17:30:00+00:00,100,6.45,,21.91,1.6,3.67,1.85,,,7.0,,,4.18,1.6,211.0,,,99.0,110.0,20.0,261.2,,221.3,56.6,,30.0,51.4,6.4,3.4,3.19,
2013-10-10 17:45:00+00:00,100,5.9,,20.35,1.73,2.33,2.42,,,6.45,,,3.96,1.73,218.5,,,97.0,110.0,20.0,258.2,,224.6,47.6,,25.6,42.3,4.5,3.45,3.62,
2013-10-10 18:00:00+00:00,100,5.75,,19.52,1.7,2.28,2.28,,,6.3,,,3.75,1.7,216.0,,,95.0,110.0,20.0,262.5,,223.2,55.4,,29.8,48.5,5.0,3.39,3.97,
2013-10-10 18:15:00+00:00,100,5.2,,17.89,1.65,1.92,1.95,,,5.75,,,3.56,1.65,216.0,,,99.0,110.0,20.0,256.6,,221.5,49.7,,26.5,44.9,3.7,3.44,3.31,
2013-10-10 18:30:00+00:00,100,4.975,,16.66,2.42,,2.42,,,5.53,,,3.38,,228.5,,,,110.0,20.0,269.9,,233.3,51.8,,28.1,45.2,3.5,3.35,4.07,
2013-10-10 18:45:00+00:00,100,4.475,,15.25,2.05,,2.05,,,5.03,,,3.22,,222.5,,,,110.0,20.0,260.0,,224.4,50.3,,27.2,44.2,2.8,3.41,3.92,
2013-10-10 19:00:00+00:00,100,4.25,,13.95,1.88,,1.88,,,4.8,,,3.09,,225.0,,,,110.0,20.0,272.6,,230.7,59.2,,31.8,52.4,2.9,3.28,3.74,
2013-10-10 19:15:00+00:00,100,3.9,,12.46,1.88,,1.88,,,4.45,,,2.96,,236.0,,,,110.0,20.0,286.2,,240.9,64.0,,34.7,55.4,2.7,3.19,4.26,
2013-10-10 19:30:00+00:00,100,4.475,,13.11,1.77,,1.77,,,5.03,,,2.86,,240.0,,,,110.0,20.0,321.6,,255.9,92.7,,49.7,81.3,5.0,2.93,3.91,
2013-10-10 19:45:00+00:00,100,3.9,,12.77,2.17,,2.17,,,4.45,,,2.77,,257.5,,,,110.0,20.0,285.5,,253.1,46.2,,24.9,41.6,2.0,3.28,3.41,
2013-10-10 20:00:00+00:00,100,4.2,,13.02,1.9,,1.9,,,4.85,0.1,,2.69,,245.0,,,,110.0,20.0,299.4,,250.7,68.9,,37.0,60.5,3.3,3.1,3.88,
2013-10-10 20:15:00+00:00,100,3.45,,11.53,1.75,,1.75,,,4.0,,,2.63,,241.0,,,,110.0,20.0,273.2,,239.0,48.6,,26.1,43.9,1.6,3.34,3.32,
2013-10-10 20:30:00+00:00,100,4.125,,11.82,1.75,,1.75,,,4.68,,,2.58,,243.5,,,,110.0,20.0,331.9,,258.3,103.5,,55.8,88.6,4.8,2.87,4.53,
2013-10-10 20:45:00+00:00,100,4.025,,11.55,1.85,,1.85,,,4.57,,,2.55,,262.5,,,,110.0,20.0,335.6,,273.5,87.7,,47.2,76.3,3.9,2.87,4.09,
