Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2012-03-18 14:30:00+00:00,100,7.663,3.68,25.48,3.25,,3.25,,,8.27,0.08,,6.19,,216.0,228.0,,,110.0,20.0,248.1,167.8,196.5,68.9,18.9,40.0,76.6,12.6,3.33,1.93,0.5
2012-03-18 14:45:00+00:00,100,7.813,3.48,26.31,3.17,,3.17,,,8.35,,,6.11,,217.0,233.0,,,110.0,20.0,242.9,158.5,195.2,62.4,28.0,36.7,73.3,12.2,3.37,1.73,0.55
2012-03-18 15:00:00+00:00,100,7.887,3.54,26.65,3.13,,3.13,,,8.48,0.05,,6.02,,225.0,223.0,,,110.0,20.0,250.2,185.5,207.3,58.2,8.0,33.0,61.3,11.1,3.38,2.15,0.5
2012-03-18 15:15:00+00:00,100,7.95,,27.1,3.08,,3.08,,,8.5,,,5.9,,234.0,,,,110.0,20.0,244.4,,199.0,62.7,,35.4,68.2,12.2,3.41,1.88,
2012-03-18 15:30:00+00:00,70,7.875,,28.36,3.08,,3.08,,,8.45,0.03,,5.76,,229.0,,,,110.0,20.0,231.6,,197.9,46.0,,26.4,56.5,9.2,3.6,1.4,
2012-03-18 15:45:00+00:00,100,7.825,,28.64,2.85,,2.85,,,8.45,0.08,,5.61,,228.0,,,,110.0,20.0,229.3,,200.4,39.5,,22.5,49.0,7.9,3.66,1.34,
2012-03-18 16:00:00+00:00,70,7.725,,27.6,1.85,2.03,3.08,1.85,2.03,8.27,,0.1,5.45,1.85,223.0,,125.0,125.0,105.0,14.7,228.2,,194.1,46.8,,26.6,55.3,8.9,3.57,1.53,
2012-03-18 16:15:00+00:00,70,7.75,,27.59,1.73,1.83,3.28,1.73,1.83,8.43,0.13,0.13,5.27,1.73,219.0,,115.0,115.0,99.3,9.2,229.2,,192.6,50.6,,28.1,59.0,9.3,3.56,1.53,
2012-03-18 16:30:00+00:00,50,7.475,,27.22,1.83,2.3,3.25,,,8.02,,,5.08,1.83,218.0,,,108.0,110.0,20.0,231.0,,200.0,44.0,,23.7,47.2,7.2,3.64,1.79,
2012-03-18 16:45:00+00:00,70,6.85,,25.17,2.2,,2.2,,,7.4,,,4.89,,209.0,,,,110.0,20.0,232.7,,204.1,40.8,,22.0,40.5,5.5,3.67,2.25,
2012-03-18 17:00:00+00:00,70,6.05,,22.0,2.15,,2.15,,,6.6,,,4.69,,204.0,,,,110.0,20.0,235.1,,204.4,43.4,,23.1,40.5,4.4,3.64,2.82,
2012-03-18 17:15:00+00:00,100,5.25,,19.07,1.83,,1.83,,,5.8,,,4.49,,199.0,,,,110.0,20.0,233.3,,202.0,44.5,,23.7,41.1,3.4,3.63,2.96,
2012-03-18 17:30:00+00:00,100,4.5,,16.77,2.47,,2.47,,,5.05,,,4.3,,214.0,,,,110.0,20.0,233.4,,210.5,32.6,,17.5,30.3,1.9,3.73,2.93,
2012-03-18 18:00:00+00:00,100,4.5,,15.11,3.85,,3.85,,,5.05,,,3.93,,303.0,,,,110.0,20.0,277.7,,251.2,38.4,,19.8,39.1,2.1,3.36,1.9,
2012-03-18 18:15:00+00:00,100,4.5,,15.38,3.08,,3.08,,,5.05,,,3.76,,264.0,,,,110.0,20.0,269.9,,245.7,34.9,,18.3,34.4,2.0,3.42,2.15,
2012-03-18 18:30:00+00:00,100,3.225,,12.33,1.77,,1.77,,,3.78,,,3.6,,234.0,,,,110.0,20.0,236.2,,222.0,20.4,,10.6,21.5,0.6,3.82,1.77,
2012-03-18 18:45:00+00:00,0,5.575,,14.42,2.88,,2.88,,,6.13,,,,,269.0,,,,110.0,20.0,,,,,,,,,2.59,,
2012-03-18 19:00:00+00:00,100,4.3,,13.94,2.17,,2.17,,,4.85,,,3.31,,254.0,,,,110.0,20.0,288.2,,253.2,49.8,,26.9,44.7,2.6,3.24,3.48,
2012-03-18 19:15:00+00:00,100,3.875,,13.46,2.42,,2.42,,,4.43,,,3.19,,249.0,,,,110.0,20.0,264.1,,239.9,34.5,,18.5,32.2,1.5,3.47,2.86,
2012-03-18 19:30:00+00:00,100,4.2,,12.33,1.8,,1.8,,,4.75,,,3.08,,239.0,,,,110.0,20.0,319.2,,252.8,93.4,,50.3,80.5,4.5,2.94,4.37,
2012-03-18 19:45:00+00:00,100,3.575,,11.37,2.9,,2.9,,,4.13,,,2.98,,308.0,,,,110.0,20.0,298.0,,266.0,46.0,,24.1,46.3,1.6,3.18,2.02,
2012-03-18 20:00:00+00:00,100,3.675,,11.34,2.2,,2.2,,,4.22,,,2.89,,288.0,,,,110.0,20.0,310.6,,270.6,57.1,,30.6,53.8,2.2,3.09,2.72,
2012-03-18 20:15:00+00:00,100,3.875,,11.61,1.75,,1.75,,,4.43,,,2.82,,279.0,,,,110.0,20.0,322.0,,275.7,66.0,,35.1,62.2,2.7,2.99,2.66,
2012-03-18 20:30:00+00:00,100,4.075,,12.01,1.75,1.95,2.42,,,4.63,,,2.76,1.75,288.0,,,105.0,110.0,20.0,327.4,,280.2,67.3,,36.2,61.4,3.1,2.95,3.17,
2012-03-18 20:45:00+00:00,100,4.25,,12.03,1.85,,1.85,,,4.8,,,2.71,,275.0,,,,110.0,20.0,340.5,,279.6,86.2,,46.1,77.3,4.3,2.83,3.44,
2012-03-18 21:00:00+00:00,100,3.925,,7.61,2.72,,2.72,,,4.47,,,2.68,,595.0,,,,110.0,20.0,579.1,,449.7,187.1,,96.2,186.3,7.9,1.94,1.87,
2012-03-18 21:15:00+00:00,100,3.9,,11.56,2.22,,2.22,,,4.45,,,2.66,,275.0,,,,110.0,20.0,327.8,,274.9,74.9,,41.0,64.1,3.2,2.96,4.63,
2012-03-18 21:45:00+00:00,100,5.025,,12.16,3.4,,3.4,,,5.57,,,2.67,,375.0,,,,110.0,20.0,429.2,,351.7,112.0,,58.4,111.0,7.7,2.42,2.1,
2012-03-18 22:00:00+00:00,100,3.45,,10.75,2.9,,2.9,,,4.0,,,2.7,,330.0,,,,110.0,20.0,311.3,,276.1,50.6,,26.4,51.3,1.7,3.12,1.98,
2012-03-18 22:15:00+00:00,100,3.55,,10.49,1.85,,1.85,,,4.1,,,2.74,,289.0,,,,110.0,20.0,327.5,,279.5,68.5,,36.6,64.0,2.4,2.96,2.81,
2012-03-18 22:30:00+00:00,100,3.675,,10.64,3.4,,3.4,,,4.22,,,2.8,,402.0,,,,110.0,20.0,339.0,,293.7,65.2,,33.9,66.3,2.4,2.89,1.95,
2012-03-18 22:45:00+00:00,100,3.725,,10.57,1.83,,1.83,,,4.28,,,2.87,,299.0,,,,110.0,20.0,345.1,,289.7,79.0,,42.1,73.9,3.0,2.84,2.78,
2012-03-18 23:00:00+00:00,100,3.925,,10.57,1.75,,1.75,,,4.47,,,2.94,,295.0,,,,110.0,20.0,364.7,,295.8,97.9,,52.3,89.2,4.1,2.69,3.16,
2012-03-18 23:15:00+00:00,100,3.575,,10.49,2.88,,2.88,,,4.13,,,3.02,,350.0,,,,110.0,20.0,333.4,,289.2,63.5,,33.2,63.8,2.2,2.93,2.04,
2012-03-18 23:30:00+00:00,100,3.65,,10.41,1.73,,1.73,,,4.2,,,3.09,,298.0,,,,110.0,20.0,340.6,,288.3,74.6,,39.6,71.3,2.7,2.85,2.51,
2012-03-18 23:45:00+00:00,100,4.45,,10.78,1.95,,1.95,,,5.0,,,3.15,,303.0,,,,110.0,20.0,427.7,,320.6,151.3,,81.5,140.6,8.2,2.42,3.24,
2012-03-19 00:00:00+00:00,100,4.475,,11.06,3.25,,3.25,,,5.03,,,3.2,,394.0,,,,110.0,20.0,416.2,,341.3,108.0,,56.5,106.7,5.9,2.47,2.14,
2012-03-19 00:15:00+00:00,100,3.975,,11.09,1.75,,1.75,,,4.53,,,3.23,,312.0,,,,110.0,20.0,357.7,,301.5,80.6,,42.6,78.1,3.5,2.79,2.35,
2012-03-19 00:30:00+00:00,100,3.95,,10.94,1.92,,1.92,,,4.5,,,3.23,,318.0,,,,110.0,20.0,357.7,,302.0,80.0,,42.2,78.4,3.4,2.77,2.24,
2012-03-19 00:45:00+00:00,100,4.125,,11.55,2.08,,2.08,,,4.68,,,3.21,,317.0,,,,110.0,20.0,356.2,,301.4,78.7,,41.5,77.2,3.7,2.8,2.23,
2012-03-19 01:00:00+00:00,100,3.875,,11.43,1.75,,1.75,,,4.45,0.03,,3.17,,308.0,,,,110.0,20.0,332.5,,291.6,59.2,,30.7,60.9,2.5,2.95,1.85,
2012-03-19 01:15:00+00:00,100,4.475,,11.81,1.92,,1.92,,,5.03,,,3.1,,307.0,,,,110.0,20.0,381.7,,306.0,107.7,,57.4,98.5,5.9,2.64,3.09,
2012-03-19 01:30:00+00:00,100,4.1,,11.88,1.92,,1.92,,,4.65,,,3.03,,312.0,,,,110.0,20.0,340.7,,294.7,66.4,,34.5,67.4,3.1,2.9,1.94,
2012-03-19 01:45:00+00:00,100,4.125,,11.65,1.77,,1.77,,,4.68,,,2.94,,297.0,,,,110.0,20.0,349.0,,291.8,81.7,,43.3,77.5,3.8,2.82,2.58,
2012-03-19 02:00:00+00:00,100,4.1,,11.65,1.77,,1.77,,,4.65,,,2.85,,298.0,,,,110.0,20.0,343.1,,289.1,77.3,,41.0,74.0,3.6,2.84,2.48,
2012-03-19 02:15:00+00:00,100,4.1,,11.73,1.73,,1.73,,,4.65,,,2.78,,289.0,,,,110.0,20.0,339.1,,283.4,79.6,,42.2,75.0,3.7,2.86,2.66,
2012-03-19 02:30:00+00:00,100,4.1,,11.99,2.15,,2.15,,,4.65,,,2.72,,297.0,,,,110.0,20.0,333.8,,282.6,73.3,,38.9,70.0,3.4,2.92,2.5,
2012-03-19 02:45:00+00:00,100,4.075,,12.18,2.22,,2.22,,,4.72,0.1,,2.68,,285.0,,,,110.0,20.0,322.3,,273.0,70.4,,37.7,65.6,3.2,2.99,2.85,
2012-03-19 03:00:00+00:00,100,4.0,,12.13,3.05,,3.05,,,4.57,0.03,,2.68,,317.0,,,,110.0,20.0,316.4,,273.7,61.4,,32.2,61.1,2.7,3.03,2.11,
2012-03-19 03:15:00+00:00,100,3.825,,12.54,3.4,,3.4,,,4.4,0.03,,2.72,,325.0,,,,110.0,20.0,286.0,,255.1,44.4,,22.9,46.3,1.8,3.28,1.78,
2012-03-19 03:30:00+00:00,100,3.875,,11.93,1.75,,1.75,,,4.43,,,2.8,,243.0,,,,110.0,20.0,298.9,,247.1,73.4,,39.4,65.4,3.0,3.08,3.59,
2012-03-19 03:45:00+00:00,100,3.75,,12.24,2.7,,2.7,,,4.3,,,2.91,,271.0,,,,110.0,20.0,279.1,,242.0,52.8,,28.2,52.3,2.1,3.26,2.24,
2012-03-19 04:00:00+00:00,50,4.5,,14.09,2.83,,2.83,,,5.05,,,3.06,,249.0,,,,110.0,20.0,291.1,,238.2,75.5,,41.4,65.5,4.3,3.13,4.25,
2012-03-19 04:15:00+00:00,100,4.55,,15.31,1.75,,1.75,,,5.1,,,3.23,,223.0,,,,110.0,20.0,256.0,,212.6,61.4,,33.1,57.4,3.6,3.36,2.91,
2012-03-19 04:30:00+00:00,100,4.725,,15.99,1.83,,1.83,,,5.3,0.03,,3.42,,217.0,,,,110.0,20.0,248.9,,198.4,71.4,,38.8,66.8,4.6,3.38,2.93,
2012-03-19 04:45:00+00:00,70,5.075,,18.31,2.72,,2.72,,,5.65,0.03,,3.63,,227.0,,,,110.0,20.0,227.3,,190.2,51.0,,28.6,57.5,4.1,3.61,1.74,
2012-03-19 05:00:00+00:00,70,5.225,,19.67,2.75,,2.75,,,5.78,,,3.85,,228.0,,,,110.0,20.0,214.4,,185.7,36.9,,21.9,53.0,3.5,3.76,1.09,
2012-03-19 05:15:00+00:00,70,6.05,,20.7,3.55,,3.55,,,6.6,,,4.06,,228.0,,,,110.0,20.0,235.6,,185.3,68.4,,38.0,75.1,7.6,3.42,1.87,
2012-03-19 05:30:00+00:00,100,6.6,,23.38,2.8,,2.8,,,7.15,,,4.27,,233.0,,,,110.0,20.0,232.6,,192.8,55.1,,31.7,61.9,7.7,3.54,1.78,
2012-03-19 05:45:00+00:00,70,6.4,,23.86,1.85,2.13,3.22,1.85,2.13,6.95,,0.08,4.47,1.85,233.0,,110.0,110.0,101.5,11.4,213.8,,181.5,40.6,,25.0,62.5,5.9,3.73,1.0,
2012-03-19 06:00:00+00:00,100,6.988,3.48,25.68,2.83,,2.83,,,7.55,0.03,,4.65,,213.0,233.0,,,110.0,20.0,226.8,182.4,200.1,36.4,11.6,21.8,41.2,6.0,3.68,1.81,0.5
2012-03-19 06:15:00+00:00,100,6.813,3.54,23.86,3.0,,3.0,,,7.35,,,4.83,,213.0,217.0,,,110.0,20.0,232.5,162.6,184.3,67.6,19.4,38.5,69.7,9.6,3.51,2.21,0.5
2012-03-19 06:30:00+00:00,100,6.637,3.68,23.29,3.25,,3.25,,,7.18,,,4.99,,201.0,213.0,,,110.0,20.0,231.2,173.5,191.1,53.6,5.9,31.9,61.5,7.7,3.52,1.86,0.5
2012-03-19 06:45:00+00:00,70,6.925,,22.91,4.03,,4.03,,,7.47,,,5.14,,249.0,,,,110.0,20.0,242.0,,182.3,77.6,,45.1,85.9,11.7,3.31,1.88,
2012-03-19 07:00:00+00:00,100,7.038,3.81,23.23,3.28,,3.28,,,7.57,,,5.28,,187.0,248.0,,,110.0,20.0,243.2,157.3,189.4,63.6,33.8,41.0,92.6,11.1,3.31,1.29,0.5
2012-03-19 07:15:00+00:00,100,7.463,4.04,24.52,3.53,,3.53,,,8.0,,,5.42,,180.0,264.0,,,110.0,20.0,250.2,158.6,199.0,62.9,30.2,40.8,90.4,12.5,3.29,1.28,0.5
2012-03-19 07:30:00+00:00,70,8.0,,26.72,4.5,,4.5,,,8.63,0.08,,5.56,,268.0,,,,110.0,20.0,241.7,,190.0,64.4,,38.6,85.8,13.7,3.34,1.26,
2012-03-19 07:45:00+00:00,100,8.337,4.1,27.85,3.3,,3.3,,,8.88,,,5.69,,188.0,203.0,,,110.0,20.0,243.9,154.7,194.3,60.8,19.3,38.4,87.8,14.6,3.35,1.25,0.5
2012-03-19 08:00:00+00:00,100,8.387,4.24,29.1,3.5,,3.5,,,8.95,0.03,,5.82,,183.0,258.0,,,110.0,20.0,237.6,156.9,199.2,48.1,35.3,31.5,68.2,12.5,3.47,1.24,1.0
2012-03-19 08:15:00+00:00,100,8.375,,29.31,4.03,,4.03,,,8.93,,,5.95,,239.0,,,,110.0,20.0,229.7,,188.1,55.1,,33.7,67.1,13.1,3.5,1.6,
2012-03-19 08:30:00+00:00,100,8.387,4.39,26.85,3.88,,3.88,,,9.0,0.08,,6.07,,219.0,248.0,,,110.0,20.0,254.9,162.7,193.3,78.9,35.7,47.5,94.9,18.0,3.21,1.73,0.5
2012-03-19 08:45:00+00:00,100,7.957,4.14,26.52,3.22,3.3,3.67,3.22,3.31,8.5,,0.05,6.19,3.22,209.0,219.0,120.0,120.0,100.4,10.1,239.6,146.7,187.4,65.0,21.6,41.7,94.2,14.5,3.34,1.25,0.5
2012-03-19 09:00:00+00:00,70,8.35,,28.41,3.22,3.53,5.97,3.22,3.33,8.93,0.03,0.05,6.29,3.35,302.0,,120.0,112.0,100.6,10.4,227.5,,162.8,71.3,,42.2,110.2,16.2,3.4,1.0,
2012-03-19 09:15:00+00:00,100,8.725,,27.18,3.22,4.15,4.63,3.22,3.31,9.27,,0.03,6.38,3.33,268.0,,120.0,108.0,100.4,10.1,260.1,,188.5,92.6,,55.1,96.9,22.6,3.12,2.02,
2012-03-19 09:30:00+00:00,50,8.8,,28.93,3.3,4.82,5.8,,,9.43,0.08,,6.44,3.3,272.0,,,105.0,110.0,20.0,241.6,,178.8,77.9,,44.3,97.0,18.7,3.29,1.35,
2012-03-19 09:45:00+00:00,50,8.675,,29.0,3.22,5.28,5.55,3.22,3.4,9.23,,0.3,6.49,3.42,258.0,,115.0,105.0,100.9,10.6,232.0,,165.8,82.6,,48.4,90.5,19.6,3.34,1.79,
2012-03-19 10:00:00+00:00,70,8.35,,27.42,3.2,4.38,4.7,3.2,3.4,8.93,0.03,0.08,6.52,3.42,262.0,,115.0,105.0,101.0,10.7,241.4,,177.1,80.1,,48.9,86.6,18.5,3.28,1.91,
2012-03-19 10:15:00+00:00,0,8.825,4.2,27.06,3.2,4.03,4.1,,,9.38,,,,3.2,205.0,223.0,,105.0,110.0,20.0,,,,,,,,,3.07,,
2012-03-19 10:30:00+00:00,70,9.175,,31.71,5.53,,5.53,,,9.75,0.03,,6.53,,278.0,,,,110.0,20.0,233.8,,184.2,60.4,,36.0,87.8,16.9,3.46,1.06,
2012-03-19 10:45:00+00:00,100,9.063,4.46,30.43,3.97,,3.97,,,9.6,,,6.51,,215.0,258.0,,,110.0,20.0,250.4,173.5,206.5,59.3,36.4,35.9,69.5,16.3,3.36,1.69,0.5
2012-03-19 11:00:00+00:00,70,8.775,,28.92,4.65,,4.65,,,9.45,0.13,,6.48,,259.0,,,,110.0,20.0,245.5,,189.7,72.0,,43.1,79.6,18.1,3.3,1.83,
2012-03-19 11:15:00+00:00,0,8.75,4.6,28.32,4.43,,4.43,,,9.3,,,,,241.0,248.0,,,110.0,20.0,,,,,,,,,3.24,,
2012-03-19 11:30:00+00:00,50,8.425,,27.03,3.1,5.1,5.8,,,8.98,,,6.42,3.1,247.0,,,100.0,110.0,20.0,249.0,,173.7,100.0,,55.7,108.2,20.9,3.21,1.92,
2012-03-19 11:45:00+00:00,0,8.4,4.43,26.48,3.88,,3.88,,,8.95,,,,,195.0,248.0,,,110.0,20.0,,,,,,,,,3.15,,
2012-03-19 12:15:00+00:00,100,8.413,4.43,28.37,3.72,,3.72,,,8.95,,,6.36,,187.0,262.0,,,110.0,20.0,248.1,170.9,201.8,60.9,35.3,37.7,75.6,14.7,3.38,1.58,0.5
2012-03-19 13:45:00+00:00,100,8.262,4.14,27.05,2.75,2.95,3.8,2.75,2.95,8.8,,0.05,6.32,2.75,239.0,242.0,120.0,120.0,102.8,12.6,260.2,185.5,207.6,72.1,11.9,41.4,74.7,15.3,3.28,2.23,0.5
2012-03-19 14:00:00+00:00,70,8.2,,27.51,4.55,,4.55,,,8.75,,,6.29,,259.0,,,,110.0,20.0,241.8,,190.2,66.4,,38.8,83.1,14.4,3.36,1.4,
2012-03-19 14:15:00+00:00,70,8.425,,27.87,4.05,,4.05,,,8.98,,,6.25,,249.0,,,,110.0,20.0,249.0,,201.1,62.5,,36.8,79.6,14.6,3.31,1.35,
2012-03-19 14:30:00+00:00,70,7.225,,26.94,3.88,,3.88,,,7.8,0.03,,6.19,,248.0,,,,110.0,20.0,216.3,,185.3,36.1,,23.6,62.4,7.3,3.73,1.0,
2012-03-19 14:45:00+00:00,70,7.9,,27.72,4.32,,4.32,,,8.45,,,6.11,,244.0,,,,110.0,20.0,230.8,,187.7,55.4,,32.2,76.2,11.2,3.51,1.16,
2012-03-19 15:00:00+00:00,100,8.762,3.68,29.18,1.83,2.42,3.08,1.83,2.43,9.3,,0.03,6.02,1.83,230.0,244.0,110.0,110.0,104.7,14.4,255.8,171.1,210.4,62.4,26.5,35.8,64.4,14.9,3.34,2.21,1.0
2012-03-19 15:15:00+00:00,100,8.587,3.34,29.09,1.83,2.9,3.03,1.83,2.31,9.18,0.05,0.05,5.9,2.33,233.0,238.0,110.0,129.0,104.2,13.9,249.5,172.4,208.9,54.0,21.2,31.0,60.2,12.5,3.39,1.87,0.5
2012-03-19 15:30:00+00:00,100,8.375,,29.94,1.98,2.13,2.97,1.98,2.13,8.93,,0.03,5.76,1.98,234.0,,115.0,115.0,101.1,11.0,233.6,,201.3,44.3,,25.4,53.7,10.1,3.58,1.42,
2012-03-19 15:45:00+00:00,70,8.4,,29.19,1.77,2.6,3.25,1.77,2.11,8.95,,0.05,5.61,2.13,233.0,,120.0,124.0,113.9,23.5,240.9,,204.9,49.8,,28.2,58.5,11.1,3.47,1.53,
2012-03-19 16:00:00+00:00,100,7.65,,30.09,2.0,2.1,2.88,2.0,2.06,8.38,0.17,0.08,5.45,2.08,234.0,,125.0,125.0,110.0,20.0,217.4,,200.4,22.4,,13.9,34.3,5.1,3.93,1.0,
2012-03-19 16:15:00+00:00,100,7.825,,29.13,1.83,2.22,2.75,1.83,1.88,8.4,0.03,,5.27,1.9,218.0,,125.0,115.0,110.0,20.0,223.5,,196.9,36.8,,20.7,42.8,7.2,3.72,1.54,
2012-03-19 16:30:00+00:00,50,7.825,,26.43,1.75,2.1,2.88,,,8.38,,,5.08,1.75,218.0,,,110.0,110.0,20.0,251.2,,208.0,61.3,,33.0,61.8,10.7,3.38,2.15,
2012-03-19 16:45:00+00:00,50,7.25,,27.11,1.73,1.98,2.05,,,7.8,,,4.89,1.73,224.0,,,105.0,110.0,20.0,234.7,,214.1,29.6,,16.1,32.0,4.7,3.74,1.72,
2012-03-19 17:00:00+00:00,70,7.75,,27.32,1.77,,1.77,,,8.3,,,4.69,,220.0,,,,110.0,20.0,250.2,,223.1,38.8,,20.6,37.5,6.5,3.53,2.4,
2012-03-19 17:15:00+00:00,100,7.325,,26.03,2.88,,2.88,,,7.88,,,4.49,,219.0,,,,110.0,20.0,249.5,,221.7,39.6,,21.0,37.2,5.8,3.55,2.71,
2012-03-19 17:30:00+00:00,100,7.25,,25.69,1.88,,1.88,,,7.8,,,4.3,,214.0,,,,110.0,20.0,248.2,,217.8,43.3,,23.0,39.8,6.2,3.54,2.97,
2012-03-19 17:45:00+00:00,100,4.475,,17.99,1.83,,1.83,,,5.03,,,4.11,,209.0,,,,110.0,20.0,215.7,,203.6,17.6,,10.6,18.4,1.1,4.02,1.77,
2012-03-19 18:00:00+00:00,100,6.05,,22.17,1.75,,1.75,,,6.6,,,3.93,,204.0,,,,110.0,20.0,236.2,,208.8,39.1,,20.7,36.1,3.9,3.66,2.88,
2012-03-19 18:15:00+00:00,100,5.1,,19.29,2.45,,2.45,,,5.65,,,3.76,,204.0,,,,110.0,20.0,227.2,,205.2,31.3,,16.7,28.8,2.2,3.78,3.02,
2012-03-19 18:30:00+00:00,100,3.875,,15.69,2.28,,2.28,,,4.43,,,3.6,,205.0,,,,110.0,20.0,211.8,,198.3,19.4,,10.6,19.4,0.8,4.05,2.08,
2012-03-19 18:45:00+00:00,100,3.85,,12.19,2.17,,2.17,,,4.4,,,3.45,,240.0,,,,110.0,20.0,292.1,,245.3,66.2,,36.4,55.4,2.7,3.17,5.47,
2012-03-19 19:00:00+00:00,100,4.475,,12.7,1.75,,1.75,,,5.03,,,3.31,,224.0,,,,110.0,20.0,331.8,,249.8,115.4,,62.0,100.8,6.3,2.84,4.07,
2012-03-19 19:15:00+00:00,0,4.475,,11.02,1.88,,1.88,,,5.03,,,,,254.0,,,,110.0,20.0,,,,,,,,,2.46,,
2012-03-19 19:30:00+00:00,100,3.875,,10.89,1.8,,1.8,,,4.43,,,3.08,,274.0,,,,110.0,20.0,344.8,,279.1,93.0,,50.1,81.9,3.8,2.81,3.83,
2012-03-19 19:45:00+00:00,100,3.875,,11.55,3.28,,3.28,,,4.43,,,2.98,,384.0,,,,110.0,20.0,327.2,,288.0,56.8,,28.7,61.0,2.3,2.98,1.58,
2012-03-19 20:00:00+00:00,100,3.725,,10.49,1.85,,1.85,,,4.28,,,2.89,,300.0,,,,110.0,20.0,346.7,,289.6,81.4,,43.4,76.7,3.1,2.82,2.69,
2012-03-19 20:30:00+00:00,100,3.875,,10.72,2.72,,2.72,,,4.43,,,2.76,,340.0,,,,110.0,20.0,358.1,,301.6,81.1,,43.0,78.8,3.4,2.77,2.34,
2012-03-19 20:45:00+00:00,100,3.35,,10.1,1.77,,1.77,,,3.9,,,2.71,,308.0,,,,110.0,20.0,320.2,,283.3,53.2,,27.6,55.6,1.7,3.02,1.78,
2012-03-19 21:00:00+00:00,100,3.35,,10.26,2.72,,2.72,,,3.9,,,2.68,,343.0,,,,110.0,20.0,313.6,,277.7,51.6,,26.6,53.9,1.6,3.06,1.77,
2012-03-19 21:30:00+00:00,100,3.875,,10.87,1.75,,1.75,,,4.43,,,2.66,,304.0,,,,110.0,20.0,351.4,,296.4,78.7,,41.7,75.5,3.3,2.81,2.47,
2012-03-19 21:45:00+00:00,100,3.875,,10.79,2.13,,2.13,,,4.43,,,2.67,,328.0,,,,110.0,20.0,357.0,,303.7,76.6,,40.3,75.8,3.2,2.79,2.16,
2012-03-19 22:00:00+00:00,100,3.925,,10.63,1.73,,1.73,,,4.47,,,2.7,,324.0,,,,110.0,20.0,370.0,,309.9,86.2,,45.5,84.1,3.7,2.71,2.28,
2012-03-19 22:30:00+00:00,100,3.875,,10.79,2.0,,2.0,,,4.43,,,2.8,,319.0,,,,110.0,20.0,358.8,,301.1,82.6,,43.9,78.7,3.4,2.79,2.54,
2012-03-19 22:45:00+00:00,100,3.95,,10.79,1.9,,1.9,,,4.5,,,2.87,,315.0,,,,110.0,20.0,364.2,,302.9,87.6,,46.6,83.3,3.8,2.73,2.57,
2012-03-19 23:00:00+00:00,100,3.875,,10.79,1.75,,1.75,,,4.45,0.03,,2.94,,315.0,,,,110.0,20.0,359.5,,301.8,82.6,,43.7,79.6,3.4,2.78,2.4,
2012-03-19 23:15:00+00:00,100,3.85,,10.87,2.9,,2.9,,,4.4,,,3.02,,358.0,,,,110.0,20.0,350.6,,300.5,72.1,,37.7,72.3,3.0,2.82,2.05,
2012-03-19 23:30:00+00:00,100,3.975,,10.85,1.88,,1.88,,,4.53,,,3.09,,314.0,,,,110.0,20.0,365.7,,303.4,89.0,,47.4,84.0,3.9,2.73,2.66,
2012-03-19 23:45:00+00:00,100,3.925,,11.1,1.85,,1.85,,,4.47,,,3.15,,309.0,,,,110.0,20.0,349.6,,295.5,77.5,,41.1,74.1,3.3,2.83,2.49,
2012-03-20 00:15:00+00:00,100,4.15,,11.45,1.83,,1.83,,,4.7,,,3.23,,295.0,,,,110.0,20.0,358.6,,294.8,90.7,,48.4,83.4,4.3,2.76,3.01,
2012-03-20 00:45:00+00:00,100,3.9,,11.62,2.13,,2.13,,,4.45,,,3.21,,295.0,,,,110.0,20.0,326.0,,281.0,64.5,,34.2,61.7,2.7,2.98,2.49,
2012-03-20 01:00:00+00:00,100,3.85,,11.81,1.92,,1.92,,,4.43,0.03,,3.17,,284.0,,,,110.0,20.0,313.7,,274.1,56.7,,30.0,55.3,2.3,3.07,2.29,
2012-03-20 01:15:00+00:00,100,3.875,,11.71,2.17,,2.17,,,4.43,,,3.1,,284.0,,,,110.0,20.0,317.7,,272.6,64.3,,34.5,59.3,2.7,3.02,2.99,
2012-03-20 01:30:00+00:00,100,3.875,,11.27,1.73,,1.73,,,4.43,,,3.03,,279.0,,,,110.0,20.0,332.6,,277.5,78.3,,41.8,71.6,3.2,2.91,3.1,
2012-03-20 01:45:00+00:00,100,3.875,,11.22,1.88,,1.88,,,4.43,,,2.94,,280.0,,,,110.0,20.0,332.4,,277.6,77.9,,41.7,70.8,3.2,2.89,3.22,
2012-03-20 02:00:00+00:00,100,3.875,,11.04,1.85,,1.85,,,4.43,,,2.85,,275.0,,,,110.0,20.0,338.7,,277.0,87.5,,47.2,77.6,3.6,2.85,3.7,
2012-03-20 02:15:00+00:00,100,3.225,,10.62,2.03,,2.03,,,3.8,0.03,,2.78,,284.0,,,,110.0,20.0,286.7,,258.1,41.0,,21.3,42.7,1.2,3.29,1.82,
2012-03-20 02:30:00+00:00,100,3.225,,10.8,1.83,,1.83,,,3.78,,,2.72,,275.0,,,,110.0,20.0,282.1,,254.9,39.0,,20.4,40.4,1.1,3.35,1.87,
